id	ibge	localidade	valor	label
47	3504701	Balbinos	91	População de 0 a 3 Anos: 91
48	3504800	Bálsamo	379	População de 0 a 3 Anos: 379
49	3504909	Bananal	659	População de 0 a 3 Anos: 659
50	3505005	Barão de Antonina	201	População de 0 a 3 Anos: 201
51	3505104	Barbosa	423	População de 0 a 3 Anos: 423
52	3505203	Bariri	1797	População de 0 a 3 Anos: 1.797
53	3505302	Barra Bonita	1843	População de 0 a 3 Anos: 1.843
54	3505401	Barra do Turvo	685	População de 0 a 3 Anos: 685
55	3505500	Barretos	5885	População de 0 a 3 Anos: 5.885
56	3505609	Barrinha	2043	População de 0 a 3 Anos: 2.043
57	3505708	Barueri	16696	População de 0 a 3 Anos: 16.696
58	3505807	Bastos	1329	População de 0 a 3 Anos: 1.329
59	3505906	Batatais	3019	População de 0 a 3 Anos: 3.019
60	3506003	Bauru	19028	População de 0 a 3 Anos: 19.028
61	3506102	Bebedouro	4430	População de 0 a 3 Anos: 4.430
62	3506201	Bento de Abreu	156	População de 0 a 3 Anos: 156
63	3506300	Bernardino de Campos	633	População de 0 a 3 Anos: 633
64	3506409	Bilac	297	População de 0 a 3 Anos: 297
65	3506508	Birigui	5518	População de 0 a 3 Anos: 5.518
66	3506607	Biritiba Mirim	1984	População de 0 a 3 Anos: 1.984
67	3506706	Boa Esperança do Sul	956	População de 0 a 3 Anos: 956
68	3506805	Bocaina	604	População de 0 a 3 Anos: 604
69	3506904	Bofete	546	População de 0 a 3 Anos: 546
70	3507001	Boituva	2522	População de 0 a 3 Anos: 2.522
71	3507100	Bom Jesus dos Perdões	1065	População de 0 a 3 Anos: 1.065
72	3507209	Borá	43	População de 0 a 3 Anos: 43
73	3507308	Boracéia	249	População de 0 a 3 Anos: 249
74	3507407	Borborema	750	População de 0 a 3 Anos: 750
75	3507506	Botucatu	6834	População de 0 a 3 Anos: 6.834
76	3507605	Bragança Paulista	7897	População de 0 a 3 Anos: 7.897
77	3507704	Braúna	252	População de 0 a 3 Anos: 252
78	3507803	Brodowski	1126	População de 0 a 3 Anos: 1.126
79	3507902	Brotas	1246	População de 0 a 3 Anos: 1.246
80	3508009	Buri	1473	População de 0 a 3 Anos: 1.473
81	3508108	Buritama	804	População de 0 a 3 Anos: 804
82	3508207	Buritizal	223	População de 0 a 3 Anos: 223
83	3508306	Cabrália Paulista	300	População de 0 a 3 Anos: 300
84	3508405	Cabreúva	2842	População de 0 a 3 Anos: 2.842
85	3508504	Caçapava	5033	População de 0 a 3 Anos: 5.033
86	3508603	Cachoeira Paulista	1756	População de 0 a 3 Anos: 1.756
87	3508702	Caconde	1299	População de 0 a 3 Anos: 1.299
88	3508801	Cafelândia	949	População de 0 a 3 Anos: 949
89	3508900	Caiabu	239	População de 0 a 3 Anos: 239
90	3509007	Caieiras	5435	População de 0 a 3 Anos: 5.435
91	3509106	Caiuá	273	População de 0 a 3 Anos: 273
92	3509205	Cajamar	4258	População de 0 a 3 Anos: 4.258
93	3509304	Cajobi	476	População de 0 a 3 Anos: 476
94	3509403	Cajuru	1439	População de 0 a 3 Anos: 1.439
95	3509502	Campinas	57815	População de 0 a 3 Anos: 57.815
96	3509601	Campo Limpo Paulista	4552	População de 0 a 3 Anos: 4.552
97	3509700	Campos do Jordão	3333	População de 0 a 3 Anos: 3.333
98	3509809	Campos Novos Paulista	282	População de 0 a 3 Anos: 282
99	3509908	Cananéia	980	População de 0 a 3 Anos: 980
100	3510005	Cândido Mota	1809	População de 0 a 3 Anos: 1.809
101	3510104	Cândido Rodrigues	118	População de 0 a 3 Anos: 118
102	3510203	Capão Bonito	3515	População de 0 a 3 Anos: 3.515
103	3510302	Capela do Alto	1137	População de 0 a 3 Anos: 1.137
104	3510401	Capivari	2847	População de 0 a 3 Anos: 2.847
105	3510500	Caraguatatuba	6121	População de 0 a 3 Anos: 6.121
106	3510609	Carapicuíba	26265	População de 0 a 3 Anos: 26.265
107	3510708	Cardoso	623	População de 0 a 3 Anos: 623
108	3510807	Casa Branca	1519	População de 0 a 3 Anos: 1.519
109	3510906	Cássia dos Coqueiros	158	População de 0 a 3 Anos: 158
110	3511003	Castilho	969	População de 0 a 3 Anos: 969
111	3511102	Catanduva	5691	População de 0 a 3 Anos: 5.691
112	3511201	Catiguá	392	População de 0 a 3 Anos: 392
113	3511300	Cedral	351	População de 0 a 3 Anos: 351
114	3511409	Cerqueira César	1007	População de 0 a 3 Anos: 1.007
115	3511508	Cerquilho	1998	População de 0 a 3 Anos: 1.998
116	3511607	Cesário Lange	887	População de 0 a 3 Anos: 887
117	3511706	Charqueada	888	População de 0 a 3 Anos: 888
118	3557204	Chavantes	837	População de 0 a 3 Anos: 837
119	3511904	Clementina	375	População de 0 a 3 Anos: 375
120	3512001	Colina	1007	População de 0 a 3 Anos: 1.007
121	3512100	Colômbia	373	População de 0 a 3 Anos: 373
122	3512209	Conchal	1724	População de 0 a 3 Anos: 1.724
123	3512308	Conchas	962	População de 0 a 3 Anos: 962
124	3512407	Cordeirópolis	1204	População de 0 a 3 Anos: 1.204
125	3512506	Coroados	279	População de 0 a 3 Anos: 279
126	3512605	Coronel Macedo	388	População de 0 a 3 Anos: 388
127	3512704	Corumbataí	239	População de 0 a 3 Anos: 239
128	3512803	Cosmópolis	3127	População de 0 a 3 Anos: 3.127
129	3512902	Cosmorama	347	População de 0 a 3 Anos: 347
130	3513009	Cotia	11943	População de 0 a 3 Anos: 11.943
131	3513108	Cravinhos	1901	População de 0 a 3 Anos: 1.901
132	3513207	Cristais Paulista	456	População de 0 a 3 Anos: 456
133	3513306	Cruzália	147	População de 0 a 3 Anos: 147
134	3513405	Cruzeiro	4740	População de 0 a 3 Anos: 4.740
135	3513504	Cubatão	8044	População de 0 a 3 Anos: 8.044
136	3513603	Cunha	1416	População de 0 a 3 Anos: 1.416
137	3513702	Descalvado	1695	População de 0 a 3 Anos: 1.695
138	3513801	Diadema	26647	População de 0 a 3 Anos: 26.647
139	3513900	Divinolândia	610	População de 0 a 3 Anos: 610
140	3514007	Dobrada	517	População de 0 a 3 Anos: 517
141	3514106	Dois Córregos	1467	População de 0 a 3 Anos: 1.467
142	3514205	Dolcinópolis	109	População de 0 a 3 Anos: 109
143	3514304	Dourado	441	População de 0 a 3 Anos: 441
144	3514403	Dracena	1980	População de 0 a 3 Anos: 1.980
145	3514502	Duartina	644	População de 0 a 3 Anos: 644
146	3514601	Dumont	436	População de 0 a 3 Anos: 436
147	3514700	Echaporã	455	População de 0 a 3 Anos: 455
148	3514809	Eldorado	1263	População de 0 a 3 Anos: 1.263
149	3514908	Elias Fausto	1025	População de 0 a 3 Anos: 1.025
150	3515004	Embu das Artes	17415	População de 0 a 3 Anos: 17.415
151	3515103	Embu-Guaçu	4356	População de 0 a 3 Anos: 4.356
152	3515202	Estrela d'Oeste	430	População de 0 a 3 Anos: 430
153	3515301	Estrela do Norte	179	População de 0 a 3 Anos: 179
154	3515400	Fartura	924	População de 0 a 3 Anos: 924
155	3515509	Fernandópolis	3214	População de 0 a 3 Anos: 3.214
156	3515608	Fernando Prestes	268	População de 0 a 3 Anos: 268
157	3515707	Ferraz de Vasconcelos	12050	População de 0 a 3 Anos: 12.050
158	3515806	Flora Rica	97	População de 0 a 3 Anos: 97
159	3515905	Floreal	113	População de 0 a 3 Anos: 113
160	3516002	Flórida Paulista	665	População de 0 a 3 Anos: 665
161	3516101	Florínia	175	População de 0 a 3 Anos: 175
162	3516200	Franca	19523	População de 0 a 3 Anos: 19.523
163	3516309	Francisco Morato	12249	População de 0 a 3 Anos: 12.249
164	3516408	Franco da Rocha	8302	População de 0 a 3 Anos: 8.302
165	3516507	Gabriel Monteiro	123	População de 0 a 3 Anos: 123
166	3516606	Gália	456	População de 0 a 3 Anos: 456
167	3516705	Garça	2601	População de 0 a 3 Anos: 2.601
168	3516804	Gastão Vidigal	223	População de 0 a 3 Anos: 223
169	3516903	General Salgado	567	População de 0 a 3 Anos: 567
170	3517000	Getulina	586	População de 0 a 3 Anos: 586
171	3517109	Glicério	276	População de 0 a 3 Anos: 276
172	3517208	Guaiçara	681	População de 0 a 3 Anos: 681
173	3517307	Guaimbê	375	População de 0 a 3 Anos: 375
174	3517406	Guaíra	2147	População de 0 a 3 Anos: 2.147
175	3517505	Guapiaçu	814	População de 0 a 3 Anos: 814
176	3517604	Guapiara	1458	População de 0 a 3 Anos: 1.458
177	3517703	Guará	1399	População de 0 a 3 Anos: 1.399
178	3517802	Guaraçaí	478	População de 0 a 3 Anos: 478
179	3517901	Guaraci	572	População de 0 a 3 Anos: 572
180	3518008	Guarani d'Oeste	101	População de 0 a 3 Anos: 101
181	3518107	Guarantã	475	População de 0 a 3 Anos: 475
182	3518206	Guararapes	1601	População de 0 a 3 Anos: 1.601
183	3518305	Guararema	1530	População de 0 a 3 Anos: 1.530
184	3518404	Guaratinguetá	6298	População de 0 a 3 Anos: 6.298
185	3518503	Guareí	754	População de 0 a 3 Anos: 754
186	3518602	Guariba	2289	População de 0 a 3 Anos: 2.289
187	3518701	Guarujá	20116	População de 0 a 3 Anos: 20.116
188	3518800	Guarulhos	83694	População de 0 a 3 Anos: 83.694
189	3518909	Guzolândia	290	População de 0 a 3 Anos: 290
190	3519006	Herculândia	523	População de 0 a 3 Anos: 523
191	3519105	Iacanga	507	População de 0 a 3 Anos: 507
192	3519204	Iacri	387	População de 0 a 3 Anos: 387
193	3519303	Ibaté	2038	População de 0 a 3 Anos: 2.038
194	3519402	Ibirá	530	População de 0 a 3 Anos: 530
195	3519501	Ibirarema	383	População de 0 a 3 Anos: 383
196	3519600	Ibitinga	2758	População de 0 a 3 Anos: 2.758
197	3519709	Ibiúna	4923	População de 0 a 3 Anos: 4.923
198	3519808	Icém	458	População de 0 a 3 Anos: 458
199	3519907	Iepê	447	População de 0 a 3 Anos: 447
200	3520004	Igaraçu do Tietê	1480	População de 0 a 3 Anos: 1.480
201	3520103	Igarapava	1583	População de 0 a 3 Anos: 1.583
202	3520202	Igaratá	598	População de 0 a 3 Anos: 598
203	3520301	Iguape	1938	População de 0 a 3 Anos: 1.938
204	3520400	Ilhabela	1696	População de 0 a 3 Anos: 1.696
205	3520509	Indaiatuba	10197	População de 0 a 3 Anos: 10.197
206	3520608	Indiana	278	População de 0 a 3 Anos: 278
207	3520707	Indiaporã	186	População de 0 a 3 Anos: 186
208	3520806	Inúbia Paulista	199	População de 0 a 3 Anos: 199
209	3520905	Ipaussu	889	População de 0 a 3 Anos: 889
210	3521002	Iperó	1493	População de 0 a 3 Anos: 1.493
211	3521101	Ipeúna	318	População de 0 a 3 Anos: 318
212	3521200	Iporanga	385	População de 0 a 3 Anos: 385
213	3521309	Ipuã	826	População de 0 a 3 Anos: 826
214	3521408	Iracemápolis	1013	População de 0 a 3 Anos: 1.013
215	3521507	Irapuã	415	População de 0 a 3 Anos: 415
216	3521606	Irapuru	359	População de 0 a 3 Anos: 359
217	3521705	Itaberá	1371	População de 0 a 3 Anos: 1.371
218	3521804	Itaí	1587	População de 0 a 3 Anos: 1.587
219	3521903	Itajobi	703	População de 0 a 3 Anos: 703
220	3522000	Itaju	153	População de 0 a 3 Anos: 153
221	3522109	Itanhaém	5571	População de 0 a 3 Anos: 5.571
222	3522208	Itapecerica da Serra	11042	População de 0 a 3 Anos: 11.042
223	3522307	Itapetininga	8924	População de 0 a 3 Anos: 8.924
224	3522406	Itapeva	6439	População de 0 a 3 Anos: 6.439
225	3522505	Itapevi	14848	População de 0 a 3 Anos: 14.848
226	3522604	Itapira	3439	População de 0 a 3 Anos: 3.439
227	3522703	Itápolis	2030	População de 0 a 3 Anos: 2.030
228	3522802	Itaporanga	988	População de 0 a 3 Anos: 988
229	3522901	Itapuí	714	População de 0 a 3 Anos: 714
230	3523008	Itapura	262	População de 0 a 3 Anos: 262
231	3523107	Itaquaquecetuba	24604	População de 0 a 3 Anos: 24.604
232	3523206	Itararé	3412	População de 0 a 3 Anos: 3.412
233	3523305	Itariri	1215	População de 0 a 3 Anos: 1.215
234	3523404	Itatiba	5253	População de 0 a 3 Anos: 5.253
235	3523503	Itatinga	1317	População de 0 a 3 Anos: 1.317
236	3523602	Itirapina	765	População de 0 a 3 Anos: 765
237	3523701	Itirapuã	391	População de 0 a 3 Anos: 391
238	3523800	Itobi	475	População de 0 a 3 Anos: 475
239	3523909	Itu	9310	População de 0 a 3 Anos: 9.310
240	3524006	Itupeva	2206	População de 0 a 3 Anos: 2.206
241	3524105	Ituverava	2145	População de 0 a 3 Anos: 2.145
242	3524204	Jaborandi	375	População de 0 a 3 Anos: 375
243	3524303	Jaboticabal	3907	População de 0 a 3 Anos: 3.907
244	3524402	Jacareí	12904	População de 0 a 3 Anos: 12.904
245	3524501	Jaci	279	População de 0 a 3 Anos: 279
246	3524600	Jacupiranga	1273	População de 0 a 3 Anos: 1.273
247	3524709	Jaguariúna	2124	População de 0 a 3 Anos: 2.124
248	3524808	Jales	2374	População de 0 a 3 Anos: 2.374
249	3524907	Jambeiro	284	População de 0 a 3 Anos: 284
250	3525003	Jandira	7656	População de 0 a 3 Anos: 7.656
251	3525102	Jardinópolis	2193	População de 0 a 3 Anos: 2.193
252	3525201	Jarinu	1298	População de 0 a 3 Anos: 1.298
253	3525300	Jaú	6694	População de 0 a 3 Anos: 6.694
254	3525409	Jeriquara	234	População de 0 a 3 Anos: 234
255	3525508	Joanópolis	586	População de 0 a 3 Anos: 586
256	3525607	João Ramalho	258	População de 0 a 3 Anos: 258
257	3525706	José Bonifácio	1783	População de 0 a 3 Anos: 1.783
258	3525805	Júlio Mesquita	281	População de 0 a 3 Anos: 281
259	3525904	Jundiaí	18711	População de 0 a 3 Anos: 18.711
260	3526001	Junqueirópolis	824	População de 0 a 3 Anos: 824
261	3526100	Juquiá	1605	População de 0 a 3 Anos: 1.605
262	3526209	Juquitiba	2210	População de 0 a 3 Anos: 2.210
263	3526308	Lagoinha	278	População de 0 a 3 Anos: 278
264	3526407	Laranjal Paulista	1333	População de 0 a 3 Anos: 1.333
265	3526506	Lavínia	330	População de 0 a 3 Anos: 330
266	3526605	Lavrinhas	498	População de 0 a 3 Anos: 498
267	3526704	Leme	5659	População de 0 a 3 Anos: 5.659
268	3526803	Lençóis Paulista	3789	População de 0 a 3 Anos: 3.789
269	3526902	Limeira	15710	População de 0 a 3 Anos: 15.710
270	3527009	Lindóia	355	População de 0 a 3 Anos: 355
271	3527108	Lins	3815	População de 0 a 3 Anos: 3.815
272	3527207	Lorena	4977	População de 0 a 3 Anos: 4.977
273	3527306	Louveira	1869	População de 0 a 3 Anos: 1.869
274	3527405	Lucélia	999	População de 0 a 3 Anos: 999
275	3527504	Lucianópolis	127	População de 0 a 3 Anos: 127
276	3527603	Luís Antônio	629	População de 0 a 3 Anos: 629
277	3527702	Luiziânia	277	População de 0 a 3 Anos: 277
278	3527801	Lupércio	320	População de 0 a 3 Anos: 320
279	3527900	Lutécia	155	População de 0 a 3 Anos: 155
280	3528007	Macatuba	1069	População de 0 a 3 Anos: 1.069
281	3528106	Macaubal	364	População de 0 a 3 Anos: 364
282	3528205	Macedônia	179	População de 0 a 3 Anos: 179
283	3528304	Magda	152	População de 0 a 3 Anos: 152
284	3528403	Mairinque	2928	População de 0 a 3 Anos: 2.928
285	3528502	Mairiporã	4448	População de 0 a 3 Anos: 4.448
286	3528601	Manduri	523	População de 0 a 3 Anos: 523
287	3528700	Marabá Paulista	241	População de 0 a 3 Anos: 241
288	3528809	Maracaí	782	População de 0 a 3 Anos: 782
289	3528908	Mariápolis	208	População de 0 a 3 Anos: 208
290	3529005	Marília	11963	População de 0 a 3 Anos: 11.963
291	3529104	Marinópolis	112	População de 0 a 3 Anos: 112
292	3529203	Martinópolis	1310	População de 0 a 3 Anos: 1.310
293	3529302	Matão	4332	População de 0 a 3 Anos: 4.332
294	3529401	Mauá	27375	População de 0 a 3 Anos: 27.375
295	3529500	Mendonça	198	População de 0 a 3 Anos: 198
296	3529609	Meridiano	224	População de 0 a 3 Anos: 224
297	3529708	Miguelópolis	1317	População de 0 a 3 Anos: 1.317
298	3529807	Mineiros do Tietê	743	População de 0 a 3 Anos: 743
299	3529906	Miracatu	1845	População de 0 a 3 Anos: 1.845
300	3530003	Mira Estrela	130	População de 0 a 3 Anos: 130
301	3530102	Mirandópolis	1215	População de 0 a 3 Anos: 1.215
302	3530201	Mirante do Paranapanema	978	População de 0 a 3 Anos: 978
303	3530300	Mirassol	2717	População de 0 a 3 Anos: 2.717
304	3530409	Mirassolândia	231	População de 0 a 3 Anos: 231
305	3530508	Mococa	3793	População de 0 a 3 Anos: 3.793
306	3530607	Mogi das Cruzes	24694	População de 0 a 3 Anos: 24.694
307	3530706	Mogi Guaçu	7681	População de 0 a 3 Anos: 7.681
308	3530805	Moji Mirim	4638	População de 0 a 3 Anos: 4.638
309	3530904	Mombuca	228	População de 0 a 3 Anos: 228
310	3531001	Monções	107	População de 0 a 3 Anos: 107
311	3531100	Mongaguá	2794	População de 0 a 3 Anos: 2.794
312	3531209	Monte Alegre do Sul	343	População de 0 a 3 Anos: 343
313	3531308	Monte Alto	2376	População de 0 a 3 Anos: 2.376
314	3531407	Monte Aprazível	877	População de 0 a 3 Anos: 877
315	3531506	Monte Azul Paulista	1157	População de 0 a 3 Anos: 1.157
316	3531605	Monte Castelo	187	População de 0 a 3 Anos: 187
317	3531704	Monteiro Lobato	223	População de 0 a 3 Anos: 223
318	3531803	Monte Mor	3002	População de 0 a 3 Anos: 3.002
319	3531902	Morro Agudo	1923	População de 0 a 3 Anos: 1.923
320	3532009	Morungaba	709	População de 0 a 3 Anos: 709
321	3532108	Murutinga do Sul	194	População de 0 a 3 Anos: 194
322	3532207	Narandiba	250	População de 0 a 3 Anos: 250
323	3532306	Natividade da Serra	469	População de 0 a 3 Anos: 469
324	3532405	Nazaré Paulista	997	População de 0 a 3 Anos: 997
325	3532504	Neves Paulista	376	População de 0 a 3 Anos: 376
326	3532603	Nhandeara	431	População de 0 a 3 Anos: 431
327	3532702	Nipoã	195	População de 0 a 3 Anos: 195
328	3532801	Nova Aliança	281	População de 0 a 3 Anos: 281
329	3532900	Nova Europa	522	População de 0 a 3 Anos: 522
330	3533007	Nova Granada	1048	População de 0 a 3 Anos: 1.048
331	3533106	Nova Guataporanga	116	População de 0 a 3 Anos: 116
332	3533205	Nova Independência	132	População de 0 a 3 Anos: 132
333	3533304	Nova Luzitânia	182	População de 0 a 3 Anos: 182
334	3533403	Nova Odessa	2703	População de 0 a 3 Anos: 2.703
335	3533502	Novo Horizonte	1898	População de 0 a 3 Anos: 1.898
336	3533601	Nuporanga	363	População de 0 a 3 Anos: 363
337	3533700	Ocauçu	265	População de 0 a 3 Anos: 265
338	3533809	Óleo	163	População de 0 a 3 Anos: 163
339	3533908	Olímpia	2563	População de 0 a 3 Anos: 2.563
340	3534005	Onda Verde	233	População de 0 a 3 Anos: 233
341	3534104	Oriente	310	População de 0 a 3 Anos: 310
342	3534203	Orindiúva	311	População de 0 a 3 Anos: 311
343	3534302	Orlândia	2191	População de 0 a 3 Anos: 2.191
344	3534401	Osasco	44587	População de 0 a 3 Anos: 44.587
345	3534500	Oscar Bressane	121	População de 0 a 3 Anos: 121
346	3534609	Osvaldo Cruz	1497	População de 0 a 3 Anos: 1.497
347	3534708	Ourinhos	5950	População de 0 a 3 Anos: 5.950
348	3534807	Ouro Verde	464	População de 0 a 3 Anos: 464
349	3534906	Pacaembu	606	População de 0 a 3 Anos: 606
350	3535002	Palestina	484	População de 0 a 3 Anos: 484
351	3535101	Palmares Paulista	681	População de 0 a 3 Anos: 681
352	3535200	Palmeira d'Oeste	528	População de 0 a 3 Anos: 528
353	3535309	Palmital	1247	População de 0 a 3 Anos: 1.247
354	3535408	Panorama	994	População de 0 a 3 Anos: 994
355	3535507	Paraguaçu Paulista	2579	População de 0 a 3 Anos: 2.579
356	3535606	Paraibuna	1176	População de 0 a 3 Anos: 1.176
357	3535705	Paraíso	333	População de 0 a 3 Anos: 333
358	3535804	Paranapanema	1210	População de 0 a 3 Anos: 1.210
359	3535903	Paranapuã	215	População de 0 a 3 Anos: 215
360	3536000	Parapuã	589	População de 0 a 3 Anos: 589
361	3536109	Pardinho	378	População de 0 a 3 Anos: 378
362	3536208	Pariquera-Açu	1296	População de 0 a 3 Anos: 1.296
363	3536307	Patrocínio Paulista	803	População de 0 a 3 Anos: 803
364	3536406	Paulicéia	392	População de 0 a 3 Anos: 392
365	3536505	Paulínia	3800	População de 0 a 3 Anos: 3.800
366	3536604	Paulo de Faria	517	População de 0 a 3 Anos: 517
367	3536703	Pederneiras	2567	População de 0 a 3 Anos: 2.567
368	3536802	Pedra Bela	346	População de 0 a 3 Anos: 346
369	3536901	Pedranópolis	124	População de 0 a 3 Anos: 124
370	3537008	Pedregulho	990	População de 0 a 3 Anos: 990
371	3537107	Pedreira	2132	População de 0 a 3 Anos: 2.132
372	3537206	Pedro de Toledo	734	População de 0 a 3 Anos: 734
373	3537305	Penápolis	3071	População de 0 a 3 Anos: 3.071
374	3537404	Pereira Barreto	1515	População de 0 a 3 Anos: 1.515
375	3537503	Pereiras	400	População de 0 a 3 Anos: 400
376	3537602	Peruíbe	4059	População de 0 a 3 Anos: 4.059
377	3537701	Piacatu	265	População de 0 a 3 Anos: 265
378	3537800	Piedade	3431	População de 0 a 3 Anos: 3.431
379	3537909	Pilar do Sul	1778	População de 0 a 3 Anos: 1.778
380	3538006	Pindamonhangaba	8982	População de 0 a 3 Anos: 8.982
381	3538105	Pindorama	697	População de 0 a 3 Anos: 697
382	3515186	Espírito Santo do Pinhal	2366	População de 0 a 3 Anos: 2.366
383	3538204	Pinhalzinho	681	População de 0 a 3 Anos: 681
384	3538303	Piquerobi	172	População de 0 a 3 Anos: 172
385	3538501	Piquete	817	População de 0 a 3 Anos: 817
386	3538600	Piracaia	1575	População de 0 a 3 Anos: 1.575
387	3538709	Piracicaba	20331	População de 0 a 3 Anos: 20.331
388	3538808	Piraju	1663	População de 0 a 3 Anos: 1.663
389	3538907	Pirajuí	1044	População de 0 a 3 Anos: 1.044
390	3539004	Pirangi	514	População de 0 a 3 Anos: 514
391	3539103	Pirapora do Bom Jesus	1222	População de 0 a 3 Anos: 1.222
392	3539202	Pirapozinho	1428	População de 0 a 3 Anos: 1.428
393	3539301	Pirassununga	3902	População de 0 a 3 Anos: 3.902
394	3539400	Piratininga	642	População de 0 a 3 Anos: 642
395	3539509	Pitangueiras	2500	População de 0 a 3 Anos: 2.500
396	3539608	Planalto	249	População de 0 a 3 Anos: 249
397	3539707	Platina	213	População de 0 a 3 Anos: 213
398	3539806	Poá	7134	População de 0 a 3 Anos: 7.134
399	3539905	Poloni	249	População de 0 a 3 Anos: 249
400	3540002	Pompéia	1099	População de 0 a 3 Anos: 1.099
401	3540101	Pongaí	161	População de 0 a 3 Anos: 161
402	3540200	Pontal	2562	População de 0 a 3 Anos: 2.562
403	3540309	Pontes Gestal	149	População de 0 a 3 Anos: 149
404	3540408	Populina	234	População de 0 a 3 Anos: 234
405	3540507	Porangaba	435	População de 0 a 3 Anos: 435
406	3540606	Porto Feliz	3032	População de 0 a 3 Anos: 3.032
407	3540705	Porto Ferreira	2918	População de 0 a 3 Anos: 2.918
408	3540804	Potirendaba	686	População de 0 a 3 Anos: 686
409	3540903	Pradópolis	897	População de 0 a 3 Anos: 897
410	3541000	Praia Grande	15043	População de 0 a 3 Anos: 15.043
411	3541109	Presidente Alves	258	População de 0 a 3 Anos: 258
412	3541208	Presidente Bernardes	684	População de 0 a 3 Anos: 684
413	3541307	Presidente Epitácio	2522	População de 0 a 3 Anos: 2.522
414	3541406	Presidente Prudente	11054	População de 0 a 3 Anos: 11.054
415	3541505	Presidente Venceslau	2011	População de 0 a 3 Anos: 2.011
416	3541604	Promissão	1976	População de 0 a 3 Anos: 1.976
417	3541703	Quatá	750	População de 0 a 3 Anos: 750
418	3541802	Queiroz	167	População de 0 a 3 Anos: 167
419	3541901	Queluz	676	População de 0 a 3 Anos: 676
420	3542008	Quintana	321	População de 0 a 3 Anos: 321
421	3542107	Rafard	498	População de 0 a 3 Anos: 498
422	3542206	Rancharia	1716	População de 0 a 3 Anos: 1.716
423	3542305	Redenção da Serra	267	População de 0 a 3 Anos: 267
424	3542404	Regente Feijó	1033	População de 0 a 3 Anos: 1.033
425	3542503	Reginópolis	288	População de 0 a 3 Anos: 288
426	3542602	Registro	3963	População de 0 a 3 Anos: 3.963
427	3542701	Restinga	484	População de 0 a 3 Anos: 484
428	3542800	Ribeira	255	População de 0 a 3 Anos: 255
429	3542909	Ribeirão Bonito	782	População de 0 a 3 Anos: 782
430	3543006	Ribeirão Branco	1935	População de 0 a 3 Anos: 1.935
431	3543105	Ribeirão Corrente	308	População de 0 a 3 Anos: 308
