id	ibge	localidade	valor	label
69	3506904	Bofete	533	População em Idade Escolar de 0 a 3 Anos: 533
70	3507001	Boituva	2892	População em Idade Escolar de 0 a 3 Anos: 2.892
71	3507100	Bom Jesus dos Perdões	1178	População em Idade Escolar de 0 a 3 Anos: 1.178
72	3507209	Borá	35	População em Idade Escolar de 0 a 3 Anos: 35
73	3507308	Boracéia	251	População em Idade Escolar de 0 a 3 Anos: 251
74	3507407	Borborema	671	População em Idade Escolar de 0 a 3 Anos: 671
75	3507506	Botucatu	6752	População em Idade Escolar de 0 a 3 Anos: 6.752
76	3507605	Bragança Paulista	7845	População em Idade Escolar de 0 a 3 Anos: 7.845
77	3507704	Braúna	243	População em Idade Escolar de 0 a 3 Anos: 243
78	3507803	Brodowski	1066	População em Idade Escolar de 0 a 3 Anos: 1.066
79	3507902	Brotas	1196	População em Idade Escolar de 0 a 3 Anos: 1.196
80	3508009	Buri	1318	População em Idade Escolar de 0 a 3 Anos: 1.318
81	3508108	Buritama	760	População em Idade Escolar de 0 a 3 Anos: 760
82	3508207	Buritizal	202	População em Idade Escolar de 0 a 3 Anos: 202
83	3508306	Cabrália Paulista	219	População em Idade Escolar de 0 a 3 Anos: 219
84	3508405	Cabreúva	2712	População em Idade Escolar de 0 a 3 Anos: 2.712
85	3508504	Caçapava	4748	População em Idade Escolar de 0 a 3 Anos: 4.748
86	3508603	Cachoeira Paulista	1590	População em Idade Escolar de 0 a 3 Anos: 1.590
87	3508702	Caconde	931	População em Idade Escolar de 0 a 3 Anos: 931
88	3508801	Cafelândia	862	População em Idade Escolar de 0 a 3 Anos: 862
89	3508900	Caiabu	202	População em Idade Escolar de 0 a 3 Anos: 202
90	3509007	Caieiras	5178	População em Idade Escolar de 0 a 3 Anos: 5.178
91	3509106	Caiuá	224	População em Idade Escolar de 0 a 3 Anos: 224
92	3509205	Cajamar	4462	População em Idade Escolar de 0 a 3 Anos: 4.462
93	3509304	Cajobi	424	População em Idade Escolar de 0 a 3 Anos: 424
94	3509403	Cajuru	1369	População em Idade Escolar de 0 a 3 Anos: 1.369
95	3509502	Campinas	55906	População em Idade Escolar de 0 a 3 Anos: 55.906
96	3509601	Campo Limpo Paulista	4382	População em Idade Escolar de 0 a 3 Anos: 4.382
97	3509700	Campos do Jordão	2915	População em Idade Escolar de 0 a 3 Anos: 2.915
98	3509809	Campos Novos Paulista	244	População em Idade Escolar de 0 a 3 Anos: 244
99	3509908	Cananéia	735	População em Idade Escolar de 0 a 3 Anos: 735
100	3510005	Cândido Mota	1453	População em Idade Escolar de 0 a 3 Anos: 1.453
101	3510104	Cândido Rodrigues	107	População em Idade Escolar de 0 a 3 Anos: 107
102	3510203	Capão Bonito	2710	População em Idade Escolar de 0 a 3 Anos: 2.710
103	3510302	Capela do Alto	1034	População em Idade Escolar de 0 a 3 Anos: 1.034
104	3510401	Capivari	2848	População em Idade Escolar de 0 a 3 Anos: 2.848
105	3510500	Caraguatatuba	6071	População em Idade Escolar de 0 a 3 Anos: 6.071
106	3510609	Carapicuíba	24350	População em Idade Escolar de 0 a 3 Anos: 24.350
107	3510708	Cardoso	523	População em Idade Escolar de 0 a 3 Anos: 523
108	3510807	Casa Branca	1408	População em Idade Escolar de 0 a 3 Anos: 1.408
109	3510906	Cássia dos Coqueiros	116	População em Idade Escolar de 0 a 3 Anos: 116
110	3511003	Castilho	1008	População em Idade Escolar de 0 a 3 Anos: 1.008
111	3511102	Catanduva	5157	População em Idade Escolar de 0 a 3 Anos: 5.157
112	3511201	Catiguá	345	População em Idade Escolar de 0 a 3 Anos: 345
113	3511300	Cedral	348	População em Idade Escolar de 0 a 3 Anos: 348
114	3511409	Cerqueira César	968	População em Idade Escolar de 0 a 3 Anos: 968
115	3511508	Cerquilho	2089	População em Idade Escolar de 0 a 3 Anos: 2.089
116	3511607	Cesário Lange	866	População em Idade Escolar de 0 a 3 Anos: 866
117	3511706	Charqueada	863	População em Idade Escolar de 0 a 3 Anos: 863
118	3557204	Chavantes	701	População em Idade Escolar de 0 a 3 Anos: 701
119	3511904	Clementina	466	População em Idade Escolar de 0 a 3 Anos: 466
120	3512001	Colina	839	População em Idade Escolar de 0 a 3 Anos: 839
121	3512100	Colômbia	336	População em Idade Escolar de 0 a 3 Anos: 336
122	3512209	Conchal	1519	População em Idade Escolar de 0 a 3 Anos: 1.519
123	3512308	Conchas	910	População em Idade Escolar de 0 a 3 Anos: 910
124	3512407	Cordeirópolis	1182	População em Idade Escolar de 0 a 3 Anos: 1.182
125	3512506	Coroados	260	População em Idade Escolar de 0 a 3 Anos: 260
126	3512605	Coronel Macedo	247	População em Idade Escolar de 0 a 3 Anos: 247
127	3512704	Corumbataí	186	População em Idade Escolar de 0 a 3 Anos: 186
128	3512803	Cosmópolis	3497	População em Idade Escolar de 0 a 3 Anos: 3.497
129	3512902	Cosmorama	274	População em Idade Escolar de 0 a 3 Anos: 274
130	3513009	Cotia	13703	População em Idade Escolar de 0 a 3 Anos: 13.703
131	3513108	Cravinhos	1673	População em Idade Escolar de 0 a 3 Anos: 1.673
132	3513207	Cristais Paulista	412	População em Idade Escolar de 0 a 3 Anos: 412
133	3513306	Cruzália	99	População em Idade Escolar de 0 a 3 Anos: 99
134	3513405	Cruzeiro	4215	População em Idade Escolar de 0 a 3 Anos: 4.215
135	3513504	Cubatão	7160	População em Idade Escolar de 0 a 3 Anos: 7.160
136	3513603	Cunha	1045	População em Idade Escolar de 0 a 3 Anos: 1.045
137	3513702	Descalvado	1426	População em Idade Escolar de 0 a 3 Anos: 1.426
138	3513801	Diadema	24108	População em Idade Escolar de 0 a 3 Anos: 24.108
139	3513900	Divinolândia	509	População em Idade Escolar de 0 a 3 Anos: 509
140	3514007	Dobrada	504	População em Idade Escolar de 0 a 3 Anos: 504
141	3514106	Dois Córregos	1552	População em Idade Escolar de 0 a 3 Anos: 1.552
142	3514205	Dolcinópolis	83	População em Idade Escolar de 0 a 3 Anos: 83
143	3514304	Dourado	376	População em Idade Escolar de 0 a 3 Anos: 376
144	3514403	Dracena	1888	População em Idade Escolar de 0 a 3 Anos: 1.888
145	3514502	Duartina	546	População em Idade Escolar de 0 a 3 Anos: 546
146	3514601	Dumont	416	População em Idade Escolar de 0 a 3 Anos: 416
147	3514700	Echaporã	338	População em Idade Escolar de 0 a 3 Anos: 338
148	3514809	Eldorado	969	População em Idade Escolar de 0 a 3 Anos: 969
149	3514908	Elias Fausto	860	População em Idade Escolar de 0 a 3 Anos: 860
150	3515004	Embu das Artes	16797	População em Idade Escolar de 0 a 3 Anos: 16.797
151	3515103	Embu-Guaçu	3721	População em Idade Escolar de 0 a 3 Anos: 3.721
152	3515202	Estrela d'Oeste	362	População em Idade Escolar de 0 a 3 Anos: 362
153	3515301	Estrela do Norte	139	População em Idade Escolar de 0 a 3 Anos: 139
154	3515400	Fartura	782	População em Idade Escolar de 0 a 3 Anos: 782
155	3515509	Fernandópolis	2724	População em Idade Escolar de 0 a 3 Anos: 2.724
156	3515608	Fernando Prestes	230	População em Idade Escolar de 0 a 3 Anos: 230
157	3515707	Ferraz de Vasconcelos	10957	População em Idade Escolar de 0 a 3 Anos: 10.957
158	3515806	Flora Rica	66	População em Idade Escolar de 0 a 3 Anos: 66
159	3515905	Floreal	93	População em Idade Escolar de 0 a 3 Anos: 93
160	3516002	Flórida Paulista	583	População em Idade Escolar de 0 a 3 Anos: 583
161	3516101	Florínia	134	População em Idade Escolar de 0 a 3 Anos: 134
162	3516200	Franca	17380	População em Idade Escolar de 0 a 3 Anos: 17.380
163	3516309	Francisco Morato	10663	População em Idade Escolar de 0 a 3 Anos: 10.663
164	3516408	Franco da Rocha	8319	População em Idade Escolar de 0 a 3 Anos: 8.319
165	3516507	Gabriel Monteiro	108	População em Idade Escolar de 0 a 3 Anos: 108
166	3516606	Gália	293	População em Idade Escolar de 0 a 3 Anos: 293
167	3516705	Garça	2042	População em Idade Escolar de 0 a 3 Anos: 2.042
168	3516804	Gastão Vidigal	238	População em Idade Escolar de 0 a 3 Anos: 238
169	3516903	General Salgado	466	População em Idade Escolar de 0 a 3 Anos: 466
170	3517000	Getulina	479	População em Idade Escolar de 0 a 3 Anos: 479
171	3517109	Glicério	237	População em Idade Escolar de 0 a 3 Anos: 237
172	3517208	Guaiçara	620	População em Idade Escolar de 0 a 3 Anos: 620
173	3517307	Guaimbê	300	População em Idade Escolar de 0 a 3 Anos: 300
174	3517406	Guaíra	1813	População em Idade Escolar de 0 a 3 Anos: 1.813
175	3517505	Guapiaçu	867	População em Idade Escolar de 0 a 3 Anos: 867
176	3517604	Guapiara	1062	População em Idade Escolar de 0 a 3 Anos: 1.062
177	3517703	Guará	1168	População em Idade Escolar de 0 a 3 Anos: 1.168
178	3517802	Guaraçaí	393	População em Idade Escolar de 0 a 3 Anos: 393
179	3517901	Guaraci	579	População em Idade Escolar de 0 a 3 Anos: 579
180	3518008	Guarani d'Oeste	84	População em Idade Escolar de 0 a 3 Anos: 84
181	3518107	Guarantã	346	População em Idade Escolar de 0 a 3 Anos: 346
182	3518206	Guararapes	1580	População em Idade Escolar de 0 a 3 Anos: 1.580
183	3518305	Guararema	1552	População em Idade Escolar de 0 a 3 Anos: 1.552
184	3518404	Guaratinguetá	5890	População em Idade Escolar de 0 a 3 Anos: 5.890
185	3518503	Guareí	622	População em Idade Escolar de 0 a 3 Anos: 622
186	3518602	Guariba	2135	População em Idade Escolar de 0 a 3 Anos: 2.135
187	3518701	Guarujá	17689	População em Idade Escolar de 0 a 3 Anos: 17.689
188	3518800	Guarulhos	77295	População em Idade Escolar de 0 a 3 Anos: 77.295
189	3518909	Guzolândia	249	População em Idade Escolar de 0 a 3 Anos: 249
190	3519006	Herculândia	467	População em Idade Escolar de 0 a 3 Anos: 467
191	3519105	Iacanga	525	População em Idade Escolar de 0 a 3 Anos: 525
192	3519204	Iacri	314	População em Idade Escolar de 0 a 3 Anos: 314
193	3519303	Ibaté	1893	População em Idade Escolar de 0 a 3 Anos: 1.893
194	3519402	Ibirá	552	População em Idade Escolar de 0 a 3 Anos: 552
195	3519501	Ibirarema	358	População em Idade Escolar de 0 a 3 Anos: 358
196	3519600	Ibitinga	2739	População em Idade Escolar de 0 a 3 Anos: 2.739
197	3519709	Ibiúna	4072	População em Idade Escolar de 0 a 3 Anos: 4.072
198	3519808	Icém	448	População em Idade Escolar de 0 a 3 Anos: 448
199	3519907	Iepê	397	População em Idade Escolar de 0 a 3 Anos: 397
200	3520004	Igaraçu do Tietê	1264	População em Idade Escolar de 0 a 3 Anos: 1.264
201	3520103	Igarapava	1446	População em Idade Escolar de 0 a 3 Anos: 1.446
202	3520202	Igaratá	498	População em Idade Escolar de 0 a 3 Anos: 498
203	3520301	Iguape	1488	População em Idade Escolar de 0 a 3 Anos: 1.488
204	3520400	Ilhabela	1860	População em Idade Escolar de 0 a 3 Anos: 1.860
205	3520509	Indaiatuba	11111	População em Idade Escolar de 0 a 3 Anos: 11.111
206	3520608	Indiana	228	População em Idade Escolar de 0 a 3 Anos: 228
207	3520707	Indiaporã	177	População em Idade Escolar de 0 a 3 Anos: 177
208	3520806	Inúbia Paulista	178	População em Idade Escolar de 0 a 3 Anos: 178
209	3520905	Ipaussu	757	População em Idade Escolar de 0 a 3 Anos: 757
210	3521002	Iperó	1626	População em Idade Escolar de 0 a 3 Anos: 1.626
211	3521101	Ipeúna	351	População em Idade Escolar de 0 a 3 Anos: 351
212	3521200	Iporanga	270	População em Idade Escolar de 0 a 3 Anos: 270
213	3521309	Ipuã	820	População em Idade Escolar de 0 a 3 Anos: 820
214	3521408	Iracemápolis	1094	População em Idade Escolar de 0 a 3 Anos: 1.094
215	3521507	Irapuã	355	População em Idade Escolar de 0 a 3 Anos: 355
216	3521606	Irapuru	255	População em Idade Escolar de 0 a 3 Anos: 255
217	3521705	Itaberá	962	População em Idade Escolar de 0 a 3 Anos: 962
218	3521804	Itaí	1388	População em Idade Escolar de 0 a 3 Anos: 1.388
219	3521903	Itajobi	577	População em Idade Escolar de 0 a 3 Anos: 577
220	3522000	Itaju	152	População em Idade Escolar de 0 a 3 Anos: 152
221	3522109	Itanhaém	5467	População em Idade Escolar de 0 a 3 Anos: 5.467
222	3522208	Itapecerica da Serra	10269	População em Idade Escolar de 0 a 3 Anos: 10.269
223	3522307	Itapetininga	8241	População em Idade Escolar de 0 a 3 Anos: 8.241
224	3522406	Itapeva	5305	População em Idade Escolar de 0 a 3 Anos: 5.305
225	3522505	Itapevi	14378	População em Idade Escolar de 0 a 3 Anos: 14.378
226	3522604	Itapira	3003	População em Idade Escolar de 0 a 3 Anos: 3.003
227	3522703	Itápolis	1771	População em Idade Escolar de 0 a 3 Anos: 1.771
228	3522802	Itaporanga	828	População em Idade Escolar de 0 a 3 Anos: 828
229	3522901	Itapuí	679	População em Idade Escolar de 0 a 3 Anos: 679
230	3523008	Itapura	218	População em Idade Escolar de 0 a 3 Anos: 218
231	3523107	Itaquaquecetuba	21828	População em Idade Escolar de 0 a 3 Anos: 21.828
232	3523206	Itararé	2692	População em Idade Escolar de 0 a 3 Anos: 2.692
233	3523305	Itariri	916	População em Idade Escolar de 0 a 3 Anos: 916
234	3523404	Itatiba	5311	População em Idade Escolar de 0 a 3 Anos: 5.311
235	3523503	Itatinga	1252	População em Idade Escolar de 0 a 3 Anos: 1.252
236	3523602	Itirapina	733	População em Idade Escolar de 0 a 3 Anos: 733
237	3523701	Itirapuã	319	População em Idade Escolar de 0 a 3 Anos: 319
238	3523800	Itobi	353	População em Idade Escolar de 0 a 3 Anos: 353
239	3523909	Itu	8839	População em Idade Escolar de 0 a 3 Anos: 8.839
240	3524006	Itupeva	3042	População em Idade Escolar de 0 a 3 Anos: 3.042
241	3524105	Ituverava	1902	População em Idade Escolar de 0 a 3 Anos: 1.902
242	3524204	Jaborandi	345	População em Idade Escolar de 0 a 3 Anos: 345
243	3524303	Jaboticabal	3339	População em Idade Escolar de 0 a 3 Anos: 3.339
244	3524402	Jacareí	12194	População em Idade Escolar de 0 a 3 Anos: 12.194
245	3524501	Jaci	290	População em Idade Escolar de 0 a 3 Anos: 290
246	3524600	Jacupiranga	979	População em Idade Escolar de 0 a 3 Anos: 979
247	3524709	Jaguariúna	2660	População em Idade Escolar de 0 a 3 Anos: 2.660
248	3524808	Jales	1979	População em Idade Escolar de 0 a 3 Anos: 1.979
249	3524907	Jambeiro	294	População em Idade Escolar de 0 a 3 Anos: 294
250	3525003	Jandira	6753	População em Idade Escolar de 0 a 3 Anos: 6.753
251	3525102	Jardinópolis	2129	População em Idade Escolar de 0 a 3 Anos: 2.129
252	3525201	Jarinu	1466	População em Idade Escolar de 0 a 3 Anos: 1.466
253	3525300	Jaú	6762	População em Idade Escolar de 0 a 3 Anos: 6.762
254	3525409	Jeriquara	172	População em Idade Escolar de 0 a 3 Anos: 172
255	3525508	Joanópolis	580	População em Idade Escolar de 0 a 3 Anos: 580
256	3525607	João Ramalho	231	População em Idade Escolar de 0 a 3 Anos: 231
257	3525706	José Bonifácio	1622	População em Idade Escolar de 0 a 3 Anos: 1.622
258	3525805	Júlio Mesquita	232	População em Idade Escolar de 0 a 3 Anos: 232
259	3525904	Jundiaí	19311	População em Idade Escolar de 0 a 3 Anos: 19.311
260	3526001	Junqueirópolis	847	População em Idade Escolar de 0 a 3 Anos: 847
261	3526100	Juquiá	1095	População em Idade Escolar de 0 a 3 Anos: 1.095
262	3526209	Juquitiba	1807	População em Idade Escolar de 0 a 3 Anos: 1.807
263	3526308	Lagoinha	210	População em Idade Escolar de 0 a 3 Anos: 210
264	3526407	Laranjal Paulista	1343	População em Idade Escolar de 0 a 3 Anos: 1.343
265	3526506	Lavínia	220	População em Idade Escolar de 0 a 3 Anos: 220
266	3526605	Lavrinhas	437	População em Idade Escolar de 0 a 3 Anos: 437
267	3526704	Leme	5210	População em Idade Escolar de 0 a 3 Anos: 5.210
268	3526803	Lençóis Paulista	3230	População em Idade Escolar de 0 a 3 Anos: 3.230
269	3526902	Limeira	13796	População em Idade Escolar de 0 a 3 Anos: 13.796
270	3527009	Lindóia	344	População em Idade Escolar de 0 a 3 Anos: 344
271	3527108	Lins	3431	População em Idade Escolar de 0 a 3 Anos: 3.431
272	3527207	Lorena	4675	População em Idade Escolar de 0 a 3 Anos: 4.675
273	3527306	Louveira	2534	População em Idade Escolar de 0 a 3 Anos: 2.534
274	3527405	Lucélia	896	População em Idade Escolar de 0 a 3 Anos: 896
275	3527504	Lucianópolis	112	População em Idade Escolar de 0 a 3 Anos: 112
276	3527603	Luís Antônio	709	População em Idade Escolar de 0 a 3 Anos: 709
277	3527702	Luiziânia	278	População em Idade Escolar de 0 a 3 Anos: 278
278	3527801	Lupércio	246	População em Idade Escolar de 0 a 3 Anos: 246
279	3527900	Lutécia	133	População em Idade Escolar de 0 a 3 Anos: 133
280	3528007	Macatuba	920	População em Idade Escolar de 0 a 3 Anos: 920
281	3528106	Macaubal	306	População em Idade Escolar de 0 a 3 Anos: 306
282	3528205	Macedônia	138	População em Idade Escolar de 0 a 3 Anos: 138
283	3528304	Magda	137	População em Idade Escolar de 0 a 3 Anos: 137
284	3528403	Mairinque	2584	População em Idade Escolar de 0 a 3 Anos: 2.584
285	3528502	Mairiporã	4586	População em Idade Escolar de 0 a 3 Anos: 4.586
286	3528601	Manduri	454	População em Idade Escolar de 0 a 3 Anos: 454
287	3528700	Marabá Paulista	184	População em Idade Escolar de 0 a 3 Anos: 184
288	3528809	Maracaí	682	População em Idade Escolar de 0 a 3 Anos: 682
289	3528908	Mariápolis	194	População em Idade Escolar de 0 a 3 Anos: 194
290	3529005	Marília	10680	População em Idade Escolar de 0 a 3 Anos: 10.680
291	3529104	Marinópolis	90	População em Idade Escolar de 0 a 3 Anos: 90
292	3529203	Martinópolis	1162	População em Idade Escolar de 0 a 3 Anos: 1.162
293	3529302	Matão	3749	População em Idade Escolar de 0 a 3 Anos: 3.749
294	3529401	Mauá	23641	População em Idade Escolar de 0 a 3 Anos: 23.641
295	3529500	Mendonça	187	População em Idade Escolar de 0 a 3 Anos: 187
296	3529609	Meridiano	158	População em Idade Escolar de 0 a 3 Anos: 158
297	3529708	Miguelópolis	1151	População em Idade Escolar de 0 a 3 Anos: 1.151
298	3529807	Mineiros do Tietê	648	População em Idade Escolar de 0 a 3 Anos: 648
299	3529906	Miracatu	1353	População em Idade Escolar de 0 a 3 Anos: 1.353
300	3530003	Mira Estrela	109	População em Idade Escolar de 0 a 3 Anos: 109
301	3530102	Mirandópolis	1218	População em Idade Escolar de 0 a 3 Anos: 1.218
302	3530201	Mirante do Paranapanema	813	População em Idade Escolar de 0 a 3 Anos: 813
303	3530300	Mirassol	2500	População em Idade Escolar de 0 a 3 Anos: 2.500
304	3530409	Mirassolândia	214	População em Idade Escolar de 0 a 3 Anos: 214
305	3530508	Mococa	3133	População em Idade Escolar de 0 a 3 Anos: 3.133
306	3530607	Mogi das Cruzes	22761	População em Idade Escolar de 0 a 3 Anos: 22.761
307	3530706	Mogi Guaçu	7139	População em Idade Escolar de 0 a 3 Anos: 7.139
308	3530805	Moji Mirim	4195	População em Idade Escolar de 0 a 3 Anos: 4.195
309	3530904	Mombuca	188	População em Idade Escolar de 0 a 3 Anos: 188
310	3531001	Monções	93	População em Idade Escolar de 0 a 3 Anos: 93
311	3531100	Mongaguá	2808	População em Idade Escolar de 0 a 3 Anos: 2.808
312	3531209	Monte Alegre do Sul	323	População em Idade Escolar de 0 a 3 Anos: 323
313	3531308	Monte Alto	2072	População em Idade Escolar de 0 a 3 Anos: 2.072
314	3531407	Monte Aprazível	989	População em Idade Escolar de 0 a 3 Anos: 989
315	3531506	Monte Azul Paulista	877	População em Idade Escolar de 0 a 3 Anos: 877
316	3531605	Monte Castelo	150	População em Idade Escolar de 0 a 3 Anos: 150
317	3531704	Monteiro Lobato	194	População em Idade Escolar de 0 a 3 Anos: 194
318	3531803	Monte Mor	3149	População em Idade Escolar de 0 a 3 Anos: 3.149
319	3531902	Morro Agudo	1857	População em Idade Escolar de 0 a 3 Anos: 1.857
320	3532009	Morungaba	676	População em Idade Escolar de 0 a 3 Anos: 676
321	3532108	Murutinga do Sul	147	População em Idade Escolar de 0 a 3 Anos: 147
322	3532207	Narandiba	266	População em Idade Escolar de 0 a 3 Anos: 266
323	3532306	Natividade da Serra	339	População em Idade Escolar de 0 a 3 Anos: 339
324	3532405	Nazaré Paulista	917	População em Idade Escolar de 0 a 3 Anos: 917
325	3532504	Neves Paulista	308	População em Idade Escolar de 0 a 3 Anos: 308
326	3532603	Nhandeara	401	População em Idade Escolar de 0 a 3 Anos: 401
327	3532702	Nipoã	241	População em Idade Escolar de 0 a 3 Anos: 241
328	3532801	Nova Aliança	280	População em Idade Escolar de 0 a 3 Anos: 280
329	3532900	Nova Europa	544	População em Idade Escolar de 0 a 3 Anos: 544
330	3533007	Nova Granada	966	População em Idade Escolar de 0 a 3 Anos: 966
331	3533106	Nova Guataporanga	84	População em Idade Escolar de 0 a 3 Anos: 84
332	3533205	Nova Independência	187	População em Idade Escolar de 0 a 3 Anos: 187
333	3533304	Nova Luzitânia	182	População em Idade Escolar de 0 a 3 Anos: 182
334	3533403	Nova Odessa	2609	População em Idade Escolar de 0 a 3 Anos: 2.609
335	3533502	Novo Horizonte	1786	População em Idade Escolar de 0 a 3 Anos: 1.786
336	3533601	Nuporanga	327	População em Idade Escolar de 0 a 3 Anos: 327
337	3533700	Ocauçu	212	População em Idade Escolar de 0 a 3 Anos: 212
338	3533809	Óleo	118	População em Idade Escolar de 0 a 3 Anos: 118
339	3533908	Olímpia	2469	População em Idade Escolar de 0 a 3 Anos: 2.469
340	3534005	Onda Verde	201	População em Idade Escolar de 0 a 3 Anos: 201
341	3534104	Oriente	281	População em Idade Escolar de 0 a 3 Anos: 281
342	3534203	Orindiúva	340	População em Idade Escolar de 0 a 3 Anos: 340
343	3534302	Orlândia	2078	População em Idade Escolar de 0 a 3 Anos: 2.078
344	3534401	Osasco	38730	População em Idade Escolar de 0 a 3 Anos: 38.730
345	3534500	Oscar Bressane	110	População em Idade Escolar de 0 a 3 Anos: 110
346	3534609	Osvaldo Cruz	1225	População em Idade Escolar de 0 a 3 Anos: 1.225
347	3534708	Ourinhos	5621	População em Idade Escolar de 0 a 3 Anos: 5.621
