id	ibge	localidade	valor	label
51	3505104	Barbosa	366	População em Idade Escolar de 0 a 3 Anos: 366
52	3505203	Bariri	1546	População em Idade Escolar de 0 a 3 Anos: 1.546
53	3505302	Barra Bonita	1476	População em Idade Escolar de 0 a 3 Anos: 1.476
54	3505401	Barra do Turvo	518	População em Idade Escolar de 0 a 3 Anos: 518
55	3505500	Barretos	5446	População em Idade Escolar de 0 a 3 Anos: 5.446
56	3505609	Barrinha	1865	População em Idade Escolar de 0 a 3 Anos: 1.865
57	3505708	Barueri	14382	População em Idade Escolar de 0 a 3 Anos: 14.382
58	3505807	Bastos	1070	População em Idade Escolar de 0 a 3 Anos: 1.070
59	3505906	Batatais	2676	População em Idade Escolar de 0 a 3 Anos: 2.676
60	3506003	Bauru	16579	População em Idade Escolar de 0 a 3 Anos: 16.579
61	3506102	Bebedouro	3529	População em Idade Escolar de 0 a 3 Anos: 3.529
62	3506201	Bento de Abreu	142	População em Idade Escolar de 0 a 3 Anos: 142
63	3506300	Bernardino de Campos	532	População em Idade Escolar de 0 a 3 Anos: 532
64	3506409	Bilac	251	População em Idade Escolar de 0 a 3 Anos: 251
65	3506508	Birigui	5283	População em Idade Escolar de 0 a 3 Anos: 5.283
66	3506607	Biritiba Mirim	1706	População em Idade Escolar de 0 a 3 Anos: 1.706
67	3506706	Boa Esperança do Sul	807	População em Idade Escolar de 0 a 3 Anos: 807
68	3506805	Bocaina	535	População em Idade Escolar de 0 a 3 Anos: 535
69	3506904	Bofete	538	População em Idade Escolar de 0 a 3 Anos: 538
70	3507001	Boituva	2702	População em Idade Escolar de 0 a 3 Anos: 2.702
71	3507100	Bom Jesus dos Perdões	1113	População em Idade Escolar de 0 a 3 Anos: 1.113
72	3507209	Borá	41	População em Idade Escolar de 0 a 3 Anos: 41
73	3507308	Boracéia	251	População em Idade Escolar de 0 a 3 Anos: 251
74	3507407	Borborema	655	População em Idade Escolar de 0 a 3 Anos: 655
75	3507506	Botucatu	6500	População em Idade Escolar de 0 a 3 Anos: 6.500
76	3507605	Bragança Paulista	7051	População em Idade Escolar de 0 a 3 Anos: 7.051
77	3507704	Braúna	254	População em Idade Escolar de 0 a 3 Anos: 254
78	3507803	Brodowski	1020	População em Idade Escolar de 0 a 3 Anos: 1.020
79	3507902	Brotas	1168	População em Idade Escolar de 0 a 3 Anos: 1.168
80	3508009	Buri	1256	População em Idade Escolar de 0 a 3 Anos: 1.256
81	3508108	Buritama	806	População em Idade Escolar de 0 a 3 Anos: 806
82	3508207	Buritizal	205	População em Idade Escolar de 0 a 3 Anos: 205
83	3508306	Cabrália Paulista	240	População em Idade Escolar de 0 a 3 Anos: 240
84	3508405	Cabreúva	2649	População em Idade Escolar de 0 a 3 Anos: 2.649
85	3508504	Caçapava	4607	População em Idade Escolar de 0 a 3 Anos: 4.607
86	3508603	Cachoeira Paulista	1608	População em Idade Escolar de 0 a 3 Anos: 1.608
87	3508702	Caconde	945	População em Idade Escolar de 0 a 3 Anos: 945
88	3508801	Cafelândia	832	População em Idade Escolar de 0 a 3 Anos: 832
89	3508900	Caiabu	190	População em Idade Escolar de 0 a 3 Anos: 190
90	3509007	Caieiras	5048	População em Idade Escolar de 0 a 3 Anos: 5.048
91	3509106	Caiuá	214	População em Idade Escolar de 0 a 3 Anos: 214
92	3509205	Cajamar	4066	População em Idade Escolar de 0 a 3 Anos: 4.066
93	3509304	Cajobi	410	População em Idade Escolar de 0 a 3 Anos: 410
94	3509403	Cajuru	1293	População em Idade Escolar de 0 a 3 Anos: 1.293
95	3509502	Campinas	51610	População em Idade Escolar de 0 a 3 Anos: 51.610
96	3509601	Campo Limpo Paulista	4303	População em Idade Escolar de 0 a 3 Anos: 4.303
97	3509700	Campos do Jordão	2680	População em Idade Escolar de 0 a 3 Anos: 2.680
98	3509809	Campos Novos Paulista	254	População em Idade Escolar de 0 a 3 Anos: 254
99	3509908	Cananéia	736	População em Idade Escolar de 0 a 3 Anos: 736
100	3510005	Cândido Mota	1537	População em Idade Escolar de 0 a 3 Anos: 1.537
101	3510104	Cândido Rodrigues	96	População em Idade Escolar de 0 a 3 Anos: 96
102	3510203	Capão Bonito	2620	População em Idade Escolar de 0 a 3 Anos: 2.620
103	3510302	Capela do Alto	967	População em Idade Escolar de 0 a 3 Anos: 967
104	3510401	Capivari	2737	População em Idade Escolar de 0 a 3 Anos: 2.737
105	3510500	Caraguatatuba	5840	População em Idade Escolar de 0 a 3 Anos: 5.840
106	3510609	Carapicuíba	22192	População em Idade Escolar de 0 a 3 Anos: 22.192
107	3510708	Cardoso	584	População em Idade Escolar de 0 a 3 Anos: 584
108	3510807	Casa Branca	1309	População em Idade Escolar de 0 a 3 Anos: 1.309
109	3510906	Cássia dos Coqueiros	115	População em Idade Escolar de 0 a 3 Anos: 115
110	3511003	Castilho	1025	População em Idade Escolar de 0 a 3 Anos: 1.025
111	3511102	Catanduva	5171	População em Idade Escolar de 0 a 3 Anos: 5.171
112	3511201	Catiguá	347	População em Idade Escolar de 0 a 3 Anos: 347
113	3511300	Cedral	339	População em Idade Escolar de 0 a 3 Anos: 339
114	3511409	Cerqueira César	957	População em Idade Escolar de 0 a 3 Anos: 957
115	3511508	Cerquilho	2008	População em Idade Escolar de 0 a 3 Anos: 2.008
116	3511607	Cesário Lange	879	População em Idade Escolar de 0 a 3 Anos: 879
117	3511706	Charqueada	825	População em Idade Escolar de 0 a 3 Anos: 825
118	3557204	Chavantes	686	População em Idade Escolar de 0 a 3 Anos: 686
119	3511904	Clementina	448	População em Idade Escolar de 0 a 3 Anos: 448
120	3512001	Colina	830	População em Idade Escolar de 0 a 3 Anos: 830
121	3512100	Colômbia	305	População em Idade Escolar de 0 a 3 Anos: 305
122	3512209	Conchal	1422	População em Idade Escolar de 0 a 3 Anos: 1.422
123	3512308	Conchas	924	População em Idade Escolar de 0 a 3 Anos: 924
124	3512407	Cordeirópolis	1093	População em Idade Escolar de 0 a 3 Anos: 1.093
125	3512506	Coroados	289	População em Idade Escolar de 0 a 3 Anos: 289
126	3512605	Coronel Macedo	284	População em Idade Escolar de 0 a 3 Anos: 284
127	3512704	Corumbataí	182	População em Idade Escolar de 0 a 3 Anos: 182
128	3512803	Cosmópolis	3413	População em Idade Escolar de 0 a 3 Anos: 3.413
129	3512902	Cosmorama	287	População em Idade Escolar de 0 a 3 Anos: 287
130	3513009	Cotia	12007	População em Idade Escolar de 0 a 3 Anos: 12.007
131	3513108	Cravinhos	1634	População em Idade Escolar de 0 a 3 Anos: 1.634
132	3513207	Cristais Paulista	377	População em Idade Escolar de 0 a 3 Anos: 377
133	3513306	Cruzália	105	População em Idade Escolar de 0 a 3 Anos: 105
134	3513405	Cruzeiro	4104	População em Idade Escolar de 0 a 3 Anos: 4.104
135	3513504	Cubatão	7035	População em Idade Escolar de 0 a 3 Anos: 7.035
136	3513603	Cunha	967	População em Idade Escolar de 0 a 3 Anos: 967
137	3513702	Descalvado	1449	População em Idade Escolar de 0 a 3 Anos: 1.449
138	3513801	Diadema	22324	População em Idade Escolar de 0 a 3 Anos: 22.324
139	3513900	Divinolândia	452	População em Idade Escolar de 0 a 3 Anos: 452
140	3514007	Dobrada	507	População em Idade Escolar de 0 a 3 Anos: 507
141	3514106	Dois Córregos	1483	População em Idade Escolar de 0 a 3 Anos: 1.483
142	3514205	Dolcinópolis	75	População em Idade Escolar de 0 a 3 Anos: 75
143	3514304	Dourado	376	População em Idade Escolar de 0 a 3 Anos: 376
144	3514403	Dracena	1772	População em Idade Escolar de 0 a 3 Anos: 1.772
145	3514502	Duartina	534	População em Idade Escolar de 0 a 3 Anos: 534
146	3514601	Dumont	412	População em Idade Escolar de 0 a 3 Anos: 412
147	3514700	Echaporã	349	População em Idade Escolar de 0 a 3 Anos: 349
148	3514809	Eldorado	940	População em Idade Escolar de 0 a 3 Anos: 940
149	3514908	Elias Fausto	856	População em Idade Escolar de 0 a 3 Anos: 856
150	3515004	Embu das Artes	15023	População em Idade Escolar de 0 a 3 Anos: 15.023
151	3515103	Embu-Guaçu	3619	População em Idade Escolar de 0 a 3 Anos: 3.619
152	3515202	Estrela d'Oeste	349	População em Idade Escolar de 0 a 3 Anos: 349
153	3515301	Estrela do Norte	157	População em Idade Escolar de 0 a 3 Anos: 157
154	3515400	Fartura	794	População em Idade Escolar de 0 a 3 Anos: 794
155	3515509	Fernandópolis	2629	População em Idade Escolar de 0 a 3 Anos: 2.629
156	3515608	Fernando Prestes	252	População em Idade Escolar de 0 a 3 Anos: 252
157	3515707	Ferraz de Vasconcelos	10409	População em Idade Escolar de 0 a 3 Anos: 10.409
158	3515806	Flora Rica	65	População em Idade Escolar de 0 a 3 Anos: 65
159	3515905	Floreal	70	População em Idade Escolar de 0 a 3 Anos: 70
160	3516002	Flórida Paulista	604	População em Idade Escolar de 0 a 3 Anos: 604
161	3516101	Florínia	132	População em Idade Escolar de 0 a 3 Anos: 132
162	3516200	Franca	16694	População em Idade Escolar de 0 a 3 Anos: 16.694
163	3516309	Francisco Morato	10494	População em Idade Escolar de 0 a 3 Anos: 10.494
164	3516408	Franco da Rocha	7615	População em Idade Escolar de 0 a 3 Anos: 7.615
165	3516507	Gabriel Monteiro	114	População em Idade Escolar de 0 a 3 Anos: 114
166	3516606	Gália	324	População em Idade Escolar de 0 a 3 Anos: 324
167	3516705	Garça	2114	População em Idade Escolar de 0 a 3 Anos: 2.114
168	3516804	Gastão Vidigal	233	População em Idade Escolar de 0 a 3 Anos: 233
169	3516903	General Salgado	491	População em Idade Escolar de 0 a 3 Anos: 491
170	3517000	Getulina	477	População em Idade Escolar de 0 a 3 Anos: 477
171	3517109	Glicério	252	População em Idade Escolar de 0 a 3 Anos: 252
172	3517208	Guaiçara	607	População em Idade Escolar de 0 a 3 Anos: 607
173	3517307	Guaimbê	312	População em Idade Escolar de 0 a 3 Anos: 312
174	3517406	Guaíra	1901	População em Idade Escolar de 0 a 3 Anos: 1.901
175	3517505	Guapiaçu	833	População em Idade Escolar de 0 a 3 Anos: 833
176	3517604	Guapiara	995	População em Idade Escolar de 0 a 3 Anos: 995
177	3517703	Guará	1202	População em Idade Escolar de 0 a 3 Anos: 1.202
178	3517802	Guaraçaí	362	População em Idade Escolar de 0 a 3 Anos: 362
179	3517901	Guaraci	577	População em Idade Escolar de 0 a 3 Anos: 577
180	3518008	Guarani d'Oeste	100	População em Idade Escolar de 0 a 3 Anos: 100
181	3518107	Guarantã	371	População em Idade Escolar de 0 a 3 Anos: 371
182	3518206	Guararapes	1468	População em Idade Escolar de 0 a 3 Anos: 1.468
183	3518305	Guararema	1306	População em Idade Escolar de 0 a 3 Anos: 1.306
184	3518404	Guaratinguetá	5290	População em Idade Escolar de 0 a 3 Anos: 5.290
185	3518503	Guareí	615	População em Idade Escolar de 0 a 3 Anos: 615
186	3518602	Guariba	2134	População em Idade Escolar de 0 a 3 Anos: 2.134
187	3518701	Guarujá	17229	População em Idade Escolar de 0 a 3 Anos: 17.229
188	3518800	Guarulhos	71806	População em Idade Escolar de 0 a 3 Anos: 71.806
189	3518909	Guzolândia	257	População em Idade Escolar de 0 a 3 Anos: 257
190	3519006	Herculândia	442	População em Idade Escolar de 0 a 3 Anos: 442
191	3519105	Iacanga	509	População em Idade Escolar de 0 a 3 Anos: 509
192	3519204	Iacri	323	População em Idade Escolar de 0 a 3 Anos: 323
193	3519303	Ibaté	1832	População em Idade Escolar de 0 a 3 Anos: 1.832
194	3519402	Ibirá	539	População em Idade Escolar de 0 a 3 Anos: 539
195	3519501	Ibirarema	350	População em Idade Escolar de 0 a 3 Anos: 350
196	3519600	Ibitinga	2619	População em Idade Escolar de 0 a 3 Anos: 2.619
197	3519709	Ibiúna	4004	População em Idade Escolar de 0 a 3 Anos: 4.004
198	3519808	Icém	413	População em Idade Escolar de 0 a 3 Anos: 413
199	3519907	Iepê	393	População em Idade Escolar de 0 a 3 Anos: 393
200	3520004	Igaraçu do Tietê	1243	População em Idade Escolar de 0 a 3 Anos: 1.243
201	3520103	Igarapava	1485	População em Idade Escolar de 0 a 3 Anos: 1.485
202	3520202	Igaratá	469	População em Idade Escolar de 0 a 3 Anos: 469
203	3520301	Iguape	1503	População em Idade Escolar de 0 a 3 Anos: 1.503
204	3520400	Ilhabela	1685	População em Idade Escolar de 0 a 3 Anos: 1.685
205	3520509	Indaiatuba	10313	População em Idade Escolar de 0 a 3 Anos: 10.313
206	3520608	Indiana	222	População em Idade Escolar de 0 a 3 Anos: 222
207	3520707	Indiaporã	145	População em Idade Escolar de 0 a 3 Anos: 145
208	3520806	Inúbia Paulista	172	População em Idade Escolar de 0 a 3 Anos: 172
209	3520905	Ipaussu	818	População em Idade Escolar de 0 a 3 Anos: 818
210	3521002	Iperó	1698	População em Idade Escolar de 0 a 3 Anos: 1.698
211	3521101	Ipeúna	356	População em Idade Escolar de 0 a 3 Anos: 356
212	3521200	Iporanga	271	População em Idade Escolar de 0 a 3 Anos: 271
213	3521309	Ipuã	760	População em Idade Escolar de 0 a 3 Anos: 760
214	3521408	Iracemápolis	1041	População em Idade Escolar de 0 a 3 Anos: 1.041
215	3521507	Irapuã	402	População em Idade Escolar de 0 a 3 Anos: 402
216	3521606	Irapuru	273	População em Idade Escolar de 0 a 3 Anos: 273
217	3521705	Itaberá	994	População em Idade Escolar de 0 a 3 Anos: 994
218	3521804	Itaí	1381	População em Idade Escolar de 0 a 3 Anos: 1.381
219	3521903	Itajobi	576	População em Idade Escolar de 0 a 3 Anos: 576
220	3522000	Itaju	163	População em Idade Escolar de 0 a 3 Anos: 163
221	3522109	Itanhaém	5201	População em Idade Escolar de 0 a 3 Anos: 5.201
222	3522208	Itapecerica da Serra	9482	População em Idade Escolar de 0 a 3 Anos: 9.482
223	3522307	Itapetininga	7859	População em Idade Escolar de 0 a 3 Anos: 7.859
224	3522406	Itapeva	5161	População em Idade Escolar de 0 a 3 Anos: 5.161
225	3522505	Itapevi	13318	População em Idade Escolar de 0 a 3 Anos: 13.318
226	3522604	Itapira	2843	População em Idade Escolar de 0 a 3 Anos: 2.843
227	3522703	Itápolis	1730	População em Idade Escolar de 0 a 3 Anos: 1.730
228	3522802	Itaporanga	829	População em Idade Escolar de 0 a 3 Anos: 829
229	3522901	Itapuí	727	População em Idade Escolar de 0 a 3 Anos: 727
230	3523008	Itapura	230	População em Idade Escolar de 0 a 3 Anos: 230
231	3523107	Itaquaquecetuba	21175	População em Idade Escolar de 0 a 3 Anos: 21.175
232	3523206	Itararé	2631	População em Idade Escolar de 0 a 3 Anos: 2.631
233	3523305	Itariri	1078	População em Idade Escolar de 0 a 3 Anos: 1.078
234	3523404	Itatiba	4898	População em Idade Escolar de 0 a 3 Anos: 4.898
235	3523503	Itatinga	1204	População em Idade Escolar de 0 a 3 Anos: 1.204
236	3523602	Itirapina	713	População em Idade Escolar de 0 a 3 Anos: 713
237	3523701	Itirapuã	344	População em Idade Escolar de 0 a 3 Anos: 344
238	3523800	Itobi	381	População em Idade Escolar de 0 a 3 Anos: 381
239	3523909	Itu	8173	População em Idade Escolar de 0 a 3 Anos: 8.173
240	3524006	Itupeva	2765	População em Idade Escolar de 0 a 3 Anos: 2.765
241	3524105	Ituverava	1840	População em Idade Escolar de 0 a 3 Anos: 1.840
242	3524204	Jaborandi	335	População em Idade Escolar de 0 a 3 Anos: 335
243	3524303	Jaboticabal	3221	População em Idade Escolar de 0 a 3 Anos: 3.221
244	3524402	Jacareí	11373	População em Idade Escolar de 0 a 3 Anos: 11.373
245	3524501	Jaci	289	População em Idade Escolar de 0 a 3 Anos: 289
246	3524600	Jacupiranga	1072	População em Idade Escolar de 0 a 3 Anos: 1.072
247	3524709	Jaguariúna	2352	População em Idade Escolar de 0 a 3 Anos: 2.352
248	3524808	Jales	2000	População em Idade Escolar de 0 a 3 Anos: 2.000
249	3524907	Jambeiro	279	População em Idade Escolar de 0 a 3 Anos: 279
250	3525003	Jandira	6664	População em Idade Escolar de 0 a 3 Anos: 6.664
251	3525102	Jardinópolis	2178	População em Idade Escolar de 0 a 3 Anos: 2.178
252	3525201	Jarinu	1326	População em Idade Escolar de 0 a 3 Anos: 1.326
253	3525300	Jaú	6543	População em Idade Escolar de 0 a 3 Anos: 6.543
254	3525409	Jeriquara	193	População em Idade Escolar de 0 a 3 Anos: 193
255	3525508	Joanópolis	578	População em Idade Escolar de 0 a 3 Anos: 578
256	3525607	João Ramalho	244	População em Idade Escolar de 0 a 3 Anos: 244
257	3525706	José Bonifácio	1533	População em Idade Escolar de 0 a 3 Anos: 1.533
258	3525805	Júlio Mesquita	194	População em Idade Escolar de 0 a 3 Anos: 194
259	3525904	Jundiaí	17760	População em Idade Escolar de 0 a 3 Anos: 17.760
260	3526001	Junqueirópolis	817	População em Idade Escolar de 0 a 3 Anos: 817
261	3526100	Juquiá	1114	População em Idade Escolar de 0 a 3 Anos: 1.114
262	3526209	Juquitiba	1745	População em Idade Escolar de 0 a 3 Anos: 1.745
263	3526308	Lagoinha	199	População em Idade Escolar de 0 a 3 Anos: 199
264	3526407	Laranjal Paulista	1211	População em Idade Escolar de 0 a 3 Anos: 1.211
265	3526506	Lavínia	242	População em Idade Escolar de 0 a 3 Anos: 242
266	3526605	Lavrinhas	438	População em Idade Escolar de 0 a 3 Anos: 438
267	3526704	Leme	5123	População em Idade Escolar de 0 a 3 Anos: 5.123
268	3526803	Lençóis Paulista	3243	População em Idade Escolar de 0 a 3 Anos: 3.243
269	3526902	Limeira	13633	População em Idade Escolar de 0 a 3 Anos: 13.633
270	3527009	Lindóia	382	População em Idade Escolar de 0 a 3 Anos: 382
271	3527108	Lins	3322	População em Idade Escolar de 0 a 3 Anos: 3.322
272	3527207	Lorena	4377	População em Idade Escolar de 0 a 3 Anos: 4.377
273	3527306	Louveira	2255	População em Idade Escolar de 0 a 3 Anos: 2.255
274	3527405	Lucélia	860	População em Idade Escolar de 0 a 3 Anos: 860
275	3527504	Lucianópolis	106	População em Idade Escolar de 0 a 3 Anos: 106
276	3527603	Luís Antônio	691	População em Idade Escolar de 0 a 3 Anos: 691
277	3527702	Luiziânia	264	População em Idade Escolar de 0 a 3 Anos: 264
278	3527801	Lupércio	252	População em Idade Escolar de 0 a 3 Anos: 252
279	3527900	Lutécia	125	População em Idade Escolar de 0 a 3 Anos: 125
280	3528007	Macatuba	886	População em Idade Escolar de 0 a 3 Anos: 886
281	3528106	Macaubal	352	População em Idade Escolar de 0 a 3 Anos: 352
282	3528205	Macedônia	147	População em Idade Escolar de 0 a 3 Anos: 147
283	3528304	Magda	146	População em Idade Escolar de 0 a 3 Anos: 146
284	3528403	Mairinque	2452	População em Idade Escolar de 0 a 3 Anos: 2.452
285	3528502	Mairiporã	3925	População em Idade Escolar de 0 a 3 Anos: 3.925
286	3528601	Manduri	497	População em Idade Escolar de 0 a 3 Anos: 497
287	3528700	Marabá Paulista	185	População em Idade Escolar de 0 a 3 Anos: 185
288	3528809	Maracaí	655	População em Idade Escolar de 0 a 3 Anos: 655
289	3528908	Mariápolis	207	População em Idade Escolar de 0 a 3 Anos: 207
290	3529005	Marília	10110	População em Idade Escolar de 0 a 3 Anos: 10.110
291	3529104	Marinópolis	70	População em Idade Escolar de 0 a 3 Anos: 70
292	3529203	Martinópolis	1129	População em Idade Escolar de 0 a 3 Anos: 1.129
293	3529302	Matão	3545	População em Idade Escolar de 0 a 3 Anos: 3.545
294	3529401	Mauá	23254	População em Idade Escolar de 0 a 3 Anos: 23.254
295	3529500	Mendonça	194	População em Idade Escolar de 0 a 3 Anos: 194
296	3529609	Meridiano	170	População em Idade Escolar de 0 a 3 Anos: 170
297	3529708	Miguelópolis	1169	População em Idade Escolar de 0 a 3 Anos: 1.169
298	3529807	Mineiros do Tietê	625	População em Idade Escolar de 0 a 3 Anos: 625
299	3529906	Miracatu	1361	População em Idade Escolar de 0 a 3 Anos: 1.361
300	3530003	Mira Estrela	111	População em Idade Escolar de 0 a 3 Anos: 111
301	3530102	Mirandópolis	1080	População em Idade Escolar de 0 a 3 Anos: 1.080
302	3530201	Mirante do Paranapanema	843	População em Idade Escolar de 0 a 3 Anos: 843
303	3530300	Mirassol	2495	População em Idade Escolar de 0 a 3 Anos: 2.495
304	3530409	Mirassolândia	210	População em Idade Escolar de 0 a 3 Anos: 210
305	3530508	Mococa	3128	População em Idade Escolar de 0 a 3 Anos: 3.128
306	3530607	Mogi das Cruzes	21888	População em Idade Escolar de 0 a 3 Anos: 21.888
307	3530706	Mogi Guaçu	6691	População em Idade Escolar de 0 a 3 Anos: 6.691
308	3530805	Moji Mirim	4060	População em Idade Escolar de 0 a 3 Anos: 4.060
309	3530904	Mombuca	197	População em Idade Escolar de 0 a 3 Anos: 197
310	3531001	Monções	93	População em Idade Escolar de 0 a 3 Anos: 93
311	3531100	Mongaguá	2721	População em Idade Escolar de 0 a 3 Anos: 2.721
312	3531209	Monte Alegre do Sul	320	População em Idade Escolar de 0 a 3 Anos: 320
313	3531308	Monte Alto	2032	População em Idade Escolar de 0 a 3 Anos: 2.032
314	3531407	Monte Aprazível	1022	População em Idade Escolar de 0 a 3 Anos: 1.022
315	3531506	Monte Azul Paulista	885	População em Idade Escolar de 0 a 3 Anos: 885
316	3531605	Monte Castelo	143	População em Idade Escolar de 0 a 3 Anos: 143
317	3531704	Monteiro Lobato	201	População em Idade Escolar de 0 a 3 Anos: 201
318	3531803	Monte Mor	2895	População em Idade Escolar de 0 a 3 Anos: 2.895
319	3531902	Morro Agudo	1842	População em Idade Escolar de 0 a 3 Anos: 1.842
320	3532009	Morungaba	620	População em Idade Escolar de 0 a 3 Anos: 620
321	3532108	Murutinga do Sul	153	População em Idade Escolar de 0 a 3 Anos: 153
322	3532207	Narandiba	234	População em Idade Escolar de 0 a 3 Anos: 234
323	3532306	Natividade da Serra	339	População em Idade Escolar de 0 a 3 Anos: 339
324	3532405	Nazaré Paulista	773	População em Idade Escolar de 0 a 3 Anos: 773
325	3532504	Neves Paulista	305	População em Idade Escolar de 0 a 3 Anos: 305
326	3532603	Nhandeara	422	População em Idade Escolar de 0 a 3 Anos: 422
327	3532702	Nipoã	240	População em Idade Escolar de 0 a 3 Anos: 240
328	3532801	Nova Aliança	300	População em Idade Escolar de 0 a 3 Anos: 300
329	3532900	Nova Europa	584	População em Idade Escolar de 0 a 3 Anos: 584
330	3533007	Nova Granada	957	População em Idade Escolar de 0 a 3 Anos: 957
331	3533106	Nova Guataporanga	92	População em Idade Escolar de 0 a 3 Anos: 92
332	3533205	Nova Independência	184	População em Idade Escolar de 0 a 3 Anos: 184
333	3533304	Nova Luzitânia	186	População em Idade Escolar de 0 a 3 Anos: 186
334	3533403	Nova Odessa	2527	População em Idade Escolar de 0 a 3 Anos: 2.527
335	3533502	Novo Horizonte	1783	População em Idade Escolar de 0 a 3 Anos: 1.783
336	3533601	Nuporanga	330	População em Idade Escolar de 0 a 3 Anos: 330
337	3533700	Ocauçu	231	População em Idade Escolar de 0 a 3 Anos: 231
338	3533809	Óleo	114	População em Idade Escolar de 0 a 3 Anos: 114
339	3533908	Olímpia	2490	População em Idade Escolar de 0 a 3 Anos: 2.490
340	3534005	Onda Verde	197	População em Idade Escolar de 0 a 3 Anos: 197
341	3534104	Oriente	255	População em Idade Escolar de 0 a 3 Anos: 255
342	3534203	Orindiúva	331	População em Idade Escolar de 0 a 3 Anos: 331
343	3534302	Orlândia	1903	População em Idade Escolar de 0 a 3 Anos: 1.903
344	3534401	Osasco	36281	População em Idade Escolar de 0 a 3 Anos: 36.281
345	3534500	Oscar Bressane	119	População em Idade Escolar de 0 a 3 Anos: 119
346	3534609	Osvaldo Cruz	1216	População em Idade Escolar de 0 a 3 Anos: 1.216
347	3534708	Ourinhos	5371	População em Idade Escolar de 0 a 3 Anos: 5.371
