id	ibge	localidade	valor	label
70	3507001	Boituva	2830	População em Idade Escolar de 0 a 3 Anos: 2.830
71	3507100	Bom Jesus dos Perdões	1157	População em Idade Escolar de 0 a 3 Anos: 1.157
72	3507209	Borá	38	População em Idade Escolar de 0 a 3 Anos: 38
73	3507308	Boracéia	252	População em Idade Escolar de 0 a 3 Anos: 252
74	3507407	Borborema	666	População em Idade Escolar de 0 a 3 Anos: 666
75	3507506	Botucatu	6668	População em Idade Escolar de 0 a 3 Anos: 6.668
76	3507605	Bragança Paulista	7574	População em Idade Escolar de 0 a 3 Anos: 7.574
77	3507704	Braúna	244	População em Idade Escolar de 0 a 3 Anos: 244
78	3507803	Brodowski	1051	População em Idade Escolar de 0 a 3 Anos: 1.051
79	3507902	Brotas	1187	População em Idade Escolar de 0 a 3 Anos: 1.187
80	3508009	Buri	1296	População em Idade Escolar de 0 a 3 Anos: 1.296
81	3508108	Buritama	775	População em Idade Escolar de 0 a 3 Anos: 775
82	3508207	Buritizal	203	População em Idade Escolar de 0 a 3 Anos: 203
83	3508306	Cabrália Paulista	225	População em Idade Escolar de 0 a 3 Anos: 225
84	3508405	Cabreúva	2692	População em Idade Escolar de 0 a 3 Anos: 2.692
85	3508504	Caçapava	4701	População em Idade Escolar de 0 a 3 Anos: 4.701
86	3508603	Cachoeira Paulista	1596	População em Idade Escolar de 0 a 3 Anos: 1.596
87	3508702	Caconde	936	População em Idade Escolar de 0 a 3 Anos: 936
88	3508801	Cafelândia	854	População em Idade Escolar de 0 a 3 Anos: 854
89	3508900	Caiabu	199	População em Idade Escolar de 0 a 3 Anos: 199
90	3509007	Caieiras	5137	População em Idade Escolar de 0 a 3 Anos: 5.137
91	3509106	Caiuá	220	População em Idade Escolar de 0 a 3 Anos: 220
92	3509205	Cajamar	4326	População em Idade Escolar de 0 a 3 Anos: 4.326
93	3509304	Cajobi	418	População em Idade Escolar de 0 a 3 Anos: 418
94	3509403	Cajuru	1344	População em Idade Escolar de 0 a 3 Anos: 1.344
95	3509502	Campinas	54449	População em Idade Escolar de 0 a 3 Anos: 54.449
96	3509601	Campo Limpo Paulista	4358	População em Idade Escolar de 0 a 3 Anos: 4.358
97	3509700	Campos do Jordão	2837	População em Idade Escolar de 0 a 3 Anos: 2.837
98	3509809	Campos Novos Paulista	246	População em Idade Escolar de 0 a 3 Anos: 246
99	3509908	Cananéia	736	População em Idade Escolar de 0 a 3 Anos: 736
100	3510005	Cândido Mota	1480	População em Idade Escolar de 0 a 3 Anos: 1.480
101	3510104	Cândido Rodrigues	102	População em Idade Escolar de 0 a 3 Anos: 102
102	3510203	Capão Bonito	2683	População em Idade Escolar de 0 a 3 Anos: 2.683
103	3510302	Capela do Alto	1013	População em Idade Escolar de 0 a 3 Anos: 1.013
104	3510401	Capivari	2812	População em Idade Escolar de 0 a 3 Anos: 2.812
105	3510500	Caraguatatuba	5996	População em Idade Escolar de 0 a 3 Anos: 5.996
106	3510609	Carapicuíba	23624	População em Idade Escolar de 0 a 3 Anos: 23.624
107	3510708	Cardoso	543	População em Idade Escolar de 0 a 3 Anos: 543
108	3510807	Casa Branca	1375	População em Idade Escolar de 0 a 3 Anos: 1.375
109	3510906	Cássia dos Coqueiros	114	População em Idade Escolar de 0 a 3 Anos: 114
110	3511003	Castilho	1014	População em Idade Escolar de 0 a 3 Anos: 1.014
111	3511102	Catanduva	5163	População em Idade Escolar de 0 a 3 Anos: 5.163
112	3511201	Catiguá	347	População em Idade Escolar de 0 a 3 Anos: 347
113	3511300	Cedral	346	População em Idade Escolar de 0 a 3 Anos: 346
114	3511409	Cerqueira César	964	População em Idade Escolar de 0 a 3 Anos: 964
115	3511508	Cerquilho	2063	População em Idade Escolar de 0 a 3 Anos: 2.063
116	3511607	Cesário Lange	869	População em Idade Escolar de 0 a 3 Anos: 869
117	3511706	Charqueada	850	População em Idade Escolar de 0 a 3 Anos: 850
118	3557204	Chavantes	694	População em Idade Escolar de 0 a 3 Anos: 694
119	3511904	Clementina	459	População em Idade Escolar de 0 a 3 Anos: 459
120	3512001	Colina	836	População em Idade Escolar de 0 a 3 Anos: 836
121	3512100	Colômbia	325	População em Idade Escolar de 0 a 3 Anos: 325
122	3512209	Conchal	1488	População em Idade Escolar de 0 a 3 Anos: 1.488
123	3512308	Conchas	914	População em Idade Escolar de 0 a 3 Anos: 914
124	3512407	Cordeirópolis	1151	População em Idade Escolar de 0 a 3 Anos: 1.151
125	3512506	Coroados	269	População em Idade Escolar de 0 a 3 Anos: 269
126	3512605	Coronel Macedo	259	População em Idade Escolar de 0 a 3 Anos: 259
127	3512704	Corumbataí	185	População em Idade Escolar de 0 a 3 Anos: 185
128	3512803	Cosmópolis	3471	População em Idade Escolar de 0 a 3 Anos: 3.471
129	3512902	Cosmorama	280	População em Idade Escolar de 0 a 3 Anos: 280
130	3513009	Cotia	13120	População em Idade Escolar de 0 a 3 Anos: 13.120
131	3513108	Cravinhos	1661	População em Idade Escolar de 0 a 3 Anos: 1.661
132	3513207	Cristais Paulista	400	População em Idade Escolar de 0 a 3 Anos: 400
133	3513306	Cruzália	102	População em Idade Escolar de 0 a 3 Anos: 102
134	3513405	Cruzeiro	4179	População em Idade Escolar de 0 a 3 Anos: 4.179
135	3513504	Cubatão	7122	População em Idade Escolar de 0 a 3 Anos: 7.122
136	3513603	Cunha	1021	População em Idade Escolar de 0 a 3 Anos: 1.021
137	3513702	Descalvado	1432	População em Idade Escolar de 0 a 3 Anos: 1.432
138	3513801	Diadema	23514	População em Idade Escolar de 0 a 3 Anos: 23.514
139	3513900	Divinolândia	490	População em Idade Escolar de 0 a 3 Anos: 490
140	3514007	Dobrada	504	População em Idade Escolar de 0 a 3 Anos: 504
141	3514106	Dois Córregos	1529	População em Idade Escolar de 0 a 3 Anos: 1.529
142	3514205	Dolcinópolis	79	População em Idade Escolar de 0 a 3 Anos: 79
143	3514304	Dourado	374	População em Idade Escolar de 0 a 3 Anos: 374
144	3514403	Dracena	1850	População em Idade Escolar de 0 a 3 Anos: 1.850
145	3514502	Duartina	542	População em Idade Escolar de 0 a 3 Anos: 542
146	3514601	Dumont	415	População em Idade Escolar de 0 a 3 Anos: 415
147	3514700	Echaporã	341	População em Idade Escolar de 0 a 3 Anos: 341
148	3514809	Eldorado	961	População em Idade Escolar de 0 a 3 Anos: 961
149	3514908	Elias Fausto	859	População em Idade Escolar de 0 a 3 Anos: 859
150	3515004	Embu das Artes	16194	População em Idade Escolar de 0 a 3 Anos: 16.194
151	3515103	Embu-Guaçu	3691	População em Idade Escolar de 0 a 3 Anos: 3.691
152	3515202	Estrela d'Oeste	356	População em Idade Escolar de 0 a 3 Anos: 356
153	3515301	Estrela do Norte	144	População em Idade Escolar de 0 a 3 Anos: 144
154	3515400	Fartura	786	População em Idade Escolar de 0 a 3 Anos: 786
155	3515509	Fernandópolis	2694	População em Idade Escolar de 0 a 3 Anos: 2.694
156	3515608	Fernando Prestes	236	População em Idade Escolar de 0 a 3 Anos: 236
157	3515707	Ferraz de Vasconcelos	10777	População em Idade Escolar de 0 a 3 Anos: 10.777
158	3515806	Flora Rica	65	População em Idade Escolar de 0 a 3 Anos: 65
159	3515905	Floreal	83	População em Idade Escolar de 0 a 3 Anos: 83
160	3516002	Flórida Paulista	590	População em Idade Escolar de 0 a 3 Anos: 590
161	3516101	Florínia	132	População em Idade Escolar de 0 a 3 Anos: 132
162	3516200	Franca	17158	População em Idade Escolar de 0 a 3 Anos: 17.158
163	3516309	Francisco Morato	10611	População em Idade Escolar de 0 a 3 Anos: 10.611
164	3516408	Franco da Rocha	8083	População em Idade Escolar de 0 a 3 Anos: 8.083
165	3516507	Gabriel Monteiro	110	População em Idade Escolar de 0 a 3 Anos: 110
166	3516606	Gália	302	População em Idade Escolar de 0 a 3 Anos: 302
167	3516705	Garça	2065	População em Idade Escolar de 0 a 3 Anos: 2.065
168	3516804	Gastão Vidigal	238	População em Idade Escolar de 0 a 3 Anos: 238
169	3516903	General Salgado	474	População em Idade Escolar de 0 a 3 Anos: 474
170	3517000	Getulina	478	População em Idade Escolar de 0 a 3 Anos: 478
171	3517109	Glicério	242	População em Idade Escolar de 0 a 3 Anos: 242
172	3517208	Guaiçara	617	População em Idade Escolar de 0 a 3 Anos: 617
173	3517307	Guaimbê	304	População em Idade Escolar de 0 a 3 Anos: 304
174	3517406	Guaíra	1843	População em Idade Escolar de 0 a 3 Anos: 1.843
175	3517505	Guapiaçu	856	População em Idade Escolar de 0 a 3 Anos: 856
176	3517604	Guapiara	1040	População em Idade Escolar de 0 a 3 Anos: 1.040
177	3517703	Guará	1180	População em Idade Escolar de 0 a 3 Anos: 1.180
178	3517802	Guaraçaí	384	População em Idade Escolar de 0 a 3 Anos: 384
179	3517901	Guaraci	580	População em Idade Escolar de 0 a 3 Anos: 580
180	3518008	Guarani d'Oeste	90	População em Idade Escolar de 0 a 3 Anos: 90
181	3518107	Guarantã	353	População em Idade Escolar de 0 a 3 Anos: 353
182	3518206	Guararapes	1541	População em Idade Escolar de 0 a 3 Anos: 1.541
183	3518305	Guararema	1467	População em Idade Escolar de 0 a 3 Anos: 1.467
184	3518404	Guaratinguetá	5685	População em Idade Escolar de 0 a 3 Anos: 5.685
185	3518503	Guareí	618	População em Idade Escolar de 0 a 3 Anos: 618
186	3518602	Guariba	2134	População em Idade Escolar de 0 a 3 Anos: 2.134
187	3518701	Guarujá	17539	População em Idade Escolar de 0 a 3 Anos: 17.539
188	3518800	Guarulhos	75460	População em Idade Escolar de 0 a 3 Anos: 75.460
189	3518909	Guzolândia	250	População em Idade Escolar de 0 a 3 Anos: 250
190	3519006	Herculândia	460	População em Idade Escolar de 0 a 3 Anos: 460
191	3519105	Iacanga	519	População em Idade Escolar de 0 a 3 Anos: 519
192	3519204	Iacri	317	População em Idade Escolar de 0 a 3 Anos: 317
193	3519303	Ibaté	1872	População em Idade Escolar de 0 a 3 Anos: 1.872
194	3519402	Ibirá	550	População em Idade Escolar de 0 a 3 Anos: 550
195	3519501	Ibirarema	355	População em Idade Escolar de 0 a 3 Anos: 355
196	3519600	Ibitinga	2699	População em Idade Escolar de 0 a 3 Anos: 2.699
197	3519709	Ibiúna	4052	População em Idade Escolar de 0 a 3 Anos: 4.052
198	3519808	Icém	436	População em Idade Escolar de 0 a 3 Anos: 436
199	3519907	Iepê	397	População em Idade Escolar de 0 a 3 Anos: 397
200	3520004	Igaraçu do Tietê	1257	População em Idade Escolar de 0 a 3 Anos: 1.257
201	3520103	Igarapava	1460	População em Idade Escolar de 0 a 3 Anos: 1.460
202	3520202	Igaratá	492	População em Idade Escolar de 0 a 3 Anos: 492
203	3520301	Iguape	1494	População em Idade Escolar de 0 a 3 Anos: 1.494
204	3520400	Ilhabela	1800	População em Idade Escolar de 0 a 3 Anos: 1.800
205	3520509	Indaiatuba	10842	População em Idade Escolar de 0 a 3 Anos: 10.842
206	3520608	Indiana	227	População em Idade Escolar de 0 a 3 Anos: 227
207	3520707	Indiaporã	168	População em Idade Escolar de 0 a 3 Anos: 168
208	3520806	Inúbia Paulista	176	População em Idade Escolar de 0 a 3 Anos: 176
209	3520905	Ipaussu	778	População em Idade Escolar de 0 a 3 Anos: 778
210	3521002	Iperó	1648	População em Idade Escolar de 0 a 3 Anos: 1.648
211	3521101	Ipeúna	352	População em Idade Escolar de 0 a 3 Anos: 352
212	3521200	Iporanga	273	População em Idade Escolar de 0 a 3 Anos: 273
213	3521309	Ipuã	801	População em Idade Escolar de 0 a 3 Anos: 801
214	3521408	Iracemápolis	1079	População em Idade Escolar de 0 a 3 Anos: 1.079
215	3521507	Irapuã	369	População em Idade Escolar de 0 a 3 Anos: 369
216	3521606	Irapuru	261	População em Idade Escolar de 0 a 3 Anos: 261
217	3521705	Itaberá	973	População em Idade Escolar de 0 a 3 Anos: 973
218	3521804	Itaí	1386	População em Idade Escolar de 0 a 3 Anos: 1.386
219	3521903	Itajobi	575	População em Idade Escolar de 0 a 3 Anos: 575
220	3522000	Itaju	155	População em Idade Escolar de 0 a 3 Anos: 155
221	3522109	Itanhaém	5379	População em Idade Escolar de 0 a 3 Anos: 5.379
222	3522208	Itapecerica da Serra	10007	População em Idade Escolar de 0 a 3 Anos: 10.007
223	3522307	Itapetininga	8113	População em Idade Escolar de 0 a 3 Anos: 8.113
224	3522406	Itapeva	5259	População em Idade Escolar de 0 a 3 Anos: 5.259
225	3522505	Itapevi	14025	População em Idade Escolar de 0 a 3 Anos: 14.025
226	3522604	Itapira	2948	População em Idade Escolar de 0 a 3 Anos: 2.948
227	3522703	Itápolis	1760	População em Idade Escolar de 0 a 3 Anos: 1.760
228	3522802	Itaporanga	828	População em Idade Escolar de 0 a 3 Anos: 828
229	3522901	Itapuí	695	População em Idade Escolar de 0 a 3 Anos: 695
230	3523008	Itapura	223	População em Idade Escolar de 0 a 3 Anos: 223
231	3523107	Itaquaquecetuba	21620	População em Idade Escolar de 0 a 3 Anos: 21.620
232	3523206	Itararé	2672	População em Idade Escolar de 0 a 3 Anos: 2.672
233	3523305	Itariri	969	População em Idade Escolar de 0 a 3 Anos: 969
234	3523404	Itatiba	5173	População em Idade Escolar de 0 a 3 Anos: 5.173
235	3523503	Itatinga	1237	População em Idade Escolar de 0 a 3 Anos: 1.237
236	3523602	Itirapina	727	População em Idade Escolar de 0 a 3 Anos: 727
237	3523701	Itirapuã	330	População em Idade Escolar de 0 a 3 Anos: 330
238	3523800	Itobi	363	População em Idade Escolar de 0 a 3 Anos: 363
239	3523909	Itu	8614	População em Idade Escolar de 0 a 3 Anos: 8.614
240	3524006	Itupeva	2950	População em Idade Escolar de 0 a 3 Anos: 2.950
241	3524105	Ituverava	1882	População em Idade Escolar de 0 a 3 Anos: 1.882
242	3524204	Jaborandi	342	População em Idade Escolar de 0 a 3 Anos: 342
243	3524303	Jaboticabal	3300	População em Idade Escolar de 0 a 3 Anos: 3.300
244	3524402	Jacareí	11919	População em Idade Escolar de 0 a 3 Anos: 11.919
245	3524501	Jaci	290	População em Idade Escolar de 0 a 3 Anos: 290
246	3524600	Jacupiranga	1009	População em Idade Escolar de 0 a 3 Anos: 1.009
247	3524709	Jaguariúna	2552	População em Idade Escolar de 0 a 3 Anos: 2.552
248	3524808	Jales	1987	População em Idade Escolar de 0 a 3 Anos: 1.987
249	3524907	Jambeiro	290	População em Idade Escolar de 0 a 3 Anos: 290
250	3525003	Jandira	6728	População em Idade Escolar de 0 a 3 Anos: 6.728
251	3525102	Jardinópolis	2147	População em Idade Escolar de 0 a 3 Anos: 2.147
252	3525201	Jarinu	1419	População em Idade Escolar de 0 a 3 Anos: 1.419
253	3525300	Jaú	6692	População em Idade Escolar de 0 a 3 Anos: 6.692
254	3525409	Jeriquara	179	População em Idade Escolar de 0 a 3 Anos: 179
255	3525508	Joanópolis	578	População em Idade Escolar de 0 a 3 Anos: 578
256	3525607	João Ramalho	234	População em Idade Escolar de 0 a 3 Anos: 234
257	3525706	José Bonifácio	1592	População em Idade Escolar de 0 a 3 Anos: 1.592
258	3525805	Júlio Mesquita	220	População em Idade Escolar de 0 a 3 Anos: 220
259	3525904	Jundiaí	18787	População em Idade Escolar de 0 a 3 Anos: 18.787
260	3526001	Junqueirópolis	837	População em Idade Escolar de 0 a 3 Anos: 837
261	3526100	Juquiá	1102	População em Idade Escolar de 0 a 3 Anos: 1.102
262	3526209	Juquitiba	1789	População em Idade Escolar de 0 a 3 Anos: 1.789
263	3526308	Lagoinha	209	População em Idade Escolar de 0 a 3 Anos: 209
264	3526407	Laranjal Paulista	1300	População em Idade Escolar de 0 a 3 Anos: 1.300
265	3526506	Lavínia	227	População em Idade Escolar de 0 a 3 Anos: 227
266	3526605	Lavrinhas	438	População em Idade Escolar de 0 a 3 Anos: 438
267	3526704	Leme	5180	População em Idade Escolar de 0 a 3 Anos: 5.180
268	3526803	Lençóis Paulista	3235	População em Idade Escolar de 0 a 3 Anos: 3.235
269	3526902	Limeira	13746	População em Idade Escolar de 0 a 3 Anos: 13.746
270	3527009	Lindóia	355	População em Idade Escolar de 0 a 3 Anos: 355
271	3527108	Lins	3395	População em Idade Escolar de 0 a 3 Anos: 3.395
272	3527207	Lorena	4575	População em Idade Escolar de 0 a 3 Anos: 4.575
273	3527306	Louveira	2438	População em Idade Escolar de 0 a 3 Anos: 2.438
274	3527405	Lucélia	885	População em Idade Escolar de 0 a 3 Anos: 885
275	3527504	Lucianópolis	110	População em Idade Escolar de 0 a 3 Anos: 110
276	3527603	Luís Antônio	703	População em Idade Escolar de 0 a 3 Anos: 703
277	3527702	Luiziânia	272	População em Idade Escolar de 0 a 3 Anos: 272
278	3527801	Lupércio	248	População em Idade Escolar de 0 a 3 Anos: 248
279	3527900	Lutécia	132	População em Idade Escolar de 0 a 3 Anos: 132
280	3528007	Macatuba	908	População em Idade Escolar de 0 a 3 Anos: 908
281	3528106	Macaubal	322	População em Idade Escolar de 0 a 3 Anos: 322
282	3528205	Macedônia	142	População em Idade Escolar de 0 a 3 Anos: 142
283	3528304	Magda	141	População em Idade Escolar de 0 a 3 Anos: 141
284	3528403	Mairinque	2539	População em Idade Escolar de 0 a 3 Anos: 2.539
285	3528502	Mairiporã	4361	População em Idade Escolar de 0 a 3 Anos: 4.361
286	3528601	Manduri	470	População em Idade Escolar de 0 a 3 Anos: 470
287	3528700	Marabá Paulista	184	População em Idade Escolar de 0 a 3 Anos: 184
288	3528809	Maracaí	673	População em Idade Escolar de 0 a 3 Anos: 673
289	3528908	Mariápolis	197	População em Idade Escolar de 0 a 3 Anos: 197
290	3529005	Marília	10490	População em Idade Escolar de 0 a 3 Anos: 10.490
291	3529104	Marinópolis	83	População em Idade Escolar de 0 a 3 Anos: 83
292	3529203	Martinópolis	1152	População em Idade Escolar de 0 a 3 Anos: 1.152
293	3529302	Matão	3681	População em Idade Escolar de 0 a 3 Anos: 3.681
294	3529401	Mauá	23520	População em Idade Escolar de 0 a 3 Anos: 23.520
295	3529500	Mendonça	188	População em Idade Escolar de 0 a 3 Anos: 188
296	3529609	Meridiano	161	População em Idade Escolar de 0 a 3 Anos: 161
297	3529708	Miguelópolis	1159	População em Idade Escolar de 0 a 3 Anos: 1.159
298	3529807	Mineiros do Tietê	642	População em Idade Escolar de 0 a 3 Anos: 642
299	3529906	Miracatu	1355	População em Idade Escolar de 0 a 3 Anos: 1.355
300	3530003	Mira Estrela	110	População em Idade Escolar de 0 a 3 Anos: 110
301	3530102	Mirandópolis	1171	População em Idade Escolar de 0 a 3 Anos: 1.171
302	3530201	Mirante do Paranapanema	824	População em Idade Escolar de 0 a 3 Anos: 824
303	3530300	Mirassol	2499	População em Idade Escolar de 0 a 3 Anos: 2.499
304	3530409	Mirassolândia	214	População em Idade Escolar de 0 a 3 Anos: 214
305	3530508	Mococa	3133	População em Idade Escolar de 0 a 3 Anos: 3.133
306	3530607	Mogi das Cruzes	22475	População em Idade Escolar de 0 a 3 Anos: 22.475
307	3530706	Mogi Guaçu	6991	População em Idade Escolar de 0 a 3 Anos: 6.991
308	3530805	Moji Mirim	4150	População em Idade Escolar de 0 a 3 Anos: 4.150
309	3530904	Mombuca	191	População em Idade Escolar de 0 a 3 Anos: 191
310	3531001	Monções	91	População em Idade Escolar de 0 a 3 Anos: 91
311	3531100	Mongaguá	2779	População em Idade Escolar de 0 a 3 Anos: 2.779
312	3531209	Monte Alegre do Sul	321	População em Idade Escolar de 0 a 3 Anos: 321
313	3531308	Monte Alto	2058	População em Idade Escolar de 0 a 3 Anos: 2.058
314	3531407	Monte Aprazível	999	População em Idade Escolar de 0 a 3 Anos: 999
315	3531506	Monte Azul Paulista	881	População em Idade Escolar de 0 a 3 Anos: 881
316	3531605	Monte Castelo	147	População em Idade Escolar de 0 a 3 Anos: 147
317	3531704	Monteiro Lobato	196	População em Idade Escolar de 0 a 3 Anos: 196
318	3531803	Monte Mor	3063	População em Idade Escolar de 0 a 3 Anos: 3.063
319	3531902	Morro Agudo	1852	População em Idade Escolar de 0 a 3 Anos: 1.852
320	3532009	Morungaba	657	População em Idade Escolar de 0 a 3 Anos: 657
321	3532108	Murutinga do Sul	149	População em Idade Escolar de 0 a 3 Anos: 149
322	3532207	Narandiba	255	População em Idade Escolar de 0 a 3 Anos: 255
323	3532306	Natividade da Serra	338	População em Idade Escolar de 0 a 3 Anos: 338
324	3532405	Nazaré Paulista	868	População em Idade Escolar de 0 a 3 Anos: 868
325	3532504	Neves Paulista	308	População em Idade Escolar de 0 a 3 Anos: 308
326	3532603	Nhandeara	407	População em Idade Escolar de 0 a 3 Anos: 407
327	3532702	Nipoã	240	População em Idade Escolar de 0 a 3 Anos: 240
328	3532801	Nova Aliança	286	População em Idade Escolar de 0 a 3 Anos: 286
329	3532900	Nova Europa	556	População em Idade Escolar de 0 a 3 Anos: 556
330	3533007	Nova Granada	962	População em Idade Escolar de 0 a 3 Anos: 962
331	3533106	Nova Guataporanga	88	População em Idade Escolar de 0 a 3 Anos: 88
332	3533205	Nova Independência	185	População em Idade Escolar de 0 a 3 Anos: 185
333	3533304	Nova Luzitânia	184	População em Idade Escolar de 0 a 3 Anos: 184
334	3533403	Nova Odessa	2583	População em Idade Escolar de 0 a 3 Anos: 2.583
335	3533502	Novo Horizonte	1787	População em Idade Escolar de 0 a 3 Anos: 1.787
336	3533601	Nuporanga	329	População em Idade Escolar de 0 a 3 Anos: 329
337	3533700	Ocauçu	218	População em Idade Escolar de 0 a 3 Anos: 218
338	3533809	Óleo	117	População em Idade Escolar de 0 a 3 Anos: 117
339	3533908	Olímpia	2477	População em Idade Escolar de 0 a 3 Anos: 2.477
340	3534005	Onda Verde	200	População em Idade Escolar de 0 a 3 Anos: 200
341	3534104	Oriente	272	População em Idade Escolar de 0 a 3 Anos: 272
342	3534203	Orindiúva	335	População em Idade Escolar de 0 a 3 Anos: 335
343	3534302	Orlândia	2020	População em Idade Escolar de 0 a 3 Anos: 2.020
344	3534401	Osasco	37915	População em Idade Escolar de 0 a 3 Anos: 37.915
345	3534500	Oscar Bressane	114	População em Idade Escolar de 0 a 3 Anos: 114
346	3534609	Osvaldo Cruz	1221	População em Idade Escolar de 0 a 3 Anos: 1.221
347	3534708	Ourinhos	5537	População em Idade Escolar de 0 a 3 Anos: 5.537
