id	ibge	localidade	valor	label
65	3506508	Birigui	5554	População de 0 a 3 Anos: 5.554
66	3506607	Biritiba Mirim	2060	População de 0 a 3 Anos: 2.060
67	3506706	Boa Esperança do Sul	995	População de 0 a 3 Anos: 995
68	3506805	Bocaina	625	População de 0 a 3 Anos: 625
69	3506904	Bofete	542	População de 0 a 3 Anos: 542
70	3507001	Boituva	2450	População de 0 a 3 Anos: 2.450
71	3507100	Bom Jesus dos Perdões	1033	População de 0 a 3 Anos: 1.033
72	3507209	Borá	49	População de 0 a 3 Anos: 49
73	3507308	Boracéia	251	População de 0 a 3 Anos: 251
74	3507407	Borborema	774	População de 0 a 3 Anos: 774
75	3507506	Botucatu	6897	População de 0 a 3 Anos: 6.897
76	3507605	Bragança Paulista	8090	População de 0 a 3 Anos: 8.090
77	3507704	Braúna	250	População de 0 a 3 Anos: 250
78	3507803	Brodowski	1149	População de 0 a 3 Anos: 1.149
79	3507902	Brotas	1263	População de 0 a 3 Anos: 1.263
80	3508009	Buri	1531	População de 0 a 3 Anos: 1.531
81	3508108	Buritama	799	População de 0 a 3 Anos: 799
82	3508207	Buritizal	221	População de 0 a 3 Anos: 221
83	3508306	Cabrália Paulista	325	População de 0 a 3 Anos: 325
84	3508405	Cabreúva	2873	População de 0 a 3 Anos: 2.873
85	3508504	Caçapava	5132	População de 0 a 3 Anos: 5.132
86	3508603	Cachoeira Paulista	1788	População de 0 a 3 Anos: 1.788
87	3508702	Caconde	1402	População de 0 a 3 Anos: 1.402
88	3508801	Cafelândia	986	População de 0 a 3 Anos: 986
89	3508900	Caiabu	256	População de 0 a 3 Anos: 256
90	3509007	Caieiras	5506	População de 0 a 3 Anos: 5.506
91	3509106	Caiuá	288	População de 0 a 3 Anos: 288
92	3509205	Cajamar	4281	População de 0 a 3 Anos: 4.281
93	3509304	Cajobi	490	População de 0 a 3 Anos: 490
94	3509403	Cajuru	1479	População de 0 a 3 Anos: 1.479
95	3509502	Campinas	59485	População de 0 a 3 Anos: 59.485
96	3509601	Campo Limpo Paulista	4595	População de 0 a 3 Anos: 4.595
97	3509700	Campos do Jordão	3516	População de 0 a 3 Anos: 3.516
98	3509809	Campos Novos Paulista	295	População de 0 a 3 Anos: 295
99	3509908	Cananéia	1056	População de 0 a 3 Anos: 1.056
100	3510005	Cândido Mota	1892	População de 0 a 3 Anos: 1.892
101	3510104	Cândido Rodrigues	122	População de 0 a 3 Anos: 122
102	3510203	Capão Bonito	3781	População de 0 a 3 Anos: 3.781
103	3510302	Capela do Alto	1178	População de 0 a 3 Anos: 1.178
104	3510401	Capivari	2860	População de 0 a 3 Anos: 2.860
105	3510500	Caraguatatuba	6139	População de 0 a 3 Anos: 6.139
106	3510609	Carapicuíba	27412	População de 0 a 3 Anos: 27.412
107	3510708	Cardoso	632	População de 0 a 3 Anos: 632
108	3510807	Casa Branca	1581	População de 0 a 3 Anos: 1.581
109	3510906	Cássia dos Coqueiros	168	População de 0 a 3 Anos: 168
110	3511003	Castilho	949	População de 0 a 3 Anos: 949
111	3511102	Catanduva	5826	População de 0 a 3 Anos: 5.826
112	3511201	Catiguá	410	População de 0 a 3 Anos: 410
113	3511300	Cedral	356	População de 0 a 3 Anos: 356
114	3511409	Cerqueira César	1013	População de 0 a 3 Anos: 1.013
115	3511508	Cerquilho	1973	População de 0 a 3 Anos: 1.973
116	3511607	Cesário Lange	892	População de 0 a 3 Anos: 892
117	3511706	Charqueada	897	População de 0 a 3 Anos: 897
118	3557204	Chavantes	881	População de 0 a 3 Anos: 881
119	3511904	Clementina	360	População de 0 a 3 Anos: 360
120	3512001	Colina	1056	População de 0 a 3 Anos: 1.056
121	3512100	Colômbia	396	População de 0 a 3 Anos: 396
122	3512209	Conchal	1804	População de 0 a 3 Anos: 1.804
123	3512308	Conchas	976	População de 0 a 3 Anos: 976
124	3512407	Cordeirópolis	1225	População de 0 a 3 Anos: 1.225
125	3512506	Coroados	279	População de 0 a 3 Anos: 279
126	3512605	Coronel Macedo	421	População de 0 a 3 Anos: 421
127	3512704	Corumbataí	258	População de 0 a 3 Anos: 258
128	3512803	Cosmópolis	3016	População de 0 a 3 Anos: 3.016
129	3512902	Cosmorama	370	População de 0 a 3 Anos: 370
130	3513009	Cotia	11764	População de 0 a 3 Anos: 11.764
131	3513108	Cravinhos	1973	População de 0 a 3 Anos: 1.973
132	3513207	Cristais Paulista	477	População de 0 a 3 Anos: 477
133	3513306	Cruzália	162	População de 0 a 3 Anos: 162
134	3513405	Cruzeiro	4917	População de 0 a 3 Anos: 4.917
135	3513504	Cubatão	8302	População de 0 a 3 Anos: 8.302
136	3513603	Cunha	1561	População de 0 a 3 Anos: 1.561
137	3513702	Descalvado	1765	População de 0 a 3 Anos: 1.765
138	3513801	Diadema	27819	População de 0 a 3 Anos: 27.819
139	3513900	Divinolândia	656	População de 0 a 3 Anos: 656
140	3514007	Dobrada	515	População de 0 a 3 Anos: 515
141	3514106	Dois Córregos	1462	População de 0 a 3 Anos: 1.462
142	3514205	Dolcinópolis	113	População de 0 a 3 Anos: 113
143	3514304	Dourado	464	População de 0 a 3 Anos: 464
144	3514403	Dracena	2035	População de 0 a 3 Anos: 2.035
145	3514502	Duartina	673	População de 0 a 3 Anos: 673
146	3514601	Dumont	437	População de 0 a 3 Anos: 437
147	3514700	Echaporã	491	População de 0 a 3 Anos: 491
148	3514809	Eldorado	1362	População de 0 a 3 Anos: 1.362
149	3514908	Elias Fausto	1071	População de 0 a 3 Anos: 1.071
150	3515004	Embu das Artes	18042	População de 0 a 3 Anos: 18.042
151	3515103	Embu-Guaçu	4568	População de 0 a 3 Anos: 4.568
152	3515202	Estrela d'Oeste	451	População de 0 a 3 Anos: 451
153	3515301	Estrela do Norte	184	População de 0 a 3 Anos: 184
154	3515400	Fartura	965	População de 0 a 3 Anos: 965
155	3515509	Fernandópolis	3382	População de 0 a 3 Anos: 3.382
156	3515608	Fernando Prestes	272	População de 0 a 3 Anos: 272
157	3515707	Ferraz de Vasconcelos	12457	População de 0 a 3 Anos: 12.457
158	3515806	Flora Rica	105	População de 0 a 3 Anos: 105
159	3515905	Floreal	129	População de 0 a 3 Anos: 129
160	3516002	Flórida Paulista	678	População de 0 a 3 Anos: 678
161	3516101	Florínia	190	População de 0 a 3 Anos: 190
162	3516200	Franca	20287	População de 0 a 3 Anos: 20.287
163	3516309	Francisco Morato	12689	População de 0 a 3 Anos: 12.689
164	3516408	Franco da Rocha	8434	População de 0 a 3 Anos: 8.434
165	3516507	Gabriel Monteiro	129	População de 0 a 3 Anos: 129
166	3516606	Gália	495	População de 0 a 3 Anos: 495
167	3516705	Garça	2742	População de 0 a 3 Anos: 2.742
168	3516804	Gastão Vidigal	217	População de 0 a 3 Anos: 217
169	3516903	General Salgado	580	População de 0 a 3 Anos: 580
170	3517000	Getulina	622	População de 0 a 3 Anos: 622
171	3517109	Glicério	290	População de 0 a 3 Anos: 290
172	3517208	Guaiçara	698	População de 0 a 3 Anos: 698
173	3517307	Guaimbê	393	População de 0 a 3 Anos: 393
174	3517406	Guaíra	2211	População de 0 a 3 Anos: 2.211
175	3517505	Guapiaçu	801	População de 0 a 3 Anos: 801
176	3517604	Guapiara	1600	População de 0 a 3 Anos: 1.600
177	3517703	Guará	1455	População de 0 a 3 Anos: 1.455
178	3517802	Guaraçaí	511	População de 0 a 3 Anos: 511
179	3517901	Guaraci	568	População de 0 a 3 Anos: 568
180	3518008	Guarani d'Oeste	112	População de 0 a 3 Anos: 112
181	3518107	Guarantã	509	População de 0 a 3 Anos: 509
182	3518206	Guararapes	1637	População de 0 a 3 Anos: 1.637
183	3518305	Guararema	1587	População de 0 a 3 Anos: 1.587
184	3518404	Guaratinguetá	6575	População de 0 a 3 Anos: 6.575
185	3518503	Guareí	780	População de 0 a 3 Anos: 780
186	3518602	Guariba	2319	População de 0 a 3 Anos: 2.319
187	3518701	Guarujá	20908	População de 0 a 3 Anos: 20.908
188	3518800	Guarulhos	86862	População de 0 a 3 Anos: 86.862
189	3518909	Guzolândia	301	População de 0 a 3 Anos: 301
190	3519006	Herculândia	550	População de 0 a 3 Anos: 550
191	3519105	Iacanga	505	População de 0 a 3 Anos: 505
192	3519204	Iacri	411	População de 0 a 3 Anos: 411
193	3519303	Ibaté	2093	População de 0 a 3 Anos: 2.093
194	3519402	Ibirá	526	População de 0 a 3 Anos: 526
195	3519501	Ibirarema	401	População de 0 a 3 Anos: 401
196	3519600	Ibitinga	2792	População de 0 a 3 Anos: 2.792
197	3519709	Ibiúna	5165	População de 0 a 3 Anos: 5.165
198	3519808	Icém	464	População de 0 a 3 Anos: 464
199	3519907	Iepê	464	População de 0 a 3 Anos: 464
200	3520004	Igaraçu do Tietê	1545	População de 0 a 3 Anos: 1.545
201	3520103	Igarapava	1606	População de 0 a 3 Anos: 1.606
202	3520202	Igaratá	628	População de 0 a 3 Anos: 628
203	3520301	Iguape	2059	População de 0 a 3 Anos: 2.059
204	3520400	Ilhabela	1680	População de 0 a 3 Anos: 1.680
205	3520509	Indaiatuba	10056	População de 0 a 3 Anos: 10.056
206	3520608	Indiana	294	População de 0 a 3 Anos: 294
207	3520707	Indiaporã	198	População de 0 a 3 Anos: 198
208	3520806	Inúbia Paulista	218	População de 0 a 3 Anos: 218
209	3520905	Ipaussu	904	População de 0 a 3 Anos: 904
210	3521002	Iperó	1415	População de 0 a 3 Anos: 1.415
211	3521101	Ipeúna	304	População de 0 a 3 Anos: 304
212	3521200	Iporanga	427	População de 0 a 3 Anos: 427
213	3521309	Ipuã	839	População de 0 a 3 Anos: 839
214	3521408	Iracemápolis	1005	População de 0 a 3 Anos: 1.005
215	3521507	Irapuã	423	População de 0 a 3 Anos: 423
216	3521606	Irapuru	377	População de 0 a 3 Anos: 377
217	3521705	Itaberá	1484	População de 0 a 3 Anos: 1.484
218	3521804	Itaí	1637	População de 0 a 3 Anos: 1.637
219	3521903	Itajobi	740	População de 0 a 3 Anos: 740
220	3522000	Itaju	159	População de 0 a 3 Anos: 159
221	3522109	Itanhaém	5622	População de 0 a 3 Anos: 5.622
222	3522208	Itapecerica da Serra	11366	População de 0 a 3 Anos: 11.366
223	3522307	Itapetininga	9183	População de 0 a 3 Anos: 9.183
224	3522406	Itapeva	6793	População de 0 a 3 Anos: 6.793
225	3522505	Itapevi	15187	População de 0 a 3 Anos: 15.187
226	3522604	Itapira	3616	População de 0 a 3 Anos: 3.616
227	3522703	Itápolis	2115	População de 0 a 3 Anos: 2.115
228	3522802	Itaporanga	1025	População de 0 a 3 Anos: 1.025
229	3522901	Itapuí	709	População de 0 a 3 Anos: 709
230	3523008	Itapura	287	População de 0 a 3 Anos: 287
231	3523107	Itaquaquecetuba	25445	População de 0 a 3 Anos: 25.445
232	3523206	Itararé	3641	População de 0 a 3 Anos: 3.641
233	3523305	Itariri	1252	População de 0 a 3 Anos: 1.252
234	3523404	Itatiba	5311	População de 0 a 3 Anos: 5.311
235	3523503	Itatinga	1348	População de 0 a 3 Anos: 1.348
236	3523602	Itirapina	772	População de 0 a 3 Anos: 772
237	3523701	Itirapuã	411	População de 0 a 3 Anos: 411
238	3523800	Itobi	499	População de 0 a 3 Anos: 499
239	3523909	Itu	9600	População de 0 a 3 Anos: 9.600
240	3524006	Itupeva	2027	População de 0 a 3 Anos: 2.027
241	3524105	Ituverava	2228	População de 0 a 3 Anos: 2.228
242	3524204	Jaborandi	393	População de 0 a 3 Anos: 393
243	3524303	Jaboticabal	4101	População de 0 a 3 Anos: 4.101
244	3524402	Jacareí	13293	População de 0 a 3 Anos: 13.293
245	3524501	Jaci	273	População de 0 a 3 Anos: 273
246	3524600	Jacupiranga	1331	População de 0 a 3 Anos: 1.331
247	3524709	Jaguariúna	2034	População de 0 a 3 Anos: 2.034
248	3524808	Jales	2475	População de 0 a 3 Anos: 2.475
249	3524907	Jambeiro	283	População de 0 a 3 Anos: 283
250	3525003	Jandira	7886	População de 0 a 3 Anos: 7.886
251	3525102	Jardinópolis	2188	População de 0 a 3 Anos: 2.188
252	3525201	Jarinu	1276	População de 0 a 3 Anos: 1.276
253	3525300	Jaú	6707	População de 0 a 3 Anos: 6.707
254	3525409	Jeriquara	243	População de 0 a 3 Anos: 243
255	3525508	Joanópolis	582	População de 0 a 3 Anos: 582
256	3525607	João Ramalho	257	População de 0 a 3 Anos: 257
257	3525706	José Bonifácio	1851	População de 0 a 3 Anos: 1.851
258	3525805	Júlio Mesquita	306	População de 0 a 3 Anos: 306
259	3525904	Jundiaí	18889	População de 0 a 3 Anos: 18.889
260	3526001	Junqueirópolis	821	População de 0 a 3 Anos: 821
261	3526100	Juquiá	1757	População de 0 a 3 Anos: 1.757
262	3526209	Juquitiba	2335	População de 0 a 3 Anos: 2.335
263	3526308	Lagoinha	304	População de 0 a 3 Anos: 304
264	3526407	Laranjal Paulista	1365	População de 0 a 3 Anos: 1.365
265	3526506	Lavínia	335	População de 0 a 3 Anos: 335
266	3526605	Lavrinhas	515	População de 0 a 3 Anos: 515
267	3526704	Leme	5792	População de 0 a 3 Anos: 5.792
268	3526803	Lençóis Paulista	3931	População de 0 a 3 Anos: 3.931
269	3526902	Limeira	16271	População de 0 a 3 Anos: 16.271
270	3527009	Lindóia	342	População de 0 a 3 Anos: 342
271	3527108	Lins	3950	População de 0 a 3 Anos: 3.950
272	3527207	Lorena	5140	População de 0 a 3 Anos: 5.140
273	3527306	Louveira	1748	População de 0 a 3 Anos: 1.748
274	3527405	Lucélia	1039	População de 0 a 3 Anos: 1.039
275	3527504	Lucianópolis	138	População de 0 a 3 Anos: 138
276	3527603	Luís Antônio	602	População de 0 a 3 Anos: 602
277	3527702	Luiziânia	281	População de 0 a 3 Anos: 281
278	3527801	Lupércio	343	População de 0 a 3 Anos: 343
279	3527900	Lutécia	166	População de 0 a 3 Anos: 166
280	3528007	Macatuba	1120	População de 0 a 3 Anos: 1.120
281	3528106	Macaubal	373	População de 0 a 3 Anos: 373
282	3528205	Macedônia	189	População de 0 a 3 Anos: 189
283	3528304	Magda	151	População de 0 a 3 Anos: 151
284	3528403	Mairinque	3064	População de 0 a 3 Anos: 3.064
285	3528502	Mairiporã	4555	População de 0 a 3 Anos: 4.555
286	3528601	Manduri	529	População de 0 a 3 Anos: 529
287	3528700	Marabá Paulista	253	População de 0 a 3 Anos: 253
288	3528809	Maracaí	824	População de 0 a 3 Anos: 824
289	3528908	Mariápolis	211	População de 0 a 3 Anos: 211
290	3529005	Marília	12469	População de 0 a 3 Anos: 12.469
291	3529104	Marinópolis	133	População de 0 a 3 Anos: 133
292	3529203	Martinópolis	1361	População de 0 a 3 Anos: 1.361
293	3529302	Matão	4543	População de 0 a 3 Anos: 4.543
294	3529401	Mauá	28435	População de 0 a 3 Anos: 28.435
295	3529500	Mendonça	193	População de 0 a 3 Anos: 193
296	3529609	Meridiano	233	População de 0 a 3 Anos: 233
297	3529708	Miguelópolis	1357	População de 0 a 3 Anos: 1.357
298	3529807	Mineiros do Tietê	771	População de 0 a 3 Anos: 771
299	3529906	Miracatu	1991	População de 0 a 3 Anos: 1.991
300	3530003	Mira Estrela	136	População de 0 a 3 Anos: 136
301	3530102	Mirandópolis	1253	População de 0 a 3 Anos: 1.253
302	3530201	Mirante do Paranapanema	1012	População de 0 a 3 Anos: 1.012
303	3530300	Mirassol	2765	População de 0 a 3 Anos: 2.765
304	3530409	Mirassolândia	243	População de 0 a 3 Anos: 243
305	3530508	Mococa	3975	População de 0 a 3 Anos: 3.975
306	3530607	Mogi das Cruzes	25388	População de 0 a 3 Anos: 25.388
307	3530706	Mogi Guaçu	7937	População de 0 a 3 Anos: 7.937
308	3530805	Moji Mirim	4797	População de 0 a 3 Anos: 4.797
309	3530904	Mombuca	237	População de 0 a 3 Anos: 237
310	3531001	Monções	104	População de 0 a 3 Anos: 104
311	3531100	Mongaguá	2786	População de 0 a 3 Anos: 2.786
312	3531209	Monte Alegre do Sul	347	População de 0 a 3 Anos: 347
313	3531308	Monte Alto	2471	População de 0 a 3 Anos: 2.471
314	3531407	Monte Aprazível	831	População de 0 a 3 Anos: 831
315	3531506	Monte Azul Paulista	1234	População de 0 a 3 Anos: 1.234
316	3531605	Monte Castelo	212	População de 0 a 3 Anos: 212
317	3531704	Monteiro Lobato	232	População de 0 a 3 Anos: 232
318	3531803	Monte Mor	3002	População de 0 a 3 Anos: 3.002
319	3531902	Morro Agudo	1948	População de 0 a 3 Anos: 1.948
320	3532009	Morungaba	729	População de 0 a 3 Anos: 729
321	3532108	Murutinga do Sul	212	População de 0 a 3 Anos: 212
322	3532207	Narandiba	253	População de 0 a 3 Anos: 253
323	3532306	Natividade da Serra	513	População de 0 a 3 Anos: 513
324	3532405	Nazaré Paulista	1062	População de 0 a 3 Anos: 1.062
325	3532504	Neves Paulista	394	População de 0 a 3 Anos: 394
326	3532603	Nhandeara	426	População de 0 a 3 Anos: 426
327	3532702	Nipoã	185	População de 0 a 3 Anos: 185
328	3532801	Nova Aliança	279	População de 0 a 3 Anos: 279
329	3532900	Nova Europa	520	População de 0 a 3 Anos: 520
330	3533007	Nova Granada	1066	População de 0 a 3 Anos: 1.066
331	3533106	Nova Guataporanga	129	População de 0 a 3 Anos: 129
332	3533205	Nova Independência	121	População de 0 a 3 Anos: 121
333	3533304	Nova Luzitânia	180	População de 0 a 3 Anos: 180
334	3533403	Nova Odessa	2723	População de 0 a 3 Anos: 2.723
335	3533502	Novo Horizonte	1921	População de 0 a 3 Anos: 1.921
336	3533601	Nuporanga	371	População de 0 a 3 Anos: 371
337	3533700	Ocauçu	279	População de 0 a 3 Anos: 279
338	3533809	Óleo	186	População de 0 a 3 Anos: 186
339	3533908	Olímpia	2569	População de 0 a 3 Anos: 2.569
340	3534005	Onda Verde	244	População de 0 a 3 Anos: 244
341	3534104	Oriente	325	População de 0 a 3 Anos: 325
342	3534203	Orindiúva	304	População de 0 a 3 Anos: 304
343	3534302	Orlândia	2263	População de 0 a 3 Anos: 2.263
344	3534401	Osasco	47042	População de 0 a 3 Anos: 47.042
345	3534500	Oscar Bressane	128	População de 0 a 3 Anos: 128
346	3534609	Osvaldo Cruz	1581	População de 0 a 3 Anos: 1.581
347	3534708	Ourinhos	6094	População de 0 a 3 Anos: 6.094
348	3534807	Ouro Verde	480	População de 0 a 3 Anos: 480
349	3534906	Pacaembu	620	População de 0 a 3 Anos: 620
350	3535002	Palestina	467	População de 0 a 3 Anos: 467
351	3535101	Palmares Paulista	680	População de 0 a 3 Anos: 680
352	3535200	Palmeira d'Oeste	576	População de 0 a 3 Anos: 576
353	3535309	Palmital	1305	População de 0 a 3 Anos: 1.305
354	3535408	Panorama	1024	População de 0 a 3 Anos: 1.024
355	3535507	Paraguaçu Paulista	2697	População de 0 a 3 Anos: 2.697
356	3535606	Paraibuna	1248	População de 0 a 3 Anos: 1.248
357	3535705	Paraíso	346	População de 0 a 3 Anos: 346
358	3535804	Paranapanema	1268	População de 0 a 3 Anos: 1.268
359	3535903	Paranapuã	236	População de 0 a 3 Anos: 236
360	3536000	Parapuã	622	População de 0 a 3 Anos: 622
361	3536109	Pardinho	393	População de 0 a 3 Anos: 393
362	3536208	Pariquera-Açu	1372	População de 0 a 3 Anos: 1.372
363	3536307	Patrocínio Paulista	808	População de 0 a 3 Anos: 808
364	3536406	Paulicéia	404	População de 0 a 3 Anos: 404
365	3536505	Paulínia	3539	População de 0 a 3 Anos: 3.539
366	3536604	Paulo de Faria	540	População de 0 a 3 Anos: 540
367	3536703	Pederneiras	2639	População de 0 a 3 Anos: 2.639
368	3536802	Pedra Bela	368	População de 0 a 3 Anos: 368
369	3536901	Pedranópolis	124	População de 0 a 3 Anos: 124
370	3537008	Pedregulho	1016	População de 0 a 3 Anos: 1.016
371	3537107	Pedreira	2169	População de 0 a 3 Anos: 2.169
372	3537206	Pedro de Toledo	766	População de 0 a 3 Anos: 766
373	3537305	Penápolis	3138	População de 0 a 3 Anos: 3.138
374	3537404	Pereira Barreto	1556	População de 0 a 3 Anos: 1.556
375	3537503	Pereiras	397	População de 0 a 3 Anos: 397
376	3537602	Peruíbe	4193	População de 0 a 3 Anos: 4.193
377	3537701	Piacatu	266	População de 0 a 3 Anos: 266
378	3537800	Piedade	3633	População de 0 a 3 Anos: 3.633
379	3537909	Pilar do Sul	1879	População de 0 a 3 Anos: 1.879
380	3538006	Pindamonhangaba	9207	População de 0 a 3 Anos: 9.207
381	3538105	Pindorama	686	População de 0 a 3 Anos: 686
382	3515186	Espírito Santo do Pinhal	2517	População de 0 a 3 Anos: 2.517
383	3538204	Pinhalzinho	696	População de 0 a 3 Anos: 696
384	3538303	Piquerobi	174	População de 0 a 3 Anos: 174
385	3538501	Piquete	852	População de 0 a 3 Anos: 852
386	3538600	Piracaia	1678	População de 0 a 3 Anos: 1.678
387	3538709	Piracicaba	21018	População de 0 a 3 Anos: 21.018
388	3538808	Piraju	1744	População de 0 a 3 Anos: 1.744
389	3538907	Pirajuí	1069	População de 0 a 3 Anos: 1.069
390	3539004	Pirangi	533	População de 0 a 3 Anos: 533
391	3539103	Pirapora do Bom Jesus	1261	População de 0 a 3 Anos: 1.261
392	3539202	Pirapozinho	1482	População de 0 a 3 Anos: 1.482
393	3539301	Pirassununga	4023	População de 0 a 3 Anos: 4.023
394	3539400	Piratininga	670	População de 0 a 3 Anos: 670
395	3539509	Pitangueiras	2609	População de 0 a 3 Anos: 2.609
396	3539608	Planalto	238	População de 0 a 3 Anos: 238
397	3539707	Platina	225	População de 0 a 3 Anos: 225
398	3539806	Poá	7437	População de 0 a 3 Anos: 7.437
399	3539905	Poloni	243	População de 0 a 3 Anos: 243
400	3540002	Pompéia	1145	População de 0 a 3 Anos: 1.145
401	3540101	Pongaí	180	População de 0 a 3 Anos: 180
402	3540200	Pontal	2510	População de 0 a 3 Anos: 2.510
403	3540309	Pontes Gestal	154	População de 0 a 3 Anos: 154
404	3540408	Populina	245	População de 0 a 3 Anos: 245
405	3540507	Porangaba	437	População de 0 a 3 Anos: 437
406	3540606	Porto Feliz	3180	População de 0 a 3 Anos: 3.180
407	3540705	Porto Ferreira	2981	População de 0 a 3 Anos: 2.981
408	3540804	Potirendaba	672	População de 0 a 3 Anos: 672
409	3540903	Pradópolis	862	População de 0 a 3 Anos: 862
410	3541000	Praia Grande	14887	População de 0 a 3 Anos: 14.887
411	3541109	Presidente Alves	275	População de 0 a 3 Anos: 275
412	3541208	Presidente Bernardes	734	População de 0 a 3 Anos: 734
413	3541307	Presidente Epitácio	2620	População de 0 a 3 Anos: 2.620
414	3541406	Presidente Prudente	11333	População de 0 a 3 Anos: 11.333
415	3541505	Presidente Venceslau	2110	População de 0 a 3 Anos: 2.110
416	3541604	Promissão	1987	População de 0 a 3 Anos: 1.987
417	3541703	Quatá	762	População de 0 a 3 Anos: 762
418	3541802	Queiroz	169	População de 0 a 3 Anos: 169
419	3541901	Queluz	687	População de 0 a 3 Anos: 687
420	3542008	Quintana	342	População de 0 a 3 Anos: 342
421	3542107	Rafard	522	População de 0 a 3 Anos: 522
422	3542206	Rancharia	1811	População de 0 a 3 Anos: 1.811
423	3542305	Redenção da Serra	282	População de 0 a 3 Anos: 282
424	3542404	Regente Feijó	1055	População de 0 a 3 Anos: 1.055
425	3542503	Reginópolis	286	População de 0 a 3 Anos: 286
426	3542602	Registro	4231	População de 0 a 3 Anos: 4.231
427	3542701	Restinga	504	População de 0 a 3 Anos: 504
428	3542800	Ribeira	277	População de 0 a 3 Anos: 277
429	3542909	Ribeirão Bonito	795	População de 0 a 3 Anos: 795
430	3543006	Ribeirão Branco	2181	População de 0 a 3 Anos: 2.181
431	3543105	Ribeirão Corrente	327	População de 0 a 3 Anos: 327
