id	ibge	localidade	valor	label
43	3504305	Avaí	294	População em Idade Escolar de 0 a 3 Anos: 294
44	3504404	Avanhandava	658	População em Idade Escolar de 0 a 3 Anos: 658
45	3504503	Avaré	4709	População em Idade Escolar de 0 a 3 Anos: 4.709
46	3504602	Bady Bassitt	781	População em Idade Escolar de 0 a 3 Anos: 781
47	3504701	Balbinos	98	População em Idade Escolar de 0 a 3 Anos: 98
48	3504800	Bálsamo	377	População em Idade Escolar de 0 a 3 Anos: 377
49	3504909	Bananal	638	População em Idade Escolar de 0 a 3 Anos: 638
50	3505005	Barão de Antonina	194	População em Idade Escolar de 0 a 3 Anos: 194
51	3505104	Barbosa	408	População em Idade Escolar de 0 a 3 Anos: 408
52	3505203	Bariri	1724	População em Idade Escolar de 0 a 3 Anos: 1.724
53	3505302	Barra Bonita	1740	População em Idade Escolar de 0 a 3 Anos: 1.740
54	3505401	Barra do Turvo	635	População em Idade Escolar de 0 a 3 Anos: 635
55	3505500	Barretos	5760	População em Idade Escolar de 0 a 3 Anos: 5.760
56	3505609	Barrinha	1999	População em Idade Escolar de 0 a 3 Anos: 1.999
57	3505708	Barueri	16077	População em Idade Escolar de 0 a 3 Anos: 16.077
58	3505807	Bastos	1259	População em Idade Escolar de 0 a 3 Anos: 1.259
59	3505906	Batatais	2929	População em Idade Escolar de 0 a 3 Anos: 2.929
60	3506003	Bauru	18368	População em Idade Escolar de 0 a 3 Anos: 18.368
61	3506102	Bebedouro	4160	População em Idade Escolar de 0 a 3 Anos: 4.160
62	3506201	Bento de Abreu	151	População em Idade Escolar de 0 a 3 Anos: 151
63	3506300	Bernardino de Campos	604	População em Idade Escolar de 0 a 3 Anos: 604
64	3506409	Bilac	283	População em Idade Escolar de 0 a 3 Anos: 283
65	3506508	Birigui	5465	População em Idade Escolar de 0 a 3 Anos: 5.465
66	3506607	Biritiba Mirim	1908	População em Idade Escolar de 0 a 3 Anos: 1.908
67	3506706	Boa Esperança do Sul	912	População em Idade Escolar de 0 a 3 Anos: 912
68	3506805	Bocaina	583	População em Idade Escolar de 0 a 3 Anos: 583
69	3506904	Bofete	546	População em Idade Escolar de 0 a 3 Anos: 546
70	3507001	Boituva	2587	População em Idade Escolar de 0 a 3 Anos: 2.587
71	3507100	Bom Jesus dos Perdões	1086	População em Idade Escolar de 0 a 3 Anos: 1.086
72	3507209	Borá	39	População em Idade Escolar de 0 a 3 Anos: 39
73	3507308	Boracéia	251	População em Idade Escolar de 0 a 3 Anos: 251
74	3507407	Borborema	727	População em Idade Escolar de 0 a 3 Anos: 727
75	3507506	Botucatu	6758	População em Idade Escolar de 0 a 3 Anos: 6.758
76	3507605	Bragança Paulista	7673	População em Idade Escolar de 0 a 3 Anos: 7.673
77	3507704	Braúna	244	População em Idade Escolar de 0 a 3 Anos: 244
78	3507803	Brodowski	1103	População em Idade Escolar de 0 a 3 Anos: 1.103
79	3507902	Brotas	1228	População em Idade Escolar de 0 a 3 Anos: 1.228
80	3508009	Buri	1414	População em Idade Escolar de 0 a 3 Anos: 1.414
81	3508108	Buritama	802	População em Idade Escolar de 0 a 3 Anos: 802
82	3508207	Buritizal	209	População em Idade Escolar de 0 a 3 Anos: 209
83	3508306	Cabrália Paulista	286	População em Idade Escolar de 0 a 3 Anos: 286
84	3508405	Cabreúva	2795	População em Idade Escolar de 0 a 3 Anos: 2.795
85	3508504	Caçapava	4922	População em Idade Escolar de 0 a 3 Anos: 4.922
86	3508603	Cachoeira Paulista	1714	População em Idade Escolar de 0 a 3 Anos: 1.714
87	3508702	Caconde	1189	População em Idade Escolar de 0 a 3 Anos: 1.189
88	3508801	Cafelândia	915	População em Idade Escolar de 0 a 3 Anos: 915
89	3508900	Caiabu	229	População em Idade Escolar de 0 a 3 Anos: 229
90	3509007	Caieiras	5345	População em Idade Escolar de 0 a 3 Anos: 5.345
91	3509106	Caiuá	254	População em Idade Escolar de 0 a 3 Anos: 254
92	3509205	Cajamar	4224	População em Idade Escolar de 0 a 3 Anos: 4.224
93	3509304	Cajobi	457	População em Idade Escolar de 0 a 3 Anos: 457
94	3509403	Cajuru	1398	População em Idade Escolar de 0 a 3 Anos: 1.398
95	3509502	Campinas	56085	População em Idade Escolar de 0 a 3 Anos: 56.085
96	3509601	Campo Limpo Paulista	4495	População em Idade Escolar de 0 a 3 Anos: 4.495
97	3509700	Campos do Jordão	3153	População em Idade Escolar de 0 a 3 Anos: 3.153
98	3509809	Campos Novos Paulista	277	População em Idade Escolar de 0 a 3 Anos: 277
99	3509908	Cananéia	903	População em Idade Escolar de 0 a 3 Anos: 903
100	3510005	Cândido Mota	1733	População em Idade Escolar de 0 a 3 Anos: 1.733
101	3510104	Cândido Rodrigues	110	População em Idade Escolar de 0 a 3 Anos: 110
102	3510203	Capão Bonito	3254	População em Idade Escolar de 0 a 3 Anos: 3.254
103	3510302	Capela do Alto	1093	População em Idade Escolar de 0 a 3 Anos: 1.093
104	3510401	Capivari	2823	População em Idade Escolar de 0 a 3 Anos: 2.823
105	3510500	Caraguatatuba	6065	População em Idade Escolar de 0 a 3 Anos: 6.065
106	3510609	Carapicuíba	25114	População em Idade Escolar de 0 a 3 Anos: 25.114
107	3510708	Cardoso	612	População em Idade Escolar de 0 a 3 Anos: 612
108	3510807	Casa Branca	1462	População em Idade Escolar de 0 a 3 Anos: 1.462
109	3510906	Cássia dos Coqueiros	143	População em Idade Escolar de 0 a 3 Anos: 143
110	3511003	Castilho	988	População em Idade Escolar de 0 a 3 Anos: 988
111	3511102	Catanduva	5553	População em Idade Escolar de 0 a 3 Anos: 5.553
112	3511201	Catiguá	378	População em Idade Escolar de 0 a 3 Anos: 378
113	3511300	Cedral	350	População em Idade Escolar de 0 a 3 Anos: 350
114	3511409	Cerqueira César	999	População em Idade Escolar de 0 a 3 Anos: 999
115	3511508	Cerquilho	2005	População em Idade Escolar de 0 a 3 Anos: 2.005
116	3511607	Cesário Lange	889	População em Idade Escolar de 0 a 3 Anos: 889
117	3511706	Charqueada	871	População em Idade Escolar de 0 a 3 Anos: 871
118	3557204	Chavantes	788	População em Idade Escolar de 0 a 3 Anos: 788
119	3511904	Clementina	393	População em Idade Escolar de 0 a 3 Anos: 393
120	3512001	Colina	957	População em Idade Escolar de 0 a 3 Anos: 957
121	3512100	Colômbia	353	População em Idade Escolar de 0 a 3 Anos: 353
122	3512209	Conchal	1639	População em Idade Escolar de 0 a 3 Anos: 1.639
123	3512308	Conchas	953	População em Idade Escolar de 0 a 3 Anos: 953
124	3512407	Cordeirópolis	1171	População em Idade Escolar de 0 a 3 Anos: 1.171
125	3512506	Coroados	283	População em Idade Escolar de 0 a 3 Anos: 283
126	3512605	Coronel Macedo	354	População em Idade Escolar de 0 a 3 Anos: 354
127	3512704	Corumbataí	224	População em Idade Escolar de 0 a 3 Anos: 224
128	3512803	Cosmópolis	3219	População em Idade Escolar de 0 a 3 Anos: 3.219
129	3512902	Cosmorama	333	População em Idade Escolar de 0 a 3 Anos: 333
130	3513009	Cotia	12044	População em Idade Escolar de 0 a 3 Anos: 12.044
131	3513108	Cravinhos	1831	População em Idade Escolar de 0 a 3 Anos: 1.831
132	3513207	Cristais Paulista	435	População em Idade Escolar de 0 a 3 Anos: 435
133	3513306	Cruzália	134	População em Idade Escolar de 0 a 3 Anos: 134
134	3513405	Cruzeiro	4560	População em Idade Escolar de 0 a 3 Anos: 4.560
135	3513504	Cubatão	7770	População em Idade Escolar de 0 a 3 Anos: 7.770
136	3513603	Cunha	1279	População em Idade Escolar de 0 a 3 Anos: 1.279
137	3513702	Descalvado	1626	População em Idade Escolar de 0 a 3 Anos: 1.626
138	3513801	Diadema	25431	População em Idade Escolar de 0 a 3 Anos: 25.431
139	3513900	Divinolândia	563	População em Idade Escolar de 0 a 3 Anos: 563
140	3514007	Dobrada	510	População em Idade Escolar de 0 a 3 Anos: 510
141	3514106	Dois Córregos	1469	População em Idade Escolar de 0 a 3 Anos: 1.469
142	3514205	Dolcinópolis	95	População em Idade Escolar de 0 a 3 Anos: 95
143	3514304	Dourado	427	População em Idade Escolar de 0 a 3 Anos: 427
144	3514403	Dracena	1925	População em Idade Escolar de 0 a 3 Anos: 1.925
145	3514502	Duartina	613	População em Idade Escolar de 0 a 3 Anos: 613
146	3514601	Dumont	434	População em Idade Escolar de 0 a 3 Anos: 434
147	3514700	Echaporã	428	População em Idade Escolar de 0 a 3 Anos: 428
148	3514809	Eldorado	1161	População em Idade Escolar de 0 a 3 Anos: 1.161
149	3514908	Elias Fausto	977	População em Idade Escolar de 0 a 3 Anos: 977
150	3515004	Embu das Artes	16755	População em Idade Escolar de 0 a 3 Anos: 16.755
151	3515103	Embu-Guaçu	4145	População em Idade Escolar de 0 a 3 Anos: 4.145
152	3515202	Estrela d'Oeste	404	População em Idade Escolar de 0 a 3 Anos: 404
153	3515301	Estrela do Norte	179	População em Idade Escolar de 0 a 3 Anos: 179
154	3515400	Fartura	887	População em Idade Escolar de 0 a 3 Anos: 887
155	3515509	Fernandópolis	3048	População em Idade Escolar de 0 a 3 Anos: 3.048
156	3515608	Fernando Prestes	260	População em Idade Escolar de 0 a 3 Anos: 260
157	3515707	Ferraz de Vasconcelos	11611	População em Idade Escolar de 0 a 3 Anos: 11.611
158	3515806	Flora Rica	87	População em Idade Escolar de 0 a 3 Anos: 87
159	3515905	Floreal	104	População em Idade Escolar de 0 a 3 Anos: 104
160	3516002	Flórida Paulista	649	População em Idade Escolar de 0 a 3 Anos: 649
161	3516101	Florínia	162	População em Idade Escolar de 0 a 3 Anos: 162
162	3516200	Franca	18731	População em Idade Escolar de 0 a 3 Anos: 18.731
163	3516309	Francisco Morato	11778	População em Idade Escolar de 0 a 3 Anos: 11.778
164	3516408	Franco da Rocha	8135	População em Idade Escolar de 0 a 3 Anos: 8.135
165	3516507	Gabriel Monteiro	120	População em Idade Escolar de 0 a 3 Anos: 120
166	3516606	Gália	412	População em Idade Escolar de 0 a 3 Anos: 412
167	3516705	Garça	2456	População em Idade Escolar de 0 a 3 Anos: 2.456
168	3516804	Gastão Vidigal	223	População em Idade Escolar de 0 a 3 Anos: 223
169	3516903	General Salgado	541	População em Idade Escolar de 0 a 3 Anos: 541
170	3517000	Getulina	556	População em Idade Escolar de 0 a 3 Anos: 556
171	3517109	Glicério	273	População em Idade Escolar de 0 a 3 Anos: 273
172	3517208	Guaiçara	658	População em Idade Escolar de 0 a 3 Anos: 658
173	3517307	Guaimbê	359	População em Idade Escolar de 0 a 3 Anos: 359
174	3517406	Guaíra	2084	População em Idade Escolar de 0 a 3 Anos: 2.084
175	3517505	Guapiaçu	818	População em Idade Escolar de 0 a 3 Anos: 818
176	3517604	Guapiara	1322	População em Idade Escolar de 0 a 3 Anos: 1.322
177	3517703	Guará	1343	População em Idade Escolar de 0 a 3 Anos: 1.343
178	3517802	Guaraçaí	444	População em Idade Escolar de 0 a 3 Anos: 444
179	3517901	Guaraci	573	População em Idade Escolar de 0 a 3 Anos: 573
180	3518008	Guarani d'Oeste	99	População em Idade Escolar de 0 a 3 Anos: 99
181	3518107	Guarantã	444	População em Idade Escolar de 0 a 3 Anos: 444
182	3518206	Guararapes	1568	População em Idade Escolar de 0 a 3 Anos: 1.568
183	3518305	Guararema	1471	População em Idade Escolar de 0 a 3 Anos: 1.471
184	3518404	Guaratinguetá	6011	População em Idade Escolar de 0 a 3 Anos: 6.011
185	3518503	Guareí	720	População em Idade Escolar de 0 a 3 Anos: 720
186	3518602	Guariba	2245	População em Idade Escolar de 0 a 3 Anos: 2.245
187	3518701	Guarujá	19308	População em Idade Escolar de 0 a 3 Anos: 19.308
188	3518800	Guarulhos	80408	População em Idade Escolar de 0 a 3 Anos: 80.408
189	3518909	Guzolândia	281	População em Idade Escolar de 0 a 3 Anos: 281
190	3519006	Herculândia	505	População em Idade Escolar de 0 a 3 Anos: 505
191	3519105	Iacanga	507	População em Idade Escolar de 0 a 3 Anos: 507
192	3519204	Iacri	369	População em Idade Escolar de 0 a 3 Anos: 369
193	3519303	Ibaté	1980	População em Idade Escolar de 0 a 3 Anos: 1.980
194	3519402	Ibirá	535	População em Idade Escolar de 0 a 3 Anos: 535
195	3519501	Ibirarema	375	População em Idade Escolar de 0 a 3 Anos: 375
196	3519600	Ibitinga	2721	População em Idade Escolar de 0 a 3 Anos: 2.721
197	3519709	Ibiúna	4671	População em Idade Escolar de 0 a 3 Anos: 4.671
198	3519808	Icém	442	População em Idade Escolar de 0 a 3 Anos: 442
199	3519907	Iepê	431	População em Idade Escolar de 0 a 3 Anos: 431
200	3520004	Igaraçu do Tietê	1417	População em Idade Escolar de 0 a 3 Anos: 1.417
201	3520103	Igarapava	1556	População em Idade Escolar de 0 a 3 Anos: 1.556
202	3520202	Igaratá	559	População em Idade Escolar de 0 a 3 Anos: 559
203	3520301	Iguape	1818	População em Idade Escolar de 0 a 3 Anos: 1.818
204	3520400	Ilhabela	1705	População em Idade Escolar de 0 a 3 Anos: 1.705
205	3520509	Indaiatuba	10300	População em Idade Escolar de 0 a 3 Anos: 10.300
206	3520608	Indiana	262	População em Idade Escolar de 0 a 3 Anos: 262
207	3520707	Indiaporã	171	População em Idade Escolar de 0 a 3 Anos: 171
208	3520806	Inúbia Paulista	195	População em Idade Escolar de 0 a 3 Anos: 195
209	3520905	Ipaussu	870	População em Idade Escolar de 0 a 3 Anos: 870
210	3521002	Iperó	1564	População em Idade Escolar de 0 a 3 Anos: 1.564
211	3521101	Ipeúna	334	População em Idade Escolar de 0 a 3 Anos: 334
212	3521200	Iporanga	352	População em Idade Escolar de 0 a 3 Anos: 352
213	3521309	Ipuã	814	População em Idade Escolar de 0 a 3 Anos: 814
214	3521408	Iracemápolis	1025	População em Idade Escolar de 0 a 3 Anos: 1.025
215	3521507	Irapuã	412	População em Idade Escolar de 0 a 3 Anos: 412
216	3521606	Irapuru	333	População em Idade Escolar de 0 a 3 Anos: 333
217	3521705	Itaberá	1254	População em Idade Escolar de 0 a 3 Anos: 1.254
218	3521804	Itaí	1535	População em Idade Escolar de 0 a 3 Anos: 1.535
219	3521903	Itajobi	661	População em Idade Escolar de 0 a 3 Anos: 661
220	3522000	Itaju	163	População em Idade Escolar de 0 a 3 Anos: 163
221	3522109	Itanhaém	5497	População em Idade Escolar de 0 a 3 Anos: 5.497
222	3522208	Itapecerica da Serra	10631	População em Idade Escolar de 0 a 3 Anos: 10.631
223	3522307	Itapetininga	8644	População em Idade Escolar de 0 a 3 Anos: 8.644
224	3522406	Itapeva	6076	População em Idade Escolar de 0 a 3 Anos: 6.076
225	3522505	Itapevi	14455	População em Idade Escolar de 0 a 3 Anos: 14.455
226	3522604	Itapira	3266	População em Idade Escolar de 0 a 3 Anos: 3.266
227	3522703	Itápolis	1950	População em Idade Escolar de 0 a 3 Anos: 1.950
228	3522802	Itaporanga	943	População em Idade Escolar de 0 a 3 Anos: 943
229	3522901	Itapuí	720	População em Idade Escolar de 0 a 3 Anos: 720
230	3523008	Itapura	258	População em Idade Escolar de 0 a 3 Anos: 258
231	3523107	Itaquaquecetuba	23664	População em Idade Escolar de 0 a 3 Anos: 23.664
232	3523206	Itararé	3189	População em Idade Escolar de 0 a 3 Anos: 3.189
233	3523305	Itariri	1181	População em Idade Escolar de 0 a 3 Anos: 1.181
234	3523404	Itatiba	5176	População em Idade Escolar de 0 a 3 Anos: 5.176
235	3523503	Itatinga	1286	População em Idade Escolar de 0 a 3 Anos: 1.286
236	3523602	Itirapina	757	População em Idade Escolar de 0 a 3 Anos: 757
237	3523701	Itirapuã	384	População em Idade Escolar de 0 a 3 Anos: 384
238	3523800	Itobi	448	População em Idade Escolar de 0 a 3 Anos: 448
239	3523909	Itu	9003	População em Idade Escolar de 0 a 3 Anos: 9.003
240	3524006	Itupeva	2378	População em Idade Escolar de 0 a 3 Anos: 2.378
241	3524105	Ituverava	2061	População em Idade Escolar de 0 a 3 Anos: 2.061
242	3524204	Jaborandi	362	População em Idade Escolar de 0 a 3 Anos: 362
243	3524303	Jaboticabal	3719	População em Idade Escolar de 0 a 3 Anos: 3.719
244	3524402	Jacareí	12490	População em Idade Escolar de 0 a 3 Anos: 12.490
245	3524501	Jaci	281	População em Idade Escolar de 0 a 3 Anos: 281
246	3524600	Jacupiranga	1218	População em Idade Escolar de 0 a 3 Anos: 1.218
247	3524709	Jaguariúna	2206	População em Idade Escolar de 0 a 3 Anos: 2.206
248	3524808	Jales	2270	População em Idade Escolar de 0 a 3 Anos: 2.270
249	3524907	Jambeiro	287	População em Idade Escolar de 0 a 3 Anos: 287
250	3525003	Jandira	7404	População em Idade Escolar de 0 a 3 Anos: 7.404
251	3525102	Jardinópolis	2198	População em Idade Escolar de 0 a 3 Anos: 2.198
252	3525201	Jarinu	1315	População em Idade Escolar de 0 a 3 Anos: 1.315
253	3525300	Jaú	6664	População em Idade Escolar de 0 a 3 Anos: 6.664
254	3525409	Jeriquara	223	População em Idade Escolar de 0 a 3 Anos: 223
255	3525508	Joanópolis	586	População em Idade Escolar de 0 a 3 Anos: 586
256	3525607	João Ramalho	252	População em Idade Escolar de 0 a 3 Anos: 252
257	3525706	José Bonifácio	1715	População em Idade Escolar de 0 a 3 Anos: 1.715
258	3525805	Júlio Mesquita	256	População em Idade Escolar de 0 a 3 Anos: 256
259	3525904	Jundiaí	18480	População em Idade Escolar de 0 a 3 Anos: 18.480
260	3526001	Junqueirópolis	825	População em Idade Escolar de 0 a 3 Anos: 825
261	3526100	Juquiá	1457	População em Idade Escolar de 0 a 3 Anos: 1.457
262	3526209	Juquitiba	2080	População em Idade Escolar de 0 a 3 Anos: 2.080
263	3526308	Lagoinha	251	População em Idade Escolar de 0 a 3 Anos: 251
264	3526407	Laranjal Paulista	1305	População em Idade Escolar de 0 a 3 Anos: 1.305
265	3526506	Lavínia	314	População em Idade Escolar de 0 a 3 Anos: 314
266	3526605	Lavrinhas	482	População em Idade Escolar de 0 a 3 Anos: 482
267	3526704	Leme	5527	População em Idade Escolar de 0 a 3 Anos: 5.527
268	3526803	Lençóis Paulista	3637	População em Idade Escolar de 0 a 3 Anos: 3.637
269	3526902	Limeira	15149	População em Idade Escolar de 0 a 3 Anos: 15.149
270	3527009	Lindóia	359	População em Idade Escolar de 0 a 3 Anos: 359
271	3527108	Lins	3672	População em Idade Escolar de 0 a 3 Anos: 3.672
272	3527207	Lorena	4809	População em Idade Escolar de 0 a 3 Anos: 4.809
273	3527306	Louveira	1989	População em Idade Escolar de 0 a 3 Anos: 1.989
274	3527405	Lucélia	964	População em Idade Escolar de 0 a 3 Anos: 964
275	3527504	Lucianópolis	122	População em Idade Escolar de 0 a 3 Anos: 122
276	3527603	Luís Antônio	654	População em Idade Escolar de 0 a 3 Anos: 654
277	3527702	Luiziânia	272	População em Idade Escolar de 0 a 3 Anos: 272
278	3527801	Lupércio	303	População em Idade Escolar de 0 a 3 Anos: 303
279	3527900	Lutécia	146	População em Idade Escolar de 0 a 3 Anos: 146
280	3528007	Macatuba	1019	População em Idade Escolar de 0 a 3 Anos: 1.019
281	3528106	Macaubal	368	População em Idade Escolar de 0 a 3 Anos: 368
282	3528205	Macedônia	172	População em Idade Escolar de 0 a 3 Anos: 172
283	3528304	Magda	150	População em Idade Escolar de 0 a 3 Anos: 150
284	3528403	Mairinque	2789	População em Idade Escolar de 0 a 3 Anos: 2.789
285	3528502	Mairiporã	4316	População em Idade Escolar de 0 a 3 Anos: 4.316
286	3528601	Manduri	516	População em Idade Escolar de 0 a 3 Anos: 516
287	3528700	Marabá Paulista	232	População em Idade Escolar de 0 a 3 Anos: 232
288	3528809	Maracaí	749	População em Idade Escolar de 0 a 3 Anos: 749
289	3528908	Mariápolis	209	População em Idade Escolar de 0 a 3 Anos: 209
290	3529005	Marília	11436	População em Idade Escolar de 0 a 3 Anos: 11.436
291	3529104	Marinópolis	105	População em Idade Escolar de 0 a 3 Anos: 105
292	3529203	Martinópolis	1255	População em Idade Escolar de 0 a 3 Anos: 1.255
293	3529302	Matão	4115	População em Idade Escolar de 0 a 3 Anos: 4.115
294	3529401	Mauá	26261	População em Idade Escolar de 0 a 3 Anos: 26.261
295	3529500	Mendonça	196	População em Idade Escolar de 0 a 3 Anos: 196
296	3529609	Meridiano	203	População em Idade Escolar de 0 a 3 Anos: 203
297	3529708	Miguelópolis	1276	População em Idade Escolar de 0 a 3 Anos: 1.276
298	3529807	Mineiros do Tietê	707	População em Idade Escolar de 0 a 3 Anos: 707
299	3529906	Miracatu	1701	População em Idade Escolar de 0 a 3 Anos: 1.701
300	3530003	Mira Estrela	129	População em Idade Escolar de 0 a 3 Anos: 129
301	3530102	Mirandópolis	1180	População em Idade Escolar de 0 a 3 Anos: 1.180
302	3530201	Mirante do Paranapanema	935	População em Idade Escolar de 0 a 3 Anos: 935
303	3530300	Mirassol	2656	População em Idade Escolar de 0 a 3 Anos: 2.656
304	3530409	Mirassolândia	227	População em Idade Escolar de 0 a 3 Anos: 227
305	3530508	Mococa	3603	População em Idade Escolar de 0 a 3 Anos: 3.603
306	3530607	Mogi das Cruzes	23959	População em Idade Escolar de 0 a 3 Anos: 23.959
307	3530706	Mogi Guaçu	7409	População em Idade Escolar de 0 a 3 Anos: 7.409
308	3530805	Moji Mirim	4481	População em Idade Escolar de 0 a 3 Anos: 4.481
309	3530904	Mombuca	223	População em Idade Escolar de 0 a 3 Anos: 223
310	3531001	Monções	102	População em Idade Escolar de 0 a 3 Anos: 102
311	3531100	Mongaguá	2790	População em Idade Escolar de 0 a 3 Anos: 2.790
312	3531209	Monte Alegre do Sul	340	População em Idade Escolar de 0 a 3 Anos: 340
313	3531308	Monte Alto	2282	População em Idade Escolar de 0 a 3 Anos: 2.282
314	3531407	Monte Aprazível	909	População em Idade Escolar de 0 a 3 Anos: 909
315	3531506	Monte Azul Paulista	1077	População em Idade Escolar de 0 a 3 Anos: 1.077
316	3531605	Monte Castelo	171	População em Idade Escolar de 0 a 3 Anos: 171
317	3531704	Monteiro Lobato	214	População em Idade Escolar de 0 a 3 Anos: 214
318	3531803	Monte Mor	2978	População em Idade Escolar de 0 a 3 Anos: 2.978
319	3531902	Morro Agudo	1904	População em Idade Escolar de 0 a 3 Anos: 1.904
320	3532009	Morungaba	685	População em Idade Escolar de 0 a 3 Anos: 685
321	3532108	Murutinga do Sul	178	População em Idade Escolar de 0 a 3 Anos: 178
322	3532207	Narandiba	250	População em Idade Escolar de 0 a 3 Anos: 250
323	3532306	Natividade da Serra	428	População em Idade Escolar de 0 a 3 Anos: 428
324	3532405	Nazaré Paulista	928	População em Idade Escolar de 0 a 3 Anos: 928
325	3532504	Neves Paulista	357	População em Idade Escolar de 0 a 3 Anos: 357
326	3532603	Nhandeara	433	População em Idade Escolar de 0 a 3 Anos: 433
327	3532702	Nipoã	202	População em Idade Escolar de 0 a 3 Anos: 202
328	3532801	Nova Aliança	288	População em Idade Escolar de 0 a 3 Anos: 288
329	3532900	Nova Europa	544	População em Idade Escolar de 0 a 3 Anos: 544
330	3533007	Nova Granada	1021	População em Idade Escolar de 0 a 3 Anos: 1.021
331	3533106	Nova Guataporanga	109	População em Idade Escolar de 0 a 3 Anos: 109
332	3533205	Nova Independência	147	População em Idade Escolar de 0 a 3 Anos: 147
333	3533304	Nova Luzitânia	183	População em Idade Escolar de 0 a 3 Anos: 183
334	3533403	Nova Odessa	2664	População em Idade Escolar de 0 a 3 Anos: 2.664
335	3533502	Novo Horizonte	1868	População em Idade Escolar de 0 a 3 Anos: 1.868
336	3533601	Nuporanga	354	População em Idade Escolar de 0 a 3 Anos: 354
337	3533700	Ocauçu	256	População em Idade Escolar de 0 a 3 Anos: 256
338	3533809	Óleo	147	População em Idade Escolar de 0 a 3 Anos: 147
339	3533908	Olímpia	2549	População em Idade Escolar de 0 a 3 Anos: 2.549
340	3534005	Onda Verde	220	População em Idade Escolar de 0 a 3 Anos: 220
341	3534104	Oriente	293	População em Idade Escolar de 0 a 3 Anos: 293
342	3534203	Orindiúva	315	População em Idade Escolar de 0 a 3 Anos: 315
343	3534302	Orlândia	2115	População em Idade Escolar de 0 a 3 Anos: 2.115
344	3534401	Osasco	42183	População em Idade Escolar de 0 a 3 Anos: 42.183
345	3534500	Oscar Bressane	129	População em Idade Escolar de 0 a 3 Anos: 129
346	3534609	Osvaldo Cruz	1419	População em Idade Escolar de 0 a 3 Anos: 1.419
