id	ibge	localidade	valor	label
36	3503604	Areiópolis	604	População em Idade Escolar de 0 a 3 Anos: 604
37	3503703	Ariranha	436	População em Idade Escolar de 0 a 3 Anos: 436
38	3503802	Artur Nogueira	2603	População em Idade Escolar de 0 a 3 Anos: 2.603
39	3503901	Arujá	5542	População em Idade Escolar de 0 a 3 Anos: 5.542
40	3504008	Assis	4580	População em Idade Escolar de 0 a 3 Anos: 4.580
41	3504107	Atibaia	7507	População em Idade Escolar de 0 a 3 Anos: 7.507
42	3504206	Auriflama	564	População em Idade Escolar de 0 a 3 Anos: 564
43	3504305	Avaí	256	População em Idade Escolar de 0 a 3 Anos: 256
44	3504404	Avanhandava	630	População em Idade Escolar de 0 a 3 Anos: 630
45	3504503	Avaré	4232	População em Idade Escolar de 0 a 3 Anos: 4.232
46	3504602	Bady Bassitt	689	População em Idade Escolar de 0 a 3 Anos: 689
47	3504701	Balbinos	57	População em Idade Escolar de 0 a 3 Anos: 57
48	3504800	Bálsamo	346	População em Idade Escolar de 0 a 3 Anos: 346
49	3504909	Bananal	549	População em Idade Escolar de 0 a 3 Anos: 549
50	3505005	Barão de Antonina	170	População em Idade Escolar de 0 a 3 Anos: 170
51	3505104	Barbosa	404	População em Idade Escolar de 0 a 3 Anos: 404
52	3505203	Bariri	1564	População em Idade Escolar de 0 a 3 Anos: 1.564
53	3505302	Barra Bonita	1404	População em Idade Escolar de 0 a 3 Anos: 1.404
54	3505401	Barra do Turvo	493	População em Idade Escolar de 0 a 3 Anos: 493
55	3505500	Barretos	5249	População em Idade Escolar de 0 a 3 Anos: 5.249
56	3505609	Barrinha	1899	População em Idade Escolar de 0 a 3 Anos: 1.899
57	3505708	Barueri	17493	População em Idade Escolar de 0 a 3 Anos: 17.493
58	3505807	Bastos	988	População em Idade Escolar de 0 a 3 Anos: 988
59	3505906	Batatais	2700	População em Idade Escolar de 0 a 3 Anos: 2.700
60	3506003	Bauru	16360	População em Idade Escolar de 0 a 3 Anos: 16.360
61	3506102	Bebedouro	3149	População em Idade Escolar de 0 a 3 Anos: 3.149
62	3506201	Bento de Abreu	146	População em Idade Escolar de 0 a 3 Anos: 146
63	3506300	Bernardino de Campos	535	População em Idade Escolar de 0 a 3 Anos: 535
64	3506409	Bilac	323	População em Idade Escolar de 0 a 3 Anos: 323
65	3506508	Birigui	5151	População em Idade Escolar de 0 a 3 Anos: 5.151
66	3506607	Biritiba Mirim	1833	População em Idade Escolar de 0 a 3 Anos: 1.833
67	3506706	Boa Esperança do Sul	763	População em Idade Escolar de 0 a 3 Anos: 763
68	3506805	Bocaina	606	População em Idade Escolar de 0 a 3 Anos: 606
69	3506904	Bofete	582	População em Idade Escolar de 0 a 3 Anos: 582
70	3507001	Boituva	3013	População em Idade Escolar de 0 a 3 Anos: 3.013
71	3507100	Bom Jesus dos Perdões	1285	População em Idade Escolar de 0 a 3 Anos: 1.285
72	3507209	Borá	32	População em Idade Escolar de 0 a 3 Anos: 32
73	3507308	Boracéia	257	População em Idade Escolar de 0 a 3 Anos: 257
74	3507407	Borborema	653	População em Idade Escolar de 0 a 3 Anos: 653
75	3507506	Botucatu	6813	População em Idade Escolar de 0 a 3 Anos: 6.813
76	3507605	Bragança Paulista	8139	População em Idade Escolar de 0 a 3 Anos: 8.139
77	3507704	Braúna	247	População em Idade Escolar de 0 a 3 Anos: 247
78	3507803	Brodowski	1128	População em Idade Escolar de 0 a 3 Anos: 1.128
79	3507902	Brotas	1229	População em Idade Escolar de 0 a 3 Anos: 1.229
80	3508009	Buri	1297	População em Idade Escolar de 0 a 3 Anos: 1.297
81	3508108	Buritama	747	População em Idade Escolar de 0 a 3 Anos: 747
82	3508207	Buritizal	191	População em Idade Escolar de 0 a 3 Anos: 191
83	3508306	Cabrália Paulista	202	População em Idade Escolar de 0 a 3 Anos: 202
84	3508405	Cabreúva	2852	População em Idade Escolar de 0 a 3 Anos: 2.852
85	3508504	Caçapava	4630	População em Idade Escolar de 0 a 3 Anos: 4.630
86	3508603	Cachoeira Paulista	1544	População em Idade Escolar de 0 a 3 Anos: 1.544
87	3508702	Caconde	927	População em Idade Escolar de 0 a 3 Anos: 927
88	3508801	Cafelândia	840	População em Idade Escolar de 0 a 3 Anos: 840
89	3508900	Caiabu	199	População em Idade Escolar de 0 a 3 Anos: 199
90	3509007	Caieiras	5310	População em Idade Escolar de 0 a 3 Anos: 5.310
91	3509106	Caiuá	242	População em Idade Escolar de 0 a 3 Anos: 242
92	3509205	Cajamar	4727	População em Idade Escolar de 0 a 3 Anos: 4.727
93	3509304	Cajobi	416	População em Idade Escolar de 0 a 3 Anos: 416
94	3509403	Cajuru	1415	População em Idade Escolar de 0 a 3 Anos: 1.415
95	3509502	Campinas	54887	População em Idade Escolar de 0 a 3 Anos: 54.887
96	3509601	Campo Limpo Paulista	4378	População em Idade Escolar de 0 a 3 Anos: 4.378
97	3509700	Campos do Jordão	2928	População em Idade Escolar de 0 a 3 Anos: 2.928
98	3509809	Campos Novos Paulista	238	População em Idade Escolar de 0 a 3 Anos: 238
99	3509908	Cananéia	728	População em Idade Escolar de 0 a 3 Anos: 728
100	3510005	Cândido Mota	1358	População em Idade Escolar de 0 a 3 Anos: 1.358
101	3510104	Cândido Rodrigues	108	População em Idade Escolar de 0 a 3 Anos: 108
102	3510203	Capão Bonito	2639	População em Idade Escolar de 0 a 3 Anos: 2.639
103	3510302	Capela do Alto	1153	População em Idade Escolar de 0 a 3 Anos: 1.153
104	3510401	Capivari	2902	População em Idade Escolar de 0 a 3 Anos: 2.902
105	3510500	Caraguatatuba	6380	População em Idade Escolar de 0 a 3 Anos: 6.380
106	3510609	Carapicuíba	23338	População em Idade Escolar de 0 a 3 Anos: 23.338
107	3510708	Cardoso	488	População em Idade Escolar de 0 a 3 Anos: 488
108	3510807	Casa Branca	1402	População em Idade Escolar de 0 a 3 Anos: 1.402
109	3510906	Cássia dos Coqueiros	108	População em Idade Escolar de 0 a 3 Anos: 108
110	3511003	Castilho	1045	População em Idade Escolar de 0 a 3 Anos: 1.045
111	3511102	Catanduva	4893	População em Idade Escolar de 0 a 3 Anos: 4.893
112	3511201	Catiguá	334	População em Idade Escolar de 0 a 3 Anos: 334
113	3511300	Cedral	359	População em Idade Escolar de 0 a 3 Anos: 359
114	3511409	Cerqueira César	1001	População em Idade Escolar de 0 a 3 Anos: 1.001
115	3511508	Cerquilho	2174	População em Idade Escolar de 0 a 3 Anos: 2.174
116	3511607	Cesário Lange	871	População em Idade Escolar de 0 a 3 Anos: 871
117	3511706	Charqueada	893	População em Idade Escolar de 0 a 3 Anos: 893
118	3557204	Chavantes	672	População em Idade Escolar de 0 a 3 Anos: 672
119	3511904	Clementina	480	População em Idade Escolar de 0 a 3 Anos: 480
120	3512001	Colina	800	População em Idade Escolar de 0 a 3 Anos: 800
121	3512100	Colômbia	328	População em Idade Escolar de 0 a 3 Anos: 328
122	3512209	Conchal	1534	População em Idade Escolar de 0 a 3 Anos: 1.534
123	3512308	Conchas	889	População em Idade Escolar de 0 a 3 Anos: 889
124	3512407	Cordeirópolis	1239	População em Idade Escolar de 0 a 3 Anos: 1.239
125	3512506	Coroados	259	População em Idade Escolar de 0 a 3 Anos: 259
126	3512605	Coronel Macedo	227	População em Idade Escolar de 0 a 3 Anos: 227
127	3512704	Corumbataí	182	População em Idade Escolar de 0 a 3 Anos: 182
128	3512803	Cosmópolis	3641	População em Idade Escolar de 0 a 3 Anos: 3.641
129	3512902	Cosmorama	257	População em Idade Escolar de 0 a 3 Anos: 257
130	3513009	Cotia	15114	População em Idade Escolar de 0 a 3 Anos: 15.114
131	3513108	Cravinhos	1679	População em Idade Escolar de 0 a 3 Anos: 1.679
132	3513207	Cristais Paulista	427	População em Idade Escolar de 0 a 3 Anos: 427
133	3513306	Cruzália	92	População em Idade Escolar de 0 a 3 Anos: 92
134	3513405	Cruzeiro	4043	População em Idade Escolar de 0 a 3 Anos: 4.043
135	3513504	Cubatão	6954	População em Idade Escolar de 0 a 3 Anos: 6.954
136	3513603	Cunha	1042	População em Idade Escolar de 0 a 3 Anos: 1.042
137	3513702	Descalvado	1356	População em Idade Escolar de 0 a 3 Anos: 1.356
138	3513801	Diadema	23263	População em Idade Escolar de 0 a 3 Anos: 23.263
139	3513900	Divinolândia	491	População em Idade Escolar de 0 a 3 Anos: 491
140	3514007	Dobrada	497	População em Idade Escolar de 0 a 3 Anos: 497
141	3514106	Dois Córregos	1564	População em Idade Escolar de 0 a 3 Anos: 1.564
142	3514205	Dolcinópolis	79	População em Idade Escolar de 0 a 3 Anos: 79
143	3514304	Dourado	352	População em Idade Escolar de 0 a 3 Anos: 352
144	3514403	Dracena	1866	População em Idade Escolar de 0 a 3 Anos: 1.866
145	3514502	Duartina	515	População em Idade Escolar de 0 a 3 Anos: 515
146	3514601	Dumont	433	População em Idade Escolar de 0 a 3 Anos: 433
147	3514700	Echaporã	316	População em Idade Escolar de 0 a 3 Anos: 316
148	3514809	Eldorado	1009	População em Idade Escolar de 0 a 3 Anos: 1.009
149	3514908	Elias Fausto	860	População em Idade Escolar de 0 a 3 Anos: 860
150	3515004	Embu das Artes	16958	População em Idade Escolar de 0 a 3 Anos: 16.958
151	3515103	Embu-Guaçu	3746	População em Idade Escolar de 0 a 3 Anos: 3.746
152	3515202	Estrela d'Oeste	332	População em Idade Escolar de 0 a 3 Anos: 332
153	3515301	Estrela do Norte	127	População em Idade Escolar de 0 a 3 Anos: 127
154	3515400	Fartura	766	População em Idade Escolar de 0 a 3 Anos: 766
155	3515509	Fernandópolis	2614	População em Idade Escolar de 0 a 3 Anos: 2.614
156	3515608	Fernando Prestes	212	População em Idade Escolar de 0 a 3 Anos: 212
157	3515707	Ferraz de Vasconcelos	11419	População em Idade Escolar de 0 a 3 Anos: 11.419
158	3515806	Flora Rica	62	População em Idade Escolar de 0 a 3 Anos: 62
159	3515905	Floreal	93	População em Idade Escolar de 0 a 3 Anos: 93
160	3516002	Flórida Paulista	527	População em Idade Escolar de 0 a 3 Anos: 527
161	3516101	Florínia	128	População em Idade Escolar de 0 a 3 Anos: 128
162	3516200	Franca	17109	População em Idade Escolar de 0 a 3 Anos: 17.109
163	3516309	Francisco Morato	10811	População em Idade Escolar de 0 a 3 Anos: 10.811
164	3516408	Franco da Rocha	8787	População em Idade Escolar de 0 a 3 Anos: 8.787
165	3516507	Gabriel Monteiro	96	População em Idade Escolar de 0 a 3 Anos: 96
166	3516606	Gália	262	População em Idade Escolar de 0 a 3 Anos: 262
167	3516705	Garça	1883	População em Idade Escolar de 0 a 3 Anos: 1.883
168	3516804	Gastão Vidigal	247	População em Idade Escolar de 0 a 3 Anos: 247
169	3516903	General Salgado	429	População em Idade Escolar de 0 a 3 Anos: 429
170	3517000	Getulina	475	População em Idade Escolar de 0 a 3 Anos: 475
171	3517109	Glicério	232	População em Idade Escolar de 0 a 3 Anos: 232
172	3517208	Guaiçara	634	População em Idade Escolar de 0 a 3 Anos: 634
173	3517307	Guaimbê	289	População em Idade Escolar de 0 a 3 Anos: 289
174	3517406	Guaíra	1692	População em Idade Escolar de 0 a 3 Anos: 1.692
175	3517505	Guapiaçu	909	População em Idade Escolar de 0 a 3 Anos: 909
176	3517604	Guapiara	1058	População em Idade Escolar de 0 a 3 Anos: 1.058
177	3517703	Guará	1125	População em Idade Escolar de 0 a 3 Anos: 1.125
178	3517802	Guaraçaí	382	População em Idade Escolar de 0 a 3 Anos: 382
179	3517901	Guaraci	583	População em Idade Escolar de 0 a 3 Anos: 583
180	3518008	Guarani d'Oeste	76	População em Idade Escolar de 0 a 3 Anos: 76
181	3518107	Guarantã	327	População em Idade Escolar de 0 a 3 Anos: 327
182	3518206	Guararapes	1523	População em Idade Escolar de 0 a 3 Anos: 1.523
183	3518305	Guararema	1693	População em Idade Escolar de 0 a 3 Anos: 1.693
184	3518404	Guaratinguetá	5843	População em Idade Escolar de 0 a 3 Anos: 5.843
185	3518503	Guareí	642	População em Idade Escolar de 0 a 3 Anos: 642
186	3518602	Guariba	2075	População em Idade Escolar de 0 a 3 Anos: 2.075
187	3518701	Guarujá	17572	População em Idade Escolar de 0 a 3 Anos: 17.572
188	3518800	Guarulhos	77995	População em Idade Escolar de 0 a 3 Anos: 77.995
189	3518909	Guzolândia	244	População em Idade Escolar de 0 a 3 Anos: 244
190	3519006	Herculândia	469	População em Idade Escolar de 0 a 3 Anos: 469
191	3519105	Iacanga	550	População em Idade Escolar de 0 a 3 Anos: 550
192	3519204	Iacri	284	População em Idade Escolar de 0 a 3 Anos: 284
193	3519303	Ibaté	1888	População em Idade Escolar de 0 a 3 Anos: 1.888
194	3519402	Ibirá	571	População em Idade Escolar de 0 a 3 Anos: 571
195	3519501	Ibirarema	378	População em Idade Escolar de 0 a 3 Anos: 378
196	3519600	Ibitinga	2742	População em Idade Escolar de 0 a 3 Anos: 2.742
197	3519709	Ibiúna	4074	População em Idade Escolar de 0 a 3 Anos: 4.074
198	3519808	Icém	446	População em Idade Escolar de 0 a 3 Anos: 446
199	3519907	Iepê	395	População em Idade Escolar de 0 a 3 Anos: 395
200	3520004	Igaraçu do Tietê	1197	População em Idade Escolar de 0 a 3 Anos: 1.197
201	3520103	Igarapava	1373	População em Idade Escolar de 0 a 3 Anos: 1.373
202	3520202	Igaratá	504	População em Idade Escolar de 0 a 3 Anos: 504
203	3520301	Iguape	1506	População em Idade Escolar de 0 a 3 Anos: 1.506
204	3520400	Ilhabela	1942	População em Idade Escolar de 0 a 3 Anos: 1.942
205	3520509	Indaiatuba	11651	População em Idade Escolar de 0 a 3 Anos: 11.651
206	3520608	Indiana	214	População em Idade Escolar de 0 a 3 Anos: 214
207	3520707	Indiaporã	182	População em Idade Escolar de 0 a 3 Anos: 182
208	3520806	Inúbia Paulista	181	População em Idade Escolar de 0 a 3 Anos: 181
209	3520905	Ipaussu	739	População em Idade Escolar de 0 a 3 Anos: 739
210	3521002	Iperó	1728	População em Idade Escolar de 0 a 3 Anos: 1.728
211	3521101	Ipeúna	388	População em Idade Escolar de 0 a 3 Anos: 388
212	3521200	Iporanga	279	População em Idade Escolar de 0 a 3 Anos: 279
213	3521309	Ipuã	848	População em Idade Escolar de 0 a 3 Anos: 848
214	3521408	Iracemápolis	1140	População em Idade Escolar de 0 a 3 Anos: 1.140
215	3521507	Irapuã	337	População em Idade Escolar de 0 a 3 Anos: 337
216	3521606	Irapuru	237	População em Idade Escolar de 0 a 3 Anos: 237
217	3521705	Itaberá	917	População em Idade Escolar de 0 a 3 Anos: 917
218	3521804	Itaí	1417	População em Idade Escolar de 0 a 3 Anos: 1.417
219	3521903	Itajobi	538	População em Idade Escolar de 0 a 3 Anos: 538
220	3522000	Itaju	158	População em Idade Escolar de 0 a 3 Anos: 158
221	3522109	Itanhaém	5916	População em Idade Escolar de 0 a 3 Anos: 5.916
222	3522208	Itapecerica da Serra	10370	População em Idade Escolar de 0 a 3 Anos: 10.370
223	3522307	Itapetininga	8487	População em Idade Escolar de 0 a 3 Anos: 8.487
224	3522406	Itapeva	5249	População em Idade Escolar de 0 a 3 Anos: 5.249
225	3522505	Itapevi	15304	População em Idade Escolar de 0 a 3 Anos: 15.304
226	3522604	Itapira	2954	População em Idade Escolar de 0 a 3 Anos: 2.954
227	3522703	Itápolis	1752	População em Idade Escolar de 0 a 3 Anos: 1.752
228	3522802	Itaporanga	802	População em Idade Escolar de 0 a 3 Anos: 802
229	3522901	Itapuí	686	População em Idade Escolar de 0 a 3 Anos: 686
230	3523008	Itapura	225	População em Idade Escolar de 0 a 3 Anos: 225
231	3523107	Itaquaquecetuba	22691	População em Idade Escolar de 0 a 3 Anos: 22.691
232	3523206	Itararé	2659	População em Idade Escolar de 0 a 3 Anos: 2.659
233	3523305	Itariri	937	População em Idade Escolar de 0 a 3 Anos: 937
234	3523404	Itatiba	5532	População em Idade Escolar de 0 a 3 Anos: 5.532
235	3523503	Itatinga	1298	População em Idade Escolar de 0 a 3 Anos: 1.298
236	3523602	Itirapina	767	População em Idade Escolar de 0 a 3 Anos: 767
237	3523701	Itirapuã	314	População em Idade Escolar de 0 a 3 Anos: 314
238	3523800	Itobi	329	População em Idade Escolar de 0 a 3 Anos: 329
239	3523909	Itu	8920	População em Idade Escolar de 0 a 3 Anos: 8.920
240	3524006	Itupeva	3341	População em Idade Escolar de 0 a 3 Anos: 3.341
241	3524105	Ituverava	1838	População em Idade Escolar de 0 a 3 Anos: 1.838
242	3524204	Jaborandi	328	População em Idade Escolar de 0 a 3 Anos: 328
243	3524303	Jaboticabal	3179	População em Idade Escolar de 0 a 3 Anos: 3.179
244	3524402	Jacareí	11983	População em Idade Escolar de 0 a 3 Anos: 11.983
245	3524501	Jaci	309	População em Idade Escolar de 0 a 3 Anos: 309
246	3524600	Jacupiranga	933	População em Idade Escolar de 0 a 3 Anos: 933
247	3524709	Jaguariúna	2877	População em Idade Escolar de 0 a 3 Anos: 2.877
248	3524808	Jales	1836	População em Idade Escolar de 0 a 3 Anos: 1.836
249	3524907	Jambeiro	318	População em Idade Escolar de 0 a 3 Anos: 318
250	3525003	Jandira	6761	População em Idade Escolar de 0 a 3 Anos: 6.761
251	3525102	Jardinópolis	2176	População em Idade Escolar de 0 a 3 Anos: 2.176
252	3525201	Jarinu	1661	População em Idade Escolar de 0 a 3 Anos: 1.661
253	3525300	Jaú	6836	População em Idade Escolar de 0 a 3 Anos: 6.836
254	3525409	Jeriquara	156	População em Idade Escolar de 0 a 3 Anos: 156
255	3525508	Joanópolis	568	População em Idade Escolar de 0 a 3 Anos: 568
256	3525607	João Ramalho	224	População em Idade Escolar de 0 a 3 Anos: 224
257	3525706	José Bonifácio	1658	População em Idade Escolar de 0 a 3 Anos: 1.658
258	3525805	Júlio Mesquita	254	População em Idade Escolar de 0 a 3 Anos: 254
259	3525904	Jundiaí	19019	População em Idade Escolar de 0 a 3 Anos: 19.019
260	3526001	Junqueirópolis	870	População em Idade Escolar de 0 a 3 Anos: 870
261	3526100	Juquiá	1074	População em Idade Escolar de 0 a 3 Anos: 1.074
262	3526209	Juquitiba	1828	População em Idade Escolar de 0 a 3 Anos: 1.828
263	3526308	Lagoinha	212	População em Idade Escolar de 0 a 3 Anos: 212
264	3526407	Laranjal Paulista	1406	População em Idade Escolar de 0 a 3 Anos: 1.406
265	3526506	Lavínia	198	População em Idade Escolar de 0 a 3 Anos: 198
266	3526605	Lavrinhas	423	População em Idade Escolar de 0 a 3 Anos: 423
267	3526704	Leme	5200	População em Idade Escolar de 0 a 3 Anos: 5.200
268	3526803	Lençóis Paulista	3134	População em Idade Escolar de 0 a 3 Anos: 3.134
269	3526902	Limeira	13372	População em Idade Escolar de 0 a 3 Anos: 13.372
270	3527009	Lindóia	342	População em Idade Escolar de 0 a 3 Anos: 342
271	3527108	Lins	3316	População em Idade Escolar de 0 a 3 Anos: 3.316
272	3527207	Lorena	4578	População em Idade Escolar de 0 a 3 Anos: 4.578
273	3527306	Louveira	2700	População em Idade Escolar de 0 a 3 Anos: 2.700
274	3527405	Lucélia	904	População em Idade Escolar de 0 a 3 Anos: 904
275	3527504	Lucianópolis	109	População em Idade Escolar de 0 a 3 Anos: 109
276	3527603	Luís Antônio	764	População em Idade Escolar de 0 a 3 Anos: 764
277	3527702	Luiziânia	302	População em Idade Escolar de 0 a 3 Anos: 302
278	3527801	Lupércio	238	População em Idade Escolar de 0 a 3 Anos: 238
279	3527900	Lutécia	125	População em Idade Escolar de 0 a 3 Anos: 125
280	3528007	Macatuba	889	População em Idade Escolar de 0 a 3 Anos: 889
281	3528106	Macaubal	280	População em Idade Escolar de 0 a 3 Anos: 280
282	3528205	Macedônia	124	População em Idade Escolar de 0 a 3 Anos: 124
283	3528304	Magda	123	População em Idade Escolar de 0 a 3 Anos: 123
284	3528403	Mairinque	2550	População em Idade Escolar de 0 a 3 Anos: 2.550
285	3528502	Mairiporã	5141	População em Idade Escolar de 0 a 3 Anos: 5.141
286	3528601	Manduri	437	População em Idade Escolar de 0 a 3 Anos: 437
287	3528700	Marabá Paulista	176	População em Idade Escolar de 0 a 3 Anos: 176
288	3528809	Maracaí	655	População em Idade Escolar de 0 a 3 Anos: 655
289	3528908	Mariápolis	187	População em Idade Escolar de 0 a 3 Anos: 187
290	3529005	Marília	10451	População em Idade Escolar de 0 a 3 Anos: 10.451
291	3529104	Marinópolis	93	População em Idade Escolar de 0 a 3 Anos: 93
292	3529203	Martinópolis	1174	População em Idade Escolar de 0 a 3 Anos: 1.174
293	3529302	Matão	3578	População em Idade Escolar de 0 a 3 Anos: 3.578
294	3529401	Mauá	23516	População em Idade Escolar de 0 a 3 Anos: 23.516
295	3529500	Mendonça	187	População em Idade Escolar de 0 a 3 Anos: 187
296	3529609	Meridiano	142	População em Idade Escolar de 0 a 3 Anos: 142
297	3529708	Miguelópolis	1103	População em Idade Escolar de 0 a 3 Anos: 1.103
298	3529807	Mineiros do Tietê	642	População em Idade Escolar de 0 a 3 Anos: 642
299	3529906	Miracatu	1287	População em Idade Escolar de 0 a 3 Anos: 1.287
300	3530003	Mira Estrela	112	População em Idade Escolar de 0 a 3 Anos: 112
301	3530102	Mirandópolis	1231	População em Idade Escolar de 0 a 3 Anos: 1.231
302	3530201	Mirante do Paranapanema	803	População em Idade Escolar de 0 a 3 Anos: 803
303	3530300	Mirassol	2444	População em Idade Escolar de 0 a 3 Anos: 2.444
304	3530409	Mirassolândia	219	População em Idade Escolar de 0 a 3 Anos: 219
305	3530508	Mococa	2927	População em Idade Escolar de 0 a 3 Anos: 2.927
306	3530607	Mogi das Cruzes	23244	População em Idade Escolar de 0 a 3 Anos: 23.244
307	3530706	Mogi Guaçu	7080	População em Idade Escolar de 0 a 3 Anos: 7.080
308	3530805	Moji Mirim	4001	População em Idade Escolar de 0 a 3 Anos: 4.001
309	3530904	Mombuca	180	População em Idade Escolar de 0 a 3 Anos: 180
310	3531001	Monções	87	População em Idade Escolar de 0 a 3 Anos: 87
311	3531100	Mongaguá	3115	População em Idade Escolar de 0 a 3 Anos: 3.115
312	3531209	Monte Alegre do Sul	325	População em Idade Escolar de 0 a 3 Anos: 325
313	3531308	Monte Alto	2004	População em Idade Escolar de 0 a 3 Anos: 2.004
314	3531407	Monte Aprazível	957	População em Idade Escolar de 0 a 3 Anos: 957
315	3531506	Monte Azul Paulista	798	População em Idade Escolar de 0 a 3 Anos: 798
316	3531605	Monte Castelo	145	População em Idade Escolar de 0 a 3 Anos: 145
317	3531704	Monteiro Lobato	198	População em Idade Escolar de 0 a 3 Anos: 198
318	3531803	Monte Mor	3416	População em Idade Escolar de 0 a 3 Anos: 3.416
319	3531902	Morro Agudo	1833	População em Idade Escolar de 0 a 3 Anos: 1.833
320	3532009	Morungaba	704	População em Idade Escolar de 0 a 3 Anos: 704
321	3532108	Murutinga do Sul	149	População em Idade Escolar de 0 a 3 Anos: 149
322	3532207	Narandiba	291	População em Idade Escolar de 0 a 3 Anos: 291
323	3532306	Natividade da Serra	341	População em Idade Escolar de 0 a 3 Anos: 341
324	3532405	Nazaré Paulista	1004	População em Idade Escolar de 0 a 3 Anos: 1.004
325	3532504	Neves Paulista	285	População em Idade Escolar de 0 a 3 Anos: 285
326	3532603	Nhandeara	373	População em Idade Escolar de 0 a 3 Anos: 373
327	3532702	Nipoã	248	População em Idade Escolar de 0 a 3 Anos: 248
328	3532801	Nova Aliança	282	População em Idade Escolar de 0 a 3 Anos: 282
329	3532900	Nova Europa	548	População em Idade Escolar de 0 a 3 Anos: 548
330	3533007	Nova Granada	971	População em Idade Escolar de 0 a 3 Anos: 971
331	3533106	Nova Guataporanga	86	População em Idade Escolar de 0 a 3 Anos: 86
332	3533205	Nova Independência	197	População em Idade Escolar de 0 a 3 Anos: 197
333	3533304	Nova Luzitânia	189	População em Idade Escolar de 0 a 3 Anos: 189
334	3533403	Nova Odessa	2641	População em Idade Escolar de 0 a 3 Anos: 2.641
335	3533502	Novo Horizonte	1781	População em Idade Escolar de 0 a 3 Anos: 1.781
336	3533601	Nuporanga	322	População em Idade Escolar de 0 a 3 Anos: 322
337	3533700	Ocauçu	197	População em Idade Escolar de 0 a 3 Anos: 197
338	3533809	Óleo	116	População em Idade Escolar de 0 a 3 Anos: 116
339	3533908	Olímpia	2348	População em Idade Escolar de 0 a 3 Anos: 2.348
340	3534005	Onda Verde	200	População em Idade Escolar de 0 a 3 Anos: 200
341	3534104	Oriente	281	População em Idade Escolar de 0 a 3 Anos: 281
342	3534203	Orindiúva	353	População em Idade Escolar de 0 a 3 Anos: 353
343	3534302	Orlândia	2057	População em Idade Escolar de 0 a 3 Anos: 2.057
344	3534401	Osasco	37048	População em Idade Escolar de 0 a 3 Anos: 37.048
345	3534500	Oscar Bressane	106	População em Idade Escolar de 0 a 3 Anos: 106
346	3534609	Osvaldo Cruz	1188	População em Idade Escolar de 0 a 3 Anos: 1.188
347	3534708	Ourinhos	5576	População em Idade Escolar de 0 a 3 Anos: 5.576
