id	ibge	localidade	valor	label
1	3500105	Adamantina	1683	População de 0 a 3 Anos: 1.683
2	3500204	Adolfo	183	População de 0 a 3 Anos: 183
3	3500303	Aguaí	1925	População de 0 a 3 Anos: 1.925
4	3500402	Águas da Prata	352	População de 0 a 3 Anos: 352
5	3500501	Águas de Lindóia	1008	População de 0 a 3 Anos: 1.008
6	3500600	Águas de São Pedro	66	População de 0 a 3 Anos: 66
7	3500709	Agudos	2333	População de 0 a 3 Anos: 2.333
8	3500808	Alfredo Marcondes	206	População de 0 a 3 Anos: 206
9	3500907	Altair	264	População de 0 a 3 Anos: 264
10	3501004	Altinópolis	1031	População de 0 a 3 Anos: 1.031
11	3501103	Alto Alegre	207	População de 0 a 3 Anos: 207
12	3501202	Álvares Florence	222	População de 0 a 3 Anos: 222
13	3501301	Álvares Machado	1596	População de 0 a 3 Anos: 1.596
14	3501400	Álvaro de Carvalho	263	População de 0 a 3 Anos: 263
15	3501509	Alvinlândia	218	População de 0 a 3 Anos: 218
16	3501608	Americana	10243	População de 0 a 3 Anos: 10.243
17	3501707	Américo Brasiliense	2173	População de 0 a 3 Anos: 2.173
18	3501806	Américo de Campos	311	População de 0 a 3 Anos: 311
19	3501905	Amparo	3496	População de 0 a 3 Anos: 3.496
20	3502002	Analândia	213	População de 0 a 3 Anos: 213
21	3502101	Andradina	3196	População de 0 a 3 Anos: 3.196
22	3502200	Angatuba	1285	População de 0 a 3 Anos: 1.285
23	3502309	Anhembi	359	População de 0 a 3 Anos: 359
24	3502408	Anhumas	235	População de 0 a 3 Anos: 235
25	3502507	Aparecida	2160	População de 0 a 3 Anos: 2.160
26	3502606	Aparecida d'Oeste	277	População de 0 a 3 Anos: 277
27	3502705	Apiaí	2534	População de 0 a 3 Anos: 2.534
28	3502804	Araçatuba	9819	População de 0 a 3 Anos: 9.819
29	3502903	Araçoiaba da Serra	1404	População de 0 a 3 Anos: 1.404
30	3503000	Aramina	273	População de 0 a 3 Anos: 273
31	3503109	Arandu	453	População de 0 a 3 Anos: 453
32	3503208	Araraquara	9831	População de 0 a 3 Anos: 9.831
33	3503307	Araras	6430	População de 0 a 3 Anos: 6.430
34	3503406	Arealva	427	População de 0 a 3 Anos: 427
35	3503505	Areias	302	População de 0 a 3 Anos: 302
36	3503604	Areiópolis	890	População de 0 a 3 Anos: 890
37	3503703	Ariranha	447	População de 0 a 3 Anos: 447
38	3503802	Artur Nogueira	2455	População de 0 a 3 Anos: 2.455
39	3503901	Arujá	4861	População de 0 a 3 Anos: 4.861
40	3504008	Assis	5081	População de 0 a 3 Anos: 5.081
41	3504107	Atibaia	7646	População de 0 a 3 Anos: 7.646
42	3504206	Auriflama	691	População de 0 a 3 Anos: 691
43	3504305	Avaí	314	População de 0 a 3 Anos: 314
44	3504404	Avanhandava	669	População de 0 a 3 Anos: 669
45	3504503	Avaré	5053	População de 0 a 3 Anos: 5.053
46	3504602	Bady Bassitt	827	População de 0 a 3 Anos: 827
47	3504701	Balbinos	69	População de 0 a 3 Anos: 69
48	3504800	Bálsamo	384	População de 0 a 3 Anos: 384
49	3504909	Bananal	690	População de 0 a 3 Anos: 690
50	3505005	Barão de Antonina	209	População de 0 a 3 Anos: 209
51	3505104	Barbosa	449	População de 0 a 3 Anos: 449
52	3505203	Bariri	1893	População de 0 a 3 Anos: 1.893
53	3505302	Barra Bonita	2004	População de 0 a 3 Anos: 2.004
54	3505401	Barra do Turvo	762	População de 0 a 3 Anos: 762
55	3505500	Barretos	6040	População de 0 a 3 Anos: 6.040
56	3505609	Barrinha	2112	População de 0 a 3 Anos: 2.112
57	3505708	Barueri	17537	População de 0 a 3 Anos: 17.537
58	3505807	Bastos	1439	População de 0 a 3 Anos: 1.439
59	3505906	Batatais	3155	População de 0 a 3 Anos: 3.155
60	3506003	Bauru	19997	População de 0 a 3 Anos: 19.997
61	3506102	Bebedouro	4824	População de 0 a 3 Anos: 4.824
62	3506201	Bento de Abreu	164	População de 0 a 3 Anos: 164
63	3506300	Bernardino de Campos	676	População de 0 a 3 Anos: 676
64	3506409	Bilac	313	População de 0 a 3 Anos: 313
65	3506508	Birigui	5558	População de 0 a 3 Anos: 5.558
66	3506607	Biritiba Mirim	2090	População de 0 a 3 Anos: 2.090
67	3506706	Boa Esperança do Sul	1013	População de 0 a 3 Anos: 1.013
68	3506805	Bocaina	632	População de 0 a 3 Anos: 632
69	3506904	Bofete	542	População de 0 a 3 Anos: 542
70	3507001	Boituva	2405	População de 0 a 3 Anos: 2.405
71	3507100	Bom Jesus dos Perdões	1016	População de 0 a 3 Anos: 1.016
72	3507209	Borá	43	População de 0 a 3 Anos: 43
73	3507308	Boracéia	246	População de 0 a 3 Anos: 246
74	3507407	Borborema	790	População de 0 a 3 Anos: 790
75	3507506	Botucatu	6917	População de 0 a 3 Anos: 6.917
76	3507605	Bragança Paulista	8176	População de 0 a 3 Anos: 8.176
77	3507704	Braúna	243	População de 0 a 3 Anos: 243
78	3507803	Brodowski	1157	População de 0 a 3 Anos: 1.157
79	3507902	Brotas	1277	População de 0 a 3 Anos: 1.277
80	3508009	Buri	1564	População de 0 a 3 Anos: 1.564
81	3508108	Buritama	793	População de 0 a 3 Anos: 793
82	3508207	Buritizal	217	População de 0 a 3 Anos: 217
83	3508306	Cabrália Paulista	331	População de 0 a 3 Anos: 331
84	3508405	Cabreúva	2880	População de 0 a 3 Anos: 2.880
85	3508504	Caçapava	5172	População de 0 a 3 Anos: 5.172
86	3508603	Cachoeira Paulista	1799	População de 0 a 3 Anos: 1.799
87	3508702	Caconde	1459	População de 0 a 3 Anos: 1.459
88	3508801	Cafelândia	997	População de 0 a 3 Anos: 997
89	3508900	Caiabu	261	População de 0 a 3 Anos: 261
90	3509007	Caieiras	5533	População de 0 a 3 Anos: 5.533
91	3509106	Caiuá	295	População de 0 a 3 Anos: 295
92	3509205	Cajamar	4283	População de 0 a 3 Anos: 4.283
93	3509304	Cajobi	496	População de 0 a 3 Anos: 496
94	3509403	Cajuru	1493	População de 0 a 3 Anos: 1.493
95	3509502	Campinas	60216	População de 0 a 3 Anos: 60.216
96	3509601	Campo Limpo Paulista	4604	População de 0 a 3 Anos: 4.604
97	3509700	Campos do Jordão	3603	População de 0 a 3 Anos: 3.603
98	3509809	Campos Novos Paulista	295	População de 0 a 3 Anos: 295
99	3509908	Cananéia	1094	População de 0 a 3 Anos: 1.094
100	3510005	Cândido Mota	1924	População de 0 a 3 Anos: 1.924
101	3510104	Cândido Rodrigues	127	População de 0 a 3 Anos: 127
102	3510203	Capão Bonito	3907	População de 0 a 3 Anos: 3.907
103	3510302	Capela do Alto	1196	População de 0 a 3 Anos: 1.196
104	3510401	Capivari	2864	População de 0 a 3 Anos: 2.864
105	3510500	Caraguatatuba	6135	População de 0 a 3 Anos: 6.135
106	3510609	Carapicuíba	27969	População de 0 a 3 Anos: 27.969
107	3510708	Cardoso	634	População de 0 a 3 Anos: 634
108	3510807	Casa Branca	1610	População de 0 a 3 Anos: 1.610
109	3510906	Cássia dos Coqueiros	174	População de 0 a 3 Anos: 174
110	3511003	Castilho	940	População de 0 a 3 Anos: 940
111	3511102	Catanduva	5879	População de 0 a 3 Anos: 5.879
112	3511201	Catiguá	416	População de 0 a 3 Anos: 416
113	3511300	Cedral	356	População de 0 a 3 Anos: 356
114	3511409	Cerqueira César	1016	População de 0 a 3 Anos: 1.016
115	3511508	Cerquilho	1951	População de 0 a 3 Anos: 1.951
116	3511607	Cesário Lange	894	População de 0 a 3 Anos: 894
117	3511706	Charqueada	903	População de 0 a 3 Anos: 903
118	3557204	Chavantes	906	População de 0 a 3 Anos: 906
119	3511904	Clementina	346	População de 0 a 3 Anos: 346
