id	ibge	localidade	valor	label
105	3510500	Caraguatatuba	6411	População em Idade Escolar de 0 a 3 Anos: 6.411
106	3510609	Carapicuíba	22689	População em Idade Escolar de 0 a 3 Anos: 22.689
107	3510708	Cardoso	491	População em Idade Escolar de 0 a 3 Anos: 491
108	3510807	Casa Branca	1381	População em Idade Escolar de 0 a 3 Anos: 1.381
109	3510906	Cássia dos Coqueiros	106	População em Idade Escolar de 0 a 3 Anos: 106
110	3511003	Castilho	1058	População em Idade Escolar de 0 a 3 Anos: 1.058
111	3511102	Catanduva	4827	População em Idade Escolar de 0 a 3 Anos: 4.827
112	3511201	Catiguá	331	População em Idade Escolar de 0 a 3 Anos: 331
113	3511300	Cedral	358	População em Idade Escolar de 0 a 3 Anos: 358
114	3511409	Cerqueira César	1009	População em Idade Escolar de 0 a 3 Anos: 1.009
115	3511508	Cerquilho	2178	População em Idade Escolar de 0 a 3 Anos: 2.178
116	3511607	Cesário Lange	874	População em Idade Escolar de 0 a 3 Anos: 874
117	3511706	Charqueada	894	População em Idade Escolar de 0 a 3 Anos: 894
118	3557204	Chavantes	663	População em Idade Escolar de 0 a 3 Anos: 663
119	3511904	Clementina	480	População em Idade Escolar de 0 a 3 Anos: 480
120	3512001	Colina	787	População em Idade Escolar de 0 a 3 Anos: 787
121	3512100	Colômbia	321	População em Idade Escolar de 0 a 3 Anos: 321
122	3512209	Conchal	1520	População em Idade Escolar de 0 a 3 Anos: 1.520
123	3512308	Conchas	886	População em Idade Escolar de 0 a 3 Anos: 886
124	3512407	Cordeirópolis	1233	População em Idade Escolar de 0 a 3 Anos: 1.233
125	3512506	Coroados	265	População em Idade Escolar de 0 a 3 Anos: 265
126	3512605	Coronel Macedo	227	População em Idade Escolar de 0 a 3 Anos: 227
127	3512704	Corumbataí	179	População em Idade Escolar de 0 a 3 Anos: 179
128	3512803	Cosmópolis	3662	População em Idade Escolar de 0 a 3 Anos: 3.662
129	3512902	Cosmorama	254	População em Idade Escolar de 0 a 3 Anos: 254
130	3513009	Cotia	15138	População em Idade Escolar de 0 a 3 Anos: 15.138
131	3513108	Cravinhos	1673	População em Idade Escolar de 0 a 3 Anos: 1.673
132	3513207	Cristais Paulista	427	População em Idade Escolar de 0 a 3 Anos: 427
133	3513306	Cruzália	90	População em Idade Escolar de 0 a 3 Anos: 90
134	3513405	Cruzeiro	3982	População em Idade Escolar de 0 a 3 Anos: 3.982
135	3513504	Cubatão	6878	População em Idade Escolar de 0 a 3 Anos: 6.878
136	3513603	Cunha	1029	População em Idade Escolar de 0 a 3 Anos: 1.029
137	3513702	Descalvado	1341	População em Idade Escolar de 0 a 3 Anos: 1.341
138	3513801	Diadema	22728	População em Idade Escolar de 0 a 3 Anos: 22.728
139	3513900	Divinolândia	476	População em Idade Escolar de 0 a 3 Anos: 476
140	3514007	Dobrada	497	População em Idade Escolar de 0 a 3 Anos: 497
141	3514106	Dois Córregos	1554	População em Idade Escolar de 0 a 3 Anos: 1.554
142	3514205	Dolcinópolis	77	População em Idade Escolar de 0 a 3 Anos: 77
143	3514304	Dourado	346	População em Idade Escolar de 0 a 3 Anos: 346
144	3514403	Dracena	1839	População em Idade Escolar de 0 a 3 Anos: 1.839
145	3514502	Duartina	506	População em Idade Escolar de 0 a 3 Anos: 506
146	3514601	Dumont	438	População em Idade Escolar de 0 a 3 Anos: 438
147	3514700	Echaporã	312	População em Idade Escolar de 0 a 3 Anos: 312
148	3514809	Eldorado	1012	População em Idade Escolar de 0 a 3 Anos: 1.012
149	3514908	Elias Fausto	859	População em Idade Escolar de 0 a 3 Anos: 859
150	3515004	Embu das Artes	16655	População em Idade Escolar de 0 a 3 Anos: 16.655
151	3515103	Embu-Guaçu	3734	População em Idade Escolar de 0 a 3 Anos: 3.734
152	3515202	Estrela d'Oeste	326	População em Idade Escolar de 0 a 3 Anos: 326
153	3515301	Estrela do Norte	127	População em Idade Escolar de 0 a 3 Anos: 127
154	3515400	Fartura	762	População em Idade Escolar de 0 a 3 Anos: 762
155	3515509	Fernandópolis	2570	População em Idade Escolar de 0 a 3 Anos: 2.570
156	3515608	Fernando Prestes	212	População em Idade Escolar de 0 a 3 Anos: 212
157	3515707	Ferraz de Vasconcelos	11432	População em Idade Escolar de 0 a 3 Anos: 11.432
158	3515806	Flora Rica	61	População em Idade Escolar de 0 a 3 Anos: 61
159	3515905	Floreal	89	População em Idade Escolar de 0 a 3 Anos: 89
160	3516002	Flórida Paulista	520	População em Idade Escolar de 0 a 3 Anos: 520
161	3516101	Florínia	124	População em Idade Escolar de 0 a 3 Anos: 124
162	3516200	Franca	16918	População em Idade Escolar de 0 a 3 Anos: 16.918
163	3516309	Francisco Morato	10812	População em Idade Escolar de 0 a 3 Anos: 10.812
164	3516408	Franco da Rocha	8768	População em Idade Escolar de 0 a 3 Anos: 8.768
165	3516507	Gabriel Monteiro	94	População em Idade Escolar de 0 a 3 Anos: 94
166	3516606	Gália	257	População em Idade Escolar de 0 a 3 Anos: 257
167	3516705	Garça	1852	População em Idade Escolar de 0 a 3 Anos: 1.852
168	3516804	Gastão Vidigal	246	População em Idade Escolar de 0 a 3 Anos: 246
169	3516903	General Salgado	426	População em Idade Escolar de 0 a 3 Anos: 426
170	3517000	Getulina	474	População em Idade Escolar de 0 a 3 Anos: 474
171	3517109	Glicério	231	População em Idade Escolar de 0 a 3 Anos: 231
172	3517208	Guaiçara	638	População em Idade Escolar de 0 a 3 Anos: 638
173	3517307	Guaimbê	290	População em Idade Escolar de 0 a 3 Anos: 290
174	3517406	Guaíra	1675	População em Idade Escolar de 0 a 3 Anos: 1.675
175	3517505	Guapiaçu	913	População em Idade Escolar de 0 a 3 Anos: 913
176	3517604	Guapiara	1046	População em Idade Escolar de 0 a 3 Anos: 1.046
177	3517703	Guará	1120	População em Idade Escolar de 0 a 3 Anos: 1.120
178	3517802	Guaraçaí	374	População em Idade Escolar de 0 a 3 Anos: 374
179	3517901	Guaraci	585	População em Idade Escolar de 0 a 3 Anos: 585
180	3518008	Guarani d'Oeste	74	População em Idade Escolar de 0 a 3 Anos: 74
181	3518107	Guarantã	322	População em Idade Escolar de 0 a 3 Anos: 322
182	3518206	Guararapes	1486	População em Idade Escolar de 0 a 3 Anos: 1.486
183	3518305	Guararema	1681	População em Idade Escolar de 0 a 3 Anos: 1.681
184	3518404	Guaratinguetá	5718	População em Idade Escolar de 0 a 3 Anos: 5.718
185	3518503	Guareí	645	População em Idade Escolar de 0 a 3 Anos: 645
186	3518602	Guariba	2058	População em Idade Escolar de 0 a 3 Anos: 2.058
187	3518701	Guarujá	17455	População em Idade Escolar de 0 a 3 Anos: 17.455
188	3518800	Guarulhos	77154	População em Idade Escolar de 0 a 3 Anos: 77.154
189	3518909	Guzolândia	244	População em Idade Escolar de 0 a 3 Anos: 244
190	3519006	Herculândia	467	População em Idade Escolar de 0 a 3 Anos: 467
191	3519105	Iacanga	555	População em Idade Escolar de 0 a 3 Anos: 555
192	3519204	Iacri	280	População em Idade Escolar de 0 a 3 Anos: 280
193	3519303	Ibaté	1874	População em Idade Escolar de 0 a 3 Anos: 1.874
194	3519402	Ibirá	574	População em Idade Escolar de 0 a 3 Anos: 574
195	3519501	Ibirarema	384	População em Idade Escolar de 0 a 3 Anos: 384
196	3519600	Ibitinga	2719	População em Idade Escolar de 0 a 3 Anos: 2.719
197	3519709	Ibiúna	4062	População em Idade Escolar de 0 a 3 Anos: 4.062
198	3519808	Icém	439	População em Idade Escolar de 0 a 3 Anos: 439
199	3519907	Iepê	393	População em Idade Escolar de 0 a 3 Anos: 393
200	3520004	Igaraçu do Tietê	1174	População em Idade Escolar de 0 a 3 Anos: 1.174
201	3520103	Igarapava	1360	População em Idade Escolar de 0 a 3 Anos: 1.360
202	3520202	Igaratá	500	População em Idade Escolar de 0 a 3 Anos: 500
203	3520301	Iguape	1511	População em Idade Escolar de 0 a 3 Anos: 1.511
204	3520400	Ilhabela	1928	População em Idade Escolar de 0 a 3 Anos: 1.928
205	3520509	Indaiatuba	11635	População em Idade Escolar de 0 a 3 Anos: 11.635
206	3520608	Indiana	208	População em Idade Escolar de 0 a 3 Anos: 208
207	3520707	Indiaporã	174	População em Idade Escolar de 0 a 3 Anos: 174
208	3520806	Inúbia Paulista	183	População em Idade Escolar de 0 a 3 Anos: 183
209	3520905	Ipaussu	743	População em Idade Escolar de 0 a 3 Anos: 743
210	3521002	Iperó	1766	População em Idade Escolar de 0 a 3 Anos: 1.766
211	3521101	Ipeúna	401	População em Idade Escolar de 0 a 3 Anos: 401
212	3521200	Iporanga	281	População em Idade Escolar de 0 a 3 Anos: 281
213	3521309	Ipuã	847	População em Idade Escolar de 0 a 3 Anos: 847
214	3521408	Iracemápolis	1140	População em Idade Escolar de 0 a 3 Anos: 1.140
215	3521507	Irapuã	339	População em Idade Escolar de 0 a 3 Anos: 339
216	3521606	Irapuru	233	População em Idade Escolar de 0 a 3 Anos: 233
217	3521705	Itaberá	909	População em Idade Escolar de 0 a 3 Anos: 909
218	3521804	Itaí	1421	População em Idade Escolar de 0 a 3 Anos: 1.421
219	3521903	Itajobi	531	População em Idade Escolar de 0 a 3 Anos: 531
220	3522000	Itaju	162	População em Idade Escolar de 0 a 3 Anos: 162
221	3522109	Itanhaém	5982	População em Idade Escolar de 0 a 3 Anos: 5.982
222	3522208	Itapecerica da Serra	10243	População em Idade Escolar de 0 a 3 Anos: 10.243
223	3522307	Itapetininga	8482	População em Idade Escolar de 0 a 3 Anos: 8.482
224	3522406	Itapeva	5211	População em Idade Escolar de 0 a 3 Anos: 5.211
225	3522505	Itapevi	15339	População em Idade Escolar de 0 a 3 Anos: 15.339
226	3522604	Itapira	2912	População em Idade Escolar de 0 a 3 Anos: 2.912
227	3522703	Itápolis	1739	População em Idade Escolar de 0 a 3 Anos: 1.739
228	3522802	Itaporanga	796	População em Idade Escolar de 0 a 3 Anos: 796
229	3522901	Itapuí	694	População em Idade Escolar de 0 a 3 Anos: 694
230	3523008	Itapura	228	População em Idade Escolar de 0 a 3 Anos: 228
231	3523107	Itaquaquecetuba	22785	População em Idade Escolar de 0 a 3 Anos: 22.785
232	3523206	Itararé	2640	População em Idade Escolar de 0 a 3 Anos: 2.640
233	3523305	Itariri	964	População em Idade Escolar de 0 a 3 Anos: 964
234	3523404	Itatiba	5512	População em Idade Escolar de 0 a 3 Anos: 5.512
235	3523503	Itatinga	1301	População em Idade Escolar de 0 a 3 Anos: 1.301
236	3523602	Itirapina	773	População em Idade Escolar de 0 a 3 Anos: 773
237	3523701	Itirapuã	317	População em Idade Escolar de 0 a 3 Anos: 317
238	3523800	Itobi	330	População em Idade Escolar de 0 a 3 Anos: 330
239	3523909	Itu	8815	População em Idade Escolar de 0 a 3 Anos: 8.815
240	3524006	Itupeva	3362	População em Idade Escolar de 0 a 3 Anos: 3.362
241	3524105	Ituverava	1810	População em Idade Escolar de 0 a 3 Anos: 1.810
242	3524204	Jaborandi	325	População em Idade Escolar de 0 a 3 Anos: 325
243	3524303	Jaboticabal	3121	População em Idade Escolar de 0 a 3 Anos: 3.121
244	3524402	Jacareí	11780	População em Idade Escolar de 0 a 3 Anos: 11.780
245	3524501	Jaci	314	População em Idade Escolar de 0 a 3 Anos: 314
246	3524600	Jacupiranga	934	População em Idade Escolar de 0 a 3 Anos: 934
247	3524709	Jaguariúna	2873	População em Idade Escolar de 0 a 3 Anos: 2.873
248	3524808	Jales	1802	População em Idade Escolar de 0 a 3 Anos: 1.802
249	3524907	Jambeiro	322	População em Idade Escolar de 0 a 3 Anos: 322
250	3525003	Jandira	6743	População em Idade Escolar de 0 a 3 Anos: 6.743
251	3525102	Jardinópolis	2196	População em Idade Escolar de 0 a 3 Anos: 2.196
252	3525201	Jarinu	1683	População em Idade Escolar de 0 a 3 Anos: 1.683
253	3525300	Jaú	6811	População em Idade Escolar de 0 a 3 Anos: 6.811
254	3525409	Jeriquara	156	População em Idade Escolar de 0 a 3 Anos: 156
255	3525508	Joanópolis	567	População em Idade Escolar de 0 a 3 Anos: 567
256	3525607	João Ramalho	222	População em Idade Escolar de 0 a 3 Anos: 222
257	3525706	José Bonifácio	1652	População em Idade Escolar de 0 a 3 Anos: 1.652
258	3525805	Júlio Mesquita	251	População em Idade Escolar de 0 a 3 Anos: 251
259	3525904	Jundiaí	18656	População em Idade Escolar de 0 a 3 Anos: 18.656
260	3526001	Junqueirópolis	870	População em Idade Escolar de 0 a 3 Anos: 870
261	3526100	Juquiá	1073	População em Idade Escolar de 0 a 3 Anos: 1.073
262	3526209	Juquitiba	1821	População em Idade Escolar de 0 a 3 Anos: 1.821
263	3526308	Lagoinha	211	População em Idade Escolar de 0 a 3 Anos: 211
264	3526407	Laranjal Paulista	1396	População em Idade Escolar de 0 a 3 Anos: 1.396
265	3526506	Lavínia	194	População em Idade Escolar de 0 a 3 Anos: 194
266	3526605	Lavrinhas	418	População em Idade Escolar de 0 a 3 Anos: 418
267	3526704	Leme	5179	População em Idade Escolar de 0 a 3 Anos: 5.179
268	3526803	Lençóis Paulista	3111	População em Idade Escolar de 0 a 3 Anos: 3.111
269	3526902	Limeira	13228	População em Idade Escolar de 0 a 3 Anos: 13.228
270	3527009	Lindóia	346	População em Idade Escolar de 0 a 3 Anos: 346
271	3527108	Lins	3267	População em Idade Escolar de 0 a 3 Anos: 3.267
272	3527207	Lorena	4500	População em Idade Escolar de 0 a 3 Anos: 4.500
273	3527306	Louveira	2685	População em Idade Escolar de 0 a 3 Anos: 2.685
274	3527405	Lucélia	902	População em Idade Escolar de 0 a 3 Anos: 902
275	3527504	Lucianópolis	109	População em Idade Escolar de 0 a 3 Anos: 109
276	3527603	Luís Antônio	775	População em Idade Escolar de 0 a 3 Anos: 775
277	3527702	Luiziânia	306	População em Idade Escolar de 0 a 3 Anos: 306
278	3527801	Lupércio	235	População em Idade Escolar de 0 a 3 Anos: 235
279	3527900	Lutécia	122	População em Idade Escolar de 0 a 3 Anos: 122
280	3528007	Macatuba	874	População em Idade Escolar de 0 a 3 Anos: 874
281	3528106	Macaubal	281	População em Idade Escolar de 0 a 3 Anos: 281
282	3528205	Macedônia	124	População em Idade Escolar de 0 a 3 Anos: 124
283	3528304	Magda	121	População em Idade Escolar de 0 a 3 Anos: 121
284	3528403	Mairinque	2515	População em Idade Escolar de 0 a 3 Anos: 2.515
285	3528502	Mairiporã	5158	População em Idade Escolar de 0 a 3 Anos: 5.158
286	3528601	Manduri	440	População em Idade Escolar de 0 a 3 Anos: 440
287	3528700	Marabá Paulista	177	População em Idade Escolar de 0 a 3 Anos: 177
288	3528809	Maracaí	644	População em Idade Escolar de 0 a 3 Anos: 644
289	3528908	Mariápolis	187	População em Idade Escolar de 0 a 3 Anos: 187
290	3529005	Marília	10286	População em Idade Escolar de 0 a 3 Anos: 10.286
291	3529104	Marinópolis	89	População em Idade Escolar de 0 a 3 Anos: 89
292	3529203	Martinópolis	1173	População em Idade Escolar de 0 a 3 Anos: 1.173
293	3529302	Matão	3498	População em Idade Escolar de 0 a 3 Anos: 3.498
294	3529401	Mauá	23402	População em Idade Escolar de 0 a 3 Anos: 23.402
295	3529500	Mendonça	189	População em Idade Escolar de 0 a 3 Anos: 189
296	3529609	Meridiano	140	População em Idade Escolar de 0 a 3 Anos: 140
297	3529708	Miguelópolis	1093	População em Idade Escolar de 0 a 3 Anos: 1.093
298	3529807	Mineiros do Tietê	637	População em Idade Escolar de 0 a 3 Anos: 637
299	3529906	Miracatu	1272	População em Idade Escolar de 0 a 3 Anos: 1.272
300	3530003	Mira Estrela	112	População em Idade Escolar de 0 a 3 Anos: 112
301	3530102	Mirandópolis	1205	População em Idade Escolar de 0 a 3 Anos: 1.205
302	3530201	Mirante do Paranapanema	803	População em Idade Escolar de 0 a 3 Anos: 803
303	3530300	Mirassol	2428	População em Idade Escolar de 0 a 3 Anos: 2.428
304	3530409	Mirassolândia	220	População em Idade Escolar de 0 a 3 Anos: 220
305	3530508	Mococa	2876	População em Idade Escolar de 0 a 3 Anos: 2.876
306	3530607	Mogi das Cruzes	23204	População em Idade Escolar de 0 a 3 Anos: 23.204
307	3530706	Mogi Guaçu	6982	População em Idade Escolar de 0 a 3 Anos: 6.982
308	3530805	Moji Mirim	3929	População em Idade Escolar de 0 a 3 Anos: 3.929
309	3530904	Mombuca	178	População em Idade Escolar de 0 a 3 Anos: 178
310	3531001	Monções	84	População em Idade Escolar de 0 a 3 Anos: 84
311	3531100	Mongaguá	3179	População em Idade Escolar de 0 a 3 Anos: 3.179
312	3531209	Monte Alegre do Sul	324	População em Idade Escolar de 0 a 3 Anos: 324
313	3531308	Monte Alto	1978	População em Idade Escolar de 0 a 3 Anos: 1.978
314	3531407	Monte Aprazível	955	População em Idade Escolar de 0 a 3 Anos: 955
315	3531506	Monte Azul Paulista	779	População em Idade Escolar de 0 a 3 Anos: 779
316	3531605	Monte Castelo	144	População em Idade Escolar de 0 a 3 Anos: 144
317	3531704	Monteiro Lobato	200	População em Idade Escolar de 0 a 3 Anos: 200
318	3531803	Monte Mor	3434	População em Idade Escolar de 0 a 3 Anos: 3.434
319	3531902	Morro Agudo	1823	População em Idade Escolar de 0 a 3 Anos: 1.823
320	3532009	Morungaba	700	População em Idade Escolar de 0 a 3 Anos: 700
321	3532108	Murutinga do Sul	152	População em Idade Escolar de 0 a 3 Anos: 152
322	3532207	Narandiba	290	População em Idade Escolar de 0 a 3 Anos: 290
323	3532306	Natividade da Serra	342	População em Idade Escolar de 0 a 3 Anos: 342
324	3532405	Nazaré Paulista	997	População em Idade Escolar de 0 a 3 Anos: 997
325	3532504	Neves Paulista	279	População em Idade Escolar de 0 a 3 Anos: 279
326	3532603	Nhandeara	370	População em Idade Escolar de 0 a 3 Anos: 370
327	3532702	Nipoã	247	População em Idade Escolar de 0 a 3 Anos: 247
328	3532801	Nova Aliança	286	População em Idade Escolar de 0 a 3 Anos: 286
329	3532900	Nova Europa	557	População em Idade Escolar de 0 a 3 Anos: 557
330	3533007	Nova Granada	970	População em Idade Escolar de 0 a 3 Anos: 970
331	3533106	Nova Guataporanga	86	População em Idade Escolar de 0 a 3 Anos: 86
332	3533205	Nova Independência	198	População em Idade Escolar de 0 a 3 Anos: 198
333	3533304	Nova Luzitânia	190	População em Idade Escolar de 0 a 3 Anos: 190
334	3533403	Nova Odessa	2633	População em Idade Escolar de 0 a 3 Anos: 2.633
335	3533502	Novo Horizonte	1779	População em Idade Escolar de 0 a 3 Anos: 1.779
336	3533601	Nuporanga	322	População em Idade Escolar de 0 a 3 Anos: 322
337	3533700	Ocauçu	196	População em Idade Escolar de 0 a 3 Anos: 196
338	3533809	Óleo	114	População em Idade Escolar de 0 a 3 Anos: 114
339	3533908	Olímpia	2324	População em Idade Escolar de 0 a 3 Anos: 2.324
340	3534005	Onda Verde	202	População em Idade Escolar de 0 a 3 Anos: 202
341	3534104	Oriente	276	População em Idade Escolar de 0 a 3 Anos: 276
342	3534203	Orindiúva	357	População em Idade Escolar de 0 a 3 Anos: 357
343	3534302	Orlândia	2020	População em Idade Escolar de 0 a 3 Anos: 2.020
344	3534401	Osasco	36193	População em Idade Escolar de 0 a 3 Anos: 36.193
345	3534500	Oscar Bressane	106	População em Idade Escolar de 0 a 3 Anos: 106
346	3534609	Osvaldo Cruz	1177	População em Idade Escolar de 0 a 3 Anos: 1.177
347	3534708	Ourinhos	5520	População em Idade Escolar de 0 a 3 Anos: 5.520
