id	ibge	localidade	valor	label
680	680	Região Metropolitana da Baixada Santista	516	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: 516
681	681	Região Metropolitana de São Paulo	983	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: 983
696	696	Região Metropolitana de Campinas	94	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: 94
697	697	Região Metropolitana do Vale do Paraíba e Litoral Norte	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
