id	ibge	localidade	valor	label
1	3500105	Adamantina	63.61	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 63,61
2	3500204	Adolfo	12.41	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 12,41
3	3500303	Aguaí	23.02	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 23,02
4	3500402	Águas da Prata		Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): ...
5	3500501	Águas de Lindóia	60.64	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 60,64
6	3500600	Águas de São Pedro	47.29	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 47,29
7	3500709	Agudos	11.30	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 11,30
8	3500808	Alfredo Marcondes		Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): ...
9	3500907	Altair		Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): ...
10	3501004	Altinópolis		Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): ...
11	3501103	Alto Alegre	8.42	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 8,42
12	3501202	Álvares Florence	9.51	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 9,51
13	3501301	Álvares Machado		Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): ...
14	3501400	Álvaro de Carvalho	8.99	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 8,99
15	3501509	Alvinlândia	3.12	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 3,12
16	3501608	Americana	40.17	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 40,17
17	3501707	Américo Brasiliense	25.58	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 25,58
18	3501806	Américo de Campos	16.04	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 16,04
19	3501905	Amparo	36.24	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 36,24
20	3502002	Analândia	17.39	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 17,39
21	3502101	Andradina		Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): ...
22	3502200	Angatuba	12.15	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 12,15
23	3502309	Anhembi		Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): ...
24	3502408	Anhumas		Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): ...
25	3502507	Aparecida	41.45	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 41,45
26	3502606	Aparecida d'Oeste		Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): ...
27	3502705	Apiaí	11.03	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 11,03
28	3502804	Araçatuba	45.96	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 45,96
29	3502903	Araçoiaba da Serra	34.28	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 34,28
30	3503000	Aramina	11.59	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 11,59
31	3503109	Arandu	30.29	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 30,29
32	3503208	Araraquara	40.97	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 40,97
33	3503307	Araras	41.62	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 41,62
34	3503406	Arealva	15.00	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 15,00
35	3503505	Areias	7.37	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 7,37
36	3503604	Areiópolis	7.84	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 7,84
37	3503703	Ariranha		Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): ...
38	3503802	Artur Nogueira	33.07	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 33,07
39	3503901	Arujá	42.45	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 42,45
40	3504008	Assis	43.56	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 43,56
41	3504107	Atibaia	56.75	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 56,75
42	3504206	Auriflama	12.39	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 12,39
43	3504305	Avaí	12.11	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 12,11
44	3504404	Avanhandava		Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): ...
645	3554755	Trabiju	9.66	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 9,66
45	3504503	Avaré	34.72	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 34,72
46	3504602	Bady Bassitt	28.79	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 28,79
47	3504701	Balbinos	1.72	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 1,72
48	3504800	Bálsamo	16.67	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 16,67
49	3504909	Bananal		Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): ...
50	3505005	Barão de Antonina		Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): ...
51	3505104	Barbosa	14.49	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 14,49
52	3505203	Bariri	29.16	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 29,16
53	3505302	Barra Bonita	28.89	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 28,89
54	3505401	Barra do Turvo		Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): ...
55	3505500	Barretos	52.62	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 52,62
56	3505609	Barrinha	13.89	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 13,89
57	3505708	Barueri	35.99	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 35,99
58	3505807	Bastos		Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): ...
59	3505906	Batatais	29.16	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 29,16
60	3506003	Bauru	55.68	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 55,68
61	3506102	Bebedouro	21.81	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 21,81
62	3506201	Bento de Abreu		Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): ...
63	3506300	Bernardino de Campos	12.19	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 12,19
64	3506409	Bilac	29.69	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 29,69
65	3506508	Birigui	45.66	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 45,66
66	3506607	Biritiba Mirim	18.20	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 18,20
67	3506706	Boa Esperança do Sul		Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): ...
68	3506805	Bocaina	19.96	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 19,96
69	3506904	Bofete	16.83	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 16,83
70	3507001	Boituva	32.23	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 32,23
71	3507100	Bom Jesus dos Perdões	42.71	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 42,71
72	3507209	Borá	2.11	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 2,11
73	3507308	Boracéia	8.95	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 8,95
74	3507407	Borborema	28.04	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 28,04
75	3507506	Botucatu	38.04	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 38,04
76	3507605	Bragança Paulista	39.31	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 39,31
77	3507704	Braúna	11.20	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 11,20
78	3507803	Brodowski	28.11	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 28,11
79	3507902	Brotas	31.17	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 31,17
80	3508009	Buri	16.03	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 16,03
81	3508108	Buritama	28.65	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 28,65
82	3508207	Buritizal	12.35	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 12,35
83	3508306	Cabrália Paulista	5.96	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 5,96
84	3508405	Cabreúva	18.27	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 18,27
85	3508504	Caçapava	27.78	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 27,78
86	3508603	Cachoeira Paulista	26.44	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 26,44
87	3508702	Caconde	22.43	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 22,43
88	3508801	Cafelândia	25.37	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 25,37
89	3508900	Caiabu	3.68	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 3,68
90	3509007	Caieiras	47.70	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 47,70
91	3509106	Caiuá	16.03	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 16,03
92	3509205	Cajamar	35.52	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 35,52
93	3509304	Cajobi	10.72	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 10,72
94	3509403	Cajuru	13.58	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 13,58
95	3509502	Campinas	54.89	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 54,89
96	3509601	Campo Limpo Paulista	26.89	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 26,89
97	3509700	Campos do Jordão	47.20	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 47,20
98	3509809	Campos Novos Paulista	11.62	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 11,62
99	3509908	Cananéia		Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): ...
100	3510005	Cândido Mota		Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): ...
101	3510104	Cândido Rodrigues	18.81	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 18,81
102	3510203	Capão Bonito	17.97	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 17,97
103	3510302	Capela do Alto	13.57	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 13,57
104	3510401	Capivari	43.94	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 43,94
105	3510500	Caraguatatuba	49.28	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 49,28
106	3510609	Carapicuíba	35.85	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 35,85
107	3510708	Cardoso	27.41	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 27,41
108	3510807	Casa Branca	30.70	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 30,70
109	3510906	Cássia dos Coqueiros	5.39	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 5,39
110	3511003	Castilho	14.63	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 14,63
111	3511102	Catanduva	54.92	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 54,92
112	3511201	Catiguá	21.28	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 21,28
113	3511300	Cedral	25.34	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 25,34
114	3511409	Cerqueira César	24.09	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 24,09
