id	ibge	localidade	valor	label
636	3553658	Taquaral	63	População de 4 e 5 anos: 63
637	3515657	Fernão	35	População de 4 e 5 anos: 35
638	3516853	Gavião Peixoto	116	População de 4 e 5 anos: 116
639	3525854	Jumirim	70	População de 4 e 5 anos: 70
640	3532157	Nantes	83	População de 4 e 5 anos: 83
641	3532868	Nova Castilho	29	População de 4 e 5 anos: 29
642	3534757	Ouroeste	237	População de 4 e 5 anos: 237
643	3536570	Paulistânia	35	População de 4 e 5 anos: 35
644	3543238	Ribeirão dos Índios	42	População de 4 e 5 anos: 42
645	3554755	Trabiju	42	População de 4 e 5 anos: 42
21	3502101	Andradina	1313	População de 4 e 5 anos: 1.313
22	3502200	Angatuba	628	População de 4 e 5 anos: 628
23	3502309	Anhembi	168	População de 4 e 5 anos: 168
24	3502408	Anhumas	86	População de 4 e 5 anos: 86
25	3502507	Aparecida	915	População de 4 e 5 anos: 915
26	3502606	Aparecida d'Oeste	79	População de 4 e 5 anos: 79
27	3502705	Apiaí	686	População de 4 e 5 anos: 686
28	3502804	Araçatuba	4260	População de 4 e 5 anos: 4.260
29	3502903	Araçoiaba da Serra	842	População de 4 e 5 anos: 842
30	3503000	Aramina	130	População de 4 e 5 anos: 130
31	3503109	Arandu	152	População de 4 e 5 anos: 152
32	3503208	Araraquara	5077	População de 4 e 5 anos: 5.077
33	3503307	Araras	2974	População de 4 e 5 anos: 2.974
34	3503406	Arealva	175	População de 4 e 5 anos: 175
35	3503505	Areias	106	População de 4 e 5 anos: 106
36	3503604	Areiópolis	306	População de 4 e 5 anos: 306
37	3503703	Ariranha	221	População de 4 e 5 anos: 221
38	3503802	Artur Nogueira	1279	População de 4 e 5 anos: 1.279
39	3503901	Arujá	2622	População de 4 e 5 anos: 2.622
40	3504008	Assis	2374	População de 4 e 5 anos: 2.374
41	3504107	Atibaia	3759	População de 4 e 5 anos: 3.759
42	3504206	Auriflama	292	População de 4 e 5 anos: 292
43	3504305	Avaí	127	População de 4 e 5 anos: 127
44	3504404	Avanhandava	315	População de 4 e 5 anos: 315
45	3504503	Avaré	2196	População de 4 e 5 anos: 2.196
46	3504602	Bady Bassitt	348	População de 4 e 5 anos: 348
47	3504701	Balbinos	30	População de 4 e 5 anos: 30
48	3504800	Bálsamo	180	População de 4 e 5 anos: 180
49	3504909	Bananal	278	População de 4 e 5 anos: 278
50	3505005	Barão de Antonina	82	População de 4 e 5 anos: 82
51	3505104	Barbosa	192	População de 4 e 5 anos: 192
52	3505203	Bariri	773	População de 4 e 5 anos: 773
53	3505302	Barra Bonita	722	População de 4 e 5 anos: 722
54	3505401	Barra do Turvo	237	População de 4 e 5 anos: 237
55	3505500	Barretos	2729	População de 4 e 5 anos: 2.729
56	3505609	Barrinha	959	População de 4 e 5 anos: 959
57	3505708	Barueri	8946	População de 4 e 5 anos: 8.946
58	3505807	Bastos	508	População de 4 e 5 anos: 508
59	3505906	Batatais	1370	População de 4 e 5 anos: 1.370
60	3506003	Bauru	8486	População de 4 e 5 anos: 8.486
61	3506102	Bebedouro	1669	População de 4 e 5 anos: 1.669
62	3506201	Bento de Abreu	74	População de 4 e 5 anos: 74
63	3506300	Bernardino de Campos	269	População de 4 e 5 anos: 269
64	3506409	Bilac	157	População de 4 e 5 anos: 157
65	3506508	Birigui	2627	População de 4 e 5 anos: 2.627
66	3506607	Biritiba Mirim	890	População de 4 e 5 anos: 890
67	3506706	Boa Esperança do Sul	388	População de 4 e 5 anos: 388
68	3506805	Bocaina	297	População de 4 e 5 anos: 297
69	3506904	Bofete	274	População de 4 e 5 anos: 274
70	3507001	Boituva	1498	População de 4 e 5 anos: 1.498
71	3507100	Bom Jesus dos Perdões	613	População de 4 e 5 anos: 613
72	3507209	Borá	18	População de 4 e 5 anos: 18
73	3507308	Boracéia	128	População de 4 e 5 anos: 128
74	3507407	Borborema	331	População de 4 e 5 anos: 331
75	3507506	Botucatu	3429	População de 4 e 5 anos: 3.429
76	3507605	Bragança Paulista	4068	População de 4 e 5 anos: 4.068
77	3507704	Braúna	122	População de 4 e 5 anos: 122
78	3507803	Brodowski	543	População de 4 e 5 anos: 543
79	3507902	Brotas	608	População de 4 e 5 anos: 608
80	3508009	Buri	652	População de 4 e 5 anos: 652
81	3508108	Buritama	381	População de 4 e 5 anos: 381
82	3508207	Buritizal	98	População de 4 e 5 anos: 98
83	3508306	Cabrália Paulista	104	População de 4 e 5 anos: 104
84	3508405	Cabreúva	1387	População de 4 e 5 anos: 1.387
85	3508504	Caçapava	2382	População de 4 e 5 anos: 2.382
86	3508603	Cachoeira Paulista	789	População de 4 e 5 anos: 789
87	3508702	Caconde	454	População de 4 e 5 anos: 454
88	3508801	Cafelândia	436	População de 4 e 5 anos: 436
89	3508900	Caiabu	102	População de 4 e 5 anos: 102
90	3509007	Caieiras	2644	População de 4 e 5 anos: 2.644
91	3509106	Caiuá	113	População de 4 e 5 anos: 113
92	3509205	Cajamar	2328	População de 4 e 5 anos: 2.328
93	3509304	Cajobi	209	População de 4 e 5 anos: 209
94	3509403	Cajuru	699	População de 4 e 5 anos: 699
95	3509502	Campinas	28445	População de 4 e 5 anos: 28.445
96	3509601	Campo Limpo Paulista	2214	População de 4 e 5 anos: 2.214
97	3509700	Campos do Jordão	1466	População de 4 e 5 anos: 1.466
98	3509809	Campos Novos Paulista	117	População de 4 e 5 anos: 117
99	3509908	Cananéia	360	População de 4 e 5 anos: 360
100	3510005	Cândido Mota	709	População de 4 e 5 anos: 709
101	3510104	Cândido Rodrigues	54	População de 4 e 5 anos: 54
102	3510203	Capão Bonito	1321	População de 4 e 5 anos: 1.321
103	3510302	Capela do Alto	534	População de 4 e 5 anos: 534
104	3510401	Capivari	1446	População de 4 e 5 anos: 1.446
105	3510500	Caraguatatuba	3114	População de 4 e 5 anos: 3.114
106	3510609	Carapicuíba	12181	População de 4 e 5 anos: 12.181
107	3510708	Cardoso	252	População de 4 e 5 anos: 252
108	3510807	Casa Branca	712	População de 4 e 5 anos: 712
109	3510906	Cássia dos Coqueiros	54	População de 4 e 5 anos: 54
110	3511003	Castilho	517	População de 4 e 5 anos: 517
111	3511102	Catanduva	2582	População de 4 e 5 anos: 2.582
112	3511201	Catiguá	171	População de 4 e 5 anos: 171
113	3511300	Cedral	175	População de 4 e 5 anos: 175
114	3511409	Cerqueira César	486	População de 4 e 5 anos: 486
115	3511508	Cerquilho	1081	População de 4 e 5 anos: 1.081
116	3511607	Cesário Lange	439	População de 4 e 5 anos: 439
117	3511706	Charqueada	441	População de 4 e 5 anos: 441
118	3557204	Chavantes	346	População de 4 e 5 anos: 346
119	3511904	Clementina	241	População de 4 e 5 anos: 241
120	3512001	Colina	412	População de 4 e 5 anos: 412
121	3512100	Colômbia	167	População de 4 e 5 anos: 167
122	3512209	Conchal	766	População de 4 e 5 anos: 766
123	3512308	Conchas	451	População de 4 e 5 anos: 451
124	3512407	Cordeirópolis	610	População de 4 e 5 anos: 610
125	3512506	Coroados	128	População de 4 e 5 anos: 128
126	3512605	Coronel Macedo	115	População de 4 e 5 anos: 115
127	3512704	Corumbataí	92	População de 4 e 5 anos: 92
128	3512803	Cosmópolis	1801	População de 4 e 5 anos: 1.801
129	3512902	Cosmorama	135	População de 4 e 5 anos: 135
130	3513009	Cotia	7263	População de 4 e 5 anos: 7.263
131	3513108	Cravinhos	838	População de 4 e 5 anos: 838
132	3513207	Cristais Paulista	209	População de 4 e 5 anos: 209
133	3513306	Cruzália	48	População de 4 e 5 anos: 48
134	3513405	Cruzeiro	2097	População de 4 e 5 anos: 2.097
135	3513504	Cubatão	3555	População de 4 e 5 anos: 3.555
136	3513603	Cunha	513	População de 4 e 5 anos: 513
137	3513702	Descalvado	704	População de 4 e 5 anos: 704
138	3513801	Diadema	11871	População de 4 e 5 anos: 11.871
139	3513900	Divinolândia	256	População de 4 e 5 anos: 256
140	3514007	Dobrada	252	População de 4 e 5 anos: 252
141	3514106	Dois Córregos	791	População de 4 e 5 anos: 791
142	3514205	Dolcinópolis	42	População de 4 e 5 anos: 42
143	3514304	Dourado	182	População de 4 e 5 anos: 182
144	3514403	Dracena	956	População de 4 e 5 anos: 956
145	3514502	Duartina	266	População de 4 e 5 anos: 266
146	3514601	Dumont	211	População de 4 e 5 anos: 211
147	3514700	Echaporã	165	População de 4 e 5 anos: 165
148	3514809	Eldorado	479	População de 4 e 5 anos: 479
149	3514908	Elias Fausto	428	População de 4 e 5 anos: 428
150	3515004	Embu das Artes	8589	População de 4 e 5 anos: 8.589
151	3515103	Embu-Guaçu	1857	População de 4 e 5 anos: 1.857
152	3515202	Estrela d'Oeste	175	População de 4 e 5 anos: 175
153	3515301	Estrela do Norte	66	População de 4 e 5 anos: 66
154	3515400	Fartura	386	População de 4 e 5 anos: 386
155	3515509	Fernandópolis	1354	População de 4 e 5 anos: 1.354
156	3515608	Fernando Prestes	112	População de 4 e 5 anos: 112
157	3515707	Ferraz de Vasconcelos	5588	População de 4 e 5 anos: 5.588
158	3515806	Flora Rica	31	População de 4 e 5 anos: 31
159	3515905	Floreal	46	População de 4 e 5 anos: 46
160	3516002	Flórida Paulista	276	População de 4 e 5 anos: 276
161	3516101	Florínia	65	População de 4 e 5 anos: 65
162	3516200	Franca	8692	População de 4 e 5 anos: 8.692
163	3516309	Francisco Morato	5350	População de 4 e 5 anos: 5.350
164	3516408	Franco da Rocha	4309	População de 4 e 5 anos: 4.309
165	3516507	Gabriel Monteiro	52	População de 4 e 5 anos: 52
166	3516606	Gália	139	População de 4 e 5 anos: 139
167	3516705	Garça	989	População de 4 e 5 anos: 989
168	3516804	Gastão Vidigal	124	População de 4 e 5 anos: 124
169	3516903	General Salgado	227	População de 4 e 5 anos: 227
170	3517000	Getulina	235	População de 4 e 5 anos: 235
171	3517109	Glicério	119	População de 4 e 5 anos: 119
172	3517208	Guaiçara	314	População de 4 e 5 anos: 314
173	3517307	Guaimbê	147	População de 4 e 5 anos: 147
174	3517406	Guaíra	885	População de 4 e 5 anos: 885
175	3517505	Guapiaçu	450	População de 4 e 5 anos: 450
176	3517604	Guapiara	520	População de 4 e 5 anos: 520
177	3517703	Guará	566	População de 4 e 5 anos: 566
178	3517802	Guaraçaí	196	População de 4 e 5 anos: 196
179	3517901	Guaraci	294	População de 4 e 5 anos: 294
180	3518008	Guarani d'Oeste	40	População de 4 e 5 anos: 40
181	3518107	Guarantã	165	População de 4 e 5 anos: 165
182	3518206	Guararapes	797	População de 4 e 5 anos: 797
183	3518305	Guararema	812	População de 4 e 5 anos: 812
184	3518404	Guaratinguetá	2994	População de 4 e 5 anos: 2.994
185	3518503	Guareí	313	População de 4 e 5 anos: 313
186	3518602	Guariba	1067	População de 4 e 5 anos: 1.067
187	3518701	Guarujá	8859	População de 4 e 5 anos: 8.859
188	3518800	Guarulhos	38906	População de 4 e 5 anos: 38.906
189	3518909	Guzolândia	119	População de 4 e 5 anos: 119
190	3519006	Herculândia	232	População de 4 e 5 anos: 232
191	3519105	Iacanga	270	População de 4 e 5 anos: 270
192	3519204	Iacri	151	População de 4 e 5 anos: 151
193	3519303	Ibaté	959	População de 4 e 5 anos: 959
194	3519402	Ibirá	284	População de 4 e 5 anos: 284
195	3519501	Ibirarema	183	População de 4 e 5 anos: 183
196	3519600	Ibitinga	1395	População de 4 e 5 anos: 1.395
197	3519709	Ibiúna	2021	População de 4 e 5 anos: 2.021
198	3519808	Icém	227	População de 4 e 5 anos: 227
199	3519907	Iepê	199	População de 4 e 5 anos: 199
200	3520004	Igaraçu do Tietê	623	População de 4 e 5 anos: 623
201	3520103	Igarapava	711	População de 4 e 5 anos: 711
202	3520202	Igaratá	251	População de 4 e 5 anos: 251
203	3520301	Iguape	721	População de 4 e 5 anos: 721
204	3520400	Ilhabela	960	População de 4 e 5 anos: 960
205	3520509	Indaiatuba	5789	População de 4 e 5 anos: 5.789
206	3520608	Indiana	114	População de 4 e 5 anos: 114
207	3520707	Indiaporã	89	População de 4 e 5 anos: 89
208	3520806	Inúbia Paulista	92	População de 4 e 5 anos: 92
209	3520905	Ipaussu	372	População de 4 e 5 anos: 372
210	3521002	Iperó	830	População de 4 e 5 anos: 830
211	3521101	Ipeúna	182	População de 4 e 5 anos: 182
212	3521200	Iporanga	134	População de 4 e 5 anos: 134
213	3521309	Ipuã	413	População de 4 e 5 anos: 413
214	3521408	Iracemápolis	566	População de 4 e 5 anos: 566
215	3521507	Irapuã	173	População de 4 e 5 anos: 173
216	3521606	Irapuru	123	População de 4 e 5 anos: 123
217	3521705	Itaberá	465	População de 4 e 5 anos: 465
218	3521804	Itaí	702	População de 4 e 5 anos: 702
219	3521903	Itajobi	283	População de 4 e 5 anos: 283
220	3522000	Itaju	75	População de 4 e 5 anos: 75
221	3522109	Itanhaém	2812	População de 4 e 5 anos: 2.812
222	3522208	Itapecerica da Serra	5222	População de 4 e 5 anos: 5.222
223	3522307	Itapetininga	4171	População de 4 e 5 anos: 4.171
224	3522406	Itapeva	2619	População de 4 e 5 anos: 2.619
225	3522505	Itapevi	7403	População de 4 e 5 anos: 7.403
226	3522604	Itapira	1514	População de 4 e 5 anos: 1.514
227	3522703	Itápolis	881	População de 4 e 5 anos: 881
228	3522802	Itaporanga	402	População de 4 e 5 anos: 402
229	3522901	Itapuí	340	População de 4 e 5 anos: 340
230	3523008	Itapura	109	População de 4 e 5 anos: 109
231	3523107	Itaquaquecetuba	11027	População de 4 e 5 anos: 11.027
232	3523206	Itararé	1325	População de 4 e 5 anos: 1.325
233	3523305	Itariri	443	População de 4 e 5 anos: 443
234	3523404	Itatiba	2748	População de 4 e 5 anos: 2.748
235	3523503	Itatinga	636	População de 4 e 5 anos: 636
236	3523602	Itirapina	381	População de 4 e 5 anos: 381
237	3523701	Itirapuã	155	População de 4 e 5 anos: 155
238	3523800	Itobi	171	População de 4 e 5 anos: 171
239	3523909	Itu	4507	População de 4 e 5 anos: 4.507
240	3524006	Itupeva	1627	População de 4 e 5 anos: 1.627
241	3524105	Ituverava	947	População de 4 e 5 anos: 947
242	3524204	Jaborandi	167	População de 4 e 5 anos: 167
243	3524303	Jaboticabal	1651	População de 4 e 5 anos: 1.651
244	3524402	Jacareí	6155	População de 4 e 5 anos: 6.155
245	3524501	Jaci	151	População de 4 e 5 anos: 151
246	3524600	Jacupiranga	465	População de 4 e 5 anos: 465
247	3524709	Jaguariúna	1418	População de 4 e 5 anos: 1.418
248	3524808	Jales	975	População de 4 e 5 anos: 975
249	3524907	Jambeiro	151	População de 4 e 5 anos: 151
250	3525003	Jandira	3397	População de 4 e 5 anos: 3.397
251	3525102	Jardinópolis	1071	População de 4 e 5 anos: 1.071
252	3525201	Jarinu	781	População de 4 e 5 anos: 781
253	3525300	Jaú	3451	População de 4 e 5 anos: 3.451
254	3525409	Jeriquara	82	População de 4 e 5 anos: 82
255	3525508	Joanópolis	291	População de 4 e 5 anos: 291
256	3525607	João Ramalho	114	População de 4 e 5 anos: 114
257	3525706	José Bonifácio	824	População de 4 e 5 anos: 824
258	3525805	Júlio Mesquita	119	População de 4 e 5 anos: 119
259	3525904	Jundiaí	9867	População de 4 e 5 anos: 9.867
260	3526001	Junqueirópolis	434	População de 4 e 5 anos: 434
261	3526100	Juquiá	529	População de 4 e 5 anos: 529
262	3526209	Juquitiba	898	População de 4 e 5 anos: 898
263	3526308	Lagoinha	103	População de 4 e 5 anos: 103
264	3526407	Laranjal Paulista	692	População de 4 e 5 anos: 692
265	3526506	Lavínia	106	População de 4 e 5 anos: 106
266	3526605	Lavrinhas	219	População de 4 e 5 anos: 219
267	3526704	Leme	2626	População de 4 e 5 anos: 2.626
268	3526803	Lençóis Paulista	1600	População de 4 e 5 anos: 1.600
269	3526902	Limeira	6883	População de 4 e 5 anos: 6.883
270	3527009	Lindóia	173	População de 4 e 5 anos: 173
271	3527108	Lins	1728	População de 4 e 5 anos: 1.728
272	3527207	Lorena	2347	População de 4 e 5 anos: 2.347
273	3527306	Louveira	1357	População de 4 e 5 anos: 1.357
274	3527405	Lucélia	447	População de 4 e 5 anos: 447
275	3527504	Lucianópolis	55	População de 4 e 5 anos: 55
276	3527603	Luís Antônio	368	População de 4 e 5 anos: 368
277	3527702	Luiziânia	147	População de 4 e 5 anos: 147
278	3527801	Lupércio	120	População de 4 e 5 anos: 120
279	3527900	Lutécia	64	População de 4 e 5 anos: 64
280	3528007	Macatuba	454	População de 4 e 5 anos: 454
281	3528106	Macaubal	148	População de 4 e 5 anos: 148
282	3528205	Macedônia	65	População de 4 e 5 anos: 65
283	3528304	Magda	68	População de 4 e 5 anos: 68
284	3528403	Mairinque	1292	População de 4 e 5 anos: 1.292
285	3528502	Mairiporã	2426	População de 4 e 5 anos: 2.426
286	3528601	Manduri	223	População de 4 e 5 anos: 223
287	3528700	Marabá Paulista	92	População de 4 e 5 anos: 92
288	3528809	Maracaí	336	População de 4 e 5 anos: 336
289	3528908	Mariápolis	95	População de 4 e 5 anos: 95
290	3529005	Marília	5396	População de 4 e 5 anos: 5.396
291	3529104	Marinópolis	45	População de 4 e 5 anos: 45
292	3529203	Martinópolis	584	População de 4 e 5 anos: 584
293	3529302	Matão	1871	População de 4 e 5 anos: 1.871
294	3529401	Mauá	11808	População de 4 e 5 anos: 11.808
295	3529500	Mendonça	91	População de 4 e 5 anos: 91
296	3529609	Meridiano	75	População de 4 e 5 anos: 75
297	3529708	Miguelópolis	563	População de 4 e 5 anos: 563
298	3529807	Mineiros do Tietê	324	População de 4 e 5 anos: 324
299	3529906	Miracatu	648	População de 4 e 5 anos: 648
300	3530003	Mira Estrela	54	População de 4 e 5 anos: 54
301	3530102	Mirandópolis	624	População de 4 e 5 anos: 624
302	3530201	Mirante do Paranapanema	397	População de 4 e 5 anos: 397
303	3530300	Mirassol	1253	População de 4 e 5 anos: 1.253
304	3530409	Mirassolândia	110	População de 4 e 5 anos: 110
305	3530508	Mococa	1531	População de 4 e 5 anos: 1.531
306	3530607	Mogi das Cruzes	11503	População de 4 e 5 anos: 11.503
307	3530706	Mogi Guaçu	3618	População de 4 e 5 anos: 3.618
308	3530805	Moji Mirim	2093	População de 4 e 5 anos: 2.093
309	3530904	Mombuca	92	População de 4 e 5 anos: 92
310	3531001	Monções	48	População de 4 e 5 anos: 48
311	3531100	Mongaguá	1468	População de 4 e 5 anos: 1.468
312	3531209	Monte Alegre do Sul	163	População de 4 e 5 anos: 163
313	3531308	Monte Alto	1038	População de 4 e 5 anos: 1.038
314	3531407	Monte Aprazível	492	População de 4 e 5 anos: 492
315	3531506	Monte Azul Paulista	426	População de 4 e 5 anos: 426
316	3531605	Monte Castelo	72	População de 4 e 5 anos: 72
317	3531704	Monteiro Lobato	95	População de 4 e 5 anos: 95
318	3531803	Monte Mor	1658	População de 4 e 5 anos: 1.658
319	3531902	Morro Agudo	933	População de 4 e 5 anos: 933
320	3532009	Morungaba	348	População de 4 e 5 anos: 348
321	3532108	Murutinga do Sul	71	População de 4 e 5 anos: 71
322	3532207	Narandiba	138	População de 4 e 5 anos: 138
323	3532306	Natividade da Serra	168	População de 4 e 5 anos: 168
324	3532405	Nazaré Paulista	483	População de 4 e 5 anos: 483
325	3532504	Neves Paulista	151	População de 4 e 5 anos: 151
326	3532603	Nhandeara	195	População de 4 e 5 anos: 195
327	3532702	Nipoã	126	População de 4 e 5 anos: 126
328	3532801	Nova Aliança	141	População de 4 e 5 anos: 141
329	3532900	Nova Europa	273	População de 4 e 5 anos: 273
330	3533007	Nova Granada	489	População de 4 e 5 anos: 489
331	3533106	Nova Guataporanga	42	População de 4 e 5 anos: 42
332	3533205	Nova Independência	96	População de 4 e 5 anos: 96
333	3533304	Nova Luzitânia	92	População de 4 e 5 anos: 92
334	3533403	Nova Odessa	1330	População de 4 e 5 anos: 1.330
335	3533502	Novo Horizonte	893	População de 4 e 5 anos: 893
336	3533601	Nuporanga	164	População de 4 e 5 anos: 164
337	3533700	Ocauçu	103	População de 4 e 5 anos: 103
338	3533809	Óleo	58	População de 4 e 5 anos: 58
339	3533908	Olímpia	1223	População de 4 e 5 anos: 1.223
340	3534005	Onda Verde	100	População de 4 e 5 anos: 100
341	3534104	Oriente	141	População de 4 e 5 anos: 141
342	3534203	Orindiúva	173	População de 4 e 5 anos: 173
343	3534302	Orlândia	1048	População de 4 e 5 anos: 1.048
344	3534401	Osasco	18984	População de 4 e 5 anos: 18.984
345	3534500	Oscar Bressane	55	População de 4 e 5 anos: 55
346	3534609	Osvaldo Cruz	614	População de 4 e 5 anos: 614
347	3534708	Ourinhos	2835	População de 4 e 5 anos: 2.835
348	3534807	Ouro Verde	217	População de 4 e 5 anos: 217
349	3534906	Pacaembu	228	População de 4 e 5 anos: 228
350	3535002	Palestina	258	População de 4 e 5 anos: 258
351	3535101	Palmares Paulista	333	População de 4 e 5 anos: 333
352	3535200	Palmeira d'Oeste	172	População de 4 e 5 anos: 172
353	3535309	Palmital	533	População de 4 e 5 anos: 533
354	3535408	Panorama	396	População de 4 e 5 anos: 396
355	3535507	Paraguaçu Paulista	1099	População de 4 e 5 anos: 1.099
356	3535606	Paraibuna	520	População de 4 e 5 anos: 520
357	3535705	Paraíso	145	População de 4 e 5 anos: 145
358	3535804	Paranapanema	530	População de 4 e 5 anos: 530
359	3535903	Paranapuã	76	População de 4 e 5 anos: 76
360	3536000	Parapuã	207	População de 4 e 5 anos: 207
361	3536109	Pardinho	190	População de 4 e 5 anos: 190
362	3536208	Pariquera-Açu	556	População de 4 e 5 anos: 556
363	3536307	Patrocínio Paulista	401	População de 4 e 5 anos: 401
364	3536406	Paulicéia	185	População de 4 e 5 anos: 185
365	3536505	Paulínia	2790	População de 4 e 5 anos: 2.790
366	3536604	Paulo de Faria	211	População de 4 e 5 anos: 211
367	3536703	Pederneiras	1125	População de 4 e 5 anos: 1.125
368	3536802	Pedra Bela	141	População de 4 e 5 anos: 141
369	3536901	Pedranópolis	41	População de 4 e 5 anos: 41
370	3537008	Pedregulho	443	População de 4 e 5 anos: 443
371	3537107	Pedreira	1096	População de 4 e 5 anos: 1.096
372	3537206	Pedro de Toledo	296	População de 4 e 5 anos: 296
373	3537305	Penápolis	1391	População de 4 e 5 anos: 1.391
374	3537404	Pereira Barreto	640	População de 4 e 5 anos: 640
375	3537503	Pereiras	207	População de 4 e 5 anos: 207
376	3537602	Peruíbe	2112	População de 4 e 5 anos: 2.112
377	3537701	Piacatu	138	População de 4 e 5 anos: 138
378	3537800	Piedade	1362	População de 4 e 5 anos: 1.362
379	3537909	Pilar do Sul	808	População de 4 e 5 anos: 808
380	3538006	Pindamonhangaba	4227	População de 4 e 5 anos: 4.227
381	3538105	Pindorama	353	População de 4 e 5 anos: 353
382	3515186	Espírito Santo do Pinhal	959	População de 4 e 5 anos: 959
383	3538204	Pinhalzinho	315	População de 4 e 5 anos: 315
384	3538303	Piquerobi	77	População de 4 e 5 anos: 77
385	3538501	Piquete	322	População de 4 e 5 anos: 322
386	3538600	Piracaia	644	População de 4 e 5 anos: 644
387	3538709	Piracicaba	9270	População de 4 e 5 anos: 9.270
388	3538808	Piraju	691	População de 4 e 5 anos: 691
389	3538907	Pirajuí	496	População de 4 e 5 anos: 496
390	3539004	Pirangi	226	População de 4 e 5 anos: 226
391	3539103	Pirapora do Bom Jesus	511	População de 4 e 5 anos: 511
392	3539202	Pirapozinho	682	População de 4 e 5 anos: 682
393	3539301	Pirassununga	1664	População de 4 e 5 anos: 1.664
394	3539400	Piratininga	298	População de 4 e 5 anos: 298
395	3539509	Pitangueiras	1075	População de 4 e 5 anos: 1.075
396	3539608	Planalto	151	População de 4 e 5 anos: 151
397	3539707	Platina	98	População de 4 e 5 anos: 98
398	3539806	Poá	3435	População de 4 e 5 anos: 3.435
399	3539905	Poloni	129	População de 4 e 5 anos: 129
400	3540002	Pompéia	463	População de 4 e 5 anos: 463
401	3540101	Pongaí	63	População de 4 e 5 anos: 63
402	3540200	Pontal	1381	População de 4 e 5 anos: 1.381
403	3540309	Pontes Gestal	60	População de 4 e 5 anos: 60
404	3540408	Populina	81	População de 4 e 5 anos: 81
405	3540507	Porangaba	201	População de 4 e 5 anos: 201
406	3540606	Porto Feliz	1264	População de 4 e 5 anos: 1.264
407	3540705	Porto Ferreira	1316	População de 4 e 5 anos: 1.316
408	3540804	Potirendaba	361	População de 4 e 5 anos: 361
409	3540903	Pradópolis	545	População de 4 e 5 anos: 545
410	3541000	Praia Grande	8373	População de 4 e 5 anos: 8.373
411	3541109	Presidente Alves	94	População de 4 e 5 anos: 94
412	3541208	Presidente Bernardes	264	População de 4 e 5 anos: 264
413	3541307	Presidente Epitácio	1064	População de 4 e 5 anos: 1.064
414	3541406	Presidente Prudente	5121	População de 4 e 5 anos: 5.121
415	3541505	Presidente Venceslau	796	População de 4 e 5 anos: 796
416	3541604	Promissão	1026	População de 4 e 5 anos: 1.026
417	3541703	Quatá	376	População de 4 e 5 anos: 376
418	3541802	Queiroz	80	População de 4 e 5 anos: 80
