id	ibge	localidade	valor	label
82	3508207	Buritizal	101	População de 4 e 5 Anos: 101
83	3508306	Cabrália Paulista	140	População de 4 e 5 Anos: 140
84	3508405	Cabreúva	1343	População de 4 e 5 Anos: 1.343
85	3508504	Caçapava	2299	População de 4 e 5 Anos: 2.299
86	3508603	Cachoeira Paulista	824	População de 4 e 5 Anos: 824
87	3508702	Caconde	549	População de 4 e 5 Anos: 549
88	3508801	Cafelândia	407	População de 4 e 5 Anos: 407
89	3508900	Caiabu	102	População de 4 e 5 Anos: 102
90	3509007	Caieiras	2513	População de 4 e 5 Anos: 2.513
91	3509106	Caiuá	124	População de 4 e 5 Anos: 124
92	3509205	Cajamar	1982	População de 4 e 5 Anos: 1.982
93	3509304	Cajobi	260	População de 4 e 5 Anos: 260
94	3509403	Cajuru	664	População de 4 e 5 Anos: 664
95	3509502	Campinas	25564	População de 4 e 5 Anos: 25.564
96	3509601	Campo Limpo Paulista	2132	População de 4 e 5 Anos: 2.132
97	3509700	Campos do Jordão	1444	População de 4 e 5 Anos: 1.444
98	3509809	Campos Novos Paulista	140	População de 4 e 5 Anos: 140
99	3509908	Cananéia	393	População de 4 e 5 Anos: 393
100	3510005	Cândido Mota	758	População de 4 e 5 Anos: 758
101	3510104	Cândido Rodrigues	62	População de 4 e 5 Anos: 62
102	3510203	Capão Bonito	1522	População de 4 e 5 Anos: 1.522
103	3510302	Capela do Alto	543	População de 4 e 5 Anos: 543
104	3510401	Capivari	1408	População de 4 e 5 Anos: 1.408
105	3510500	Caraguatatuba	2926	População de 4 e 5 Anos: 2.926
106	3510609	Carapicuíba	11440	População de 4 e 5 Anos: 11.440
107	3510708	Cardoso	295	População de 4 e 5 Anos: 295
108	3510807	Casa Branca	703	População de 4 e 5 Anos: 703
109	3510906	Cássia dos Coqueiros	79	População de 4 e 5 Anos: 79
110	3511003	Castilho	469	População de 4 e 5 Anos: 469
111	3511102	Catanduva	2512	População de 4 e 5 Anos: 2.512
112	3511201	Catiguá	191	População de 4 e 5 Anos: 191
113	3511300	Cedral	179	População de 4 e 5 Anos: 179
114	3511409	Cerqueira César	526	População de 4 e 5 Anos: 526
115	3511508	Cerquilho	933	População de 4 e 5 Anos: 933
116	3511607	Cesário Lange	407	População de 4 e 5 Anos: 407
117	3511706	Charqueada	418	População de 4 e 5 Anos: 418
118	3557204	Chavantes	334	População de 4 e 5 Anos: 334
119	3511904	Clementina	202	População de 4 e 5 Anos: 202
120	3512001	Colina	451	População de 4 e 5 Anos: 451
121	3512100	Colômbia	170	População de 4 e 5 Anos: 170
122	3512209	Conchal	765	População de 4 e 5 Anos: 765
123	3512308	Conchas	456	População de 4 e 5 Anos: 456
124	3512407	Cordeirópolis	572	População de 4 e 5 Anos: 572
125	3512506	Coroados	129	População de 4 e 5 Anos: 129
126	3512605	Coronel Macedo	148	População de 4 e 5 Anos: 148
127	3512704	Corumbataí	105	População de 4 e 5 Anos: 105
128	3512803	Cosmópolis	1699	População de 4 e 5 Anos: 1.699
129	3512902	Cosmorama	159	População de 4 e 5 Anos: 159
130	3513009	Cotia	5940	População de 4 e 5 Anos: 5.940
131	3513108	Cravinhos	873	População de 4 e 5 Anos: 873
132	3513207	Cristais Paulista	217	População de 4 e 5 Anos: 217
133	3513306	Cruzália	49	População de 4 e 5 Anos: 49
134	3513405	Cruzeiro	2094	População de 4 e 5 Anos: 2.094
135	3513504	Cubatão	3720	População de 4 e 5 Anos: 3.720
136	3513603	Cunha	646	População de 4 e 5 Anos: 646
137	3513702	Descalvado	739	População de 4 e 5 Anos: 739
138	3513801	Diadema	11507	População de 4 e 5 Anos: 11.507
139	3513900	Divinolândia	254	População de 4 e 5 Anos: 254
140	3514007	Dobrada	250	População de 4 e 5 Anos: 250
141	3514106	Dois Córregos	697	População de 4 e 5 Anos: 697
142	3514205	Dolcinópolis	53	População de 4 e 5 Anos: 53
143	3514304	Dourado	217	População de 4 e 5 Anos: 217
144	3514403	Dracena	934	População de 4 e 5 Anos: 934
145	3514502	Duartina	318	População de 4 e 5 Anos: 318
146	3514601	Dumont	223	População de 4 e 5 Anos: 223
147	3514700	Echaporã	165	População de 4 e 5 Anos: 165
148	3514809	Eldorado	524	População de 4 e 5 Anos: 524
149	3514908	Elias Fausto	458	População de 4 e 5 Anos: 458
150	3515004	Embu das Artes	7564	População de 4 e 5 Anos: 7.564
151	3515103	Embu-Guaçu	1947	População de 4 e 5 Anos: 1.947
152	3515202	Estrela d'Oeste	195	População de 4 e 5 Anos: 195
153	3515301	Estrela do Norte	75	População de 4 e 5 Anos: 75
154	3515400	Fartura	401	População de 4 e 5 Anos: 401
155	3515509	Fernandópolis	1464	População de 4 e 5 Anos: 1.464
156	3515608	Fernando Prestes	121	População de 4 e 5 Anos: 121
157	3515707	Ferraz de Vasconcelos	5314	População de 4 e 5 Anos: 5.314
158	3515806	Flora Rica	34	População de 4 e 5 Anos: 34
159	3515905	Floreal	65	População de 4 e 5 Anos: 65
160	3516002	Flórida Paulista	307	População de 4 e 5 Anos: 307
161	3516101	Florínia	81	População de 4 e 5 Anos: 81
162	3516200	Franca	8990	População de 4 e 5 Anos: 8.990
163	3516309	Francisco Morato	5340	População de 4 e 5 Anos: 5.340
164	3516408	Franco da Rocha	3872	População de 4 e 5 Anos: 3.872
165	3516507	Gabriel Monteiro	59	População de 4 e 5 Anos: 59
166	3516606	Gália	172	População de 4 e 5 Anos: 172
167	3516705	Garça	1108	População de 4 e 5 Anos: 1.108
168	3516804	Gastão Vidigal	104	População de 4 e 5 Anos: 104
169	3516903	General Salgado	247	População de 4 e 5 Anos: 247
170	3517000	Getulina	274	População de 4 e 5 Anos: 274
171	3517109	Glicério	123	População de 4 e 5 Anos: 123
172	3517208	Guaiçara	295	População de 4 e 5 Anos: 295
173	3517307	Guaimbê	155	População de 4 e 5 Anos: 155
174	3517406	Guaíra	979	População de 4 e 5 Anos: 979
175	3517505	Guapiaçu	418	População de 4 e 5 Anos: 418
176	3517604	Guapiara	605	População de 4 e 5 Anos: 605
177	3517703	Guará	671	População de 4 e 5 Anos: 671
178	3517802	Guaraçaí	197	População de 4 e 5 Anos: 197
179	3517901	Guaraci	282	População de 4 e 5 Anos: 282
180	3518008	Guarani d'Oeste	51	População de 4 e 5 Anos: 51
181	3518107	Guarantã	201	População de 4 e 5 Anos: 201
182	3518206	Guararapes	745	População de 4 e 5 Anos: 745
183	3518305	Guararema	737	População de 4 e 5 Anos: 737
184	3518404	Guaratinguetá	2838	População de 4 e 5 Anos: 2.838
185	3518503	Guareí	343	População de 4 e 5 Anos: 343
186	3518602	Guariba	1067	População de 4 e 5 Anos: 1.067
187	3518701	Guarujá	8849	População de 4 e 5 Anos: 8.849
188	3518800	Guarulhos	37235	População de 4 e 5 Anos: 37.235
189	3518909	Guzolândia	135	População de 4 e 5 Anos: 135
190	3519006	Herculândia	262	População de 4 e 5 Anos: 262
191	3519105	Iacanga	250	População de 4 e 5 Anos: 250
192	3519204	Iacri	170	População de 4 e 5 Anos: 170
193	3519303	Ibaté	908	População de 4 e 5 Anos: 908
194	3519402	Ibirá	254	População de 4 e 5 Anos: 254
195	3519501	Ibirarema	191	População de 4 e 5 Anos: 191
196	3519600	Ibitinga	1296	População de 4 e 5 Anos: 1.296
197	3519709	Ibiúna	2197	População de 4 e 5 Anos: 2.197
198	3519808	Icém	207	População de 4 e 5 Anos: 207
199	3519907	Iepê	199	População de 4 e 5 Anos: 199
200	3520004	Igaraçu do Tietê	659	População de 4 e 5 Anos: 659
201	3520103	Igarapava	756	População de 4 e 5 Anos: 756
202	3520202	Igaratá	268	População de 4 e 5 Anos: 268
203	3520301	Iguape	936	População de 4 e 5 Anos: 936
204	3520400	Ilhabela	862	População de 4 e 5 Anos: 862
205	3520509	Indaiatuba	5188	População de 4 e 5 Anos: 5.188
206	3520608	Indiana	111	População de 4 e 5 Anos: 111
207	3520707	Indiaporã	88	População de 4 e 5 Anos: 88
208	3520806	Inúbia Paulista	83	População de 4 e 5 Anos: 83
209	3520905	Ipaussu	389	População de 4 e 5 Anos: 389
210	3521002	Iperó	806	População de 4 e 5 Anos: 806
211	3521101	Ipeúna	184	População de 4 e 5 Anos: 184
212	3521200	Iporanga	143	População de 4 e 5 Anos: 143
213	3521309	Ipuã	443	População de 4 e 5 Anos: 443
214	3521408	Iracemápolis	516	População de 4 e 5 Anos: 516
215	3521507	Irapuã	183	População de 4 e 5 Anos: 183
216	3521606	Irapuru	146	População de 4 e 5 Anos: 146
217	3521705	Itaberá	520	População de 4 e 5 Anos: 520
218	3521804	Itaí	693	População de 4 e 5 Anos: 693
219	3521903	Itajobi	318	População de 4 e 5 Anos: 318
220	3522000	Itaju	84	População de 4 e 5 Anos: 84
221	3522109	Itanhaém	2621	População de 4 e 5 Anos: 2.621
222	3522208	Itapecerica da Serra	4814	População de 4 e 5 Anos: 4.814
223	3522307	Itapetininga	4266	População de 4 e 5 Anos: 4.266
224	3522406	Itapeva	2851	População de 4 e 5 Anos: 2.851
225	3522505	Itapevi	6805	População de 4 e 5 Anos: 6.805
226	3522604	Itapira	1542	População de 4 e 5 Anos: 1.542
227	3522703	Itápolis	984	População de 4 e 5 Anos: 984
228	3522802	Itaporanga	444	População de 4 e 5 Anos: 444
229	3522901	Itapuí	351	População de 4 e 5 Anos: 351
230	3523008	Itapura	123	População de 4 e 5 Anos: 123
231	3523107	Itaquaquecetuba	11138	População de 4 e 5 Anos: 11.138
232	3523206	Itararé	1505	População de 4 e 5 Anos: 1.505
233	3523305	Itariri	544	População de 4 e 5 Anos: 544
234	3523404	Itatiba	2566	População de 4 e 5 Anos: 2.566
235	3523503	Itatinga	591	População de 4 e 5 Anos: 591
236	3523602	Itirapina	391	População de 4 e 5 Anos: 391
237	3523701	Itirapuã	190	População de 4 e 5 Anos: 190
238	3523800	Itobi	210	População de 4 e 5 Anos: 210
239	3523909	Itu	4185	População de 4 e 5 Anos: 4.185
240	3524006	Itupeva	1277	População de 4 e 5 Anos: 1.277
241	3524105	Ituverava	968	População de 4 e 5 Anos: 968
242	3524204	Jaborandi	180	População de 4 e 5 Anos: 180
243	3524303	Jaboticabal	1842	População de 4 e 5 Anos: 1.842
244	3524402	Jacareí	5852	População de 4 e 5 Anos: 5.852
245	3524501	Jaci	134	População de 4 e 5 Anos: 134
246	3524600	Jacupiranga	576	População de 4 e 5 Anos: 576
247	3524709	Jaguariúna	1101	População de 4 e 5 Anos: 1.101
248	3524808	Jales	1029	População de 4 e 5 Anos: 1.029
249	3524907	Jambeiro	154	População de 4 e 5 Anos: 154
250	3525003	Jandira	3361	População de 4 e 5 Anos: 3.361
251	3525102	Jardinópolis	1100	População de 4 e 5 Anos: 1.100
252	3525201	Jarinu	689	População de 4 e 5 Anos: 689
253	3525300	Jaú	3311	População de 4 e 5 Anos: 3.311
254	3525409	Jeriquara	106	População de 4 e 5 Anos: 106
255	3525508	Joanópolis	317	População de 4 e 5 Anos: 317
256	3525607	João Ramalho	122	População de 4 e 5 Anos: 122
257	3525706	José Bonifácio	839	População de 4 e 5 Anos: 839
258	3525805	Júlio Mesquita	140	População de 4 e 5 Anos: 140
259	3525904	Jundiaí	8874	População de 4 e 5 Anos: 8.874
260	3526001	Junqueirópolis	422	População de 4 e 5 Anos: 422
261	3526100	Juquiá	605	População de 4 e 5 Anos: 605
262	3526209	Juquitiba	942	População de 4 e 5 Anos: 942
263	3526308	Lagoinha	131	População de 4 e 5 Anos: 131
264	3526407	Laranjal Paulista	651	População de 4 e 5 Anos: 651
265	3526506	Lavínia	127	População de 4 e 5 Anos: 127
266	3526605	Lavrinhas	201	População de 4 e 5 Anos: 201
267	3526704	Leme	2582	População de 4 e 5 Anos: 2.582
268	3526803	Lençóis Paulista	1702	População de 4 e 5 Anos: 1.702
269	3526902	Limeira	7025	População de 4 e 5 Anos: 7.025
270	3527009	Lindóia	161	População de 4 e 5 Anos: 161
271	3527108	Lins	1683	População de 4 e 5 Anos: 1.683
272	3527207	Lorena	2305	População de 4 e 5 Anos: 2.305
273	3527306	Louveira	1000	População de 4 e 5 Anos: 1.000
274	3527405	Lucélia	509	População de 4 e 5 Anos: 509
275	3527504	Lucianópolis	63	População de 4 e 5 Anos: 63
276	3527603	Luís Antônio	337	População de 4 e 5 Anos: 337
277	3527702	Luiziânia	125	População de 4 e 5 Anos: 125
278	3527801	Lupércio	122	População de 4 e 5 Anos: 122
279	3527900	Lutécia	83	População de 4 e 5 Anos: 83
280	3528007	Macatuba	476	População de 4 e 5 Anos: 476
281	3528106	Macaubal	161	População de 4 e 5 Anos: 161
282	3528205	Macedônia	92	População de 4 e 5 Anos: 92
283	3528304	Magda	62	População de 4 e 5 Anos: 62
284	3528403	Mairinque	1309	População de 4 e 5 Anos: 1.309
285	3528502	Mairiporã	2215	População de 4 e 5 Anos: 2.215
286	3528601	Manduri	242	População de 4 e 5 Anos: 242
287	3528700	Marabá Paulista	108	População de 4 e 5 Anos: 108
288	3528809	Maracaí	362	População de 4 e 5 Anos: 362
289	3528908	Mariápolis	95	População de 4 e 5 Anos: 95
290	3529005	Marília	5241	População de 4 e 5 Anos: 5.241
291	3529104	Marinópolis	58	População de 4 e 5 Anos: 58
292	3529203	Martinópolis	611	População de 4 e 5 Anos: 611
293	3529302	Matão	1886	População de 4 e 5 Anos: 1.886
294	3529401	Mauá	11819	População de 4 e 5 Anos: 11.819
295	3529500	Mendonça	89	População de 4 e 5 Anos: 89
296	3529609	Meridiano	90	População de 4 e 5 Anos: 90
297	3529708	Miguelópolis	640	População de 4 e 5 Anos: 640
298	3529807	Mineiros do Tietê	339	População de 4 e 5 Anos: 339
299	3529906	Miracatu	744	População de 4 e 5 Anos: 744
300	3530003	Mira Estrela	69	População de 4 e 5 Anos: 69
301	3530102	Mirandópolis	579	População de 4 e 5 Anos: 579
302	3530201	Mirante do Paranapanema	473	População de 4 e 5 Anos: 473
303	3530300	Mirassol	1285	População de 4 e 5 Anos: 1.285
304	3530409	Mirassolândia	110	População de 4 e 5 Anos: 110
305	3530508	Mococa	1730	População de 4 e 5 Anos: 1.730
306	3530607	Mogi das Cruzes	11398	População de 4 e 5 Anos: 11.398
307	3530706	Mogi Guaçu	3492	População de 4 e 5 Anos: 3.492
308	3530805	Moji Mirim	2140	População de 4 e 5 Anos: 2.140
309	3530904	Mombuca	96	População de 4 e 5 Anos: 96
310	3531001	Monções	44	População de 4 e 5 Anos: 44
311	3531100	Mongaguá	1280	População de 4 e 5 Anos: 1.280
312	3531209	Monte Alegre do Sul	163	População de 4 e 5 Anos: 163
313	3531308	Monte Alto	1046	População de 4 e 5 Anos: 1.046
314	3531407	Monte Aprazível	511	População de 4 e 5 Anos: 511
315	3531506	Monte Azul Paulista	467	População de 4 e 5 Anos: 467
316	3531605	Monte Castelo	95	População de 4 e 5 Anos: 95
317	3531704	Monteiro Lobato	116	População de 4 e 5 Anos: 116
318	3531803	Monte Mor	1378	População de 4 e 5 Anos: 1.378
319	3531902	Morro Agudo	888	População de 4 e 5 Anos: 888
320	3532009	Morungaba	314	População de 4 e 5 Anos: 314
321	3532108	Murutinga do Sul	89	População de 4 e 5 Anos: 89
322	3532207	Narandiba	133	População de 4 e 5 Anos: 133
323	3532306	Natividade da Serra	170	População de 4 e 5 Anos: 170
324	3532405	Nazaré Paulista	436	População de 4 e 5 Anos: 436
325	3532504	Neves Paulista	171	População de 4 e 5 Anos: 171
326	3532603	Nhandeara	209	População de 4 e 5 Anos: 209
327	3532702	Nipoã	103	População de 4 e 5 Anos: 103
328	3532801	Nova Aliança	127	População de 4 e 5 Anos: 127
329	3532900	Nova Europa	266	População de 4 e 5 Anos: 266
330	3533007	Nova Granada	467	População de 4 e 5 Anos: 467
331	3533106	Nova Guataporanga	45	População de 4 e 5 Anos: 45
332	3533205	Nova Independência	90	População de 4 e 5 Anos: 90
333	3533304	Nova Luzitânia	92	População de 4 e 5 Anos: 92
334	3533403	Nova Odessa	1295	População de 4 e 5 Anos: 1.295
335	3533502	Novo Horizonte	948	População de 4 e 5 Anos: 948
336	3533601	Nuporanga	173	População de 4 e 5 Anos: 173
337	3533700	Ocauçu	118	População de 4 e 5 Anos: 118
338	3533809	Óleo	77	População de 4 e 5 Anos: 77
339	3533908	Olímpia	1285	População de 4 e 5 Anos: 1.285
340	3534005	Onda Verde	114	População de 4 e 5 Anos: 114
341	3534104	Oriente	150	População de 4 e 5 Anos: 150
342	3534203	Orindiúva	165	População de 4 e 5 Anos: 165
343	3534302	Orlândia	1057	População de 4 e 5 Anos: 1.057
344	3534401	Osasco	18802	População de 4 e 5 Anos: 18.802
345	3534500	Oscar Bressane	58	População de 4 e 5 Anos: 58
346	3534609	Osvaldo Cruz	653	População de 4 e 5 Anos: 653
347	3534708	Ourinhos	2757	População de 4 e 5 Anos: 2.757
348	3534807	Ouro Verde	228	População de 4 e 5 Anos: 228
349	3534906	Pacaembu	255	População de 4 e 5 Anos: 255
350	3535002	Palestina	230	População de 4 e 5 Anos: 230
351	3535101	Palmares Paulista	321	População de 4 e 5 Anos: 321
352	3535200	Palmeira d'Oeste	222	População de 4 e 5 Anos: 222
353	3535309	Palmital	491	População de 4 e 5 Anos: 491
354	3535408	Panorama	459	População de 4 e 5 Anos: 459
355	3535507	Paraguaçu Paulista	1153	População de 4 e 5 Anos: 1.153
356	3535606	Paraibuna	490	População de 4 e 5 Anos: 490
357	3535705	Paraíso	144	População de 4 e 5 Anos: 144
358	3535804	Paranapanema	538	População de 4 e 5 Anos: 538
359	3535903	Paranapuã	102	População de 4 e 5 Anos: 102
360	3536000	Parapuã	273	População de 4 e 5 Anos: 273
361	3536109	Pardinho	175	População de 4 e 5 Anos: 175
362	3536208	Pariquera-Açu	549	População de 4 e 5 Anos: 549
363	3536307	Patrocínio Paulista	393	População de 4 e 5 Anos: 393
364	3536406	Paulicéia	194	População de 4 e 5 Anos: 194
365	3536505	Paulínia	2236	População de 4 e 5 Anos: 2.236
366	3536604	Paulo de Faria	239	População de 4 e 5 Anos: 239
367	3536703	Pederneiras	1162	População de 4 e 5 Anos: 1.162
368	3536802	Pedra Bela	138	População de 4 e 5 Anos: 138
369	3536901	Pedranópolis	62	População de 4 e 5 Anos: 62
370	3537008	Pedregulho	461	População de 4 e 5 Anos: 461
371	3537107	Pedreira	1027	População de 4 e 5 Anos: 1.027
372	3537206	Pedro de Toledo	348	População de 4 e 5 Anos: 348
373	3537305	Penápolis	1452	População de 4 e 5 Anos: 1.452
374	3537404	Pereira Barreto	636	População de 4 e 5 Anos: 636
375	3537503	Pereiras	205	População de 4 e 5 Anos: 205
376	3537602	Peruíbe	1771	População de 4 e 5 Anos: 1.771
377	3537701	Piacatu	126	População de 4 e 5 Anos: 126
378	3537800	Piedade	1412	População de 4 e 5 Anos: 1.412
379	3537909	Pilar do Sul	819	População de 4 e 5 Anos: 819
380	3538006	Pindamonhangaba	4160	População de 4 e 5 Anos: 4.160
381	3538105	Pindorama	342	População de 4 e 5 Anos: 342
382	3515186	Espírito Santo do Pinhal	992	População de 4 e 5 Anos: 992
383	3538204	Pinhalzinho	337	População de 4 e 5 Anos: 337
384	3538303	Piquerobi	93	População de 4 e 5 Anos: 93
385	3538501	Piquete	383	População de 4 e 5 Anos: 383
386	3538600	Piracaia	630	População de 4 e 5 Anos: 630
387	3538709	Piracicaba	9275	População de 4 e 5 Anos: 9.275
388	3538808	Piraju	765	População de 4 e 5 Anos: 765
389	3538907	Pirajuí	492	População de 4 e 5 Anos: 492
390	3539004	Pirangi	233	População de 4 e 5 Anos: 233
391	3539103	Pirapora do Bom Jesus	549	População de 4 e 5 Anos: 549
392	3539202	Pirapozinho	630	População de 4 e 5 Anos: 630
393	3539301	Pirassununga	1728	População de 4 e 5 Anos: 1.728
394	3539400	Piratininga	297	População de 4 e 5 Anos: 297
395	3539509	Pitangueiras	1136	População de 4 e 5 Anos: 1.136
396	3539608	Planalto	138	População de 4 e 5 Anos: 138
397	3539707	Platina	96	População de 4 e 5 Anos: 96
398	3539806	Poá	3085	População de 4 e 5 Anos: 3.085
399	3539905	Poloni	122	População de 4 e 5 Anos: 122
400	3540002	Pompéia	480	População de 4 e 5 Anos: 480
401	3540101	Pongaí	71	População de 4 e 5 Anos: 71
402	3540200	Pontal	1251	População de 4 e 5 Anos: 1.251
403	3540309	Pontes Gestal	62	População de 4 e 5 Anos: 62
404	3540408	Populina	96	População de 4 e 5 Anos: 96
