id	ibge	localidade	valor	label
61	3506102	Bebedouro	2057	População de 4 e 5 Anos: 2.057
62	3506201	Bento de Abreu	73	População de 4 e 5 Anos: 73
63	3506300	Bernardino de Campos	287	População de 4 e 5 Anos: 287
64	3506409	Bilac	155	População de 4 e 5 Anos: 155
65	3506508	Birigui	2671	População de 4 e 5 Anos: 2.671
66	3506607	Biritiba Mirim	936	População de 4 e 5 Anos: 936
67	3506706	Boa Esperança do Sul	431	População de 4 e 5 Anos: 431
68	3506805	Bocaina	292	População de 4 e 5 Anos: 292
69	3506904	Bofete	291	População de 4 e 5 Anos: 291
70	3507001	Boituva	1294	População de 4 e 5 Anos: 1.294
71	3507100	Bom Jesus dos Perdões	575	População de 4 e 5 Anos: 575
72	3507209	Borá	21	População de 4 e 5 Anos: 21
73	3507308	Boracéia	119	População de 4 e 5 Anos: 119
74	3507407	Borborema	376	População de 4 e 5 Anos: 376
75	3507506	Botucatu	3347	População de 4 e 5 Anos: 3.347
76	3507605	Bragança Paulista	3793	População de 4 e 5 Anos: 3.793
77	3507704	Braúna	116	População de 4 e 5 Anos: 116
78	3507803	Brodowski	585	População de 4 e 5 Anos: 585
79	3507902	Brotas	616	População de 4 e 5 Anos: 616
80	3508009	Buri	693	População de 4 e 5 Anos: 693
81	3508108	Buritama	381	População de 4 e 5 Anos: 381
82	3508207	Buritizal	109	População de 4 e 5 Anos: 109
83	3508306	Cabrália Paulista	152	População de 4 e 5 Anos: 152
84	3508405	Cabreúva	1365	População de 4 e 5 Anos: 1.365
85	3508504	Caçapava	2389	População de 4 e 5 Anos: 2.389
86	3508603	Cachoeira Paulista	848	População de 4 e 5 Anos: 848
87	3508702	Caconde	588	População de 4 e 5 Anos: 588
88	3508801	Cafelândia	430	População de 4 e 5 Anos: 430
89	3508900	Caiabu	112	População de 4 e 5 Anos: 112
90	3509007	Caieiras	2585	População de 4 e 5 Anos: 2.585
91	3509106	Caiuá	126	População de 4 e 5 Anos: 126
92	3509205	Cajamar	2015	População de 4 e 5 Anos: 2.015
93	3509304	Cajobi	270	População de 4 e 5 Anos: 270
94	3509403	Cajuru	694	População de 4 e 5 Anos: 694
95	3509502	Campinas	26599	População de 4 e 5 Anos: 26.599
96	3509601	Campo Limpo Paulista	2205	População de 4 e 5 Anos: 2.205
97	3509700	Campos do Jordão	1540	População de 4 e 5 Anos: 1.540
98	3509809	Campos Novos Paulista	144	População de 4 e 5 Anos: 144
99	3509908	Cananéia	427	População de 4 e 5 Anos: 427
100	3510005	Cândido Mota	803	População de 4 e 5 Anos: 803
101	3510104	Cândido Rodrigues	61	População de 4 e 5 Anos: 61
102	3510203	Capão Bonito	1635	População de 4 e 5 Anos: 1.635
103	3510302	Capela do Alto	554	População de 4 e 5 Anos: 554
104	3510401	Capivari	1439	População de 4 e 5 Anos: 1.439
105	3510500	Caraguatatuba	2966	População de 4 e 5 Anos: 2.966
106	3510609	Carapicuíba	11884	População de 4 e 5 Anos: 11.884
107	3510708	Cardoso	312	População de 4 e 5 Anos: 312
108	3510807	Casa Branca	744	População de 4 e 5 Anos: 744
109	3510906	Cássia dos Coqueiros	87	População de 4 e 5 Anos: 87
110	3511003	Castilho	484	População de 4 e 5 Anos: 484
111	3511102	Catanduva	2663	População de 4 e 5 Anos: 2.663
112	3511201	Catiguá	194	População de 4 e 5 Anos: 194
113	3511300	Cedral	182	População de 4 e 5 Anos: 182
114	3511409	Cerqueira César	529	População de 4 e 5 Anos: 529
115	3511508	Cerquilho	932	População de 4 e 5 Anos: 932
116	3511607	Cesário Lange	418	População de 4 e 5 Anos: 418
117	3511706	Charqueada	435	População de 4 e 5 Anos: 435
118	3557204	Chavantes	359	População de 4 e 5 Anos: 359
119	3511904	Clementina	199	População de 4 e 5 Anos: 199
120	3512001	Colina	471	População de 4 e 5 Anos: 471
121	3512100	Colômbia	183	População de 4 e 5 Anos: 183
122	3512209	Conchal	803	População de 4 e 5 Anos: 803
123	3512308	Conchas	460	População de 4 e 5 Anos: 460
124	3512407	Cordeirópolis	582	População de 4 e 5 Anos: 582
125	3512506	Coroados	136	População de 4 e 5 Anos: 136
126	3512605	Coronel Macedo	164	População de 4 e 5 Anos: 164
127	3512704	Corumbataí	109	População de 4 e 5 Anos: 109
128	3512803	Cosmópolis	1670	População de 4 e 5 Anos: 1.670
129	3512902	Cosmorama	170	População de 4 e 5 Anos: 170
130	3513009	Cotia	5933	População de 4 e 5 Anos: 5.933
131	3513108	Cravinhos	912	População de 4 e 5 Anos: 912
132	3513207	Cristais Paulista	222	População de 4 e 5 Anos: 222
133	3513306	Cruzália	56	População de 4 e 5 Anos: 56
134	3513405	Cruzeiro	2211	População de 4 e 5 Anos: 2.211
135	3513504	Cubatão	3817	População de 4 e 5 Anos: 3.817
136	3513603	Cunha	718	População de 4 e 5 Anos: 718
137	3513702	Descalvado	779	População de 4 e 5 Anos: 779
138	3513801	Diadema	11963	População de 4 e 5 Anos: 11.963
139	3513900	Divinolândia	291	População de 4 e 5 Anos: 291
140	3514007	Dobrada	259	População de 4 e 5 Anos: 259
141	3514106	Dois Córregos	718	População de 4 e 5 Anos: 718
142	3514205	Dolcinópolis	57	População de 4 e 5 Anos: 57
143	3514304	Dourado	232	População de 4 e 5 Anos: 232
144	3514403	Dracena	988	População de 4 e 5 Anos: 988
145	3514502	Duartina	338	População de 4 e 5 Anos: 338
146	3514601	Dumont	220	População de 4 e 5 Anos: 220
147	3514700	Echaporã	184	População de 4 e 5 Anos: 184
148	3514809	Eldorado	567	População de 4 e 5 Anos: 567
149	3514908	Elias Fausto	481	População de 4 e 5 Anos: 481
150	3515004	Embu das Artes	7805	População de 4 e 5 Anos: 7.805
151	3515103	Embu-Guaçu	2023	População de 4 e 5 Anos: 2.023
152	3515202	Estrela d'Oeste	204	População de 4 e 5 Anos: 204
153	3515301	Estrela do Norte	79	População de 4 e 5 Anos: 79
154	3515400	Fartura	421	População de 4 e 5 Anos: 421
155	3515509	Fernandópolis	1550	População de 4 e 5 Anos: 1.550
156	3515608	Fernando Prestes	126	População de 4 e 5 Anos: 126
157	3515707	Ferraz de Vasconcelos	5538	População de 4 e 5 Anos: 5.538
158	3515806	Flora Rica	43	População de 4 e 5 Anos: 43
159	3515905	Floreal	73	População de 4 e 5 Anos: 73
160	3516002	Flórida Paulista	322	População de 4 e 5 Anos: 322
161	3516101	Florínia	93	População de 4 e 5 Anos: 93
162	3516200	Franca	9362	População de 4 e 5 Anos: 9.362
163	3516309	Francisco Morato	5551	População de 4 e 5 Anos: 5.551
164	3516408	Franco da Rocha	3954	População de 4 e 5 Anos: 3.954
165	3516507	Gabriel Monteiro	64	População de 4 e 5 Anos: 64
166	3516606	Gália	194	População de 4 e 5 Anos: 194
167	3516705	Garça	1174	População de 4 e 5 Anos: 1.174
168	3516804	Gastão Vidigal	103	População de 4 e 5 Anos: 103
169	3516903	General Salgado	264	População de 4 e 5 Anos: 264
170	3517000	Getulina	292	População de 4 e 5 Anos: 292
171	3517109	Glicério	130	População de 4 e 5 Anos: 130
172	3517208	Guaiçara	301	População de 4 e 5 Anos: 301
173	3517307	Guaimbê	167	População de 4 e 5 Anos: 167
174	3517406	Guaíra	1016	População de 4 e 5 Anos: 1.016
175	3517505	Guapiaçu	423	População de 4 e 5 Anos: 423
176	3517604	Guapiara	670	População de 4 e 5 Anos: 670
177	3517703	Guará	685	População de 4 e 5 Anos: 685
178	3517802	Guaraçaí	211	População de 4 e 5 Anos: 211
179	3517901	Guaraci	286	População de 4 e 5 Anos: 286
180	3518008	Guarani d'Oeste	49	População de 4 e 5 Anos: 49
181	3518107	Guarantã	209	População de 4 e 5 Anos: 209
182	3518206	Guararapes	782	População de 4 e 5 Anos: 782
183	3518305	Guararema	766	População de 4 e 5 Anos: 766
184	3518404	Guaratinguetá	2993	População de 4 e 5 Anos: 2.993
185	3518503	Guareí	367	População de 4 e 5 Anos: 367
186	3518602	Guariba	1105	População de 4 e 5 Anos: 1.105
187	3518701	Guarujá	9209	População de 4 e 5 Anos: 9.209
188	3518800	Guarulhos	38418	População de 4 e 5 Anos: 38.418
189	3518909	Guzolândia	141	População de 4 e 5 Anos: 141
190	3519006	Herculândia	273	População de 4 e 5 Anos: 273
191	3519105	Iacanga	254	População de 4 e 5 Anos: 254
192	3519204	Iacri	180	População de 4 e 5 Anos: 180
193	3519303	Ibaté	929	População de 4 e 5 Anos: 929
194	3519402	Ibirá	256	População de 4 e 5 Anos: 256
195	3519501	Ibirarema	192	População de 4 e 5 Anos: 192
196	3519600	Ibitinga	1321	População de 4 e 5 Anos: 1.321
197	3519709	Ibiúna	2292	População de 4 e 5 Anos: 2.292
198	3519808	Icém	210	População de 4 e 5 Anos: 210
199	3519907	Iepê	211	População de 4 e 5 Anos: 211
200	3520004	Igaraçu do Tietê	690	População de 4 e 5 Anos: 690
201	3520103	Igarapava	772	População de 4 e 5 Anos: 772
202	3520202	Igaratá	281	População de 4 e 5 Anos: 281
203	3520301	Iguape	967	População de 4 e 5 Anos: 967
204	3520400	Ilhabela	851	População de 4 e 5 Anos: 851
205	3520509	Indaiatuba	5184	População de 4 e 5 Anos: 5.184
206	3520608	Indiana	122	População de 4 e 5 Anos: 122
207	3520707	Indiaporã	96	População de 4 e 5 Anos: 96
208	3520806	Inúbia Paulista	85	População de 4 e 5 Anos: 85
209	3520905	Ipaussu	404	População de 4 e 5 Anos: 404
210	3521002	Iperó	780	População de 4 e 5 Anos: 780
211	3521101	Ipeúna	184	População de 4 e 5 Anos: 184
212	3521200	Iporanga	157	População de 4 e 5 Anos: 157
213	3521309	Ipuã	434	População de 4 e 5 Anos: 434
214	3521408	Iracemápolis	505	População de 4 e 5 Anos: 505
215	3521507	Irapuã	188	População de 4 e 5 Anos: 188
216	3521606	Irapuru	159	População de 4 e 5 Anos: 159
217	3521705	Itaberá	580	População de 4 e 5 Anos: 580
218	3521804	Itaí	718	População de 4 e 5 Anos: 718
219	3521903	Itajobi	338	População de 4 e 5 Anos: 338
220	3522000	Itaju	81	População de 4 e 5 Anos: 81
221	3522109	Itanhaém	2663	População de 4 e 5 Anos: 2.663
222	3522208	Itapecerica da Serra	5004	População de 4 e 5 Anos: 5.004
223	3522307	Itapetininga	4372	População de 4 e 5 Anos: 4.372
224	3522406	Itapeva	3029	População de 4 e 5 Anos: 3.029
225	3522505	Itapevi	6950	População de 4 e 5 Anos: 6.950
226	3522604	Itapira	1644	População de 4 e 5 Anos: 1.644
227	3522703	Itápolis	1029	População de 4 e 5 Anos: 1.029
228	3522802	Itaporanga	457	População de 4 e 5 Anos: 457
229	3522901	Itapuí	351	População de 4 e 5 Anos: 351
230	3523008	Itapura	129	População de 4 e 5 Anos: 129
231	3523107	Itaquaquecetuba	11516	População de 4 e 5 Anos: 11.516
232	3523206	Itararé	1628	População de 4 e 5 Anos: 1.628
233	3523305	Itariri	562	População de 4 e 5 Anos: 562
234	3523404	Itatiba	2582	População de 4 e 5 Anos: 2.582
235	3523503	Itatinga	603	População de 4 e 5 Anos: 603
236	3523602	Itirapina	404	População de 4 e 5 Anos: 404
237	3523701	Itirapuã	197	População de 4 e 5 Anos: 197
238	3523800	Itobi	221	População de 4 e 5 Anos: 221
239	3523909	Itu	4367	População de 4 e 5 Anos: 4.367
240	3524006	Itupeva	1211	População de 4 e 5 Anos: 1.211
241	3524105	Ituverava	1013	População de 4 e 5 Anos: 1.013
242	3524204	Jaborandi	186	População de 4 e 5 Anos: 186
243	3524303	Jaboticabal	1923	População de 4 e 5 Anos: 1.923
244	3524402	Jacareí	6095	População de 4 e 5 Anos: 6.095
245	3524501	Jaci	132	População de 4 e 5 Anos: 132
246	3524600	Jacupiranga	617	População de 4 e 5 Anos: 617
247	3524709	Jaguariúna	1080	População de 4 e 5 Anos: 1.080
248	3524808	Jales	1103	População de 4 e 5 Anos: 1.103
249	3524907	Jambeiro	152	População de 4 e 5 Anos: 152
250	3525003	Jandira	3473	População de 4 e 5 Anos: 3.473
251	3525102	Jardinópolis	1120	População de 4 e 5 Anos: 1.120
252	3525201	Jarinu	690	População de 4 e 5 Anos: 690
253	3525300	Jaú	3342	População de 4 e 5 Anos: 3.342
254	3525409	Jeriquara	112	População de 4 e 5 Anos: 112
255	3525508	Joanópolis	325	População de 4 e 5 Anos: 325
256	3525607	João Ramalho	128	População de 4 e 5 Anos: 128
257	3525706	José Bonifácio	871	População de 4 e 5 Anos: 871
258	3525805	Júlio Mesquita	146	População de 4 e 5 Anos: 146
259	3525904	Jundiaí	9040	População de 4 e 5 Anos: 9.040
260	3526001	Junqueirópolis	441	População de 4 e 5 Anos: 441
261	3526100	Juquiá	674	População de 4 e 5 Anos: 674
262	3526209	Juquitiba	996	População de 4 e 5 Anos: 996
263	3526308	Lagoinha	142	População de 4 e 5 Anos: 142
264	3526407	Laranjal Paulista	663	População de 4 e 5 Anos: 663
265	3526506	Lavínia	144	População de 4 e 5 Anos: 144
266	3526605	Lavrinhas	210	População de 4 e 5 Anos: 210
267	3526704	Leme	2679	População de 4 e 5 Anos: 2.679
268	3526803	Lençóis Paulista	1768	População de 4 e 5 Anos: 1.768
269	3526902	Limeira	7298	População de 4 e 5 Anos: 7.298
270	3527009	Lindóia	165	População de 4 e 5 Anos: 165
271	3527108	Lins	1763	População de 4 e 5 Anos: 1.763
272	3527207	Lorena	2408	População de 4 e 5 Anos: 2.408
273	3527306	Louveira	971	População de 4 e 5 Anos: 971
274	3527405	Lucélia	524	População de 4 e 5 Anos: 524
275	3527504	Lucianópolis	67	População de 4 e 5 Anos: 67
276	3527603	Luís Antônio	336	População de 4 e 5 Anos: 336
277	3527702	Luiziânia	130	População de 4 e 5 Anos: 130
278	3527801	Lupércio	131	População de 4 e 5 Anos: 131
279	3527900	Lutécia	86	População de 4 e 5 Anos: 86
280	3528007	Macatuba	505	População de 4 e 5 Anos: 505
281	3528106	Macaubal	168	População de 4 e 5 Anos: 168
282	3528205	Macedônia	98	População de 4 e 5 Anos: 98
283	3528304	Magda	70	População de 4 e 5 Anos: 70
284	3528403	Mairinque	1365	População de 4 e 5 Anos: 1.365
285	3528502	Mairiporã	2240	População de 4 e 5 Anos: 2.240
286	3528601	Manduri	253	População de 4 e 5 Anos: 253
287	3528700	Marabá Paulista	116	População de 4 e 5 Anos: 116
288	3528809	Maracaí	378	População de 4 e 5 Anos: 378
289	3528908	Mariápolis	104	População de 4 e 5 Anos: 104
290	3529005	Marília	5552	População de 4 e 5 Anos: 5.552
291	3529104	Marinópolis	62	População de 4 e 5 Anos: 62
292	3529203	Martinópolis	642	População de 4 e 5 Anos: 642
293	3529302	Matão	2004	População de 4 e 5 Anos: 2.004
294	3529401	Mauá	12344	População de 4 e 5 Anos: 12.344
295	3529500	Mendonça	90	População de 4 e 5 Anos: 90
296	3529609	Meridiano	96	População de 4 e 5 Anos: 96
297	3529708	Miguelópolis	663	População de 4 e 5 Anos: 663
298	3529807	Mineiros do Tietê	360	População de 4 e 5 Anos: 360
299	3529906	Miracatu	812	População de 4 e 5 Anos: 812
300	3530003	Mira Estrela	71	População de 4 e 5 Anos: 71
301	3530102	Mirandópolis	606	População de 4 e 5 Anos: 606
302	3530201	Mirante do Paranapanema	491	População de 4 e 5 Anos: 491
303	3530300	Mirassol	1331	População de 4 e 5 Anos: 1.331
304	3530409	Mirassolândia	113	População de 4 e 5 Anos: 113
305	3530508	Mococa	1835	População de 4 e 5 Anos: 1.835
306	3530607	Mogi das Cruzes	11672	População de 4 e 5 Anos: 11.672
307	3530706	Mogi Guaçu	3662	População de 4 e 5 Anos: 3.662
308	3530805	Moji Mirim	2252	População de 4 e 5 Anos: 2.252
309	3530904	Mombuca	101	População de 4 e 5 Anos: 101
310	3531001	Monções	44	População de 4 e 5 Anos: 44
311	3531100	Mongaguá	1282	População de 4 e 5 Anos: 1.282
312	3531209	Monte Alegre do Sul	169	População de 4 e 5 Anos: 169
313	3531308	Monte Alto	1118	População de 4 e 5 Anos: 1.118
314	3531407	Monte Aprazível	503	População de 4 e 5 Anos: 503
315	3531506	Monte Azul Paulista	515	População de 4 e 5 Anos: 515
316	3531605	Monte Castelo	99	População de 4 e 5 Anos: 99
317	3531704	Monteiro Lobato	119	População de 4 e 5 Anos: 119
318	3531803	Monte Mor	1406	População de 4 e 5 Anos: 1.406
319	3531902	Morro Agudo	909	População de 4 e 5 Anos: 909
320	3532009	Morungaba	323	População de 4 e 5 Anos: 323
321	3532108	Murutinga do Sul	93	População de 4 e 5 Anos: 93
322	3532207	Narandiba	137	População de 4 e 5 Anos: 137
323	3532306	Natividade da Serra	191	População de 4 e 5 Anos: 191
324	3532405	Nazaré Paulista	459	População de 4 e 5 Anos: 459
325	3532504	Neves Paulista	189	População de 4 e 5 Anos: 189
326	3532603	Nhandeara	220	População de 4 e 5 Anos: 220
327	3532702	Nipoã	98	População de 4 e 5 Anos: 98
328	3532801	Nova Aliança	132	População de 4 e 5 Anos: 132
329	3532900	Nova Europa	263	População de 4 e 5 Anos: 263
330	3533007	Nova Granada	487	População de 4 e 5 Anos: 487
331	3533106	Nova Guataporanga	47	População de 4 e 5 Anos: 47
332	3533205	Nova Independência	85	População de 4 e 5 Anos: 85
333	3533304	Nova Luzitânia	89	População de 4 e 5 Anos: 89
334	3533403	Nova Odessa	1337	População de 4 e 5 Anos: 1.337
335	3533502	Novo Horizonte	957	População de 4 e 5 Anos: 957
336	3533601	Nuporanga	181	População de 4 e 5 Anos: 181
337	3533700	Ocauçu	121	População de 4 e 5 Anos: 121
338	3533809	Óleo	83	População de 4 e 5 Anos: 83
339	3533908	Olímpia	1316	População de 4 e 5 Anos: 1.316
340	3534005	Onda Verde	115	População de 4 e 5 Anos: 115
341	3534104	Oriente	154	População de 4 e 5 Anos: 154
342	3534203	Orindiúva	162	População de 4 e 5 Anos: 162
343	3534302	Orlândia	1094	População de 4 e 5 Anos: 1.094
344	3534401	Osasco	19784	População de 4 e 5 Anos: 19.784
345	3534500	Oscar Bressane	59	População de 4 e 5 Anos: 59
346	3534609	Osvaldo Cruz	699	População de 4 e 5 Anos: 699
347	3534708	Ourinhos	2871	População de 4 e 5 Anos: 2.871
348	3534807	Ouro Verde	231	População de 4 e 5 Anos: 231
349	3534906	Pacaembu	274	População de 4 e 5 Anos: 274
350	3535002	Palestina	231	População de 4 e 5 Anos: 231
351	3535101	Palmares Paulista	326	População de 4 e 5 Anos: 326
352	3535200	Palmeira d'Oeste	240	População de 4 e 5 Anos: 240
353	3535309	Palmital	524	População de 4 e 5 Anos: 524
354	3535408	Panorama	481	População de 4 e 5 Anos: 481
355	3535507	Paraguaçu Paulista	1229	População de 4 e 5 Anos: 1.229
356	3535606	Paraibuna	528	População de 4 e 5 Anos: 528
357	3535705	Paraíso	154	População de 4 e 5 Anos: 154
358	3535804	Paranapanema	568	População de 4 e 5 Anos: 568
359	3535903	Paranapuã	105	População de 4 e 5 Anos: 105
360	3536000	Parapuã	288	População de 4 e 5 Anos: 288
361	3536109	Pardinho	177	População de 4 e 5 Anos: 177
362	3536208	Pariquera-Açu	587	População de 4 e 5 Anos: 587
363	3536307	Patrocínio Paulista	405	População de 4 e 5 Anos: 405
364	3536406	Paulicéia	202	População de 4 e 5 Anos: 202
365	3536505	Paulínia	2112	População de 4 e 5 Anos: 2.112
366	3536604	Paulo de Faria	253	População de 4 e 5 Anos: 253
367	3536703	Pederneiras	1219	População de 4 e 5 Anos: 1.219
368	3536802	Pedra Bela	148	População de 4 e 5 Anos: 148
369	3536901	Pedranópolis	65	População de 4 e 5 Anos: 65
370	3537008	Pedregulho	480	População de 4 e 5 Anos: 480
371	3537107	Pedreira	1046	População de 4 e 5 Anos: 1.046
372	3537206	Pedro de Toledo	365	População de 4 e 5 Anos: 365
373	3537305	Penápolis	1529	População de 4 e 5 Anos: 1.529
374	3537404	Pereira Barreto	681	População de 4 e 5 Anos: 681
375	3537503	Pereiras	204	População de 4 e 5 Anos: 204
376	3537602	Peruíbe	1820	População de 4 e 5 Anos: 1.820
377	3537701	Piacatu	127	População de 4 e 5 Anos: 127
378	3537800	Piedade	1517	População de 4 e 5 Anos: 1.517
379	3537909	Pilar do Sul	857	População de 4 e 5 Anos: 857
380	3538006	Pindamonhangaba	4293	População de 4 e 5 Anos: 4.293
381	3538105	Pindorama	350	População de 4 e 5 Anos: 350
382	3515186	Espírito Santo do Pinhal	1062	População de 4 e 5 Anos: 1.062
383	3538204	Pinhalzinho	346	População de 4 e 5 Anos: 346
384	3538303	Piquerobi	96	População de 4 e 5 Anos: 96
385	3538501	Piquete	413	População de 4 e 5 Anos: 413
386	3538600	Piracaia	675	População de 4 e 5 Anos: 675
387	3538709	Piracicaba	9623	População de 4 e 5 Anos: 9.623
388	3538808	Piraju	803	População de 4 e 5 Anos: 803
389	3538907	Pirajuí	516	População de 4 e 5 Anos: 516
390	3539004	Pirangi	249	População de 4 e 5 Anos: 249
391	3539103	Pirapora do Bom Jesus	561	População de 4 e 5 Anos: 561
392	3539202	Pirapozinho	664	População de 4 e 5 Anos: 664
393	3539301	Pirassununga	1814	População de 4 e 5 Anos: 1.814
394	3539400	Piratininga	300	População de 4 e 5 Anos: 300
395	3539509	Pitangueiras	1175	População de 4 e 5 Anos: 1.175
396	3539608	Planalto	137	População de 4 e 5 Anos: 137
397	3539707	Platina	97	População de 4 e 5 Anos: 97
398	3539806	Poá	3220	População de 4 e 5 Anos: 3.220
399	3539905	Poloni	122	População de 4 e 5 Anos: 122
400	3540002	Pompéia	498	População de 4 e 5 Anos: 498
401	3540101	Pongaí	76	População de 4 e 5 Anos: 76
402	3540200	Pontal	1245	População de 4 e 5 Anos: 1.245
403	3540309	Pontes Gestal	66	População de 4 e 5 Anos: 66
404	3540408	Populina	104	População de 4 e 5 Anos: 104
