id	ibge	localidade	valor	label
61	3506102	Bebedouro	1648	População de 4 e 5 Anos: 1.648
62	3506201	Bento de Abreu	73	População de 4 e 5 Anos: 73
63	3506300	Bernardino de Campos	273	População de 4 e 5 Anos: 273
64	3506409	Bilac	175	População de 4 e 5 Anos: 175
65	3506508	Birigui	2592	População de 4 e 5 Anos: 2.592
66	3506607	Biritiba Mirim	915	População de 4 e 5 Anos: 915
67	3506706	Boa Esperança do Sul	378	População de 4 e 5 Anos: 378
68	3506805	Bocaina	315	População de 4 e 5 Anos: 315
69	3506904	Bofete	275	População de 4 e 5 Anos: 275
70	3507001	Boituva	1557	População de 4 e 5 Anos: 1.557
71	3507100	Bom Jesus dos Perdões	639	População de 4 e 5 Anos: 639
72	3507209	Borá	16	População de 4 e 5 Anos: 16
73	3507308	Boracéia	127	População de 4 e 5 Anos: 127
74	3507407	Borborema	338	População de 4 e 5 Anos: 338
75	3507506	Botucatu	3510	População de 4 e 5 Anos: 3.510
76	3507605	Bragança Paulista	4337	População de 4 e 5 Anos: 4.337
77	3507704	Braúna	117	População de 4 e 5 Anos: 117
78	3507803	Brodowski	563	População de 4 e 5 Anos: 563
79	3507902	Brotas	618	População de 4 e 5 Anos: 618
80	3508009	Buri	674	População de 4 e 5 Anos: 674
81	3508108	Buritama	365	População de 4 e 5 Anos: 365
82	3508207	Buritizal	98	População de 4 e 5 Anos: 98
83	3508306	Cabrália Paulista	99	População de 4 e 5 Anos: 99
84	3508405	Cabreúva	1415	População de 4 e 5 Anos: 1.415
85	3508504	Caçapava	2420	População de 4 e 5 Anos: 2.420
86	3508603	Cachoeira Paulista	783	População de 4 e 5 Anos: 783
87	3508702	Caconde	458	População de 4 e 5 Anos: 458
88	3508801	Cafelândia	442	População de 4 e 5 Anos: 442
89	3508900	Caiabu	106	População de 4 e 5 Anos: 106
90	3509007	Caieiras	2694	População de 4 e 5 Anos: 2.694
91	3509106	Caiuá	118	População de 4 e 5 Anos: 118
92	3509205	Cajamar	2462	População de 4 e 5 Anos: 2.462
93	3509304	Cajobi	212	População de 4 e 5 Anos: 212
94	3509403	Cajuru	725	População de 4 e 5 Anos: 725
95	3509502	Campinas	29668	População de 4 e 5 Anos: 29.668
96	3509601	Campo Limpo Paulista	2237	População de 4 e 5 Anos: 2.237
97	3509700	Campos do Jordão	1547	População de 4 e 5 Anos: 1.547
98	3509809	Campos Novos Paulista	114	População de 4 e 5 Anos: 114
99	3509908	Cananéia	364	População de 4 e 5 Anos: 364
100	3510005	Cândido Mota	682	População de 4 e 5 Anos: 682
101	3510104	Cândido Rodrigues	59	População de 4 e 5 Anos: 59
102	3510203	Capão Bonito	1365	População de 4 e 5 Anos: 1.365
103	3510302	Capela do Alto	566	População de 4 e 5 Anos: 566
104	3510401	Capivari	1483	População de 4 e 5 Anos: 1.483
105	3510500	Caraguatatuba	3202	População de 4 e 5 Anos: 3.202
106	3510609	Carapicuíba	12816	População de 4 e 5 Anos: 12.816
107	3510708	Cardoso	233	População de 4 e 5 Anos: 233
108	3510807	Casa Branca	746	População de 4 e 5 Anos: 746
109	3510906	Cássia dos Coqueiros	54	População de 4 e 5 Anos: 54
110	3511003	Castilho	513	População de 4 e 5 Anos: 513
111	3511102	Catanduva	2559	População de 4 e 5 Anos: 2.559
112	3511201	Catiguá	171	População de 4 e 5 Anos: 171
113	3511300	Cedral	183	População de 4 e 5 Anos: 183
114	3511409	Cerqueira César	492	População de 4 e 5 Anos: 492
115	3511508	Cerquilho	1110	População de 4 e 5 Anos: 1.110
116	3511607	Cesário Lange	432	População de 4 e 5 Anos: 432
117	3511706	Charqueada	453	População de 4 e 5 Anos: 453
118	3557204	Chavantes	353	População de 4 e 5 Anos: 353
119	3511904	Clementina	243	População de 4 e 5 Anos: 243
120	3512001	Colina	416	População de 4 e 5 Anos: 416
121	3512100	Colômbia	178	População de 4 e 5 Anos: 178
122	3512209	Conchal	799	População de 4 e 5 Anos: 799
123	3512308	Conchas	446	População de 4 e 5 Anos: 446
124	3512407	Cordeirópolis	642	População de 4 e 5 Anos: 642
125	3512506	Coroados	119	População de 4 e 5 Anos: 119
126	3512605	Coronel Macedo	107	População de 4 e 5 Anos: 107
127	3512704	Corumbataí	95	População de 4 e 5 Anos: 95
128	3512803	Cosmópolis	1830	População de 4 e 5 Anos: 1.830
129	3512902	Cosmorama	131	População de 4 e 5 Anos: 131
130	3513009	Cotia	7876	População de 4 e 5 Anos: 7.876
131	3513108	Cravinhos	855	População de 4 e 5 Anos: 855
132	3513207	Cristais Paulista	219	População de 4 e 5 Anos: 219
133	3513306	Cruzália	48	População de 4 e 5 Anos: 48
134	3513405	Cruzeiro	2127	População de 4 e 5 Anos: 2.127
135	3513504	Cubatão	3594	População de 4 e 5 Anos: 3.594
136	3513603	Cunha	546	População de 4 e 5 Anos: 546
137	3513702	Descalvado	698	População de 4 e 5 Anos: 698
138	3513801	Diadema	12423	População de 4 e 5 Anos: 12.423
139	3513900	Divinolândia	275	População de 4 e 5 Anos: 275
140	3514007	Dobrada	248	População de 4 e 5 Anos: 248
141	3514106	Dois Córregos	808	População de 4 e 5 Anos: 808
142	3514205	Dolcinópolis	43	População de 4 e 5 Anos: 43
143	3514304	Dourado	183	População de 4 e 5 Anos: 183
144	3514403	Dracena	995	População de 4 e 5 Anos: 995
145	3514502	Duartina	271	População de 4 e 5 Anos: 271
146	3514601	Dumont	213	População de 4 e 5 Anos: 213
147	3514700	Echaporã	162	População de 4 e 5 Anos: 162
148	3514809	Eldorado	498	População de 4 e 5 Anos: 498
149	3514908	Elias Fausto	433	População de 4 e 5 Anos: 433
150	3515004	Embu das Artes	9165	População de 4 e 5 Anos: 9.165
151	3515103	Embu-Guaçu	1906	População de 4 e 5 Anos: 1.906
152	3515202	Estrela d'Oeste	178	População de 4 e 5 Anos: 178
153	3515301	Estrela do Norte	62	População de 4 e 5 Anos: 62
154	3515400	Fartura	386	População de 4 e 5 Anos: 386
155	3515509	Fernandópolis	1390	População de 4 e 5 Anos: 1.390
156	3515608	Fernando Prestes	105	População de 4 e 5 Anos: 105
157	3515707	Ferraz de Vasconcelos	5801	População de 4 e 5 Anos: 5.801
158	3515806	Flora Rica	33	População de 4 e 5 Anos: 33
159	3515905	Floreal	55	População de 4 e 5 Anos: 55
160	3516002	Flórida Paulista	273	População de 4 e 5 Anos: 273
161	3516101	Florínia	65	População de 4 e 5 Anos: 65
162	3516200	Franca	8929	População de 4 e 5 Anos: 8.929
163	3516309	Francisco Morato	5437	População de 4 e 5 Anos: 5.437
164	3516408	Franco da Rocha	4559	População de 4 e 5 Anos: 4.559
165	3516507	Gabriel Monteiro	49	População de 4 e 5 Anos: 49
166	3516606	Gália	132	População de 4 e 5 Anos: 132
167	3516705	Garça	967	População de 4 e 5 Anos: 967
168	3516804	Gastão Vidigal	124	População de 4 e 5 Anos: 124
169	3516903	General Salgado	216	População de 4 e 5 Anos: 216
170	3517000	Getulina	241	População de 4 e 5 Anos: 241
171	3517109	Glicério	115	População de 4 e 5 Anos: 115
172	3517208	Guaiçara	319	População de 4 e 5 Anos: 319
173	3517307	Guaimbê	143	População de 4 e 5 Anos: 143
174	3517406	Guaíra	861	População de 4 e 5 Anos: 861
175	3517505	Guapiaçu	460	População de 4 e 5 Anos: 460
176	3517604	Guapiara	550	População de 4 e 5 Anos: 550
177	3517703	Guará	559	População de 4 e 5 Anos: 559
178	3517802	Guaraçaí	206	População de 4 e 5 Anos: 206
179	3517901	Guaraci	293	População de 4 e 5 Anos: 293
180	3518008	Guarani d'Oeste	36	População de 4 e 5 Anos: 36
181	3518107	Guarantã	161	População de 4 e 5 Anos: 161
182	3518206	Guararapes	832	População de 4 e 5 Anos: 832
183	3518305	Guararema	906	População de 4 e 5 Anos: 906
184	3518404	Guaratinguetá	3191	População de 4 e 5 Anos: 3.191
185	3518503	Guareí	319	População de 4 e 5 Anos: 319
186	3518602	Guariba	1061	População de 4 e 5 Anos: 1.061
187	3518701	Guarujá	9034	População de 4 e 5 Anos: 9.034
188	3518800	Guarulhos	40817	População de 4 e 5 Anos: 40.817
189	3518909	Guzolândia	120	População de 4 e 5 Anos: 120
190	3519006	Herculândia	240	População de 4 e 5 Anos: 240
191	3519105	Iacanga	275	População de 4 e 5 Anos: 275
192	3519204	Iacri	148	População de 4 e 5 Anos: 148
193	3519303	Ibaté	976	População de 4 e 5 Anos: 976
194	3519402	Ibirá	287	População de 4 e 5 Anos: 287
195	3519501	Ibirarema	186	População de 4 e 5 Anos: 186
196	3519600	Ibitinga	1430	População de 4 e 5 Anos: 1.430
197	3519709	Ibiúna	2062	População de 4 e 5 Anos: 2.062
198	3519808	Icém	237	População de 4 e 5 Anos: 237
199	3519907	Iepê	204	População de 4 e 5 Anos: 204
200	3520004	Igaraçu do Tietê	629	População de 4 e 5 Anos: 629
201	3520103	Igarapava	697	População de 4 e 5 Anos: 697
202	3520202	Igaratá	263	População de 4 e 5 Anos: 263
203	3520301	Iguape	733	População de 4 e 5 Anos: 733
204	3520400	Ilhabela	1017	População de 4 e 5 Anos: 1.017
205	3520509	Indaiatuba	6024	População de 4 e 5 Anos: 6.024
206	3520608	Indiana	116	População de 4 e 5 Anos: 116
207	3520707	Indiaporã	102	População de 4 e 5 Anos: 102
208	3520806	Inúbia Paulista	93	População de 4 e 5 Anos: 93
209	3520905	Ipaussu	355	População de 4 e 5 Anos: 355
210	3521002	Iperó	816	População de 4 e 5 Anos: 816
211	3521101	Ipeúna	183	População de 4 e 5 Anos: 183
212	3521200	Iporanga	136	População de 4 e 5 Anos: 136
213	3521309	Ipuã	434	População de 4 e 5 Anos: 434
214	3521408	Iracemápolis	581	População de 4 e 5 Anos: 581
215	3521507	Irapuã	159	População de 4 e 5 Anos: 159
216	3521606	Irapuru	119	População de 4 e 5 Anos: 119
217	3521705	Itaberá	460	População de 4 e 5 Anos: 460
218	3521804	Itaí	706	População de 4 e 5 Anos: 706
219	3521903	Itajobi	282	População de 4 e 5 Anos: 282
220	3522000	Itaju	75	População de 4 e 5 Anos: 75
221	3522109	Itanhaém	2923	População de 4 e 5 Anos: 2.923
222	3522208	Itapecerica da Serra	5487	População de 4 e 5 Anos: 5.487
223	3522307	Itapetininga	4328	População de 4 e 5 Anos: 4.328
224	3522406	Itapeva	2688	População de 4 e 5 Anos: 2.688
225	3522505	Itapevi	7806	População de 4 e 5 Anos: 7.806
226	3522604	Itapira	1568	População de 4 e 5 Anos: 1.568
227	3522703	Itápolis	901	População de 4 e 5 Anos: 901
228	3522802	Itaporanga	404	População de 4 e 5 Anos: 404
229	3522901	Itapuí	326	População de 4 e 5 Anos: 326
230	3523008	Itapura	106	População de 4 e 5 Anos: 106
231	3523107	Itaquaquecetuba	11334	População de 4 e 5 Anos: 11.334
232	3523206	Itararé	1356	População de 4 e 5 Anos: 1.356
233	3523305	Itariri	403	População de 4 e 5 Anos: 403
234	3523404	Itatiba	2890	População de 4 e 5 Anos: 2.890
235	3523503	Itatinga	656	População de 4 e 5 Anos: 656
236	3523602	Itirapina	387	População de 4 e 5 Anos: 387
237	3523701	Itirapuã	149	População de 4 e 5 Anos: 149
238	3523800	Itobi	161	População de 4 e 5 Anos: 161
239	3523909	Itu	4727	População de 4 e 5 Anos: 4.727
240	3524006	Itupeva	1716	População de 4 e 5 Anos: 1.716
241	3524105	Ituverava	971	População de 4 e 5 Anos: 971
242	3524204	Jaborandi	169	População de 4 e 5 Anos: 169
243	3524303	Jaboticabal	1689	População de 4 e 5 Anos: 1.689
244	3524402	Jacareí	6412	População de 4 e 5 Anos: 6.412
245	3524501	Jaci	153	População de 4 e 5 Anos: 153
246	3524600	Jacupiranga	445	População de 4 e 5 Anos: 445
247	3524709	Jaguariúna	1510	População de 4 e 5 Anos: 1.510
248	3524808	Jales	967	População de 4 e 5 Anos: 967
249	3524907	Jambeiro	156	População de 4 e 5 Anos: 156
250	3525003	Jandira	3431	População de 4 e 5 Anos: 3.431
251	3525102	Jardinópolis	1061	População de 4 e 5 Anos: 1.061
252	3525201	Jarinu	833	População de 4 e 5 Anos: 833
253	3525300	Jaú	3520	População de 4 e 5 Anos: 3.520
254	3525409	Jeriquara	75	População de 4 e 5 Anos: 75
255	3525508	Joanópolis	291	População de 4 e 5 Anos: 291
256	3525607	João Ramalho	111	População de 4 e 5 Anos: 111
257	3525706	José Bonifácio	855	População de 4 e 5 Anos: 855
258	3525805	Júlio Mesquita	134	População de 4 e 5 Anos: 134
259	3525904	Jundiaí	10320	População de 4 e 5 Anos: 10.320
260	3526001	Junqueirópolis	444	População de 4 e 5 Anos: 444
261	3526100	Juquiá	533	População de 4 e 5 Anos: 533
262	3526209	Juquitiba	928	População de 4 e 5 Anos: 928
263	3526308	Lagoinha	109	População de 4 e 5 Anos: 109
264	3526407	Laranjal Paulista	739	População de 4 e 5 Anos: 739
265	3526506	Lavínia	102	População de 4 e 5 Anos: 102
266	3526605	Lavrinhas	218	População de 4 e 5 Anos: 218
267	3526704	Leme	2653	População de 4 e 5 Anos: 2.653
268	3526803	Lençóis Paulista	1600	População de 4 e 5 Anos: 1.600
269	3526902	Limeira	6939	População de 4 e 5 Anos: 6.939
270	3527009	Lindóia	161	População de 4 e 5 Anos: 161
271	3527108	Lins	1761	População de 4 e 5 Anos: 1.761
272	3527207	Lorena	2442	População de 4 e 5 Anos: 2.442
273	3527306	Louveira	1429	População de 4 e 5 Anos: 1.429
274	3527405	Lucélia	461	População de 4 e 5 Anos: 461
275	3527504	Lucianópolis	57	População de 4 e 5 Anos: 57
276	3527603	Luís Antônio	375	População de 4 e 5 Anos: 375
277	3527702	Luiziânia	148	População de 4 e 5 Anos: 148
278	3527801	Lupércio	120	População de 4 e 5 Anos: 120
279	3527900	Lutécia	67	População de 4 e 5 Anos: 67
280	3528007	Macatuba	466	População de 4 e 5 Anos: 466
281	3528106	Macaubal	134	População de 4 e 5 Anos: 134
282	3528205	Macedônia	64	População de 4 e 5 Anos: 64
283	3528304	Magda	65	População de 4 e 5 Anos: 65
284	3528403	Mairinque	1339	População de 4 e 5 Anos: 1.339
285	3528502	Mairiporã	2684	População de 4 e 5 Anos: 2.684
286	3528601	Manduri	210	População de 4 e 5 Anos: 210
287	3528700	Marabá Paulista	89	População de 4 e 5 Anos: 89
288	3528809	Maracaí	345	População de 4 e 5 Anos: 345
289	3528908	Mariápolis	91	População de 4 e 5 Anos: 91
290	3529005	Marília	5582	População de 4 e 5 Anos: 5.582
291	3529104	Marinópolis	52	População de 4 e 5 Anos: 52
292	3529203	Martinópolis	598	População de 4 e 5 Anos: 598
293	3529302	Matão	1932	População de 4 e 5 Anos: 1.932
294	3529401	Mauá	11954	População de 4 e 5 Anos: 11.954
295	3529500	Mendonça	91	População de 4 e 5 Anos: 91
296	3529609	Meridiano	72	População de 4 e 5 Anos: 72
297	3529708	Miguelópolis	559	População de 4 e 5 Anos: 559
298	3529807	Mineiros do Tietê	330	População de 4 e 5 Anos: 330
299	3529906	Miracatu	656	População de 4 e 5 Anos: 656
300	3530003	Mira Estrela	57	População de 4 e 5 Anos: 57
301	3530102	Mirandópolis	669	População de 4 e 5 Anos: 669
302	3530201	Mirante do Paranapanema	393	População de 4 e 5 Anos: 393
303	3530300	Mirassol	1255	População de 4 e 5 Anos: 1.255
304	3530409	Mirassolândia	111	População de 4 e 5 Anos: 111
305	3530508	Mococa	1536	População de 4 e 5 Anos: 1.536
306	3530607	Mogi das Cruzes	11858	População de 4 e 5 Anos: 11.858
307	3530706	Mogi Guaçu	3766	População de 4 e 5 Anos: 3.766
308	3530805	Moji Mirim	2131	População de 4 e 5 Anos: 2.131
309	3530904	Mombuca	89	População de 4 e 5 Anos: 89
310	3531001	Monções	47	População de 4 e 5 Anos: 47
311	3531100	Mongaguá	1511	População de 4 e 5 Anos: 1.511
312	3531209	Monte Alegre do Sul	164	População de 4 e 5 Anos: 164
313	3531308	Monte Alto	1050	População de 4 e 5 Anos: 1.050
314	3531407	Monte Aprazível	478	População de 4 e 5 Anos: 478
315	3531506	Monte Azul Paulista	422	População de 4 e 5 Anos: 422
316	3531605	Monte Castelo	78	População de 4 e 5 Anos: 78
317	3531704	Monteiro Lobato	95	População de 4 e 5 Anos: 95
318	3531803	Monte Mor	1752	População de 4 e 5 Anos: 1.752
319	3531902	Morro Agudo	932	População de 4 e 5 Anos: 932
320	3532009	Morungaba	367	População de 4 e 5 Anos: 367
321	3532108	Murutinga do Sul	69	População de 4 e 5 Anos: 69
322	3532207	Narandiba	150	População de 4 e 5 Anos: 150
323	3532306	Natividade da Serra	170	População de 4 e 5 Anos: 170
324	3532405	Nazaré Paulista	538	População de 4 e 5 Anos: 538
325	3532504	Neves Paulista	152	População de 4 e 5 Anos: 152
326	3532603	Nhandeara	188	População de 4 e 5 Anos: 188
327	3532702	Nipoã	123	População de 4 e 5 Anos: 123
328	3532801	Nova Aliança	135	População de 4 e 5 Anos: 135
329	3532900	Nova Europa	260	População de 4 e 5 Anos: 260
330	3533007	Nova Granada	493	População de 4 e 5 Anos: 493
331	3533106	Nova Guataporanga	41	População de 4 e 5 Anos: 41
332	3533205	Nova Independência	99	População de 4 e 5 Anos: 99
333	3533304	Nova Luzitânia	94	População de 4 e 5 Anos: 94
334	3533403	Nova Odessa	1358	População de 4 e 5 Anos: 1.358
335	3533502	Novo Horizonte	893	População de 4 e 5 Anos: 893
336	3533601	Nuporanga	162	População de 4 e 5 Anos: 162
337	3533700	Ocauçu	98	População de 4 e 5 Anos: 98
338	3533809	Óleo	62	População de 4 e 5 Anos: 62
339	3533908	Olímpia	1211	População de 4 e 5 Anos: 1.211
340	3534005	Onda Verde	101	População de 4 e 5 Anos: 101
341	3534104	Oriente	151	População de 4 e 5 Anos: 151
342	3534203	Orindiúva	177	População de 4 e 5 Anos: 177
343	3534302	Orlândia	1106	População de 4 e 5 Anos: 1.106
344	3534401	Osasco	19779	População de 4 e 5 Anos: 19.779
345	3534500	Oscar Bressane	50	População de 4 e 5 Anos: 50
346	3534609	Osvaldo Cruz	620	População de 4 e 5 Anos: 620
347	3534708	Ourinhos	2914	População de 4 e 5 Anos: 2.914
348	3534807	Ouro Verde	225	População de 4 e 5 Anos: 225
349	3534906	Pacaembu	210	População de 4 e 5 Anos: 210
350	3535002	Palestina	241	População de 4 e 5 Anos: 241
351	3535101	Palmares Paulista	323	População de 4 e 5 Anos: 323
352	3535200	Palmeira d'Oeste	170	População de 4 e 5 Anos: 170
353	3535309	Palmital	544	População de 4 e 5 Anos: 544
354	3535408	Panorama	383	População de 4 e 5 Anos: 383
355	3535507	Paraguaçu Paulista	1116	População de 4 e 5 Anos: 1.116
356	3535606	Paraibuna	558	População de 4 e 5 Anos: 558
357	3535705	Paraíso	139	População de 4 e 5 Anos: 139
358	3535804	Paranapanema	549	População de 4 e 5 Anos: 549
359	3535903	Paranapuã	77	População de 4 e 5 Anos: 77
360	3536000	Parapuã	201	População de 4 e 5 Anos: 201
361	3536109	Pardinho	203	População de 4 e 5 Anos: 203
362	3536208	Pariquera-Açu	584	População de 4 e 5 Anos: 584
363	3536307	Patrocínio Paulista	412	População de 4 e 5 Anos: 412
364	3536406	Paulicéia	194	População de 4 e 5 Anos: 194
365	3536505	Paulínia	2989	População de 4 e 5 Anos: 2.989
366	3536604	Paulo de Faria	212	População de 4 e 5 Anos: 212
367	3536703	Pederneiras	1120	População de 4 e 5 Anos: 1.120
368	3536802	Pedra Bela	144	População de 4 e 5 Anos: 144
369	3536901	Pedranópolis	41	População de 4 e 5 Anos: 41
370	3537008	Pedregulho	447	População de 4 e 5 Anos: 447
371	3537107	Pedreira	1160	População de 4 e 5 Anos: 1.160
372	3537206	Pedro de Toledo	293	População de 4 e 5 Anos: 293
373	3537305	Penápolis	1391	População de 4 e 5 Anos: 1.391
374	3537404	Pereira Barreto	617	População de 4 e 5 Anos: 617
375	3537503	Pereiras	209	População de 4 e 5 Anos: 209
376	3537602	Peruíbe	2314	População de 4 e 5 Anos: 2.314
377	3537701	Piacatu	139	População de 4 e 5 Anos: 139
378	3537800	Piedade	1374	População de 4 e 5 Anos: 1.374
379	3537909	Pilar do Sul	871	População de 4 e 5 Anos: 871
380	3538006	Pindamonhangaba	4363	População de 4 e 5 Anos: 4.363
381	3538105	Pindorama	350	População de 4 e 5 Anos: 350
382	3515186	Espírito Santo do Pinhal	983	População de 4 e 5 Anos: 983
383	3538204	Pinhalzinho	318	População de 4 e 5 Anos: 318
384	3538303	Piquerobi	78	População de 4 e 5 Anos: 78
385	3538501	Piquete	317	População de 4 e 5 Anos: 317
386	3538600	Piracaia	665	População de 4 e 5 Anos: 665
387	3538709	Piracicaba	9502	População de 4 e 5 Anos: 9.502
388	3538808	Piraju	704	População de 4 e 5 Anos: 704
389	3538907	Pirajuí	509	População de 4 e 5 Anos: 509
390	3539004	Pirangi	231	População de 4 e 5 Anos: 231
391	3539103	Pirapora do Bom Jesus	510	População de 4 e 5 Anos: 510
392	3539202	Pirapozinho	723	População de 4 e 5 Anos: 723
393	3539301	Pirassununga	1635	População de 4 e 5 Anos: 1.635
394	3539400	Piratininga	320	População de 4 e 5 Anos: 320
395	3539509	Pitangueiras	1092	População de 4 e 5 Anos: 1.092
396	3539608	Planalto	160	População de 4 e 5 Anos: 160
397	3539707	Platina	103	População de 4 e 5 Anos: 103
398	3539806	Poá	3658	População de 4 e 5 Anos: 3.658
399	3539905	Poloni	115	População de 4 e 5 Anos: 115
400	3540002	Pompéia	464	População de 4 e 5 Anos: 464
401	3540101	Pongaí	67	População de 4 e 5 Anos: 67
402	3540200	Pontal	1371	População de 4 e 5 Anos: 1.371
403	3540309	Pontes Gestal	61	População de 4 e 5 Anos: 61
404	3540408	Populina	74	População de 4 e 5 Anos: 74
