id	ibge	localidade	valor	label
108	3510807	Casa Branca	852	População de 4 e 5 Anos: 852
109	3510906	Cássia dos Coqueiros	106	População de 4 e 5 Anos: 106
110	3511003	Castilho	518	População de 4 e 5 Anos: 518
111	3511102	Catanduva	3052	População de 4 e 5 Anos: 3.052
112	3511201	Catiguá	203	População de 4 e 5 Anos: 203
113	3511300	Cedral	186	População de 4 e 5 Anos: 186
114	3511409	Cerqueira César	524	População de 4 e 5 Anos: 524
115	3511508	Cerquilho	912	População de 4 e 5 Anos: 912
116	3511607	Cesário Lange	447	População de 4 e 5 Anos: 447
117	3511706	Charqueada	469	População de 4 e 5 Anos: 469
118	3557204	Chavantes	420	População de 4 e 5 Anos: 420
119	3511904	Clementina	184	População de 4 e 5 Anos: 184
120	3512001	Colina	519	População de 4 e 5 Anos: 519
121	3512100	Colômbia	223	População de 4 e 5 Anos: 223
122	3512209	Conchal	892	População de 4 e 5 Anos: 892
123	3512308	Conchas	465	População de 4 e 5 Anos: 465
124	3512407	Cordeirópolis	602	População de 4 e 5 Anos: 602
125	3512506	Coroados	151	População de 4 e 5 Anos: 151
126	3512605	Coronel Macedo	213	População de 4 e 5 Anos: 213
127	3512704	Corumbataí	120	População de 4 e 5 Anos: 120
128	3512803	Cosmópolis	1580	População de 4 e 5 Anos: 1.580
129	3512902	Cosmorama	205	População de 4 e 5 Anos: 205
130	3513009	Cotia	5746	População de 4 e 5 Anos: 5.746
131	3513108	Cravinhos	1003	População de 4 e 5 Anos: 1.003
132	3513207	Cristais Paulista	233	População de 4 e 5 Anos: 233
133	3513306	Cruzália	72	População de 4 e 5 Anos: 72
134	3513405	Cruzeiro	2503	População de 4 e 5 Anos: 2.503
135	3513504	Cubatão	4012	População de 4 e 5 Anos: 4.012
136	3513603	Cunha	909	População de 4 e 5 Anos: 909
137	3513702	Descalvado	887	População de 4 e 5 Anos: 887
138	3513801	Diadema	12990	População de 4 e 5 Anos: 12.990
139	3513900	Divinolândia	389	População de 4 e 5 Anos: 389
140	3514007	Dobrada	274	População de 4 e 5 Anos: 274
141	3514106	Dois Córregos	770	População de 4 e 5 Anos: 770
142	3514205	Dolcinópolis	61	População de 4 e 5 Anos: 61
143	3514304	Dourado	278	População de 4 e 5 Anos: 278
144	3514403	Dracena	1120	População de 4 e 5 Anos: 1.120
145	3514502	Duartina	384	População de 4 e 5 Anos: 384
146	3514601	Dumont	206	População de 4 e 5 Anos: 206
147	3514700	Echaporã	235	População de 4 e 5 Anos: 235
148	3514809	Eldorado	673	População de 4 e 5 Anos: 673
149	3514908	Elias Fausto	536	População de 4 e 5 Anos: 536
150	3515004	Embu das Artes	8305	População de 4 e 5 Anos: 8.305
151	3515103	Embu-Guaçu	2194	População de 4 e 5 Anos: 2.194
152	3515202	Estrela d'Oeste	224	População de 4 e 5 Anos: 224
153	3515301	Estrela do Norte	94	População de 4 e 5 Anos: 94
154	3515400	Fartura	476	População de 4 e 5 Anos: 476
155	3515509	Fernandópolis	1762	População de 4 e 5 Anos: 1.762
156	3515608	Fernando Prestes	138	População de 4 e 5 Anos: 138
157	3515707	Ferraz de Vasconcelos	6011	População de 4 e 5 Anos: 6.011
158	3515806	Flora Rica	65	População de 4 e 5 Anos: 65
159	3515905	Floreal	90	População de 4 e 5 Anos: 90
160	3516002	Flórida Paulista	360	População de 4 e 5 Anos: 360
161	3516101	Florínia	117	População de 4 e 5 Anos: 117
162	3516200	Franca	10219	População de 4 e 5 Anos: 10.219
163	3516309	Francisco Morato	5981	População de 4 e 5 Anos: 5.981
164	3516408	Franco da Rocha	4086	População de 4 e 5 Anos: 4.086
165	3516507	Gabriel Monteiro	75	População de 4 e 5 Anos: 75
166	3516606	Gália	249	População de 4 e 5 Anos: 249
167	3516705	Garça	1342	População de 4 e 5 Anos: 1.342
168	3516804	Gastão Vidigal	97	População de 4 e 5 Anos: 97
169	3516903	General Salgado	312	População de 4 e 5 Anos: 312
170	3517000	Getulina	332	População de 4 e 5 Anos: 332
171	3517109	Glicério	149	População de 4 e 5 Anos: 149
172	3517208	Guaiçara	324	População de 4 e 5 Anos: 324
173	3517307	Guaimbê	182	População de 4 e 5 Anos: 182
174	3517406	Guaíra	1104	População de 4 e 5 Anos: 1.104
175	3517505	Guapiaçu	429	População de 4 e 5 Anos: 429
176	3517604	Guapiara	825	População de 4 e 5 Anos: 825
177	3517703	Guará	719	População de 4 e 5 Anos: 719
178	3517802	Guaraçaí	247	População de 4 e 5 Anos: 247
179	3517901	Guaraci	297	População de 4 e 5 Anos: 297
180	3518008	Guarani d'Oeste	53	População de 4 e 5 Anos: 53
181	3518107	Guarantã	231	População de 4 e 5 Anos: 231
182	3518206	Guararapes	872	População de 4 e 5 Anos: 872
183	3518305	Guararema	830	População de 4 e 5 Anos: 830
184	3518404	Guaratinguetá	3368	População de 4 e 5 Anos: 3.368
185	3518503	Guareí	405	População de 4 e 5 Anos: 405
186	3518602	Guariba	1189	População de 4 e 5 Anos: 1.189
187	3518701	Guarujá	10048	População de 4 e 5 Anos: 10.048
188	3518800	Guarulhos	40873	População de 4 e 5 Anos: 40.873
189	3518909	Guzolândia	146	População de 4 e 5 Anos: 146
190	3519006	Herculândia	298	População de 4 e 5 Anos: 298
191	3519105	Iacanga	268	População de 4 e 5 Anos: 268
192	3519204	Iacri	205	População de 4 e 5 Anos: 205
193	3519303	Ibaté	973	População de 4 e 5 Anos: 973
194	3519402	Ibirá	268	População de 4 e 5 Anos: 268
195	3519501	Ibirarema	204	População de 4 e 5 Anos: 204
196	3519600	Ibitinga	1379	População de 4 e 5 Anos: 1.379
197	3519709	Ibiúna	2491	População de 4 e 5 Anos: 2.491
198	3519808	Icém	211	População de 4 e 5 Anos: 211
199	3519907	Iepê	246	População de 4 e 5 Anos: 246
200	3520004	Igaraçu do Tietê	766	População de 4 e 5 Anos: 766
201	3520103	Igarapava	810	População de 4 e 5 Anos: 810
202	3520202	Igaratá	307	População de 4 e 5 Anos: 307
203	3520301	Iguape	1030	População de 4 e 5 Anos: 1.030
204	3520400	Ilhabela	805	População de 4 e 5 Anos: 805
205	3520509	Indaiatuba	5039	População de 4 e 5 Anos: 5.039
206	3520608	Indiana	146	População de 4 e 5 Anos: 146
207	3520707	Indiaporã	110	População de 4 e 5 Anos: 110
208	3520806	Inúbia Paulista	94	População de 4 e 5 Anos: 94
209	3520905	Ipaussu	437	População de 4 e 5 Anos: 437
210	3521002	Iperó	696	População de 4 e 5 Anos: 696
211	3521101	Ipeúna	178	População de 4 e 5 Anos: 178
212	3521200	Iporanga	194	População de 4 e 5 Anos: 194
213	3521309	Ipuã	407	População de 4 e 5 Anos: 407
214	3521408	Iracemápolis	479	População de 4 e 5 Anos: 479
215	3521507	Irapuã	199	População de 4 e 5 Anos: 199
216	3521606	Irapuru	197	População de 4 e 5 Anos: 197
217	3521705	Itaberá	739	População de 4 e 5 Anos: 739
218	3521804	Itaí	767	População de 4 e 5 Anos: 767
219	3521903	Itajobi	388	População de 4 e 5 Anos: 388
220	3522000	Itaju	75	População de 4 e 5 Anos: 75
221	3522109	Itanhaém	2707	População de 4 e 5 Anos: 2.707
222	3522208	Itapecerica da Serra	5358	População de 4 e 5 Anos: 5.358
223	3522307	Itapetininga	4572	População de 4 e 5 Anos: 4.572
224	3522406	Itapeva	3423	População de 4 e 5 Anos: 3.423
225	3522505	Itapevi	7193	População de 4 e 5 Anos: 7.193
226	3522604	Itapira	1903	População de 4 e 5 Anos: 1.903
227	3522703	Itápolis	1128	População de 4 e 5 Anos: 1.128
228	3522802	Itaporanga	481	População de 4 e 5 Anos: 481
229	3522901	Itapuí	359	População de 4 e 5 Anos: 359
230	3523008	Itapura	144	População de 4 e 5 Anos: 144
231	3523107	Itaquaquecetuba	12292	População de 4 e 5 Anos: 12.292
232	3523206	Itararé	1935	População de 4 e 5 Anos: 1.935
233	3523305	Itariri	598	População de 4 e 5 Anos: 598
234	3523404	Itatiba	2577	População de 4 e 5 Anos: 2.577
235	3523503	Itatinga	629	População de 4 e 5 Anos: 629
236	3523602	Itirapina	432	População de 4 e 5 Anos: 432
237	3523701	Itirapuã	216	População de 4 e 5 Anos: 216
238	3523800	Itobi	252	População de 4 e 5 Anos: 252
239	3523909	Itu	4777	População de 4 e 5 Anos: 4.777
240	3524006	Itupeva	1015	População de 4 e 5 Anos: 1.015
241	3524105	Ituverava	1121	População de 4 e 5 Anos: 1.121
242	3524204	Jaborandi	196	População de 4 e 5 Anos: 196
243	3524303	Jaboticabal	2108	População de 4 e 5 Anos: 2.108
244	3524402	Jacareí	6634	População de 4 e 5 Anos: 6.634
245	3524501	Jaci	120	População de 4 e 5 Anos: 120
246	3524600	Jacupiranga	721	População de 4 e 5 Anos: 721
247	3524709	Jaguariúna	1003	População de 4 e 5 Anos: 1.003
248	3524808	Jales	1291	População de 4 e 5 Anos: 1.291
249	3524907	Jambeiro	151	População de 4 e 5 Anos: 151
250	3525003	Jandira	3680	População de 4 e 5 Anos: 3.680
251	3525102	Jardinópolis	1152	População de 4 e 5 Anos: 1.152
252	3525201	Jarinu	671	População de 4 e 5 Anos: 671
253	3525300	Jaú	3394	População de 4 e 5 Anos: 3.394
254	3525409	Jeriquara	130	População de 4 e 5 Anos: 130
255	3525508	Joanópolis	344	População de 4 e 5 Anos: 344
256	3525607	João Ramalho	143	População de 4 e 5 Anos: 143
257	3525706	José Bonifácio	946	População de 4 e 5 Anos: 946
258	3525805	Júlio Mesquita	162	População de 4 e 5 Anos: 162
259	3525904	Jundiaí	9374	População de 4 e 5 Anos: 9.374
260	3526001	Junqueirópolis	485	População de 4 e 5 Anos: 485
261	3526100	Juquiá	836	População de 4 e 5 Anos: 836
262	3526209	Juquitiba	1114	População de 4 e 5 Anos: 1.114
263	3526308	Lagoinha	172	População de 4 e 5 Anos: 172
264	3526407	Laranjal Paulista	680	População de 4 e 5 Anos: 680
265	3526506	Lavínia	169	População de 4 e 5 Anos: 169
266	3526605	Lavrinhas	231	População de 4 e 5 Anos: 231
267	3526704	Leme	2902	População de 4 e 5 Anos: 2.902
268	3526803	Lençóis Paulista	1920	População de 4 e 5 Anos: 1.920
269	3526902	Limeira	7905	População de 4 e 5 Anos: 7.905
270	3527009	Lindóia	171	População de 4 e 5 Anos: 171
271	3527108	Lins	1954	População de 4 e 5 Anos: 1.954
272	3527207	Lorena	2658	População de 4 e 5 Anos: 2.658
273	3527306	Louveira	881	População de 4 e 5 Anos: 881
274	3527405	Lucélia	561	População de 4 e 5 Anos: 561
275	3527504	Lucianópolis	77	População de 4 e 5 Anos: 77
276	3527603	Luís Antônio	317	População de 4 e 5 Anos: 317
277	3527702	Luiziânia	137	População de 4 e 5 Anos: 137
278	3527801	Lupércio	151	População de 4 e 5 Anos: 151
279	3527900	Lutécia	100	População de 4 e 5 Anos: 100
280	3528007	Macatuba	574	População de 4 e 5 Anos: 574
281	3528106	Macaubal	188	População de 4 e 5 Anos: 188
282	3528205	Macedônia	115	População de 4 e 5 Anos: 115
283	3528304	Magda	93	População de 4 e 5 Anos: 93
284	3528403	Mairinque	1516	População de 4 e 5 Anos: 1.516
285	3528502	Mairiporã	2243	População de 4 e 5 Anos: 2.243
286	3528601	Manduri	279	População de 4 e 5 Anos: 279
287	3528700	Marabá Paulista	128	População de 4 e 5 Anos: 128
288	3528809	Maracaí	419	População de 4 e 5 Anos: 419
289	3528908	Mariápolis	131	População de 4 e 5 Anos: 131
290	3529005	Marília	6303	População de 4 e 5 Anos: 6.303
291	3529104	Marinópolis	76	População de 4 e 5 Anos: 76
292	3529203	Martinópolis	722	População de 4 e 5 Anos: 722
293	3529302	Matão	2277	População de 4 e 5 Anos: 2.277
294	3529401	Mauá	13500	População de 4 e 5 Anos: 13.500
295	3529500	Mendonça	91	População de 4 e 5 Anos: 91
296	3529609	Meridiano	115	População de 4 e 5 Anos: 115
297	3529708	Miguelópolis	709	População de 4 e 5 Anos: 709
298	3529807	Mineiros do Tietê	410	População de 4 e 5 Anos: 410
299	3529906	Miracatu	985	População de 4 e 5 Anos: 985
300	3530003	Mira Estrela	72	População de 4 e 5 Anos: 72
301	3530102	Mirandópolis	672	População de 4 e 5 Anos: 672
302	3530201	Mirante do Paranapanema	533	População de 4 e 5 Anos: 533
303	3530300	Mirassol	1448	População de 4 e 5 Anos: 1.448
304	3530409	Mirassolândia	118	População de 4 e 5 Anos: 118
305	3530508	Mococa	2100	População de 4 e 5 Anos: 2.100
306	3530607	Mogi das Cruzes	12186	População de 4 e 5 Anos: 12.186
307	3530706	Mogi Guaçu	4077	População de 4 e 5 Anos: 4.077
308	3530805	Moji Mirim	2526	População de 4 e 5 Anos: 2.526
309	3530904	Mombuca	119	População de 4 e 5 Anos: 119
310	3531001	Monções	46	População de 4 e 5 Anos: 46
311	3531100	Mongaguá	1261	População de 4 e 5 Anos: 1.261
312	3531209	Monte Alegre do Sul	180	População de 4 e 5 Anos: 180
313	3531308	Monte Alto	1298	População de 4 e 5 Anos: 1.298
314	3531407	Monte Aprazível	488	População de 4 e 5 Anos: 488
315	3531506	Monte Azul Paulista	641	População de 4 e 5 Anos: 641
316	3531605	Monte Castelo	120	População de 4 e 5 Anos: 120
317	3531704	Monteiro Lobato	124	População de 4 e 5 Anos: 124
318	3531803	Monte Mor	1449	População de 4 e 5 Anos: 1.449
319	3531902	Morro Agudo	955	População de 4 e 5 Anos: 955
320	3532009	Morungaba	341	População de 4 e 5 Anos: 341
321	3532108	Murutinga do Sul	104	População de 4 e 5 Anos: 104
322	3532207	Narandiba	143	População de 4 e 5 Anos: 143
323	3532306	Natividade da Serra	248	População de 4 e 5 Anos: 248
324	3532405	Nazaré Paulista	513	População de 4 e 5 Anos: 513
325	3532504	Neves Paulista	225	População de 4 e 5 Anos: 225
326	3532603	Nhandeara	244	População de 4 e 5 Anos: 244
327	3532702	Nipoã	91	População de 4 e 5 Anos: 91
328	3532801	Nova Aliança	138	População de 4 e 5 Anos: 138
329	3532900	Nova Europa	247	População de 4 e 5 Anos: 247
330	3533007	Nova Granada	550	População de 4 e 5 Anos: 550
331	3533106	Nova Guataporanga	47	População de 4 e 5 Anos: 47
332	3533205	Nova Independência	75	População de 4 e 5 Anos: 75
333	3533304	Nova Luzitânia	81	População de 4 e 5 Anos: 81
334	3533403	Nova Odessa	1411	População de 4 e 5 Anos: 1.411
335	3533502	Novo Horizonte	977	População de 4 e 5 Anos: 977
336	3533601	Nuporanga	199	População de 4 e 5 Anos: 199
337	3533700	Ocauçu	137	População de 4 e 5 Anos: 137
338	3533809	Óleo	104	População de 4 e 5 Anos: 104
339	3533908	Olímpia	1386	População de 4 e 5 Anos: 1.386
340	3534005	Onda Verde	118	População de 4 e 5 Anos: 118
341	3534104	Oriente	164	População de 4 e 5 Anos: 164
342	3534203	Orindiúva	157	População de 4 e 5 Anos: 157
343	3534302	Orlândia	1181	População de 4 e 5 Anos: 1.181
344	3534401	Osasco	22177	População de 4 e 5 Anos: 22.177
345	3534500	Oscar Bressane	70	População de 4 e 5 Anos: 70
346	3534609	Osvaldo Cruz	812	População de 4 e 5 Anos: 812
347	3534708	Ourinhos	3126	População de 4 e 5 Anos: 3.126
348	3534807	Ouro Verde	230	População de 4 e 5 Anos: 230
349	3534906	Pacaembu	332	População de 4 e 5 Anos: 332
350	3535002	Palestina	231	População de 4 e 5 Anos: 231
351	3535101	Palmares Paulista	337	População de 4 e 5 Anos: 337
352	3535200	Palmeira d'Oeste	285	População de 4 e 5 Anos: 285
353	3535309	Palmital	604	População de 4 e 5 Anos: 604
354	3535408	Panorama	533	População de 4 e 5 Anos: 533
355	3535507	Paraguaçu Paulista	1420	População de 4 e 5 Anos: 1.420
356	3535606	Paraibuna	622	População de 4 e 5 Anos: 622
357	3535705	Paraíso	184	População de 4 e 5 Anos: 184
358	3535804	Paranapanema	635	População de 4 e 5 Anos: 635
359	3535903	Paranapuã	114	População de 4 e 5 Anos: 114
360	3536000	Parapuã	330	População de 4 e 5 Anos: 330
361	3536109	Pardinho	190	População de 4 e 5 Anos: 190
362	3536208	Pariquera-Açu	685	População de 4 e 5 Anos: 685
363	3536307	Patrocínio Paulista	440	População de 4 e 5 Anos: 440
364	3536406	Paulicéia	223	População de 4 e 5 Anos: 223
365	3536505	Paulínia	1763	População de 4 e 5 Anos: 1.763
366	3536604	Paulo de Faria	287	População de 4 e 5 Anos: 287
367	3536703	Pederneiras	1353	População de 4 e 5 Anos: 1.353
368	3536802	Pedra Bela	175	População de 4 e 5 Anos: 175
369	3536901	Pedranópolis	68	População de 4 e 5 Anos: 68
370	3537008	Pedregulho	523	População de 4 e 5 Anos: 523
371	3537107	Pedreira	1083	População de 4 e 5 Anos: 1.083
372	3537206	Pedro de Toledo	399	População de 4 e 5 Anos: 399
373	3537305	Penápolis	1716	População de 4 e 5 Anos: 1.716
374	3537404	Pereira Barreto	803	População de 4 e 5 Anos: 803
375	3537503	Pereiras	203	População de 4 e 5 Anos: 203
376	3537602	Peruíbe	1906	População de 4 e 5 Anos: 1.906
377	3537701	Piacatu	135	População de 4 e 5 Anos: 135
378	3537800	Piedade	1776	População de 4 e 5 Anos: 1.776
379	3537909	Pilar do Sul	934	População de 4 e 5 Anos: 934
380	3538006	Pindamonhangaba	4552	População de 4 e 5 Anos: 4.552
381	3538105	Pindorama	357	População de 4 e 5 Anos: 357
382	3515186	Espírito Santo do Pinhal	1236	População de 4 e 5 Anos: 1.236
383	3538204	Pinhalzinho	364	População de 4 e 5 Anos: 364
384	3538303	Piquerobi	112	População de 4 e 5 Anos: 112
385	3538501	Piquete	479	População de 4 e 5 Anos: 479
386	3538600	Piracaia	796	População de 4 e 5 Anos: 796
387	3538709	Piracicaba	10408	População de 4 e 5 Anos: 10.408
388	3538808	Piraju	888	População de 4 e 5 Anos: 888
389	3538907	Pirajuí	567	População de 4 e 5 Anos: 567
390	3539004	Pirangi	289	População de 4 e 5 Anos: 289
391	3539103	Pirapora do Bom Jesus	575	População de 4 e 5 Anos: 575
392	3539202	Pirapozinho	746	População de 4 e 5 Anos: 746
393	3539301	Pirassununga	2022	População de 4 e 5 Anos: 2.022
394	3539400	Piratininga	300	População de 4 e 5 Anos: 300
395	3539509	Pitangueiras	1250	População de 4 e 5 Anos: 1.250
396	3539608	Planalto	137	População de 4 e 5 Anos: 137
397	3539707	Platina	101	População de 4 e 5 Anos: 101
398	3539806	Poá	3559	População de 4 e 5 Anos: 3.559
399	3539905	Poloni	125	População de 4 e 5 Anos: 125
400	3540002	Pompéia	526	População de 4 e 5 Anos: 526
401	3540101	Pongaí	89	População de 4 e 5 Anos: 89
402	3540200	Pontal	1203	População de 4 e 5 Anos: 1.203
403	3540309	Pontes Gestal	79	População de 4 e 5 Anos: 79
