id	ibge	localidade	valor	label
641	3532868	Nova Castilho	28	População de 4 e 5 Anos: 28
642	3534757	Ouroeste	243	População de 4 e 5 Anos: 243
643	3536570	Paulistânia	35	População de 4 e 5 Anos: 35
644	3543238	Ribeirão dos Índios	41	População de 4 e 5 Anos: 41
645	3554755	Trabiju	44	População de 4 e 5 Anos: 44
21	3502101	Andradina	1328	População de 4 e 5 Anos: 1.328
22	3502200	Angatuba	634	População de 4 e 5 Anos: 634
23	3502309	Anhembi	166	População de 4 e 5 Anos: 166
24	3502408	Anhumas	88	População de 4 e 5 Anos: 88
25	3502507	Aparecida	923	População de 4 e 5 Anos: 923
26	3502606	Aparecida d'Oeste	81	População de 4 e 5 Anos: 81
27	3502705	Apiaí	694	População de 4 e 5 Anos: 694
28	3502804	Araçatuba	4268	População de 4 e 5 Anos: 4.268
29	3502903	Araçoiaba da Serra	868	População de 4 e 5 Anos: 868
30	3503000	Aramina	134	População de 4 e 5 Anos: 134
31	3503109	Arandu	153	População de 4 e 5 Anos: 153
32	3503208	Araraquara	5134	População de 4 e 5 Anos: 5.134
33	3503307	Araras	2987	População de 4 e 5 Anos: 2.987
34	3503406	Arealva	176	População de 4 e 5 Anos: 176
35	3503505	Areias	108	População de 4 e 5 Anos: 108
36	3503604	Areiópolis	310	População de 4 e 5 Anos: 310
37	3503703	Ariranha	220	População de 4 e 5 Anos: 220
38	3503802	Artur Nogueira	1288	População de 4 e 5 Anos: 1.288
39	3503901	Arujá	2759	População de 4 e 5 Anos: 2.759
40	3504008	Assis	2385	População de 4 e 5 Anos: 2.385
41	3504107	Atibaia	3917	População de 4 e 5 Anos: 3.917
42	3504206	Auriflama	291	População de 4 e 5 Anos: 291
43	3504305	Avaí	129	População de 4 e 5 Anos: 129
44	3504404	Avanhandava	313	População de 4 e 5 Anos: 313
45	3504503	Avaré	2208	População de 4 e 5 Anos: 2.208
46	3504602	Bady Bassitt	345	População de 4 e 5 Anos: 345
47	3504701	Balbinos	30	População de 4 e 5 Anos: 30
48	3504800	Bálsamo	178	População de 4 e 5 Anos: 178
49	3504909	Bananal	276	População de 4 e 5 Anos: 276
50	3505005	Barão de Antonina	82	População de 4 e 5 Anos: 82
51	3505104	Barbosa	195	População de 4 e 5 Anos: 195
52	3505203	Bariri	778	População de 4 e 5 Anos: 778
53	3505302	Barra Bonita	722	População de 4 e 5 Anos: 722
54	3505401	Barra do Turvo	235	População de 4 e 5 Anos: 235
55	3505500	Barretos	2731	População de 4 e 5 Anos: 2.731
56	3505609	Barrinha	964	População de 4 e 5 Anos: 964
57	3505708	Barueri	9423	População de 4 e 5 Anos: 9.423
58	3505807	Bastos	509	População de 4 e 5 Anos: 509
59	3505906	Batatais	1380	População de 4 e 5 Anos: 1.380
60	3506003	Bauru	8558	População de 4 e 5 Anos: 8.558
61	3506102	Bebedouro	1657	População de 4 e 5 Anos: 1.657
62	3506201	Bento de Abreu	73	População de 4 e 5 Anos: 73
63	3506300	Bernardino de Campos	270	População de 4 e 5 Anos: 270
64	3506409	Bilac	166	População de 4 e 5 Anos: 166
65	3506508	Birigui	2609	População de 4 e 5 Anos: 2.609
66	3506607	Biritiba Mirim	903	População de 4 e 5 Anos: 903
67	3506706	Boa Esperança do Sul	384	População de 4 e 5 Anos: 384
68	3506805	Bocaina	305	População de 4 e 5 Anos: 305
69	3506904	Bofete	274	População de 4 e 5 Anos: 274
70	3507001	Boituva	1527	População de 4 e 5 Anos: 1.527
71	3507100	Bom Jesus dos Perdões	627	População de 4 e 5 Anos: 627
72	3507209	Borá	17	População de 4 e 5 Anos: 17
73	3507308	Boracéia	129	População de 4 e 5 Anos: 129
74	3507407	Borborema	335	População de 4 e 5 Anos: 335
75	3507506	Botucatu	3471	População de 4 e 5 Anos: 3.471
76	3507605	Bragança Paulista	4201	População de 4 e 5 Anos: 4.201
77	3507704	Braúna	120	População de 4 e 5 Anos: 120
78	3507803	Brodowski	554	População de 4 e 5 Anos: 554
79	3507902	Brotas	614	População de 4 e 5 Anos: 614
80	3508009	Buri	666	População de 4 e 5 Anos: 666
81	3508108	Buritama	372	População de 4 e 5 Anos: 372
82	3508207	Buritizal	98	População de 4 e 5 Anos: 98
83	3508306	Cabrália Paulista	103	População de 4 e 5 Anos: 103
84	3508405	Cabreúva	1401	População de 4 e 5 Anos: 1.401
85	3508504	Caçapava	2402	População de 4 e 5 Anos: 2.402
86	3508603	Cachoeira Paulista	787	População de 4 e 5 Anos: 787
87	3508702	Caconde	456	População de 4 e 5 Anos: 456
88	3508801	Cafelândia	440	População de 4 e 5 Anos: 440
89	3508900	Caiabu	103	População de 4 e 5 Anos: 103
90	3509007	Caieiras	2667	População de 4 e 5 Anos: 2.667
91	3509106	Caiuá	116	População de 4 e 5 Anos: 116
92	3509205	Cajamar	2396	População de 4 e 5 Anos: 2.396
93	3509304	Cajobi	212	População de 4 e 5 Anos: 212
94	3509403	Cajuru	713	População de 4 e 5 Anos: 713
95	3509502	Campinas	29054	População de 4 e 5 Anos: 29.054
96	3509601	Campo Limpo Paulista	2226	População de 4 e 5 Anos: 2.226
97	3509700	Campos do Jordão	1506	População de 4 e 5 Anos: 1.506
98	3509809	Campos Novos Paulista	117	População de 4 e 5 Anos: 117
99	3509908	Cananéia	363	População de 4 e 5 Anos: 363
100	3510005	Cândido Mota	696	População de 4 e 5 Anos: 696
101	3510104	Cândido Rodrigues	55	População de 4 e 5 Anos: 55
102	3510203	Capão Bonito	1345	População de 4 e 5 Anos: 1.345
103	3510302	Capela do Alto	550	População de 4 e 5 Anos: 550
104	3510401	Capivari	1465	População de 4 e 5 Anos: 1.465
105	3510500	Caraguatatuba	3156	População de 4 e 5 Anos: 3.156
106	3510609	Carapicuíba	12497	População de 4 e 5 Anos: 12.497
107	3510708	Cardoso	244	População de 4 e 5 Anos: 244
108	3510807	Casa Branca	729	População de 4 e 5 Anos: 729
109	3510906	Cássia dos Coqueiros	53	População de 4 e 5 Anos: 53
110	3511003	Castilho	516	População de 4 e 5 Anos: 516
111	3511102	Catanduva	2570	População de 4 e 5 Anos: 2.570
112	3511201	Catiguá	169	População de 4 e 5 Anos: 169
113	3511300	Cedral	179	População de 4 e 5 Anos: 179
114	3511409	Cerqueira César	490	População de 4 e 5 Anos: 490
115	3511508	Cerquilho	1094	População de 4 e 5 Anos: 1.094
116	3511607	Cesário Lange	435	População de 4 e 5 Anos: 435
117	3511706	Charqueada	447	População de 4 e 5 Anos: 447
118	3557204	Chavantes	351	População de 4 e 5 Anos: 351
119	3511904	Clementina	242	População de 4 e 5 Anos: 242
120	3512001	Colina	413	População de 4 e 5 Anos: 413
121	3512100	Colômbia	172	População de 4 e 5 Anos: 172
122	3512209	Conchal	782	População de 4 e 5 Anos: 782
123	3512308	Conchas	448	População de 4 e 5 Anos: 448
124	3512407	Cordeirópolis	624	População de 4 e 5 Anos: 624
125	3512506	Coroados	126	População de 4 e 5 Anos: 126
126	3512605	Coronel Macedo	112	População de 4 e 5 Anos: 112
127	3512704	Corumbataí	93	População de 4 e 5 Anos: 93
128	3512803	Cosmópolis	1816	População de 4 e 5 Anos: 1.816
129	3512902	Cosmorama	132	População de 4 e 5 Anos: 132
130	3513009	Cotia	7565	População de 4 e 5 Anos: 7.565
131	3513108	Cravinhos	847	População de 4 e 5 Anos: 847
132	3513207	Cristais Paulista	215	População de 4 e 5 Anos: 215
133	3513306	Cruzália	48	População de 4 e 5 Anos: 48
134	3513405	Cruzeiro	2114	População de 4 e 5 Anos: 2.114
135	3513504	Cubatão	3575	População de 4 e 5 Anos: 3.575
136	3513603	Cunha	531	População de 4 e 5 Anos: 531
137	3513702	Descalvado	702	População de 4 e 5 Anos: 702
138	3513801	Diadema	12146	População de 4 e 5 Anos: 12.146
139	3513900	Divinolândia	265	População de 4 e 5 Anos: 265
140	3514007	Dobrada	250	População de 4 e 5 Anos: 250
141	3514106	Dois Córregos	801	População de 4 e 5 Anos: 801
142	3514205	Dolcinópolis	42	População de 4 e 5 Anos: 42
143	3514304	Dourado	182	População de 4 e 5 Anos: 182
144	3514403	Dracena	977	População de 4 e 5 Anos: 977
145	3514502	Duartina	269	População de 4 e 5 Anos: 269
146	3514601	Dumont	213	População de 4 e 5 Anos: 213
147	3514700	Echaporã	163	População de 4 e 5 Anos: 163
148	3514809	Eldorado	488	População de 4 e 5 Anos: 488
149	3514908	Elias Fausto	431	População de 4 e 5 Anos: 431
150	3515004	Embu das Artes	8874	População de 4 e 5 Anos: 8.874
151	3515103	Embu-Guaçu	1882	População de 4 e 5 Anos: 1.882
152	3515202	Estrela d'Oeste	176	População de 4 e 5 Anos: 176
153	3515301	Estrela do Norte	66	População de 4 e 5 Anos: 66
154	3515400	Fartura	383	População de 4 e 5 Anos: 383
155	3515509	Fernandópolis	1374	População de 4 e 5 Anos: 1.374
156	3515608	Fernando Prestes	108	População de 4 e 5 Anos: 108
157	3515707	Ferraz de Vasconcelos	5696	População de 4 e 5 Anos: 5.696
158	3515806	Flora Rica	32	População de 4 e 5 Anos: 32
159	3515905	Floreal	51	População de 4 e 5 Anos: 51
160	3516002	Flórida Paulista	276	População de 4 e 5 Anos: 276
161	3516101	Florínia	64	População de 4 e 5 Anos: 64
162	3516200	Franca	8812	População de 4 e 5 Anos: 8.812
163	3516309	Francisco Morato	5395	População de 4 e 5 Anos: 5.395
164	3516408	Franco da Rocha	4432	População de 4 e 5 Anos: 4.432
165	3516507	Gabriel Monteiro	50	População de 4 e 5 Anos: 50
166	3516606	Gália	134	População de 4 e 5 Anos: 134
167	3516705	Garça	977	População de 4 e 5 Anos: 977
168	3516804	Gastão Vidigal	124	População de 4 e 5 Anos: 124
169	3516903	General Salgado	221	População de 4 e 5 Anos: 221
170	3517000	Getulina	239	População de 4 e 5 Anos: 239
171	3517109	Glicério	115	População de 4 e 5 Anos: 115
172	3517208	Guaiçara	318	População de 4 e 5 Anos: 318
173	3517307	Guaimbê	146	População de 4 e 5 Anos: 146
174	3517406	Guaíra	873	População de 4 e 5 Anos: 873
175	3517505	Guapiaçu	454	População de 4 e 5 Anos: 454
176	3517604	Guapiara	535	População de 4 e 5 Anos: 535
177	3517703	Guará	561	População de 4 e 5 Anos: 561
178	3517802	Guaraçaí	201	População de 4 e 5 Anos: 201
179	3517901	Guaraci	294	População de 4 e 5 Anos: 294
180	3518008	Guarani d'Oeste	37	População de 4 e 5 Anos: 37
181	3518107	Guarantã	161	População de 4 e 5 Anos: 161
182	3518206	Guararapes	814	População de 4 e 5 Anos: 814
183	3518305	Guararema	860	População de 4 e 5 Anos: 860
184	3518404	Guaratinguetá	3092	População de 4 e 5 Anos: 3.092
185	3518503	Guareí	316	População de 4 e 5 Anos: 316
186	3518602	Guariba	1062	População de 4 e 5 Anos: 1.062
187	3518701	Guarujá	8948	População de 4 e 5 Anos: 8.948
188	3518800	Guarulhos	39863	População de 4 e 5 Anos: 39.863
189	3518909	Guzolândia	121	População de 4 e 5 Anos: 121
190	3519006	Herculândia	236	População de 4 e 5 Anos: 236
191	3519105	Iacanga	273	População de 4 e 5 Anos: 273
192	3519204	Iacri	150	População de 4 e 5 Anos: 150
193	3519303	Ibaté	967	População de 4 e 5 Anos: 967
194	3519402	Ibirá	287	População de 4 e 5 Anos: 287
195	3519501	Ibirarema	185	População de 4 e 5 Anos: 185
196	3519600	Ibitinga	1412	População de 4 e 5 Anos: 1.412
197	3519709	Ibiúna	2043	População de 4 e 5 Anos: 2.043
198	3519808	Icém	230	População de 4 e 5 Anos: 230
199	3519907	Iepê	201	População de 4 e 5 Anos: 201
200	3520004	Igaraçu do Tietê	624	População de 4 e 5 Anos: 624
201	3520103	Igarapava	705	População de 4 e 5 Anos: 705
202	3520202	Igaratá	258	População de 4 e 5 Anos: 258
203	3520301	Iguape	725	População de 4 e 5 Anos: 725
204	3520400	Ilhabela	988	População de 4 e 5 Anos: 988
205	3520509	Indaiatuba	5908	População de 4 e 5 Anos: 5.908
206	3520608	Indiana	113	População de 4 e 5 Anos: 113
207	3520707	Indiaporã	96	População de 4 e 5 Anos: 96
208	3520806	Inúbia Paulista	94	População de 4 e 5 Anos: 94
209	3520905	Ipaussu	362	População de 4 e 5 Anos: 362
210	3521002	Iperó	824	População de 4 e 5 Anos: 824
211	3521101	Ipeúna	184	População de 4 e 5 Anos: 184
212	3521200	Iporanga	133	População de 4 e 5 Anos: 133
213	3521309	Ipuã	425	População de 4 e 5 Anos: 425
214	3521408	Iracemápolis	573	População de 4 e 5 Anos: 573
215	3521507	Irapuã	165	População de 4 e 5 Anos: 165
216	3521606	Irapuru	121	População de 4 e 5 Anos: 121
217	3521705	Itaberá	464	População de 4 e 5 Anos: 464
218	3521804	Itaí	703	População de 4 e 5 Anos: 703
219	3521903	Itajobi	283	População de 4 e 5 Anos: 283
220	3522000	Itaju	75	População de 4 e 5 Anos: 75
221	3522109	Itanhaém	2869	População de 4 e 5 Anos: 2.869
222	3522208	Itapecerica da Serra	5353	População de 4 e 5 Anos: 5.353
223	3522307	Itapetininga	4249	População de 4 e 5 Anos: 4.249
224	3522406	Itapeva	2656	População de 4 e 5 Anos: 2.656
225	3522505	Itapevi	7604	População de 4 e 5 Anos: 7.604
226	3522604	Itapira	1542	População de 4 e 5 Anos: 1.542
227	3522703	Itápolis	891	População de 4 e 5 Anos: 891
228	3522802	Itaporanga	403	População de 4 e 5 Anos: 403
229	3522901	Itapuí	333	População de 4 e 5 Anos: 333
230	3523008	Itapura	106	População de 4 e 5 Anos: 106
231	3523107	Itaquaquecetuba	11183	População de 4 e 5 Anos: 11.183
232	3523206	Itararé	1340	População de 4 e 5 Anos: 1.340
233	3523305	Itariri	421	População de 4 e 5 Anos: 421
234	3523404	Itatiba	2821	População de 4 e 5 Anos: 2.821
235	3523503	Itatinga	647	População de 4 e 5 Anos: 647
236	3523602	Itirapina	384	População de 4 e 5 Anos: 384
237	3523701	Itirapuã	152	População de 4 e 5 Anos: 152
238	3523800	Itobi	167	População de 4 e 5 Anos: 167
239	3523909	Itu	4618	População de 4 e 5 Anos: 4.618
240	3524006	Itupeva	1671	População de 4 e 5 Anos: 1.671
241	3524105	Ituverava	960	População de 4 e 5 Anos: 960
242	3524204	Jaborandi	170	População de 4 e 5 Anos: 170
243	3524303	Jaboticabal	1670	População de 4 e 5 Anos: 1.670
244	3524402	Jacareí	6284	População de 4 e 5 Anos: 6.284
245	3524501	Jaci	151	População de 4 e 5 Anos: 151
246	3524600	Jacupiranga	455	População de 4 e 5 Anos: 455
247	3524709	Jaguariúna	1462	População de 4 e 5 Anos: 1.462
248	3524808	Jales	970	População de 4 e 5 Anos: 970
249	3524907	Jambeiro	154	População de 4 e 5 Anos: 154
250	3525003	Jandira	3414	População de 4 e 5 Anos: 3.414
251	3525102	Jardinópolis	1067	População de 4 e 5 Anos: 1.067
252	3525201	Jarinu	807	População de 4 e 5 Anos: 807
253	3525300	Jaú	3485	População de 4 e 5 Anos: 3.485
254	3525409	Jeriquara	78	População de 4 e 5 Anos: 78
255	3525508	Joanópolis	292	População de 4 e 5 Anos: 292
256	3525607	João Ramalho	110	População de 4 e 5 Anos: 110
257	3525706	José Bonifácio	841	População de 4 e 5 Anos: 841
258	3525805	Júlio Mesquita	126	População de 4 e 5 Anos: 126
259	3525904	Jundiaí	10092	População de 4 e 5 Anos: 10.092
260	3526001	Junqueirópolis	438	População de 4 e 5 Anos: 438
261	3526100	Juquiá	534	População de 4 e 5 Anos: 534
262	3526209	Juquitiba	911	População de 4 e 5 Anos: 911
263	3526308	Lagoinha	107	População de 4 e 5 Anos: 107
264	3526407	Laranjal Paulista	714	População de 4 e 5 Anos: 714
265	3526506	Lavínia	103	População de 4 e 5 Anos: 103
266	3526605	Lavrinhas	217	População de 4 e 5 Anos: 217
267	3526704	Leme	2640	População de 4 e 5 Anos: 2.640
268	3526803	Lençóis Paulista	1602	População de 4 e 5 Anos: 1.602
269	3526902	Limeira	6911	População de 4 e 5 Anos: 6.911
270	3527009	Lindóia	166	População de 4 e 5 Anos: 166
271	3527108	Lins	1746	População de 4 e 5 Anos: 1.746
272	3527207	Lorena	2395	População de 4 e 5 Anos: 2.395
273	3527306	Louveira	1393	População de 4 e 5 Anos: 1.393
274	3527405	Lucélia	456	População de 4 e 5 Anos: 456
275	3527504	Lucianópolis	56	População de 4 e 5 Anos: 56
276	3527603	Luís Antônio	374	População de 4 e 5 Anos: 374
277	3527702	Luiziânia	147	População de 4 e 5 Anos: 147
278	3527801	Lupércio	120	População de 4 e 5 Anos: 120
279	3527900	Lutécia	66	População de 4 e 5 Anos: 66
280	3528007	Macatuba	460	População de 4 e 5 Anos: 460
281	3528106	Macaubal	141	População de 4 e 5 Anos: 141
282	3528205	Macedônia	66	População de 4 e 5 Anos: 66
283	3528304	Magda	67	População de 4 e 5 Anos: 67
284	3528403	Mairinque	1313	População de 4 e 5 Anos: 1.313
285	3528502	Mairiporã	2554	População de 4 e 5 Anos: 2.554
286	3528601	Manduri	217	População de 4 e 5 Anos: 217
287	3528700	Marabá Paulista	92	População de 4 e 5 Anos: 92
288	3528809	Maracaí	340	População de 4 e 5 Anos: 340
289	3528908	Mariápolis	93	População de 4 e 5 Anos: 93
290	3529005	Marília	5488	População de 4 e 5 Anos: 5.488
291	3529104	Marinópolis	48	População de 4 e 5 Anos: 48
292	3529203	Martinópolis	593	População de 4 e 5 Anos: 593
293	3529302	Matão	1903	População de 4 e 5 Anos: 1.903
294	3529401	Mauá	11882	População de 4 e 5 Anos: 11.882
295	3529500	Mendonça	91	População de 4 e 5 Anos: 91
296	3529609	Meridiano	73	População de 4 e 5 Anos: 73
297	3529708	Miguelópolis	561	População de 4 e 5 Anos: 561
298	3529807	Mineiros do Tietê	326	População de 4 e 5 Anos: 326
299	3529906	Miracatu	654	População de 4 e 5 Anos: 654
300	3530003	Mira Estrela	55	População de 4 e 5 Anos: 55
301	3530102	Mirandópolis	645	População de 4 e 5 Anos: 645
302	3530201	Mirante do Paranapanema	395	População de 4 e 5 Anos: 395
303	3530300	Mirassol	1254	População de 4 e 5 Anos: 1.254
304	3530409	Mirassolândia	110	População de 4 e 5 Anos: 110
305	3530508	Mococa	1534	População de 4 e 5 Anos: 1.534
306	3530607	Mogi das Cruzes	11682	População de 4 e 5 Anos: 11.682
307	3530706	Mogi Guaçu	3691	População de 4 e 5 Anos: 3.691
308	3530805	Moji Mirim	2112	População de 4 e 5 Anos: 2.112
309	3530904	Mombuca	89	População de 4 e 5 Anos: 89
310	3531001	Monções	46	População de 4 e 5 Anos: 46
311	3531100	Mongaguá	1489	População de 4 e 5 Anos: 1.489
312	3531209	Monte Alegre do Sul	163	População de 4 e 5 Anos: 163
313	3531308	Monte Alto	1041	População de 4 e 5 Anos: 1.041
314	3531407	Monte Aprazível	486	População de 4 e 5 Anos: 486
315	3531506	Monte Azul Paulista	423	População de 4 e 5 Anos: 423
316	3531605	Monte Castelo	76	População de 4 e 5 Anos: 76
317	3531704	Monteiro Lobato	95	População de 4 e 5 Anos: 95
318	3531803	Monte Mor	1705	População de 4 e 5 Anos: 1.705
319	3531902	Morro Agudo	932	População de 4 e 5 Anos: 932
320	3532009	Morungaba	356	População de 4 e 5 Anos: 356
321	3532108	Murutinga do Sul	70	População de 4 e 5 Anos: 70
322	3532207	Narandiba	144	População de 4 e 5 Anos: 144
323	3532306	Natividade da Serra	170	População de 4 e 5 Anos: 170
324	3532405	Nazaré Paulista	510	População de 4 e 5 Anos: 510
325	3532504	Neves Paulista	151	População de 4 e 5 Anos: 151
326	3532603	Nhandeara	193	População de 4 e 5 Anos: 193
327	3532702	Nipoã	123	População de 4 e 5 Anos: 123
328	3532801	Nova Aliança	139	População de 4 e 5 Anos: 139
329	3532900	Nova Europa	266	População de 4 e 5 Anos: 266
330	3533007	Nova Granada	491	População de 4 e 5 Anos: 491
331	3533106	Nova Guataporanga	40	População de 4 e 5 Anos: 40
332	3533205	Nova Independência	98	População de 4 e 5 Anos: 98
333	3533304	Nova Luzitânia	93	População de 4 e 5 Anos: 93
334	3533403	Nova Odessa	1346	População de 4 e 5 Anos: 1.346
335	3533502	Novo Horizonte	893	População de 4 e 5 Anos: 893
336	3533601	Nuporanga	163	População de 4 e 5 Anos: 163
337	3533700	Ocauçu	101	População de 4 e 5 Anos: 101
338	3533809	Óleo	59	População de 4 e 5 Anos: 59
339	3533908	Olímpia	1219	População de 4 e 5 Anos: 1.219
340	3534005	Onda Verde	102	População de 4 e 5 Anos: 102
341	3534104	Oriente	145	População de 4 e 5 Anos: 145
342	3534203	Orindiúva	177	População de 4 e 5 Anos: 177
343	3534302	Orlândia	1076	População de 4 e 5 Anos: 1.076
344	3534401	Osasco	19383	População de 4 e 5 Anos: 19.383
345	3534500	Oscar Bressane	50	População de 4 e 5 Anos: 50
346	3534609	Osvaldo Cruz	616	População de 4 e 5 Anos: 616
347	3534708	Ourinhos	2875	População de 4 e 5 Anos: 2.875
348	3534807	Ouro Verde	222	População de 4 e 5 Anos: 222
349	3534906	Pacaembu	217	População de 4 e 5 Anos: 217
350	3535002	Palestina	250	População de 4 e 5 Anos: 250
351	3535101	Palmares Paulista	327	População de 4 e 5 Anos: 327
352	3535200	Palmeira d'Oeste	170	População de 4 e 5 Anos: 170
353	3535309	Palmital	538	População de 4 e 5 Anos: 538
354	3535408	Panorama	390	População de 4 e 5 Anos: 390
355	3535507	Paraguaçu Paulista	1108	População de 4 e 5 Anos: 1.108
356	3535606	Paraibuna	541	População de 4 e 5 Anos: 541
357	3535705	Paraíso	143	População de 4 e 5 Anos: 143
358	3535804	Paranapanema	541	População de 4 e 5 Anos: 541
359	3535903	Paranapuã	78	População de 4 e 5 Anos: 78
360	3536000	Parapuã	204	População de 4 e 5 Anos: 204
361	3536109	Pardinho	196	População de 4 e 5 Anos: 196
362	3536208	Pariquera-Açu	570	População de 4 e 5 Anos: 570
363	3536307	Patrocínio Paulista	405	População de 4 e 5 Anos: 405
364	3536406	Paulicéia	191	População de 4 e 5 Anos: 191
365	3536505	Paulínia	2887	População de 4 e 5 Anos: 2.887
366	3536604	Paulo de Faria	212	População de 4 e 5 Anos: 212
367	3536703	Pederneiras	1123	População de 4 e 5 Anos: 1.123
368	3536802	Pedra Bela	141	População de 4 e 5 Anos: 141
369	3536901	Pedranópolis	42	População de 4 e 5 Anos: 42
370	3537008	Pedregulho	447	População de 4 e 5 Anos: 447
371	3537107	Pedreira	1128	População de 4 e 5 Anos: 1.128
372	3537206	Pedro de Toledo	295	População de 4 e 5 Anos: 295
373	3537305	Penápolis	1392	População de 4 e 5 Anos: 1.392
374	3537404	Pereira Barreto	628	População de 4 e 5 Anos: 628
375	3537503	Pereiras	208	População de 4 e 5 Anos: 208
376	3537602	Peruíbe	2212	População de 4 e 5 Anos: 2.212
377	3537701	Piacatu	140	População de 4 e 5 Anos: 140
378	3537800	Piedade	1367	População de 4 e 5 Anos: 1.367
379	3537909	Pilar do Sul	840	População de 4 e 5 Anos: 840
380	3538006	Pindamonhangaba	4297	População de 4 e 5 Anos: 4.297
381	3538105	Pindorama	351	População de 4 e 5 Anos: 351
382	3515186	Espírito Santo do Pinhal	971	População de 4 e 5 Anos: 971
383	3538204	Pinhalzinho	316	População de 4 e 5 Anos: 316
384	3538303	Piquerobi	78	População de 4 e 5 Anos: 78
385	3538501	Piquete	321	População de 4 e 5 Anos: 321
386	3538600	Piracaia	656	População de 4 e 5 Anos: 656
387	3538709	Piracicaba	9387	População de 4 e 5 Anos: 9.387
388	3538808	Piraju	699	População de 4 e 5 Anos: 699
389	3538907	Pirajuí	502	População de 4 e 5 Anos: 502
390	3539004	Pirangi	230	População de 4 e 5 Anos: 230
391	3539103	Pirapora do Bom Jesus	509	População de 4 e 5 Anos: 509
392	3539202	Pirapozinho	703	População de 4 e 5 Anos: 703
393	3539301	Pirassununga	1648	População de 4 e 5 Anos: 1.648
394	3539400	Piratininga	308	População de 4 e 5 Anos: 308
395	3539509	Pitangueiras	1082	População de 4 e 5 Anos: 1.082
396	3539608	Planalto	155	População de 4 e 5 Anos: 155
397	3539707	Platina	102	População de 4 e 5 Anos: 102
398	3539806	Poá	3547	População de 4 e 5 Anos: 3.547
399	3539905	Poloni	124	População de 4 e 5 Anos: 124
400	3540002	Pompéia	464	População de 4 e 5 Anos: 464
401	3540101	Pongaí	64	População de 4 e 5 Anos: 64
402	3540200	Pontal	1377	População de 4 e 5 Anos: 1.377
403	3540309	Pontes Gestal	60	População de 4 e 5 Anos: 60
404	3540408	Populina	76	População de 4 e 5 Anos: 76
