id	ibge	localidade	valor	label
1	3500105	Adamantina	12539.65	PIB per Capita (Em reais correntes): 12.539,65
2	3500204	Adolfo	21313.89	PIB per Capita (Em reais correntes): 21.313,89
3	3500303	Aguaí	22288.82	PIB per Capita (Em reais correntes): 22.288,82
4	3500402	Águas da Prata	12342.36	PIB per Capita (Em reais correntes): 12.342,36
5	3500501	Águas de Lindóia	8052.23	PIB per Capita (Em reais correntes): 8.052,23
6	3500600	Águas de São Pedro	17003.97	PIB per Capita (Em reais correntes): 17.003,97
7	3500709	Agudos	19088.61	PIB per Capita (Em reais correntes): 19.088,61
8	3500808	Alfredo Marcondes	7408.71	PIB per Capita (Em reais correntes): 7.408,71
9	3500907	Altair	29626.90	PIB per Capita (Em reais correntes): 29.626,90
10	3501004	Altinópolis	14742.64	PIB per Capita (Em reais correntes): 14.742,64
11	3501103	Alto Alegre	10258.47	PIB per Capita (Em reais correntes): 10.258,47
12	3501202	Álvares Florence	13250.35	PIB per Capita (Em reais correntes): 13.250,35
13	3501301	Álvares Machado	6951.32	PIB per Capita (Em reais correntes): 6.951,32
14	3501400	Álvaro de Carvalho	6831.00	PIB per Capita (Em reais correntes): 6.831,00
15	3501509	Alvinlândia	10392.59	PIB per Capita (Em reais correntes): 10.392,59
16	3501608	Americana	25686.67	PIB per Capita (Em reais correntes): 25.686,67
17	3501707	Américo Brasiliense	12645.32	PIB per Capita (Em reais correntes): 12.645,32
18	3501806	Américo de Campos	7866.36	PIB per Capita (Em reais correntes): 7.866,36
19	3501905	Amparo	19438.53	PIB per Capita (Em reais correntes): 19.438,53
20	3502002	Analândia	16782.53	PIB per Capita (Em reais correntes): 16.782,53
21	3502101	Andradina	13238.95	PIB per Capita (Em reais correntes): 13.238,95
22	3502200	Angatuba	11944.57	PIB per Capita (Em reais correntes): 11.944,57
23	3502309	Anhembi	16452.87	PIB per Capita (Em reais correntes): 16.452,87
24	3502408	Anhumas	8438.65	PIB per Capita (Em reais correntes): 8.438,65
25	3502507	Aparecida	9326.09	PIB per Capita (Em reais correntes): 9.326,09
26	3502606	Aparecida d'Oeste	8327.52	PIB per Capita (Em reais correntes): 8.327,52
27	3502705	Apiaí	8171.84	PIB per Capita (Em reais correntes): 8.171,84
28	3502804	Araçatuba	13874.60	PIB per Capita (Em reais correntes): 13.874,60
29	3502903	Araçoiaba da Serra	7764.02	PIB per Capita (Em reais correntes): 7.764,02
30	3503000	Aramina	13454.10	PIB per Capita (Em reais correntes): 13.454,10
31	3503109	Arandu	8113.78	PIB per Capita (Em reais correntes): 8.113,78
32	3503208	Araraquara	16801.29	PIB per Capita (Em reais correntes): 16.801,29
33	3503307	Araras	18074.33	PIB per Capita (Em reais correntes): 18.074,33
34	3503406	Arealva	12888.89	PIB per Capita (Em reais correntes): 12.888,89
35	3503505	Areias	7574.20	PIB per Capita (Em reais correntes): 7.574,20
36	3503604	Areiópolis	6985.12	PIB per Capita (Em reais correntes): 6.985,12
37	3503703	Ariranha	62326.23	PIB per Capita (Em reais correntes): 62.326,23
38	3503802	Artur Nogueira	10120.35	PIB per Capita (Em reais correntes): 10.120,35
39	3503901	Arujá	16518.12	PIB per Capita (Em reais correntes): 16.518,12
40	3504008	Assis	11124.65	PIB per Capita (Em reais correntes): 11.124,65
41	3504107	Atibaia	16542.47	PIB per Capita (Em reais correntes): 16.542,47
42	3504206	Auriflama	9960.98	PIB per Capita (Em reais correntes): 9.960,98
43	3504305	Avaí	9108.93	PIB per Capita (Em reais correntes): 9.108,93
44	3504404	Avanhandava	9555.26	PIB per Capita (Em reais correntes): 9.555,26
45	3504503	Avaré	9728.28	PIB per Capita (Em reais correntes): 9.728,28
46	3504602	Bady Bassitt	15175.39	PIB per Capita (Em reais correntes): 15.175,39
47	3504701	Balbinos	5533.03	PIB per Capita (Em reais correntes): 5.533,03
48	3504800	Bálsamo	11705.92	PIB per Capita (Em reais correntes): 11.705,92
49	3504909	Bananal	6693.06	PIB per Capita (Em reais correntes): 6.693,06
50	3505005	Barão de Antonina	7009.67	PIB per Capita (Em reais correntes): 7.009,67
51	3505104	Barbosa	6319.47	PIB per Capita (Em reais correntes): 6.319,47
52	3505203	Bariri	12194.63	PIB per Capita (Em reais correntes): 12.194,63
53	3505302	Barra Bonita	15492.34	PIB per Capita (Em reais correntes): 15.492,34
