id	ibge	localidade	valor	label
28	3502804	Araçatuba	21380.97	PIB per Capita (Em reais correntes): 21.380,97
29	3502903	Araçoiaba da Serra	14859.90	PIB per Capita (Em reais correntes): 14.859,90
30	3503000	Aramina	18469.94	PIB per Capita (Em reais correntes): 18.469,94
31	3503109	Arandu	18361.66	PIB per Capita (Em reais correntes): 18.361,66
32	3503208	Araraquara	24842.52	PIB per Capita (Em reais correntes): 24.842,52
33	3503307	Araras	22967.81	PIB per Capita (Em reais correntes): 22.967,81
34	3503406	Arealva	20089.43	PIB per Capita (Em reais correntes): 20.089,43
35	3503505	Areias	10793.11	PIB per Capita (Em reais correntes): 10.793,11
36	3503604	Areiópolis	11027.96	PIB per Capita (Em reais correntes): 11.027,96
37	3503703	Ariranha	67942.90	PIB per Capita (Em reais correntes): 67.942,90
38	3503802	Artur Nogueira	14948.61	PIB per Capita (Em reais correntes): 14.948,61
39	3503901	Arujá	27008.92	PIB per Capita (Em reais correntes): 27.008,92
40	3504008	Assis	17254.73	PIB per Capita (Em reais correntes): 17.254,73
41	3504107	Atibaia	26394.59	PIB per Capita (Em reais correntes): 26.394,59
42	3504206	Auriflama	16594.90	PIB per Capita (Em reais correntes): 16.594,90
43	3504305	Avaí	23171.65	PIB per Capita (Em reais correntes): 23.171,65
44	3504404	Avanhandava	14545.00	PIB per Capita (Em reais correntes): 14.545,00
45	3504503	Avaré	16218.70	PIB per Capita (Em reais correntes): 16.218,70
46	3504602	Bady Bassitt	29190.29	PIB per Capita (Em reais correntes): 29.190,29
47	3504701	Balbinos	9200.80	PIB per Capita (Em reais correntes): 9.200,80
48	3504800	Bálsamo	19910.99	PIB per Capita (Em reais correntes): 19.910,99
49	3504909	Bananal	11013.57	PIB per Capita (Em reais correntes): 11.013,57
50	3505005	Barão de Antonina	14787.16	PIB per Capita (Em reais correntes): 14.787,16
51	3505104	Barbosa	11910.82	PIB per Capita (Em reais correntes): 11.910,82
52	3505203	Bariri	22376.59	PIB per Capita (Em reais correntes): 22.376,59
53	3505302	Barra Bonita	23523.91	PIB per Capita (Em reais correntes): 23.523,91
54	3505401	Barra do Turvo	8346.91	PIB per Capita (Em reais correntes): 8.346,91
55	3505500	Barretos	19506.71	PIB per Capita (Em reais correntes): 19.506,71
56	3505609	Barrinha	11853.39	PIB per Capita (Em reais correntes): 11.853,39
57	3505708	Barueri	131461.66	PIB per Capita (Em reais correntes): 131.461,66
58	3505807	Bastos	26996.47	PIB per Capita (Em reais correntes): 26.996,47
59	3505906	Batatais	20448.56	PIB per Capita (Em reais correntes): 20.448,56
60	3506003	Bauru	23047.15	PIB per Capita (Em reais correntes): 23.047,15
61	3506102	Bebedouro	43456.61	PIB per Capita (Em reais correntes): 43.456,61
62	3506201	Bento de Abreu	36672.18	PIB per Capita (Em reais correntes): 36.672,18
63	3506300	Bernardino de Campos	15206.30	PIB per Capita (Em reais correntes): 15.206,30
64	3506409	Bilac	14358.04	PIB per Capita (Em reais correntes): 14.358,04
65	3506508	Birigui	17427.94	PIB per Capita (Em reais correntes): 17.427,94
66	3506607	Biritiba Mirim	13117.16	PIB per Capita (Em reais correntes): 13.117,16
67	3506706	Boa Esperança do Sul	19994.42	PIB per Capita (Em reais correntes): 19.994,42
68	3506805	Bocaina	22039.06	PIB per Capita (Em reais correntes): 22.039,06
69	3506904	Bofete	18246.51	PIB per Capita (Em reais correntes): 18.246,51
70	3507001	Boituva	31685.54	PIB per Capita (Em reais correntes): 31.685,54
71	3507100	Bom Jesus dos Perdões	17385.96	PIB per Capita (Em reais correntes): 17.385,96
72	3507209	Borá	35083.82	PIB per Capita (Em reais correntes): 35.083,82
73	3507308	Boracéia	28869.67	PIB per Capita (Em reais correntes): 28.869,67
74	3507407	Borborema	18607.05	PIB per Capita (Em reais correntes): 18.607,05
75	3507506	Botucatu	24489.04	PIB per Capita (Em reais correntes): 24.489,04
76	3507605	Bragança Paulista	21005.91	PIB per Capita (Em reais correntes): 21.005,91
77	3507704	Braúna	11843.33	PIB per Capita (Em reais correntes): 11.843,33
78	3507803	Brodowski	13582.73	PIB per Capita (Em reais correntes): 13.582,73
79	3507902	Brotas	21346.88	PIB per Capita (Em reais correntes): 21.346,88
80	3508009	Buri	19213.86	PIB per Capita (Em reais correntes): 19.213,86
81	3508108	Buritama	18464.72	PIB per Capita (Em reais correntes): 18.464,72
82	3508207	Buritizal	58867.69	PIB per Capita (Em reais correntes): 58.867,69
83	3508306	Cabrália Paulista	33056.96	PIB per Capita (Em reais correntes): 33.056,96
84	3508405	Cabreúva	56316.20	PIB per Capita (Em reais correntes): 56.316,20
85	3508504	Caçapava	29419.88	PIB per Capita (Em reais correntes): 29.419,88
86	3508603	Cachoeira Paulista	13689.58	PIB per Capita (Em reais correntes): 13.689,58
87	3508702	Caconde	13670.16	PIB per Capita (Em reais correntes): 13.670,16
88	3508801	Cafelândia	18045.92	PIB per Capita (Em reais correntes): 18.045,92
89	3508900	Caiabu	13284.63	PIB per Capita (Em reais correntes): 13.284,63
90	3509007	Caieiras	23527.34	PIB per Capita (Em reais correntes): 23.527,34
91	3509106	Caiuá	17312.95	PIB per Capita (Em reais correntes): 17.312,95
92	3509205	Cajamar	89628.40	PIB per Capita (Em reais correntes): 89.628,40
93	3509304	Cajobi	14145.06	PIB per Capita (Em reais correntes): 14.145,06
94	3509403	Cajuru	12926.86	PIB per Capita (Em reais correntes): 12.926,86
95	3509502	Campinas	37179.10	PIB per Capita (Em reais correntes): 37.179,10
96	3509601	Campo Limpo Paulista	14611.50	PIB per Capita (Em reais correntes): 14.611,50
97	3509700	Campos do Jordão	13424.06	PIB per Capita (Em reais correntes): 13.424,06
98	3509809	Campos Novos Paulista	22873.84	PIB per Capita (Em reais correntes): 22.873,84
99	3509908	Cananéia	10897.25	PIB per Capita (Em reais correntes): 10.897,25
100	3510005	Cândido Mota	19596.07	PIB per Capita (Em reais correntes): 19.596,07
101	3510104	Cândido Rodrigues	21860.95	PIB per Capita (Em reais correntes): 21.860,95
102	3510203	Capão Bonito	14066.42	PIB per Capita (Em reais correntes): 14.066,42
103	3510302	Capela do Alto	12579.33	PIB per Capita (Em reais correntes): 12.579,33
104	3510401	Capivari	25621.88	PIB per Capita (Em reais correntes): 25.621,88
105	3510500	Caraguatatuba	15157.46	PIB per Capita (Em reais correntes): 15.157,46
106	3510609	Carapicuíba	10585.76	PIB per Capita (Em reais correntes): 10.585,76
107	3510708	Cardoso	14154.20	PIB per Capita (Em reais correntes): 14.154,20
108	3510807	Casa Branca	22536.32	PIB per Capita (Em reais correntes): 22.536,32
109	3510906	Cássia dos Coqueiros	16114.84	PIB per Capita (Em reais correntes): 16.114,84
110	3511003	Castilho	43725.42	PIB per Capita (Em reais correntes): 43.725,42
111	3511102	Catanduva	22355.39	PIB per Capita (Em reais correntes): 22.355,39
112	3511201	Catiguá	14885.18	PIB per Capita (Em reais correntes): 14.885,18
113	3511300	Cedral	18582.48	PIB per Capita (Em reais correntes): 18.582,48
114	3511409	Cerqueira César	23393.01	PIB per Capita (Em reais correntes): 23.393,01
115	3511508	Cerquilho	63470.01	PIB per Capita (Em reais correntes): 63.470,01
116	3511607	Cesário Lange	17986.36	PIB per Capita (Em reais correntes): 17.986,36
117	3511706	Charqueada	14640.57	PIB per Capita (Em reais correntes): 14.640,57
118	3557204	Chavantes	19348.84	PIB per Capita (Em reais correntes): 19.348,84
119	3511904	Clementina	18079.55	PIB per Capita (Em reais correntes): 18.079,55
120	3512001	Colina	28364.16	PIB per Capita (Em reais correntes): 28.364,16
121	3512100	Colômbia	33433.29	PIB per Capita (Em reais correntes): 33.433,29
122	3512209	Conchal	17680.58	PIB per Capita (Em reais correntes): 17.680,58
123	3512308	Conchas	19654.82	PIB per Capita (Em reais correntes): 19.654,82
124	3512407	Cordeirópolis	79091.70	PIB per Capita (Em reais correntes): 79.091,70
125	3512506	Coroados	18257.76	PIB per Capita (Em reais correntes): 18.257,76
126	3512605	Coronel Macedo	17881.73	PIB per Capita (Em reais correntes): 17.881,73
127	3512704	Corumbataí	34998.02	PIB per Capita (Em reais correntes): 34.998,02
128	3512803	Cosmópolis	16038.41	PIB per Capita (Em reais correntes): 16.038,41
129	3512902	Cosmorama	18090.10	PIB per Capita (Em reais correntes): 18.090,10
130	3513009	Cotia	34218.34	PIB per Capita (Em reais correntes): 34.218,34
131	3513108	Cravinhos	18071.57	PIB per Capita (Em reais correntes): 18.071,57
132	3513207	Cristais Paulista	20124.54	PIB per Capita (Em reais correntes): 20.124,54
133	3513306	Cruzália	33451.93	PIB per Capita (Em reais correntes): 33.451,93
134	3513405	Cruzeiro	17378.94	PIB per Capita (Em reais correntes): 17.378,94
135	3513504	Cubatão	46348.32	PIB per Capita (Em reais correntes): 46.348,32
136	3513603	Cunha	7954.37	PIB per Capita (Em reais correntes): 7.954,37
137	3513702	Descalvado	25538.84	PIB per Capita (Em reais correntes): 25.538,84
138	3513801	Diadema	30386.20	PIB per Capita (Em reais correntes): 30.386,20
139	3513900	Divinolândia	14407.04	PIB per Capita (Em reais correntes): 14.407,04
140	3514007	Dobrada	10176.01	PIB per Capita (Em reais correntes): 10.176,01
141	3514106	Dois Córregos	24824.81	PIB per Capita (Em reais correntes): 24.824,81
142	3514205	Dolcinópolis	15497.74	PIB per Capita (Em reais correntes): 15.497,74
143	3514304	Dourado	18464.17	PIB per Capita (Em reais correntes): 18.464,17
144	3514403	Dracena	16584.29	PIB per Capita (Em reais correntes): 16.584,29
145	3514502	Duartina	13114.49	PIB per Capita (Em reais correntes): 13.114,49
146	3514601	Dumont	13476.92	PIB per Capita (Em reais correntes): 13.476,92
147	3514700	Echaporã	17051.55	PIB per Capita (Em reais correntes): 17.051,55
148	3514809	Eldorado	11279.87	PIB per Capita (Em reais correntes): 11.279,87
149	3514908	Elias Fausto	41102.14	PIB per Capita (Em reais correntes): 41.102,14
150	3515004	Embu das Artes	21742.60	PIB per Capita (Em reais correntes): 21.742,60
151	3515103	Embu-Guaçu	10843.22	PIB per Capita (Em reais correntes): 10.843,22
152	3515202	Estrela d'Oeste	86783.68	PIB per Capita (Em reais correntes): 86.783,68
153	3515301	Estrela do Norte	19067.31	PIB per Capita (Em reais correntes): 19.067,31
154	3515400	Fartura	14652.56	PIB per Capita (Em reais correntes): 14.652,56
155	3515509	Fernandópolis	19032.34	PIB per Capita (Em reais correntes): 19.032,34
156	3515608	Fernando Prestes	22477.44	PIB per Capita (Em reais correntes): 22.477,44
157	3515707	Ferraz de Vasconcelos	10584.23	PIB per Capita (Em reais correntes): 10.584,23
158	3515806	Flora Rica	21734.17	PIB per Capita (Em reais correntes): 21.734,17
159	3515905	Floreal	20634.37	PIB per Capita (Em reais correntes): 20.634,37
160	3516002	Flórida Paulista	14264.30	PIB per Capita (Em reais correntes): 14.264,30
161	3516101	Florínia	61126.18	PIB per Capita (Em reais correntes): 61.126,18
162	3516200	Franca	17808.81	PIB per Capita (Em reais correntes): 17.808,81
163	3516309	Francisco Morato	7125.61	PIB per Capita (Em reais correntes): 7.125,61
164	3516408	Franco da Rocha	14504.13	PIB per Capita (Em reais correntes): 14.504,13
165	3516507	Gabriel Monteiro	34500.13	PIB per Capita (Em reais correntes): 34.500,13
166	3516606	Gália	16860.56	PIB per Capita (Em reais correntes): 16.860,56
167	3516705	Garça	18690.28	PIB per Capita (Em reais correntes): 18.690,28
168	3516804	Gastão Vidigal	12351.77	PIB per Capita (Em reais correntes): 12.351,77
169	3516903	General Salgado	20924.87	PIB per Capita (Em reais correntes): 20.924,87
170	3517000	Getulina	16158.04	PIB per Capita (Em reais correntes): 16.158,04
171	3517109	Glicério	17091.16	PIB per Capita (Em reais correntes): 17.091,16
172	3517208	Guaiçara	11829.98	PIB per Capita (Em reais correntes): 11.829,98
173	3517307	Guaimbê	12469.90	PIB per Capita (Em reais correntes): 12.469,90
174	3517406	Guaíra	25845.40	PIB per Capita (Em reais correntes): 25.845,40
175	3517505	Guapiaçu	24240.60	PIB per Capita (Em reais correntes): 24.240,60
176	3517604	Guapiara	11587.45	PIB per Capita (Em reais correntes): 11.587,45
177	3517703	Guará	17779.06	PIB per Capita (Em reais correntes): 17.779,06
178	3517802	Guaraçaí	20066.81	PIB per Capita (Em reais correntes): 20.066,81
179	3517901	Guaraci	17825.38	PIB per Capita (Em reais correntes): 17.825,38
180	3518008	Guarani d'Oeste	12340.66	PIB per Capita (Em reais correntes): 12.340,66
181	3518107	Guarantã	25449.50	PIB per Capita (Em reais correntes): 25.449,50
182	3518206	Guararapes	26426.55	PIB per Capita (Em reais correntes): 26.426,55
183	3518305	Guararema	18501.68	PIB per Capita (Em reais correntes): 18.501,68
184	3518404	Guaratinguetá	19713.39	PIB per Capita (Em reais correntes): 19.713,39
185	3518503	Guareí	16081.53	PIB per Capita (Em reais correntes): 16.081,53
186	3518602	Guariba	17424.79	PIB per Capita (Em reais correntes): 17.424,79
187	3518701	Guarujá	14120.27	PIB per Capita (Em reais correntes): 14.120,27
188	3518800	Guarulhos	35235.12	PIB per Capita (Em reais correntes): 35.235,12
189	3518909	Guzolândia	14395.46	PIB per Capita (Em reais correntes): 14.395,46
190	3519006	Herculândia	16073.53	PIB per Capita (Em reais correntes): 16.073,53
191	3519105	Iacanga	42114.58	PIB per Capita (Em reais correntes): 42.114,58
192	3519204	Iacri	18918.78	PIB per Capita (Em reais correntes): 18.918,78
193	3519303	Ibaté	16235.14	PIB per Capita (Em reais correntes): 16.235,14
194	3519402	Ibirá	13275.60	PIB per Capita (Em reais correntes): 13.275,60
195	3519501	Ibirarema	22509.96	PIB per Capita (Em reais correntes): 22.509,96
196	3519600	Ibitinga	17009.30	PIB per Capita (Em reais correntes): 17.009,30
197	3519709	Ibiúna	12083.70	PIB per Capita (Em reais correntes): 12.083,70
198	3519808	Icém	16618.16	PIB per Capita (Em reais correntes): 16.618,16
199	3519907	Iepê	25159.16	PIB per Capita (Em reais correntes): 25.159,16
200	3520004	Igaraçu do Tietê	9135.65	PIB per Capita (Em reais correntes): 9.135,65
201	3520103	Igarapava	24818.41	PIB per Capita (Em reais correntes): 24.818,41
202	3520202	Igaratá	14356.04	PIB per Capita (Em reais correntes): 14.356,04
203	3520301	Iguape	11056.01	PIB per Capita (Em reais correntes): 11.056,01
204	3520400	Ilhabela	12400.35	PIB per Capita (Em reais correntes): 12.400,35
205	3520509	Indaiatuba	29065.93	PIB per Capita (Em reais correntes): 29.065,93
206	3520608	Indiana	9959.44	PIB per Capita (Em reais correntes): 9.959,44
207	3520707	Indiaporã	15819.49	PIB per Capita (Em reais correntes): 15.819,49
208	3520806	Inúbia Paulista	17975.45	PIB per Capita (Em reais correntes): 17.975,45
209	3520905	Ipaussu	13309.89	PIB per Capita (Em reais correntes): 13.309,89
210	3521002	Iperó	16732.68	PIB per Capita (Em reais correntes): 16.732,68
211	3521101	Ipeúna	22559.63	PIB per Capita (Em reais correntes): 22.559,63
212	3521200	Iporanga	7670.10	PIB per Capita (Em reais correntes): 7.670,10
213	3521309	Ipuã	17701.87	PIB per Capita (Em reais correntes): 17.701,87
214	3521408	Iracemápolis	25697.24	PIB per Capita (Em reais correntes): 25.697,24
215	3521507	Irapuã	16466.98	PIB per Capita (Em reais correntes): 16.466,98
216	3521606	Irapuru	11076.40	PIB per Capita (Em reais correntes): 11.076,40
217	3521705	Itaberá	17395.06	PIB per Capita (Em reais correntes): 17.395,06
218	3521804	Itaí	20001.78	PIB per Capita (Em reais correntes): 20.001,78
219	3521903	Itajobi	18636.75	PIB per Capita (Em reais correntes): 18.636,75
220	3522000	Itaju	25252.41	PIB per Capita (Em reais correntes): 25.252,41
221	3522109	Itanhaém	13458.20	PIB per Capita (Em reais correntes): 13.458,20
222	3522208	Itapecerica da Serra	23969.85	PIB per Capita (Em reais correntes): 23.969,85
223	3522307	Itapetininga	20214.76	PIB per Capita (Em reais correntes): 20.214,76
224	3522406	Itapeva	15098.39	PIB per Capita (Em reais correntes): 15.098,39
225	3522505	Itapevi	31426.82	PIB per Capita (Em reais correntes): 31.426,82
226	3522604	Itapira	27599.47	PIB per Capita (Em reais correntes): 27.599,47
227	3522703	Itápolis	20183.38	PIB per Capita (Em reais correntes): 20.183,38
228	3522802	Itaporanga	11392.92	PIB per Capita (Em reais correntes): 11.392,92
229	3522901	Itapuí	31443.35	PIB per Capita (Em reais correntes): 31.443,35
230	3523008	Itapura	28161.93	PIB per Capita (Em reais correntes): 28.161,93
231	3523107	Itaquaquecetuba	11400.03	PIB per Capita (Em reais correntes): 11.400,03
232	3523206	Itararé	13841.83	PIB per Capita (Em reais correntes): 13.841,83
233	3523305	Itariri	7754.17	PIB per Capita (Em reais correntes): 7.754,17
234	3523404	Itatiba	33307.63	PIB per Capita (Em reais correntes): 33.307,63
235	3523503	Itatinga	16529.92	PIB per Capita (Em reais correntes): 16.529,92
236	3523602	Itirapina	18979.42	PIB per Capita (Em reais correntes): 18.979,42
237	3523701	Itirapuã	12942.68	PIB per Capita (Em reais correntes): 12.942,68
238	3523800	Itobi	11018.84	PIB per Capita (Em reais correntes): 11.018,84
239	3523909	Itu	31915.30	PIB per Capita (Em reais correntes): 31.915,30
240	3524006	Itupeva	47284.34	PIB per Capita (Em reais correntes): 47.284,34
241	3524105	Ituverava	17144.65	PIB per Capita (Em reais correntes): 17.144,65
242	3524204	Jaborandi	14785.64	PIB per Capita (Em reais correntes): 14.785,64
243	3524303	Jaboticabal	25618.65	PIB per Capita (Em reais correntes): 25.618,65
244	3524402	Jacareí	26923.82	PIB per Capita (Em reais correntes): 26.923,82
245	3524501	Jaci	34058.04	PIB per Capita (Em reais correntes): 34.058,04
246	3524600	Jacupiranga	13660.15	PIB per Capita (Em reais correntes): 13.660,15
247	3524709	Jaguariúna	74200.86	PIB per Capita (Em reais correntes): 74.200,86
248	3524808	Jales	18386.58	PIB per Capita (Em reais correntes): 18.386,58
249	3524907	Jambeiro	163908.91	PIB per Capita (Em reais correntes): 163.908,91
250	3525003	Jandira	16570.90	PIB per Capita (Em reais correntes): 16.570,90
251	3525102	Jardinópolis	15877.19	PIB per Capita (Em reais correntes): 15.877,19
252	3525201	Jarinu	22536.07	PIB per Capita (Em reais correntes): 22.536,07
253	3525300	Jaú	17439.63	PIB per Capita (Em reais correntes): 17.439,63
254	3525409	Jeriquara	27598.67	PIB per Capita (Em reais correntes): 27.598,67
255	3525508	Joanópolis	12281.64	PIB per Capita (Em reais correntes): 12.281,64
256	3525607	João Ramalho	24851.89	PIB per Capita (Em reais correntes): 24.851,89
257	3525706	José Bonifácio	24550.47	PIB per Capita (Em reais correntes): 24.550,47
258	3525805	Júlio Mesquita	10912.75	PIB per Capita (Em reais correntes): 10.912,75
259	3525904	Jundiaí	58325.48	PIB per Capita (Em reais correntes): 58.325,48
260	3526001	Junqueirópolis	17619.45	PIB per Capita (Em reais correntes): 17.619,45
261	3526100	Juquiá	10658.38	PIB per Capita (Em reais correntes): 10.658,38
262	3526209	Juquitiba	9887.07	PIB per Capita (Em reais correntes): 9.887,07
263	3526308	Lagoinha	13406.09	PIB per Capita (Em reais correntes): 13.406,09
264	3526407	Laranjal Paulista	19371.88	PIB per Capita (Em reais correntes): 19.371,88
265	3526506	Lavínia	18750.41	PIB per Capita (Em reais correntes): 18.750,41
266	3526605	Lavrinhas	10164.13	PIB per Capita (Em reais correntes): 10.164,13
267	3526704	Leme	18751.17	PIB per Capita (Em reais correntes): 18.751,17
268	3526803	Lençóis Paulista	32481.91	PIB per Capita (Em reais correntes): 32.481,91
269	3526902	Limeira	26848.21	PIB per Capita (Em reais correntes): 26.848,21
270	3527009	Lindóia	14150.57	PIB per Capita (Em reais correntes): 14.150,57
271	3527108	Lins	29923.56	PIB per Capita (Em reais correntes): 29.923,56
272	3527207	Lorena	17366.28	PIB per Capita (Em reais correntes): 17.366,28
273	3527306	Louveira	287367.39	PIB per Capita (Em reais correntes): 287.367,39
274	3527405	Lucélia	13047.42	PIB per Capita (Em reais correntes): 13.047,42
275	3527504	Lucianópolis	17025.21	PIB per Capita (Em reais correntes): 17.025,21
276	3527603	Luís Antônio	55946.44	PIB per Capita (Em reais correntes): 55.946,44
277	3527702	Luiziânia	13972.57	PIB per Capita (Em reais correntes): 13.972,57
278	3527801	Lupércio	14947.25	PIB per Capita (Em reais correntes): 14.947,25
279	3527900	Lutécia	23320.78	PIB per Capita (Em reais correntes): 23.320,78
280	3528007	Macatuba	31402.25	PIB per Capita (Em reais correntes): 31.402,25
281	3528106	Macaubal	16111.82	PIB per Capita (Em reais correntes): 16.111,82
282	3528205	Macedônia	13231.97	PIB per Capita (Em reais correntes): 13.231,97
283	3528304	Magda	21607.49	PIB per Capita (Em reais correntes): 21.607,49
284	3528403	Mairinque	21805.87	PIB per Capita (Em reais correntes): 21.805,87
285	3528502	Mairiporã	15562.24	PIB per Capita (Em reais correntes): 15.562,24
286	3528601	Manduri	12571.12	PIB per Capita (Em reais correntes): 12.571,12
287	3528700	Marabá Paulista	19689.91	PIB per Capita (Em reais correntes): 19.689,91
288	3528809	Maracaí	41646.66	PIB per Capita (Em reais correntes): 41.646,66
289	3528908	Mariápolis	9889.77	PIB per Capita (Em reais correntes): 9.889,77
290	3529005	Marília	19892.65	PIB per Capita (Em reais correntes): 19.892,65
291	3529104	Marinópolis	14479.64	PIB per Capita (Em reais correntes): 14.479,64
292	3529203	Martinópolis	16424.28	PIB per Capita (Em reais correntes): 16.424,28
293	3529302	Matão	63836.28	PIB per Capita (Em reais correntes): 63.836,28
294	3529401	Mauá	18125.78	PIB per Capita (Em reais correntes): 18.125,78
295	3529500	Mendonça	14677.33	PIB per Capita (Em reais correntes): 14.677,33
296	3529609	Meridiano	16568.45	PIB per Capita (Em reais correntes): 16.568,45
297	3529708	Miguelópolis	17411.74	PIB per Capita (Em reais correntes): 17.411,74
298	3529807	Mineiros do Tietê	12073.92	PIB per Capita (Em reais correntes): 12.073,92
299	3529906	Miracatu	13129.70	PIB per Capita (Em reais correntes): 13.129,70
300	3530003	Mira Estrela	15419.07	PIB per Capita (Em reais correntes): 15.419,07
301	3530102	Mirandópolis	12736.02	PIB per Capita (Em reais correntes): 12.736,02
302	3530201	Mirante do Paranapanema	9915.09	PIB per Capita (Em reais correntes): 9.915,09
303	3530300	Mirassol	20605.70	PIB per Capita (Em reais correntes): 20.605,70
304	3530409	Mirassolândia	12128.10	PIB per Capita (Em reais correntes): 12.128,10
305	3530508	Mococa	19459.84	PIB per Capita (Em reais correntes): 19.459,84
306	3530607	Mogi das Cruzes	24617.42	PIB per Capita (Em reais correntes): 24.617,42
307	3530706	Mogi Guaçu	22472.87	PIB per Capita (Em reais correntes): 22.472,87
308	3530805	Moji Mirim	34758.40	PIB per Capita (Em reais correntes): 34.758,40
309	3530904	Mombuca	15816.76	PIB per Capita (Em reais correntes): 15.816,76
310	3531001	Monções	35463.61	PIB per Capita (Em reais correntes): 35.463,61
311	3531100	Mongaguá	14935.54	PIB per Capita (Em reais correntes): 14.935,54
312	3531209	Monte Alegre do Sul	19161.88	PIB per Capita (Em reais correntes): 19.161,88
313	3531308	Monte Alto	23283.27	PIB per Capita (Em reais correntes): 23.283,27
314	3531407	Monte Aprazível	25850.75	PIB per Capita (Em reais correntes): 25.850,75
315	3531506	Monte Azul Paulista	16865.87	PIB per Capita (Em reais correntes): 16.865,87
316	3531605	Monte Castelo	18437.91	PIB per Capita (Em reais correntes): 18.437,91
317	3531704	Monteiro Lobato	11169.97	PIB per Capita (Em reais correntes): 11.169,97
318	3531803	Monte Mor	28185.49	PIB per Capita (Em reais correntes): 28.185,49
319	3531902	Morro Agudo	28808.93	PIB per Capita (Em reais correntes): 28.808,93
320	3532009	Morungaba	30724.04	PIB per Capita (Em reais correntes): 30.724,04
321	3532108	Murutinga do Sul	13286.95	PIB per Capita (Em reais correntes): 13.286,95
322	3532207	Narandiba	52948.15	PIB per Capita (Em reais correntes): 52.948,15
323	3532306	Natividade da Serra	9589.76	PIB per Capita (Em reais correntes): 9.589,76
324	3532405	Nazaré Paulista	14471.60	PIB per Capita (Em reais correntes): 14.471,60
325	3532504	Neves Paulista	18058.90	PIB per Capita (Em reais correntes): 18.058,90
326	3532603	Nhandeara	23155.73	PIB per Capita (Em reais correntes): 23.155,73
327	3532702	Nipoã	17110.13	PIB per Capita (Em reais correntes): 17.110,13
328	3532801	Nova Aliança	19502.49	PIB per Capita (Em reais correntes): 19.502,49
329	3532900	Nova Europa	16883.62	PIB per Capita (Em reais correntes): 16.883,62
330	3533007	Nova Granada	14042.87	PIB per Capita (Em reais correntes): 14.042,87
331	3533106	Nova Guataporanga	9539.74	PIB per Capita (Em reais correntes): 9.539,74
332	3533205	Nova Independência	64997.85	PIB per Capita (Em reais correntes): 64.997,85
333	3533304	Nova Luzitânia	11580.96	PIB per Capita (Em reais correntes): 11.580,96
334	3533403	Nova Odessa	41949.12	PIB per Capita (Em reais correntes): 41.949,12
335	3533502	Novo Horizonte	24027.25	PIB per Capita (Em reais correntes): 24.027,25
336	3533601	Nuporanga	30801.39	PIB per Capita (Em reais correntes): 30.801,39
337	3533700	Ocauçu	16350.45	PIB per Capita (Em reais correntes): 16.350,45
338	3533809	Óleo	19806.17	PIB per Capita (Em reais correntes): 19.806,17
339	3533908	Olímpia	22315.16	PIB per Capita (Em reais correntes): 22.315,16
340	3534005	Onda Verde	37071.56	PIB per Capita (Em reais correntes): 37.071,56
341	3534104	Oriente	11346.29	PIB per Capita (Em reais correntes): 11.346,29
