id	ibge	localidade	valor	label
43	3504305	Avaí	3993.64	PIB municipal per capta: 3.993,64
44	3504404	Avanhandava	4816.55	PIB municipal per capta: 4.816,55
45	3504503	Avaré	5135.60	PIB municipal per capta: 5.135,60
46	3504602	Bady Bassitt	4764.63	PIB municipal per capta: 4.764,63
47	3504701	Balbinos	4462.62	PIB municipal per capta: 4.462,62
48	3504800	Bálsamo	4269.34	PIB municipal per capta: 4.269,34
49	3504909	Bananal	2998.00	PIB municipal per capta: 2.998,00
50	3505005	Barão de Antonina	3623.64	PIB municipal per capta: 3.623,64
51	3505104	Barbosa	3223.14	PIB municipal per capta: 3.223,14
52	3505203	Bariri	5863.26	PIB municipal per capta: 5.863,26
53	3505302	Barra Bonita	12009.50	PIB municipal per capta: 12.009,50
54	3505401	Barra do Turvo	1857.71	PIB municipal per capta: 1.857,71
55	3505500	Barretos	7005.27	PIB municipal per capta: 7.005,27
56	3505609	Barrinha	3440.87	PIB municipal per capta: 3.440,87
57	3505708	Barueri	48540.01	PIB municipal per capta: 48.540,01
58	3505807	Bastos	5564.05	PIB municipal per capta: 5.564,05
59	3505906	Batatais	7860.18	PIB municipal per capta: 7.860,18
60	3506003	Bauru	8156.80	PIB municipal per capta: 8.156,80
61	3506102	Bebedouro	24675.68	PIB municipal per capta: 24.675,68
62	3506201	Bento de Abreu	11564.21	PIB municipal per capta: 11.564,21
63	3506300	Bernardino de Campos	4708.82	PIB municipal per capta: 4.708,82
64	3506409	Bilac	4883.71	PIB municipal per capta: 4.883,71
65	3506508	Birigui	6026.90	PIB municipal per capta: 6.026,90
66	3506607	Biritiba Mirim	3908.99	PIB municipal per capta: 3.908,99
67	3506706	Boa Esperança do Sul	5869.75	PIB municipal per capta: 5.869,75
68	3506805	Bocaina	6688.73	PIB municipal per capta: 6.688,73
69	3506904	Bofete	4648.75	PIB municipal per capta: 4.648,75
70	3507001	Boituva	8046.53	PIB municipal per capta: 8.046,53
71	3507100	Bom Jesus dos Perdões	4775.72	PIB municipal per capta: 4.775,72
72	3507209	Borá	6591.20	PIB municipal per capta: 6.591,20
73	3507308	Boracéia	11330.65	PIB municipal per capta: 11.330,65
74	3507407	Borborema	5518.06	PIB municipal per capta: 5.518,06
75	3507506	Botucatu	7330.53	PIB municipal per capta: 7.330,53
76	3507605	Bragança Paulista	8131.96	PIB municipal per capta: 8.131,96
77	3507704	Braúna	3559.14	PIB municipal per capta: 3.559,14
78	3507803	Brodowski	4579.02	PIB municipal per capta: 4.579,02
79	3507902	Brotas	6026.21	PIB municipal per capta: 6.026,21
80	3508009	Buri	3576.56	PIB municipal per capta: 3.576,56
81	3508108	Buritama	8041.81	PIB municipal per capta: 8.041,81
82	3508207	Buritizal	9695.43	PIB municipal per capta: 9.695,43
83	3508306	Cabrália Paulista	5817.96	PIB municipal per capta: 5.817,96
84	3508405	Cabreúva	15712.12	PIB municipal per capta: 15.712,12
85	3508504	Caçapava	12918.77	PIB municipal per capta: 12.918,77
86	3508603	Cachoeira Paulista	4419.03	PIB municipal per capta: 4.419,03
87	3508702	Caconde	4288.65	PIB municipal per capta: 4.288,65
88	3508801	Cafelândia	4512.57	PIB municipal per capta: 4.512,57
89	3508900	Caiabu	3742.22	PIB municipal per capta: 3.742,22
90	3509007	Caieiras	7743.18	PIB municipal per capta: 7.743,18
91	3509106	Caiuá	4792.20	PIB municipal per capta: 4.792,20
92	3509205	Cajamar	18251.67	PIB municipal per capta: 18.251,67
93	3509304	Cajobi	4581.37	PIB municipal per capta: 4.581,37
94	3509403	Cajuru	4750.76	PIB municipal per capta: 4.750,76
95	3509502	Campinas	12946.67	PIB municipal per capta: 12.946,67
96	3509601	Campo Limpo Paulista	6145.87	PIB municipal per capta: 6.145,87
97	3509700	Campos do Jordão	5742.62	PIB municipal per capta: 5.742,62
98	3509809	Campos Novos Paulista	5265.88	PIB municipal per capta: 5.265,88
99	3509908	Cananéia	3006.57	PIB municipal per capta: 3.006,57
100	3510005	Cândido Mota	7591.04	PIB municipal per capta: 7.591,04
101	3510104	Cândido Rodrigues	6677.54	PIB municipal per capta: 6.677,54
102	3510203	Capão Bonito	4113.14	PIB municipal per capta: 4.113,14
103	3510302	Capela do Alto	3609.12	PIB municipal per capta: 3.609,12
104	3510401	Capivari	9121.69	PIB municipal per capta: 9.121,69
105	3510500	Caraguatatuba	5365.41	PIB municipal per capta: 5.365,41
106	3510609	Carapicuíba	3576.86	PIB municipal per capta: 3.576,86
107	3510708	Cardoso	4414.61	PIB municipal per capta: 4.414,61
108	3510807	Casa Branca	6450.15	PIB municipal per capta: 6.450,15
109	3510906	Cássia dos Coqueiros	5288.62	PIB municipal per capta: 5.288,62
110	3511003	Castilho	26644.66	PIB municipal per capta: 26.644,66
111	3511102	Catanduva	8245.02	PIB municipal per capta: 8.245,02
112	3511201	Catiguá	6923.66	PIB municipal per capta: 6.923,66
113	3511300	Cedral	4949.29	PIB municipal per capta: 4.949,29
114	3511409	Cerqueira César	6740.68	PIB municipal per capta: 6.740,68
115	3511508	Cerquilho	25258.41	PIB municipal per capta: 25.258,41
116	3511607	Cesário Lange	4759.06	PIB municipal per capta: 4.759,06
117	3511706	Charqueada	4010.94	PIB municipal per capta: 4.010,94
118	3557204	Chavantes	8185.68	PIB municipal per capta: 8.185,68
119	3511904	Clementina	4601.83	PIB municipal per capta: 4.601,83
120	3512001	Colina	9326.11	PIB municipal per capta: 9.326,11
121	3512100	Colômbia	12666.10	PIB municipal per capta: 12.666,10
122	3512209	Conchal	4823.64	PIB municipal per capta: 4.823,64
123	3512308	Conchas	5111.12	PIB municipal per capta: 5.111,12
124	3512407	Cordeirópolis	9618.71	PIB municipal per capta: 9.618,71
125	3512506	Coroados	5420.52	PIB municipal per capta: 5.420,52
126	3512605	Coronel Macedo	3698.10	PIB municipal per capta: 3.698,10
127	3512704	Corumbataí	10033.30	PIB municipal per capta: 10.033,30
128	3512803	Cosmópolis	9092.59	PIB municipal per capta: 9.092,59
129	3512902	Cosmorama	4471.01	PIB municipal per capta: 4.471,01
130	3513009	Cotia	10770.05	PIB municipal per capta: 10.770,05
131	3513108	Cravinhos	5648.55	PIB municipal per capta: 5.648,55
132	3513207	Cristais Paulista	5920.28	PIB municipal per capta: 5.920,28
133	3513306	Cruzália	8335.61	PIB municipal per capta: 8.335,61
134	3513405	Cruzeiro	5988.11	PIB municipal per capta: 5.988,11
135	3513504	Cubatão	28552.47	PIB municipal per capta: 28.552,47
136	3513603	Cunha	2047.31	PIB municipal per capta: 2.047,31
137	3513702	Descalvado	8419.06	PIB municipal per capta: 8.419,06
138	3513801	Diadema	10979.55	PIB municipal per capta: 10.979,55
139	3513900	Divinolândia	5617.96	PIB municipal per capta: 5.617,96
140	3514007	Dobrada	4744.67	PIB municipal per capta: 4.744,67
141	3514106	Dois Córregos	7087.18	PIB municipal per capta: 7.087,18
142	3514205	Dolcinópolis	4119.93	PIB municipal per capta: 4.119,93
143	3514304	Dourado	4358.29	PIB municipal per capta: 4.358,29
144	3514403	Dracena	5352.46	PIB municipal per capta: 5.352,46
145	3514502	Duartina	3976.93	PIB municipal per capta: 3.976,93
146	3514601	Dumont	4765.22	PIB municipal per capta: 4.765,22
147	3514700	Echaporã	5421.49	PIB municipal per capta: 5.421,49
148	3514809	Eldorado	2708.52	PIB municipal per capta: 2.708,52
149	3514908	Elias Fausto	11312.96	PIB municipal per capta: 11.312,96
150	3515004	Embu das Artes	5016.26	PIB municipal per capta: 5.016,26
151	3515103	Embu-Guaçu	4544.43	PIB municipal per capta: 4.544,43
152	3515202	Estrela d'Oeste	10999.77	PIB municipal per capta: 10.999,77
153	3515301	Estrela do Norte	3437.67	PIB municipal per capta: 3.437,67
154	3515400	Fartura	4257.51	PIB municipal per capta: 4.257,51
155	3515509	Fernandópolis	7027.17	PIB municipal per capta: 7.027,17
156	3515608	Fernando Prestes	6356.49	PIB municipal per capta: 6.356,49
157	3515707	Ferraz de Vasconcelos	3497.01	PIB municipal per capta: 3.497,01
158	3515806	Flora Rica	4337.83	PIB municipal per capta: 4.337,83
159	3515905	Floreal	4502.70	PIB municipal per capta: 4.502,70
160	3516002	Flórida Paulista	4075.06	PIB municipal per capta: 4.075,06
161	3516101	Florínia	16253.10	PIB municipal per capta: 16.253,10
162	3516200	Franca	6425.32	PIB municipal per capta: 6.425,32
163	3516309	Francisco Morato	2222.85	PIB municipal per capta: 2.222,85
164	3516408	Franco da Rocha	5170.54	PIB municipal per capta: 5.170,54
165	3516507	Gabriel Monteiro	8804.47	PIB municipal per capta: 8.804,47
166	3516606	Gália	4580.86	PIB municipal per capta: 4.580,86
167	3516705	Garça	5863.48	PIB municipal per capta: 5.863,48
168	3516804	Gastão Vidigal	3760.50	PIB municipal per capta: 3.760,50
169	3516903	General Salgado	6189.05	PIB municipal per capta: 6.189,05
170	3517000	Getulina	4220.97	PIB municipal per capta: 4.220,97
171	3517109	Glicério	5134.30	PIB municipal per capta: 5.134,30
172	3517208	Guaiçara	3901.58	PIB municipal per capta: 3.901,58
173	3517307	Guaimbê	4335.23	PIB municipal per capta: 4.335,23
174	3517406	Guaíra	10137.09	PIB municipal per capta: 10.137,09
175	3517505	Guapiaçu	14440.66	PIB municipal per capta: 14.440,66
176	3517604	Guapiara	2833.80	PIB municipal per capta: 2.833,80
177	3517703	Guará	5789.43	PIB municipal per capta: 5.789,43
178	3517802	Guaraçaí	5241.81	PIB municipal per capta: 5.241,81
179	3517901	Guaraci	4665.50	PIB municipal per capta: 4.665,50
180	3518008	Guarani d'Oeste	4078.79	PIB municipal per capta: 4.078,79
181	3518107	Guarantã	3603.30	PIB municipal per capta: 3.603,30
182	3518206	Guararapes	8385.00	PIB municipal per capta: 8.385,00
183	3518305	Guararema	8717.55	PIB municipal per capta: 8.717,55
184	3518404	Guaratinguetá	8740.79	PIB municipal per capta: 8.740,79
185	3518503	Guareí	3153.86	PIB municipal per capta: 3.153,86
186	3518602	Guariba	7512.21	PIB municipal per capta: 7.512,21
187	3518701	Guarujá	7643.48	PIB municipal per capta: 7.643,48
188	3518800	Guarulhos	12428.66	PIB municipal per capta: 12.428,66
189	3518909	Guzolândia	3777.07	PIB municipal per capta: 3.777,07
190	3519006	Herculândia	3928.60	PIB municipal per capta: 3.928,60
191	3519105	Iacanga	5756.78	PIB municipal per capta: 5.756,78
192	3519204	Iacri	3801.07	PIB municipal per capta: 3.801,07
193	3519303	Ibaté	4111.81	PIB municipal per capta: 4.111,81
194	3519402	Ibirá	5043.18	PIB municipal per capta: 5.043,18
195	3519501	Ibirarema	8734.66	PIB municipal per capta: 8.734,66
196	3519600	Ibitinga	5634.51	PIB municipal per capta: 5.634,51
197	3519709	Ibiúna	4223.14	PIB municipal per capta: 4.223,14
198	3519808	Icém	5553.70	PIB municipal per capta: 5.553,70
199	3519907	Iepê	4596.05	PIB municipal per capta: 4.596,05
200	3520004	Igaraçu do Tietê	3097.32	PIB municipal per capta: 3.097,32
201	3520103	Igarapava	6748.81	PIB municipal per capta: 6.748,81
202	3520202	Igaratá	3518.26	PIB municipal per capta: 3.518,26
203	3520301	Iguape	3544.66	PIB municipal per capta: 3.544,66
204	3520400	Ilhabela	4742.79	PIB municipal per capta: 4.742,79
205	3520509	Indaiatuba	10720.24	PIB municipal per capta: 10.720,24
206	3520608	Indiana	3414.13	PIB municipal per capta: 3.414,13
207	3520707	Indiaporã	4648.17	PIB municipal per capta: 4.648,17
208	3520806	Inúbia Paulista	5720.74	PIB municipal per capta: 5.720,74
209	3520905	Ipaussu	5938.21	PIB municipal per capta: 5.938,21
210	3521002	Iperó	5300.70	PIB municipal per capta: 5.300,70
211	3521101	Ipeúna	6935.40	PIB municipal per capta: 6.935,40
212	3521200	Iporanga	2331.68	PIB municipal per capta: 2.331,68
213	3521309	Ipuã	8110.16	PIB municipal per capta: 8.110,16
214	3521408	Iracemápolis	10622.99	PIB municipal per capta: 10.622,99
215	3521507	Irapuã	5098.32	PIB municipal per capta: 5.098,32
216	3521606	Irapuru	3166.01	PIB municipal per capta: 3.166,01
217	3521705	Itaberá	3955.87	PIB municipal per capta: 3.955,87
218	3521804	Itaí	4891.29	PIB municipal per capta: 4.891,29
219	3521903	Itajobi	6574.32	PIB municipal per capta: 6.574,32
220	3522000	Itaju	5797.36	PIB municipal per capta: 5.797,36
221	3522109	Itanhaém	4800.75	PIB municipal per capta: 4.800,75
222	3522208	Itapecerica da Serra	6504.00	PIB municipal per capta: 6.504,00
223	3522307	Itapetininga	6675.43	PIB municipal per capta: 6.675,43
224	3522406	Itapeva	4852.94	PIB municipal per capta: 4.852,94
225	3522505	Itapevi	5684.34	PIB municipal per capta: 5.684,34
226	3522604	Itapira	9253.53	PIB municipal per capta: 9.253,53
227	3522703	Itápolis	6698.44	PIB municipal per capta: 6.698,44
228	3522802	Itaporanga	3203.97	PIB municipal per capta: 3.203,97
229	3522901	Itapuí	5474.96	PIB municipal per capta: 5.474,96
230	3523008	Itapura	5220.37	PIB municipal per capta: 5.220,37
231	3523107	Itaquaquecetuba	3657.83	PIB municipal per capta: 3.657,83
232	3523206	Itararé	4756.77	PIB municipal per capta: 4.756,77
233	3523305	Itariri	2986.06	PIB municipal per capta: 2.986,06
234	3523404	Itatiba	14014.38	PIB municipal per capta: 14.014,38
235	3523503	Itatinga	3627.70	PIB municipal per capta: 3.627,70
236	3523602	Itirapina	4859.52	PIB municipal per capta: 4.859,52
237	3523701	Itirapuã	3739.81	PIB municipal per capta: 3.739,81
238	3523800	Itobi	3811.76	PIB municipal per capta: 3.811,76
239	3523909	Itu	11331.87	PIB municipal per capta: 11.331,87
240	3524006	Itupeva	14488.26	PIB municipal per capta: 14.488,26
241	3524105	Ituverava	6589.34	PIB municipal per capta: 6.589,34
242	3524204	Jaborandi	6596.05	PIB municipal per capta: 6.596,05
243	3524303	Jaboticabal	8861.38	PIB municipal per capta: 8.861,38
244	3524402	Jacareí	13388.17	PIB municipal per capta: 13.388,17
245	3524501	Jaci	6269.01	PIB municipal per capta: 6.269,01
246	3524600	Jacupiranga	3291.87	PIB municipal per capta: 3.291,87
247	3524709	Jaguariúna	30399.83	PIB municipal per capta: 30.399,83
248	3524808	Jales	6035.19	PIB municipal per capta: 6.035,19
249	3524907	Jambeiro	46224.68	PIB municipal per capta: 46.224,68
250	3525003	Jandira	5832.32	PIB municipal per capta: 5.832,32
251	3525102	Jardinópolis	6159.41	PIB municipal per capta: 6.159,41
252	3525201	Jarinu	5302.56	PIB municipal per capta: 5.302,56
253	3525300	Jaú	6472.62	PIB municipal per capta: 6.472,62
254	3525409	Jeriquara	7466.59	PIB municipal per capta: 7.466,59
255	3525508	Joanópolis	3512.48	PIB municipal per capta: 3.512,48
256	3525607	João Ramalho	5397.15	PIB municipal per capta: 5.397,15
257	3525706	José Bonifácio	6479.62	PIB municipal per capta: 6.479,62
258	3525805	Júlio Mesquita	3032.34	PIB municipal per capta: 3.032,34
259	3525904	Jundiaí	15634.52	PIB municipal per capta: 15.634,52
260	3526001	Junqueirópolis	4862.45	PIB municipal per capta: 4.862,45
261	3526100	Juquiá	3132.65	PIB municipal per capta: 3.132,65
262	3526209	Juquitiba	5792.19	PIB municipal per capta: 5.792,19
263	3526308	Lagoinha	3193.57	PIB municipal per capta: 3.193,57
264	3526407	Laranjal Paulista	6924.35	PIB municipal per capta: 6.924,35
265	3526506	Lavínia	6462.67	PIB municipal per capta: 6.462,67
266	3526605	Lavrinhas	3071.44	PIB municipal per capta: 3.071,44
267	3526704	Leme	5887.11	PIB municipal per capta: 5.887,11
268	3526803	Lençóis Paulista	10102.70	PIB municipal per capta: 10.102,70
269	3526902	Limeira	9642.69	PIB municipal per capta: 9.642,69
270	3527009	Lindóia	5893.52	PIB municipal per capta: 5.893,52
271	3527108	Lins	7358.25	PIB municipal per capta: 7.358,25
272	3527207	Lorena	6509.63	PIB municipal per capta: 6.509,63
273	3527306	Louveira	28259.48	PIB municipal per capta: 28.259,48
274	3527405	Lucélia	5240.37	PIB municipal per capta: 5.240,37
275	3527504	Lucianópolis	4512.92	PIB municipal per capta: 4.512,92
276	3527603	Luís Antônio	54717.96	PIB municipal per capta: 54.717,96
277	3527702	Luiziânia	4192.44	PIB municipal per capta: 4.192,44
278	3527801	Lupércio	4991.47	PIB municipal per capta: 4.991,47
279	3527900	Lutécia	5118.39	PIB municipal per capta: 5.118,39
280	3528007	Macatuba	12190.53	PIB municipal per capta: 12.190,53
281	3528106	Macaubal	4945.26	PIB municipal per capta: 4.945,26
282	3528205	Macedônia	4299.51	PIB municipal per capta: 4.299,51
283	3528304	Magda	4712.74	PIB municipal per capta: 4.712,74
284	3528403	Mairinque	8691.93	PIB municipal per capta: 8.691,93
285	3528502	Mairiporã	5523.40	PIB municipal per capta: 5.523,40
286	3528601	Manduri	3761.02	PIB municipal per capta: 3.761,02
287	3528700	Marabá Paulista	5760.36	PIB municipal per capta: 5.760,36
288	3528809	Maracaí	10330.48	PIB municipal per capta: 10.330,48
289	3528908	Mariápolis	3451.59	PIB municipal per capta: 3.451,59
290	3529005	Marília	7326.84	PIB municipal per capta: 7.326,84
291	3529104	Marinópolis	4310.94	PIB municipal per capta: 4.310,94
292	3529203	Martinópolis	4661.27	PIB municipal per capta: 4.661,27
293	3529302	Matão	31093.38	PIB municipal per capta: 31.093,38
294	3529401	Mauá	9207.34	PIB municipal per capta: 9.207,34
295	3529500	Mendonça	4477.88	PIB municipal per capta: 4.477,88
296	3529609	Meridiano	4448.80	PIB municipal per capta: 4.448,80
297	3529708	Miguelópolis	6787.04	PIB municipal per capta: 6.787,04
298	3529807	Mineiros do Tietê	4037.36	PIB municipal per capta: 4.037,36
299	3529906	Miracatu	2607.53	PIB municipal per capta: 2.607,53
300	3530003	Mira Estrela	4647.70	PIB municipal per capta: 4.647,70
301	3530102	Mirandópolis	4712.39	PIB municipal per capta: 4.712,39
302	3530201	Mirante do Paranapanema	2800.38	PIB municipal per capta: 2.800,38
303	3530300	Mirassol	6992.90	PIB municipal per capta: 6.992,90
304	3530409	Mirassolândia	3881.68	PIB municipal per capta: 3.881,68
305	3530508	Mococa	6479.84	PIB municipal per capta: 6.479,84
306	3530607	Mogi das Cruzes	7640.88	PIB municipal per capta: 7.640,88
307	3530706	Mogi Guaçu	9408.52	PIB municipal per capta: 9.408,52
308	3530805	Moji Mirim	10718.30	PIB municipal per capta: 10.718,30
309	3530904	Mombuca	4174.85	PIB municipal per capta: 4.174,85
310	3531001	Monções	4211.52	PIB municipal per capta: 4.211,52
311	3531100	Mongaguá	4968.94	PIB municipal per capta: 4.968,94
312	3531209	Monte Alegre do Sul	7559.06	PIB municipal per capta: 7.559,06
313	3531308	Monte Alto	7238.04	PIB municipal per capta: 7.238,04
314	3531407	Monte Aprazível	5195.49	PIB municipal per capta: 5.195,49
315	3531506	Monte Azul Paulista	7628.54	PIB municipal per capta: 7.628,54
316	3531605	Monte Castelo	3579.45	PIB municipal per capta: 3.579,45
317	3531704	Monteiro Lobato	5119.04	PIB municipal per capta: 5.119,04
318	3531803	Monte Mor	9486.44	PIB municipal per capta: 9.486,44
319	3531902	Morro Agudo	10994.17	PIB municipal per capta: 10.994,17
320	3532009	Morungaba	9578.83	PIB municipal per capta: 9.578,83
321	3532108	Murutinga do Sul	5356.98	PIB municipal per capta: 5.356,98
322	3532207	Narandiba	4261.66	PIB municipal per capta: 4.261,66
323	3532306	Natividade da Serra	2778.38	PIB municipal per capta: 2.778,38
324	3532405	Nazaré Paulista	3702.60	PIB municipal per capta: 3.702,60
325	3532504	Neves Paulista	4191.44	PIB municipal per capta: 4.191,44
326	3532603	Nhandeara	4668.94	PIB municipal per capta: 4.668,94
327	3532702	Nipoã	3970.08	PIB municipal per capta: 3.970,08
328	3532801	Nova Aliança	4747.20	PIB municipal per capta: 4.747,20
329	3532900	Nova Europa	5567.65	PIB municipal per capta: 5.567,65
330	3533007	Nova Granada	6016.46	PIB municipal per capta: 6.016,46
331	3533106	Nova Guataporanga	2939.63	PIB municipal per capta: 2.939,63
332	3533205	Nova Independência	5648.35	PIB municipal per capta: 5.648,35
333	3533304	Nova Luzitânia	3837.22	PIB municipal per capta: 3.837,22
334	3533403	Nova Odessa	10878.50	PIB municipal per capta: 10.878,50
335	3533502	Novo Horizonte	6467.15	PIB municipal per capta: 6.467,15
336	3533601	Nuporanga	10848.90	PIB municipal per capta: 10.848,90
337	3533700	Ocauçu	4494.53	PIB municipal per capta: 4.494,53
338	3533809	Óleo	4390.12	PIB municipal per capta: 4.390,12
339	3533908	Olímpia	7254.09	PIB municipal per capta: 7.254,09
340	3534005	Onda Verde	11565.81	PIB municipal per capta: 11.565,81
341	3534104	Oriente	3301.63	PIB municipal per capta: 3.301,63
342	3534203	Orindiúva	8598.82	PIB municipal per capta: 8.598,82
343	3534302	Orlândia	10978.12	PIB municipal per capta: 10.978,12
344	3534401	Osasco	13315.66	PIB municipal per capta: 13.315,66
345	3534500	Oscar Bressane	4373.76	PIB municipal per capta: 4.373,76
346	3534609	Osvaldo Cruz	6505.40	PIB municipal per capta: 6.505,40
347	3534708	Ourinhos	7322.18	PIB municipal per capta: 7.322,18
348	3534807	Ouro Verde	3380.05	PIB municipal per capta: 3.380,05
349	3534906	Pacaembu	3510.79	PIB municipal per capta: 3.510,79
350	3535002	Palestina	5469.11	PIB municipal per capta: 5.469,11
351	3535101	Palmares Paulista	3333.21	PIB municipal per capta: 3.333,21
352	3535200	Palmeira d'Oeste	4400.37	PIB municipal per capta: 4.400,37
353	3535309	Palmital	9308.21	PIB municipal per capta: 9.308,21
354	3535408	Panorama	4092.35	PIB municipal per capta: 4.092,35
355	3535507	Paraguaçu Paulista	4986.09	PIB municipal per capta: 4.986,09
356	3535606	Paraibuna	3855.47	PIB municipal per capta: 3.855,47
357	3535705	Paraíso	5786.67	PIB municipal per capta: 5.786,67
358	3535804	Paranapanema	5635.88	PIB municipal per capta: 5.635,88
359	3535903	Paranapuã	4763.41	PIB municipal per capta: 4.763,41
360	3536000	Parapuã	5087.34	PIB municipal per capta: 5.087,34
361	3536109	Pardinho	6738.45	PIB municipal per capta: 6.738,45
362	3536208	Pariquera-Açu	4757.05	PIB municipal per capta: 4.757,05
363	3536307	Patrocínio Paulista	6177.69	PIB municipal per capta: 6.177,69
364	3536406	Paulicéia	3669.55	PIB municipal per capta: 3.669,55
365	3536505	Paulínia	96000.44	PIB municipal per capta: 96.000,44
366	3536604	Paulo de Faria	5748.16	PIB municipal per capta: 5.748,16
367	3536703	Pederneiras	6124.87	PIB municipal per capta: 6.124,87
368	3536802	Pedra Bela	3068.96	PIB municipal per capta: 3.068,96
369	3536901	Pedranópolis	5115.04	PIB municipal per capta: 5.115,04
370	3537008	Pedregulho	5464.95	PIB municipal per capta: 5.464,95
371	3537107	Pedreira	6057.24	PIB municipal per capta: 6.057,24
372	3537206	Pedro de Toledo	3136.46	PIB municipal per capta: 3.136,46
373	3537305	Penápolis	6214.97	PIB municipal per capta: 6.214,97
374	3537404	Pereira Barreto	8231.35	PIB municipal per capta: 8.231,35
375	3537503	Pereiras	5316.87	PIB municipal per capta: 5.316,87
376	3537602	Peruíbe	4894.99	PIB municipal per capta: 4.894,99
377	3537701	Piacatu	4318.50	PIB municipal per capta: 4.318,50
378	3537800	Piedade	5073.81	PIB municipal per capta: 5.073,81
379	3537909	Pilar do Sul	4934.69	PIB municipal per capta: 4.934,69
380	3538006	Pindamonhangaba	10379.59	PIB municipal per capta: 10.379,59
381	3538105	Pindorama	5171.69	PIB municipal per capta: 5.171,69
382	3515186	Espírito Santo do Pinhal	7219.49	PIB municipal per capta: 7.219,49
383	3538204	Pinhalzinho	3377.58	PIB municipal per capta: 3.377,58
384	3538303	Piquerobi	4207.94	PIB municipal per capta: 4.207,94
385	3538501	Piquete	2986.95	PIB municipal per capta: 2.986,95
386	3538600	Piracaia	4089.64	PIB municipal per capta: 4.089,64
387	3538709	Piracicaba	10150.22	PIB municipal per capta: 10.150,22
388	3538808	Piraju	5369.07	PIB municipal per capta: 5.369,07
389	3538907	Pirajuí	4129.73	PIB municipal per capta: 4.129,73
390	3539004	Pirangi	4910.01	PIB municipal per capta: 4.910,01
391	3539103	Pirapora do Bom Jesus	5098.31	PIB municipal per capta: 5.098,31
392	3539202	Pirapozinho	6918.51	PIB municipal per capta: 6.918,51
393	3539301	Pirassununga	8058.86	PIB municipal per capta: 8.058,86
394	3539400	Piratininga	4545.92	PIB municipal per capta: 4.545,92
395	3539509	Pitangueiras	6325.62	PIB municipal per capta: 6.325,62
396	3539608	Planalto	5020.35	PIB municipal per capta: 5.020,35
397	3539707	Platina	5742.78	PIB municipal per capta: 5.742,78
398	3539806	Poá	7562.64	PIB municipal per capta: 7.562,64
399	3539905	Poloni	4587.71	PIB municipal per capta: 4.587,71
