id	ibge	localidade	valor	label
153	3515301	Estrela do Norte	7744.97	PIB per Capita (Em reais correntes): 7.744,97
154	3515400	Fartura	8469.36	PIB per Capita (Em reais correntes): 8.469,36
155	3515509	Fernandópolis	10773.18	PIB per Capita (Em reais correntes): 10.773,18
156	3515608	Fernando Prestes	11675.17	PIB per Capita (Em reais correntes): 11.675,17
157	3515707	Ferraz de Vasconcelos	5160.23	PIB per Capita (Em reais correntes): 5.160,23
158	3515806	Flora Rica	10149.63	PIB per Capita (Em reais correntes): 10.149,63
159	3515905	Floreal	7050.01	PIB per Capita (Em reais correntes): 7.050,01
160	3516002	Flórida Paulista	7625.44	PIB per Capita (Em reais correntes): 7.625,44
161	3516101	Florínia	24253.00	PIB per Capita (Em reais correntes): 24.253,00
162	3516200	Franca	10033.37	PIB per Capita (Em reais correntes): 10.033,37
163	3516309	Francisco Morato	3587.13	PIB per Capita (Em reais correntes): 3.587,13
164	3516408	Franco da Rocha	9694.40	PIB per Capita (Em reais correntes): 9.694,40
165	3516507	Gabriel Monteiro	16996.41	PIB per Capita (Em reais correntes): 16.996,41
166	3516606	Gália	6664.32	PIB per Capita (Em reais correntes): 6.664,32
167	3516705	Garça	9384.02	PIB per Capita (Em reais correntes): 9.384,02
168	3516804	Gastão Vidigal	6297.58	PIB per Capita (Em reais correntes): 6.297,58
169	3516903	General Salgado	10061.31	PIB per Capita (Em reais correntes): 10.061,31
170	3517000	Getulina	6597.78	PIB per Capita (Em reais correntes): 6.597,78
171	3517109	Glicério	8918.48	PIB per Capita (Em reais correntes): 8.918,48
172	3517208	Guaiçara	6985.22	PIB per Capita (Em reais correntes): 6.985,22
173	3517307	Guaimbê	5649.08	PIB per Capita (Em reais correntes): 5.649,08
174	3517406	Guaíra	14277.17	PIB per Capita (Em reais correntes): 14.277,17
175	3517505	Guapiaçu	18463.91	PIB per Capita (Em reais correntes): 18.463,91
176	3517604	Guapiara	5482.86	PIB per Capita (Em reais correntes): 5.482,86
177	3517703	Guará	9766.50	PIB per Capita (Em reais correntes): 9.766,50
178	3517802	Guaraçaí	8784.04	PIB per Capita (Em reais correntes): 8.784,04
179	3517901	Guaraci	7921.20	PIB per Capita (Em reais correntes): 7.921,20
180	3518008	Guarani d'Oeste	6042.17	PIB per Capita (Em reais correntes): 6.042,17
181	3518107	Guarantã	10847.39	PIB per Capita (Em reais correntes): 10.847,39
182	3518206	Guararapes	15674.25	PIB per Capita (Em reais correntes): 15.674,25
183	3518305	Guararema	14053.35	PIB per Capita (Em reais correntes): 14.053,35
184	3518404	Guaratinguetá	14066.19	PIB per Capita (Em reais correntes): 14.066,19
185	3518503	Guareí	6325.25	PIB per Capita (Em reais correntes): 6.325,25
186	3518602	Guariba	11585.90	PIB per Capita (Em reais correntes): 11.585,90
187	3518701	Guarujá	9129.91	PIB per Capita (Em reais correntes): 9.129,91
188	3518800	Guarulhos	19172.74	PIB per Capita (Em reais correntes): 19.172,74
189	3518909	Guzolândia	6184.12	PIB per Capita (Em reais correntes): 6.184,12
190	3519006	Herculândia	7395.00	PIB per Capita (Em reais correntes): 7.395,00
191	3519105	Iacanga	9372.38	PIB per Capita (Em reais correntes): 9.372,38
192	3519204	Iacri	6890.96	PIB per Capita (Em reais correntes): 6.890,96
193	3519303	Ibaté	8616.97	PIB per Capita (Em reais correntes): 8.616,97
194	3519402	Ibirá	8105.33	PIB per Capita (Em reais correntes): 8.105,33
195	3519501	Ibirarema	10769.36	PIB per Capita (Em reais correntes): 10.769,36
196	3519600	Ibitinga	9074.95	PIB per Capita (Em reais correntes): 9.074,95
197	3519709	Ibiúna	6790.46	PIB per Capita (Em reais correntes): 6.790,46
198	3519808	Icém	8774.64	PIB per Capita (Em reais correntes): 8.774,64
199	3519907	Iepê	9814.50	PIB per Capita (Em reais correntes): 9.814,50
200	3520004	Igaraçu do Tietê	4777.08	PIB per Capita (Em reais correntes): 4.777,08
201	3520103	Igarapava	18126.16	PIB per Capita (Em reais correntes): 18.126,16
202	3520202	Igaratá	6263.20	PIB per Capita (Em reais correntes): 6.263,20
203	3520301	Iguape	6605.28	PIB per Capita (Em reais correntes): 6.605,28
204	3520400	Ilhabela	8125.92	PIB per Capita (Em reais correntes): 8.125,92
205	3520509	Indaiatuba	19221.94	PIB per Capita (Em reais correntes): 19.221,94
206	3520608	Indiana	5505.96	PIB per Capita (Em reais correntes): 5.505,96
207	3520707	Indiaporã	8136.51	PIB per Capita (Em reais correntes): 8.136,51
208	3520806	Inúbia Paulista	10271.52	PIB per Capita (Em reais correntes): 10.271,52
209	3520905	Ipaussu	8407.97	PIB per Capita (Em reais correntes): 8.407,97
210	3521002	Iperó	9869.24	PIB per Capita (Em reais correntes): 9.869,24
211	3521101	Ipeúna	11178.33	PIB per Capita (Em reais correntes): 11.178,33
212	3521200	Iporanga	3956.27	PIB per Capita (Em reais correntes): 3.956,27
213	3521309	Ipuã	11339.57	PIB per Capita (Em reais correntes): 11.339,57
214	3521408	Iracemápolis	22633.20	PIB per Capita (Em reais correntes): 22.633,20
215	3521507	Irapuã	8834.36	PIB per Capita (Em reais correntes): 8.834,36
216	3521606	Irapuru	4695.37	PIB per Capita (Em reais correntes): 4.695,37
217	3521705	Itaberá	8983.87	PIB per Capita (Em reais correntes): 8.983,87
218	3521804	Itaí	9600.30	PIB per Capita (Em reais correntes): 9.600,30
219	3521903	Itajobi	11139.27	PIB per Capita (Em reais correntes): 11.139,27
220	3522000	Itaju	12713.20	PIB per Capita (Em reais correntes): 12.713,20
221	3522109	Itanhaém	7066.58	PIB per Capita (Em reais correntes): 7.066,58
222	3522208	Itapecerica da Serra	13290.33	PIB per Capita (Em reais correntes): 13.290,33
223	3522307	Itapetininga	11736.44	PIB per Capita (Em reais correntes): 11.736,44
224	3522406	Itapeva	8814.77	PIB per Capita (Em reais correntes): 8.814,77
225	3522505	Itapevi	9614.14	PIB per Capita (Em reais correntes): 9.614,14
226	3522604	Itapira	16337.11	PIB per Capita (Em reais correntes): 16.337,11
227	3522703	Itápolis	12739.54	PIB per Capita (Em reais correntes): 12.739,54
228	3522802	Itaporanga	5284.20	PIB per Capita (Em reais correntes): 5.284,20
229	3522901	Itapuí	9606.27	PIB per Capita (Em reais correntes): 9.606,27
230	3523008	Itapura	9157.21	PIB per Capita (Em reais correntes): 9.157,21
231	3523107	Itaquaquecetuba	5816.16	PIB per Capita (Em reais correntes): 5.816,16
232	3523206	Itararé	8651.68	PIB per Capita (Em reais correntes): 8.651,68
233	3523305	Itariri	4541.56	PIB per Capita (Em reais correntes): 4.541,56
234	3523404	Itatiba	20929.41	PIB per Capita (Em reais correntes): 20.929,41
235	3523503	Itatinga	6946.98	PIB per Capita (Em reais correntes): 6.946,98
236	3523602	Itirapina	8999.80	PIB per Capita (Em reais correntes): 8.999,80
237	3523701	Itirapuã	7674.84	PIB per Capita (Em reais correntes): 7.674,84
238	3523800	Itobi	5963.37	PIB per Capita (Em reais correntes): 5.963,37
239	3523909	Itu	18576.67	PIB per Capita (Em reais correntes): 18.576,67
240	3524006	Itupeva	21516.94	PIB per Capita (Em reais correntes): 21.516,94
241	3524105	Ituverava	10250.42	PIB per Capita (Em reais correntes): 10.250,42
242	3524204	Jaborandi	9040.21	PIB per Capita (Em reais correntes): 9.040,21
243	3524303	Jaboticabal	14680.10	PIB per Capita (Em reais correntes): 14.680,10
244	3524402	Jacareí	16574.71	PIB per Capita (Em reais correntes): 16.574,71
245	3524501	Jaci	17621.43	PIB per Capita (Em reais correntes): 17.621,43
246	3524600	Jacupiranga	6334.75	PIB per Capita (Em reais correntes): 6.334,75
247	3524709	Jaguariúna	53071.51	PIB per Capita (Em reais correntes): 53.071,51
248	3524808	Jales	11705.89	PIB per Capita (Em reais correntes): 11.705,89
249	3524907	Jambeiro	57443.53	PIB per Capita (Em reais correntes): 57.443,53
250	3525003	Jandira	10629.47	PIB per Capita (Em reais correntes): 10.629,47
251	3525102	Jardinópolis	9215.61	PIB per Capita (Em reais correntes): 9.215,61
252	3525201	Jarinu	10092.39	PIB per Capita (Em reais correntes): 10.092,39
253	3525300	Jaú	9821.66	PIB per Capita (Em reais correntes): 9.821,66
254	3525409	Jeriquara	16742.67	PIB per Capita (Em reais correntes): 16.742,67
255	3525508	Joanópolis	6625.59	PIB per Capita (Em reais correntes): 6.625,59
256	3525607	João Ramalho	8518.50	PIB per Capita (Em reais correntes): 8.518,50
257	3525706	José Bonifácio	12249.38	PIB per Capita (Em reais correntes): 12.249,38
258	3525805	Júlio Mesquita	5351.82	PIB per Capita (Em reais correntes): 5.351,82
259	3525904	Jundiaí	28790.89	PIB per Capita (Em reais correntes): 28.790,89
260	3526001	Junqueirópolis	7878.44	PIB per Capita (Em reais correntes): 7.878,44
261	3526100	Juquiá	5074.10	PIB per Capita (Em reais correntes): 5.074,10
262	3526209	Juquitiba	6272.14	PIB per Capita (Em reais correntes): 6.272,14
263	3526308	Lagoinha	5737.33	PIB per Capita (Em reais correntes): 5.737,33
264	3526407	Laranjal Paulista	11381.27	PIB per Capita (Em reais correntes): 11.381,27
265	3526506	Lavínia	9409.65	PIB per Capita (Em reais correntes): 9.409,65
266	3526605	Lavrinhas	6210.95	PIB per Capita (Em reais correntes): 6.210,95
267	3526704	Leme	9456.73	PIB per Capita (Em reais correntes): 9.456,73
268	3526803	Lençóis Paulista	19852.07	PIB per Capita (Em reais correntes): 19.852,07
269	3526902	Limeira	15885.40	PIB per Capita (Em reais correntes): 15.885,40
270	3527009	Lindóia	8977.39	PIB per Capita (Em reais correntes): 8.977,39
271	3527108	Lins	11776.29	PIB per Capita (Em reais correntes): 11.776,29
272	3527207	Lorena	10691.79	PIB per Capita (Em reais correntes): 10.691,79
273	3527306	Louveira	82204.65	PIB per Capita (Em reais correntes): 82.204,65
274	3527405	Lucélia	7266.16	PIB per Capita (Em reais correntes): 7.266,16
275	3527504	Lucianópolis	8536.47	PIB per Capita (Em reais correntes): 8.536,47
276	3527603	Luís Antônio	57627.67	PIB per Capita (Em reais correntes): 57.627,67
277	3527702	Luiziânia	7445.85	PIB per Capita (Em reais correntes): 7.445,85
278	3527801	Lupércio	7734.98	PIB per Capita (Em reais correntes): 7.734,98
279	3527900	Lutécia	9770.34	PIB per Capita (Em reais correntes): 9.770,34
280	3528007	Macatuba	26304.33	PIB per Capita (Em reais correntes): 26.304,33
281	3528106	Macaubal	6968.85	PIB per Capita (Em reais correntes): 6.968,85
282	3528205	Macedônia	7838.66	PIB per Capita (Em reais correntes): 7.838,66
283	3528304	Magda	7214.39	PIB per Capita (Em reais correntes): 7.214,39
284	3528403	Mairinque	14066.12	PIB per Capita (Em reais correntes): 14.066,12
285	3528502	Mairiporã	9773.84	PIB per Capita (Em reais correntes): 9.773,84
286	3528601	Manduri	6701.69	PIB per Capita (Em reais correntes): 6.701,69
287	3528700	Marabá Paulista	7604.53	PIB per Capita (Em reais correntes): 7.604,53
288	3528809	Maracaí	22660.29	PIB per Capita (Em reais correntes): 22.660,29
289	3528908	Mariápolis	5201.63	PIB per Capita (Em reais correntes): 5.201,63
290	3529005	Marília	10685.13	PIB per Capita (Em reais correntes): 10.685,13
291	3529104	Marinópolis	9876.21	PIB per Capita (Em reais correntes): 9.876,21
292	3529203	Martinópolis	8128.52	PIB per Capita (Em reais correntes): 8.128,52
293	3529302	Matão	42920.37	PIB per Capita (Em reais correntes): 42.920,37
294	3529401	Mauá	12188.09	PIB per Capita (Em reais correntes): 12.188,09
295	3529500	Mendonça	6695.09	PIB per Capita (Em reais correntes): 6.695,09
296	3529609	Meridiano	9257.94	PIB per Capita (Em reais correntes): 9.257,94
297	3529708	Miguelópolis	10414.13	PIB per Capita (Em reais correntes): 10.414,13
298	3529807	Mineiros do Tietê	5978.72	PIB per Capita (Em reais correntes): 5.978,72
299	3529906	Miracatu	5390.98	PIB per Capita (Em reais correntes): 5.390,98
300	3530003	Mira Estrela	8554.70	PIB per Capita (Em reais correntes): 8.554,70
301	3530102	Mirandópolis	6582.11	PIB per Capita (Em reais correntes): 6.582,11
302	3530201	Mirante do Paranapanema	5074.85	PIB per Capita (Em reais correntes): 5.074,85
303	3530300	Mirassol	11172.75	PIB per Capita (Em reais correntes): 11.172,75
304	3530409	Mirassolândia	5694.48	PIB per Capita (Em reais correntes): 5.694,48
305	3530508	Mococa	12116.96	PIB per Capita (Em reais correntes): 12.116,96
306	3530607	Mogi das Cruzes	12126.81	PIB per Capita (Em reais correntes): 12.126,81
307	3530706	Mogi Guaçu	14029.08	PIB per Capita (Em reais correntes): 14.029,08
308	3530805	Moji Mirim	18683.57	PIB per Capita (Em reais correntes): 18.683,57
309	3530904	Mombuca	8742.02	PIB per Capita (Em reais correntes): 8.742,02
310	3531001	Monções	7762.95	PIB per Capita (Em reais correntes): 7.762,95
311	3531100	Mongaguá	6909.21	PIB per Capita (Em reais correntes): 6.909,21
312	3531209	Monte Alegre do Sul	9216.22	PIB per Capita (Em reais correntes): 9.216,22
313	3531308	Monte Alto	12902.36	PIB per Capita (Em reais correntes): 12.902,36
314	3531407	Monte Aprazível	13909.45	PIB per Capita (Em reais correntes): 13.909,45
315	3531506	Monte Azul Paulista	9819.42	PIB per Capita (Em reais correntes): 9.819,42
316	3531605	Monte Castelo	7813.22	PIB per Capita (Em reais correntes): 7.813,22
317	3531704	Monteiro Lobato	6924.48	PIB per Capita (Em reais correntes): 6.924,48
318	3531803	Monte Mor	17634.88	PIB per Capita (Em reais correntes): 17.634,88
319	3531902	Morro Agudo	17097.23	PIB per Capita (Em reais correntes): 17.097,23
320	3532009	Morungaba	15295.90	PIB per Capita (Em reais correntes): 15.295,90
321	3532108	Murutinga do Sul	7031.49	PIB per Capita (Em reais correntes): 7.031,49
322	3532207	Narandiba	7298.78	PIB per Capita (Em reais correntes): 7.298,78
323	3532306	Natividade da Serra	4439.18	PIB per Capita (Em reais correntes): 4.439,18
324	3532405	Nazaré Paulista	6932.39	PIB per Capita (Em reais correntes): 6.932,39
325	3532504	Neves Paulista	7876.95	PIB per Capita (Em reais correntes): 7.876,95
326	3532603	Nhandeara	8594.40	PIB per Capita (Em reais correntes): 8.594,40
327	3532702	Nipoã	8352.94	PIB per Capita (Em reais correntes): 8.352,94
328	3532801	Nova Aliança	8642.87	PIB per Capita (Em reais correntes): 8.642,87
329	3532900	Nova Europa	10917.64	PIB per Capita (Em reais correntes): 10.917,64
330	3533007	Nova Granada	7961.49	PIB per Capita (Em reais correntes): 7.961,49
331	3533106	Nova Guataporanga	4858.76	PIB per Capita (Em reais correntes): 4.858,76
332	3533205	Nova Independência	9538.72	PIB per Capita (Em reais correntes): 9.538,72
333	3533304	Nova Luzitânia	5599.01	PIB per Capita (Em reais correntes): 5.599,01
334	3533403	Nova Odessa	17771.28	PIB per Capita (Em reais correntes): 17.771,28
335	3533502	Novo Horizonte	13216.63	PIB per Capita (Em reais correntes): 13.216,63
336	3533601	Nuporanga	16591.45	PIB per Capita (Em reais correntes): 16.591,45
337	3533700	Ocauçu	8679.58	PIB per Capita (Em reais correntes): 8.679,58
338	3533809	Óleo	8283.01	PIB per Capita (Em reais correntes): 8.283,01
339	3533908	Olímpia	12710.31	PIB per Capita (Em reais correntes): 12.710,31
340	3534005	Onda Verde	16749.22	PIB per Capita (Em reais correntes): 16.749,22
341	3534104	Oriente	5492.97	PIB per Capita (Em reais correntes): 5.492,97
