id	ibge	localidade	valor	label
1	3500105	Adamantina	12351.60	PIB municipal per capta: 12.351,60
2	3500204	Adolfo	13610.69	PIB municipal per capta: 13.610,69
3	3500303	Aguaí	17688.02	PIB municipal per capta: 17.688,02
4	3500402	Águas da Prata	9481.72	PIB municipal per capta: 9.481,72
5	3500501	Águas de Lindóia	7759.29	PIB municipal per capta: 7.759,29
6	3500600	Águas de São Pedro	15865.92	PIB municipal per capta: 15.865,92
7	3500709	Agudos	18167.54	PIB municipal per capta: 18.167,54
8	3500808	Alfredo Marcondes	6569.69	PIB municipal per capta: 6.569,69
9	3500907	Altair	26579.84	PIB municipal per capta: 26.579,84
10	3501004	Altinópolis	15924.62	PIB municipal per capta: 15.924,62
11	3501103	Alto Alegre	9535.84	PIB municipal per capta: 9.535,84
12	3501202	Álvares Florence	12202.71	PIB municipal per capta: 12.202,71
13	3501301	Álvares Machado	6480.15	PIB municipal per capta: 6.480,15
14	3501400	Álvaro de Carvalho	5297.74	PIB municipal per capta: 5.297,74
15	3501509	Alvinlândia	7716.20	PIB municipal per capta: 7.716,20
16	3501608	Americana	23371.86	PIB municipal per capta: 23.371,86
17	3501707	Américo Brasiliense	11844.72	PIB municipal per capta: 11.844,72
18	3501806	Américo de Campos	6675.87	PIB municipal per capta: 6.675,87
19	3501905	Amparo	19102.86	PIB municipal per capta: 19.102,86
20	3502002	Analândia	17599.09	PIB municipal per capta: 17.599,09
21	3502101	Andradina	12685.87	PIB municipal per capta: 12.685,87
22	3502200	Angatuba	10311.33	PIB municipal per capta: 10.311,33
23	3502309	Anhembi	12426.00	PIB municipal per capta: 12.426,00
24	3502408	Anhumas	7597.86	PIB municipal per capta: 7.597,86
25	3502507	Aparecida	8039.83	PIB municipal per capta: 8.039,83
26	3502606	Aparecida d'Oeste	8394.43	PIB municipal per capta: 8.394,43
27	3502705	Apiaí	6680.22	PIB municipal per capta: 6.680,22
28	3502804	Araçatuba	12233.46	PIB municipal per capta: 12.233,46
29	3502903	Araçoiaba da Serra	7657.90	PIB municipal per capta: 7.657,90
30	3503000	Aramina	14139.44	PIB municipal per capta: 14.139,44
31	3503109	Arandu	6943.92	PIB municipal per capta: 6.943,92
32	3503208	Araraquara	15780.97	PIB municipal per capta: 15.780,97
33	3503307	Araras	17522.20	PIB municipal per capta: 17.522,20
34	3503406	Arealva	9110.47	PIB municipal per capta: 9.110,47
35	3503505	Areias	6902.24	PIB municipal per capta: 6.902,24
36	3503604	Areiópolis	7441.74	PIB municipal per capta: 7.441,74
37	3503703	Ariranha	81616.07	PIB municipal per capta: 81.616,07
38	3503802	Artur Nogueira	9602.60	PIB municipal per capta: 9.602,60
39	3503901	Arujá	15693.99	PIB municipal per capta: 15.693,99
40	3504008	Assis	10203.52	PIB municipal per capta: 10.203,52
41	3504107	Atibaia	13743.78	PIB municipal per capta: 13.743,78
42	3504206	Auriflama	7889.88	PIB municipal per capta: 7.889,88
43	3504305	Avaí	8058.15	PIB municipal per capta: 8.058,15
44	3504404	Avanhandava	10237.37	PIB municipal per capta: 10.237,37
45	3504503	Avaré	9393.05	PIB municipal per capta: 9.393,05
46	3504602	Bady Bassitt	11209.50	PIB municipal per capta: 11.209,50
47	3504701	Balbinos	5044.09	PIB municipal per capta: 5.044,09
48	3504800	Bálsamo	10999.36	PIB municipal per capta: 10.999,36
49	3504909	Bananal	6303.91	PIB municipal per capta: 6.303,91
50	3505005	Barão de Antonina	6743.94	PIB municipal per capta: 6.743,94
51	3505104	Barbosa	5910.66	PIB municipal per capta: 5.910,66
52	3505203	Bariri	12800.41	PIB municipal per capta: 12.800,41
53	3505302	Barra Bonita	13589.53	PIB municipal per capta: 13.589,53
54	3505401	Barra do Turvo	4075.24	PIB municipal per capta: 4.075,24
55	3505500	Barretos	13481.29	PIB municipal per capta: 13.481,29
56	3505609	Barrinha	8150.44	PIB municipal per capta: 8.150,44
57	3505708	Barueri	112193.50	PIB municipal per capta: 112.193,50
58	3505807	Bastos	10251.80	PIB municipal per capta: 10.251,80
59	3505906	Batatais	14871.75	PIB municipal per capta: 14.871,75
60	3506003	Bauru	14155.87	PIB municipal per capta: 14.155,87
61	3506102	Bebedouro	38043.68	PIB municipal per capta: 38.043,68
62	3506201	Bento de Abreu	26818.93	PIB municipal per capta: 26.818,93
63	3506300	Bernardino de Campos	8982.44	PIB municipal per capta: 8.982,44
64	3506409	Bilac	9424.05	PIB municipal per capta: 9.424,05
65	3506508	Birigui	10543.96	PIB municipal per capta: 10.543,96
66	3506607	Biritiba Mirim	7221.82	PIB municipal per capta: 7.221,82
67	3506706	Boa Esperança do Sul	14554.11	PIB municipal per capta: 14.554,11
68	3506805	Bocaina	15055.76	PIB municipal per capta: 15.055,76
69	3506904	Bofete	8799.36	PIB municipal per capta: 8.799,36
70	3507001	Boituva	15297.21	PIB municipal per capta: 15.297,21
71	3507100	Bom Jesus dos Perdões	8609.27	PIB municipal per capta: 8.609,27
72	3507209	Borá	49243.49	PIB municipal per capta: 49.243,49
73	3507308	Boracéia	19168.80	PIB municipal per capta: 19.168,80
74	3507407	Borborema	12577.05	PIB municipal per capta: 12.577,05
75	3507506	Botucatu	15938.82	PIB municipal per capta: 15.938,82
76	3507605	Bragança Paulista	13494.02	PIB municipal per capta: 13.494,02
77	3507704	Braúna	6708.44	PIB municipal per capta: 6.708,44
78	3507803	Brodowski	7544.88	PIB municipal per capta: 7.544,88
79	3507902	Brotas	13705.77	PIB municipal per capta: 13.705,77
80	3508009	Buri	7487.11	PIB municipal per capta: 7.487,11
81	3508108	Buritama	11401.95	PIB municipal per capta: 11.401,95
82	3508207	Buritizal	26700.11	PIB municipal per capta: 26.700,11
83	3508306	Cabrália Paulista	12939.10	PIB municipal per capta: 12.939,10
84	3508405	Cabreúva	17110.33	PIB municipal per capta: 17.110,33
85	3508504	Caçapava	21503.23	PIB municipal per capta: 21.503,23
86	3508603	Cachoeira Paulista	8664.51	PIB municipal per capta: 8.664,51
87	3508702	Caconde	9761.40	PIB municipal per capta: 9.761,40
88	3508801	Cafelândia	9866.75	PIB municipal per capta: 9.866,75
89	3508900	Caiabu	7429.87	PIB municipal per capta: 7.429,87
90	3509007	Caieiras	13815.77	PIB municipal per capta: 13.815,77
91	3509106	Caiuá	11046.80	PIB municipal per capta: 11.046,80
92	3509205	Cajamar	38383.17	PIB municipal per capta: 38.383,17
93	3509304	Cajobi	9153.08	PIB municipal per capta: 9.153,08
94	3509403	Cajuru	9727.99	PIB municipal per capta: 9.727,99
95	3509502	Campinas	22832.74	PIB municipal per capta: 22.832,74
96	3509601	Campo Limpo Paulista	9881.61	PIB municipal per capta: 9.881,61
97	3509700	Campos do Jordão	9508.85	PIB municipal per capta: 9.508,85
98	3509809	Campos Novos Paulista	14776.96	PIB municipal per capta: 14.776,96
99	3509908	Cananéia	6583.29	PIB municipal per capta: 6.583,29
100	3510005	Cândido Mota	11532.60	PIB municipal per capta: 11.532,60
101	3510104	Cândido Rodrigues	17700.71	PIB municipal per capta: 17.700,71
102	3510203	Capão Bonito	7626.46	PIB municipal per capta: 7.626,46
103	3510302	Capela do Alto	7829.34	PIB municipal per capta: 7.829,34
104	3510401	Capivari	14587.55	PIB municipal per capta: 14.587,55
105	3510500	Caraguatatuba	8318.01	PIB municipal per capta: 8.318,01
106	3510609	Carapicuíba	6042.49	PIB municipal per capta: 6.042,49
107	3510708	Cardoso	7293.29	PIB municipal per capta: 7.293,29
108	3510807	Casa Branca	16802.85	PIB municipal per capta: 16.802,85
109	3510906	Cássia dos Coqueiros	9072.51	PIB municipal per capta: 9.072,51
110	3511003	Castilho	34708.40	PIB municipal per capta: 34.708,40
111	3511102	Catanduva	15380.24	PIB municipal per capta: 15.380,24
112	3511201	Catiguá	12804.30	PIB municipal per capta: 12.804,30
113	3511300	Cedral	10861.78	PIB municipal per capta: 10.861,78
114	3511409	Cerqueira César	9465.91	PIB municipal per capta: 9.465,91
115	3511508	Cerquilho	47183.54	PIB municipal per capta: 47.183,54
