id	ibge	localidade	valor	label
84	3508405	Cabreúva	16495.59	PIB per Capita (Em reais correntes): 16.495,59
85	3508504	Caçapava	17446.39	PIB per Capita (Em reais correntes): 17.446,39
86	3508603	Cachoeira Paulista	6581.14	PIB per Capita (Em reais correntes): 6.581,14
87	3508702	Caconde	8175.57	PIB per Capita (Em reais correntes): 8.175,57
88	3508801	Cafelândia	7343.10	PIB per Capita (Em reais correntes): 7.343,10
89	3508900	Caiabu	6369.29	PIB per Capita (Em reais correntes): 6.369,29
90	3509007	Caieiras	11782.99	PIB per Capita (Em reais correntes): 11.782,99
91	3509106	Caiuá	9546.40	PIB per Capita (Em reais correntes): 9.546,40
92	3509205	Cajamar	30424.83	PIB per Capita (Em reais correntes): 30.424,83
93	3509304	Cajobi	7872.46	PIB per Capita (Em reais correntes): 7.872,46
94	3509403	Cajuru	6987.84	PIB per Capita (Em reais correntes): 6.987,84
95	3509502	Campinas	18006.52	PIB per Capita (Em reais correntes): 18.006,52
96	3509601	Campo Limpo Paulista	8831.77	PIB per Capita (Em reais correntes): 8.831,77
97	3509700	Campos do Jordão	8007.94	PIB per Capita (Em reais correntes): 8.007,94
98	3509809	Campos Novos Paulista	14897.82	PIB per Capita (Em reais correntes): 14.897,82
99	3509908	Cananéia	5163.16	PIB per Capita (Em reais correntes): 5.163,16
100	3510005	Cândido Mota	12427.97	PIB per Capita (Em reais correntes): 12.427,97
101	3510104	Cândido Rodrigues	12901.17	PIB per Capita (Em reais correntes): 12.901,17
102	3510203	Capão Bonito	6696.74	PIB per Capita (Em reais correntes): 6.696,74
103	3510302	Capela do Alto	7133.43	PIB per Capita (Em reais correntes): 7.133,43
104	3510401	Capivari	13016.76	PIB per Capita (Em reais correntes): 13.016,76
105	3510500	Caraguatatuba	6998.98	PIB per Capita (Em reais correntes): 6.998,98
106	3510609	Carapicuíba	4931.26	PIB per Capita (Em reais correntes): 4.931,26
107	3510708	Cardoso	7205.58	PIB per Capita (Em reais correntes): 7.205,58
108	3510807	Casa Branca	12418.66	PIB per Capita (Em reais correntes): 12.418,66
109	3510906	Cássia dos Coqueiros	8711.53	PIB per Capita (Em reais correntes): 8.711,53
110	3511003	Castilho	28568.83	PIB per Capita (Em reais correntes): 28.568,83
111	3511102	Catanduva	12433.82	PIB per Capita (Em reais correntes): 12.433,82
112	3511201	Catiguá	8702.90	PIB per Capita (Em reais correntes): 8.702,90
113	3511300	Cedral	9199.33	PIB per Capita (Em reais correntes): 9.199,33
114	3511409	Cerqueira César	9442.83	PIB per Capita (Em reais correntes): 9.442,83
115	3511508	Cerquilho	43739.34	PIB per Capita (Em reais correntes): 43.739,34
116	3511607	Cesário Lange	6793.81	PIB per Capita (Em reais correntes): 6.793,81
117	3511706	Charqueada	5730.93	PIB per Capita (Em reais correntes): 5.730,93
118	3557204	Chavantes	12352.25	PIB per Capita (Em reais correntes): 12.352,25
119	3511904	Clementina	5709.11	PIB per Capita (Em reais correntes): 5.709,11
120	3512001	Colina	13219.96	PIB per Capita (Em reais correntes): 13.219,96
121	3512100	Colômbia	21285.66	PIB per Capita (Em reais correntes): 21.285,66
122	3512209	Conchal	9187.03	PIB per Capita (Em reais correntes): 9.187,03
123	3512308	Conchas	11181.62	PIB per Capita (Em reais correntes): 11.181,62
124	3512407	Cordeirópolis	54317.72	PIB per Capita (Em reais correntes): 54.317,72
125	3512506	Coroados	11983.77	PIB per Capita (Em reais correntes): 11.983,77
126	3512605	Coronel Macedo	8288.22	PIB per Capita (Em reais correntes): 8.288,22
127	3512704	Corumbataí	15656.72	PIB per Capita (Em reais correntes): 15.656,72
128	3512803	Cosmópolis	9848.07	PIB per Capita (Em reais correntes): 9.848,07
129	3512902	Cosmorama	7569.22	PIB per Capita (Em reais correntes): 7.569,22
130	3513009	Cotia	16857.53	PIB per Capita (Em reais correntes): 16.857,53
131	3513108	Cravinhos	7747.67	PIB per Capita (Em reais correntes): 7.747,67
132	3513207	Cristais Paulista	13177.39	PIB per Capita (Em reais correntes): 13.177,39
133	3513306	Cruzália	16208.33	PIB per Capita (Em reais correntes): 16.208,33
134	3513405	Cruzeiro	9348.28	PIB per Capita (Em reais correntes): 9.348,28
135	3513504	Cubatão	45397.09	PIB per Capita (Em reais correntes): 45.397,09
136	3513603	Cunha	3269.17	PIB per Capita (Em reais correntes): 3.269,17
137	3513702	Descalvado	14901.49	PIB per Capita (Em reais correntes): 14.901,49
138	3513801	Diadema	16109.89	PIB per Capita (Em reais correntes): 16.109,89
139	3513900	Divinolândia	9506.11	PIB per Capita (Em reais correntes): 9.506,11
140	3514007	Dobrada	5763.26	PIB per Capita (Em reais correntes): 5.763,26
141	3514106	Dois Córregos	9707.80	PIB per Capita (Em reais correntes): 9.707,80
142	3514205	Dolcinópolis	5976.92	PIB per Capita (Em reais correntes): 5.976,92
143	3514304	Dourado	7097.81	PIB per Capita (Em reais correntes): 7.097,81
144	3514403	Dracena	7951.48	PIB per Capita (Em reais correntes): 7.951,48
145	3514502	Duartina	6041.62	PIB per Capita (Em reais correntes): 6.041,62
146	3514601	Dumont	7182.34	PIB per Capita (Em reais correntes): 7.182,34
147	3514700	Echaporã	8868.24	PIB per Capita (Em reais correntes): 8.868,24
148	3514809	Eldorado	4756.54	PIB per Capita (Em reais correntes): 4.756,54
149	3514908	Elias Fausto	23323.70	PIB per Capita (Em reais correntes): 23.323,70
150	3515004	Embu das Artes	7150.30	PIB per Capita (Em reais correntes): 7.150,30
151	3515103	Embu-Guaçu	5469.87	PIB per Capita (Em reais correntes): 5.469,87
152	3515202	Estrela d'Oeste	39960.15	PIB per Capita (Em reais correntes): 39.960,15
153	3515301	Estrela do Norte	7898.67	PIB per Capita (Em reais correntes): 7.898,67
154	3515400	Fartura	7378.13	PIB per Capita (Em reais correntes): 7.378,13
155	3515509	Fernandópolis	10252.84	PIB per Capita (Em reais correntes): 10.252,84
156	3515608	Fernando Prestes	11620.51	PIB per Capita (Em reais correntes): 11.620,51
157	3515707	Ferraz de Vasconcelos	4761.46	PIB per Capita (Em reais correntes): 4.761,46
158	3515806	Flora Rica	9154.64	PIB per Capita (Em reais correntes): 9.154,64
159	3515905	Floreal	7063.39	PIB per Capita (Em reais correntes): 7.063,39
160	3516002	Flórida Paulista	7540.78	PIB per Capita (Em reais correntes): 7.540,78
161	3516101	Florínia	29416.31	PIB per Capita (Em reais correntes): 29.416,31
162	3516200	Franca	8954.17	PIB per Capita (Em reais correntes): 8.954,17
163	3516309	Francisco Morato	3101.21	PIB per Capita (Em reais correntes): 3.101,21
164	3516408	Franco da Rocha	12141.52	PIB per Capita (Em reais correntes): 12.141,52
165	3516507	Gabriel Monteiro	15089.48	PIB per Capita (Em reais correntes): 15.089,48
166	3516606	Gália	5933.84	PIB per Capita (Em reais correntes): 5.933,84
167	3516705	Garça	8756.33	PIB per Capita (Em reais correntes): 8.756,33
168	3516804	Gastão Vidigal	6126.88	PIB per Capita (Em reais correntes): 6.126,88
169	3516903	General Salgado	9392.77	PIB per Capita (Em reais correntes): 9.392,77
170	3517000	Getulina	5964.34	PIB per Capita (Em reais correntes): 5.964,34
171	3517109	Glicério	10317.17	PIB per Capita (Em reais correntes): 10.317,17
172	3517208	Guaiçara	6195.40	PIB per Capita (Em reais correntes): 6.195,40
173	3517307	Guaimbê	5073.68	PIB per Capita (Em reais correntes): 5.073,68
174	3517406	Guaíra	15016.46	PIB per Capita (Em reais correntes): 15.016,46
175	3517505	Guapiaçu	17808.57	PIB per Capita (Em reais correntes): 17.808,57
176	3517604	Guapiara	5155.44	PIB per Capita (Em reais correntes): 5.155,44
177	3517703	Guará	10823.25	PIB per Capita (Em reais correntes): 10.823,25
178	3517802	Guaraçaí	8426.74	PIB per Capita (Em reais correntes): 8.426,74
179	3517901	Guaraci	8363.47	PIB per Capita (Em reais correntes): 8.363,47
180	3518008	Guarani d'Oeste	5641.03	PIB per Capita (Em reais correntes): 5.641,03
181	3518107	Guarantã	8896.57	PIB per Capita (Em reais correntes): 8.896,57
182	3518206	Guararapes	17099.84	PIB per Capita (Em reais correntes): 17.099,84
183	3518305	Guararema	15292.00	PIB per Capita (Em reais correntes): 15.292,00
184	3518404	Guaratinguetá	15567.87	PIB per Capita (Em reais correntes): 15.567,87
185	3518503	Guareí	6272.01	PIB per Capita (Em reais correntes): 6.272,01
186	3518602	Guariba	8858.43	PIB per Capita (Em reais correntes): 8.858,43
187	3518701	Guarujá	7632.35	PIB per Capita (Em reais correntes): 7.632,35
188	3518800	Guarulhos	16205.84	PIB per Capita (Em reais correntes): 16.205,84
189	3518909	Guzolândia	7114.31	PIB per Capita (Em reais correntes): 7.114,31
190	3519006	Herculândia	7393.34	PIB per Capita (Em reais correntes): 7.393,34
191	3519105	Iacanga	9157.16	PIB per Capita (Em reais correntes): 9.157,16
192	3519204	Iacri	7083.23	PIB per Capita (Em reais correntes): 7.083,23
193	3519303	Ibaté	6674.22	PIB per Capita (Em reais correntes): 6.674,22
194	3519402	Ibirá	7576.31	PIB per Capita (Em reais correntes): 7.576,31
195	3519501	Ibirarema	13228.02	PIB per Capita (Em reais correntes): 13.228,02
196	3519600	Ibitinga	8237.74	PIB per Capita (Em reais correntes): 8.237,74
197	3519709	Ibiúna	6569.74	PIB per Capita (Em reais correntes): 6.569,74
198	3519808	Icém	9889.61	PIB per Capita (Em reais correntes): 9.889,61
199	3519907	Iepê	10510.63	PIB per Capita (Em reais correntes): 10.510,63
200	3520004	Igaraçu do Tietê	4190.83	PIB per Capita (Em reais correntes): 4.190,83
201	3520103	Igarapava	14770.61	PIB per Capita (Em reais correntes): 14.770,61
202	3520202	Igaratá	6340.69	PIB per Capita (Em reais correntes): 6.340,69
203	3520301	Iguape	5704.38	PIB per Capita (Em reais correntes): 5.704,38
204	3520400	Ilhabela	7190.91	PIB per Capita (Em reais correntes): 7.190,91
205	3520509	Indaiatuba	18720.39	PIB per Capita (Em reais correntes): 18.720,39
206	3520608	Indiana	4821.50	PIB per Capita (Em reais correntes): 4.821,50
207	3520707	Indiaporã	8606.45	PIB per Capita (Em reais correntes): 8.606,45
208	3520806	Inúbia Paulista	8995.12	PIB per Capita (Em reais correntes): 8.995,12
209	3520905	Ipaussu	10061.57	PIB per Capita (Em reais correntes): 10.061,57
210	3521002	Iperó	8866.43	PIB per Capita (Em reais correntes): 8.866,43
211	3521101	Ipeúna	10975.89	PIB per Capita (Em reais correntes): 10.975,89
212	3521200	Iporanga	3690.88	PIB per Capita (Em reais correntes): 3.690,88
213	3521309	Ipuã	12556.21	PIB per Capita (Em reais correntes): 12.556,21
214	3521408	Iracemápolis	21415.40	PIB per Capita (Em reais correntes): 21.415,40
215	3521507	Irapuã	8477.58	PIB per Capita (Em reais correntes): 8.477,58
216	3521606	Irapuru	4327.37	PIB per Capita (Em reais correntes): 4.327,37
217	3521705	Itaberá	8748.40	PIB per Capita (Em reais correntes): 8.748,40
218	3521804	Itaí	11252.39	PIB per Capita (Em reais correntes): 11.252,39
219	3521903	Itajobi	10620.80	PIB per Capita (Em reais correntes): 10.620,80
220	3522000	Itaju	9623.80	PIB per Capita (Em reais correntes): 9.623,80
221	3522109	Itanhaém	6334.00	PIB per Capita (Em reais correntes): 6.334,00
222	3522208	Itapecerica da Serra	12846.53	PIB per Capita (Em reais correntes): 12.846,53
223	3522307	Itapetininga	10970.48	PIB per Capita (Em reais correntes): 10.970,48
224	3522406	Itapeva	8803.39	PIB per Capita (Em reais correntes): 8.803,39
225	3522505	Itapevi	8393.57	PIB per Capita (Em reais correntes): 8.393,57
226	3522604	Itapira	14440.87	PIB per Capita (Em reais correntes): 14.440,87
227	3522703	Itápolis	11197.80	PIB per Capita (Em reais correntes): 11.197,80
228	3522802	Itaporanga	5113.68	PIB per Capita (Em reais correntes): 5.113,68
229	3522901	Itapuí	8101.74	PIB per Capita (Em reais correntes): 8.101,74
230	3523008	Itapura	8639.24	PIB per Capita (Em reais correntes): 8.639,24
231	3523107	Itaquaquecetuba	5309.55	PIB per Capita (Em reais correntes): 5.309,55
232	3523206	Itararé	7798.08	PIB per Capita (Em reais correntes): 7.798,08
233	3523305	Itariri	4094.25	PIB per Capita (Em reais correntes): 4.094,25
234	3523404	Itatiba	20424.47	PIB per Capita (Em reais correntes): 20.424,47
235	3523503	Itatinga	6272.11	PIB per Capita (Em reais correntes): 6.272,11
236	3523602	Itirapina	8031.89	PIB per Capita (Em reais correntes): 8.031,89
237	3523701	Itirapuã	7008.23	PIB per Capita (Em reais correntes): 7.008,23
238	3523800	Itobi	6149.80	PIB per Capita (Em reais correntes): 6.149,80
239	3523909	Itu	16752.96	PIB per Capita (Em reais correntes): 16.752,96
240	3524006	Itupeva	21025.40	PIB per Capita (Em reais correntes): 21.025,40
241	3524105	Ituverava	10690.66	PIB per Capita (Em reais correntes): 10.690,66
242	3524204	Jaborandi	9549.03	PIB per Capita (Em reais correntes): 9.549,03
243	3524303	Jaboticabal	13170.34	PIB per Capita (Em reais correntes): 13.170,34
244	3524402	Jacareí	17112.09	PIB per Capita (Em reais correntes): 17.112,09
245	3524501	Jaci	15578.10	PIB per Capita (Em reais correntes): 15.578,10
246	3524600	Jacupiranga	5725.32	PIB per Capita (Em reais correntes): 5.725,32
247	3524709	Jaguariúna	71639.82	PIB per Capita (Em reais correntes): 71.639,82
248	3524808	Jales	10067.02	PIB per Capita (Em reais correntes): 10.067,02
249	3524907	Jambeiro	49921.80	PIB per Capita (Em reais correntes): 49.921,80
250	3525003	Jandira	9275.11	PIB per Capita (Em reais correntes): 9.275,11
251	3525102	Jardinópolis	8068.27	PIB per Capita (Em reais correntes): 8.068,27
252	3525201	Jarinu	8380.93	PIB per Capita (Em reais correntes): 8.380,93
253	3525300	Jaú	8928.53	PIB per Capita (Em reais correntes): 8.928,53
254	3525409	Jeriquara	15883.68	PIB per Capita (Em reais correntes): 15.883,68
255	3525508	Joanópolis	6039.98	PIB per Capita (Em reais correntes): 6.039,98
256	3525607	João Ramalho	8491.39	PIB per Capita (Em reais correntes): 8.491,39
257	3525706	José Bonifácio	11005.34	PIB per Capita (Em reais correntes): 11.005,34
258	3525805	Júlio Mesquita	4450.15	PIB per Capita (Em reais correntes): 4.450,15
259	3525904	Jundiaí	27938.47	PIB per Capita (Em reais correntes): 27.938,47
260	3526001	Junqueirópolis	7176.76	PIB per Capita (Em reais correntes): 7.176,76
261	3526100	Juquiá	4599.83	PIB per Capita (Em reais correntes): 4.599,83
262	3526209	Juquitiba	6155.37	PIB per Capita (Em reais correntes): 6.155,37
263	3526308	Lagoinha	5155.42	PIB per Capita (Em reais correntes): 5.155,42
264	3526407	Laranjal Paulista	10311.37	PIB per Capita (Em reais correntes): 10.311,37
265	3526506	Lavínia	8687.68	PIB per Capita (Em reais correntes): 8.687,68
266	3526605	Lavrinhas	5464.99	PIB per Capita (Em reais correntes): 5.464,99
267	3526704	Leme	8398.07	PIB per Capita (Em reais correntes): 8.398,07
268	3526803	Lençóis Paulista	18298.30	PIB per Capita (Em reais correntes): 18.298,30
269	3526902	Limeira	14873.98	PIB per Capita (Em reais correntes): 14.873,98
270	3527009	Lindóia	8126.77	PIB per Capita (Em reais correntes): 8.126,77
271	3527108	Lins	14280.75	PIB per Capita (Em reais correntes): 14.280,75
272	3527207	Lorena	9088.59	PIB per Capita (Em reais correntes): 9.088,59
273	3527306	Louveira	80659.45	PIB per Capita (Em reais correntes): 80.659,45
274	3527405	Lucélia	6775.72	PIB per Capita (Em reais correntes): 6.775,72
275	3527504	Lucianópolis	7452.24	PIB per Capita (Em reais correntes): 7.452,24
276	3527603	Luís Antônio	58962.65	PIB per Capita (Em reais correntes): 58.962,65
277	3527702	Luiziânia	7182.10	PIB per Capita (Em reais correntes): 7.182,10
278	3527801	Lupércio	6745.97	PIB per Capita (Em reais correntes): 6.745,97
279	3527900	Lutécia	9661.58	PIB per Capita (Em reais correntes): 9.661,58
280	3528007	Macatuba	23838.89	PIB per Capita (Em reais correntes): 23.838,89
281	3528106	Macaubal	6554.42	PIB per Capita (Em reais correntes): 6.554,42
282	3528205	Macedônia	7496.74	PIB per Capita (Em reais correntes): 7.496,74
283	3528304	Magda	7748.06	PIB per Capita (Em reais correntes): 7.748,06
284	3528403	Mairinque	14317.89	PIB per Capita (Em reais correntes): 14.317,89
285	3528502	Mairiporã	8341.80	PIB per Capita (Em reais correntes): 8.341,80
286	3528601	Manduri	6187.68	PIB per Capita (Em reais correntes): 6.187,68
287	3528700	Marabá Paulista	7973.29	PIB per Capita (Em reais correntes): 7.973,29
288	3528809	Maracaí	20404.43	PIB per Capita (Em reais correntes): 20.404,43
289	3528908	Mariápolis	5003.26	PIB per Capita (Em reais correntes): 5.003,26
290	3529005	Marília	9858.25	PIB per Capita (Em reais correntes): 9.858,25
291	3529104	Marinópolis	9522.18	PIB per Capita (Em reais correntes): 9.522,18
292	3529203	Martinópolis	8183.56	PIB per Capita (Em reais correntes): 8.183,56
293	3529302	Matão	41350.24	PIB per Capita (Em reais correntes): 41.350,24
294	3529401	Mauá	12204.97	PIB per Capita (Em reais correntes): 12.204,97
295	3529500	Mendonça	6187.75	PIB per Capita (Em reais correntes): 6.187,75
296	3529609	Meridiano	9783.74	PIB per Capita (Em reais correntes): 9.783,74
297	3529708	Miguelópolis	13662.26	PIB per Capita (Em reais correntes): 13.662,26
298	3529807	Mineiros do Tietê	5138.64	PIB per Capita (Em reais correntes): 5.138,64
299	3529906	Miracatu	4361.54	PIB per Capita (Em reais correntes): 4.361,54
300	3530003	Mira Estrela	8548.98	PIB per Capita (Em reais correntes): 8.548,98
301	3530102	Mirandópolis	6434.51	PIB per Capita (Em reais correntes): 6.434,51
302	3530201	Mirante do Paranapanema	4790.67	PIB per Capita (Em reais correntes): 4.790,67
303	3530300	Mirassol	9229.34	PIB per Capita (Em reais correntes): 9.229,34
304	3530409	Mirassolândia	5319.13	PIB per Capita (Em reais correntes): 5.319,13
305	3530508	Mococa	10928.03	PIB per Capita (Em reais correntes): 10.928,03
306	3530607	Mogi das Cruzes	11427.59	PIB per Capita (Em reais correntes): 11.427,59
307	3530706	Mogi Guaçu	14209.74	PIB per Capita (Em reais correntes): 14.209,74
308	3530805	Moji Mirim	16727.48	PIB per Capita (Em reais correntes): 16.727,48
309	3530904	Mombuca	6921.39	PIB per Capita (Em reais correntes): 6.921,39
310	3531001	Monções	7210.74	PIB per Capita (Em reais correntes): 7.210,74
311	3531100	Mongaguá	6167.04	PIB per Capita (Em reais correntes): 6.167,04
312	3531209	Monte Alegre do Sul	9271.96	PIB per Capita (Em reais correntes): 9.271,96
313	3531308	Monte Alto	11910.56	PIB per Capita (Em reais correntes): 11.910,56
314	3531407	Monte Aprazível	15048.16	PIB per Capita (Em reais correntes): 15.048,16
315	3531506	Monte Azul Paulista	10028.36	PIB per Capita (Em reais correntes): 10.028,36
316	3531605	Monte Castelo	6696.19	PIB per Capita (Em reais correntes): 6.696,19
317	3531704	Monteiro Lobato	6213.35	PIB per Capita (Em reais correntes): 6.213,35
318	3531803	Monte Mor	15399.08	PIB per Capita (Em reais correntes): 15.399,08
319	3531902	Morro Agudo	16608.80	PIB per Capita (Em reais correntes): 16.608,80
320	3532009	Morungaba	15471.80	PIB per Capita (Em reais correntes): 15.471,80
321	3532108	Murutinga do Sul	6761.47	PIB per Capita (Em reais correntes): 6.761,47
322	3532207	Narandiba	7330.49	PIB per Capita (Em reais correntes): 7.330,49
323	3532306	Natividade da Serra	3759.89	PIB per Capita (Em reais correntes): 3.759,89
324	3532405	Nazaré Paulista	5916.18	PIB per Capita (Em reais correntes): 5.916,18
325	3532504	Neves Paulista	7510.11	PIB per Capita (Em reais correntes): 7.510,11
326	3532603	Nhandeara	8030.80	PIB per Capita (Em reais correntes): 8.030,80
327	3532702	Nipoã	7081.49	PIB per Capita (Em reais correntes): 7.081,49
328	3532801	Nova Aliança	7390.27	PIB per Capita (Em reais correntes): 7.390,27
329	3532900	Nova Europa	8912.36	PIB per Capita (Em reais correntes): 8.912,36
330	3533007	Nova Granada	7675.10	PIB per Capita (Em reais correntes): 7.675,10
331	3533106	Nova Guataporanga	4320.39	PIB per Capita (Em reais correntes): 4.320,39
332	3533205	Nova Independência	10469.00	PIB per Capita (Em reais correntes): 10.469,00
333	3533304	Nova Luzitânia	5294.62	PIB per Capita (Em reais correntes): 5.294,62
334	3533403	Nova Odessa	17266.30	PIB per Capita (Em reais correntes): 17.266,30
335	3533502	Novo Horizonte	10358.40	PIB per Capita (Em reais correntes): 10.358,40
336	3533601	Nuporanga	17322.84	PIB per Capita (Em reais correntes): 17.322,84
337	3533700	Ocauçu	7677.58	PIB per Capita (Em reais correntes): 7.677,58
338	3533809	Óleo	7571.59	PIB per Capita (Em reais correntes): 7.571,59
339	3533908	Olímpia	11105.98	PIB per Capita (Em reais correntes): 11.105,98
340	3534005	Onda Verde	19704.39	PIB per Capita (Em reais correntes): 19.704,39
341	3534104	Oriente	5655.16	PIB per Capita (Em reais correntes): 5.655,16
