id	ibge	localidade	valor	label
629	3540853	Pracinha	115	População de 6 a 10 Ano: 115
630	3541059	Pratânia	404	População de 6 a 10 Ano: 404
631	3541653	Quadra	243	População de 6 a 10 Ano: 243
632	3546256	Santa Cruz da Esperança	152	População de 6 a 10 Ano: 152
633	3547650	Santa Salete	76	População de 6 a 10 Ano: 76
634	3556958	Vitória Brasil	105	População de 6 a 10 Ano: 105
635	3521150	Ipiguá	296	População de 6 a 10 Ano: 296
636	3553658	Taquaral	215	População de 6 a 10 Ano: 215
637	3515657	Fernão	118	População de 6 a 10 Ano: 118
638	3516853	Gavião Peixoto	343	População de 6 a 10 Ano: 343
639	3525854	Jumirim	225	População de 6 a 10 Ano: 225
640	3532157	Nantes	245	População de 6 a 10 Ano: 245
641	3532868	Nova Castilho	71	População de 6 a 10 Ano: 71
642	3534757	Ouroeste	557	População de 6 a 10 Ano: 557
643	3536570	Paulistânia	149	População de 6 a 10 Ano: 149
644	3543238	Ribeirão dos Índios	145	População de 6 a 10 Ano: 145
645	3554755	Trabiju	126	População de 6 a 10 Ano: 126
51	3505104	Barbosa	529	População de 6 a 10 Ano: 529
52	3505203	Bariri	2269	População de 6 a 10 Ano: 2.269
53	3505302	Barra Bonita	2114	População de 6 a 10 Ano: 2.114
54	3505401	Barra do Turvo	765	População de 6 a 10 Ano: 765
55	3505500	Barretos	7275	População de 6 a 10 Ano: 7.275
56	3505609	Barrinha	2390	População de 6 a 10 Ano: 2.390
57	3505708	Barueri	19332	População de 6 a 10 Ano: 19.332
58	3505807	Bastos	1500	População de 6 a 10 Ano: 1.500
59	3505906	Batatais	3830	População de 6 a 10 Ano: 3.830
60	3506003	Bauru	23168	População de 6 a 10 Ano: 23.168
61	3506102	Bebedouro	5063	População de 6 a 10 Ano: 5.063
62	3506201	Bento de Abreu	193	População de 6 a 10 Ano: 193
63	3506300	Bernardino de Campos	721	População de 6 a 10 Ano: 721
64	3506409	Bilac	422	População de 6 a 10 Ano: 422
65	3506508	Birigui	6855	População de 6 a 10 Ano: 6.855
66	3506607	Biritiba Mirim	2454	População de 6 a 10 Ano: 2.454
67	3506706	Boa Esperança do Sul	1087	População de 6 a 10 Ano: 1.087
68	3506805	Bocaina	799	População de 6 a 10 Ano: 799
69	3506904	Bofete	791	População de 6 a 10 Ano: 791
70	3507001	Boituva	3597	População de 6 a 10 Ano: 3.597
71	3507100	Bom Jesus dos Perdões	1619	População de 6 a 10 Ano: 1.619
72	3507209	Borá	46	População de 6 a 10 Ano: 46
73	3507308	Boracéia	309	População de 6 a 10 Ano: 309
74	3507407	Borborema	997	População de 6 a 10 Ano: 997
75	3507506	Botucatu	8862	População de 6 a 10 Ano: 8.862
76	3507605	Bragança Paulista	10059	População de 6 a 10 Ano: 10.059
77	3507704	Braúna	323	População de 6 a 10 Ano: 323
78	3507803	Brodowski	1598	População de 6 a 10 Ano: 1.598
79	3507902	Brotas	1575	População de 6 a 10 Ano: 1.575
80	3508009	Buri	1794	População de 6 a 10 Ano: 1.794
81	3508108	Buritama	951	População de 6 a 10 Ano: 951
82	3508207	Buritizal	258	População de 6 a 10 Ano: 258
83	3508306	Cabrália Paulista	352	População de 6 a 10 Ano: 352
84	3508405	Cabreúva	3579	População de 6 a 10 Ano: 3.579
85	3508504	Caçapava	6107	População de 6 a 10 Ano: 6.107
86	3508603	Cachoeira Paulista	2174	População de 6 a 10 Ano: 2.174
87	3508702	Caconde	1530	População de 6 a 10 Ano: 1.530
88	3508801	Cafelândia	1101	População de 6 a 10 Ano: 1.101
89	3508900	Caiabu	272	População de 6 a 10 Ano: 272
90	3509007	Caieiras	6877	População de 6 a 10 Ano: 6.877
91	3509106	Caiuá	383	População de 6 a 10 Ano: 383
92	3509205	Cajamar	5307	População de 6 a 10 Ano: 5.307
93	3509304	Cajobi	666	População de 6 a 10 Ano: 666
94	3509403	Cajuru	1787	População de 6 a 10 Ano: 1.787
95	3509502	Campinas	68138	População de 6 a 10 Ano: 68.138
96	3509601	Campo Limpo Paulista	5606	População de 6 a 10 Ano: 5.606
97	3509700	Campos do Jordão	3873	População de 6 a 10 Ano: 3.873
98	3509809	Campos Novos Paulista	381	População de 6 a 10 Ano: 381
99	3509908	Cananéia	1090	População de 6 a 10 Ano: 1.090
100	3510005	Cândido Mota	2006	População de 6 a 10 Ano: 2.006
101	3510104	Cândido Rodrigues	158	População de 6 a 10 Ano: 158
102	3510203	Capão Bonito	4062	População de 6 a 10 Ano: 4.062
103	3510302	Capela do Alto	1525	População de 6 a 10 Ano: 1.525
104	3510401	Capivari	3681	População de 6 a 10 Ano: 3.681
105	3510500	Caraguatatuba	7995	População de 6 a 10 Ano: 7.995
106	3510609	Carapicuíba	30001	População de 6 a 10 Ano: 30.001
107	3510708	Cardoso	760	População de 6 a 10 Ano: 760
108	3510807	Casa Branca	1874	População de 6 a 10 Ano: 1.874
109	3510906	Cássia dos Coqueiros	199	População de 6 a 10 Ano: 199
110	3511003	Castilho	1287	População de 6 a 10 Ano: 1.287
111	3511102	Catanduva	6570	População de 6 a 10 Ano: 6.570
112	3511201	Catiguá	489	População de 6 a 10 Ano: 489
113	3511300	Cedral	505	População de 6 a 10 Ano: 505
114	3511409	Cerqueira César	1381	População de 6 a 10 Ano: 1.381
115	3511508	Cerquilho	2685	População de 6 a 10 Ano: 2.685
116	3511607	Cesário Lange	1092	População de 6 a 10 Ano: 1.092
117	3511706	Charqueada	1118	População de 6 a 10 Ano: 1.118
118	3557204	Chavantes	904	População de 6 a 10 Ano: 904
119	3511904	Clementina	500	População de 6 a 10 Ano: 500
120	3512001	Colina	1216	População de 6 a 10 Ano: 1.216
121	3512100	Colômbia	447	População de 6 a 10 Ano: 447
122	3512209	Conchal	2030	População de 6 a 10 Ano: 2.030
123	3512308	Conchas	1227	População de 6 a 10 Ano: 1.227
124	3512407	Cordeirópolis	1552	População de 6 a 10 Ano: 1.552
125	3512506	Coroados	335	População de 6 a 10 Ano: 335
126	3512605	Coronel Macedo	400	População de 6 a 10 Ano: 400
127	3512704	Corumbataí	313	População de 6 a 10 Ano: 313
128	3512803	Cosmópolis	4522	População de 6 a 10 Ano: 4.522
129	3512902	Cosmorama	433	População de 6 a 10 Ano: 433
130	3513009	Cotia	16507	População de 6 a 10 Ano: 16.507
131	3513108	Cravinhos	2369	População de 6 a 10 Ano: 2.369
132	3513207	Cristais Paulista	591	População de 6 a 10 Ano: 591
133	3513306	Cruzália	134	População de 6 a 10 Ano: 134
134	3513405	Cruzeiro	5488	População de 6 a 10 Ano: 5.488
135	3513504	Cubatão	9677	População de 6 a 10 Ano: 9.677
136	3513603	Cunha	1740	População de 6 a 10 Ano: 1.740
137	3513702	Descalvado	1987	População de 6 a 10 Ano: 1.987
138	3513801	Diadema	30301	População de 6 a 10 Ano: 30.301
139	3513900	Divinolândia	655	População de 6 a 10 Ano: 655
140	3514007	Dobrada	656	População de 6 a 10 Ano: 656
141	3514106	Dois Córregos	1765	População de 6 a 10 Ano: 1.765
142	3514205	Dolcinópolis	139	População de 6 a 10 Ano: 139
143	3514304	Dourado	544	População de 6 a 10 Ano: 544
144	3514403	Dracena	2481	População de 6 a 10 Ano: 2.481
145	3514502	Duartina	796	População de 6 a 10 Ano: 796
146	3514601	Dumont	618	População de 6 a 10 Ano: 618
147	3514700	Echaporã	434	População de 6 a 10 Ano: 434
148	3514809	Eldorado	1499	População de 6 a 10 Ano: 1.499
149	3514908	Elias Fausto	1255	População de 6 a 10 Ano: 1.255
150	3515004	Embu das Artes	20518	População de 6 a 10 Ano: 20.518
151	3515103	Embu-Guaçu	5473	População de 6 a 10 Ano: 5.473
152	3515202	Estrela d'Oeste	515	População de 6 a 10 Ano: 515
153	3515301	Estrela do Norte	189	População de 6 a 10 Ano: 189
154	3515400	Fartura	1083	População de 6 a 10 Ano: 1.083
155	3515509	Fernandópolis	3930	População de 6 a 10 Ano: 3.930
156	3515608	Fernando Prestes	316	População de 6 a 10 Ano: 316
157	3515707	Ferraz de Vasconcelos	14601	População de 6 a 10 Ano: 14.601
158	3515806	Flora Rica	105	População de 6 a 10 Ano: 105
159	3515905	Floreal	168	População de 6 a 10 Ano: 168
160	3516002	Flórida Paulista	823	População de 6 a 10 Ano: 823
161	3516101	Florínia	205	População de 6 a 10 Ano: 205
162	3516200	Franca	23787	População de 6 a 10 Ano: 23.787
163	3516309	Francisco Morato	14445	População de 6 a 10 Ano: 14.445
164	3516408	Franco da Rocha	10557	População de 6 a 10 Ano: 10.557
165	3516507	Gabriel Monteiro	151	População de 6 a 10 Ano: 151
166	3516606	Gália	451	População de 6 a 10 Ano: 451
167	3516705	Garça	2944	População de 6 a 10 Ano: 2.944
168	3516804	Gastão Vidigal	261	População de 6 a 10 Ano: 261
169	3516903	General Salgado	631	População de 6 a 10 Ano: 631
170	3517000	Getulina	730	População de 6 a 10 Ano: 730
171	3517109	Glicério	331	População de 6 a 10 Ano: 331
172	3517208	Guaiçara	804	População de 6 a 10 Ano: 804
173	3517307	Guaimbê	418	População de 6 a 10 Ano: 418
174	3517406	Guaíra	2624	População de 6 a 10 Ano: 2.624
175	3517505	Guapiaçu	1139	População de 6 a 10 Ano: 1.139
176	3517604	Guapiara	1640	População de 6 a 10 Ano: 1.640
177	3517703	Guará	1716	População de 6 a 10 Ano: 1.716
178	3517802	Guaraçaí	541	População de 6 a 10 Ano: 541
179	3517901	Guaraci	715	População de 6 a 10 Ano: 715
180	3518008	Guarani d'Oeste	130	População de 6 a 10 Ano: 130
181	3518107	Guarantã	532	População de 6 a 10 Ano: 532
182	3518206	Guararapes	1969	População de 6 a 10 Ano: 1.969
183	3518305	Guararema	2066	População de 6 a 10 Ano: 2.066
184	3518404	Guaratinguetá	7575	População de 6 a 10 Ano: 7.575
185	3518503	Guareí	923	População de 6 a 10 Ano: 923
186	3518602	Guariba	2738	População de 6 a 10 Ano: 2.738
187	3518701	Guarujá	23622	População de 6 a 10 Ano: 23.622
188	3518800	Guarulhos	100490	População de 6 a 10 Ano: 100.490
189	3518909	Guzolândia	360	População de 6 a 10 Ano: 360
190	3519006	Herculândia	685	População de 6 a 10 Ano: 685
191	3519105	Iacanga	678	População de 6 a 10 Ano: 678
192	3519204	Iacri	429	População de 6 a 10 Ano: 429
193	3519303	Ibaté	2424	População de 6 a 10 Ano: 2.424
194	3519402	Ibirá	657	População de 6 a 10 Ano: 657
195	3519501	Ibirarema	524	População de 6 a 10 Ano: 524
196	3519600	Ibitinga	3441	População de 6 a 10 Ano: 3.441
197	3519709	Ibiúna	6063	População de 6 a 10 Ano: 6.063
198	3519808	Icém	545	População de 6 a 10 Ano: 545
199	3519907	Iepê	522	População de 6 a 10 Ano: 522
200	3520004	Igaraçu do Tietê	1690	População de 6 a 10 Ano: 1.690
201	3520103	Igarapava	1929	População de 6 a 10 Ano: 1.929
202	3520202	Igaratá	728	População de 6 a 10 Ano: 728
203	3520301	Iguape	2561	População de 6 a 10 Ano: 2.561
204	3520400	Ilhabela	2335	População de 6 a 10 Ano: 2.335
205	3520509	Indaiatuba	14132	População de 6 a 10 Ano: 14.132
206	3520608	Indiana	301	População de 6 a 10 Ano: 301
207	3520707	Indiaporã	231	População de 6 a 10 Ano: 231
208	3520806	Inúbia Paulista	246	População de 6 a 10 Ano: 246
209	3520905	Ipaussu	1046	População de 6 a 10 Ano: 1.046
210	3521002	Iperó	2276	População de 6 a 10 Ano: 2.276
211	3521101	Ipeúna	494	População de 6 a 10 Ano: 494
212	3521200	Iporanga	402	População de 6 a 10 Ano: 402
213	3521309	Ipuã	1184	População de 6 a 10 Ano: 1.184
214	3521408	Iracemápolis	1407	População de 6 a 10 Ano: 1.407
215	3521507	Irapuã	476	População de 6 a 10 Ano: 476
216	3521606	Irapuru	387	População de 6 a 10 Ano: 387
217	3521705	Itaberá	1440	População de 6 a 10 Ano: 1.440
218	3521804	Itaí	1849	População de 6 a 10 Ano: 1.849
219	3521903	Itajobi	846	População de 6 a 10 Ano: 846
220	3522000	Itaju	248	População de 6 a 10 Ano: 248
221	3522109	Itanhaém	7202	População de 6 a 10 Ano: 7.202
222	3522208	Itapecerica da Serra	13037	População de 6 a 10 Ano: 13.037
223	3522307	Itapetininga	11535	População de 6 a 10 Ano: 11.535
224	3522406	Itapeva	7673	População de 6 a 10 Ano: 7.673
225	3522505	Itapevi	18552	População de 6 a 10 Ano: 18.552
226	3522604	Itapira	4235	População de 6 a 10 Ano: 4.235
227	3522703	Itápolis	2607	População de 6 a 10 Ano: 2.607
228	3522802	Itaporanga	1181	População de 6 a 10 Ano: 1.181
229	3522901	Itapuí	895	População de 6 a 10 Ano: 895
230	3523008	Itapura	330	População de 6 a 10 Ano: 330
231	3523107	Itaquaquecetuba	30239	População de 6 a 10 Ano: 30.239
232	3523206	Itararé	4037	População de 6 a 10 Ano: 4.037
233	3523305	Itariri	1496	População de 6 a 10 Ano: 1.496
234	3523404	Itatiba	7098	População de 6 a 10 Ano: 7.098
235	3523503	Itatinga	1548	População de 6 a 10 Ano: 1.548
236	3523602	Itirapina	950	População de 6 a 10 Ano: 950
237	3523701	Itirapuã	506	População de 6 a 10 Ano: 506
238	3523800	Itobi	538	População de 6 a 10 Ano: 538
239	3523909	Itu	11182	População de 6 a 10 Ano: 11.182
240	3524006	Itupeva	3544	População de 6 a 10 Ano: 3.544
241	3524105	Ituverava	2645	População de 6 a 10 Ano: 2.645
242	3524204	Jaborandi	457	População de 6 a 10 Ano: 457
243	3524303	Jaboticabal	4844	População de 6 a 10 Ano: 4.844
244	3524402	Jacareí	15610	População de 6 a 10 Ano: 15.610
245	3524501	Jaci	390	População de 6 a 10 Ano: 390
246	3524600	Jacupiranga	1532	População de 6 a 10 Ano: 1.532
247	3524709	Jaguariúna	3072	População de 6 a 10 Ano: 3.072
248	3524808	Jales	2743	População de 6 a 10 Ano: 2.743
249	3524907	Jambeiro	425	População de 6 a 10 Ano: 425
250	3525003	Jandira	9006	População de 6 a 10 Ano: 9.006
251	3525102	Jardinópolis	2945	População de 6 a 10 Ano: 2.945
252	3525201	Jarinu	1880	População de 6 a 10 Ano: 1.880
253	3525300	Jaú	8827	População de 6 a 10 Ano: 8.827
254	3525409	Jeriquara	272	População de 6 a 10 Ano: 272
255	3525508	Joanópolis	786	População de 6 a 10 Ano: 786
256	3525607	João Ramalho	316	População de 6 a 10 Ano: 316
257	3525706	José Bonifácio	2241	População de 6 a 10 Ano: 2.241
258	3525805	Júlio Mesquita	390	População de 6 a 10 Ano: 390
259	3525904	Jundiaí	23420	População de 6 a 10 Ano: 23.420
260	3526001	Junqueirópolis	1105	População de 6 a 10 Ano: 1.105
261	3526100	Juquiá	1780	População de 6 a 10 Ano: 1.780
262	3526209	Juquitiba	2649	População de 6 a 10 Ano: 2.649
263	3526308	Lagoinha	352	População de 6 a 10 Ano: 352
264	3526407	Laranjal Paulista	1804	População de 6 a 10 Ano: 1.804
265	3526506	Lavínia	325	População de 6 a 10 Ano: 325
266	3526605	Lavrinhas	558	População de 6 a 10 Ano: 558
267	3526704	Leme	6779	População de 6 a 10 Ano: 6.779
268	3526803	Lençóis Paulista	4567	População de 6 a 10 Ano: 4.567
269	3526902	Limeira	18922	População de 6 a 10 Ano: 18.922
270	3527009	Lindóia	442	População de 6 a 10 Ano: 442
271	3527108	Lins	4584	População de 6 a 10 Ano: 4.584
272	3527207	Lorena	6055	População de 6 a 10 Ano: 6.055
273	3527306	Louveira	2593	População de 6 a 10 Ano: 2.593
274	3527405	Lucélia	1331	População de 6 a 10 Ano: 1.331
275	3527504	Lucianópolis	181	População de 6 a 10 Ano: 181
276	3527603	Luís Antônio	954	População de 6 a 10 Ano: 954
277	3527702	Luiziânia	336	População de 6 a 10 Ano: 336
278	3527801	Lupércio	337	População de 6 a 10 Ano: 337
279	3527900	Lutécia	204	População de 6 a 10 Ano: 204
280	3528007	Macatuba	1255	População de 6 a 10 Ano: 1.255
281	3528106	Macaubal	416	População de 6 a 10 Ano: 416
282	3528205	Macedônia	230	População de 6 a 10 Ano: 230
283	3528304	Magda	165	População de 6 a 10 Ano: 165
284	3528403	Mairinque	3497	População de 6 a 10 Ano: 3.497
285	3528502	Mairiporã	6623	População de 6 a 10 Ano: 6.623
286	3528601	Manduri	620	População de 6 a 10 Ano: 620
287	3528700	Marabá Paulista	261	População de 6 a 10 Ano: 261
288	3528809	Maracaí	955	População de 6 a 10 Ano: 955
289	3528908	Mariápolis	239	População de 6 a 10 Ano: 239
290	3529005	Marília	14156	População de 6 a 10 Ano: 14.156
291	3529104	Marinópolis	162	População de 6 a 10 Ano: 162
292	3529203	Martinópolis	1652	População de 6 a 10 Ano: 1.652
293	3529302	Matão	5034	População de 6 a 10 Ano: 5.034
294	3529401	Mauá	31812	População de 6 a 10 Ano: 31.812
295	3529500	Mendonça	283	População de 6 a 10 Ano: 283
296	3529609	Meridiano	238	População de 6 a 10 Ano: 238
297	3529708	Miguelópolis	1620	População de 6 a 10 Ano: 1.620
298	3529807	Mineiros do Tietê	911	População de 6 a 10 Ano: 911
299	3529906	Miracatu	1991	População de 6 a 10 Ano: 1.991
300	3530003	Mira Estrela	191	População de 6 a 10 Ano: 191
301	3530102	Mirandópolis	1528	População de 6 a 10 Ano: 1.528
302	3530201	Mirante do Paranapanema	1316	População de 6 a 10 Ano: 1.316
303	3530300	Mirassol	3377	População de 6 a 10 Ano: 3.377
304	3530409	Mirassolândia	299	População de 6 a 10 Ano: 299
305	3530508	Mococa	4483	População de 6 a 10 Ano: 4.483
306	3530607	Mogi das Cruzes	31170	População de 6 a 10 Ano: 31.170
307	3530706	Mogi Guaçu	9377	População de 6 a 10 Ano: 9.377
308	3530805	Moji Mirim	5622	População de 6 a 10 Ano: 5.622
309	3530904	Mombuca	253	População de 6 a 10 Ano: 253
310	3531001	Monções	117	População de 6 a 10 Ano: 117
311	3531100	Mongaguá	3649	População de 6 a 10 Ano: 3.649
312	3531209	Monte Alegre do Sul	444	População de 6 a 10 Ano: 444
313	3531308	Monte Alto	2844	População de 6 a 10 Ano: 2.844
314	3531407	Monte Aprazível	1301	População de 6 a 10 Ano: 1.301
315	3531506	Monte Azul Paulista	1224	População de 6 a 10 Ano: 1.224
316	3531605	Monte Castelo	269	População de 6 a 10 Ano: 269
317	3531704	Monteiro Lobato	339	População de 6 a 10 Ano: 339
318	3531803	Monte Mor	3871	População de 6 a 10 Ano: 3.871
319	3531902	Morro Agudo	2277	População de 6 a 10 Ano: 2.277
320	3532009	Morungaba	868	População de 6 a 10 Ano: 868
321	3532108	Murutinga do Sul	267	População de 6 a 10 Ano: 267
322	3532207	Narandiba	348	População de 6 a 10 Ano: 348
323	3532306	Natividade da Serra	478	População de 6 a 10 Ano: 478
324	3532405	Nazaré Paulista	1246	População de 6 a 10 Ano: 1.246
325	3532504	Neves Paulista	461	População de 6 a 10 Ano: 461
326	3532603	Nhandeara	553	População de 6 a 10 Ano: 553
327	3532702	Nipoã	275	População de 6 a 10 Ano: 275
328	3532801	Nova Aliança	371	População de 6 a 10 Ano: 371
329	3532900	Nova Europa	701	População de 6 a 10 Ano: 701
330	3533007	Nova Granada	1282	População de 6 a 10 Ano: 1.282
331	3533106	Nova Guataporanga	145	População de 6 a 10 Ano: 145
332	3533205	Nova Independência	242	População de 6 a 10 Ano: 242
333	3533304	Nova Luzitânia	248	População de 6 a 10 Ano: 248
334	3533403	Nova Odessa	3488	População de 6 a 10 Ano: 3.488
335	3533502	Novo Horizonte	2500	População de 6 a 10 Ano: 2.500
336	3533601	Nuporanga	462	População de 6 a 10 Ano: 462
337	3533700	Ocauçu	304	População de 6 a 10 Ano: 304
338	3533809	Óleo	206	População de 6 a 10 Ano: 206
339	3533908	Olímpia	3261	População de 6 a 10 Ano: 3.261
340	3534005	Onda Verde	302	População de 6 a 10 Ano: 302
341	3534104	Oriente	412	População de 6 a 10 Ano: 412
342	3534203	Orindiúva	440	População de 6 a 10 Ano: 440
343	3534302	Orlândia	2817	População de 6 a 10 Ano: 2.817
344	3534401	Osasco	49335	População de 6 a 10 Ano: 49.335
345	3534500	Oscar Bressane	139	População de 6 a 10 Ano: 139
346	3534609	Osvaldo Cruz	1758	População de 6 a 10 Ano: 1.758
347	3534708	Ourinhos	7241	População de 6 a 10 Ano: 7.241
348	3534807	Ouro Verde	606	População de 6 a 10 Ano: 606
349	3534906	Pacaembu	640	População de 6 a 10 Ano: 640
350	3535002	Palestina	621	População de 6 a 10 Ano: 621
351	3535101	Palmares Paulista	808	População de 6 a 10 Ano: 808
352	3535200	Palmeira d'Oeste	606	População de 6 a 10 Ano: 606
353	3535309	Palmital	1358	População de 6 a 10 Ano: 1.358
354	3535408	Panorama	1174	População de 6 a 10 Ano: 1.174
355	3535507	Paraguaçu Paulista	3023	População de 6 a 10 Ano: 3.023
356	3535606	Paraibuna	1341	População de 6 a 10 Ano: 1.341
357	3535705	Paraíso	380	População de 6 a 10 Ano: 380
358	3535804	Paranapanema	1525	População de 6 a 10 Ano: 1.525
359	3535903	Paranapuã	280	População de 6 a 10 Ano: 280
360	3536000	Parapuã	711	População de 6 a 10 Ano: 711
361	3536109	Pardinho	474	População de 6 a 10 Ano: 474
362	3536208	Pariquera-Açu	1539	População de 6 a 10 Ano: 1.539
363	3536307	Patrocínio Paulista	996	População de 6 a 10 Ano: 996
364	3536406	Paulicéia	522	População de 6 a 10 Ano: 522
365	3536505	Paulínia	6193	População de 6 a 10 Ano: 6.193
366	3536604	Paulo de Faria	636	População de 6 a 10 Ano: 636
367	3536703	Pederneiras	3144	População de 6 a 10 Ano: 3.144
368	3536802	Pedra Bela	400	População de 6 a 10 Ano: 400
369	3536901	Pedranópolis	173	População de 6 a 10 Ano: 173
370	3537008	Pedregulho	1197	População de 6 a 10 Ano: 1.197
371	3537107	Pedreira	2788	População de 6 a 10 Ano: 2.788
372	3537206	Pedro de Toledo	950	População de 6 a 10 Ano: 950
373	3537305	Penápolis	3799	População de 6 a 10 Ano: 3.799
374	3537404	Pereira Barreto	1628	População de 6 a 10 Ano: 1.628
375	3537503	Pereiras	552	População de 6 a 10 Ano: 552
376	3537602	Peruíbe	4954	População de 6 a 10 Ano: 4.954
377	3537701	Piacatu	340	População de 6 a 10 Ano: 340
378	3537800	Piedade	3951	População de 6 a 10 Ano: 3.951
379	3537909	Pilar do Sul	2199	População de 6 a 10 Ano: 2.199
380	3538006	Pindamonhangaba	11396	População de 6 a 10 Ano: 11.396
381	3538105	Pindorama	919	População de 6 a 10 Ano: 919
382	3515186	Espírito Santo do Pinhal	2740	População de 6 a 10 Ano: 2.740
383	3538204	Pinhalzinho	927	População de 6 a 10 Ano: 927
384	3538303	Piquerobi	238	População de 6 a 10 Ano: 238
385	3538501	Piquete	964	População de 6 a 10 Ano: 964
386	3538600	Piracaia	1784	População de 6 a 10 Ano: 1.784
387	3538709	Piracicaba	24901	População de 6 a 10 Ano: 24.901
388	3538808	Piraju	2074	População de 6 a 10 Ano: 2.074
389	3538907	Pirajuí	1305	População de 6 a 10 Ano: 1.305
390	3539004	Pirangi	638	População de 6 a 10 Ano: 638
391	3539103	Pirapora do Bom Jesus	1554	População de 6 a 10 Ano: 1.554
392	3539202	Pirapozinho	1738	População de 6 a 10 Ano: 1.738
393	3539301	Pirassununga	4609	População de 6 a 10 Ano: 4.609
394	3539400	Piratininga	869	População de 6 a 10 Ano: 869
395	3539509	Pitangueiras	2975	População de 6 a 10 Ano: 2.975
396	3539608	Planalto	343	População de 6 a 10 Ano: 343
397	3539707	Platina	261	População de 6 a 10 Ano: 261
398	3539806	Poá	8459	População de 6 a 10 Ano: 8.459
399	3539905	Poloni	298	População de 6 a 10 Ano: 298
400	3540002	Pompéia	1358	População de 6 a 10 Ano: 1.358
401	3540101	Pongaí	198	População de 6 a 10 Ano: 198
402	3540200	Pontal	3228	População de 6 a 10 Ano: 3.228
403	3540309	Pontes Gestal	169	População de 6 a 10 Ano: 169
404	3540408	Populina	253	População de 6 a 10 Ano: 253
405	3540507	Porangaba	608	População de 6 a 10 Ano: 608
406	3540606	Porto Feliz	3560	População de 6 a 10 Ano: 3.560
407	3540705	Porto Ferreira	3558	População de 6 a 10 Ano: 3.558
408	3540804	Potirendaba	923	População de 6 a 10 Ano: 923
409	3540903	Pradópolis	1263	População de 6 a 10 Ano: 1.263
410	3541000	Praia Grande	20768	População de 6 a 10 Ano: 20.768
411	3541109	Presidente Alves	263	População de 6 a 10 Ano: 263
