id	ibge	localidade	valor	label
114	3511409	Cerqueira César	1274	População de 6 a 10 Ano: 1.274
115	3511508	Cerquilho	2579	População de 6 a 10 Ano: 2.579
116	3511607	Cesário Lange	1082	População de 6 a 10 Ano: 1.082
117	3511706	Charqueada	1055	População de 6 a 10 Ano: 1.055
118	3557204	Chavantes	830	População de 6 a 10 Ano: 830
119	3511904	Clementina	548	População de 6 a 10 Ano: 548
120	3512001	Colina	1077	População de 6 a 10 Ano: 1.077
121	3512100	Colômbia	387	População de 6 a 10 Ano: 387
122	3512209	Conchal	1836	População de 6 a 10 Ano: 1.836
123	3512308	Conchas	1166	População de 6 a 10 Ano: 1.166
124	3512407	Cordeirópolis	1448	População de 6 a 10 Ano: 1.448
125	3512506	Coroados	351	População de 6 a 10 Ano: 351
126	3512605	Coronel Macedo	351	População de 6 a 10 Ano: 351
127	3512704	Corumbataí	252	População de 6 a 10 Ano: 252
128	3512803	Cosmópolis	4476	População de 6 a 10 Ano: 4.476
129	3512902	Cosmorama	374	População de 6 a 10 Ano: 374
130	3513009	Cotia	15688	População de 6 a 10 Ano: 15.688
131	3513108	Cravinhos	2137	População de 6 a 10 Ano: 2.137
132	3513207	Cristais Paulista	518	População de 6 a 10 Ano: 518
133	3513306	Cruzália	122	População de 6 a 10 Ano: 122
134	3513405	Cruzeiro	5117	População de 6 a 10 Ano: 5.117
135	3513504	Cubatão	9053	População de 6 a 10 Ano: 9.053
136	3513603	Cunha	1355	População de 6 a 10 Ano: 1.355
137	3513702	Descalvado	1838	População de 6 a 10 Ano: 1.838
138	3513801	Diadema	27380	População de 6 a 10 Ano: 27.380
139	3513900	Divinolândia	564	População de 6 a 10 Ano: 564
140	3514007	Dobrada	634	População de 6 a 10 Ano: 634
141	3514106	Dois Córregos	1786	População de 6 a 10 Ano: 1.786
142	3514205	Dolcinópolis	110	População de 6 a 10 Ano: 110
143	3514304	Dourado	489	População de 6 a 10 Ano: 489
144	3514403	Dracena	2278	População de 6 a 10 Ano: 2.278
145	3514502	Duartina	706	População de 6 a 10 Ano: 706
146	3514601	Dumont	569	População de 6 a 10 Ano: 569
147	3514700	Echaporã	408	População de 6 a 10 Ano: 408
148	3514809	Eldorado	1229	População de 6 a 10 Ano: 1.229
149	3514908	Elias Fausto	1125	População de 6 a 10 Ano: 1.125
150	3515004	Embu das Artes	18943	População de 6 a 10 Ano: 18.943
151	3515103	Embu-Guaçu	4780	População de 6 a 10 Ano: 4.780
152	3515202	Estrela d'Oeste	453	População de 6 a 10 Ano: 453
153	3515301	Estrela do Norte	186	População de 6 a 10 Ano: 186
154	3515400	Fartura	991	População de 6 a 10 Ano: 991
155	3515509	Fernandópolis	3468	População de 6 a 10 Ano: 3.468
156	3515608	Fernando Prestes	312	População de 6 a 10 Ano: 312
157	3515707	Ferraz de Vasconcelos	13356	População de 6 a 10 Ano: 13.356
158	3515806	Flora Rica	79	População de 6 a 10 Ano: 79
159	3515905	Floreal	117	População de 6 a 10 Ano: 117
160	3516002	Flórida Paulista	738	População de 6 a 10 Ano: 738
161	3516101	Florínia	174	População de 6 a 10 Ano: 174
162	3516200	Franca	21668	População de 6 a 10 Ano: 21.668
163	3516309	Francisco Morato	13344	População de 6 a 10 Ano: 13.344
164	3516408	Franco da Rocha	9821	População de 6 a 10 Ano: 9.821
165	3516507	Gabriel Monteiro	143	População de 6 a 10 Ano: 143
166	3516606	Gália	399	População de 6 a 10 Ano: 399
167	3516705	Garça	2670	População de 6 a 10 Ano: 2.670
168	3516804	Gastão Vidigal	280	População de 6 a 10 Ano: 280
169	3516903	General Salgado	605	População de 6 a 10 Ano: 605
170	3517000	Getulina	630	População de 6 a 10 Ano: 630
171	3517109	Glicério	311	População de 6 a 10 Ano: 311
172	3517208	Guaiçara	765	População de 6 a 10 Ano: 765
173	3517307	Guaimbê	387	População de 6 a 10 Ano: 387
174	3517406	Guaíra	2435	População de 6 a 10 Ano: 2.435
175	3517505	Guapiaçu	1095	População de 6 a 10 Ano: 1.095
176	3517604	Guapiara	1310	População de 6 a 10 Ano: 1.310
177	3517703	Guará	1579	População de 6 a 10 Ano: 1.579
178	3517802	Guaraçaí	468	População de 6 a 10 Ano: 468
179	3517901	Guaraci	714	População de 6 a 10 Ano: 714
180	3518008	Guarani d'Oeste	123	População de 6 a 10 Ano: 123
181	3518107	Guarantã	478	População de 6 a 10 Ano: 478
182	3518206	Guararapes	1842	População de 6 a 10 Ano: 1.842
183	3518305	Guararema	1772	População de 6 a 10 Ano: 1.772
184	3518404	Guaratinguetá	6816	População de 6 a 10 Ano: 6.816
185	3518503	Guareí	816	População de 6 a 10 Ano: 816
186	3518602	Guariba	2669	População de 6 a 10 Ano: 2.669
187	3518701	Guarujá	21884	População de 6 a 10 Ano: 21.884
188	3518800	Guarulhos	91146	População de 6 a 10 Ano: 91.146
189	3518909	Guzolândia	333	População de 6 a 10 Ano: 333
190	3519006	Herculândia	605	População de 6 a 10 Ano: 605
191	3519105	Iacanga	649	População de 6 a 10 Ano: 649
192	3519204	Iacri	403	População de 6 a 10 Ano: 403
193	3519303	Ibaté	2313	População de 6 a 10 Ano: 2.313
194	3519402	Ibirá	666	População de 6 a 10 Ano: 666
195	3519501	Ibirarema	470	População de 6 a 10 Ano: 470
196	3519600	Ibitinga	3313	População de 6 a 10 Ano: 3.313
197	3519709	Ibiúna	5310	População de 6 a 10 Ano: 5.310
198	3519808	Icém	520	População de 6 a 10 Ano: 520
199	3519907	Iepê	489	População de 6 a 10 Ano: 489
200	3520004	Igaraçu do Tietê	1572	População de 6 a 10 Ano: 1.572
201	3520103	Igarapava	1873	População de 6 a 10 Ano: 1.873
202	3520202	Igaratá	624	População de 6 a 10 Ano: 624
203	3520301	Iguape	2118	População de 6 a 10 Ano: 2.118
204	3520400	Ilhabela	2211	População de 6 a 10 Ano: 2.211
205	3520509	Indaiatuba	13735	População de 6 a 10 Ano: 13.735
206	3520608	Indiana	273	População de 6 a 10 Ano: 273
207	3520707	Indiaporã	195	População de 6 a 10 Ano: 195
208	3520806	Inúbia Paulista	221	População de 6 a 10 Ano: 221
209	3520905	Ipaussu	1012	População de 6 a 10 Ano: 1.012
210	3521002	Iperó	2234	População de 6 a 10 Ano: 2.234
211	3521101	Ipeúna	487	População de 6 a 10 Ano: 487
212	3521200	Iporanga	341	População de 6 a 10 Ano: 341
213	3521309	Ipuã	1055	População de 6 a 10 Ano: 1.055
214	3521408	Iracemápolis	1367	População de 6 a 10 Ano: 1.367
215	3521507	Irapuã	488	População de 6 a 10 Ano: 488
216	3521606	Irapuru	340	População de 6 a 10 Ano: 340
217	3521705	Itaberá	1235	População de 6 a 10 Ano: 1.235
218	3521804	Itaí	1751	População de 6 a 10 Ano: 1.751
219	3521903	Itajobi	755	População de 6 a 10 Ano: 755
220	3522000	Itaju	225	População de 6 a 10 Ano: 225
221	3522109	Itanhaém	6731	População de 6 a 10 Ano: 6.731
222	3522208	Itapecerica da Serra	11984	População de 6 a 10 Ano: 11.984
223	3522307	Itapetininga	10411	População de 6 a 10 Ano: 10.411
224	3522406	Itapeva	6711	População de 6 a 10 Ano: 6.711
225	3522505	Itapevi	17163	População de 6 a 10 Ano: 17.163
226	3522604	Itapira	3732	População de 6 a 10 Ano: 3.732
227	3522703	Itápolis	2316	População de 6 a 10 Ano: 2.316
228	3522802	Itaporanga	1062	População de 6 a 10 Ano: 1.062
229	3522901	Itapuí	913	População de 6 a 10 Ano: 913
230	3523008	Itapura	306	População de 6 a 10 Ano: 306
231	3523107	Itaquaquecetuba	27555	População de 6 a 10 Ano: 27.555
232	3523206	Itararé	3451	População de 6 a 10 Ano: 3.451
233	3523305	Itariri	1396	População de 6 a 10 Ano: 1.396
234	3523404	Itatiba	6575	População de 6 a 10 Ano: 6.575
235	3523503	Itatinga	1501	População de 6 a 10 Ano: 1.501
236	3523602	Itirapina	925	População de 6 a 10 Ano: 925
237	3523701	Itirapuã	455	População de 6 a 10 Ano: 455
238	3523800	Itobi	493	População de 6 a 10 Ano: 493
239	3523909	Itu	10390	População de 6 a 10 Ano: 10.390
240	3524006	Itupeva	3632	População de 6 a 10 Ano: 3.632
241	3524105	Ituverava	2374	População de 6 a 10 Ano: 2.374
242	3524204	Jaborandi	426	População de 6 a 10 Ano: 426
243	3524303	Jaboticabal	4306	População de 6 a 10 Ano: 4.306
244	3524402	Jacareí	14436	População de 6 a 10 Ano: 14.436
245	3524501	Jaci	381	População de 6 a 10 Ano: 381
246	3524600	Jacupiranga	1361	População de 6 a 10 Ano: 1.361
247	3524709	Jaguariúna	3061	População de 6 a 10 Ano: 3.061
248	3524808	Jales	2513	População de 6 a 10 Ano: 2.513
249	3524907	Jambeiro	385	População de 6 a 10 Ano: 385
250	3525003	Jandira	8479	População de 6 a 10 Ano: 8.479
251	3525102	Jardinópolis	2824	População de 6 a 10 Ano: 2.824
252	3525201	Jarinu	1800	População de 6 a 10 Ano: 1.800
253	3525300	Jaú	8491	População de 6 a 10 Ano: 8.491
254	3525409	Jeriquara	247	População de 6 a 10 Ano: 247
255	3525508	Joanópolis	752	População de 6 a 10 Ano: 752
256	3525607	João Ramalho	302	População de 6 a 10 Ano: 302
257	3525706	José Bonifácio	2030	População de 6 a 10 Ano: 2.030
258	3525805	Júlio Mesquita	295	População de 6 a 10 Ano: 295
259	3525904	Jundiaí	22455	População de 6 a 10 Ano: 22.455
260	3526001	Junqueirópolis	1045	População de 6 a 10 Ano: 1.045
261	3526100	Juquiá	1430	População de 6 a 10 Ano: 1.430
262	3526209	Juquitiba	2270	População de 6 a 10 Ano: 2.270
263	3526308	Lagoinha	283	População de 6 a 10 Ano: 283
264	3526407	Laranjal Paulista	1611	População de 6 a 10 Ano: 1.611
265	3526506	Lavínia	291	População de 6 a 10 Ano: 291
266	3526605	Lavrinhas	529	População de 6 a 10 Ano: 529
267	3526704	Leme	6467	População de 6 a 10 Ano: 6.467
268	3526803	Lençóis Paulista	4196	População de 6 a 10 Ano: 4.196
269	3526902	Limeira	17493	População de 6 a 10 Ano: 17.493
270	3527009	Lindóia	465	População de 6 a 10 Ano: 465
271	3527108	Lins	4221	População de 6 a 10 Ano: 4.221
272	3527207	Lorena	5560	População de 6 a 10 Ano: 5.560
273	3527306	Louveira	2829	População de 6 a 10 Ano: 2.829
274	3527405	Lucélia	1179	População de 6 a 10 Ano: 1.179
275	3527504	Lucianópolis	144	População de 6 a 10 Ano: 144
276	3527603	Luís Antônio	919	População de 6 a 10 Ano: 919
277	3527702	Luiziânia	329	População de 6 a 10 Ano: 329
278	3527801	Lupércio	308	População de 6 a 10 Ano: 308
279	3527900	Lutécia	171	População de 6 a 10 Ano: 171
280	3528007	Macatuba	1132	População de 6 a 10 Ano: 1.132
281	3528106	Macaubal	423	População de 6 a 10 Ano: 423
282	3528205	Macedônia	200	População de 6 a 10 Ano: 200
283	3528304	Magda	162	População de 6 a 10 Ano: 162
284	3528403	Mairinque	3158	População de 6 a 10 Ano: 3.158
285	3528502	Mairiporã	5622	População de 6 a 10 Ano: 5.622
286	3528601	Manduri	614	População de 6 a 10 Ano: 614
287	3528700	Marabá Paulista	240	População de 6 a 10 Ano: 240
288	3528809	Maracaí	847	População de 6 a 10 Ano: 847
289	3528908	Mariápolis	241	População de 6 a 10 Ano: 241
290	3529005	Marília	12924	População de 6 a 10 Ano: 12.924
291	3529104	Marinópolis	113	População de 6 a 10 Ano: 113
292	3529203	Martinópolis	1479	População de 6 a 10 Ano: 1.479
293	3529302	Matão	4545	População de 6 a 10 Ano: 4.545
294	3529401	Mauá	29411	População de 6 a 10 Ano: 29.411
295	3529500	Mendonça	253	População de 6 a 10 Ano: 253
296	3529609	Meridiano	213	População de 6 a 10 Ano: 213
297	3529708	Miguelópolis	1515	População de 6 a 10 Ano: 1.515
298	3529807	Mineiros do Tietê	814	População de 6 a 10 Ano: 814
299	3529906	Miracatu	1679	População de 6 a 10 Ano: 1.679
300	3530003	Mira Estrela	159	População de 6 a 10 Ano: 159
301	3530102	Mirandópolis	1394	População de 6 a 10 Ano: 1.394
302	3530201	Mirante do Paranapanema	1139	População de 6 a 10 Ano: 1.139
303	3530300	Mirassol	3195	População de 6 a 10 Ano: 3.195
304	3530409	Mirassolândia	275	População de 6 a 10 Ano: 275
305	3530508	Mococa	4040	População de 6 a 10 Ano: 4.040
306	3530607	Mogi das Cruzes	28502	População de 6 a 10 Ano: 28.502
307	3530706	Mogi Guaçu	8580	População de 6 a 10 Ano: 8.580
308	3530805	Moji Mirim	5190	População de 6 a 10 Ano: 5.190
309	3530904	Mombuca	238	População de 6 a 10 Ano: 238
310	3531001	Monções	113	População de 6 a 10 Ano: 113
311	3531100	Mongaguá	3515	População de 6 a 10 Ano: 3.515
312	3531209	Monte Alegre do Sul	415	População de 6 a 10 Ano: 415
313	3531308	Monte Alto	2587	População de 6 a 10 Ano: 2.587
314	3531407	Monte Aprazível	1306	População de 6 a 10 Ano: 1.306
315	3531506	Monte Azul Paulista	1093	População de 6 a 10 Ano: 1.093
316	3531605	Monte Castelo	205	População de 6 a 10 Ano: 205
317	3531704	Monteiro Lobato	283	População de 6 a 10 Ano: 283
318	3531803	Monte Mor	3699	População de 6 a 10 Ano: 3.699
319	3531902	Morro Agudo	2262	População de 6 a 10 Ano: 2.262
320	3532009	Morungaba	798	População de 6 a 10 Ano: 798
321	3532108	Murutinga do Sul	218	População de 6 a 10 Ano: 218
322	3532207	Narandiba	315	População de 6 a 10 Ano: 315
323	3532306	Natividade da Serra	416	População de 6 a 10 Ano: 416
324	3532405	Nazaré Paulista	1054	População de 6 a 10 Ano: 1.054
325	3532504	Neves Paulista	403	População de 6 a 10 Ano: 403
326	3532603	Nhandeara	528	População de 6 a 10 Ano: 528
327	3532702	Nipoã	292	População de 6 a 10 Ano: 292
328	3532801	Nova Aliança	367	População de 6 a 10 Ano: 367
329	3532900	Nova Europa	726	População de 6 a 10 Ano: 726
330	3533007	Nova Granada	1201	População de 6 a 10 Ano: 1.201
331	3533106	Nova Guataporanga	123	População de 6 a 10 Ano: 123
332	3533205	Nova Independência	243	População de 6 a 10 Ano: 243
333	3533304	Nova Luzitânia	246	População de 6 a 10 Ano: 246
334	3533403	Nova Odessa	3285	População de 6 a 10 Ano: 3.285
335	3533502	Novo Horizonte	2334	População de 6 a 10 Ano: 2.334
336	3533601	Nuporanga	427	População de 6 a 10 Ano: 427
337	3533700	Ocauçu	284	População de 6 a 10 Ano: 284
338	3533809	Óleo	161	População de 6 a 10 Ano: 161
339	3533908	Olímpia	3158	População de 6 a 10 Ano: 3.158
340	3534005	Onda Verde	267	População de 6 a 10 Ano: 267
341	3534104	Oriente	347	População de 6 a 10 Ano: 347
342	3534203	Orindiúva	434	População de 6 a 10 Ano: 434
343	3534302	Orlândia	2509	População de 6 a 10 Ano: 2.509
344	3534401	Osasco	44236	População de 6 a 10 Ano: 44.236
345	3534500	Oscar Bressane	142	População de 6 a 10 Ano: 142
346	3534609	Osvaldo Cruz	1571	População de 6 a 10 Ano: 1.571
347	3534708	Ourinhos	6806	População de 6 a 10 Ano: 6.806
348	3534807	Ouro Verde	551	População de 6 a 10 Ano: 551
349	3534906	Pacaembu	628	População de 6 a 10 Ano: 628
350	3535002	Palestina	664	População de 6 a 10 Ano: 664
351	3535101	Palmares Paulista	843	População de 6 a 10 Ano: 843
352	3535200	Palmeira d'Oeste	504	População de 6 a 10 Ano: 504
353	3535309	Palmital	1259	População de 6 a 10 Ano: 1.259
354	3535408	Panorama	1107	População de 6 a 10 Ano: 1.107
355	3535507	Paraguaçu Paulista	2758	População de 6 a 10 Ano: 2.758
356	3535606	Paraibuna	1168	População de 6 a 10 Ano: 1.168
357	3535705	Paraíso	371	População de 6 a 10 Ano: 371
358	3535804	Paranapanema	1335	População de 6 a 10 Ano: 1.335
359	3535903	Paranapuã	226	População de 6 a 10 Ano: 226
360	3536000	Parapuã	619	População de 6 a 10 Ano: 619
361	3536109	Pardinho	430	População de 6 a 10 Ano: 430
362	3536208	Pariquera-Açu	1323	População de 6 a 10 Ano: 1.323
363	3536307	Patrocínio Paulista	965	População de 6 a 10 Ano: 965
364	3536406	Paulicéia	462	População de 6 a 10 Ano: 462
365	3536505	Paulínia	6181	População de 6 a 10 Ano: 6.181
366	3536604	Paulo de Faria	558	População de 6 a 10 Ano: 558
367	3536703	Pederneiras	2918	População de 6 a 10 Ano: 2.918
368	3536802	Pedra Bela	348	População de 6 a 10 Ano: 348
369	3536901	Pedranópolis	141	População de 6 a 10 Ano: 141
370	3537008	Pedregulho	1109	População de 6 a 10 Ano: 1.109
371	3537107	Pedreira	2568	População de 6 a 10 Ano: 2.568
372	3537206	Pedro de Toledo	835	População de 6 a 10 Ano: 835
373	3537305	Penápolis	3556	População de 6 a 10 Ano: 3.556
374	3537404	Pereira Barreto	1608	População de 6 a 10 Ano: 1.608
375	3537503	Pereiras	529	População de 6 a 10 Ano: 529
376	3537602	Peruíbe	4479	População de 6 a 10 Ano: 4.479
377	3537701	Piacatu	331	População de 6 a 10 Ano: 331
378	3537800	Piedade	3478	População de 6 a 10 Ano: 3.478
379	3537909	Pilar do Sul	1896	População de 6 a 10 Ano: 1.896
380	3538006	Pindamonhangaba	10383	População de 6 a 10 Ano: 10.383
381	3538105	Pindorama	901	População de 6 a 10 Ano: 901
382	3515186	Espírito Santo do Pinhal	2403	População de 6 a 10 Ano: 2.403
383	3538204	Pinhalzinho	840	População de 6 a 10 Ano: 840
384	3538303	Piquerobi	214	População de 6 a 10 Ano: 214
385	3538501	Piquete	870	População de 6 a 10 Ano: 870
386	3538600	Piracaia	1566	População de 6 a 10 Ano: 1.566
387	3538709	Piracicaba	22882	População de 6 a 10 Ano: 22.882
388	3538808	Piraju	1803	População de 6 a 10 Ano: 1.803
389	3538907	Pirajuí	1191	População de 6 a 10 Ano: 1.191
390	3539004	Pirangi	570	População de 6 a 10 Ano: 570
391	3539103	Pirapora do Bom Jesus	1409	População de 6 a 10 Ano: 1.409
392	3539202	Pirapozinho	1563	População de 6 a 10 Ano: 1.563
393	3539301	Pirassununga	4346	População de 6 a 10 Ano: 4.346
394	3539400	Piratininga	732	População de 6 a 10 Ano: 732
395	3539509	Pitangueiras	2747	População de 6 a 10 Ano: 2.747
396	3539608	Planalto	338	População de 6 a 10 Ano: 338
397	3539707	Platina	239	População de 6 a 10 Ano: 239
398	3539806	Poá	7670	População de 6 a 10 Ano: 7.670
399	3539905	Poloni	336	População de 6 a 10 Ano: 336
400	3540002	Pompéia	1219	População de 6 a 10 Ano: 1.219
401	3540101	Pongaí	167	População de 6 a 10 Ano: 167
402	3540200	Pontal	3348	População de 6 a 10 Ano: 3.348
403	3540309	Pontes Gestal	149	População de 6 a 10 Ano: 149
404	3540408	Populina	237	População de 6 a 10 Ano: 237
405	3540507	Porangaba	545	População de 6 a 10 Ano: 545
406	3540606	Porto Feliz	3222	População de 6 a 10 Ano: 3.222
407	3540705	Porto Ferreira	3394	População de 6 a 10 Ano: 3.394
408	3540804	Potirendaba	918	População de 6 a 10 Ano: 918
409	3540903	Pradópolis	1285	População de 6 a 10 Ano: 1.285
410	3541000	Praia Grande	19925	População de 6 a 10 Ano: 19.925
411	3541109	Presidente Alves	252	População de 6 a 10 Ano: 252
