id	ibge	localidade	valor	label
1	3500105	Adamantina	2639	População de 6 a 10 anos: 2.639
2	3500204	Adolfo	319	População de 6 a 10 anos: 319
3	3500303	Aguaí	2622	População de 6 a 10 anos: 2.622
4	3500402	Águas da Prata	591	População de 6 a 10 anos: 591
5	3500501	Águas de Lindóia	1354	População de 6 a 10 anos: 1.354
6	3500600	Águas de São Pedro	129	População de 6 a 10 anos: 129
7	3500709	Agudos	3188	População de 6 a 10 anos: 3.188
8	3500808	Alfredo Marcondes	288	População de 6 a 10 anos: 288
9	3500907	Altair	335	População de 6 a 10 anos: 335
10	3501004	Altinópolis	1365	População de 6 a 10 anos: 1.365
11	3501103	Alto Alegre	342	População de 6 a 10 anos: 342
12	3501202	Álvares Florence	312	População de 6 a 10 anos: 312
13	3501301	Álvares Machado	2163	População de 6 a 10 anos: 2.163
14	3501400	Álvaro de Carvalho	313	População de 6 a 10 anos: 313
15	3501509	Alvinlândia	254	População de 6 a 10 anos: 254
16	3501608	Americana	14578	População de 6 a 10 anos: 14.578
17	3501707	Américo Brasiliense	2761	População de 6 a 10 anos: 2.761
18	3501806	Américo de Campos	432	População de 6 a 10 anos: 432
19	3501905	Amparo	5017	População de 6 a 10 anos: 5.017
20	3502002	Analândia	348	População de 6 a 10 anos: 348
21	3502101	Andradina	4550	População de 6 a 10 anos: 4.550
22	3502200	Angatuba	1877	População de 6 a 10 anos: 1.877
23	3502309	Anhembi	423	População de 6 a 10 anos: 423
24	3502408	Anhumas	299	População de 6 a 10 anos: 299
25	3502507	Aparecida	3123	População de 6 a 10 anos: 3.123
26	3502606	Aparecida d'Oeste	394	População de 6 a 10 anos: 394
27	3502705	Apiaí	3042	População de 6 a 10 anos: 3.042
28	3502804	Araçatuba	13242	População de 6 a 10 anos: 13.242
29	3502903	Araçoiaba da Serra	1793	População de 6 a 10 anos: 1.793
30	3503000	Aramina	417	População de 6 a 10 anos: 417
31	3503109	Arandu	643	População de 6 a 10 anos: 643
32	3503208	Araraquara	14347	População de 6 a 10 anos: 14.347
33	3503307	Araras	8970	População de 6 a 10 anos: 8.970
34	3503406	Arealva	572	População de 6 a 10 anos: 572
35	3503505	Areias	371	População de 6 a 10 anos: 371
36	3503604	Areiópolis	1115	População de 6 a 10 anos: 1.115
37	3503703	Ariranha	622	População de 6 a 10 anos: 622
38	3503802	Artur Nogueira	3056	População de 6 a 10 anos: 3.056
39	3503901	Arujá	5872	População de 6 a 10 anos: 5.872
40	3504008	Assis	6984	População de 6 a 10 anos: 6.984
41	3504107	Atibaia	9820	População de 6 a 10 anos: 9.820
42	3504206	Auriflama	1205	População de 6 a 10 anos: 1.205
43	3504305	Avaí	470	População de 6 a 10 anos: 470
44	3504404	Avanhandava	910	População de 6 a 10 anos: 910
45	3504503	Avaré	6683	População de 6 a 10 anos: 6.683
46	3504602	Bady Bassitt	949	População de 6 a 10 anos: 949
47	3504701	Balbinos	124	População de 6 a 10 anos: 124
48	3504800	Bálsamo	554	População de 6 a 10 anos: 554
49	3504909	Bananal	883	População de 6 a 10 anos: 883
50	3505005	Barão de Antonina	246	População de 6 a 10 anos: 246
627	3507753	Brejo Alegre	204	População de 6 a 10 anos: 204
628	3509957	Canas	341	População de 6 a 10 anos: 341
629	3540853	Pracinha	134	População de 6 a 10 anos: 134
630	3541059	Pratânia	392	População de 6 a 10 anos: 392
631	3541653	Quadra	230	População de 6 a 10 anos: 230
632	3546256	Santa Cruz da Esperança	196	População de 6 a 10 anos: 196
633	3547650	Santa Salete	100	População de 6 a 10 anos: 100
634	3556958	Vitória Brasil	132	População de 6 a 10 anos: 132
635	3521150	Ipiguá	306	População de 6 a 10 anos: 306
636	3553658	Taquaral	241	População de 6 a 10 anos: 241
637	3515657	Fernão	125	População de 6 a 10 anos: 125
638	3516853	Gavião Peixoto	419	População de 6 a 10 anos: 419
639	3525854	Jumirim	206	População de 6 a 10 anos: 206
640	3532157	Nantes	238	População de 6 a 10 anos: 238
641	3532868	Nova Castilho	79	População de 6 a 10 anos: 79
642	3534757	Ouroeste	531	População de 6 a 10 anos: 531
643	3536570	Paulistânia	176	População de 6 a 10 anos: 176
644	3543238	Ribeirão dos Índios	160	População de 6 a 10 anos: 160
645	3554755	Trabiju	147	População de 6 a 10 anos: 147
51	3505104	Barbosa	582	População de 6 a 10 anos: 582
52	3505203	Bariri	2223	População de 6 a 10 anos: 2.223
53	3505302	Barra Bonita	2864	População de 6 a 10 anos: 2.864
54	3505401	Barra do Turvo	973	População de 6 a 10 anos: 973
55	3505500	Barretos	8839	População de 6 a 10 anos: 8.839
56	3505609	Barrinha	2432	População de 6 a 10 anos: 2.432
57	3505708	Barueri	20433	População de 6 a 10 anos: 20.433
58	3505807	Bastos	1911	População de 6 a 10 anos: 1.911
59	3505906	Batatais	4452	População de 6 a 10 anos: 4.452
60	3506003	Bauru	25936	População de 6 a 10 anos: 25.936
61	3506102	Bebedouro	6632	População de 6 a 10 anos: 6.632
62	3506201	Bento de Abreu	206	População de 6 a 10 anos: 206
63	3506300	Bernardino de Campos	943	População de 6 a 10 anos: 943
64	3506409	Bilac	451	População de 6 a 10 anos: 451
65	3506508	Birigui	7585	População de 6 a 10 anos: 7.585
66	3506607	Biritiba Mirim	2528	População de 6 a 10 anos: 2.528
67	3506706	Boa Esperança do Sul	1251	População de 6 a 10 anos: 1.251
68	3506805	Bocaina	782	População de 6 a 10 anos: 782
69	3506904	Bofete	752	População de 6 a 10 anos: 752
70	3507001	Boituva	3143	População de 6 a 10 anos: 3.143
71	3507100	Bom Jesus dos Perdões	1292	População de 6 a 10 anos: 1.292
72	3507209	Borá	83	População de 6 a 10 anos: 83
73	3507308	Boracéia	348	População de 6 a 10 anos: 348
74	3507407	Borborema	1018	População de 6 a 10 anos: 1.018
75	3507506	Botucatu	9080	População de 6 a 10 anos: 9.080
76	3507605	Bragança Paulista	10881	População de 6 a 10 anos: 10.881
77	3507704	Braúna	320	População de 6 a 10 anos: 320
78	3507803	Brodowski	1583	População de 6 a 10 anos: 1.583
79	3507902	Brotas	1704	População de 6 a 10 anos: 1.704
80	3508009	Buri	1881	População de 6 a 10 anos: 1.881
81	3508108	Buritama	1190	População de 6 a 10 anos: 1.190
82	3508207	Buritizal	310	População de 6 a 10 anos: 310
83	3508306	Cabrália Paulista	502	População de 6 a 10 anos: 502
84	3508405	Cabreúva	3385	População de 6 a 10 anos: 3.385
85	3508504	Caçapava	6844	População de 6 a 10 anos: 6.844
86	3508603	Cachoeira Paulista	2423	População de 6 a 10 anos: 2.423
87	3508702	Caconde	1799	População de 6 a 10 anos: 1.799
88	3508801	Cafelândia	1366	População de 6 a 10 anos: 1.366
89	3508900	Caiabu	383	População de 6 a 10 anos: 383
90	3509007	Caieiras	6963	População de 6 a 10 anos: 6.963
91	3509106	Caiuá	370	População de 6 a 10 anos: 370
92	3509205	Cajamar	5090	População de 6 a 10 anos: 5.090
93	3509304	Cajobi	852	População de 6 a 10 anos: 852
94	3509403	Cajuru	2029	População de 6 a 10 anos: 2.029
95	3509502	Campinas	76333	População de 6 a 10 anos: 76.333
96	3509601	Campo Limpo Paulista	6134	População de 6 a 10 anos: 6.134
97	3509700	Campos do Jordão	4423	População de 6 a 10 anos: 4.423
98	3509809	Campos Novos Paulista	376	População de 6 a 10 anos: 376
99	3509908	Cananéia	1323	População de 6 a 10 anos: 1.323
100	3510005	Cândido Mota	2617	População de 6 a 10 anos: 2.617
101	3510104	Cândido Rodrigues	184	População de 6 a 10 anos: 184
102	3510203	Capão Bonito	4960	População de 6 a 10 anos: 4.960
103	3510302	Capela do Alto	1480	População de 6 a 10 anos: 1.480
104	3510401	Capivari	3883	População de 6 a 10 anos: 3.883
105	3510500	Caraguatatuba	7482	População de 6 a 10 anos: 7.482
106	3510609	Carapicuíba	32152	População de 6 a 10 anos: 32.152
107	3510708	Cardoso	1024	População de 6 a 10 anos: 1.024
108	3510807	Casa Branca	2276	População de 6 a 10 anos: 2.276
109	3510906	Cássia dos Coqueiros	295	População de 6 a 10 anos: 295
110	3511003	Castilho	1423	População de 6 a 10 anos: 1.423
111	3511102	Catanduva	8399	População de 6 a 10 anos: 8.399
112	3511201	Catiguá	534	População de 6 a 10 anos: 534
113	3511300	Cedral	491	População de 6 a 10 anos: 491
114	3511409	Cerqueira César	1406	População de 6 a 10 anos: 1.406
115	3511508	Cerquilho	2415	População de 6 a 10 anos: 2.415
116	3511607	Cesário Lange	1127	População de 6 a 10 anos: 1.127
117	3511706	Charqueada	1257	População de 6 a 10 anos: 1.257
118	3557204	Chavantes	1081	População de 6 a 10 anos: 1.081
119	3511904	Clementina	508	População de 6 a 10 anos: 508
120	3512001	Colina	1487	População de 6 a 10 anos: 1.487
121	3512100	Colômbia	632	População de 6 a 10 anos: 632
122	3512209	Conchal	2322	População de 6 a 10 anos: 2.322
123	3512308	Conchas	1271	População de 6 a 10 anos: 1.271
124	3512407	Cordeirópolis	1550	População de 6 a 10 anos: 1.550
125	3512506	Coroados	416	População de 6 a 10 anos: 416
126	3512605	Coronel Macedo	595	População de 6 a 10 anos: 595
127	3512704	Corumbataí	343	População de 6 a 10 anos: 343
128	3512803	Cosmópolis	4097	População de 6 a 10 anos: 4.097
129	3512902	Cosmorama	570	População de 6 a 10 anos: 570
130	3513009	Cotia	14251	População de 6 a 10 anos: 14.251
131	3513108	Cravinhos	2623	População de 6 a 10 anos: 2.623
132	3513207	Cristais Paulista	642	População de 6 a 10 anos: 642
133	3513306	Cruzália	205	População de 6 a 10 anos: 205
134	3513405	Cruzeiro	6554	População de 6 a 10 anos: 6.554
135	3513504	Cubatão	10130	População de 6 a 10 anos: 10.130
136	3513603	Cunha	2456	População de 6 a 10 anos: 2.456
137	3513702	Descalvado	2456	População de 6 a 10 anos: 2.456
138	3513801	Diadema	32512	População de 6 a 10 anos: 32.512
139	3513900	Divinolândia	1098	População de 6 a 10 anos: 1.098
140	3514007	Dobrada	688	População de 6 a 10 anos: 688
141	3514106	Dois Córregos	1972	População de 6 a 10 anos: 1.972
142	3514205	Dolcinópolis	177	População de 6 a 10 anos: 177
143	3514304	Dourado	735	População de 6 a 10 anos: 735
144	3514403	Dracena	3121	População de 6 a 10 anos: 3.121
145	3514502	Duartina	1071	População de 6 a 10 anos: 1.071
146	3514601	Dumont	550	População de 6 a 10 anos: 550
147	3514700	Echaporã	640	População de 6 a 10 anos: 640
148	3514809	Eldorado	1660	População de 6 a 10 anos: 1.660
149	3514908	Elias Fausto	1366	População de 6 a 10 anos: 1.366
150	3515004	Embu das Artes	20392	População de 6 a 10 anos: 20.392
151	3515103	Embu-Guaçu	5601	População de 6 a 10 anos: 5.601
152	3515202	Estrela d'Oeste	643	População de 6 a 10 anos: 643
153	3515301	Estrela do Norte	261	População de 6 a 10 anos: 261
154	3515400	Fartura	1371	População de 6 a 10 anos: 1.371
155	3515509	Fernandópolis	4821	População de 6 a 10 anos: 4.821
156	3515608	Fernando Prestes	416	População de 6 a 10 anos: 416
157	3515707	Ferraz de Vasconcelos	14945	População de 6 a 10 anos: 14.945
158	3515806	Flora Rica	210	População de 6 a 10 anos: 210
159	3515905	Floreal	246	População de 6 a 10 anos: 246
160	3516002	Flórida Paulista	983	População de 6 a 10 anos: 983
161	3516101	Florínia	296	População de 6 a 10 anos: 296
162	3516200	Franca	26414	População de 6 a 10 anos: 26.414
163	3516309	Francisco Morato	14948	População de 6 a 10 anos: 14.948
164	3516408	Franco da Rocha	10163	População de 6 a 10 anos: 10.163
165	3516507	Gabriel Monteiro	209	População de 6 a 10 anos: 209
166	3516606	Gália	707	População de 6 a 10 anos: 707
167	3516705	Garça	3652	População de 6 a 10 anos: 3.652
168	3516804	Gastão Vidigal	266	População de 6 a 10 anos: 266
169	3516903	General Salgado	915	População de 6 a 10 anos: 915
170	3517000	Getulina	877	População de 6 a 10 anos: 877
171	3517109	Glicério	381	População de 6 a 10 anos: 381
172	3517208	Guaiçara	875	População de 6 a 10 anos: 875
173	3517307	Guaimbê	491	População de 6 a 10 anos: 491
174	3517406	Guaíra	2964	População de 6 a 10 anos: 2.964
175	3517505	Guapiaçu	1159	População de 6 a 10 anos: 1.159
176	3517604	Guapiara	2257	População de 6 a 10 anos: 2.257
177	3517703	Guará	1765	População de 6 a 10 anos: 1.765
178	3517802	Guaraçaí	709	População de 6 a 10 anos: 709
179	3517901	Guaraci	839	População de 6 a 10 anos: 839
180	3518008	Guarani d'Oeste	164	População de 6 a 10 anos: 164
181	3518107	Guarantã	623	População de 6 a 10 anos: 623
182	3518206	Guararapes	2438	População de 6 a 10 anos: 2.438
183	3518305	Guararema	2156	População de 6 a 10 anos: 2.156
184	3518404	Guaratinguetá	9066	População de 6 a 10 anos: 9.066
185	3518503	Guareí	993	População de 6 a 10 anos: 993
186	3518602	Guariba	3089	População de 6 a 10 anos: 3.089
187	3518701	Guarujá	25325	População de 6 a 10 anos: 25.325
188	3518800	Guarulhos	100900	População de 6 a 10 anos: 100.900
189	3518909	Guzolândia	383	População de 6 a 10 anos: 383
190	3519006	Herculândia	751	População de 6 a 10 anos: 751
191	3519105	Iacanga	678	População de 6 a 10 anos: 678
192	3519204	Iacri	593	População de 6 a 10 anos: 593
193	3519303	Ibaté	2601	População de 6 a 10 anos: 2.601
194	3519402	Ibirá	752	População de 6 a 10 anos: 752
195	3519501	Ibirarema	524	População de 6 a 10 anos: 524
196	3519600	Ibitinga	3841	População de 6 a 10 anos: 3.841
197	3519709	Ibiúna	6469	População de 6 a 10 anos: 6.469
198	3519808	Icém	592	População de 6 a 10 anos: 592
199	3519907	Iepê	653	População de 6 a 10 anos: 653
200	3520004	Igaraçu do Tietê	2093	População de 6 a 10 anos: 2.093
201	3520103	Igarapava	2177	População de 6 a 10 anos: 2.177
202	3520202	Igaratá	795	População de 6 a 10 anos: 795
203	3520301	Iguape	2632	População de 6 a 10 anos: 2.632
204	3520400	Ilhabela	1938	População de 6 a 10 anos: 1.938
205	3520509	Indaiatuba	12933	População de 6 a 10 anos: 12.933
206	3520608	Indiana	443	População de 6 a 10 anos: 443
