id	ibge	localidade	valor	label
196	3519600	Ibitinga	3738	População de 6 a 10 Ano: 3.738
197	3519709	Ibiúna	6424	População de 6 a 10 Ano: 6.424
198	3519808	Icém	578	População de 6 a 10 Ano: 578
199	3519907	Iepê	614	População de 6 a 10 Ano: 614
200	3520004	Igaraçu do Tietê	1981	População de 6 a 10 Ano: 1.981
201	3520103	Igarapava	2105	População de 6 a 10 Ano: 2.105
202	3520202	Igaratá	781	População de 6 a 10 Ano: 781
203	3520301	Iguape	2647	População de 6 a 10 Ano: 2.647
204	3520400	Ilhabela	2076	População de 6 a 10 Ano: 2.076
205	3520509	Indaiatuba	13470	População de 6 a 10 Ano: 13.470
206	3520608	Indiana	399	População de 6 a 10 Ano: 399
207	3520707	Indiaporã	292	População de 6 a 10 Ano: 292
208	3520806	Inúbia Paulista	266	População de 6 a 10 Ano: 266
209	3520905	Ipaussu	1105	População de 6 a 10 Ano: 1.105
210	3521002	Iperó	1958	População de 6 a 10 Ano: 1.958
211	3521101	Ipeúna	452	População de 6 a 10 Ano: 452
212	3521200	Iporanga	491	População de 6 a 10 Ano: 491
213	3521309	Ipuã	1096	População de 6 a 10 Ano: 1.096
214	3521408	Iracemápolis	1341	População de 6 a 10 Ano: 1.341
215	3521507	Irapuã	527	População de 6 a 10 Ano: 527
216	3521606	Irapuru	533	População de 6 a 10 Ano: 533
217	3521705	Itaberá	1803	População de 6 a 10 Ano: 1.803
218	3521804	Itaí	1979	População de 6 a 10 Ano: 1.979
219	3521903	Itajobi	1016	População de 6 a 10 Ano: 1.016
220	3522000	Itaju	221	População de 6 a 10 Ano: 221
221	3522109	Itanhaém	6976	População de 6 a 10 Ano: 6.976
222	3522208	Itapecerica da Serra	13394	População de 6 a 10 Ano: 13.394
223	3522307	Itapetininga	11771	População de 6 a 10 Ano: 11.771
224	3522406	Itapeva	8490	População de 6 a 10 Ano: 8.490
225	3522505	Itapevi	18013	População de 6 a 10 Ano: 18.013
226	3522604	Itapira	4953	População de 6 a 10 Ano: 4.953
227	3522703	Itápolis	3009	População de 6 a 10 Ano: 3.009
228	3522802	Itaporanga	1304	População de 6 a 10 Ano: 1.304
229	3522901	Itapuí	905	População de 6 a 10 Ano: 905
230	3523008	Itapura	358	População de 6 a 10 Ano: 358
231	3523107	Itaquaquecetuba	30738	População de 6 a 10 Ano: 30.738
232	3523206	Itararé	4731	População de 6 a 10 Ano: 4.731
233	3523305	Itariri	1508	População de 6 a 10 Ano: 1.508
234	3523404	Itatiba	6987	População de 6 a 10 Ano: 6.987
235	3523503	Itatinga	1590	População de 6 a 10 Ano: 1.590
236	3523602	Itirapina	1080	População de 6 a 10 Ano: 1.080
237	3523701	Itirapuã	541	População de 6 a 10 Ano: 541
238	3523800	Itobi	650	População de 6 a 10 Ano: 650
239	3523909	Itu	12034	População de 6 a 10 Ano: 12.034
240	3524006	Itupeva	2830	População de 6 a 10 Ano: 2.830
241	3524105	Ituverava	2912	População de 6 a 10 Ano: 2.912
242	3524204	Jaborandi	535	População de 6 a 10 Ano: 535
243	3524303	Jaboticabal	5465	População de 6 a 10 Ano: 5.465
244	3524402	Jacareí	16721	População de 6 a 10 Ano: 16.721
245	3524501	Jaci	349	População de 6 a 10 Ano: 349
246	3524600	Jacupiranga	1767	População de 6 a 10 Ano: 1.767
247	3524709	Jaguariúna	2736	População de 6 a 10 Ano: 2.736
248	3524808	Jales	3353	População de 6 a 10 Ano: 3.353
249	3524907	Jambeiro	401	População de 6 a 10 Ano: 401
250	3525003	Jandira	9214	População de 6 a 10 Ano: 9.214
251	3525102	Jardinópolis	2957	População de 6 a 10 Ano: 2.957
252	3525201	Jarinu	1770	População de 6 a 10 Ano: 1.770
253	3525300	Jaú	8908	População de 6 a 10 Ano: 8.908
254	3525409	Jeriquara	316	População de 6 a 10 Ano: 316
255	3525508	Joanópolis	906	População de 6 a 10 Ano: 906
256	3525607	João Ramalho	382	População de 6 a 10 Ano: 382
257	3525706	José Bonifácio	2460	População de 6 a 10 Ano: 2.460
258	3525805	Júlio Mesquita	416	População de 6 a 10 Ano: 416
259	3525904	Jundiaí	24598	População de 6 a 10 Ano: 24.598
260	3526001	Junqueirópolis	1281	População de 6 a 10 Ano: 1.281
261	3526100	Juquiá	2083	População de 6 a 10 Ano: 2.083
262	3526209	Juquitiba	2840	População de 6 a 10 Ano: 2.840
263	3526308	Lagoinha	437	População de 6 a 10 Ano: 437
264	3526407	Laranjal Paulista	1861	População de 6 a 10 Ano: 1.861
265	3526506	Lavínia	443	População de 6 a 10 Ano: 443
266	3526605	Lavrinhas	597	População de 6 a 10 Ano: 597
267	3526704	Leme	7407	População de 6 a 10 Ano: 7.407
268	3526803	Lençóis Paulista	4954	População de 6 a 10 Ano: 4.954
269	3526902	Limeira	20666	População de 6 a 10 Ano: 20.666
270	3527009	Lindóia	440	População de 6 a 10 Ano: 440
271	3527108	Lins	5016	População de 6 a 10 Ano: 5.016
272	3527207	Lorena	6866	População de 6 a 10 Ano: 6.866
273	3527306	Louveira	2286	População de 6 a 10 Ano: 2.286
274	3527405	Lucélia	1473	População de 6 a 10 Ano: 1.473
275	3527504	Lucianópolis	193	População de 6 a 10 Ano: 193
276	3527603	Luís Antônio	856	População de 6 a 10 Ano: 856
277	3527702	Luiziânia	359	População de 6 a 10 Ano: 359
278	3527801	Lupércio	378	População de 6 a 10 Ano: 378
279	3527900	Lutécia	251	População de 6 a 10 Ano: 251
280	3528007	Macatuba	1469	População de 6 a 10 Ano: 1.469
281	3528106	Macaubal	497	População de 6 a 10 Ano: 497
282	3528205	Macedônia	284	População de 6 a 10 Ano: 284
283	3528304	Magda	239	População de 6 a 10 Ano: 239
284	3528403	Mairinque	3814	População de 6 a 10 Ano: 3.814
285	3528502	Mairiporã	6045	População de 6 a 10 Ano: 6.045
286	3528601	Manduri	724	População de 6 a 10 Ano: 724
287	3528700	Marabá Paulista	323	População de 6 a 10 Ano: 323
288	3528809	Maracaí	1108	População de 6 a 10 Ano: 1.108
289	3528908	Mariápolis	322	População de 6 a 10 Ano: 322
290	3529005	Marília	15873	População de 6 a 10 Ano: 15.873
291	3529104	Marinópolis	195	População de 6 a 10 Ano: 195
292	3529203	Martinópolis	1856	População de 6 a 10 Ano: 1.856
293	3529302	Matão	6039	População de 6 a 10 Ano: 6.039
294	3529401	Mauá	34215	População de 6 a 10 Ano: 34.215
295	3529500	Mendonça	283	População de 6 a 10 Ano: 283
296	3529609	Meridiano	303	População de 6 a 10 Ano: 303
297	3529708	Miguelópolis	1725	População de 6 a 10 Ano: 1.725
298	3529807	Mineiros do Tietê	1028	População de 6 a 10 Ano: 1.028
299	3529906	Miracatu	2387	População de 6 a 10 Ano: 2.387
300	3530003	Mira Estrela	200	População de 6 a 10 Ano: 200
301	3530102	Mirandópolis	1813	População de 6 a 10 Ano: 1.813
302	3530201	Mirante do Paranapanema	1446	População de 6 a 10 Ano: 1.446
303	3530300	Mirassol	3753	População de 6 a 10 Ano: 3.753
304	3530409	Mirassolândia	310	População de 6 a 10 Ano: 310
305	3530508	Mococa	5382	População de 6 a 10 Ano: 5.382
306	3530607	Mogi das Cruzes	31272	População de 6 a 10 Ano: 31.272
307	3530706	Mogi Guaçu	10675	População de 6 a 10 Ano: 10.675
308	3530805	Moji Mirim	6520	População de 6 a 10 Ano: 6.520
309	3530904	Mombuca	312	População de 6 a 10 Ano: 312
310	3531001	Monções	140	População de 6 a 10 Ano: 140
311	3531100	Mongaguá	3373	População de 6 a 10 Ano: 3.373
312	3531209	Monte Alegre do Sul	482	População de 6 a 10 Ano: 482
313	3531308	Monte Alto	3340	População de 6 a 10 Ano: 3.340
314	3531407	Monte Aprazível	1359	População de 6 a 10 Ano: 1.359
315	3531506	Monte Azul Paulista	1625	População de 6 a 10 Ano: 1.625
316	3531605	Monte Castelo	320	População de 6 a 10 Ano: 320
317	3531704	Monteiro Lobato	349	População de 6 a 10 Ano: 349
318	3531803	Monte Mor	3797	População de 6 a 10 Ano: 3.797
319	3531902	Morro Agudo	2432	População de 6 a 10 Ano: 2.432
320	3532009	Morungaba	874	População de 6 a 10 Ano: 874
321	3532108	Murutinga do Sul	283	População de 6 a 10 Ano: 283
322	3532207	Narandiba	367	População de 6 a 10 Ano: 367
323	3532306	Natividade da Serra	604	População de 6 a 10 Ano: 604
324	3532405	Nazaré Paulista	1363	População de 6 a 10 Ano: 1.363
325	3532504	Neves Paulista	591	População de 6 a 10 Ano: 591
326	3532603	Nhandeara	663	População de 6 a 10 Ano: 663
327	3532702	Nipoã	276	População de 6 a 10 Ano: 276
328	3532801	Nova Aliança	364	População de 6 a 10 Ano: 364
329	3532900	Nova Europa	657	População de 6 a 10 Ano: 657
330	3533007	Nova Granada	1422	População de 6 a 10 Ano: 1.422
331	3533106	Nova Guataporanga	150	População de 6 a 10 Ano: 150
332	3533205	Nova Independência	211	População de 6 a 10 Ano: 211
333	3533304	Nova Luzitânia	229	População de 6 a 10 Ano: 229
334	3533403	Nova Odessa	3670	População de 6 a 10 Ano: 3.670
335	3533502	Novo Horizonte	2629	População de 6 a 10 Ano: 2.629
336	3533601	Nuporanga	548	População de 6 a 10 Ano: 548
337	3533700	Ocauçu	359	População de 6 a 10 Ano: 359
338	3533809	Óleo	257	População de 6 a 10 Ano: 257
339	3533908	Olímpia	3746	População de 6 a 10 Ano: 3.746
340	3534005	Onda Verde	306	População de 6 a 10 Ano: 306
341	3534104	Oriente	477	População de 6 a 10 Ano: 477
342	3534203	Orindiúva	429	População de 6 a 10 Ano: 429
343	3534302	Orlândia	3100	População de 6 a 10 Ano: 3.100
344	3534401	Osasco	54905	População de 6 a 10 Ano: 54.905
345	3534500	Oscar Bressane	187	População de 6 a 10 Ano: 187
346	3534609	Osvaldo Cruz	2122	População de 6 a 10 Ano: 2.122
347	3534708	Ourinhos	8000	População de 6 a 10 Ano: 8.000
348	3534807	Ouro Verde	653	População de 6 a 10 Ano: 653
349	3534906	Pacaembu	839	População de 6 a 10 Ano: 839
350	3535002	Palestina	646	População de 6 a 10 Ano: 646
351	3535101	Palmares Paulista	848	População de 6 a 10 Ano: 848
352	3535200	Palmeira d'Oeste	738	População de 6 a 10 Ano: 738
353	3535309	Palmital	1558	População de 6 a 10 Ano: 1.558
354	3535408	Panorama	1316	População de 6 a 10 Ano: 1.316
355	3535507	Paraguaçu Paulista	3537	População de 6 a 10 Ano: 3.537
356	3535606	Paraibuna	1608	População de 6 a 10 Ano: 1.608
357	3535705	Paraíso	455	População de 6 a 10 Ano: 455
358	3535804	Paranapanema	1571	População de 6 a 10 Ano: 1.571
359	3535903	Paranapuã	285	População de 6 a 10 Ano: 285
360	3536000	Parapuã	870	População de 6 a 10 Ano: 870
361	3536109	Pardinho	470	População de 6 a 10 Ano: 470
362	3536208	Pariquera-Açu	1722	População de 6 a 10 Ano: 1.722
363	3536307	Patrocínio Paulista	1076	População de 6 a 10 Ano: 1.076
364	3536406	Paulicéia	561	População de 6 a 10 Ano: 561
365	3536505	Paulínia	5038	População de 6 a 10 Ano: 5.038
366	3536604	Paulo de Faria	741	População de 6 a 10 Ano: 741
367	3536703	Pederneiras	3383	População de 6 a 10 Ano: 3.383
368	3536802	Pedra Bela	467	População de 6 a 10 Ano: 467
369	3536901	Pedranópolis	190	População de 6 a 10 Ano: 190
370	3537008	Pedregulho	1398	População de 6 a 10 Ano: 1.398
371	3537107	Pedreira	2927	População de 6 a 10 Ano: 2.927
372	3537206	Pedro de Toledo	998	População de 6 a 10 Ano: 998
373	3537305	Penápolis	4368	População de 6 a 10 Ano: 4.368
374	3537404	Pereira Barreto	2075	População de 6 a 10 Ano: 2.075
375	3537503	Pereiras	548	População de 6 a 10 Ano: 548
376	3537602	Peruíbe	4968	População de 6 a 10 Ano: 4.968
377	3537701	Piacatu	379	População de 6 a 10 Ano: 379
378	3537800	Piedade	4506	População de 6 a 10 Ano: 4.506
379	3537909	Pilar do Sul	2393	População de 6 a 10 Ano: 2.393
380	3538006	Pindamonhangaba	11852	População de 6 a 10 Ano: 11.852
381	3538105	Pindorama	978	População de 6 a 10 Ano: 978
382	3515186	Espírito Santo do Pinhal	3157	População de 6 a 10 Ano: 3.157
383	3538204	Pinhalzinho	962	População de 6 a 10 Ano: 962
384	3538303	Piquerobi	291	População de 6 a 10 Ano: 291
385	3538501	Piquete	1260	População de 6 a 10 Ano: 1.260
386	3538600	Piracaia	2028	População de 6 a 10 Ano: 2.028
387	3538709	Piracicaba	26744	População de 6 a 10 Ano: 26.744
388	3538808	Piraju	2350	População de 6 a 10 Ano: 2.350
389	3538907	Pirajuí	1470	População de 6 a 10 Ano: 1.470
390	3539004	Pirangi	746	População de 6 a 10 Ano: 746
391	3539103	Pirapora do Bom Jesus	1408	População de 6 a 10 Ano: 1.408
392	3539202	Pirapozinho	1962	População de 6 a 10 Ano: 1.962
393	3539301	Pirassununga	5145	População de 6 a 10 Ano: 5.145
394	3539400	Piratininga	857	População de 6 a 10 Ano: 857
395	3539509	Pitangueiras	3070	População de 6 a 10 Ano: 3.070
396	3539608	Planalto	340	População de 6 a 10 Ano: 340
397	3539707	Platina	260	População de 6 a 10 Ano: 260
398	3539806	Poá	9147	População de 6 a 10 Ano: 9.147
399	3539905	Poloni	321	População de 6 a 10 Ano: 321
400	3540002	Pompéia	1413	População de 6 a 10 Ano: 1.413
401	3540101	Pongaí	253	População de 6 a 10 Ano: 253
402	3540200	Pontal	3056	População de 6 a 10 Ano: 3.056
403	3540309	Pontes Gestal	201	População de 6 a 10 Ano: 201
404	3540408	Populina	342	População de 6 a 10 Ano: 342
405	3540507	Porangaba	588	População de 6 a 10 Ano: 588
406	3540606	Porto Feliz	3932	População de 6 a 10 Ano: 3.932
407	3540705	Porto Ferreira	3981	População de 6 a 10 Ano: 3.981
408	3540804	Potirendaba	975	População de 6 a 10 Ano: 975
409	3540903	Pradópolis	1183	População de 6 a 10 Ano: 1.183
410	3541000	Praia Grande	18702	População de 6 a 10 Ano: 18.702
