id	ibge	localidade	valor	label
34	3503406	Arealva	554	População de 6 a 10 Ano: 554
35	3503505	Areias	354	População de 6 a 10 Ano: 354
36	3503604	Areiópolis	1030	População de 6 a 10 Ano: 1.030
37	3503703	Ariranha	608	População de 6 a 10 Ano: 608
38	3503802	Artur Nogueira	3284	População de 6 a 10 Ano: 3.284
39	3503901	Arujá	6226	População de 6 a 10 Ano: 6.226
40	3504008	Assis	6456	População de 6 a 10 Ano: 6.456
41	3504107	Atibaia	9690	População de 6 a 10 Ano: 9.690
42	3504206	Auriflama	1040	População de 6 a 10 Ano: 1.040
43	3504305	Avaí	426	População de 6 a 10 Ano: 426
44	3504404	Avanhandava	868	População de 6 a 10 Ano: 868
45	3504503	Avaré	6306	População de 6 a 10 Ano: 6.306
46	3504602	Bady Bassitt	986	População de 6 a 10 Ano: 986
47	3504701	Balbinos	141	População de 6 a 10 Ano: 141
48	3504800	Bálsamo	505	População de 6 a 10 Ano: 505
49	3504909	Bananal	828	População de 6 a 10 Ano: 828
50	3505005	Barão de Antonina	254	População de 6 a 10 Ano: 254
627	3507753	Brejo Alegre	206	População de 6 a 10 Ano: 206
628	3509957	Canas	364	População de 6 a 10 Ano: 364
629	3540853	Pracinha	143	População de 6 a 10 Ano: 143
630	3541059	Pratânia	403	População de 6 a 10 Ano: 403
631	3541653	Quadra	234	População de 6 a 10 Ano: 234
632	3546256	Santa Cruz da Esperança	173	População de 6 a 10 Ano: 173
633	3547650	Santa Salete	87	População de 6 a 10 Ano: 87
634	3556958	Vitória Brasil	118	População de 6 a 10 Ano: 118
635	3521150	Ipiguá	307	População de 6 a 10 Ano: 307
636	3553658	Taquaral	232	População de 6 a 10 Ano: 232
637	3515657	Fernão	126	População de 6 a 10 Ano: 126
638	3516853	Gavião Peixoto	383	População de 6 a 10 Ano: 383
639	3525854	Jumirim	220	População de 6 a 10 Ano: 220
640	3532157	Nantes	245	População de 6 a 10 Ano: 245
641	3532868	Nova Castilho	76	População de 6 a 10 Ano: 76
642	3534757	Ouroeste	549	População de 6 a 10 Ano: 549
643	3536570	Paulistânia	164	População de 6 a 10 Ano: 164
644	3543238	Ribeirão dos Índios	155	População de 6 a 10 Ano: 155
645	3554755	Trabiju	136	População de 6 a 10 Ano: 136
51	3505104	Barbosa	563	População de 6 a 10 Ano: 563
52	3505203	Bariri	2265	População de 6 a 10 Ano: 2.265
53	3505302	Barra Bonita	2487	População de 6 a 10 Ano: 2.487
54	3505401	Barra do Turvo	874	População de 6 a 10 Ano: 874
55	3505500	Barretos	8058	População de 6 a 10 Ano: 8.058
56	3505609	Barrinha	2428	População de 6 a 10 Ano: 2.428
57	3505708	Barueri	20120	População de 6 a 10 Ano: 20.120
58	3505807	Bastos	1714	População de 6 a 10 Ano: 1.714
59	3505906	Batatais	4161	População de 6 a 10 Ano: 4.161
60	3506003	Bauru	24724	População de 6 a 10 Ano: 24.724
61	3506102	Bebedouro	5850	População de 6 a 10 Ano: 5.850
62	3506201	Bento de Abreu	201	População de 6 a 10 Ano: 201
63	3506300	Bernardino de Campos	831	População de 6 a 10 Ano: 831
64	3506409	Bilac	441	População de 6 a 10 Ano: 441
65	3506508	Birigui	7266	População de 6 a 10 Ano: 7.266
66	3506607	Biritiba Mirim	2518	População de 6 a 10 Ano: 2.518
67	3506706	Boa Esperança do Sul	1176	População de 6 a 10 Ano: 1.176
68	3506805	Bocaina	793	População de 6 a 10 Ano: 793
69	3506904	Bofete	784	População de 6 a 10 Ano: 784
70	3507001	Boituva	3414	População de 6 a 10 Ano: 3.414
71	3507100	Bom Jesus dos Perdões	1479	População de 6 a 10 Ano: 1.479
72	3507209	Borá	63	População de 6 a 10 Ano: 63
73	3507308	Boracéia	331	População de 6 a 10 Ano: 331
74	3507407	Borborema	1019	População de 6 a 10 Ano: 1.019
75	3507506	Botucatu	9042	População de 6 a 10 Ano: 9.042
76	3507605	Bragança Paulista	10571	População de 6 a 10 Ano: 10.571
77	3507704	Braúna	325	População de 6 a 10 Ano: 325
78	3507803	Brodowski	1611	População de 6 a 10 Ano: 1.611
79	3507902	Brotas	1649	População de 6 a 10 Ano: 1.649
80	3508009	Buri	1852	População de 6 a 10 Ano: 1.852
81	3508108	Buritama	1071	População de 6 a 10 Ano: 1.071
82	3508207	Buritizal	286	População de 6 a 10 Ano: 286
83	3508306	Cabrália Paulista	428	População de 6 a 10 Ano: 428
84	3508405	Cabreúva	3519	População de 6 a 10 Ano: 3.519
85	3508504	Caçapava	6517	População de 6 a 10 Ano: 6.517
86	3508603	Cachoeira Paulista	2313	População de 6 a 10 Ano: 2.313
87	3508702	Caconde	1684	População de 6 a 10 Ano: 1.684
88	3508801	Cafelândia	1233	População de 6 a 10 Ano: 1.233
89	3508900	Caiabu	328	População de 6 a 10 Ano: 328
90	3509007	Caieiras	7000	População de 6 a 10 Ano: 7.000
91	3509106	Caiuá	382	População de 6 a 10 Ano: 382
92	3509205	Cajamar	5258	População de 6 a 10 Ano: 5.258
93	3509304	Cajobi	764	População de 6 a 10 Ano: 764
94	3509403	Cajuru	1916	População de 6 a 10 Ano: 1.916
95	3509502	Campinas	72550	População de 6 a 10 Ano: 72.550
96	3509601	Campo Limpo Paulista	5918	População de 6 a 10 Ano: 5.918
97	3509700	Campos do Jordão	4197	População de 6 a 10 Ano: 4.197
98	3509809	Campos Novos Paulista	379	População de 6 a 10 Ano: 379
99	3509908	Cananéia	1209	População de 6 a 10 Ano: 1.209
100	3510005	Cândido Mota	2311	População de 6 a 10 Ano: 2.311
101	3510104	Cândido Rodrigues	174	População de 6 a 10 Ano: 174
102	3510203	Capão Bonito	4567	População de 6 a 10 Ano: 4.567
103	3510302	Capela do Alto	1522	População de 6 a 10 Ano: 1.522
104	3510401	Capivari	3813	População de 6 a 10 Ano: 3.813
105	3510500	Caraguatatuba	7846	População de 6 a 10 Ano: 7.846
106	3510609	Carapicuíba	31312	População de 6 a 10 Ano: 31.312
107	3510708	Cardoso	892	População de 6 a 10 Ano: 892
108	3510807	Casa Branca	2077	População de 6 a 10 Ano: 2.077
109	3510906	Cássia dos Coqueiros	247	População de 6 a 10 Ano: 247
110	3511003	Castilho	1361	População de 6 a 10 Ano: 1.361
111	3511102	Catanduva	7475	População de 6 a 10 Ano: 7.475
112	3511201	Catiguá	516	População de 6 a 10 Ano: 516
113	3511300	Cedral	502	População de 6 a 10 Ano: 502
114	3511409	Cerqueira César	1413	População de 6 a 10 Ano: 1.413
115	3511508	Cerquilho	2583	População de 6 a 10 Ano: 2.583
116	3511607	Cesário Lange	1113	População de 6 a 10 Ano: 1.113
117	3511706	Charqueada	1193	População de 6 a 10 Ano: 1.193
118	3557204	Chavantes	994	População de 6 a 10 Ano: 994
119	3511904	Clementina	505	População de 6 a 10 Ano: 505
120	3512001	Colina	1358	População de 6 a 10 Ano: 1.358
121	3512100	Colômbia	536	População de 6 a 10 Ano: 536
122	3512209	Conchal	2195	População de 6 a 10 Ano: 2.195
123	3512308	Conchas	1252	População de 6 a 10 Ano: 1.252
124	3512407	Cordeirópolis	1559	População de 6 a 10 Ano: 1.559
125	3512506	Coroados	378	População de 6 a 10 Ano: 378
126	3512605	Coronel Macedo	493	População de 6 a 10 Ano: 493
127	3512704	Corumbataí	329	População de 6 a 10 Ano: 329
128	3512803	Cosmópolis	4360	População de 6 a 10 Ano: 4.360
129	3512902	Cosmorama	501	População de 6 a 10 Ano: 501
130	3513009	Cotia	15634	População de 6 a 10 Ano: 15.634
131	3513108	Cravinhos	2513	População de 6 a 10 Ano: 2.513
132	3513207	Cristais Paulista	623	População de 6 a 10 Ano: 623
133	3513306	Cruzália	169	População de 6 a 10 Ano: 169
134	3513405	Cruzeiro	6041	População de 6 a 10 Ano: 6.041
135	3513504	Cubatão	9999	População de 6 a 10 Ano: 9.999
136	3513603	Cunha	2102	População de 6 a 10 Ano: 2.102
137	3513702	Descalvado	2227	População de 6 a 10 Ano: 2.227
138	3513801	Diadema	31727	População de 6 a 10 Ano: 31.727
139	3513900	Divinolândia	862	População de 6 a 10 Ano: 862
140	3514007	Dobrada	670	População de 6 a 10 Ano: 670
141	3514106	Dois Córregos	1865	População de 6 a 10 Ano: 1.865
142	3514205	Dolcinópolis	162	População de 6 a 10 Ano: 162
143	3514304	Dourado	635	População de 6 a 10 Ano: 635
144	3514403	Dracena	2804	População de 6 a 10 Ano: 2.804
145	3514502	Duartina	933	População de 6 a 10 Ano: 933
146	3514601	Dumont	592	População de 6 a 10 Ano: 592
147	3514700	Echaporã	535	População de 6 a 10 Ano: 535
148	3514809	Eldorado	1597	População de 6 a 10 Ano: 1.597
149	3514908	Elias Fausto	1324	População de 6 a 10 Ano: 1.324
150	3515004	Embu das Artes	20660	População de 6 a 10 Ano: 20.660
151	3515103	Embu-Guaçu	5588	População de 6 a 10 Ano: 5.588
152	3515202	Estrela d'Oeste	583	População de 6 a 10 Ano: 583
153	3515301	Estrela do Norte	221	População de 6 a 10 Ano: 221
154	3515400	Fartura	1224	População de 6 a 10 Ano: 1.224
155	3515509	Fernandópolis	4398	População de 6 a 10 Ano: 4.398
156	3515608	Fernando Prestes	363	População de 6 a 10 Ano: 363
157	3515707	Ferraz de Vasconcelos	14956	População de 6 a 10 Ano: 14.956
158	3515806	Flora Rica	151	População de 6 a 10 Ano: 151
159	3515905	Floreal	205	População de 6 a 10 Ano: 205
160	3516002	Flórida Paulista	909	População de 6 a 10 Ano: 909
161	3516101	Florínia	251	População de 6 a 10 Ano: 251
162	3516200	Franca	25302	População de 6 a 10 Ano: 25.302
163	3516309	Francisco Morato	14872	População de 6 a 10 Ano: 14.872
164	3516408	Franco da Rocha	10488	População de 6 a 10 Ano: 10.488
165	3516507	Gabriel Monteiro	179	População de 6 a 10 Ano: 179
166	3516606	Gália	570	População de 6 a 10 Ano: 570
167	3516705	Garça	3306	População de 6 a 10 Ano: 3.306
168	3516804	Gastão Vidigal	265	População de 6 a 10 Ano: 265
169	3516903	General Salgado	766	População de 6 a 10 Ano: 766
170	3517000	Getulina	806	População de 6 a 10 Ano: 806
171	3517109	Glicério	356	População de 6 a 10 Ano: 356
172	3517208	Guaiçara	843	População de 6 a 10 Ano: 843
173	3517307	Guaimbê	459	População de 6 a 10 Ano: 459
174	3517406	Guaíra	2812	População de 6 a 10 Ano: 2.812
175	3517505	Guapiaçu	1159	População de 6 a 10 Ano: 1.159
176	3517604	Guapiara	1968	População de 6 a 10 Ano: 1.968
177	3517703	Guará	1749	População de 6 a 10 Ano: 1.749
178	3517802	Guaraçaí	626	População de 6 a 10 Ano: 626
179	3517901	Guaraci	777	População de 6 a 10 Ano: 777
180	3518008	Guarani d'Oeste	148	População de 6 a 10 Ano: 148
181	3518107	Guarantã	582	População de 6 a 10 Ano: 582
182	3518206	Guararapes	2206	População de 6 a 10 Ano: 2.206
183	3518305	Guararema	2142	População de 6 a 10 Ano: 2.142
184	3518404	Guaratinguetá	8370	População de 6 a 10 Ano: 8.370
185	3518503	Guareí	993	População de 6 a 10 Ano: 993
186	3518602	Guariba	2929	População de 6 a 10 Ano: 2.929
187	3518701	Guarujá	24673	População de 6 a 10 Ano: 24.673
188	3518800	Guarulhos	101691	População de 6 a 10 Ano: 101.691
189	3518909	Guzolândia	375	População de 6 a 10 Ano: 375
190	3519006	Herculândia	723	População de 6 a 10 Ano: 723
191	3519105	Iacanga	681	População de 6 a 10 Ano: 681
192	3519204	Iacri	508	População de 6 a 10 Ano: 508
193	3519303	Ibaté	2528	População de 6 a 10 Ano: 2.528
194	3519402	Ibirá	704	População de 6 a 10 Ano: 704
195	3519501	Ibirarema	526	População de 6 a 10 Ano: 526
196	3519600	Ibitinga	3656	População de 6 a 10 Ano: 3.656
197	3519709	Ibiúna	6357	População de 6 a 10 Ano: 6.357
198	3519808	Icém	571	População de 6 a 10 Ano: 571
199	3519907	Iepê	586	População de 6 a 10 Ano: 586
200	3520004	Igaraçu do Tietê	1902	População de 6 a 10 Ano: 1.902
201	3520103	Igarapava	2059	População de 6 a 10 Ano: 2.059
202	3520202	Igaratá	770	População de 6 a 10 Ano: 770
203	3520301	Iguape	2639	População de 6 a 10 Ano: 2.639
204	3520400	Ilhabela	2159	População de 6 a 10 Ano: 2.159
205	3520509	Indaiatuba	13749	População de 6 a 10 Ano: 13.749
206	3520608	Indiana	369	População de 6 a 10 Ano: 369
207	3520707	Indiaporã	273	População de 6 a 10 Ano: 273
208	3520806	Inúbia Paulista	260	População de 6 a 10 Ano: 260
209	3520905	Ipaussu	1090	População de 6 a 10 Ano: 1.090
210	3521002	Iperó	2065	População de 6 a 10 Ano: 2.065
211	3521101	Ipeúna	465	População de 6 a 10 Ano: 465
212	3521200	Iporanga	466	População de 6 a 10 Ano: 466
213	3521309	Ipuã	1128	População de 6 a 10 Ano: 1.128
214	3521408	Iracemápolis	1367	População de 6 a 10 Ano: 1.367
215	3521507	Irapuã	512	População de 6 a 10 Ano: 512
216	3521606	Irapuru	492	População de 6 a 10 Ano: 492
217	3521705	Itaberá	1696	População de 6 a 10 Ano: 1.696
218	3521804	Itaí	1954	População de 6 a 10 Ano: 1.954
219	3521903	Itajobi	968	População de 6 a 10 Ano: 968
220	3522000	Itaju	230	População de 6 a 10 Ano: 230
221	3522109	Itanhaém	7084	População de 6 a 10 Ano: 7.084
222	3522208	Itapecerica da Serra	13364	População de 6 a 10 Ano: 13.364
223	3522307	Itapetininga	11755	População de 6 a 10 Ano: 11.755
224	3522406	Itapeva	8293	População de 6 a 10 Ano: 8.293
225	3522505	Itapevi	18245	População de 6 a 10 Ano: 18.245
226	3522604	Itapira	4750	População de 6 a 10 Ano: 4.750
227	3522703	Itápolis	2900	População de 6 a 10 Ano: 2.900
228	3522802	Itaporanga	1274	População de 6 a 10 Ano: 1.274
229	3522901	Itapuí	905	População de 6 a 10 Ano: 905
230	3523008	Itapura	351	População de 6 a 10 Ano: 351
231	3523107	Itaquaquecetuba	30715	População de 6 a 10 Ano: 30.715
232	3523206	Itararé	4546	População de 6 a 10 Ano: 4.546
233	3523305	Itariri	1509	População de 6 a 10 Ano: 1.509
234	3523404	Itatiba	7052	População de 6 a 10 Ano: 7.052
235	3523503	Itatinga	1583	População de 6 a 10 Ano: 1.583
236	3523602	Itirapina	1047	População de 6 a 10 Ano: 1.047
237	3523701	Itirapuã	533	População de 6 a 10 Ano: 533
238	3523800	Itobi	617	População de 6 a 10 Ano: 617
239	3523909	Itu	11830	População de 6 a 10 Ano: 11.830
240	3524006	Itupeva	3053	População de 6 a 10 Ano: 3.053
241	3524105	Ituverava	2846	População de 6 a 10 Ano: 2.846
242	3524204	Jaborandi	512	População de 6 a 10 Ano: 512
243	3524303	Jaboticabal	5301	População de 6 a 10 Ano: 5.301
244	3524402	Jacareí	16451	População de 6 a 10 Ano: 16.451
245	3524501	Jaci	362	População de 6 a 10 Ano: 362
246	3524600	Jacupiranga	1705	População de 6 a 10 Ano: 1.705
247	3524709	Jaguariúna	2850	População de 6 a 10 Ano: 2.850
248	3524808	Jales	3178	População de 6 a 10 Ano: 3.178
249	3524907	Jambeiro	410	População de 6 a 10 Ano: 410
250	3525003	Jandira	9214	População de 6 a 10 Ano: 9.214
251	3525102	Jardinópolis	2962	População de 6 a 10 Ano: 2.962
252	3525201	Jarinu	1817	População de 6 a 10 Ano: 1.817
253	3525300	Jaú	8906	População de 6 a 10 Ano: 8.906
254	3525409	Jeriquara	304	População de 6 a 10 Ano: 304
255	3525508	Joanópolis	874	População de 6 a 10 Ano: 874
256	3525607	João Ramalho	364	População de 6 a 10 Ano: 364
257	3525706	José Bonifácio	2402	População de 6 a 10 Ano: 2.402
258	3525805	Júlio Mesquita	409	População de 6 a 10 Ano: 409
259	3525904	Jundiaí	24312	População de 6 a 10 Ano: 24.312
260	3526001	Junqueirópolis	1228	População de 6 a 10 Ano: 1.228
261	3526100	Juquiá	2009	População de 6 a 10 Ano: 2.009
262	3526209	Juquitiba	2803	População de 6 a 10 Ano: 2.803
263	3526308	Lagoinha	411	População de 6 a 10 Ano: 411
264	3526407	Laranjal Paulista	1854	População de 6 a 10 Ano: 1.854
265	3526506	Lavínia	421	População de 6 a 10 Ano: 421
266	3526605	Lavrinhas	589	População de 6 a 10 Ano: 589
267	3526704	Leme	7256	População de 6 a 10 Ano: 7.256
268	3526803	Lençóis Paulista	4859	População de 6 a 10 Ano: 4.859
269	3526902	Limeira	20233	População de 6 a 10 Ano: 20.233
270	3527009	Lindóia	442	População de 6 a 10 Ano: 442
271	3527108	Lins	4898	População de 6 a 10 Ano: 4.898
272	3527207	Lorena	6646	População de 6 a 10 Ano: 6.646
273	3527306	Louveira	2386	População de 6 a 10 Ano: 2.386
274	3527405	Lucélia	1436	População de 6 a 10 Ano: 1.436
275	3527504	Lucianópolis	193	População de 6 a 10 Ano: 193
276	3527603	Luís Antônio	894	População de 6 a 10 Ano: 894
277	3527702	Luiziânia	352	População de 6 a 10 Ano: 352
278	3527801	Lupércio	366	População de 6 a 10 Ano: 366
279	3527900	Lutécia	239	População de 6 a 10 Ano: 239
280	3528007	Macatuba	1410	População de 6 a 10 Ano: 1.410
281	3528106	Macaubal	473	População de 6 a 10 Ano: 473
282	3528205	Macedônia	270	População de 6 a 10 Ano: 270
283	3528304	Magda	216	População de 6 a 10 Ano: 216
284	3528403	Mairinque	3727	População de 6 a 10 Ano: 3.727
285	3528502	Mairiporã	6246	População de 6 a 10 Ano: 6.246
286	3528601	Manduri	696	População de 6 a 10 Ano: 696
287	3528700	Marabá Paulista	309	População de 6 a 10 Ano: 309
288	3528809	Maracaí	1066	População de 6 a 10 Ano: 1.066
289	3528908	Mariápolis	297	População de 6 a 10 Ano: 297
290	3529005	Marília	15412	População de 6 a 10 Ano: 15.412
291	3529104	Marinópolis	185	População de 6 a 10 Ano: 185
292	3529203	Martinópolis	1795	População de 6 a 10 Ano: 1.795
293	3529302	Matão	5767	População de 6 a 10 Ano: 5.767
294	3529401	Mauá	33680	População de 6 a 10 Ano: 33.680
295	3529500	Mendonça	283	População de 6 a 10 Ano: 283
296	3529609	Meridiano	283	População de 6 a 10 Ano: 283
297	3529708	Miguelópolis	1696	População de 6 a 10 Ano: 1.696
298	3529807	Mineiros do Tietê	1000	População de 6 a 10 Ano: 1.000
299	3529906	Miracatu	2280	População de 6 a 10 Ano: 2.280
300	3530003	Mira Estrela	198	População de 6 a 10 Ano: 198
301	3530102	Mirandópolis	1734	População de 6 a 10 Ano: 1.734
302	3530201	Mirante do Paranapanema	1410	População de 6 a 10 Ano: 1.410
303	3530300	Mirassol	3652	População de 6 a 10 Ano: 3.652
304	3530409	Mirassolândia	307	População de 6 a 10 Ano: 307
305	3530508	Mococa	5129	População de 6 a 10 Ano: 5.129
306	3530607	Mogi das Cruzes	31372	População de 6 a 10 Ano: 31.372
307	3530706	Mogi Guaçu	10321	População de 6 a 10 Ano: 10.321
308	3530805	Moji Mirim	6267	População de 6 a 10 Ano: 6.267
309	3530904	Mombuca	295	População de 6 a 10 Ano: 295
310	3531001	Monções	133	População de 6 a 10 Ano: 133
311	3531100	Mongaguá	3475	População de 6 a 10 Ano: 3.475
312	3531209	Monte Alegre do Sul	471	População de 6 a 10 Ano: 471
313	3531308	Monte Alto	3199	População de 6 a 10 Ano: 3.199
314	3531407	Monte Aprazível	1341	População de 6 a 10 Ano: 1.341
315	3531506	Monte Azul Paulista	1508	População de 6 a 10 Ano: 1.508
316	3531605	Monte Castelo	306	População de 6 a 10 Ano: 306
317	3531704	Monteiro Lobato	345	População de 6 a 10 Ano: 345
318	3531803	Monte Mor	3832	População de 6 a 10 Ano: 3.832
319	3531902	Morro Agudo	2391	População de 6 a 10 Ano: 2.391
320	3532009	Morungaba	874	População de 6 a 10 Ano: 874
321	3532108	Murutinga do Sul	279	População de 6 a 10 Ano: 279
322	3532207	Narandiba	360	População de 6 a 10 Ano: 360
323	3532306	Natividade da Serra	563	População de 6 a 10 Ano: 563
324	3532405	Nazaré Paulista	1334	População de 6 a 10 Ano: 1.334
325	3532504	Neves Paulista	553	População de 6 a 10 Ano: 553
326	3532603	Nhandeara	630	População de 6 a 10 Ano: 630
327	3532702	Nipoã	274	População de 6 a 10 Ano: 274
328	3532801	Nova Aliança	367	População de 6 a 10 Ano: 367
329	3532900	Nova Europa	671	População de 6 a 10 Ano: 671
330	3533007	Nova Granada	1380	População de 6 a 10 Ano: 1.380
331	3533106	Nova Guataporanga	147	População de 6 a 10 Ano: 147
332	3533205	Nova Independência	218	População de 6 a 10 Ano: 218
333	3533304	Nova Luzitânia	235	População de 6 a 10 Ano: 235
334	3533403	Nova Odessa	3634	População de 6 a 10 Ano: 3.634
335	3533502	Novo Horizonte	2598	População de 6 a 10 Ano: 2.598
336	3533601	Nuporanga	524	População de 6 a 10 Ano: 524
337	3533700	Ocauçu	342	População de 6 a 10 Ano: 342
338	3533809	Óleo	240	População de 6 a 10 Ano: 240
339	3533908	Olímpia	3607	População de 6 a 10 Ano: 3.607
340	3534005	Onda Verde	308	População de 6 a 10 Ano: 308
341	3534104	Oriente	461	População de 6 a 10 Ano: 461
342	3534203	Orindiúva	435	População de 6 a 10 Ano: 435
343	3534302	Orlândia	3027	População de 6 a 10 Ano: 3.027
344	3534401	Osasco	53439	População de 6 a 10 Ano: 53.439
345	3534500	Oscar Bressane	170	População de 6 a 10 Ano: 170
346	3534609	Osvaldo Cruz	2020	População de 6 a 10 Ano: 2.020
347	3534708	Ourinhos	7804	População de 6 a 10 Ano: 7.804
348	3534807	Ouro Verde	644	População de 6 a 10 Ano: 644
349	3534906	Pacaembu	778	População de 6 a 10 Ano: 778
350	3535002	Palestina	639	População de 6 a 10 Ano: 639
351	3535101	Palmares Paulista	840	População de 6 a 10 Ano: 840
352	3535200	Palmeira d'Oeste	702	População de 6 a 10 Ano: 702
353	3535309	Palmital	1501	População de 6 a 10 Ano: 1.501
354	3535408	Panorama	1277	População de 6 a 10 Ano: 1.277
355	3535507	Paraguaçu Paulista	3392	População de 6 a 10 Ano: 3.392
356	3535606	Paraibuna	1533	População de 6 a 10 Ano: 1.533
357	3535705	Paraíso	433	População de 6 a 10 Ano: 433
358	3535804	Paranapanema	1566	População de 6 a 10 Ano: 1.566
359	3535903	Paranapuã	287	População de 6 a 10 Ano: 287
360	3536000	Parapuã	823	População de 6 a 10 Ano: 823
361	3536109	Pardinho	472	População de 6 a 10 Ano: 472
362	3536208	Pariquera-Açu	1678	População de 6 a 10 Ano: 1.678
363	3536307	Patrocínio Paulista	1054	População de 6 a 10 Ano: 1.054
364	3536406	Paulicéia	551	População de 6 a 10 Ano: 551
365	3536505	Paulínia	5396	População de 6 a 10 Ano: 5.396
366	3536604	Paulo de Faria	713	População de 6 a 10 Ano: 713
367	3536703	Pederneiras	3324	População de 6 a 10 Ano: 3.324
368	3536802	Pedra Bela	447	População de 6 a 10 Ano: 447
369	3536901	Pedranópolis	186	População de 6 a 10 Ano: 186
370	3537008	Pedregulho	1340	População de 6 a 10 Ano: 1.340
371	3537107	Pedreira	2899	População de 6 a 10 Ano: 2.899
372	3537206	Pedro de Toledo	991	População de 6 a 10 Ano: 991
373	3537305	Penápolis	4210	População de 6 a 10 Ano: 4.210
374	3537404	Pereira Barreto	1942	População de 6 a 10 Ano: 1.942
375	3537503	Pereiras	552	População de 6 a 10 Ano: 552
376	3537602	Peruíbe	4992	População de 6 a 10 Ano: 4.992
377	3537701	Piacatu	368	População de 6 a 10 Ano: 368
378	3537800	Piedade	4355	População de 6 a 10 Ano: 4.355
379	3537909	Pilar do Sul	2352	População de 6 a 10 Ano: 2.352
380	3538006	Pindamonhangaba	11783	População de 6 a 10 Ano: 11.783
381	3538105	Pindorama	964	População de 6 a 10 Ano: 964
382	3515186	Espírito Santo do Pinhal	3042	População de 6 a 10 Ano: 3.042
383	3538204	Pinhalzinho	956	População de 6 a 10 Ano: 956
384	3538303	Piquerobi	275	População de 6 a 10 Ano: 275
385	3538501	Piquete	1173	População de 6 a 10 Ano: 1.173
386	3538600	Piracaia	1963	População de 6 a 10 Ano: 1.963
387	3538709	Piracicaba	26289	População de 6 a 10 Ano: 26.289
388	3538808	Piraju	2279	População de 6 a 10 Ano: 2.279
389	3538907	Pirajuí	1429	População de 6 a 10 Ano: 1.429
390	3539004	Pirangi	715	População de 6 a 10 Ano: 715
391	3539103	Pirapora do Bom Jesus	1462	População de 6 a 10 Ano: 1.462
392	3539202	Pirapozinho	1903	População de 6 a 10 Ano: 1.903
393	3539301	Pirassununga	4999	População de 6 a 10 Ano: 4.999
394	3539400	Piratininga	867	População de 6 a 10 Ano: 867
395	3539509	Pitangueiras	3060	População de 6 a 10 Ano: 3.060
396	3539608	Planalto	341	População de 6 a 10 Ano: 341
397	3539707	Platina	262	População de 6 a 10 Ano: 262
398	3539806	Poá	8965	População de 6 a 10 Ano: 8.965
399	3539905	Poloni	314	População de 6 a 10 Ano: 314
400	3540002	Pompéia	1405	População de 6 a 10 Ano: 1.405
401	3540101	Pongaí	236	População de 6 a 10 Ano: 236
402	3540200	Pontal	3118	População de 6 a 10 Ano: 3.118
403	3540309	Pontes Gestal	190	População de 6 a 10 Ano: 190
404	3540408	Populina	315	População de 6 a 10 Ano: 315
405	3540507	Porangaba	597	População de 6 a 10 Ano: 597
406	3540606	Porto Feliz	3836	População de 6 a 10 Ano: 3.836
407	3540705	Porto Ferreira	3870	População de 6 a 10 Ano: 3.870
408	3540804	Potirendaba	961	População de 6 a 10 Ano: 961
409	3540903	Pradópolis	1210	População de 6 a 10 Ano: 1.210
410	3541000	Praia Grande	19405	População de 6 a 10 Ano: 19.405
