id	ibge	localidade	valor	label
1	3500105	Adamantina	2226	População de 6 a 10 anos: 2.226
2	3500204	Adolfo	273	População de 6 a 10 anos: 273
3	3500303	Aguaí	2481	População de 6 a 10 anos: 2.481
4	3500402	Águas da Prata	511	População de 6 a 10 anos: 511
5	3500501	Águas de Lindóia	1232	População de 6 a 10 anos: 1.232
6	3500600	Águas de São Pedro	139	População de 6 a 10 anos: 139
7	3500709	Agudos	2810	População de 6 a 10 anos: 2.810
8	3500808	Alfredo Marcondes	259	População de 6 a 10 anos: 259
9	3500907	Altair	305	População de 6 a 10 anos: 305
10	3501004	Altinópolis	1218	População de 6 a 10 anos: 1.218
11	3501103	Alto Alegre	271	População de 6 a 10 anos: 271
12	3501202	Álvares Florence	244	População de 6 a 10 anos: 244
13	3501301	Álvares Machado	1955	População de 6 a 10 anos: 1.955
14	3501400	Álvaro de Carvalho	290	População de 6 a 10 anos: 290
15	3501509	Alvinlândia	245	População de 6 a 10 anos: 245
16	3501608	Americana	13582	População de 6 a 10 anos: 13.582
17	3501707	Américo Brasiliense	2718	População de 6 a 10 anos: 2.718
18	3501806	Américo de Campos	395	População de 6 a 10 anos: 395
19	3501905	Amparo	4512	População de 6 a 10 anos: 4.512
20	3502002	Analândia	330	População de 6 a 10 anos: 330
21	3502101	Andradina	3901	População de 6 a 10 anos: 3.901
22	3502200	Angatuba	1812	População de 6 a 10 anos: 1.812
23	3502309	Anhembi	462	População de 6 a 10 anos: 462
24	3502408	Anhumas	293	População de 6 a 10 anos: 293
25	3502507	Aparecida	2669	População de 6 a 10 anos: 2.669
26	3502606	Aparecida d'Oeste	330	População de 6 a 10 anos: 330
27	3502705	Apiaí	2637	População de 6 a 10 anos: 2.637
28	3502804	Araçatuba	11933	População de 6 a 10 anos: 11.933
29	3502903	Araçoiaba da Serra	1961	População de 6 a 10 anos: 1.961
30	3503000	Aramina	365	População de 6 a 10 anos: 365
31	3503109	Arandu	548	População de 6 a 10 anos: 548
32	3503208	Araraquara	13255	População de 6 a 10 anos: 13.255
33	3503307	Araras	8164	População de 6 a 10 anos: 8.164
34	3503406	Arealva	547	População de 6 a 10 anos: 547
35	3503505	Areias	350	População de 6 a 10 anos: 350
36	3503604	Areiópolis	1007	População de 6 a 10 anos: 1.007
37	3503703	Ariranha	606	População de 6 a 10 anos: 606
38	3503802	Artur Nogueira	3316	População de 6 a 10 anos: 3.316
39	3503901	Arujá	6274	População de 6 a 10 anos: 6.274
40	3504008	Assis	6344	População de 6 a 10 anos: 6.344
41	3504107	Atibaia	9633	População de 6 a 10 anos: 9.633
42	3504206	Auriflama	1007	População de 6 a 10 anos: 1.007
43	3504305	Avaí	418	População de 6 a 10 anos: 418
44	3504404	Avanhandava	856	População de 6 a 10 anos: 856
45	3504503	Avaré	6225	População de 6 a 10 anos: 6.225
46	3504602	Bady Bassitt	990	População de 6 a 10 anos: 990
47	3504701	Balbinos	136	População de 6 a 10 anos: 136
48	3504800	Bálsamo	495	População de 6 a 10 anos: 495
49	3504909	Bananal	818	População de 6 a 10 anos: 818
50	3505005	Barão de Antonina	254	População de 6 a 10 anos: 254
627	3507753	Brejo Alegre	204	População de 6 a 10 anos: 204
628	3509957	Canas	367	População de 6 a 10 anos: 367
629	3540853	Pracinha	140	População de 6 a 10 anos: 140
630	3541059	Pratânia	404	População de 6 a 10 anos: 404
631	3541653	Quadra	235	População de 6 a 10 anos: 235
632	3546256	Santa Cruz da Esperança	170	População de 6 a 10 anos: 170
633	3547650	Santa Salete	83	População de 6 a 10 anos: 83
634	3556958	Vitória Brasil	116	População de 6 a 10 anos: 116
635	3521150	Ipiguá	303	População de 6 a 10 anos: 303
636	3553658	Taquaral	227	População de 6 a 10 anos: 227
637	3515657	Fernão	127	População de 6 a 10 anos: 127
638	3516853	Gavião Peixoto	376	População de 6 a 10 anos: 376
639	3525854	Jumirim	222	População de 6 a 10 anos: 222
640	3532157	Nantes	247	População de 6 a 10 anos: 247
641	3532868	Nova Castilho	75	População de 6 a 10 anos: 75
642	3534757	Ouroeste	551	População de 6 a 10 anos: 551
643	3536570	Paulistânia	162	População de 6 a 10 anos: 162
644	3543238	Ribeirão dos Índios	154	População de 6 a 10 anos: 154
645	3554755	Trabiju	135	População de 6 a 10 anos: 135
51	3505104	Barbosa	559	População de 6 a 10 anos: 559
52	3505203	Bariri	2270	População de 6 a 10 anos: 2.270
53	3505302	Barra Bonita	2413	População de 6 a 10 anos: 2.413
54	3505401	Barra do Turvo	854	População de 6 a 10 anos: 854
55	3505500	Barretos	7901	População de 6 a 10 anos: 7.901
56	3505609	Barrinha	2424	População de 6 a 10 anos: 2.424
57	3505708	Barueri	19998	População de 6 a 10 anos: 19.998
58	3505807	Bastos	1674	População de 6 a 10 anos: 1.674
59	3505906	Batatais	4093	População de 6 a 10 anos: 4.093
60	3506003	Bauru	24438	População de 6 a 10 anos: 24.438
61	3506102	Bebedouro	5694	População de 6 a 10 anos: 5.694
62	3506201	Bento de Abreu	200	População de 6 a 10 anos: 200
63	3506300	Bernardino de Campos	810	População de 6 a 10 anos: 810
64	3506409	Bilac	439	População de 6 a 10 anos: 439
65	3506508	Birigui	7188	População de 6 a 10 anos: 7.188
66	3506607	Biritiba Mirim	2508	População de 6 a 10 anos: 2.508
67	3506706	Boa Esperança do Sul	1160	População de 6 a 10 anos: 1.160
68	3506805	Bocaina	794	População de 6 a 10 anos: 794
69	3506904	Bofete	788	População de 6 a 10 anos: 788
70	3507001	Boituva	3458	População de 6 a 10 anos: 3.458
71	3507100	Bom Jesus dos Perdões	1510	População de 6 a 10 anos: 1.510
72	3507209	Borá	60	População de 6 a 10 anos: 60
73	3507308	Boracéia	328	População de 6 a 10 anos: 328
74	3507407	Borborema	1015	População de 6 a 10 anos: 1.015
75	3507506	Botucatu	9019	População de 6 a 10 anos: 9.019
76	3507605	Bragança Paulista	10487	População de 6 a 10 anos: 10.487
77	3507704	Braúna	324	População de 6 a 10 anos: 324
78	3507803	Brodowski	1610	População de 6 a 10 anos: 1.610
79	3507902	Brotas	1636	População de 6 a 10 anos: 1.636
80	3508009	Buri	1845	População de 6 a 10 anos: 1.845
81	3508108	Buritama	1047	População de 6 a 10 anos: 1.047
82	3508207	Buritizal	280	População de 6 a 10 anos: 280
83	3508306	Cabrália Paulista	413	População de 6 a 10 anos: 413
84	3508405	Cabreúva	3536	População de 6 a 10 anos: 3.536
85	3508504	Caçapava	6440	População de 6 a 10 anos: 6.440
86	3508603	Cachoeira Paulista	2285	População de 6 a 10 anos: 2.285
87	3508702	Caconde	1654	População de 6 a 10 anos: 1.654
88	3508801	Cafelândia	1208	População de 6 a 10 anos: 1.208
89	3508900	Caiabu	317	População de 6 a 10 anos: 317
90	3509007	Caieiras	6989	População de 6 a 10 anos: 6.989
91	3509106	Caiuá	382	População de 6 a 10 anos: 382
92	3509205	Cajamar	5276	População de 6 a 10 anos: 5.276
93	3509304	Cajobi	743	População de 6 a 10 anos: 743
94	3509403	Cajuru	1891	População de 6 a 10 anos: 1.891
95	3509502	Campinas	71688	População de 6 a 10 anos: 71.688
96	3509601	Campo Limpo Paulista	5866	População de 6 a 10 anos: 5.866
97	3509700	Campos do Jordão	4142	População de 6 a 10 anos: 4.142
98	3509809	Campos Novos Paulista	381	População de 6 a 10 anos: 381
99	3509908	Cananéia	1186	População de 6 a 10 anos: 1.186
100	3510005	Cândido Mota	2250	População de 6 a 10 anos: 2.250
101	3510104	Cândido Rodrigues	172	População de 6 a 10 anos: 172
102	3510203	Capão Bonito	4476	População de 6 a 10 anos: 4.476
103	3510302	Capela do Alto	1523	População de 6 a 10 anos: 1.523
104	3510401	Capivari	3791	População de 6 a 10 anos: 3.791
105	3510500	Caraguatatuba	7891	População de 6 a 10 anos: 7.891
106	3510609	Carapicuíba	31097	População de 6 a 10 anos: 31.097
107	3510708	Cardoso	865	População de 6 a 10 anos: 865
108	3510807	Casa Branca	2035	População de 6 a 10 anos: 2.035
109	3510906	Cássia dos Coqueiros	238	População de 6 a 10 anos: 238
110	3511003	Castilho	1347	População de 6 a 10 anos: 1.347
111	3511102	Catanduva	7292	População de 6 a 10 anos: 7.292
112	3511201	Catiguá	512	População de 6 a 10 anos: 512
113	3511300	Cedral	501	População de 6 a 10 anos: 501
114	3511409	Cerqueira César	1409	População de 6 a 10 anos: 1.409
115	3511508	Cerquilho	2609	População de 6 a 10 anos: 2.609
116	3511607	Cesário Lange	1112	População de 6 a 10 anos: 1.112
117	3511706	Charqueada	1175	População de 6 a 10 anos: 1.175
118	3557204	Chavantes	977	População de 6 a 10 anos: 977
119	3511904	Clementina	503	População de 6 a 10 anos: 503
120	3512001	Colina	1331	População de 6 a 10 anos: 1.331
121	3512100	Colômbia	518	População de 6 a 10 anos: 518
122	3512209	Conchal	2163	População de 6 a 10 anos: 2.163
123	3512308	Conchas	1247	População de 6 a 10 anos: 1.247
124	3512407	Cordeirópolis	1561	População de 6 a 10 anos: 1.561
125	3512506	Coroados	369	População de 6 a 10 anos: 369
126	3512605	Coronel Macedo	474	População de 6 a 10 anos: 474
127	3512704	Corumbataí	326	População de 6 a 10 anos: 326
128	3512803	Cosmópolis	4396	População de 6 a 10 anos: 4.396
129	3512902	Cosmorama	486	População de 6 a 10 anos: 486
130	3513009	Cotia	15833	População de 6 a 10 anos: 15.833
131	3513108	Cravinhos	2488	População de 6 a 10 anos: 2.488
132	3513207	Cristais Paulista	615	População de 6 a 10 anos: 615
133	3513306	Cruzália	161	População de 6 a 10 anos: 161
134	3513405	Cruzeiro	5937	População de 6 a 10 anos: 5.937
135	3513504	Cubatão	9952	População de 6 a 10 anos: 9.952
136	3513603	Cunha	2030	População de 6 a 10 anos: 2.030
137	3513702	Descalvado	2183	População de 6 a 10 anos: 2.183
138	3513801	Diadema	31481	População de 6 a 10 anos: 31.481
139	3513900	Divinolândia	819	População de 6 a 10 anos: 819
