id	ibge	localidade	valor	label
637	3515657	Fernão	124	População de 6 a 10 anos: 124
638	3516853	Gavião Peixoto	390	População de 6 a 10 anos: 390
639	3525854	Jumirim	217	População de 6 a 10 anos: 217
640	3532157	Nantes	245	População de 6 a 10 anos: 245
641	3532868	Nova Castilho	76	População de 6 a 10 anos: 76
642	3534757	Ouroeste	547	População de 6 a 10 anos: 547
643	3536570	Paulistânia	168	População de 6 a 10 anos: 168
644	3543238	Ribeirão dos Índios	157	População de 6 a 10 anos: 157
645	3554755	Trabiju	140	População de 6 a 10 anos: 140
51	3505104	Barbosa	569	População de 6 a 10 anos: 569
52	3505203	Bariri	2260	População de 6 a 10 anos: 2.260
53	3505302	Barra Bonita	2562	População de 6 a 10 anos: 2.562
54	3505401	Barra do Turvo	894	População de 6 a 10 anos: 894
55	3505500	Barretos	8217	População de 6 a 10 anos: 8.217
56	3505609	Barrinha	2431	População de 6 a 10 anos: 2.431
57	3505708	Barueri	20219	População de 6 a 10 anos: 20.219
58	3505807	Bastos	1756	População de 6 a 10 anos: 1.756
59	3505906	Batatais	4222	População de 6 a 10 anos: 4.222
60	3506003	Bauru	24984	População de 6 a 10 anos: 24.984
61	3506102	Bebedouro	6008	População de 6 a 10 anos: 6.008
62	3506201	Bento de Abreu	202	População de 6 a 10 anos: 202
63	3506300	Bernardino de Campos	854	População de 6 a 10 anos: 854
64	3506409	Bilac	444	População de 6 a 10 anos: 444
65	3506508	Birigui	7343	População de 6 a 10 anos: 7.343
66	3506607	Biritiba Mirim	2525	População de 6 a 10 anos: 2.525
67	3506706	Boa Esperança do Sul	1190	População de 6 a 10 anos: 1.190
68	3506805	Bocaina	791	População de 6 a 10 anos: 791
69	3506904	Bofete	780	População de 6 a 10 anos: 780
70	3507001	Boituva	3367	População de 6 a 10 anos: 3.367
71	3507100	Bom Jesus dos Perdões	1445	População de 6 a 10 anos: 1.445
72	3507209	Borá	68	População de 6 a 10 anos: 68
73	3507308	Boracéia	335	População de 6 a 10 anos: 335
74	3507407	Borborema	1018	População de 6 a 10 anos: 1.018
75	3507506	Botucatu	9063	População de 6 a 10 anos: 9.063
76	3507605	Bragança Paulista	10657	População de 6 a 10 anos: 10.657
77	3507704	Braúna	324	População de 6 a 10 anos: 324
78	3507803	Brodowski	1609	População de 6 a 10 anos: 1.609
79	3507902	Brotas	1660	População de 6 a 10 anos: 1.660
80	3508009	Buri	1858	População de 6 a 10 anos: 1.858
81	3508108	Buritama	1097	População de 6 a 10 anos: 1.097
82	3508207	Buritizal	290	População de 6 a 10 anos: 290
83	3508306	Cabrália Paulista	440	População de 6 a 10 anos: 440
84	3508405	Cabreúva	3500	População de 6 a 10 anos: 3.500
85	3508504	Caçapava	6589	População de 6 a 10 anos: 6.589
86	3508603	Cachoeira Paulista	2340	População de 6 a 10 anos: 2.340
87	3508702	Caconde	1712	População de 6 a 10 anos: 1.712
88	3508801	Cafelândia	1256	População de 6 a 10 anos: 1.256
89	3508900	Caiabu	338	População de 6 a 10 anos: 338
90	3509007	Caieiras	7008	População de 6 a 10 anos: 7.008
91	3509106	Caiuá	381	População de 6 a 10 anos: 381
92	3509205	Cajamar	5230	População de 6 a 10 anos: 5.230
93	3509304	Cajobi	781	População de 6 a 10 anos: 781
94	3509403	Cajuru	1943	População de 6 a 10 anos: 1.943
95	3509502	Campinas	73372	População de 6 a 10 anos: 73.372
96	3509601	Campo Limpo Paulista	5971	População de 6 a 10 anos: 5.971
97	3509700	Campos do Jordão	4248	População de 6 a 10 anos: 4.248
98	3509809	Campos Novos Paulista	379	População de 6 a 10 anos: 379
99	3509908	Cananéia	1233	População de 6 a 10 anos: 1.233
100	3510005	Cândido Mota	2372	População de 6 a 10 anos: 2.372
101	3510104	Cândido Rodrigues	178	População de 6 a 10 anos: 178
102	3510203	Capão Bonito	4654	População de 6 a 10 anos: 4.654
103	3510302	Capela do Alto	1516	População de 6 a 10 anos: 1.516
104	3510401	Capivari	3832	População de 6 a 10 anos: 3.832
105	3510500	Caraguatatuba	7791	População de 6 a 10 anos: 7.791
106	3510609	Carapicuíba	31510	População de 6 a 10 anos: 31.510
107	3510708	Cardoso	918	População de 6 a 10 anos: 918
108	3510807	Casa Branca	2117	População de 6 a 10 anos: 2.117
109	3510906	Cássia dos Coqueiros	258	População de 6 a 10 anos: 258
110	3511003	Castilho	1377	População de 6 a 10 anos: 1.377
111	3511102	Catanduva	7657	População de 6 a 10 anos: 7.657
112	3511201	Catiguá	520	População de 6 a 10 anos: 520
113	3511300	Cedral	499	População de 6 a 10 anos: 499
114	3511409	Cerqueira César	1415	População de 6 a 10 anos: 1.415
115	3511508	Cerquilho	2559	População de 6 a 10 anos: 2.559
116	3511607	Cesário Lange	1118	População de 6 a 10 anos: 1.118
117	3511706	Charqueada	1205	População de 6 a 10 anos: 1.205
118	3557204	Chavantes	1012	População de 6 a 10 anos: 1.012
119	3511904	Clementina	506	População de 6 a 10 anos: 506
120	3512001	Colina	1383	População de 6 a 10 anos: 1.383
121	3512100	Colômbia	552	População de 6 a 10 anos: 552
122	3512209	Conchal	2223	População de 6 a 10 anos: 2.223
123	3512308	Conchas	1254	População de 6 a 10 anos: 1.254
124	3512407	Cordeirópolis	1559	População de 6 a 10 anos: 1.559
125	3512506	Coroados	385	População de 6 a 10 anos: 385
126	3512605	Coronel Macedo	512	População de 6 a 10 anos: 512
127	3512704	Corumbataí	331	População de 6 a 10 anos: 331
128	3512803	Cosmópolis	4316	População de 6 a 10 anos: 4.316
129	3512902	Cosmorama	514	População de 6 a 10 anos: 514
130	3513009	Cotia	15409	População de 6 a 10 anos: 15.409
131	3513108	Cravinhos	2537	População de 6 a 10 anos: 2.537
132	3513207	Cristais Paulista	627	População de 6 a 10 anos: 627
133	3513306	Cruzália	177	População de 6 a 10 anos: 177
134	3513405	Cruzeiro	6147	População de 6 a 10 anos: 6.147
135	3513504	Cubatão	10039	População de 6 a 10 anos: 10.039
136	3513603	Cunha	2172	População de 6 a 10 anos: 2.172
137	3513702	Descalvado	2275	População de 6 a 10 anos: 2.275
138	3513801	Diadema	31947	População de 6 a 10 anos: 31.947
139	3513900	Divinolândia	906	População de 6 a 10 anos: 906
140	3514007	Dobrada	675	População de 6 a 10 anos: 675
141	3514106	Dois Córregos	1886	População de 6 a 10 anos: 1.886
142	3514205	Dolcinópolis	166	População de 6 a 10 anos: 166
143	3514304	Dourado	655	População de 6 a 10 anos: 655
144	3514403	Dracena	2868	População de 6 a 10 anos: 2.868
145	3514502	Duartina	959	População de 6 a 10 anos: 959
146	3514601	Dumont	586	População de 6 a 10 anos: 586
147	3514700	Echaporã	556	População de 6 a 10 anos: 556
148	3514809	Eldorado	1612	População de 6 a 10 anos: 1.612
149	3514908	Elias Fausto	1335	População de 6 a 10 anos: 1.335
150	3515004	Embu das Artes	20640	População de 6 a 10 anos: 20.640
151	3515103	Embu-Guaçu	5602	População de 6 a 10 anos: 5.602
152	3515202	Estrela d'Oeste	597	População de 6 a 10 anos: 597
153	3515301	Estrela do Norte	230	População de 6 a 10 anos: 230
154	3515400	Fartura	1253	População de 6 a 10 anos: 1.253
155	3515509	Fernandópolis	4486	População de 6 a 10 anos: 4.486
156	3515608	Fernando Prestes	374	População de 6 a 10 anos: 374
157	3515707	Ferraz de Vasconcelos	14988	População de 6 a 10 anos: 14.988
158	3515806	Flora Rica	161	População de 6 a 10 anos: 161
159	3515905	Floreal	214	População de 6 a 10 anos: 214
160	3516002	Flórida Paulista	925	População de 6 a 10 anos: 925
161	3516101	Florínia	258	População de 6 a 10 anos: 258
162	3516200	Franca	25556	População de 6 a 10 anos: 25.556
163	3516309	Francisco Morato	14911	População de 6 a 10 anos: 14.911
164	3516408	Franco da Rocha	10443	População de 6 a 10 anos: 10.443
165	3516507	Gabriel Monteiro	186	População de 6 a 10 anos: 186
166	3516606	Gália	597	População de 6 a 10 anos: 597
167	3516705	Garça	3377	População de 6 a 10 anos: 3.377
168	3516804	Gastão Vidigal	263	População de 6 a 10 anos: 263
169	3516903	General Salgado	795	População de 6 a 10 anos: 795
170	3517000	Getulina	820	População de 6 a 10 anos: 820
171	3517109	Glicério	363	População de 6 a 10 anos: 363
172	3517208	Guaiçara	851	População de 6 a 10 anos: 851
173	3517307	Guaimbê	466	População de 6 a 10 anos: 466
174	3517406	Guaíra	2844	População de 6 a 10 anos: 2.844
175	3517505	Guapiaçu	1162	População de 6 a 10 anos: 1.162
176	3517604	Guapiara	2027	População de 6 a 10 anos: 2.027
177	3517703	Guará	1753	População de 6 a 10 anos: 1.753
178	3517802	Guaraçaí	644	População de 6 a 10 anos: 644
179	3517901	Guaraci	790	População de 6 a 10 anos: 790
180	3518008	Guarani d'Oeste	151	População de 6 a 10 anos: 151
181	3518107	Guarantã	590	População de 6 a 10 anos: 590
182	3518206	Guararapes	2254	População de 6 a 10 anos: 2.254
183	3518305	Guararema	2148	População de 6 a 10 anos: 2.148
184	3518404	Guaratinguetá	8520	População de 6 a 10 anos: 8.520
185	3518503	Guareí	997	População de 6 a 10 anos: 997
186	3518602	Guariba	2964	População de 6 a 10 anos: 2.964
187	3518701	Guarujá	24835	População de 6 a 10 anos: 24.835
188	3518800	Guarulhos	101684	População de 6 a 10 anos: 101.684
189	3518909	Guzolândia	377	População de 6 a 10 anos: 377
190	3519006	Herculândia	729	População de 6 a 10 anos: 729
191	3519105	Iacanga	681	População de 6 a 10 anos: 681
192	3519204	Iacri	524	População de 6 a 10 anos: 524
193	3519303	Ibaté	2542	População de 6 a 10 anos: 2.542
194	3519402	Ibirá	714	População de 6 a 10 anos: 714
195	3519501	Ibirarema	526	População de 6 a 10 anos: 526
196	3519600	Ibitinga	3697	População de 6 a 10 anos: 3.697
197	3519709	Ibiúna	6391	População de 6 a 10 anos: 6.391
198	3519808	Icém	574	População de 6 a 10 anos: 574
199	3519907	Iepê	600	População de 6 a 10 anos: 600
200	3520004	Igaraçu do Tietê	1942	População de 6 a 10 anos: 1.942
201	3520103	Igarapava	2084	População de 6 a 10 anos: 2.084
202	3520202	Igaratá	775	População de 6 a 10 anos: 775
203	3520301	Iguape	2644	População de 6 a 10 anos: 2.644
204	3520400	Ilhabela	2115	População de 6 a 10 anos: 2.115
205	3520509	Indaiatuba	13613	População de 6 a 10 anos: 13.613
206	3520608	Indiana	384	População de 6 a 10 anos: 384
207	3520707	Indiaporã	282	População de 6 a 10 anos: 282
208	3520806	Inúbia Paulista	262	População de 6 a 10 anos: 262
209	3520905	Ipaussu	1098	População de 6 a 10 anos: 1.098
210	3521002	Iperó	2013	População de 6 a 10 anos: 2.013
211	3521101	Ipeúna	460	População de 6 a 10 anos: 460
212	3521200	Iporanga	478	População de 6 a 10 anos: 478
213	3521309	Ipuã	1113	População de 6 a 10 anos: 1.113
214	3521408	Iracemápolis	1352	População de 6 a 10 anos: 1.352
215	3521507	Irapuã	519	População de 6 a 10 anos: 519
216	3521606	Irapuru	513	População de 6 a 10 anos: 513
217	3521705	Itaberá	1750	População de 6 a 10 anos: 1.750
218	3521804	Itaí	1963	População de 6 a 10 anos: 1.963
219	3521903	Itajobi	992	População de 6 a 10 anos: 992
220	3522000	Itaju	224	População de 6 a 10 anos: 224
221	3522109	Itanhaém	7036	População de 6 a 10 anos: 7.036
222	3522208	Itapecerica da Serra	13381	População de 6 a 10 anos: 13.381
223	3522307	Itapetininga	11763	População de 6 a 10 anos: 11.763
224	3522406	Itapeva	8389	População de 6 a 10 anos: 8.389
225	3522505	Itapevi	18136	População de 6 a 10 anos: 18.136
226	3522604	Itapira	4852	População de 6 a 10 anos: 4.852
227	3522703	Itápolis	2955	População de 6 a 10 anos: 2.955
228	3522802	Itaporanga	1290	População de 6 a 10 anos: 1.290
229	3522901	Itapuí	907	População de 6 a 10 anos: 907
230	3523008	Itapura	354	População de 6 a 10 anos: 354
231	3523107	Itaquaquecetuba	30741	População de 6 a 10 anos: 30.741
232	3523206	Itararé	4638	População de 6 a 10 anos: 4.638
233	3523305	Itariri	1511	População de 6 a 10 anos: 1.511
234	3523404	Itatiba	7024	População de 6 a 10 anos: 7.024
235	3523503	Itatinga	1587	População de 6 a 10 anos: 1.587
236	3523602	Itirapina	1066	População de 6 a 10 anos: 1.066
237	3523701	Itirapuã	536	População de 6 a 10 anos: 536
238	3523800	Itobi	635	População de 6 a 10 anos: 635
239	3523909	Itu	11935	População de 6 a 10 anos: 11.935
240	3524006	Itupeva	2943	População de 6 a 10 anos: 2.943
241	3524105	Ituverava	2877	População de 6 a 10 anos: 2.877
242	3524204	Jaborandi	524	População de 6 a 10 anos: 524
243	3524303	Jaboticabal	5384	População de 6 a 10 anos: 5.384
244	3524402	Jacareí	16586	População de 6 a 10 anos: 16.586
245	3524501	Jaci	355	População de 6 a 10 anos: 355
246	3524600	Jacupiranga	1735	População de 6 a 10 anos: 1.735
247	3524709	Jaguariúna	2794	População de 6 a 10 anos: 2.794
248	3524808	Jales	3266	População de 6 a 10 anos: 3.266
249	3524907	Jambeiro	405	População de 6 a 10 anos: 405
250	3525003	Jandira	9220	População de 6 a 10 anos: 9.220
251	3525102	Jardinópolis	2959	População de 6 a 10 anos: 2.959
252	3525201	Jarinu	1794	População de 6 a 10 anos: 1.794
253	3525300	Jaú	8909	População de 6 a 10 anos: 8.909
254	3525409	Jeriquara	310	População de 6 a 10 anos: 310
255	3525508	Joanópolis	890	População de 6 a 10 anos: 890
256	3525607	João Ramalho	374	População de 6 a 10 anos: 374
257	3525706	José Bonifácio	2431	População de 6 a 10 anos: 2.431
258	3525805	Júlio Mesquita	414	População de 6 a 10 anos: 414
259	3525904	Jundiaí	24464	População de 6 a 10 anos: 24.464
260	3526001	Junqueirópolis	1253	População de 6 a 10 anos: 1.253
261	3526100	Juquiá	2047	População de 6 a 10 anos: 2.047
262	3526209	Juquitiba	2823	População de 6 a 10 anos: 2.823
263	3526308	Lagoinha	425	População de 6 a 10 anos: 425
264	3526407	Laranjal Paulista	1860	População de 6 a 10 anos: 1.860
265	3526506	Lavínia	435	População de 6 a 10 anos: 435
266	3526605	Lavrinhas	594	População de 6 a 10 anos: 594
267	3526704	Leme	7333	População de 6 a 10 anos: 7.333
268	3526803	Lençóis Paulista	4910	População de 6 a 10 anos: 4.910
269	3526902	Limeira	20449	População de 6 a 10 anos: 20.449
270	3527009	Lindóia	442	População de 6 a 10 anos: 442
271	3527108	Lins	4958	População de 6 a 10 anos: 4.958
272	3527207	Lorena	6757	População de 6 a 10 anos: 6.757
273	3527306	Louveira	2338	População de 6 a 10 anos: 2.338
274	3527405	Lucélia	1454	População de 6 a 10 anos: 1.454
275	3527504	Lucianópolis	192	População de 6 a 10 anos: 192
276	3527603	Luís Antônio	875	População de 6 a 10 anos: 875
277	3527702	Luiziânia	356	População de 6 a 10 anos: 356
278	3527801	Lupércio	373	População de 6 a 10 anos: 373
279	3527900	Lutécia	245	População de 6 a 10 anos: 245
280	3528007	Macatuba	1440	População de 6 a 10 anos: 1.440
281	3528106	Macaubal	484	População de 6 a 10 anos: 484
282	3528205	Macedônia	277	População de 6 a 10 anos: 277
283	3528304	Magda	227	População de 6 a 10 anos: 227
284	3528403	Mairinque	3771	População de 6 a 10 anos: 3.771
285	3528502	Mairiporã	6148	População de 6 a 10 anos: 6.148
286	3528601	Manduri	709	População de 6 a 10 anos: 709
287	3528700	Marabá Paulista	316	População de 6 a 10 anos: 316
288	3528809	Maracaí	1087	População de 6 a 10 anos: 1.087
289	3528908	Mariápolis	309	População de 6 a 10 anos: 309
290	3529005	Marília	15644	População de 6 a 10 anos: 15.644
291	3529104	Marinópolis	191	População de 6 a 10 anos: 191
292	3529203	Martinópolis	1825	População de 6 a 10 anos: 1.825
293	3529302	Matão	5904	População de 6 a 10 anos: 5.904
294	3529401	Mauá	33957	População de 6 a 10 anos: 33.957
295	3529500	Mendonça	283	População de 6 a 10 anos: 283
296	3529609	Meridiano	293	População de 6 a 10 anos: 293
297	3529708	Miguelópolis	1710	População de 6 a 10 anos: 1.710
298	3529807	Mineiros do Tietê	1012	População de 6 a 10 anos: 1.012
299	3529906	Miracatu	2334	População de 6 a 10 anos: 2.334
300	3530003	Mira Estrela	200	População de 6 a 10 anos: 200
301	3530102	Mirandópolis	1774	População de 6 a 10 anos: 1.774
302	3530201	Mirante do Paranapanema	1430	População de 6 a 10 anos: 1.430
303	3530300	Mirassol	3702	População de 6 a 10 anos: 3.702
304	3530409	Mirassolândia	308	População de 6 a 10 anos: 308
305	3530508	Mococa	5255	População de 6 a 10 anos: 5.255
306	3530607	Mogi das Cruzes	31326	População de 6 a 10 anos: 31.326
307	3530706	Mogi Guaçu	10502	População de 6 a 10 anos: 10.502
308	3530805	Moji Mirim	6394	População de 6 a 10 anos: 6.394
309	3530904	Mombuca	304	População de 6 a 10 anos: 304
310	3531001	Monções	137	População de 6 a 10 anos: 137
311	3531100	Mongaguá	3424	População de 6 a 10 anos: 3.424
312	3531209	Monte Alegre do Sul	479	População de 6 a 10 anos: 479
313	3531308	Monte Alto	3270	População de 6 a 10 anos: 3.270
314	3531407	Monte Aprazível	1350	População de 6 a 10 anos: 1.350
315	3531506	Monte Azul Paulista	1566	População de 6 a 10 anos: 1.566
316	3531605	Monte Castelo	312	População de 6 a 10 anos: 312
317	3531704	Monteiro Lobato	347	População de 6 a 10 anos: 347
318	3531803	Monte Mor	3817	População de 6 a 10 anos: 3.817
319	3531902	Morro Agudo	2413	População de 6 a 10 anos: 2.413
320	3532009	Morungaba	873	População de 6 a 10 anos: 873
321	3532108	Murutinga do Sul	281	População de 6 a 10 anos: 281
322	3532207	Narandiba	364	População de 6 a 10 anos: 364
323	3532306	Natividade da Serra	582	População de 6 a 10 anos: 582
324	3532405	Nazaré Paulista	1348	População de 6 a 10 anos: 1.348
325	3532504	Neves Paulista	571	População de 6 a 10 anos: 571
326	3532603	Nhandeara	648	População de 6 a 10 anos: 648
327	3532702	Nipoã	273	População de 6 a 10 anos: 273
328	3532801	Nova Aliança	366	População de 6 a 10 anos: 366
329	3532900	Nova Europa	663	População de 6 a 10 anos: 663
330	3533007	Nova Granada	1401	População de 6 a 10 anos: 1.401
331	3533106	Nova Guataporanga	150	População de 6 a 10 anos: 150
332	3533205	Nova Independência	215	População de 6 a 10 anos: 215
333	3533304	Nova Luzitânia	231	População de 6 a 10 anos: 231
334	3533403	Nova Odessa	3653	População de 6 a 10 anos: 3.653
335	3533502	Novo Horizonte	2617	População de 6 a 10 anos: 2.617
336	3533601	Nuporanga	535	População de 6 a 10 anos: 535
337	3533700	Ocauçu	351	População de 6 a 10 anos: 351
338	3533809	Óleo	248	População de 6 a 10 anos: 248
339	3533908	Olímpia	3677	População de 6 a 10 anos: 3.677
340	3534005	Onda Verde	307	População de 6 a 10 anos: 307
341	3534104	Oriente	469	População de 6 a 10 anos: 469
342	3534203	Orindiúva	431	População de 6 a 10 anos: 431
343	3534302	Orlândia	3065	População de 6 a 10 anos: 3.065
344	3534401	Osasco	54176	População de 6 a 10 anos: 54.176
345	3534500	Oscar Bressane	179	População de 6 a 10 anos: 179
346	3534609	Osvaldo Cruz	2071	População de 6 a 10 anos: 2.071
347	3534708	Ourinhos	7903	População de 6 a 10 anos: 7.903
348	3534807	Ouro Verde	650	População de 6 a 10 anos: 650
349	3534906	Pacaembu	808	População de 6 a 10 anos: 808
350	3535002	Palestina	642	População de 6 a 10 anos: 642
351	3535101	Palmares Paulista	843	População de 6 a 10 anos: 843
352	3535200	Palmeira d'Oeste	720	População de 6 a 10 anos: 720
353	3535309	Palmital	1530	População de 6 a 10 anos: 1.530
354	3535408	Panorama	1297	População de 6 a 10 anos: 1.297
355	3535507	Paraguaçu Paulista	3465	População de 6 a 10 anos: 3.465
356	3535606	Paraibuna	1570	População de 6 a 10 anos: 1.570
357	3535705	Paraíso	445	População de 6 a 10 anos: 445
358	3535804	Paranapanema	1567	População de 6 a 10 anos: 1.567
359	3535903	Paranapuã	285	População de 6 a 10 anos: 285
360	3536000	Parapuã	846	População de 6 a 10 anos: 846
361	3536109	Pardinho	472	População de 6 a 10 anos: 472
362	3536208	Pariquera-Açu	1702	População de 6 a 10 anos: 1.702
363	3536307	Patrocínio Paulista	1063	População de 6 a 10 anos: 1.063
364	3536406	Paulicéia	556	População de 6 a 10 anos: 556
365	3536505	Paulínia	5219	População de 6 a 10 anos: 5.219
366	3536604	Paulo de Faria	726	População de 6 a 10 anos: 726
367	3536703	Pederneiras	3355	População de 6 a 10 anos: 3.355
368	3536802	Pedra Bela	456	População de 6 a 10 anos: 456
369	3536901	Pedranópolis	188	População de 6 a 10 anos: 188
370	3537008	Pedregulho	1370	População de 6 a 10 anos: 1.370
371	3537107	Pedreira	2914	População de 6 a 10 anos: 2.914
372	3537206	Pedro de Toledo	995	População de 6 a 10 anos: 995
373	3537305	Penápolis	4290	População de 6 a 10 anos: 4.290
374	3537404	Pereira Barreto	2006	População de 6 a 10 anos: 2.006
375	3537503	Pereiras	549	População de 6 a 10 anos: 549
376	3537602	Peruíbe	4982	População de 6 a 10 anos: 4.982
377	3537701	Piacatu	374	População de 6 a 10 anos: 374
378	3537800	Piedade	4432	População de 6 a 10 anos: 4.432
379	3537909	Pilar do Sul	2372	População de 6 a 10 anos: 2.372
380	3538006	Pindamonhangaba	11824	População de 6 a 10 anos: 11.824
381	3538105	Pindorama	972	População de 6 a 10 anos: 972
382	3515186	Espírito Santo do Pinhal	3100	População de 6 a 10 anos: 3.100
383	3538204	Pinhalzinho	960	População de 6 a 10 anos: 960
384	3538303	Piquerobi	284	População de 6 a 10 anos: 284
385	3538501	Piquete	1218	População de 6 a 10 anos: 1.218
386	3538600	Piracaia	1996	População de 6 a 10 anos: 1.996
387	3538709	Piracicaba	26520	População de 6 a 10 anos: 26.520
388	3538808	Piraju	2315	População de 6 a 10 anos: 2.315
389	3538907	Pirajuí	1450	População de 6 a 10 anos: 1.450
390	3539004	Pirangi	731	População de 6 a 10 anos: 731
391	3539103	Pirapora do Bom Jesus	1436	População de 6 a 10 anos: 1.436
392	3539202	Pirapozinho	1935	População de 6 a 10 anos: 1.935
393	3539301	Pirassununga	5075	População de 6 a 10 anos: 5.075
394	3539400	Piratininga	864	População de 6 a 10 anos: 864
395	3539509	Pitangueiras	3064	População de 6 a 10 anos: 3.064
396	3539608	Planalto	341	População de 6 a 10 anos: 341
397	3539707	Platina	261	População de 6 a 10 anos: 261
398	3539806	Poá	9057	População de 6 a 10 anos: 9.057
399	3539905	Poloni	317	População de 6 a 10 anos: 317
400	3540002	Pompéia	1410	População de 6 a 10 anos: 1.410
401	3540101	Pongaí	244	População de 6 a 10 anos: 244
402	3540200	Pontal	3086	População de 6 a 10 anos: 3.086
403	3540309	Pontes Gestal	196	População de 6 a 10 anos: 196
404	3540408	Populina	328	População de 6 a 10 anos: 328
405	3540507	Porangaba	593	População de 6 a 10 anos: 593
406	3540606	Porto Feliz	3885	População de 6 a 10 anos: 3.885
407	3540705	Porto Ferreira	3925	População de 6 a 10 anos: 3.925
408	3540804	Potirendaba	968	População de 6 a 10 anos: 968
409	3540903	Pradópolis	1196	População de 6 a 10 anos: 1.196
410	3541000	Praia Grande	19062	População de 6 a 10 anos: 19.062
411	3541109	Presidente Alves	325	População de 6 a 10 anos: 325
412	3541208	Presidente Bernardes	1049	População de 6 a 10 anos: 1.049
413	3541307	Presidente Epitácio	3465	População de 6 a 10 anos: 3.465
414	3541406	Presidente Prudente	14910	População de 6 a 10 anos: 14.910
415	3541505	Presidente Venceslau	2669	População de 6 a 10 anos: 2.669
416	3541604	Promissão	2739	População de 6 a 10 anos: 2.739
417	3541703	Quatá	1041	População de 6 a 10 anos: 1.041
418	3541802	Queiroz	225	População de 6 a 10 anos: 225
419	3541901	Queluz	955	População de 6 a 10 anos: 955
420	3542008	Quintana	445	População de 6 a 10 anos: 445
421	3542107	Rafard	722	População de 6 a 10 anos: 722
422	3542206	Rancharia	2396	População de 6 a 10 anos: 2.396
423	3542305	Redenção da Serra	342	População de 6 a 10 anos: 342
424	3542404	Regente Feijó	1375	População de 6 a 10 anos: 1.375
