id	ibge	localidade	valor	label
1	3500105	Adamantina	1908	População de 6 a 10 Ano: 1.908
2	3500204	Adolfo	228	População de 6 a 10 Ano: 228
3	3500303	Aguaí	2349	População de 6 a 10 Ano: 2.349
4	3500402	Águas da Prata	450	População de 6 a 10 Ano: 450
5	3500501	Águas de Lindóia	1110	População de 6 a 10 Ano: 1.110
6	3500600	Águas de São Pedro	139	População de 6 a 10 Ano: 139
7	3500709	Agudos	2501	População de 6 a 10 Ano: 2.501
8	3500808	Alfredo Marcondes	227	População de 6 a 10 Ano: 227
9	3500907	Altair	286	População de 6 a 10 Ano: 286
10	3501004	Altinópolis	1060	População de 6 a 10 Ano: 1.060
11	3501103	Alto Alegre	229	População de 6 a 10 Ano: 229
12	3501202	Álvares Florence	196	População de 6 a 10 Ano: 196
13	3501301	Álvares Machado	1716	População de 6 a 10 Ano: 1.716
14	3501400	Álvaro de Carvalho	264	População de 6 a 10 Ano: 264
15	3501509	Alvinlândia	230	População de 6 a 10 Ano: 230
16	3501608	Americana	12608	População de 6 a 10 Ano: 12.608
17	3501707	Américo Brasiliense	2642	População de 6 a 10 Ano: 2.642
18	3501806	Américo de Campos	357	População de 6 a 10 Ano: 357
19	3501905	Amparo	4043	População de 6 a 10 Ano: 4.043
20	3502002	Analândia	314	População de 6 a 10 Ano: 314
21	3502101	Andradina	3400	População de 6 a 10 Ano: 3.400
22	3502200	Angatuba	1711	População de 6 a 10 Ano: 1.711
23	3502309	Anhembi	480	População de 6 a 10 Ano: 480
24	3502408	Anhumas	274	População de 6 a 10 Ano: 274
25	3502507	Aparecida	2347	População de 6 a 10 Ano: 2.347
26	3502606	Aparecida d'Oeste	270	População de 6 a 10 Ano: 270
27	3502705	Apiaí	2202	População de 6 a 10 Ano: 2.202
28	3502804	Araçatuba	10851	População de 6 a 10 Ano: 10.851
29	3502903	Araçoiaba da Serra	1998	População de 6 a 10 Ano: 1.998
30	3503000	Aramina	325	População de 6 a 10 Ano: 325
31	3503109	Arandu	455	População de 6 a 10 Ano: 455
32	3503208	Araraquara	12332	População de 6 a 10 Ano: 12.332
33	3503307	Araras	7502	População de 6 a 10 Ano: 7.502
34	3503406	Arealva	507	População de 6 a 10 Ano: 507
35	3503505	Areias	317	População de 6 a 10 Ano: 317
36	3503604	Areiópolis	899	População de 6 a 10 Ano: 899
37	3503703	Ariranha	575	População de 6 a 10 Ano: 575
38	3503802	Artur Nogueira	3364	População de 6 a 10 Ano: 3.364
39	3503901	Arujá	6220	População de 6 a 10 Ano: 6.220
40	3504008	Assis	5854	População de 6 a 10 Ano: 5.854
41	3504107	Atibaia	9076	População de 6 a 10 Ano: 9.076
42	3504206	Auriflama	853	População de 6 a 10 Ano: 853
43	3504305	Avaí	375	População de 6 a 10 Ano: 375
44	3504404	Avanhandava	790	População de 6 a 10 Ano: 790
45	3504503	Avaré	5784	População de 6 a 10 Ano: 5.784
46	3504602	Bady Bassitt	976	População de 6 a 10 Ano: 976
47	3504701	Balbinos	91	População de 6 a 10 Ano: 91
48	3504800	Bálsamo	450	População de 6 a 10 Ano: 450
49	3504909	Bananal	755	População de 6 a 10 Ano: 755
50	3505005	Barão de Antonina	256	População de 6 a 10 Ano: 256
627	3507753	Brejo Alegre	189	População de 6 a 10 Ano: 189
628	3509957	Canas	386	População de 6 a 10 Ano: 386
629	3540853	Pracinha	112	População de 6 a 10 Ano: 112
630	3541059	Pratânia	388	População de 6 a 10 Ano: 388
631	3541653	Quadra	243	População de 6 a 10 Ano: 243
632	3546256	Santa Cruz da Esperança	150	População de 6 a 10 Ano: 150
633	3547650	Santa Salete	74	População de 6 a 10 Ano: 74
634	3556958	Vitória Brasil	105	População de 6 a 10 Ano: 105
635	3521150	Ipiguá	292	População de 6 a 10 Ano: 292
636	3553658	Taquaral	203	População de 6 a 10 Ano: 203
