id	ibge	localidade	valor	label
168	3516804	Gastão Vidigal	295	População de 6 a 10 anos: 295
169	3516903	General Salgado	588	População de 6 a 10 anos: 588
170	3517000	Getulina	598	População de 6 a 10 anos: 598
171	3517109	Glicério	300	População de 6 a 10 anos: 300
172	3517208	Guaiçara	766	População de 6 a 10 anos: 766
173	3517307	Guaimbê	374	População de 6 a 10 anos: 374
174	3517406	Guaíra	2329	População de 6 a 10 anos: 2.329
175	3517505	Guapiaçu	1102	População de 6 a 10 anos: 1.102
176	3517604	Guapiara	1249	População de 6 a 10 anos: 1.249
177	3517703	Guará	1497	População de 6 a 10 anos: 1.497
178	3517802	Guaraçaí	464	População de 6 a 10 anos: 464
179	3517901	Guaraci	721	População de 6 a 10 anos: 721
180	3518008	Guarani d'Oeste	112	População de 6 a 10 anos: 112
181	3518107	Guarantã	446	População de 6 a 10 anos: 446
182	3518206	Guararapes	1883	População de 6 a 10 anos: 1.883
183	3518305	Guararema	1815	População de 6 a 10 anos: 1.815
184	3518404	Guaratinguetá	6956	População de 6 a 10 anos: 6.956
185	3518503	Guareí	785	População de 6 a 10 anos: 785
186	3518602	Guariba	2660	População de 6 a 10 anos: 2.660
187	3518701	Guarujá	21715	População de 6 a 10 anos: 21.715
188	3518800	Guarulhos	91587	População de 6 a 10 anos: 91.587
189	3518909	Guzolândia	318	População de 6 a 10 anos: 318
190	3519006	Herculândia	583	População de 6 a 10 anos: 583
191	3519105	Iacanga	656	População de 6 a 10 anos: 656
192	3519204	Iacri	390	População de 6 a 10 anos: 390
193	3519303	Ibaté	2328	População de 6 a 10 anos: 2.328
194	3519402	Ibirá	686	População de 6 a 10 anos: 686
195	3519501	Ibirarema	455	População de 6 a 10 anos: 455
196	3519600	Ibitinga	3365	População de 6 a 10 anos: 3.365
197	3519709	Ibiúna	5096	População de 6 a 10 anos: 5.096
198	3519808	Icém	533	População de 6 a 10 anos: 533
199	3519907	Iepê	486	População de 6 a 10 anos: 486
200	3520004	Igaraçu do Tietê	1551	População de 6 a 10 anos: 1.551
201	3520103	Igarapava	1835	População de 6 a 10 anos: 1.835
202	3520202	Igaratá	609	População de 6 a 10 anos: 609
203	3520301	Iguape	1927	População de 6 a 10 anos: 1.927
204	3520400	Ilhabela	2265	População de 6 a 10 anos: 2.265
205	3520509	Indaiatuba	13987	População de 6 a 10 anos: 13.987
206	3520608	Indiana	273	População de 6 a 10 anos: 273
207	3520707	Indiaporã	201	População de 6 a 10 anos: 201
208	3520806	Inúbia Paulista	217	População de 6 a 10 anos: 217
209	3520905	Ipaussu	975	População de 6 a 10 anos: 975
210	3521002	Iperó	2169	População de 6 a 10 anos: 2.169
211	3521101	Ipeúna	476	População de 6 a 10 anos: 476
212	3521200	Iporanga	326	População de 6 a 10 anos: 326
213	3521309	Ipuã	1027	População de 6 a 10 anos: 1.027
214	3521408	Iracemápolis	1383	População de 6 a 10 anos: 1.383
215	3521507	Irapuã	469	População de 6 a 10 anos: 469
216	3521606	Irapuru	320	População de 6 a 10 anos: 320
217	3521705	Itaberá	1174	População de 6 a 10 anos: 1.174
218	3521804	Itaí	1731	População de 6 a 10 anos: 1.731
219	3521903	Itajobi	726	População de 6 a 10 anos: 726
220	3522000	Itaju	207	População de 6 a 10 anos: 207
221	3522109	Itanhaém	6739	População de 6 a 10 anos: 6.739
222	3522208	Itapecerica da Serra	12199	População de 6 a 10 anos: 12.199
223	3522307	Itapetininga	10229	População de 6 a 10 anos: 10.229
224	3522406	Itapeva	6488	População de 6 a 10 anos: 6.488
225	3522505	Itapevi	17389	População de 6 a 10 anos: 17.389
226	3522604	Itapira	3681	População de 6 a 10 anos: 3.681
227	3522703	Itápolis	2231	População de 6 a 10 anos: 2.231
228	3522802	Itaporanga	1021	População de 6 a 10 anos: 1.021
229	3522901	Itapuí	894	População de 6 a 10 anos: 894
230	3523008	Itapura	290	População de 6 a 10 anos: 290
231	3523107	Itaquaquecetuba	27077	População de 6 a 10 anos: 27.077
232	3523206	Itararé	3297	População de 6 a 10 anos: 3.297
233	3523305	Itariri	1264	População de 6 a 10 anos: 1.264
234	3523404	Itatiba	6623	População de 6 a 10 anos: 6.623
235	3523503	Itatinga	1525	População de 6 a 10 anos: 1.525
236	3523602	Itirapina	924	População de 6 a 10 anos: 924
237	3523701	Itirapuã	422	População de 6 a 10 anos: 422
238	3523800	Itobi	462	População de 6 a 10 anos: 462
239	3523909	Itu	10597	População de 6 a 10 anos: 10.597
240	3524006	Itupeva	3832	População de 6 a 10 anos: 3.832
241	3524105	Ituverava	2336	População de 6 a 10 anos: 2.336
242	3524204	Jaborandi	420	População de 6 a 10 anos: 420
243	3524303	Jaboticabal	4172	População de 6 a 10 anos: 4.172
244	3524402	Jacareí	14627	População de 6 a 10 anos: 14.627
245	3524501	Jaci	382	População de 6 a 10 anos: 382
246	3524600	Jacupiranga	1254	População de 6 a 10 anos: 1.254
247	3524709	Jaguariúna	3244	População de 6 a 10 anos: 3.244
248	3524808	Jales	2460	População de 6 a 10 anos: 2.460
249	3524907	Jambeiro	375	População de 6 a 10 anos: 375
250	3525003	Jandira	8406	População de 6 a 10 anos: 8.406
251	3525102	Jardinópolis	2752	População de 6 a 10 anos: 2.752
252	3525201	Jarinu	1844	População de 6 a 10 anos: 1.844
253	3525300	Jaú	8517	População de 6 a 10 anos: 8.517
254	3525409	Jeriquara	225	População de 6 a 10 anos: 225
255	3525508	Joanópolis	740	População de 6 a 10 anos: 740
256	3525607	João Ramalho	292	População de 6 a 10 anos: 292
257	3525706	José Bonifácio	2009	População de 6 a 10 anos: 2.009
258	3525805	Júlio Mesquita	279	População de 6 a 10 anos: 279
259	3525904	Jundiaí	23203	População de 6 a 10 anos: 23.203
260	3526001	Junqueirópolis	1050	População de 6 a 10 anos: 1.050
261	3526100	Juquiá	1328	População de 6 a 10 anos: 1.328
262	3526209	Juquitiba	2194	População de 6 a 10 anos: 2.194
263	3526308	Lagoinha	263	População de 6 a 10 anos: 263
264	3526407	Laranjal Paulista	1622	População de 6 a 10 anos: 1.622
265	3526506	Lavínia	275	População de 6 a 10 anos: 275
266	3526605	Lavrinhas	531	População de 6 a 10 anos: 531
267	3526704	Leme	6458	População de 6 a 10 anos: 6.458
268	3526803	Lençóis Paulista	4075	População de 6 a 10 anos: 4.075
269	3526902	Limeira	17211	População de 6 a 10 anos: 17.211
270	3527009	Lindóia	457	População de 6 a 10 anos: 457
271	3527108	Lins	4207	População de 6 a 10 anos: 4.207
272	3527207	Lorena	5599	População de 6 a 10 anos: 5.599
273	3527306	Louveira	3094	População de 6 a 10 anos: 3.094
274	3527405	Lucélia	1133	População de 6 a 10 anos: 1.133
275	3527504	Lucianópolis	138	População de 6 a 10 anos: 138
276	3527603	Luís Antônio	912	População de 6 a 10 anos: 912
277	3527702	Luiziânia	342	População de 6 a 10 anos: 342
278	3527801	Lupércio	301	População de 6 a 10 anos: 301
279	3527900	Lutécia	162	População de 6 a 10 anos: 162
280	3528007	Macatuba	1115	População de 6 a 10 anos: 1.115
281	3528106	Macaubal	405	População de 6 a 10 anos: 405
282	3528205	Macedônia	183	População de 6 a 10 anos: 183
283	3528304	Magda	165	População de 6 a 10 anos: 165
284	3528403	Mairinque	3131	População de 6 a 10 anos: 3.131
285	3528502	Mairiporã	5627	População de 6 a 10 anos: 5.627
286	3528601	Manduri	595	População de 6 a 10 anos: 595
287	3528700	Marabá Paulista	231	População de 6 a 10 anos: 231
288	3528809	Maracaí	829	População de 6 a 10 anos: 829
289	3528908	Mariápolis	241	População de 6 a 10 anos: 241
290	3529005	Marília	12975	População de 6 a 10 anos: 12.975
291	3529104	Marinópolis	105	População de 6 a 10 anos: 105
292	3529203	Martinópolis	1445	População de 6 a 10 anos: 1.445
293	3529302	Matão	4532	População de 6 a 10 anos: 4.532
294	3529401	Mauá	29012	População de 6 a 10 anos: 29.012
295	3529500	Mendonça	242	População de 6 a 10 anos: 242
296	3529609	Meridiano	201	População de 6 a 10 anos: 201
297	3529708	Miguelópolis	1460	População de 6 a 10 anos: 1.460
298	3529807	Mineiros do Tietê	797	População de 6 a 10 anos: 797
299	3529906	Miracatu	1599	População de 6 a 10 anos: 1.599
300	3530003	Mira Estrela	146	População de 6 a 10 anos: 146
301	3530102	Mirandópolis	1435	População de 6 a 10 anos: 1.435
302	3530201	Mirante do Paranapanema	1053	População de 6 a 10 anos: 1.053
303	3530300	Mirassol	3151	População de 6 a 10 anos: 3.151
304	3530409	Mirassolândia	270	População de 6 a 10 anos: 270
305	3530508	Mococa	3902	População de 6 a 10 anos: 3.902
306	3530607	Mogi das Cruzes	28168	População de 6 a 10 anos: 28.168
307	3530706	Mogi Guaçu	8643	População de 6 a 10 anos: 8.643
308	3530805	Moji Mirim	5153	População de 6 a 10 anos: 5.153
309	3530904	Mombuca	232	População de 6 a 10 anos: 232
310	3531001	Monções	115	População de 6 a 10 anos: 115
311	3531100	Mongaguá	3541	População de 6 a 10 anos: 3.541
312	3531209	Monte Alegre do Sul	408	População de 6 a 10 anos: 408
313	3531308	Monte Alto	2554	População de 6 a 10 anos: 2.554
314	3531407	Monte Aprazível	1283	População de 6 a 10 anos: 1.283
315	3531506	Monte Azul Paulista	1060	População de 6 a 10 anos: 1.060
316	3531605	Monte Castelo	189	População de 6 a 10 anos: 189
317	3531704	Monteiro Lobato	257	População de 6 a 10 anos: 257
318	3531803	Monte Mor	3837	População de 6 a 10 anos: 3.837
319	3531902	Morro Agudo	2285	População de 6 a 10 anos: 2.285
320	3532009	Morungaba	814	População de 6 a 10 anos: 814
321	3532108	Murutinga do Sul	194	População de 6 a 10 anos: 194
322	3532207	Narandiba	318	População de 6 a 10 anos: 318
323	3532306	Natividade da Serra	406	População de 6 a 10 anos: 406
324	3532405	Nazaré Paulista	1076	População de 6 a 10 anos: 1.076
325	3532504	Neves Paulista	386	População de 6 a 10 anos: 386
326	3532603	Nhandeara	513	População de 6 a 10 anos: 513
327	3532702	Nipoã	303	População de 6 a 10 anos: 303
328	3532801	Nova Aliança	361	População de 6 a 10 anos: 361
329	3532900	Nova Europa	716	População de 6 a 10 anos: 716
330	3533007	Nova Granada	1196	População de 6 a 10 anos: 1.196
331	3533106	Nova Guataporanga	113	População de 6 a 10 anos: 113
332	3533205	Nova Independência	242	População de 6 a 10 anos: 242
333	3533304	Nova Luzitânia	240	População de 6 a 10 anos: 240
334	3533403	Nova Odessa	3277	População de 6 a 10 anos: 3.277
335	3533502	Novo Horizonte	2270	População de 6 a 10 anos: 2.270
336	3533601	Nuporanga	414	População de 6 a 10 anos: 414
337	3533700	Ocauçu	270	População de 6 a 10 anos: 270
338	3533809	Óleo	147	População de 6 a 10 anos: 147
339	3533908	Olímpia	3115	População de 6 a 10 anos: 3.115
340	3534005	Onda Verde	257	População de 6 a 10 anos: 257
341	3534104	Oriente	340	População de 6 a 10 anos: 340
342	3534203	Orindiúva	435	População de 6 a 10 anos: 435
343	3534302	Orlândia	2506	População de 6 a 10 anos: 2.506
344	3534401	Osasco	44400	População de 6 a 10 anos: 44.400
345	3534500	Oscar Bressane	139	População de 6 a 10 anos: 139
