id	ibge	localidade	valor	label
140	3514007	Dobrada		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
141	3514106	Dois Córregos		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
142	3514205	Dolcinópolis		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
143	3514304	Dourado		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
144	3514403	Dracena		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
145	3514502	Duartina		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
146	3514601	Dumont		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
147	3514700	Echaporã		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
148	3514809	Eldorado		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
149	3514908	Elias Fausto		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
150	3515004	Embu das Artes		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
151	3515103	Embu-Guaçu		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
152	3515202	Estrela d'Oeste		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
153	3515301	Estrela do Norte		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
154	3515400	Fartura		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
155	3515509	Fernandópolis		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
156	3515608	Fernando Prestes		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
157	3515707	Ferraz de Vasconcelos		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
158	3515806	Flora Rica		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
159	3515905	Floreal		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
160	3516002	Flórida Paulista		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
161	3516101	Florínia		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
162	3516200	Franca		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
163	3516309	Francisco Morato		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
164	3516408	Franco da Rocha		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
165	3516507	Gabriel Monteiro		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
166	3516606	Gália		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
167	3516705	Garça		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
168	3516804	Gastão Vidigal		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
169	3516903	General Salgado		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
170	3517000	Getulina		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
171	3517109	Glicério		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
172	3517208	Guaiçara		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
173	3517307	Guaimbê		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
174	3517406	Guaíra		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
175	3517505	Guapiaçu		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
176	3517604	Guapiara		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
177	3517703	Guará		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
178	3517802	Guaraçaí		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
179	3517901	Guaraci		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
180	3518008	Guarani d'Oeste		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
181	3518107	Guarantã		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
182	3518206	Guararapes		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
183	3518305	Guararema		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
184	3518404	Guaratinguetá		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
185	3518503	Guareí		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
186	3518602	Guariba		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
187	3518701	Guarujá		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
188	3518800	Guarulhos		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
189	3518909	Guzolândia		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
190	3519006	Herculândia		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
191	3519105	Iacanga		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
192	3519204	Iacri		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
193	3519303	Ibaté		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
194	3519402	Ibirá		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
195	3519501	Ibirarema		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
196	3519600	Ibitinga		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
197	3519709	Ibiúna		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
198	3519808	Icém		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
199	3519907	Iepê		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
200	3520004	Igaraçu do Tietê		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
201	3520103	Igarapava		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
202	3520202	Igaratá		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
203	3520301	Iguape		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
204	3520400	Ilhabela		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
205	3520509	Indaiatuba		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
206	3520608	Indiana		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
207	3520707	Indiaporã		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
208	3520806	Inúbia Paulista		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
209	3520905	Ipaussu		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
210	3521002	Iperó		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
211	3521101	Ipeúna		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
212	3521200	Iporanga		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
213	3521309	Ipuã		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
214	3521408	Iracemápolis		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
215	3521507	Irapuã		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
216	3521606	Irapuru		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
217	3521705	Itaberá		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
218	3521804	Itaí		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
219	3521903	Itajobi		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
220	3522000	Itaju		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
221	3522109	Itanhaém		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
222	3522208	Itapecerica da Serra		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
223	3522307	Itapetininga		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
224	3522406	Itapeva		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
225	3522505	Itapevi		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
226	3522604	Itapira		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
227	3522703	Itápolis		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
228	3522802	Itaporanga		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
229	3522901	Itapuí		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
230	3523008	Itapura		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
231	3523107	Itaquaquecetuba		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
232	3523206	Itararé		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
233	3523305	Itariri		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
234	3523404	Itatiba		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
235	3523503	Itatinga		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
236	3523602	Itirapina		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
237	3523701	Itirapuã		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
238	3523800	Itobi		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
239	3523909	Itu		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
240	3524006	Itupeva		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
241	3524105	Ituverava		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
242	3524204	Jaborandi		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
243	3524303	Jaboticabal		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
244	3524402	Jacareí		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
245	3524501	Jaci		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
246	3524600	Jacupiranga		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
247	3524709	Jaguariúna		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
248	3524808	Jales		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
249	3524907	Jambeiro		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
250	3525003	Jandira		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
251	3525102	Jardinópolis		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
252	3525201	Jarinu		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
253	3525300	Jaú		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
254	3525409	Jeriquara		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
255	3525508	Joanópolis		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
256	3525607	João Ramalho		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
257	3525706	José Bonifácio		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
258	3525805	Júlio Mesquita		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
259	3525904	Jundiaí		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
260	3526001	Junqueirópolis		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
261	3526100	Juquiá		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
262	3526209	Juquitiba		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
263	3526308	Lagoinha		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
264	3526407	Laranjal Paulista		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
265	3526506	Lavínia		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
266	3526605	Lavrinhas		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
267	3526704	Leme		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
268	3526803	Lençóis Paulista		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
269	3526902	Limeira		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
270	3527009	Lindóia		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
271	3527108	Lins		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
272	3527207	Lorena		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
273	3527306	Louveira		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
274	3527405	Lucélia		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
275	3527504	Lucianópolis		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
276	3527603	Luís Antônio		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
277	3527702	Luiziânia		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
278	3527801	Lupércio		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
279	3527900	Lutécia		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
280	3528007	Macatuba		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
281	3528106	Macaubal		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
282	3528205	Macedônia		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
283	3528304	Magda		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
284	3528403	Mairinque		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
285	3528502	Mairiporã		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
286	3528601	Manduri		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
287	3528700	Marabá Paulista		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
288	3528809	Maracaí		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
289	3528908	Mariápolis		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
290	3529005	Marília		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
291	3529104	Marinópolis		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
292	3529203	Martinópolis		Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 
