id	ibge	localidade	valor	label
40	3504008	Assis	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
41	3504107	Atibaia	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
42	3504206	Auriflama	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
43	3504305	Avaí	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
44	3504404	Avanhandava	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
45	3504503	Avaré	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
46	3504602	Bady Bassitt	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
47	3504701	Balbinos	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
48	3504800	Bálsamo	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
49	3504909	Bananal	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
50	3505005	Barão de Antonina	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
51	3505104	Barbosa	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
52	3505203	Bariri	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
53	3505302	Barra Bonita	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
54	3505401	Barra do Turvo	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
55	3505500	Barretos	175	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: 175
56	3505609	Barrinha	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
57	3505708	Barueri	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
58	3505807	Bastos	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
59	3505906	Batatais	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
60	3506003	Bauru	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
61	3506102	Bebedouro	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
62	3506201	Bento de Abreu	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
63	3506300	Bernardino de Campos	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
64	3506409	Bilac	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
65	3506508	Birigui	135	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: 135
66	3506607	Biritiba Mirim	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
67	3506706	Boa Esperança do Sul	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
68	3506805	Bocaina	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
69	3506904	Bofete	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
70	3507001	Boituva	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
71	3507100	Bom Jesus dos Perdões	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
72	3507209	Borá	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
73	3507308	Boracéia	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
74	3507407	Borborema	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
75	3507506	Botucatu	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
76	3507605	Bragança Paulista	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
77	3507704	Braúna	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
78	3507803	Brodowski	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
79	3507902	Brotas	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
80	3508009	Buri	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
81	3508108	Buritama	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
82	3508207	Buritizal	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
83	3508306	Cabrália Paulista	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
84	3508405	Cabreúva	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
85	3508504	Caçapava	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
86	3508603	Cachoeira Paulista	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
87	3508702	Caconde	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
88	3508801	Cafelândia	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
89	3508900	Caiabu	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
90	3509007	Caieiras	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
91	3509106	Caiuá	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
92	3509205	Cajamar	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
93	3509304	Cajobi	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
94	3509403	Cajuru	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
95	3509502	Campinas	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
96	3509601	Campo Limpo Paulista	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
97	3509700	Campos do Jordão	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
98	3509809	Campos Novos Paulista	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
99	3509908	Cananéia	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
100	3510005	Cândido Mota	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
101	3510104	Cândido Rodrigues	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
102	3510203	Capão Bonito	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
103	3510302	Capela do Alto	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
104	3510401	Capivari	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
105	3510500	Caraguatatuba	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
106	3510609	Carapicuíba	178	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: 178
107	3510708	Cardoso	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
108	3510807	Casa Branca	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
109	3510906	Cássia dos Coqueiros	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
110	3511003	Castilho	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
111	3511102	Catanduva	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
112	3511201	Catiguá	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
113	3511300	Cedral	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
114	3511409	Cerqueira César	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
115	3511508	Cerquilho	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
116	3511607	Cesário Lange	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
117	3511706	Charqueada	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
118	3557204	Chavantes	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
119	3511904	Clementina	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
120	3512001	Colina	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
121	3512100	Colômbia	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
122	3512209	Conchal	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
123	3512308	Conchas	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
124	3512407	Cordeirópolis	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
125	3512506	Coroados	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
126	3512605	Coronel Macedo	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
127	3512704	Corumbataí	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
128	3512803	Cosmópolis	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
129	3512902	Cosmorama	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
130	3513009	Cotia	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
131	3513108	Cravinhos	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
132	3513207	Cristais Paulista	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
133	3513306	Cruzália	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
134	3513405	Cruzeiro	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
135	3513504	Cubatão	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
136	3513603	Cunha	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
137	3513702	Descalvado	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
138	3513801	Diadema	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
139	3513900	Divinolândia	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
140	3514007	Dobrada	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
141	3514106	Dois Córregos	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
142	3514205	Dolcinópolis	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
143	3514304	Dourado	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
144	3514403	Dracena	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
145	3514502	Duartina	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
146	3514601	Dumont	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
147	3514700	Echaporã	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
148	3514809	Eldorado	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
149	3514908	Elias Fausto	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
150	3515004	Embu das Artes	186	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: 186
151	3515103	Embu-Guaçu	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
152	3515202	Estrela d'Oeste	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
153	3515301	Estrela do Norte	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
154	3515400	Fartura	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
155	3515509	Fernandópolis	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
156	3515608	Fernando Prestes	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
157	3515707	Ferraz de Vasconcelos	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
158	3515806	Flora Rica	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
159	3515905	Floreal	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
160	3516002	Flórida Paulista	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
161	3516101	Florínia	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
162	3516200	Franca	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
163	3516309	Francisco Morato	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
164	3516408	Franco da Rocha	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
165	3516507	Gabriel Monteiro	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
166	3516606	Gália	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
167	3516705	Garça	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
168	3516804	Gastão Vidigal	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
169	3516903	General Salgado	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
170	3517000	Getulina	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
171	3517109	Glicério	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
172	3517208	Guaiçara	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
173	3517307	Guaimbê	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
174	3517406	Guaíra	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
175	3517505	Guapiaçu	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
176	3517604	Guapiara	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
177	3517703	Guará	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
178	3517802	Guaraçaí	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
179	3517901	Guaraci	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
180	3518008	Guarani d'Oeste	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
181	3518107	Guarantã	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
182	3518206	Guararapes	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
183	3518305	Guararema	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
184	3518404	Guaratinguetá	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
185	3518503	Guareí	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
186	3518602	Guariba	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
187	3518701	Guarujá	165	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: 165
188	3518800	Guarulhos	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
189	3518909	Guzolândia	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
190	3519006	Herculândia	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
191	3519105	Iacanga	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
192	3519204	Iacri	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
193	3519303	Ibaté	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
194	3519402	Ibirá	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
195	3519501	Ibirarema	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
196	3519600	Ibitinga	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
197	3519709	Ibiúna	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
198	3519808	Icém	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
199	3519907	Iepê	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
200	3520004	Igaraçu do Tietê	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
201	3520103	Igarapava	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
202	3520202	Igaratá	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
203	3520301	Iguape	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
204	3520400	Ilhabela	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
205	3520509	Indaiatuba	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
206	3520608	Indiana	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
207	3520707	Indiaporã	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
208	3520806	Inúbia Paulista	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
209	3520905	Ipaussu	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
210	3521002	Iperó	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
211	3521101	Ipeúna	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
212	3521200	Iporanga	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
213	3521309	Ipuã	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
214	3521408	Iracemápolis	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
215	3521507	Irapuã	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
216	3521606	Irapuru	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
217	3521705	Itaberá	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
218	3521804	Itaí	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
219	3521903	Itajobi	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
220	3522000	Itaju	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
221	3522109	Itanhaém	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
222	3522208	Itapecerica da Serra	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
223	3522307	Itapetininga	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
224	3522406	Itapeva	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
225	3522505	Itapevi	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
226	3522604	Itapira	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
227	3522703	Itápolis	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
228	3522802	Itaporanga	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
229	3522901	Itapuí	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
230	3523008	Itapura	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
231	3523107	Itaquaquecetuba	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
232	3523206	Itararé	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
233	3523305	Itariri	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
234	3523404	Itatiba	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
235	3523503	Itatinga	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
236	3523602	Itirapina	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
237	3523701	Itirapuã	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
238	3523800	Itobi	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
239	3523909	Itu	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
240	3524006	Itupeva	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
241	3524105	Ituverava	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
242	3524204	Jaborandi	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
243	3524303	Jaboticabal	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
244	3524402	Jacareí	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
245	3524501	Jaci	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
246	3524600	Jacupiranga	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
247	3524709	Jaguariúna	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
248	3524808	Jales	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
249	3524907	Jambeiro	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
250	3525003	Jandira	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
251	3525102	Jardinópolis	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
252	3525201	Jarinu	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
253	3525300	Jaú	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
254	3525409	Jeriquara	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
255	3525508	Joanópolis	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
256	3525607	João Ramalho	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
257	3525706	José Bonifácio	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
258	3525805	Júlio Mesquita	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
259	3525904	Jundiaí	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
260	3526001	Junqueirópolis	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
261	3526100	Juquiá	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
262	3526209	Juquitiba	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
263	3526308	Lagoinha	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
264	3526407	Laranjal Paulista	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
265	3526506	Lavínia	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
266	3526605	Lavrinhas	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
267	3526704	Leme	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
268	3526803	Lençóis Paulista	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
269	3526902	Limeira	183	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: 183
270	3527009	Lindóia	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
271	3527108	Lins	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
272	3527207	Lorena	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
273	3527306	Louveira	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
274	3527405	Lucélia	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
275	3527504	Lucianópolis	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
