id	ibge	localidade	valor	label
50	3505005	Barão de Antonina	160	População de 15 a 17 Anos: 160
51	3505104	Barbosa	354	População de 15 a 17 Anos: 354
52	3505203	Bariri	1475	População de 15 a 17 Anos: 1.475
53	3505302	Barra Bonita	1562	População de 15 a 17 Anos: 1.562
54	3505401	Barra do Turvo	466	População de 15 a 17 Anos: 466
55	3505500	Barretos	5177	População de 15 a 17 Anos: 5.177
56	3505609	Barrinha	1534	População de 15 a 17 Anos: 1.534
57	3505708	Barueri	12788	População de 15 a 17 Anos: 12.788
58	3505807	Bastos	1027	População de 15 a 17 Anos: 1.027
59	3505906	Batatais	2779	População de 15 a 17 Anos: 2.779
60	3506003	Bauru	15684	População de 15 a 17 Anos: 15.684
61	3506102	Bebedouro	3591	População de 15 a 17 Anos: 3.591
62	3506201	Bento de Abreu	132	População de 15 a 17 Anos: 132
63	3506300	Bernardino de Campos	550	População de 15 a 17 Anos: 550
64	3506409	Bilac	324	População de 15 a 17 Anos: 324
65	3506508	Birigui	4988	População de 15 a 17 Anos: 4.988
66	3506607	Biritiba Mirim	1569	População de 15 a 17 Anos: 1.569
67	3506706	Boa Esperança do Sul	747	População de 15 a 17 Anos: 747
68	3506805	Bocaina	538	População de 15 a 17 Anos: 538
69	3506904	Bofete	515	População de 15 a 17 Anos: 515
70	3507001	Boituva	2397	População de 15 a 17 Anos: 2.397
71	3507100	Bom Jesus dos Perdões	1036	População de 15 a 17 Anos: 1.036
72	3507209	Borá	50	População de 15 a 17 Anos: 50
73	3507308	Boracéia	234	População de 15 a 17 Anos: 234
74	3507407	Borborema	639	População de 15 a 17 Anos: 639
75	3507506	Botucatu	5977	População de 15 a 17 Anos: 5.977
76	3507605	Bragança Paulista	7200	População de 15 a 17 Anos: 7.200
77	3507704	Braúna	230	População de 15 a 17 Anos: 230
78	3507803	Brodowski	1118	População de 15 a 17 Anos: 1.118
79	3507902	Brotas	1115	População de 15 a 17 Anos: 1.115
80	3508009	Buri	1075	População de 15 a 17 Anos: 1.075
81	3508108	Buritama	710	População de 15 a 17 Anos: 710
82	3508207	Buritizal	183	População de 15 a 17 Anos: 183
83	3508306	Cabrália Paulista	258	População de 15 a 17 Anos: 258
84	3508405	Cabreúva	2311	População de 15 a 17 Anos: 2.311
85	3508504	Caçapava	4156	População de 15 a 17 Anos: 4.156
86	3508603	Cachoeira Paulista	1461	População de 15 a 17 Anos: 1.461
87	3508702	Caconde	1004	População de 15 a 17 Anos: 1.004
88	3508801	Cafelândia	819	População de 15 a 17 Anos: 819
89	3508900	Caiabu	204	População de 15 a 17 Anos: 204
90	3509007	Caieiras	4624	População de 15 a 17 Anos: 4.624
91	3509106	Caiuá	257	População de 15 a 17 Anos: 257
92	3509205	Cajamar	3508	População de 15 a 17 Anos: 3.508
93	3509304	Cajobi	474	População de 15 a 17 Anos: 474
94	3509403	Cajuru	1289	População de 15 a 17 Anos: 1.289
95	3509502	Campinas	47782	População de 15 a 17 Anos: 47.782
96	3509601	Campo Limpo Paulista	3874	População de 15 a 17 Anos: 3.874
97	3509700	Campos do Jordão	2631	População de 15 a 17 Anos: 2.631
98	3509809	Campos Novos Paulista	232	População de 15 a 17 Anos: 232
99	3509908	Cananéia	699	População de 15 a 17 Anos: 699
100	3510005	Cândido Mota	1441	População de 15 a 17 Anos: 1.441
101	3510104	Cândido Rodrigues	103	População de 15 a 17 Anos: 103
102	3510203	Capão Bonito	2600	População de 15 a 17 Anos: 2.600
103	3510302	Capela do Alto	977	População de 15 a 17 Anos: 977
104	3510401	Capivari	2488	População de 15 a 17 Anos: 2.488
105	3510500	Caraguatatuba	5207	População de 15 a 17 Anos: 5.207
106	3510609	Carapicuíba	18865	População de 15 a 17 Anos: 18.865
107	3510708	Cardoso	527	População de 15 a 17 Anos: 527
108	3510807	Casa Branca	1297	População de 15 a 17 Anos: 1.297
109	3510906	Cássia dos Coqueiros	147	População de 15 a 17 Anos: 147
110	3511003	Castilho	937	População de 15 a 17 Anos: 937
111	3511102	Catanduva	4955	População de 15 a 17 Anos: 4.955
112	3511201	Catiguá	325	População de 15 a 17 Anos: 325
113	3511300	Cedral	333	População de 15 a 17 Anos: 333
114	3511409	Cerqueira César	947	População de 15 a 17 Anos: 947
115	3511508	Cerquilho	1849	População de 15 a 17 Anos: 1.849
116	3511607	Cesário Lange	742	População de 15 a 17 Anos: 742
117	3511706	Charqueada	792	População de 15 a 17 Anos: 792
118	3557204	Chavantes	618	População de 15 a 17 Anos: 618
119	3511904	Clementina	339	População de 15 a 17 Anos: 339
120	3512001	Colina	850	População de 15 a 17 Anos: 850
121	3512100	Colômbia	331	População de 15 a 17 Anos: 331
122	3512209	Conchal	1396	População de 15 a 17 Anos: 1.396
123	3512308	Conchas	769	População de 15 a 17 Anos: 769
124	3512407	Cordeirópolis	1018	População de 15 a 17 Anos: 1.018
125	3512506	Coroados	259	População de 15 a 17 Anos: 259
126	3512605	Coronel Macedo	262	População de 15 a 17 Anos: 262
127	3512704	Corumbataí	196	População de 15 a 17 Anos: 196
128	3512803	Cosmópolis	2949	População de 15 a 17 Anos: 2.949
129	3512902	Cosmorama	290	População de 15 a 17 Anos: 290
130	3513009	Cotia	10534	População de 15 a 17 Anos: 10.534
131	3513108	Cravinhos	1628	População de 15 a 17 Anos: 1.628
132	3513207	Cristais Paulista	405	População de 15 a 17 Anos: 405
133	3513306	Cruzália	105	População de 15 a 17 Anos: 105
134	3513405	Cruzeiro	3804	População de 15 a 17 Anos: 3.804
135	3513504	Cubatão	6110	População de 15 a 17 Anos: 6.110
136	3513603	Cunha	1244	População de 15 a 17 Anos: 1.244
137	3513702	Descalvado	1453	População de 15 a 17 Anos: 1.453
138	3513801	Diadema	19367	População de 15 a 17 Anos: 19.367
139	3513900	Divinolândia	559	População de 15 a 17 Anos: 559
140	3514007	Dobrada	422	População de 15 a 17 Anos: 422
141	3514106	Dois Córregos	1212	População de 15 a 17 Anos: 1.212
142	3514205	Dolcinópolis	99	População de 15 a 17 Anos: 99
143	3514304	Dourado	401	População de 15 a 17 Anos: 401
144	3514403	Dracena	1840	População de 15 a 17 Anos: 1.840
145	3514502	Duartina	581	População de 15 a 17 Anos: 581
146	3514601	Dumont	408	População de 15 a 17 Anos: 408
147	3514700	Echaporã	340	População de 15 a 17 Anos: 340
148	3514809	Eldorado	938	População de 15 a 17 Anos: 938
149	3514908	Elias Fausto	808	População de 15 a 17 Anos: 808
150	3515004	Embu das Artes	13249	População de 15 a 17 Anos: 13.249
151	3515103	Embu-Guaçu	3454	População de 15 a 17 Anos: 3.454
152	3515202	Estrela d'Oeste	342	População de 15 a 17 Anos: 342
153	3515301	Estrela do Norte	156	População de 15 a 17 Anos: 156
154	3515400	Fartura	769	População de 15 a 17 Anos: 769
155	3515509	Fernandópolis	2871	População de 15 a 17 Anos: 2.871
156	3515608	Fernando Prestes	224	População de 15 a 17 Anos: 224
157	3515707	Ferraz de Vasconcelos	9765	População de 15 a 17 Anos: 9.765
158	3515806	Flora Rica	96	População de 15 a 17 Anos: 96
159	3515905	Floreal	128	População de 15 a 17 Anos: 128
160	3516002	Flórida Paulista	542	População de 15 a 17 Anos: 542
161	3516101	Florínia	143	População de 15 a 17 Anos: 143
162	3516200	Franca	16111	População de 15 a 17 Anos: 16.111
163	3516309	Francisco Morato	9230	População de 15 a 17 Anos: 9.230
164	3516408	Franco da Rocha	6904	População de 15 a 17 Anos: 6.904
165	3516507	Gabriel Monteiro	108	População de 15 a 17 Anos: 108
166	3516606	Gália	338	População de 15 a 17 Anos: 338
167	3516705	Garça	2046	População de 15 a 17 Anos: 2.046
168	3516804	Gastão Vidigal	147	População de 15 a 17 Anos: 147
169	3516903	General Salgado	476	População de 15 a 17 Anos: 476
170	3517000	Getulina	487	População de 15 a 17 Anos: 487
171	3517109	Glicério	242	População de 15 a 17 Anos: 242
172	3517208	Guaiçara	542	População de 15 a 17 Anos: 542
173	3517307	Guaimbê	289	População de 15 a 17 Anos: 289
174	3517406	Guaíra	1718	População de 15 a 17 Anos: 1.718
175	3517505	Guapiaçu	795	População de 15 a 17 Anos: 795
176	3517604	Guapiara	1085	População de 15 a 17 Anos: 1.085
177	3517703	Guará	1034	População de 15 a 17 Anos: 1.034
178	3517802	Guaraçaí	357	População de 15 a 17 Anos: 357
179	3517901	Guaraci	504	População de 15 a 17 Anos: 504
180	3518008	Guarani d'Oeste	85	População de 15 a 17 Anos: 85
181	3518107	Guarantã	340	População de 15 a 17 Anos: 340
182	3518206	Guararapes	1392	População de 15 a 17 Anos: 1.392
183	3518305	Guararema	1398	População de 15 a 17 Anos: 1.398
184	3518404	Guaratinguetá	5453	População de 15 a 17 Anos: 5.453
185	3518503	Guareí	634	População de 15 a 17 Anos: 634
186	3518602	Guariba	1849	População de 15 a 17 Anos: 1.849
187	3518701	Guarujá	15453	População de 15 a 17 Anos: 15.453
188	3518800	Guarulhos	63270	População de 15 a 17 Anos: 63.270
189	3518909	Guzolândia	245	População de 15 a 17 Anos: 245
190	3519006	Herculândia	444	População de 15 a 17 Anos: 444
191	3519105	Iacanga	479	População de 15 a 17 Anos: 479
192	3519204	Iacri	291	População de 15 a 17 Anos: 291
193	3519303	Ibaté	1613	População de 15 a 17 Anos: 1.613
194	3519402	Ibirá	480	População de 15 a 17 Anos: 480
195	3519501	Ibirarema	370	População de 15 a 17 Anos: 370
196	3519600	Ibitinga	2480	População de 15 a 17 Anos: 2.480
197	3519709	Ibiúna	3875	População de 15 a 17 Anos: 3.875
198	3519808	Icém	351	População de 15 a 17 Anos: 351
199	3519907	Iepê	390	População de 15 a 17 Anos: 390
200	3520004	Igaraçu do Tietê	1171	População de 15 a 17 Anos: 1.171
201	3520103	Igarapava	1291	População de 15 a 17 Anos: 1.291
202	3520202	Igaratá	461	População de 15 a 17 Anos: 461
203	3520301	Iguape	1532	População de 15 a 17 Anos: 1.532
204	3520400	Ilhabela	1411	População de 15 a 17 Anos: 1.411
205	3520509	Indaiatuba	9797	População de 15 a 17 Anos: 9.797
206	3520608	Indiana	230	População de 15 a 17 Anos: 230
207	3520707	Indiaporã	161	População de 15 a 17 Anos: 161
208	3520806	Inúbia Paulista	168	População de 15 a 17 Anos: 168
209	3520905	Ipaussu	681	População de 15 a 17 Anos: 681
210	3521002	Iperó	1456	População de 15 a 17 Anos: 1.456
211	3521101	Ipeúna	333	População de 15 a 17 Anos: 333
212	3521200	Iporanga	279	População de 15 a 17 Anos: 279
213	3521309	Ipuã	701	População de 15 a 17 Anos: 701
214	3521408	Iracemápolis	925	População de 15 a 17 Anos: 925
215	3521507	Irapuã	323	População de 15 a 17 Anos: 323
216	3521606	Irapuru	340	População de 15 a 17 Anos: 340
217	3521705	Itaberá	1013	População de 15 a 17 Anos: 1.013
218	3521804	Itaí	1171	População de 15 a 17 Anos: 1.171
219	3521903	Itajobi	620	População de 15 a 17 Anos: 620
220	3522000	Itaju	158	População de 15 a 17 Anos: 158
221	3522109	Itanhaém	4510	População de 15 a 17 Anos: 4.510
222	3522208	Itapecerica da Serra	8397	População de 15 a 17 Anos: 8.397
223	3522307	Itapetininga	7527	População de 15 a 17 Anos: 7.527
224	3522406	Itapeva	5040	População de 15 a 17 Anos: 5.040
225	3522505	Itapevi	11771	População de 15 a 17 Anos: 11.771
226	3522604	Itapira	3242	População de 15 a 17 Anos: 3.242
227	3522703	Itápolis	1845	População de 15 a 17 Anos: 1.845
228	3522802	Itaporanga	724	População de 15 a 17 Anos: 724
229	3522901	Itapuí	603	População de 15 a 17 Anos: 603
230	3523008	Itapura	240	População de 15 a 17 Anos: 240
231	3523107	Itaquaquecetuba	19196	População de 15 a 17 Anos: 19.196
232	3523206	Itararé	2757	População de 15 a 17 Anos: 2.757
233	3523305	Itariri	976	População de 15 a 17 Anos: 976
234	3523404	Itatiba	4719	População de 15 a 17 Anos: 4.719
235	3523503	Itatinga	1013	População de 15 a 17 Anos: 1.013
236	3523602	Itirapina	744	População de 15 a 17 Anos: 744
237	3523701	Itirapuã	339	População de 15 a 17 Anos: 339
238	3523800	Itobi	374	População de 15 a 17 Anos: 374
239	3523909	Itu	7689	População de 15 a 17 Anos: 7.689
240	3524006	Itupeva	2256	População de 15 a 17 Anos: 2.256
241	3524105	Ituverava	1840	População de 15 a 17 Anos: 1.840
242	3524204	Jaborandi	312	População de 15 a 17 Anos: 312
243	3524303	Jaboticabal	3335	População de 15 a 17 Anos: 3.335
244	3524402	Jacareí	10295	População de 15 a 17 Anos: 10.295
245	3524501	Jaci	271	População de 15 a 17 Anos: 271
246	3524600	Jacupiranga	1001	População de 15 a 17 Anos: 1.001
247	3524709	Jaguariúna	2121	População de 15 a 17 Anos: 2.121
248	3524808	Jales	2046	População de 15 a 17 Anos: 2.046
249	3524907	Jambeiro	280	População de 15 a 17 Anos: 280
250	3525003	Jandira	5848	População de 15 a 17 Anos: 5.848
251	3525102	Jardinópolis	1953	População de 15 a 17 Anos: 1.953
252	3525201	Jarinu	1296	População de 15 a 17 Anos: 1.296
253	3525300	Jaú	5959	População de 15 a 17 Anos: 5.959
254	3525409	Jeriquara	168	População de 15 a 17 Anos: 168
255	3525508	Joanópolis	565	População de 15 a 17 Anos: 565
256	3525607	João Ramalho	226	População de 15 a 17 Anos: 226
257	3525706	José Bonifácio	1622	População de 15 a 17 Anos: 1.622
258	3525805	Júlio Mesquita	257	População de 15 a 17 Anos: 257
259	3525904	Jundiaí	15728	População de 15 a 17 Anos: 15.728
260	3526001	Junqueirópolis	787	População de 15 a 17 Anos: 787
261	3526100	Juquiá	1124	População de 15 a 17 Anos: 1.124
262	3526209	Juquitiba	1622	População de 15 a 17 Anos: 1.622
263	3526308	Lagoinha	276	População de 15 a 17 Anos: 276
264	3526407	Laranjal Paulista	1189	População de 15 a 17 Anos: 1.189
265	3526506	Lavínia	214	População de 15 a 17 Anos: 214
266	3526605	Lavrinhas	369	População de 15 a 17 Anos: 369
267	3526704	Leme	4678	População de 15 a 17 Anos: 4.678
268	3526803	Lençóis Paulista	3074	População de 15 a 17 Anos: 3.074
269	3526902	Limeira	12950	População de 15 a 17 Anos: 12.950
270	3527009	Lindóia	313	População de 15 a 17 Anos: 313
271	3527108	Lins	3325	População de 15 a 17 Anos: 3.325
272	3527207	Lorena	4114	População de 15 a 17 Anos: 4.114
273	3527306	Louveira	1810	População de 15 a 17 Anos: 1.810
274	3527405	Lucélia	900	População de 15 a 17 Anos: 900
275	3527504	Lucianópolis	108	População de 15 a 17 Anos: 108
276	3527603	Luís Antônio	670	População de 15 a 17 Anos: 670
277	3527702	Luiziânia	239	População de 15 a 17 Anos: 239
278	3527801	Lupércio	234	População de 15 a 17 Anos: 234
279	3527900	Lutécia	141	População de 15 a 17 Anos: 141
280	3528007	Macatuba	837	População de 15 a 17 Anos: 837
281	3528106	Macaubal	325	População de 15 a 17 Anos: 325
282	3528205	Macedônia	172	População de 15 a 17 Anos: 172
283	3528304	Magda	138	População de 15 a 17 Anos: 138
284	3528403	Mairinque	2270	População de 15 a 17 Anos: 2.270
285	3528502	Mairiporã	4462	População de 15 a 17 Anos: 4.462
286	3528601	Manduri	445	População de 15 a 17 Anos: 445
287	3528700	Marabá Paulista	167	População de 15 a 17 Anos: 167
288	3528809	Maracaí	639	População de 15 a 17 Anos: 639
289	3528908	Mariápolis	189	População de 15 a 17 Anos: 189
290	3529005	Marília	10140	População de 15 a 17 Anos: 10.140
291	3529104	Marinópolis	110	População de 15 a 17 Anos: 110
292	3529203	Martinópolis	1168	População de 15 a 17 Anos: 1.168
293	3529302	Matão	3641	População de 15 a 17 Anos: 3.641
294	3529401	Mauá	21183	População de 15 a 17 Anos: 21.183
295	3529500	Mendonça	207	População de 15 a 17 Anos: 207
296	3529609	Meridiano	167	População de 15 a 17 Anos: 167
297	3529708	Miguelópolis	1033	População de 15 a 17 Anos: 1.033
298	3529807	Mineiros do Tietê	634	População de 15 a 17 Anos: 634
299	3529906	Miracatu	1221	População de 15 a 17 Anos: 1.221
300	3530003	Mira Estrela	138	População de 15 a 17 Anos: 138
301	3530102	Mirandópolis	1079	População de 15 a 17 Anos: 1.079
302	3530201	Mirante do Paranapanema	874	População de 15 a 17 Anos: 874
303	3530300	Mirassol	2396	População de 15 a 17 Anos: 2.396
304	3530409	Mirassolândia	198	População de 15 a 17 Anos: 198
305	3530508	Mococa	3206	População de 15 a 17 Anos: 3.206
306	3530607	Mogi das Cruzes	19792	População de 15 a 17 Anos: 19.792
307	3530706	Mogi Guaçu	6701	População de 15 a 17 Anos: 6.701
308	3530805	Moji Mirim	4068	População de 15 a 17 Anos: 4.068
309	3530904	Mombuca	177	População de 15 a 17 Anos: 177
310	3531001	Monções	73	População de 15 a 17 Anos: 73
311	3531100	Mongaguá	2260	População de 15 a 17 Anos: 2.260
312	3531209	Monte Alegre do Sul	326	População de 15 a 17 Anos: 326
313	3531308	Monte Alto	2103	População de 15 a 17 Anos: 2.103
314	3531407	Monte Aprazível	904	População de 15 a 17 Anos: 904
315	3531506	Monte Azul Paulista	920	População de 15 a 17 Anos: 920
316	3531605	Monte Castelo	191	População de 15 a 17 Anos: 191
317	3531704	Monteiro Lobato	215	População de 15 a 17 Anos: 215
318	3531803	Monte Mor	2656	População de 15 a 17 Anos: 2.656
319	3531902	Morro Agudo	1496	População de 15 a 17 Anos: 1.496
320	3532009	Morungaba	591	População de 15 a 17 Anos: 591
321	3532108	Murutinga do Sul	185	População de 15 a 17 Anos: 185
322	3532207	Narandiba	258	População de 15 a 17 Anos: 258
323	3532306	Natividade da Serra	332	População de 15 a 17 Anos: 332
324	3532405	Nazaré Paulista	842	População de 15 a 17 Anos: 842
325	3532504	Neves Paulista	334	População de 15 a 17 Anos: 334
326	3532603	Nhandeara	417	População de 15 a 17 Anos: 417
327	3532702	Nipoã	198	População de 15 a 17 Anos: 198
328	3532801	Nova Aliança	267	População de 15 a 17 Anos: 267
329	3532900	Nova Europa	458	População de 15 a 17 Anos: 458
330	3533007	Nova Granada	905	População de 15 a 17 Anos: 905
331	3533106	Nova Guataporanga	93	População de 15 a 17 Anos: 93
332	3533205	Nova Independência	164	População de 15 a 17 Anos: 164
333	3533304	Nova Luzitânia	151	População de 15 a 17 Anos: 151
334	3533403	Nova Odessa	2469	População de 15 a 17 Anos: 2.469
335	3533502	Novo Horizonte	1655	População de 15 a 17 Anos: 1.655
336	3533601	Nuporanga	323	População de 15 a 17 Anos: 323
337	3533700	Ocauçu	198	População de 15 a 17 Anos: 198
338	3533809	Óleo	136	População de 15 a 17 Anos: 136
339	3533908	Olímpia	2235	População de 15 a 17 Anos: 2.235
340	3534005	Onda Verde	193	População de 15 a 17 Anos: 193
341	3534104	Oriente	280	População de 15 a 17 Anos: 280
342	3534203	Orindiúva	284	População de 15 a 17 Anos: 284
343	3534302	Orlândia	1934	População de 15 a 17 Anos: 1.934
344	3534401	Osasco	31755	População de 15 a 17 Anos: 31.755
345	3534500	Oscar Bressane	105	População de 15 a 17 Anos: 105
346	3534609	Osvaldo Cruz	1330	População de 15 a 17 Anos: 1.330
347	3534708	Ourinhos	5013	População de 15 a 17 Anos: 5.013
348	3534807	Ouro Verde	395	População de 15 a 17 Anos: 395
349	3534906	Pacaembu	464	População de 15 a 17 Anos: 464
350	3535002	Palestina	494	População de 15 a 17 Anos: 494
351	3535101	Palmares Paulista	556	População de 15 a 17 Anos: 556
352	3535200	Palmeira d'Oeste	419	População de 15 a 17 Anos: 419
353	3535309	Palmital	954	População de 15 a 17 Anos: 954
354	3535408	Panorama	787	População de 15 a 17 Anos: 787
355	3535507	Paraguaçu Paulista	2122	População de 15 a 17 Anos: 2.122
356	3535606	Paraibuna	929	População de 15 a 17 Anos: 929
357	3535705	Paraíso	281	População de 15 a 17 Anos: 281
358	3535804	Paranapanema	1004	População de 15 a 17 Anos: 1.004
359	3535903	Paranapuã	193	População de 15 a 17 Anos: 193
360	3536000	Parapuã	494	População de 15 a 17 Anos: 494
361	3536109	Pardinho	300	População de 15 a 17 Anos: 300
362	3536208	Pariquera-Açu	1028	População de 15 a 17 Anos: 1.028
363	3536307	Patrocínio Paulista	701	População de 15 a 17 Anos: 701
364	3536406	Paulicéia	350	População de 15 a 17 Anos: 350
365	3536505	Paulínia	4021	População de 15 a 17 Anos: 4.021
366	3536604	Paulo de Faria	422	População de 15 a 17 Anos: 422
367	3536703	Pederneiras	2248	População de 15 a 17 Anos: 2.248
368	3536802	Pedra Bela	293	População de 15 a 17 Anos: 293
369	3536901	Pedranópolis	105	População de 15 a 17 Anos: 105
370	3537008	Pedregulho	817	População de 15 a 17 Anos: 817
371	3537107	Pedreira	1892	População de 15 a 17 Anos: 1.892
372	3537206	Pedro de Toledo	580	População de 15 a 17 Anos: 580
373	3537305	Penápolis	2746	População de 15 a 17 Anos: 2.746
374	3537404	Pereira Barreto	1229	População de 15 a 17 Anos: 1.229
375	3537503	Pereiras	371	População de 15 a 17 Anos: 371
376	3537602	Peruíbe	3159	População de 15 a 17 Anos: 3.159
377	3537701	Piacatu	265	População de 15 a 17 Anos: 265
378	3537800	Piedade	2759	População de 15 a 17 Anos: 2.759
379	3537909	Pilar do Sul	1476	População de 15 a 17 Anos: 1.476
380	3538006	Pindamonhangaba	7596	População de 15 a 17 Anos: 7.596
381	3538105	Pindorama	662	População de 15 a 17 Anos: 662
382	3515186	Espírito Santo do Pinhal	1968	População de 15 a 17 Anos: 1.968
383	3538204	Pinhalzinho	636	População de 15 a 17 Anos: 636
384	3538303	Piquerobi	184	População de 15 a 17 Anos: 184
385	3538501	Piquete	689	População de 15 a 17 Anos: 689
386	3538600	Piracaia	1289	População de 15 a 17 Anos: 1.289
387	3538709	Piracicaba	16861	População de 15 a 17 Anos: 16.861
388	3538808	Piraju	1388	População de 15 a 17 Anos: 1.388
389	3538907	Pirajuí	930	População de 15 a 17 Anos: 930
390	3539004	Pirangi	478	População de 15 a 17 Anos: 478
391	3539103	Pirapora do Bom Jesus	946	População de 15 a 17 Anos: 946
392	3539202	Pirapozinho	1272	População de 15 a 17 Anos: 1.272
393	3539301	Pirassununga	3237	População de 15 a 17 Anos: 3.237
394	3539400	Piratininga	549	População de 15 a 17 Anos: 549
395	3539509	Pitangueiras	1911	População de 15 a 17 Anos: 1.911
396	3539608	Planalto	214	População de 15 a 17 Anos: 214
397	3539707	Platina	155	População de 15 a 17 Anos: 155
398	3539806	Poá	5644	População de 15 a 17 Anos: 5.644
399	3539905	Poloni	218	População de 15 a 17 Anos: 218
400	3540002	Pompéia	888	População de 15 a 17 Anos: 888
401	3540101	Pongaí	147	População de 15 a 17 Anos: 147
402	3540200	Pontal	2069	População de 15 a 17 Anos: 2.069
403	3540309	Pontes Gestal	118	População de 15 a 17 Anos: 118
404	3540408	Populina	197	População de 15 a 17 Anos: 197
405	3540507	Porangaba	416	População de 15 a 17 Anos: 416
406	3540606	Porto Feliz	2422	População de 15 a 17 Anos: 2.422
407	3540705	Porto Ferreira	2400	População de 15 a 17 Anos: 2.400
408	3540804	Potirendaba	654	População de 15 a 17 Anos: 654
409	3540903	Pradópolis	840	População de 15 a 17 Anos: 840
410	3541000	Praia Grande	13053	População de 15 a 17 Anos: 13.053
411	3541109	Presidente Alves	190	População de 15 a 17 Anos: 190
412	3541208	Presidente Bernardes	640	População de 15 a 17 Anos: 640
413	3541307	Presidente Epitácio	2072	População de 15 a 17 Anos: 2.072
414	3541406	Presidente Prudente	9569	População de 15 a 17 Anos: 9.569
415	3541505	Presidente Venceslau	1647	População de 15 a 17 Anos: 1.647
416	3541604	Promissão	1802	População de 15 a 17 Anos: 1.802
417	3541703	Quatá	672	População de 15 a 17 Anos: 672
418	3541802	Queiroz	151	População de 15 a 17 Anos: 151
419	3541901	Queluz	564	População de 15 a 17 Anos: 564
420	3542008	Quintana	284	População de 15 a 17 Anos: 284
421	3542107	Rafard	400	População de 15 a 17 Anos: 400
422	3542206	Rancharia	1431	População de 15 a 17 Anos: 1.431
423	3542305	Redenção da Serra	209	População de 15 a 17 Anos: 209
424	3542404	Regente Feijó	879	População de 15 a 17 Anos: 879
425	3542503	Reginópolis	331	População de 15 a 17 Anos: 331
426	3542602	Registro	2896	População de 15 a 17 Anos: 2.896
427	3542701	Restinga	357	População de 15 a 17 Anos: 357
428	3542800	Ribeira	190	População de 15 a 17 Anos: 190
429	3542909	Ribeirão Bonito	612	População de 15 a 17 Anos: 612
430	3543006	Ribeirão Branco	1182	População de 15 a 17 Anos: 1.182
431	3543105	Ribeirão Corrente	232	População de 15 a 17 Anos: 232
432	3543204	Ribeirão do Sul	214	População de 15 a 17 Anos: 214
433	3543303	Ribeirão Pires	5308	População de 15 a 17 Anos: 5.308
