id	ibge	localidade	valor	label
45	3504503	Avaré	4025	População em Idade Escolar de 15 a 17 Anos: 4.025
46	3504602	Bady Bassitt	683	População em Idade Escolar de 15 a 17 Anos: 683
47	3504701	Balbinos	49	População em Idade Escolar de 15 a 17 Anos: 49
48	3504800	Bálsamo	358	População em Idade Escolar de 15 a 17 Anos: 358
49	3504909	Bananal	525	População em Idade Escolar de 15 a 17 Anos: 525
50	3505005	Barão de Antonina	155	População em Idade Escolar de 15 a 17 Anos: 155
51	3505104	Barbosa	344	População em Idade Escolar de 15 a 17 Anos: 344
52	3505203	Bariri	1466	População em Idade Escolar de 15 a 17 Anos: 1.466
53	3505302	Barra Bonita	1644	População em Idade Escolar de 15 a 17 Anos: 1.644
54	3505401	Barra do Turvo	466	População em Idade Escolar de 15 a 17 Anos: 466
55	3505500	Barretos	5348	População em Idade Escolar de 15 a 17 Anos: 5.348
56	3505609	Barrinha	1534	População em Idade Escolar de 15 a 17 Anos: 1.534
57	3505708	Barueri	12801	População em Idade Escolar de 15 a 17 Anos: 12.801
58	3505807	Bastos	1072	População em Idade Escolar de 15 a 17 Anos: 1.072
59	3505906	Batatais	2845	População em Idade Escolar de 15 a 17 Anos: 2.845
60	3506003	Bauru	16032	População em Idade Escolar de 15 a 17 Anos: 16.032
61	3506102	Bebedouro	3736	População em Idade Escolar de 15 a 17 Anos: 3.736
62	3506201	Bento de Abreu	130	População em Idade Escolar de 15 a 17 Anos: 130
63	3506300	Bernardino de Campos	563	População em Idade Escolar de 15 a 17 Anos: 563
64	3506409	Bilac	332	População em Idade Escolar de 15 a 17 Anos: 332
65	3506508	Birigui	5055	População em Idade Escolar de 15 a 17 Anos: 5.055
66	3506607	Biritiba Mirim	1552	População em Idade Escolar de 15 a 17 Anos: 1.552
67	3506706	Boa Esperança do Sul	744	População em Idade Escolar de 15 a 17 Anos: 744
68	3506805	Bocaina	537	População em Idade Escolar de 15 a 17 Anos: 537
69	3506904	Bofete	497	População em Idade Escolar de 15 a 17 Anos: 497
70	3507001	Boituva	2355	População em Idade Escolar de 15 a 17 Anos: 2.355
71	3507100	Bom Jesus dos Perdões	997	População em Idade Escolar de 15 a 17 Anos: 997
72	3507209	Borá	54	População em Idade Escolar de 15 a 17 Anos: 54
73	3507308	Boracéia	233	População em Idade Escolar de 15 a 17 Anos: 233
74	3507407	Borborema	654	População em Idade Escolar de 15 a 17 Anos: 654
75	3507506	Botucatu	6011	População em Idade Escolar de 15 a 17 Anos: 6.011
76	3507605	Bragança Paulista	7224	População em Idade Escolar de 15 a 17 Anos: 7.224
77	3507704	Braúna	233	População em Idade Escolar de 15 a 17 Anos: 233
78	3507803	Brodowski	1103	População em Idade Escolar de 15 a 17 Anos: 1.103
79	3507902	Brotas	1121	População em Idade Escolar de 15 a 17 Anos: 1.121
80	3508009	Buri	1073	População em Idade Escolar de 15 a 17 Anos: 1.073
81	3508108	Buritama	723	População em Idade Escolar de 15 a 17 Anos: 723
82	3508207	Buritizal	188	População em Idade Escolar de 15 a 17 Anos: 188
83	3508306	Cabrália Paulista	265	População em Idade Escolar de 15 a 17 Anos: 265
84	3508405	Cabreúva	2259	População em Idade Escolar de 15 a 17 Anos: 2.259
85	3508504	Caçapava	4224	População em Idade Escolar de 15 a 17 Anos: 4.224
86	3508603	Cachoeira Paulista	1493	População em Idade Escolar de 15 a 17 Anos: 1.493
87	3508702	Caconde	1010	População em Idade Escolar de 15 a 17 Anos: 1.010
88	3508801	Cafelândia	832	População em Idade Escolar de 15 a 17 Anos: 832
89	3508900	Caiabu	211	População em Idade Escolar de 15 a 17 Anos: 211
90	3509007	Caieiras	4564	População em Idade Escolar de 15 a 17 Anos: 4.564
91	3509106	Caiuá	252	População em Idade Escolar de 15 a 17 Anos: 252
92	3509205	Cajamar	3441	População em Idade Escolar de 15 a 17 Anos: 3.441
93	3509304	Cajobi	497	População em Idade Escolar de 15 a 17 Anos: 497
94	3509403	Cajuru	1305	População em Idade Escolar de 15 a 17 Anos: 1.305
95	3509502	Campinas	48314	População em Idade Escolar de 15 a 17 Anos: 48.314
96	3509601	Campo Limpo Paulista	3927	População em Idade Escolar de 15 a 17 Anos: 3.927
97	3509700	Campos do Jordão	2648	População em Idade Escolar de 15 a 17 Anos: 2.648
98	3509809	Campos Novos Paulista	234	População em Idade Escolar de 15 a 17 Anos: 234
99	3509908	Cananéia	697	População em Idade Escolar de 15 a 17 Anos: 697
100	3510005	Cândido Mota	1480	População em Idade Escolar de 15 a 17 Anos: 1.480
101	3510104	Cândido Rodrigues	111	População em Idade Escolar de 15 a 17 Anos: 111
102	3510203	Capão Bonito	2649	População em Idade Escolar de 15 a 17 Anos: 2.649
103	3510302	Capela do Alto	952	População em Idade Escolar de 15 a 17 Anos: 952
104	3510401	Capivari	2507	População em Idade Escolar de 15 a 17 Anos: 2.507
105	3510500	Caraguatatuba	5098	População em Idade Escolar de 15 a 17 Anos: 5.098
106	3510609	Carapicuíba	19112	População em Idade Escolar de 15 a 17 Anos: 19.112
107	3510708	Cardoso	551	População em Idade Escolar de 15 a 17 Anos: 551
108	3510807	Casa Branca	1329	População em Idade Escolar de 15 a 17 Anos: 1.329
109	3510906	Cássia dos Coqueiros	157	População em Idade Escolar de 15 a 17 Anos: 157
110	3511003	Castilho	924	População em Idade Escolar de 15 a 17 Anos: 924
111	3511102	Catanduva	5146	População em Idade Escolar de 15 a 17 Anos: 5.146
112	3511201	Catiguá	335	População em Idade Escolar de 15 a 17 Anos: 335
113	3511300	Cedral	330	População em Idade Escolar de 15 a 17 Anos: 330
114	3511409	Cerqueira César	948	População em Idade Escolar de 15 a 17 Anos: 948
115	3511508	Cerquilho	1808	População em Idade Escolar de 15 a 17 Anos: 1.808
116	3511607	Cesário Lange	730	População em Idade Escolar de 15 a 17 Anos: 730
117	3511706	Charqueada	802	População em Idade Escolar de 15 a 17 Anos: 802
118	3557204	Chavantes	631	População em Idade Escolar de 15 a 17 Anos: 631
119	3511904	Clementina	347	População em Idade Escolar de 15 a 17 Anos: 347
120	3512001	Colina	882	População em Idade Escolar de 15 a 17 Anos: 882
121	3512100	Colômbia	345	População em Idade Escolar de 15 a 17 Anos: 345
122	3512209	Conchal	1414	População em Idade Escolar de 15 a 17 Anos: 1.414
123	3512308	Conchas	769	População em Idade Escolar de 15 a 17 Anos: 769
124	3512407	Cordeirópolis	1005	População em Idade Escolar de 15 a 17 Anos: 1.005
125	3512506	Coroados	265	População em Idade Escolar de 15 a 17 Anos: 265
126	3512605	Coronel Macedo	263	População em Idade Escolar de 15 a 17 Anos: 263
127	3512704	Corumbataí	200	População em Idade Escolar de 15 a 17 Anos: 200
128	3512803	Cosmópolis	2895	População em Idade Escolar de 15 a 17 Anos: 2.895
129	3512902	Cosmorama	299	População em Idade Escolar de 15 a 17 Anos: 299
130	3513009	Cotia	10241	População em Idade Escolar de 15 a 17 Anos: 10.241
131	3513108	Cravinhos	1644	População em Idade Escolar de 15 a 17 Anos: 1.644
132	3513207	Cristais Paulista	417	População em Idade Escolar de 15 a 17 Anos: 417
133	3513306	Cruzália	111	População em Idade Escolar de 15 a 17 Anos: 111
134	3513405	Cruzeiro	3915	População em Idade Escolar de 15 a 17 Anos: 3.915
135	3513504	Cubatão	6165	População em Idade Escolar de 15 a 17 Anos: 6.165
136	3513603	Cunha	1289	População em Idade Escolar de 15 a 17 Anos: 1.289
137	3513702	Descalvado	1506	População em Idade Escolar de 15 a 17 Anos: 1.506
138	3513801	Diadema	19596	População em Idade Escolar de 15 a 17 Anos: 19.596
139	3513900	Divinolândia	602	População em Idade Escolar de 15 a 17 Anos: 602
140	3514007	Dobrada	425	População em Idade Escolar de 15 a 17 Anos: 425
141	3514106	Dois Córregos	1232	População em Idade Escolar de 15 a 17 Anos: 1.232
142	3514205	Dolcinópolis	96	População em Idade Escolar de 15 a 17 Anos: 96
143	3514304	Dourado	426	População em Idade Escolar de 15 a 17 Anos: 426
144	3514403	Dracena	1930	População em Idade Escolar de 15 a 17 Anos: 1.930
145	3514502	Duartina	616	População em Idade Escolar de 15 a 17 Anos: 616
146	3514601	Dumont	404	População em Idade Escolar de 15 a 17 Anos: 404
147	3514700	Echaporã	351	População em Idade Escolar de 15 a 17 Anos: 351
148	3514809	Eldorado	923	População em Idade Escolar de 15 a 17 Anos: 923
149	3514908	Elias Fausto	805	População em Idade Escolar de 15 a 17 Anos: 805
150	3515004	Embu das Artes	13186	População em Idade Escolar de 15 a 17 Anos: 13.186
151	3515103	Embu-Guaçu	3422	População em Idade Escolar de 15 a 17 Anos: 3.422
152	3515202	Estrela d'Oeste	357	População em Idade Escolar de 15 a 17 Anos: 357
153	3515301	Estrela do Norte	160	População em Idade Escolar de 15 a 17 Anos: 160
154	3515400	Fartura	789	População em Idade Escolar de 15 a 17 Anos: 789
155	3515509	Fernandópolis	2985	População em Idade Escolar de 15 a 17 Anos: 2.985
156	3515608	Fernando Prestes	234	População em Idade Escolar de 15 a 17 Anos: 234
157	3515707	Ferraz de Vasconcelos	9624	População em Idade Escolar de 15 a 17 Anos: 9.624
158	3515806	Flora Rica	100	População em Idade Escolar de 15 a 17 Anos: 100
159	3515905	Floreal	142	População em Idade Escolar de 15 a 17 Anos: 142
160	3516002	Flórida Paulista	561	População em Idade Escolar de 15 a 17 Anos: 561
161	3516101	Florínia	148	População em Idade Escolar de 15 a 17 Anos: 148
162	3516200	Franca	16282	População em Idade Escolar de 15 a 17 Anos: 16.282
163	3516309	Francisco Morato	9133	População em Idade Escolar de 15 a 17 Anos: 9.133
164	3516408	Franco da Rocha	6846	População em Idade Escolar de 15 a 17 Anos: 6.846
165	3516507	Gabriel Monteiro	115	População em Idade Escolar de 15 a 17 Anos: 115
166	3516606	Gália	355	População em Idade Escolar de 15 a 17 Anos: 355
167	3516705	Garça	2115	População em Idade Escolar de 15 a 17 Anos: 2.115
168	3516804	Gastão Vidigal	148	População em Idade Escolar de 15 a 17 Anos: 148
169	3516903	General Salgado	507	População em Idade Escolar de 15 a 17 Anos: 507
170	3517000	Getulina	500	População em Idade Escolar de 15 a 17 Anos: 500
171	3517109	Glicério	243	População em Idade Escolar de 15 a 17 Anos: 243
172	3517208	Guaiçara	540	População em Idade Escolar de 15 a 17 Anos: 540
173	3517307	Guaimbê	295	População em Idade Escolar de 15 a 17 Anos: 295
174	3517406	Guaíra	1751	População em Idade Escolar de 15 a 17 Anos: 1.751
175	3517505	Guapiaçu	792	População em Idade Escolar de 15 a 17 Anos: 792
176	3517604	Guapiara	1123	População em Idade Escolar de 15 a 17 Anos: 1.123
177	3517703	Guará	1046	População em Idade Escolar de 15 a 17 Anos: 1.046
178	3517802	Guaraçaí	367	População em Idade Escolar de 15 a 17 Anos: 367
179	3517901	Guaraci	519	População em Idade Escolar de 15 a 17 Anos: 519
180	3518008	Guarani d'Oeste	86	População em Idade Escolar de 15 a 17 Anos: 86
181	3518107	Guarantã	344	População em Idade Escolar de 15 a 17 Anos: 344
182	3518206	Guararapes	1436	População em Idade Escolar de 15 a 17 Anos: 1.436
183	3518305	Guararema	1380	População em Idade Escolar de 15 a 17 Anos: 1.380
184	3518404	Guaratinguetá	5610	População em Idade Escolar de 15 a 17 Anos: 5.610
185	3518503	Guareí	640	População em Idade Escolar de 15 a 17 Anos: 640
186	3518602	Guariba	1885	População em Idade Escolar de 15 a 17 Anos: 1.885
187	3518701	Guarujá	15493	População em Idade Escolar de 15 a 17 Anos: 15.493
188	3518800	Guarulhos	62629	População em Idade Escolar de 15 a 17 Anos: 62.629
189	3518909	Guzolândia	241	População em Idade Escolar de 15 a 17 Anos: 241
190	3519006	Herculândia	448	População em Idade Escolar de 15 a 17 Anos: 448
191	3519105	Iacanga	483	População em Idade Escolar de 15 a 17 Anos: 483
192	3519204	Iacri	306	População em Idade Escolar de 15 a 17 Anos: 306
193	3519303	Ibaté	1611	População em Idade Escolar de 15 a 17 Anos: 1.611
194	3519402	Ibirá	492	População em Idade Escolar de 15 a 17 Anos: 492
195	3519501	Ibirarema	360	População em Idade Escolar de 15 a 17 Anos: 360
196	3519600	Ibitinga	2542	População em Idade Escolar de 15 a 17 Anos: 2.542
197	3519709	Ibiúna	3883	População em Idade Escolar de 15 a 17 Anos: 3.883
198	3519808	Icém	358	População em Idade Escolar de 15 a 17 Anos: 358
199	3519907	Iepê	400	População em Idade Escolar de 15 a 17 Anos: 400
200	3520004	Igaraçu do Tietê	1219	População em Idade Escolar de 15 a 17 Anos: 1.219
201	3520103	Igarapava	1322	População em Idade Escolar de 15 a 17 Anos: 1.322
202	3520202	Igaratá	465	População em Idade Escolar de 15 a 17 Anos: 465
203	3520301	Iguape	1543	População em Idade Escolar de 15 a 17 Anos: 1.543
204	3520400	Ilhabela	1376	População em Idade Escolar de 15 a 17 Anos: 1.376
205	3520509	Indaiatuba	9640	População em Idade Escolar de 15 a 17 Anos: 9.640
206	3520608	Indiana	239	População em Idade Escolar de 15 a 17 Anos: 239
207	3520707	Indiaporã	175	População em Idade Escolar de 15 a 17 Anos: 175
208	3520806	Inúbia Paulista	166	População em Idade Escolar de 15 a 17 Anos: 166
209	3520905	Ipaussu	680	População em Idade Escolar de 15 a 17 Anos: 680
210	3521002	Iperó	1396	População em Idade Escolar de 15 a 17 Anos: 1.396
211	3521101	Ipeúna	326	População em Idade Escolar de 15 a 17 Anos: 326
212	3521200	Iporanga	280	População em Idade Escolar de 15 a 17 Anos: 280
213	3521309	Ipuã	697	População em Idade Escolar de 15 a 17 Anos: 697
214	3521408	Iracemápolis	917	População em Idade Escolar de 15 a 17 Anos: 917
215	3521507	Irapuã	330	População em Idade Escolar de 15 a 17 Anos: 330
216	3521606	Irapuru	355	População em Idade Escolar de 15 a 17 Anos: 355
217	3521705	Itaberá	1034	População em Idade Escolar de 15 a 17 Anos: 1.034
218	3521804	Itaí	1176	População em Idade Escolar de 15 a 17 Anos: 1.176
219	3521903	Itajobi	645	População em Idade Escolar de 15 a 17 Anos: 645
220	3522000	Itaju	152	População em Idade Escolar de 15 a 17 Anos: 152
221	3522109	Itanhaém	4428	População em Idade Escolar de 15 a 17 Anos: 4.428
222	3522208	Itapecerica da Serra	8345	População em Idade Escolar de 15 a 17 Anos: 8.345
223	3522307	Itapetininga	7549	População em Idade Escolar de 15 a 17 Anos: 7.549
224	3522406	Itapeva	5083	População em Idade Escolar de 15 a 17 Anos: 5.083
225	3522505	Itapevi	11502	População em Idade Escolar de 15 a 17 Anos: 11.502
226	3522604	Itapira	3340	População em Idade Escolar de 15 a 17 Anos: 3.340
227	3522703	Itápolis	1913	População em Idade Escolar de 15 a 17 Anos: 1.913
228	3522802	Itaporanga	744	População em Idade Escolar de 15 a 17 Anos: 744
229	3522901	Itapuí	607	População em Idade Escolar de 15 a 17 Anos: 607
230	3523008	Itapura	238	População em Idade Escolar de 15 a 17 Anos: 238
231	3523107	Itaquaquecetuba	18861	População em Idade Escolar de 15 a 17 Anos: 18.861
232	3523206	Itararé	2801	População em Idade Escolar de 15 a 17 Anos: 2.801
233	3523305	Itariri	957	População em Idade Escolar de 15 a 17 Anos: 957
234	3523404	Itatiba	4675	População em Idade Escolar de 15 a 17 Anos: 4.675
235	3523503	Itatinga	1011	População em Idade Escolar de 15 a 17 Anos: 1.011
236	3523602	Itirapina	760	População em Idade Escolar de 15 a 17 Anos: 760
237	3523701	Itirapuã	336	População em Idade Escolar de 15 a 17 Anos: 336
238	3523800	Itobi	393	População em Idade Escolar de 15 a 17 Anos: 393
239	3523909	Itu	7769	População em Idade Escolar de 15 a 17 Anos: 7.769
240	3524006	Itupeva	2143	População em Idade Escolar de 15 a 17 Anos: 2.143
241	3524105	Ituverava	1889	População em Idade Escolar de 15 a 17 Anos: 1.889
242	3524204	Jaborandi	331	População em Idade Escolar de 15 a 17 Anos: 331
243	3524303	Jaboticabal	3450	População em Idade Escolar de 15 a 17 Anos: 3.450
244	3524402	Jacareí	10384	População em Idade Escolar de 15 a 17 Anos: 10.384
245	3524501	Jaci	264	População em Idade Escolar de 15 a 17 Anos: 264
246	3524600	Jacupiranga	1012	População em Idade Escolar de 15 a 17 Anos: 1.012
247	3524709	Jaguariúna	2057	População em Idade Escolar de 15 a 17 Anos: 2.057
248	3524808	Jales	2150	População em Idade Escolar de 15 a 17 Anos: 2.150
249	3524907	Jambeiro	274	População em Idade Escolar de 15 a 17 Anos: 274
250	3525003	Jandira	5814	População em Idade Escolar de 15 a 17 Anos: 5.814
251	3525102	Jardinópolis	1930	População em Idade Escolar de 15 a 17 Anos: 1.930
252	3525201	Jarinu	1276	População em Idade Escolar de 15 a 17 Anos: 1.276
253	3525300	Jaú	6001	População em Idade Escolar de 15 a 17 Anos: 6.001
254	3525409	Jeriquara	175	População em Idade Escolar de 15 a 17 Anos: 175
255	3525508	Joanópolis	591	População em Idade Escolar de 15 a 17 Anos: 591
256	3525607	João Ramalho	229	População em Idade Escolar de 15 a 17 Anos: 229
257	3525706	José Bonifácio	1649	População em Idade Escolar de 15 a 17 Anos: 1.649
258	3525805	Júlio Mesquita	258	População em Idade Escolar de 15 a 17 Anos: 258
259	3525904	Jundiaí	15994	População em Idade Escolar de 15 a 17 Anos: 15.994
260	3526001	Junqueirópolis	811	População em Idade Escolar de 15 a 17 Anos: 811
261	3526100	Juquiá	1119	População em Idade Escolar de 15 a 17 Anos: 1.119
262	3526209	Juquitiba	1594	População em Idade Escolar de 15 a 17 Anos: 1.594
263	3526308	Lagoinha	283	População em Idade Escolar de 15 a 17 Anos: 283
264	3526407	Laranjal Paulista	1192	População em Idade Escolar de 15 a 17 Anos: 1.192
265	3526506	Lavínia	237	População em Idade Escolar de 15 a 17 Anos: 237
266	3526605	Lavrinhas	362	População em Idade Escolar de 15 a 17 Anos: 362
267	3526704	Leme	4749	População em Idade Escolar de 15 a 17 Anos: 4.749
268	3526803	Lençóis Paulista	3114	População em Idade Escolar de 15 a 17 Anos: 3.114
269	3526902	Limeira	13177	População em Idade Escolar de 15 a 17 Anos: 13.177
270	3527009	Lindóia	306	População em Idade Escolar de 15 a 17 Anos: 306
271	3527108	Lins	3376	População em Idade Escolar de 15 a 17 Anos: 3.376
272	3527207	Lorena	4217	População em Idade Escolar de 15 a 17 Anos: 4.217
273	3527306	Louveira	1767	População em Idade Escolar de 15 a 17 Anos: 1.767
274	3527405	Lucélia	918	População em Idade Escolar de 15 a 17 Anos: 918
275	3527504	Lucianópolis	107	População em Idade Escolar de 15 a 17 Anos: 107
276	3527603	Luís Antônio	639	População em Idade Escolar de 15 a 17 Anos: 639
277	3527702	Luiziânia	239	População em Idade Escolar de 15 a 17 Anos: 239
278	3527801	Lupércio	239	População em Idade Escolar de 15 a 17 Anos: 239
279	3527900	Lutécia	149	População em Idade Escolar de 15 a 17 Anos: 149
280	3528007	Macatuba	861	População em Idade Escolar de 15 a 17 Anos: 861
281	3528106	Macaubal	345	População em Idade Escolar de 15 a 17 Anos: 345
282	3528205	Macedônia	180	População em Idade Escolar de 15 a 17 Anos: 180
283	3528304	Magda	146	População em Idade Escolar de 15 a 17 Anos: 146
284	3528403	Mairinque	2280	População em Idade Escolar de 15 a 17 Anos: 2.280
285	3528502	Mairiporã	4287	População em Idade Escolar de 15 a 17 Anos: 4.287
286	3528601	Manduri	452	População em Idade Escolar de 15 a 17 Anos: 452
287	3528700	Marabá Paulista	178	População em Idade Escolar de 15 a 17 Anos: 178
288	3528809	Maracaí	662	População em Idade Escolar de 15 a 17 Anos: 662
289	3528908	Mariápolis	196	População em Idade Escolar de 15 a 17 Anos: 196
290	3529005	Marília	10316	População em Idade Escolar de 15 a 17 Anos: 10.316
291	3529104	Marinópolis	116	População em Idade Escolar de 15 a 17 Anos: 116
292	3529203	Martinópolis	1196	População em Idade Escolar de 15 a 17 Anos: 1.196
293	3529302	Matão	3773	População em Idade Escolar de 15 a 17 Anos: 3.773
294	3529401	Mauá	21162	População em Idade Escolar de 15 a 17 Anos: 21.162
295	3529500	Mendonça	203	População em Idade Escolar de 15 a 17 Anos: 203
296	3529609	Meridiano	175	População em Idade Escolar de 15 a 17 Anos: 175
297	3529708	Miguelópolis	1056	População em Idade Escolar de 15 a 17 Anos: 1.056
298	3529807	Mineiros do Tietê	649	População em Idade Escolar de 15 a 17 Anos: 649
299	3529906	Miracatu	1236	População em Idade Escolar de 15 a 17 Anos: 1.236
300	3530003	Mira Estrela	138	População em Idade Escolar de 15 a 17 Anos: 138
301	3530102	Mirandópolis	1119	População em Idade Escolar de 15 a 17 Anos: 1.119
302	3530201	Mirante do Paranapanema	888	População em Idade Escolar de 15 a 17 Anos: 888
303	3530300	Mirassol	2451	População em Idade Escolar de 15 a 17 Anos: 2.451
304	3530409	Mirassolândia	199	População em Idade Escolar de 15 a 17 Anos: 199
305	3530508	Mococa	3367	População em Idade Escolar de 15 a 17 Anos: 3.367
306	3530607	Mogi das Cruzes	19589	População em Idade Escolar de 15 a 17 Anos: 19.589
307	3530706	Mogi Guaçu	6866	População em Idade Escolar de 15 a 17 Anos: 6.866
308	3530805	Moji Mirim	4210	População em Idade Escolar de 15 a 17 Anos: 4.210
309	3530904	Mombuca	176	População em Idade Escolar de 15 a 17 Anos: 176
310	3531001	Monções	76	População em Idade Escolar de 15 a 17 Anos: 76
311	3531100	Mongaguá	2161	População em Idade Escolar de 15 a 17 Anos: 2.161
312	3531209	Monte Alegre do Sul	332	População em Idade Escolar de 15 a 17 Anos: 332
313	3531308	Monte Alto	2166	População em Idade Escolar de 15 a 17 Anos: 2.166
314	3531407	Monte Aprazível	928	População em Idade Escolar de 15 a 17 Anos: 928
315	3531506	Monte Azul Paulista	972	População em Idade Escolar de 15 a 17 Anos: 972
316	3531605	Monte Castelo	191	População em Idade Escolar de 15 a 17 Anos: 191
317	3531704	Monteiro Lobato	214	População em Idade Escolar de 15 a 17 Anos: 214
318	3531803	Monte Mor	2581	População em Idade Escolar de 15 a 17 Anos: 2.581
319	3531902	Morro Agudo	1507	População em Idade Escolar de 15 a 17 Anos: 1.507
320	3532009	Morungaba	591	População em Idade Escolar de 15 a 17 Anos: 591
321	3532108	Murutinga do Sul	186	População em Idade Escolar de 15 a 17 Anos: 186
322	3532207	Narandiba	260	População em Idade Escolar de 15 a 17 Anos: 260
323	3532306	Natividade da Serra	336	População em Idade Escolar de 15 a 17 Anos: 336
324	3532405	Nazaré Paulista	832	População em Idade Escolar de 15 a 17 Anos: 832
325	3532504	Neves Paulista	355	População em Idade Escolar de 15 a 17 Anos: 355
326	3532603	Nhandeara	444	População em Idade Escolar de 15 a 17 Anos: 444
327	3532702	Nipoã	200	População em Idade Escolar de 15 a 17 Anos: 200
328	3532801	Nova Aliança	267	População em Idade Escolar de 15 a 17 Anos: 267
329	3532900	Nova Europa	459	População em Idade Escolar de 15 a 17 Anos: 459
330	3533007	Nova Granada	902	População em Idade Escolar de 15 a 17 Anos: 902
331	3533106	Nova Guataporanga	94	População em Idade Escolar de 15 a 17 Anos: 94
332	3533205	Nova Independência	158	População em Idade Escolar de 15 a 17 Anos: 158
333	3533304	Nova Luzitânia	147	População em Idade Escolar de 15 a 17 Anos: 147
334	3533403	Nova Odessa	2479	População em Idade Escolar de 15 a 17 Anos: 2.479
335	3533502	Novo Horizonte	1676	População em Idade Escolar de 15 a 17 Anos: 1.676
336	3533601	Nuporanga	329	População em Idade Escolar de 15 a 17 Anos: 329
337	3533700	Ocauçu	207	População em Idade Escolar de 15 a 17 Anos: 207
338	3533809	Óleo	141	População em Idade Escolar de 15 a 17 Anos: 141
339	3533908	Olímpia	2319	População em Idade Escolar de 15 a 17 Anos: 2.319
340	3534005	Onda Verde	194	População em Idade Escolar de 15 a 17 Anos: 194
341	3534104	Oriente	291	População em Idade Escolar de 15 a 17 Anos: 291
342	3534203	Orindiúva	274	População em Idade Escolar de 15 a 17 Anos: 274
343	3534302	Orlândia	1982	População em Idade Escolar de 15 a 17 Anos: 1.982
344	3534401	Osasco	32414	População em Idade Escolar de 15 a 17 Anos: 32.414
345	3534500	Oscar Bressane	113	População em Idade Escolar de 15 a 17 Anos: 113
346	3534609	Osvaldo Cruz	1384	População em Idade Escolar de 15 a 17 Anos: 1.384
347	3534708	Ourinhos	5121	População em Idade Escolar de 15 a 17 Anos: 5.121
