id	ibge	localidade	valor	label
29	3502903	Araçoiaba da Serra	1185	População em Idade Escolar de 15 a 17 Anos: 1.185
30	3503000	Aramina	276	População em Idade Escolar de 15 a 17 Anos: 276
31	3503109	Arandu	398	População em Idade Escolar de 15 a 17 Anos: 398
32	3503208	Araraquara	10241	População em Idade Escolar de 15 a 17 Anos: 10.241
33	3503307	Araras	6254	População em Idade Escolar de 15 a 17 Anos: 6.254
34	3503406	Arealva	385	População em Idade Escolar de 15 a 17 Anos: 385
35	3503505	Areias	220	População em Idade Escolar de 15 a 17 Anos: 220
36	3503604	Areiópolis	650	População em Idade Escolar de 15 a 17 Anos: 650
37	3503703	Ariranha	385	População em Idade Escolar de 15 a 17 Anos: 385
38	3503802	Artur Nogueira	2124	População em Idade Escolar de 15 a 17 Anos: 2.124
39	3503901	Arujá	3888	População em Idade Escolar de 15 a 17 Anos: 3.888
40	3504008	Assis	4802	População em Idade Escolar de 15 a 17 Anos: 4.802
41	3504107	Atibaia	6834	População em Idade Escolar de 15 a 17 Anos: 6.834
42	3504206	Auriflama	760	População em Idade Escolar de 15 a 17 Anos: 760
43	3504305	Avaí	268	População em Idade Escolar de 15 a 17 Anos: 268
44	3504404	Avanhandava	535	População em Idade Escolar de 15 a 17 Anos: 535
45	3504503	Avaré	4454	População em Idade Escolar de 15 a 17 Anos: 4.454
46	3504602	Bady Bassitt	601	População em Idade Escolar de 15 a 17 Anos: 601
47	3504701	Balbinos	88	População em Idade Escolar de 15 a 17 Anos: 88
48	3504800	Bálsamo	389	População em Idade Escolar de 15 a 17 Anos: 389
49	3504909	Bananal	548	População em Idade Escolar de 15 a 17 Anos: 548
50	3505005	Barão de Antonina	166	População em Idade Escolar de 15 a 17 Anos: 166
51	3505104	Barbosa	336	População em Idade Escolar de 15 a 17 Anos: 336
52	3505203	Bariri	1552	População em Idade Escolar de 15 a 17 Anos: 1.552
53	3505302	Barra Bonita	1994	População em Idade Escolar de 15 a 17 Anos: 1.994
54	3505401	Barra do Turvo	535	População em Idade Escolar de 15 a 17 Anos: 535
55	3505500	Barretos	6098	População em Idade Escolar de 15 a 17 Anos: 6.098
56	3505609	Barrinha	1590	População em Idade Escolar de 15 a 17 Anos: 1.590
57	3505708	Barueri	13194	População em Idade Escolar de 15 a 17 Anos: 13.194
58	3505807	Bastos	1199	População em Idade Escolar de 15 a 17 Anos: 1.199
59	3505906	Batatais	2883	População em Idade Escolar de 15 a 17 Anos: 2.883
60	3506003	Bauru	18069	População em Idade Escolar de 15 a 17 Anos: 18.069
61	3506102	Bebedouro	4408	População em Idade Escolar de 15 a 17 Anos: 4.408
62	3506201	Bento de Abreu	137	População em Idade Escolar de 15 a 17 Anos: 137
63	3506300	Bernardino de Campos	565	População em Idade Escolar de 15 a 17 Anos: 565
64	3506409	Bilac	333	População em Idade Escolar de 15 a 17 Anos: 333
65	3506508	Birigui	5272	População em Idade Escolar de 15 a 17 Anos: 5.272
66	3506607	Biritiba Mirim	1596	População em Idade Escolar de 15 a 17 Anos: 1.596
67	3506706	Boa Esperança do Sul	758	População em Idade Escolar de 15 a 17 Anos: 758
68	3506805	Bocaina	550	População em Idade Escolar de 15 a 17 Anos: 550
69	3506904	Bofete	449	População em Idade Escolar de 15 a 17 Anos: 449
70	3507001	Boituva	2155	População em Idade Escolar de 15 a 17 Anos: 2.155
71	3507100	Bom Jesus dos Perdões	856	População em Idade Escolar de 15 a 17 Anos: 856
72	3507209	Borá	46	População em Idade Escolar de 15 a 17 Anos: 46
73	3507308	Boracéia	226	População em Idade Escolar de 15 a 17 Anos: 226
74	3507407	Borborema	770	População em Idade Escolar de 15 a 17 Anos: 770
75	3507506	Botucatu	6380	População em Idade Escolar de 15 a 17 Anos: 6.380
76	3507605	Bragança Paulista	7440	População em Idade Escolar de 15 a 17 Anos: 7.440
77	3507704	Braúna	252	População em Idade Escolar de 15 a 17 Anos: 252
78	3507803	Brodowski	951	População em Idade Escolar de 15 a 17 Anos: 951
79	3507902	Brotas	1101	População em Idade Escolar de 15 a 17 Anos: 1.101
80	3508009	Buri	1113	População em Idade Escolar de 15 a 17 Anos: 1.113
81	3508108	Buritama	748	População em Idade Escolar de 15 a 17 Anos: 748
82	3508207	Buritizal	209	População em Idade Escolar de 15 a 17 Anos: 209
83	3508306	Cabrália Paulista	290	População em Idade Escolar de 15 a 17 Anos: 290
84	3508405	Cabreúva	2054	População em Idade Escolar de 15 a 17 Anos: 2.054
85	3508504	Caçapava	4715	População em Idade Escolar de 15 a 17 Anos: 4.715
86	3508603	Cachoeira Paulista	1662	População em Idade Escolar de 15 a 17 Anos: 1.662
87	3508702	Caconde	1070	População em Idade Escolar de 15 a 17 Anos: 1.070
88	3508801	Cafelândia	897	População em Idade Escolar de 15 a 17 Anos: 897
89	3508900	Caiabu	223	População em Idade Escolar de 15 a 17 Anos: 223
90	3509007	Caieiras	4435	População em Idade Escolar de 15 a 17 Anos: 4.435
91	3509106	Caiuá	277	População em Idade Escolar de 15 a 17 Anos: 277
92	3509205	Cajamar	3178	População em Idade Escolar de 15 a 17 Anos: 3.178
93	3509304	Cajobi	567	População em Idade Escolar de 15 a 17 Anos: 567
94	3509403	Cajuru	1307	População em Idade Escolar de 15 a 17 Anos: 1.307
95	3509502	Campinas	52873	População em Idade Escolar de 15 a 17 Anos: 52.873
96	3509601	Campo Limpo Paulista	4085	População em Idade Escolar de 15 a 17 Anos: 4.085
97	3509700	Campos do Jordão	2662	População em Idade Escolar de 15 a 17 Anos: 2.662
98	3509809	Campos Novos Paulista	247	População em Idade Escolar de 15 a 17 Anos: 247
99	3509908	Cananéia	737	População em Idade Escolar de 15 a 17 Anos: 737
100	3510005	Cândido Mota	1623	População em Idade Escolar de 15 a 17 Anos: 1.623
101	3510104	Cândido Rodrigues	130	População em Idade Escolar de 15 a 17 Anos: 130
102	3510203	Capão Bonito	2935	População em Idade Escolar de 15 a 17 Anos: 2.935
103	3510302	Capela do Alto	869	População em Idade Escolar de 15 a 17 Anos: 869
104	3510401	Capivari	2506	População em Idade Escolar de 15 a 17 Anos: 2.506
105	3510500	Caraguatatuba	4817	População em Idade Escolar de 15 a 17 Anos: 4.817
106	3510609	Carapicuíba	21847	População em Idade Escolar de 15 a 17 Anos: 21.847
107	3510708	Cardoso	667	População em Idade Escolar de 15 a 17 Anos: 667
108	3510807	Casa Branca	1522	População em Idade Escolar de 15 a 17 Anos: 1.522
109	3510906	Cássia dos Coqueiros	170	População em Idade Escolar de 15 a 17 Anos: 170
110	3511003	Castilho	867	População em Idade Escolar de 15 a 17 Anos: 867
111	3511102	Catanduva	5925	População em Idade Escolar de 15 a 17 Anos: 5.925
112	3511201	Catiguá	374	População em Idade Escolar de 15 a 17 Anos: 374
113	3511300	Cedral	352	População em Idade Escolar de 15 a 17 Anos: 352
114	3511409	Cerqueira César	873	População em Idade Escolar de 15 a 17 Anos: 873
115	3511508	Cerquilho	1760	População em Idade Escolar de 15 a 17 Anos: 1.760
116	3511607	Cesário Lange	709	População em Idade Escolar de 15 a 17 Anos: 709
117	3511706	Charqueada	811	População em Idade Escolar de 15 a 17 Anos: 811
118	3557204	Chavantes	725	População em Idade Escolar de 15 a 17 Anos: 725
119	3511904	Clementina	331	População em Idade Escolar de 15 a 17 Anos: 331
120	3512001	Colina	1034	População em Idade Escolar de 15 a 17 Anos: 1.034
121	3512100	Colômbia	381	População em Idade Escolar de 15 a 17 Anos: 381
122	3512209	Conchal	1452	População em Idade Escolar de 15 a 17 Anos: 1.452
123	3512308	Conchas	826	População em Idade Escolar de 15 a 17 Anos: 826
124	3512407	Cordeirópolis	973	População em Idade Escolar de 15 a 17 Anos: 973
125	3512506	Coroados	244	População em Idade Escolar de 15 a 17 Anos: 244
126	3512605	Coronel Macedo	320	População em Idade Escolar de 15 a 17 Anos: 320
127	3512704	Corumbataí	246	População em Idade Escolar de 15 a 17 Anos: 246
128	3512803	Cosmópolis	2664	População em Idade Escolar de 15 a 17 Anos: 2.664
129	3512902	Cosmorama	390	População em Idade Escolar de 15 a 17 Anos: 390
130	3513009	Cotia	9785	População em Idade Escolar de 15 a 17 Anos: 9.785
131	3513108	Cravinhos	1711	População em Idade Escolar de 15 a 17 Anos: 1.711
132	3513207	Cristais Paulista	435	População em Idade Escolar de 15 a 17 Anos: 435
133	3513306	Cruzália	159	População em Idade Escolar de 15 a 17 Anos: 159
134	3513405	Cruzeiro	4448	População em Idade Escolar de 15 a 17 Anos: 4.448
135	3513504	Cubatão	6584	População em Idade Escolar de 15 a 17 Anos: 6.584
136	3513603	Cunha	1417	População em Idade Escolar de 15 a 17 Anos: 1.417
137	3513702	Descalvado	1783	População em Idade Escolar de 15 a 17 Anos: 1.783
138	3513801	Diadema	21818	População em Idade Escolar de 15 a 17 Anos: 21.818
139	3513900	Divinolândia	701	População em Idade Escolar de 15 a 17 Anos: 701
140	3514007	Dobrada	436	População em Idade Escolar de 15 a 17 Anos: 436
141	3514106	Dois Córregos	1302	População em Idade Escolar de 15 a 17 Anos: 1.302
142	3514205	Dolcinópolis	94	População em Idade Escolar de 15 a 17 Anos: 94
143	3514304	Dourado	474	População em Idade Escolar de 15 a 17 Anos: 474
144	3514403	Dracena	2295	População em Idade Escolar de 15 a 17 Anos: 2.295
145	3514502	Duartina	723	População em Idade Escolar de 15 a 17 Anos: 723
146	3514601	Dumont	404	População em Idade Escolar de 15 a 17 Anos: 404
147	3514700	Echaporã	420	População em Idade Escolar de 15 a 17 Anos: 420
148	3514809	Eldorado	949	População em Idade Escolar de 15 a 17 Anos: 949
149	3514908	Elias Fausto	885	População em Idade Escolar de 15 a 17 Anos: 885
150	3515004	Embu das Artes	13623	População em Idade Escolar de 15 a 17 Anos: 13.623
151	3515103	Embu-Guaçu	3642	População em Idade Escolar de 15 a 17 Anos: 3.642
152	3515202	Estrela d'Oeste	457	População em Idade Escolar de 15 a 17 Anos: 457
153	3515301	Estrela do Norte	161	População em Idade Escolar de 15 a 17 Anos: 161
154	3515400	Fartura	900	População em Idade Escolar de 15 a 17 Anos: 900
155	3515509	Fernandópolis	3420	População em Idade Escolar de 15 a 17 Anos: 3.420
156	3515608	Fernando Prestes	280	População em Idade Escolar de 15 a 17 Anos: 280
157	3515707	Ferraz de Vasconcelos	9090	População em Idade Escolar de 15 a 17 Anos: 9.090
158	3515806	Flora Rica	132	População em Idade Escolar de 15 a 17 Anos: 132
159	3515905	Floreal	158	População em Idade Escolar de 15 a 17 Anos: 158
160	3516002	Flórida Paulista	609	População em Idade Escolar de 15 a 17 Anos: 609
161	3516101	Florínia	191	População em Idade Escolar de 15 a 17 Anos: 191
162	3516200	Franca	16442	População em Idade Escolar de 15 a 17 Anos: 16.442
163	3516309	Francisco Morato	9112	População em Idade Escolar de 15 a 17 Anos: 9.112
164	3516408	Franco da Rocha	7152	População em Idade Escolar de 15 a 17 Anos: 7.152
165	3516507	Gabriel Monteiro	154	População em Idade Escolar de 15 a 17 Anos: 154
166	3516606	Gália	455	População em Idade Escolar de 15 a 17 Anos: 455
167	3516705	Garça	2456	População em Idade Escolar de 15 a 17 Anos: 2.456
168	3516804	Gastão Vidigal	224	População em Idade Escolar de 15 a 17 Anos: 224
169	3516903	General Salgado	627	População em Idade Escolar de 15 a 17 Anos: 627
170	3517000	Getulina	546	População em Idade Escolar de 15 a 17 Anos: 546
171	3517109	Glicério	264	População em Idade Escolar de 15 a 17 Anos: 264
172	3517208	Guaiçara	541	População em Idade Escolar de 15 a 17 Anos: 541
173	3517307	Guaimbê	332	População em Idade Escolar de 15 a 17 Anos: 332
174	3517406	Guaíra	2086	População em Idade Escolar de 15 a 17 Anos: 2.086
175	3517505	Guapiaçu	778	População em Idade Escolar de 15 a 17 Anos: 778
176	3517604	Guapiara	1318	População em Idade Escolar de 15 a 17 Anos: 1.318
177	3517703	Guará	1109	População em Idade Escolar de 15 a 17 Anos: 1.109
178	3517802	Guaraçaí	476	População em Idade Escolar de 15 a 17 Anos: 476
179	3517901	Guaraci	523	População em Idade Escolar de 15 a 17 Anos: 523
180	3518008	Guarani d'Oeste	105	População em Idade Escolar de 15 a 17 Anos: 105
181	3518107	Guarantã	393	População em Idade Escolar de 15 a 17 Anos: 393
182	3518206	Guararapes	1693	População em Idade Escolar de 15 a 17 Anos: 1.693
183	3518305	Guararema	1318	População em Idade Escolar de 15 a 17 Anos: 1.318
184	3518404	Guaratinguetá	6067	População em Idade Escolar de 15 a 17 Anos: 6.067
185	3518503	Guareí	606	População em Idade Escolar de 15 a 17 Anos: 606
186	3518602	Guariba	2044	População em Idade Escolar de 15 a 17 Anos: 2.044
187	3518701	Guarujá	16080	População em Idade Escolar de 15 a 17 Anos: 16.080
188	3518800	Guarulhos	64261	População em Idade Escolar de 15 a 17 Anos: 64.261
189	3518909	Guzolândia	271	População em Idade Escolar de 15 a 17 Anos: 271
190	3519006	Herculândia	477	População em Idade Escolar de 15 a 17 Anos: 477
191	3519105	Iacanga	483	População em Idade Escolar de 15 a 17 Anos: 483
192	3519204	Iacri	392	População em Idade Escolar de 15 a 17 Anos: 392
193	3519303	Ibaté	1630	População em Idade Escolar de 15 a 17 Anos: 1.630
194	3519402	Ibirá	524	População em Idade Escolar de 15 a 17 Anos: 524
195	3519501	Ibirarema	312	População em Idade Escolar de 15 a 17 Anos: 312
196	3519600	Ibitinga	2784	População em Idade Escolar de 15 a 17 Anos: 2.784
197	3519709	Ibiúna	4219	População em Idade Escolar de 15 a 17 Anos: 4.219
198	3519808	Icém	397	População em Idade Escolar de 15 a 17 Anos: 397
199	3519907	Iepê	420	População em Idade Escolar de 15 a 17 Anos: 420
200	3520004	Igaraçu do Tietê	1400	População em Idade Escolar de 15 a 17 Anos: 1.400
201	3520103	Igarapava	1446	População em Idade Escolar de 15 a 17 Anos: 1.446
202	3520202	Igaratá	508	População em Idade Escolar de 15 a 17 Anos: 508
203	3520301	Iguape	1724	População em Idade Escolar de 15 a 17 Anos: 1.724
204	3520400	Ilhabela	1334	População em Idade Escolar de 15 a 17 Anos: 1.334
205	3520509	Indaiatuba	8823	População em Idade Escolar de 15 a 17 Anos: 8.823
206	3520608	Indiana	265	População em Idade Escolar de 15 a 17 Anos: 265
207	3520707	Indiaporã	235	População em Idade Escolar de 15 a 17 Anos: 235
208	3520806	Inúbia Paulista	180	População em Idade Escolar de 15 a 17 Anos: 180
209	3520905	Ipaussu	725	População em Idade Escolar de 15 a 17 Anos: 725
210	3521002	Iperó	1205	População em Idade Escolar de 15 a 17 Anos: 1.205
211	3521101	Ipeúna	267	População em Idade Escolar de 15 a 17 Anos: 267
212	3521200	Iporanga	315	População em Idade Escolar de 15 a 17 Anos: 315
213	3521309	Ipuã	717	População em Idade Escolar de 15 a 17 Anos: 717
214	3521408	Iracemápolis	942	População em Idade Escolar de 15 a 17 Anos: 942
215	3521507	Irapuã	388	População em Idade Escolar de 15 a 17 Anos: 388
216	3521606	Irapuru	399	População em Idade Escolar de 15 a 17 Anos: 399
217	3521705	Itaberá	1201	População em Idade Escolar de 15 a 17 Anos: 1.201
218	3521804	Itaí	1325	População em Idade Escolar de 15 a 17 Anos: 1.325
219	3521903	Itajobi	752	População em Idade Escolar de 15 a 17 Anos: 752
220	3522000	Itaju	155	População em Idade Escolar de 15 a 17 Anos: 155
221	3522109	Itanhaém	4469	População em Idade Escolar de 15 a 17 Anos: 4.469
222	3522208	Itapecerica da Serra	8503	População em Idade Escolar de 15 a 17 Anos: 8.503
223	3522307	Itapetininga	7837	População em Idade Escolar de 15 a 17 Anos: 7.837
224	3522406	Itapeva	5282	População em Idade Escolar de 15 a 17 Anos: 5.282
225	3522505	Itapevi	10721	População em Idade Escolar de 15 a 17 Anos: 10.721
226	3522604	Itapira	3550	População em Idade Escolar de 15 a 17 Anos: 3.550
227	3522703	Itápolis	2134	População em Idade Escolar de 15 a 17 Anos: 2.134
228	3522802	Itaporanga	952	População em Idade Escolar de 15 a 17 Anos: 952
229	3522901	Itapuí	627	População em Idade Escolar de 15 a 17 Anos: 627
230	3523008	Itapura	220	População em Idade Escolar de 15 a 17 Anos: 220
231	3523107	Itaquaquecetuba	18034	População em Idade Escolar de 15 a 17 Anos: 18.034
232	3523206	Itararé	2881	População em Idade Escolar de 15 a 17 Anos: 2.881
233	3523305	Itariri	875	População em Idade Escolar de 15 a 17 Anos: 875
234	3523404	Itatiba	4754	População em Idade Escolar de 15 a 17 Anos: 4.754
235	3523503	Itatinga	974	População em Idade Escolar de 15 a 17 Anos: 974
236	3523602	Itirapina	672	População em Idade Escolar de 15 a 17 Anos: 672
237	3523701	Itirapuã	323	População em Idade Escolar de 15 a 17 Anos: 323
238	3523800	Itobi	469	População em Idade Escolar de 15 a 17 Anos: 469
239	3523909	Itu	8210	População em Idade Escolar de 15 a 17 Anos: 8.210
240	3524006	Itupeva	1729	População em Idade Escolar de 15 a 17 Anos: 1.729
241	3524105	Ituverava	2205	População em Idade Escolar de 15 a 17 Anos: 2.205
242	3524204	Jaborandi	368	População em Idade Escolar de 15 a 17 Anos: 368
243	3524303	Jaboticabal	3883	População em Idade Escolar de 15 a 17 Anos: 3.883
244	3524402	Jacareí	11189	População em Idade Escolar de 15 a 17 Anos: 11.189
245	3524501	Jaci	246	População em Idade Escolar de 15 a 17 Anos: 246
246	3524600	Jacupiranga	1103	População em Idade Escolar de 15 a 17 Anos: 1.103
247	3524709	Jaguariúna	1790	População em Idade Escolar de 15 a 17 Anos: 1.790
248	3524808	Jales	2669	População em Idade Escolar de 15 a 17 Anos: 2.669
249	3524907	Jambeiro	237	População em Idade Escolar de 15 a 17 Anos: 237
250	3525003	Jandira	5974	População em Idade Escolar de 15 a 17 Anos: 5.974
251	3525102	Jardinópolis	1863	População em Idade Escolar de 15 a 17 Anos: 1.863
252	3525201	Jarinu	1158	População em Idade Escolar de 15 a 17 Anos: 1.158
253	3525300	Jaú	6492	População em Idade Escolar de 15 a 17 Anos: 6.492
254	3525409	Jeriquara	212	População em Idade Escolar de 15 a 17 Anos: 212
255	3525508	Joanópolis	621	População em Idade Escolar de 15 a 17 Anos: 621
256	3525607	João Ramalho	233	População em Idade Escolar de 15 a 17 Anos: 233
257	3525706	José Bonifácio	1663	População em Idade Escolar de 15 a 17 Anos: 1.663
258	3525805	Júlio Mesquita	266	População em Idade Escolar de 15 a 17 Anos: 266
259	3525904	Jundiaí	18143	População em Idade Escolar de 15 a 17 Anos: 18.143
260	3526001	Junqueirópolis	866	População em Idade Escolar de 15 a 17 Anos: 866
261	3526100	Juquiá	1321	População em Idade Escolar de 15 a 17 Anos: 1.321
262	3526209	Juquitiba	1651	População em Idade Escolar de 15 a 17 Anos: 1.651
263	3526308	Lagoinha	296	População em Idade Escolar de 15 a 17 Anos: 296
264	3526407	Laranjal Paulista	1311	População em Idade Escolar de 15 a 17 Anos: 1.311
265	3526506	Lavínia	296	População em Idade Escolar de 15 a 17 Anos: 296
266	3526605	Lavrinhas	379	População em Idade Escolar de 15 a 17 Anos: 379
267	3526704	Leme	5006	População em Idade Escolar de 15 a 17 Anos: 5.006
268	3526803	Lençóis Paulista	3396	População em Idade Escolar de 15 a 17 Anos: 3.396
269	3526902	Limeira	14744	População em Idade Escolar de 15 a 17 Anos: 14.744
270	3527009	Lindóia	303	População em Idade Escolar de 15 a 17 Anos: 303
271	3527108	Lins	3794	População em Idade Escolar de 15 a 17 Anos: 3.794
272	3527207	Lorena	4699	População em Idade Escolar de 15 a 17 Anos: 4.699
273	3527306	Louveira	1499	População em Idade Escolar de 15 a 17 Anos: 1.499
274	3527405	Lucélia	980	População em Idade Escolar de 15 a 17 Anos: 980
275	3527504	Lucianópolis	138	População em Idade Escolar de 15 a 17 Anos: 138
276	3527603	Luís Antônio	467	População em Idade Escolar de 15 a 17 Anos: 467
277	3527702	Luiziânia	259	População em Idade Escolar de 15 a 17 Anos: 259
278	3527801	Lupércio	267	População em Idade Escolar de 15 a 17 Anos: 267
279	3527900	Lutécia	175	População em Idade Escolar de 15 a 17 Anos: 175
280	3528007	Macatuba	1015	População em Idade Escolar de 15 a 17 Anos: 1.015
281	3528106	Macaubal	419	População em Idade Escolar de 15 a 17 Anos: 419
282	3528205	Macedônia	235	População em Idade Escolar de 15 a 17 Anos: 235
283	3528304	Magda	191	População em Idade Escolar de 15 a 17 Anos: 191
284	3528403	Mairinque	2421	População em Idade Escolar de 15 a 17 Anos: 2.421
285	3528502	Mairiporã	3694	População em Idade Escolar de 15 a 17 Anos: 3.694
286	3528601	Manduri	475	População em Idade Escolar de 15 a 17 Anos: 475
287	3528700	Marabá Paulista	213	População em Idade Escolar de 15 a 17 Anos: 213
288	3528809	Maracaí	765	População em Idade Escolar de 15 a 17 Anos: 765
289	3528908	Mariápolis	223	População em Idade Escolar de 15 a 17 Anos: 223
290	3529005	Marília	11084	População em Idade Escolar de 15 a 17 Anos: 11.084
291	3529104	Marinópolis	121	População em Idade Escolar de 15 a 17 Anos: 121
292	3529203	Martinópolis	1281	População em Idade Escolar de 15 a 17 Anos: 1.281
293	3529302	Matão	4309	População em Idade Escolar de 15 a 17 Anos: 4.309
294	3529401	Mauá	22355	População em Idade Escolar de 15 a 17 Anos: 22.355
295	3529500	Mendonça	209	População em Idade Escolar de 15 a 17 Anos: 209
296	3529609	Meridiano	217	População em Idade Escolar de 15 a 17 Anos: 217
297	3529708	Miguelópolis	1130	População em Idade Escolar de 15 a 17 Anos: 1.130
298	3529807	Mineiros do Tietê	708	População em Idade Escolar de 15 a 17 Anos: 708
299	3529906	Miracatu	1411	População em Idade Escolar de 15 a 17 Anos: 1.411
300	3530003	Mira Estrela	160	População em Idade Escolar de 15 a 17 Anos: 160
301	3530102	Mirandópolis	1273	População em Idade Escolar de 15 a 17 Anos: 1.273
302	3530201	Mirante do Paranapanema	1002	População em Idade Escolar de 15 a 17 Anos: 1.002
303	3530300	Mirassol	2623	População em Idade Escolar de 15 a 17 Anos: 2.623
304	3530409	Mirassolândia	198	População em Idade Escolar de 15 a 17 Anos: 198
305	3530508	Mococa	3987	População em Idade Escolar de 15 a 17 Anos: 3.987
306	3530607	Mogi das Cruzes	20019	População em Idade Escolar de 15 a 17 Anos: 20.019
307	3530706	Mogi Guaçu	7545	População em Idade Escolar de 15 a 17 Anos: 7.545
308	3530805	Moji Mirim	4767	População em Idade Escolar de 15 a 17 Anos: 4.767
309	3530904	Mombuca	179	População em Idade Escolar de 15 a 17 Anos: 179
310	3531001	Monções	103	População em Idade Escolar de 15 a 17 Anos: 103
311	3531100	Mongaguá	2068	População em Idade Escolar de 15 a 17 Anos: 2.068
312	3531209	Monte Alegre do Sul	344	População em Idade Escolar de 15 a 17 Anos: 344
313	3531308	Monte Alto	2498	População em Idade Escolar de 15 a 17 Anos: 2.498
314	3531407	Monte Aprazível	973	População em Idade Escolar de 15 a 17 Anos: 973
315	3531506	Monte Azul Paulista	1185	População em Idade Escolar de 15 a 17 Anos: 1.185
316	3531605	Monte Castelo	240	População em Idade Escolar de 15 a 17 Anos: 240
317	3531704	Monteiro Lobato	231	População em Idade Escolar de 15 a 17 Anos: 231
318	3531803	Monte Mor	2348	População em Idade Escolar de 15 a 17 Anos: 2.348
319	3531902	Morro Agudo	1571	População em Idade Escolar de 15 a 17 Anos: 1.571
320	3532009	Morungaba	598	População em Idade Escolar de 15 a 17 Anos: 598
321	3532108	Murutinga do Sul	197	População em Idade Escolar de 15 a 17 Anos: 197
322	3532207	Narandiba	244	População em Idade Escolar de 15 a 17 Anos: 244
323	3532306	Natividade da Serra	408	População em Idade Escolar de 15 a 17 Anos: 408
324	3532405	Nazaré Paulista	838	População em Idade Escolar de 15 a 17 Anos: 838
325	3532504	Neves Paulista	476	População em Idade Escolar de 15 a 17 Anos: 476
326	3532603	Nhandeara	550	População em Idade Escolar de 15 a 17 Anos: 550
327	3532702	Nipoã	187	População em Idade Escolar de 15 a 17 Anos: 187
328	3532801	Nova Aliança	246	População em Idade Escolar de 15 a 17 Anos: 246
329	3532900	Nova Europa	455	População em Idade Escolar de 15 a 17 Anos: 455
330	3533007	Nova Granada	951	População em Idade Escolar de 15 a 17 Anos: 951
331	3533106	Nova Guataporanga	117	População em Idade Escolar de 15 a 17 Anos: 117
332	3533205	Nova Independência	118	População em Idade Escolar de 15 a 17 Anos: 118
333	3533304	Nova Luzitânia	158	População em Idade Escolar de 15 a 17 Anos: 158
334	3533403	Nova Odessa	2461	População em Idade Escolar de 15 a 17 Anos: 2.461
335	3533502	Novo Horizonte	1772	População em Idade Escolar de 15 a 17 Anos: 1.772
336	3533601	Nuporanga	350	População em Idade Escolar de 15 a 17 Anos: 350
337	3533700	Ocauçu	250	População em Idade Escolar de 15 a 17 Anos: 250
338	3533809	Óleo	164	População em Idade Escolar de 15 a 17 Anos: 164
339	3533908	Olímpia	2656	População em Idade Escolar de 15 a 17 Anos: 2.656
340	3534005	Onda Verde	200	População em Idade Escolar de 15 a 17 Anos: 200
341	3534104	Oriente	356	População em Idade Escolar de 15 a 17 Anos: 356
342	3534203	Orindiúva	217	População em Idade Escolar de 15 a 17 Anos: 217
343	3534302	Orlândia	2138	População em Idade Escolar de 15 a 17 Anos: 2.138
344	3534401	Osasco	38534	População em Idade Escolar de 15 a 17 Anos: 38.534
345	3534500	Oscar Bressane	135	População em Idade Escolar de 15 a 17 Anos: 135
346	3534609	Osvaldo Cruz	1654	População em Idade Escolar de 15 a 17 Anos: 1.654
347	3534708	Ourinhos	5559	População em Idade Escolar de 15 a 17 Anos: 5.559
