id	ibge	localidade	valor	label
212	3521200	Iporanga	197	População em Idade Escolar de 15 a 17 Anos: 197
213	3521309	Ipuã	709	População em Idade Escolar de 15 a 17 Anos: 709
214	3521408	Iracemápolis	888	População em Idade Escolar de 15 a 17 Anos: 888
215	3521507	Irapuã	280	População em Idade Escolar de 15 a 17 Anos: 280
216	3521606	Irapuru	240	População em Idade Escolar de 15 a 17 Anos: 240
217	3521705	Itaberá	701	População em Idade Escolar de 15 a 17 Anos: 701
218	3521804	Itaí	1064	População em Idade Escolar de 15 a 17 Anos: 1.064
219	3521903	Itajobi	469	População em Idade Escolar de 15 a 17 Anos: 469
220	3522000	Itaju	149	População em Idade Escolar de 15 a 17 Anos: 149
221	3522109	Itanhaém	4222	População em Idade Escolar de 15 a 17 Anos: 4.222
222	3522208	Itapecerica da Serra	7244	População em Idade Escolar de 15 a 17 Anos: 7.244
223	3522307	Itapetininga	6657	População em Idade Escolar de 15 a 17 Anos: 6.657
224	3522406	Itapeva	4107	População em Idade Escolar de 15 a 17 Anos: 4.107
225	3522505	Itapevi	10767	População em Idade Escolar de 15 a 17 Anos: 10.767
226	3522604	Itapira	2339	População em Idade Escolar de 15 a 17 Anos: 2.339
227	3522703	Itápolis	1484	População em Idade Escolar de 15 a 17 Anos: 1.484
228	3522802	Itaporanga	640	População em Idade Escolar de 15 a 17 Anos: 640
229	3522901	Itapuí	556	População em Idade Escolar de 15 a 17 Anos: 556
230	3523008	Itapura	199	População em Idade Escolar de 15 a 17 Anos: 199
231	3523107	Itaquaquecetuba	17223	População em Idade Escolar de 15 a 17 Anos: 17.223
232	3523206	Itararé	2121	População em Idade Escolar de 15 a 17 Anos: 2.121
233	3523305	Itariri	851	População em Idade Escolar de 15 a 17 Anos: 851
234	3523404	Itatiba	4363	População em Idade Escolar de 15 a 17 Anos: 4.363
235	3523503	Itatinga	904	População em Idade Escolar de 15 a 17 Anos: 904
236	3523602	Itirapina	617	População em Idade Escolar de 15 a 17 Anos: 617
237	3523701	Itirapuã	286	População em Idade Escolar de 15 a 17 Anos: 286
238	3523800	Itobi	298	População em Idade Escolar de 15 a 17 Anos: 298
239	3523909	Itu	6361	População em Idade Escolar de 15 a 17 Anos: 6.361
240	3524006	Itupeva	2430	População em Idade Escolar de 15 a 17 Anos: 2.430
241	3524105	Ituverava	1455	População em Idade Escolar de 15 a 17 Anos: 1.455
242	3524204	Jaborandi	256	População em Idade Escolar de 15 a 17 Anos: 256
243	3524303	Jaboticabal	2744	População em Idade Escolar de 15 a 17 Anos: 2.744
244	3524402	Jacareí	8750	População em Idade Escolar de 15 a 17 Anos: 8.750
245	3524501	Jaci	256	População em Idade Escolar de 15 a 17 Anos: 256
246	3524600	Jacupiranga	795	População em Idade Escolar de 15 a 17 Anos: 795
247	3524709	Jaguariúna	1974	População em Idade Escolar de 15 a 17 Anos: 1.974
248	3524808	Jales	1489	População em Idade Escolar de 15 a 17 Anos: 1.489
249	3524907	Jambeiro	258	População em Idade Escolar de 15 a 17 Anos: 258
250	3525003	Jandira	5185	População em Idade Escolar de 15 a 17 Anos: 5.185
251	3525102	Jardinópolis	1769	População em Idade Escolar de 15 a 17 Anos: 1.769
252	3525201	Jarinu	1228	População em Idade Escolar de 15 a 17 Anos: 1.228
253	3525300	Jaú	5419	População em Idade Escolar de 15 a 17 Anos: 5.419
254	3525409	Jeriquara	147	População em Idade Escolar de 15 a 17 Anos: 147
255	3525508	Joanópolis	478	População em Idade Escolar de 15 a 17 Anos: 478
256	3525607	João Ramalho	176	População em Idade Escolar de 15 a 17 Anos: 176
257	3525706	José Bonifácio	1305	População em Idade Escolar de 15 a 17 Anos: 1.305
258	3525805	Júlio Mesquita	212	População em Idade Escolar de 15 a 17 Anos: 212
259	3525904	Jundiaí	13817	População em Idade Escolar de 15 a 17 Anos: 13.817
260	3526001	Junqueirópolis	645	População em Idade Escolar de 15 a 17 Anos: 645
261	3526100	Juquiá	834	População em Idade Escolar de 15 a 17 Anos: 834
262	3526209	Juquitiba	1386	População em Idade Escolar de 15 a 17 Anos: 1.386
263	3526308	Lagoinha	189	População em Idade Escolar de 15 a 17 Anos: 189
264	3526407	Laranjal Paulista	1042	População em Idade Escolar de 15 a 17 Anos: 1.042
265	3526506	Lavínia	137	População em Idade Escolar de 15 a 17 Anos: 137
266	3526605	Lavrinhas	297	População em Idade Escolar de 15 a 17 Anos: 297
267	3526704	Leme	3922	População em Idade Escolar de 15 a 17 Anos: 3.922
268	3526803	Lençóis Paulista	2594	População em Idade Escolar de 15 a 17 Anos: 2.594
269	3526902	Limeira	10733	População em Idade Escolar de 15 a 17 Anos: 10.733
270	3527009	Lindóia	274	População em Idade Escolar de 15 a 17 Anos: 274
271	3527108	Lins	2687	População em Idade Escolar de 15 a 17 Anos: 2.687
272	3527207	Lorena	3364	População em Idade Escolar de 15 a 17 Anos: 3.364
273	3527306	Louveira	1784	População em Idade Escolar de 15 a 17 Anos: 1.784
274	3527405	Lucélia	777	População em Idade Escolar de 15 a 17 Anos: 777
275	3527504	Lucianópolis	92	População em Idade Escolar de 15 a 17 Anos: 92
276	3527603	Luís Antônio	595	População em Idade Escolar de 15 a 17 Anos: 595
277	3527702	Luiziânia	202	População em Idade Escolar de 15 a 17 Anos: 202
278	3527801	Lupércio	173	População em Idade Escolar de 15 a 17 Anos: 173
279	3527900	Lutécia	111	População em Idade Escolar de 15 a 17 Anos: 111
280	3528007	Macatuba	683	População em Idade Escolar de 15 a 17 Anos: 683
281	3528106	Macaubal	238	População em Idade Escolar de 15 a 17 Anos: 238
282	3528205	Macedônia	127	População em Idade Escolar de 15 a 17 Anos: 127
283	3528304	Magda	83	População em Idade Escolar de 15 a 17 Anos: 83
284	3528403	Mairinque	1928	População em Idade Escolar de 15 a 17 Anos: 1.928
285	3528502	Mairiporã	4011	População em Idade Escolar de 15 a 17 Anos: 4.011
286	3528601	Manduri	363	População em Idade Escolar de 15 a 17 Anos: 363
287	3528700	Marabá Paulista	140	População em Idade Escolar de 15 a 17 Anos: 140
288	3528809	Maracaí	518	População em Idade Escolar de 15 a 17 Anos: 518
289	3528908	Mariápolis	130	População em Idade Escolar de 15 a 17 Anos: 130
290	3529005	Marília	7930	População em Idade Escolar de 15 a 17 Anos: 7.930
291	3529104	Marinópolis	85	População em Idade Escolar de 15 a 17 Anos: 85
292	3529203	Martinópolis	910	População em Idade Escolar de 15 a 17 Anos: 910
293	3529302	Matão	2761	População em Idade Escolar de 15 a 17 Anos: 2.761
294	3529401	Mauá	18064	População em Idade Escolar de 15 a 17 Anos: 18.064
295	3529500	Mendonça	161	População em Idade Escolar de 15 a 17 Anos: 161
296	3529609	Meridiano	126	População em Idade Escolar de 15 a 17 Anos: 126
297	3529708	Miguelópolis	932	População em Idade Escolar de 15 a 17 Anos: 932
298	3529807	Mineiros do Tietê	502	População em Idade Escolar de 15 a 17 Anos: 502
299	3529906	Miracatu	951	População em Idade Escolar de 15 a 17 Anos: 951
300	3530003	Mira Estrela	108	População em Idade Escolar de 15 a 17 Anos: 108
301	3530102	Mirandópolis	843	População em Idade Escolar de 15 a 17 Anos: 843
302	3530201	Mirante do Paranapanema	725	População em Idade Escolar de 15 a 17 Anos: 725
303	3530300	Mirassol	1976	População em Idade Escolar de 15 a 17 Anos: 1.976
304	3530409	Mirassolândia	174	População em Idade Escolar de 15 a 17 Anos: 174
305	3530508	Mococa	2464	População em Idade Escolar de 15 a 17 Anos: 2.464
306	3530607	Mogi das Cruzes	17910	População em Idade Escolar de 15 a 17 Anos: 17.910
307	3530706	Mogi Guaçu	5293	População em Idade Escolar de 15 a 17 Anos: 5.293
308	3530805	Moji Mirim	3213	População em Idade Escolar de 15 a 17 Anos: 3.213
309	3530904	Mombuca	135	População em Idade Escolar de 15 a 17 Anos: 135
310	3531001	Monções	66	População em Idade Escolar de 15 a 17 Anos: 66
311	3531100	Mongaguá	2247	População em Idade Escolar de 15 a 17 Anos: 2.247
312	3531209	Monte Alegre do Sul	261	População em Idade Escolar de 15 a 17 Anos: 261
313	3531308	Monte Alto	1562	População em Idade Escolar de 15 a 17 Anos: 1.562
314	3531407	Monte Aprazível	808	População em Idade Escolar de 15 a 17 Anos: 808
315	3531506	Monte Azul Paulista	619	População em Idade Escolar de 15 a 17 Anos: 619
316	3531605	Monte Castelo	142	População em Idade Escolar de 15 a 17 Anos: 142
317	3531704	Monteiro Lobato	194	População em Idade Escolar de 15 a 17 Anos: 194
318	3531803	Monte Mor	2357	População em Idade Escolar de 15 a 17 Anos: 2.357
319	3531902	Morro Agudo	1327	População em Idade Escolar de 15 a 17 Anos: 1.327
320	3532009	Morungaba	501	População em Idade Escolar de 15 a 17 Anos: 501
321	3532108	Murutinga do Sul	147	População em Idade Escolar de 15 a 17 Anos: 147
322	3532207	Narandiba	204	População em Idade Escolar de 15 a 17 Anos: 204
323	3532306	Natividade da Serra	236	População em Idade Escolar de 15 a 17 Anos: 236
324	3532405	Nazaré Paulista	703	População em Idade Escolar de 15 a 17 Anos: 703
325	3532504	Neves Paulista	253	População em Idade Escolar de 15 a 17 Anos: 253
326	3532603	Nhandeara	313	População em Idade Escolar de 15 a 17 Anos: 313
327	3532702	Nipoã	176	População em Idade Escolar de 15 a 17 Anos: 176
328	3532801	Nova Aliança	215	População em Idade Escolar de 15 a 17 Anos: 215
329	3532900	Nova Europa	443	População em Idade Escolar de 15 a 17 Anos: 443
330	3533007	Nova Granada	723	População em Idade Escolar de 15 a 17 Anos: 723
331	3533106	Nova Guataporanga	77	População em Idade Escolar de 15 a 17 Anos: 77
332	3533205	Nova Independência	160	População em Idade Escolar de 15 a 17 Anos: 160
333	3533304	Nova Luzitânia	162	População em Idade Escolar de 15 a 17 Anos: 162
334	3533403	Nova Odessa	2085	População em Idade Escolar de 15 a 17 Anos: 2.085
335	3533502	Novo Horizonte	1473	População em Idade Escolar de 15 a 17 Anos: 1.473
336	3533601	Nuporanga	264	População em Idade Escolar de 15 a 17 Anos: 264
337	3533700	Ocauçu	164	População em Idade Escolar de 15 a 17 Anos: 164
338	3533809	Óleo	107	População em Idade Escolar de 15 a 17 Anos: 107
339	3533908	Olímpia	1919	População em Idade Escolar de 15 a 17 Anos: 1.919
340	3534005	Onda Verde	176	População em Idade Escolar de 15 a 17 Anos: 176
341	3534104	Oriente	227	População em Idade Escolar de 15 a 17 Anos: 227
342	3534203	Orindiúva	281	População em Idade Escolar de 15 a 17 Anos: 281
343	3534302	Orlândia	1586	População em Idade Escolar de 15 a 17 Anos: 1.586
344	3534401	Osasco	26158	População em Idade Escolar de 15 a 17 Anos: 26.158
345	3534500	Oscar Bressane	79	População em Idade Escolar de 15 a 17 Anos: 79
346	3534609	Osvaldo Cruz	989	População em Idade Escolar de 15 a 17 Anos: 989
347	3534708	Ourinhos	4145	População em Idade Escolar de 15 a 17 Anos: 4.145
348	3534807	Ouro Verde	348	População em Idade Escolar de 15 a 17 Anos: 348
