id	ibge	localidade	valor	label
27	3502705	Apiaí	1558	População em Idade Escolar de 15 a 17 Anos: 1.558
28	3502804	Araçatuba	7852	População em Idade Escolar de 15 a 17 Anos: 7.852
29	3502903	Araçoiaba da Serra	1445	População em Idade Escolar de 15 a 17 Anos: 1.445
30	3503000	Aramina	248	População em Idade Escolar de 15 a 17 Anos: 248
31	3503109	Arandu	353	População em Idade Escolar de 15 a 17 Anos: 353
32	3503208	Araraquara	9049	População em Idade Escolar de 15 a 17 Anos: 9.049
33	3503307	Araras	5592	População em Idade Escolar de 15 a 17 Anos: 5.592
34	3503406	Arealva	363	População em Idade Escolar de 15 a 17 Anos: 363
35	3503505	Areias	216	População em Idade Escolar de 15 a 17 Anos: 216
36	3503604	Areiópolis	576	População em Idade Escolar de 15 a 17 Anos: 576
37	3503703	Ariranha	383	População em Idade Escolar de 15 a 17 Anos: 383
38	3503802	Artur Nogueira	2279	População em Idade Escolar de 15 a 17 Anos: 2.279
39	3503901	Arujá	4219	População em Idade Escolar de 15 a 17 Anos: 4.219
40	3504008	Assis	4202	População em Idade Escolar de 15 a 17 Anos: 4.202
41	3504107	Atibaia	6196	População em Idade Escolar de 15 a 17 Anos: 6.196
42	3504206	Auriflama	658	População em Idade Escolar de 15 a 17 Anos: 658
43	3504305	Avaí	292	População em Idade Escolar de 15 a 17 Anos: 292
44	3504404	Avanhandava	539	População em Idade Escolar de 15 a 17 Anos: 539
45	3504503	Avaré	3930	População em Idade Escolar de 15 a 17 Anos: 3.930
46	3504602	Bady Bassitt	710	População em Idade Escolar de 15 a 17 Anos: 710
47	3504701	Balbinos	33	População em Idade Escolar de 15 a 17 Anos: 33
48	3504800	Bálsamo	344	População em Idade Escolar de 15 a 17 Anos: 344
49	3504909	Bananal	522	População em Idade Escolar de 15 a 17 Anos: 522
50	3505005	Barão de Antonina	162	População em Idade Escolar de 15 a 17 Anos: 162
51	3505104	Barbosa	365	População em Idade Escolar de 15 a 17 Anos: 365
52	3505203	Bariri	1499	População em Idade Escolar de 15 a 17 Anos: 1.499
53	3505302	Barra Bonita	1523	População em Idade Escolar de 15 a 17 Anos: 1.523
54	3505401	Barra do Turvo	478	População em Idade Escolar de 15 a 17 Anos: 478
55	3505500	Barretos	5097	População em Idade Escolar de 15 a 17 Anos: 5.097
56	3505609	Barrinha	1543	População em Idade Escolar de 15 a 17 Anos: 1.543
57	3505708	Barueri	12844	População em Idade Escolar de 15 a 17 Anos: 12.844
58	3505807	Bastos	1004	População em Idade Escolar de 15 a 17 Anos: 1.004
59	3505906	Batatais	2726	População em Idade Escolar de 15 a 17 Anos: 2.726
60	3506003	Bauru	15607	População em Idade Escolar de 15 a 17 Anos: 15.607
61	3506102	Bebedouro	3533	População em Idade Escolar de 15 a 17 Anos: 3.533
62	3506201	Bento de Abreu	134	População em Idade Escolar de 15 a 17 Anos: 134
63	3506300	Bernardino de Campos	537	População em Idade Escolar de 15 a 17 Anos: 537
64	3506409	Bilac	323	População em Idade Escolar de 15 a 17 Anos: 323
65	3506508	Birigui	4961	População em Idade Escolar de 15 a 17 Anos: 4.961
66	3506607	Biritiba Mirim	1592	População em Idade Escolar de 15 a 17 Anos: 1.592
67	3506706	Boa Esperança do Sul	747	População em Idade Escolar de 15 a 17 Anos: 747
68	3506805	Bocaina	539	População em Idade Escolar de 15 a 17 Anos: 539
69	3506904	Bofete	527	População em Idade Escolar de 15 a 17 Anos: 527
70	3507001	Boituva	2424	População em Idade Escolar de 15 a 17 Anos: 2.424
71	3507100	Bom Jesus dos Perdões	1062	População em Idade Escolar de 15 a 17 Anos: 1.062
72	3507209	Borá	44	População em Idade Escolar de 15 a 17 Anos: 44
73	3507308	Boracéia	227	População em Idade Escolar de 15 a 17 Anos: 227
74	3507407	Borborema	639	População em Idade Escolar de 15 a 17 Anos: 639
75	3507506	Botucatu	6006	População em Idade Escolar de 15 a 17 Anos: 6.006
76	3507605	Bragança Paulista	7228	População em Idade Escolar de 15 a 17 Anos: 7.228
77	3507704	Braúna	230	População em Idade Escolar de 15 a 17 Anos: 230
78	3507803	Brodowski	1122	População em Idade Escolar de 15 a 17 Anos: 1.122
79	3507902	Brotas	1111	População em Idade Escolar de 15 a 17 Anos: 1.111
80	3508009	Buri	1084	População em Idade Escolar de 15 a 17 Anos: 1.084
81	3508108	Buritama	701	População em Idade Escolar de 15 a 17 Anos: 701
82	3508207	Buritizal	179	População em Idade Escolar de 15 a 17 Anos: 179
83	3508306	Cabrália Paulista	244	População em Idade Escolar de 15 a 17 Anos: 244
84	3508405	Cabreúva	2343	População em Idade Escolar de 15 a 17 Anos: 2.343
85	3508504	Caçapava	4147	População em Idade Escolar de 15 a 17 Anos: 4.147
86	3508603	Cachoeira Paulista	1456	População em Idade Escolar de 15 a 17 Anos: 1.456
87	3508702	Caconde	1011	População em Idade Escolar de 15 a 17 Anos: 1.011
88	3508801	Cafelândia	802	População em Idade Escolar de 15 a 17 Anos: 802
89	3508900	Caiabu	200	População em Idade Escolar de 15 a 17 Anos: 200
90	3509007	Caieiras	4685	População em Idade Escolar de 15 a 17 Anos: 4.685
91	3509106	Caiuá	265	População em Idade Escolar de 15 a 17 Anos: 265
92	3509205	Cajamar	3556	População em Idade Escolar de 15 a 17 Anos: 3.556
93	3509304	Cajobi	457	População em Idade Escolar de 15 a 17 Anos: 457
94	3509403	Cajuru	1275	População em Idade Escolar de 15 a 17 Anos: 1.275
95	3509502	Campinas	47828	População em Idade Escolar de 15 a 17 Anos: 47.828
96	3509601	Campo Limpo Paulista	3859	População em Idade Escolar de 15 a 17 Anos: 3.859
97	3509700	Campos do Jordão	2621	População em Idade Escolar de 15 a 17 Anos: 2.621
98	3509809	Campos Novos Paulista	235	População em Idade Escolar de 15 a 17 Anos: 235
99	3509908	Cananéia	708	População em Idade Escolar de 15 a 17 Anos: 708
100	3510005	Cândido Mota	1421	População em Idade Escolar de 15 a 17 Anos: 1.421
101	3510104	Cândido Rodrigues	101	População em Idade Escolar de 15 a 17 Anos: 101
102	3510203	Capão Bonito	2597	População em Idade Escolar de 15 a 17 Anos: 2.597
103	3510302	Capela do Alto	995	População em Idade Escolar de 15 a 17 Anos: 995
104	3510401	Capivari	2472	População em Idade Escolar de 15 a 17 Anos: 2.472
105	3510500	Caraguatatuba	5304	População em Idade Escolar de 15 a 17 Anos: 5.304
106	3510609	Carapicuíba	18965	População em Idade Escolar de 15 a 17 Anos: 18.965
107	3510708	Cardoso	522	População em Idade Escolar de 15 a 17 Anos: 522
108	3510807	Casa Branca	1287	População em Idade Escolar de 15 a 17 Anos: 1.287
109	3510906	Cássia dos Coqueiros	145	População em Idade Escolar de 15 a 17 Anos: 145
110	3511003	Castilho	940	População em Idade Escolar de 15 a 17 Anos: 940
111	3511102	Catanduva	4862	População em Idade Escolar de 15 a 17 Anos: 4.862
112	3511201	Catiguá	321	População em Idade Escolar de 15 a 17 Anos: 321
113	3511300	Cedral	339	População em Idade Escolar de 15 a 17 Anos: 339
114	3511409	Cerqueira César	927	População em Idade Escolar de 15 a 17 Anos: 927
115	3511508	Cerquilho	1891	População em Idade Escolar de 15 a 17 Anos: 1.891
116	3511607	Cesário Lange	752	População em Idade Escolar de 15 a 17 Anos: 752
117	3511706	Charqueada	786	População em Idade Escolar de 15 a 17 Anos: 786
118	3557204	Chavantes	618	População em Idade Escolar de 15 a 17 Anos: 618
119	3511904	Clementina	332	População em Idade Escolar de 15 a 17 Anos: 332
120	3512001	Colina	838	População em Idade Escolar de 15 a 17 Anos: 838
121	3512100	Colômbia	320	População em Idade Escolar de 15 a 17 Anos: 320
122	3512209	Conchal	1385	População em Idade Escolar de 15 a 17 Anos: 1.385
123	3512308	Conchas	778	População em Idade Escolar de 15 a 17 Anos: 778
124	3512407	Cordeirópolis	1031	População em Idade Escolar de 15 a 17 Anos: 1.031
125	3512506	Coroados	260	População em Idade Escolar de 15 a 17 Anos: 260
126	3512605	Coronel Macedo	268	População em Idade Escolar de 15 a 17 Anos: 268
127	3512704	Corumbataí	203	População em Idade Escolar de 15 a 17 Anos: 203
128	3512803	Cosmópolis	2983	População em Idade Escolar de 15 a 17 Anos: 2.983
129	3512902	Cosmorama	292	População em Idade Escolar de 15 a 17 Anos: 292
130	3513009	Cotia	10822	População em Idade Escolar de 15 a 17 Anos: 10.822
131	3513108	Cravinhos	1625	População em Idade Escolar de 15 a 17 Anos: 1.625
132	3513207	Cristais Paulista	400	População em Idade Escolar de 15 a 17 Anos: 400
133	3513306	Cruzália	103	População em Idade Escolar de 15 a 17 Anos: 103
134	3513405	Cruzeiro	3767	População em Idade Escolar de 15 a 17 Anos: 3.767
135	3513504	Cubatão	6122	População em Idade Escolar de 15 a 17 Anos: 6.122
136	3513603	Cunha	1215	População em Idade Escolar de 15 a 17 Anos: 1.215
137	3513702	Descalvado	1437	População em Idade Escolar de 15 a 17 Anos: 1.437
138	3513801	Diadema	19452	População em Idade Escolar de 15 a 17 Anos: 19.452
139	3513900	Divinolândia	528	População em Idade Escolar de 15 a 17 Anos: 528
140	3514007	Dobrada	424	População em Idade Escolar de 15 a 17 Anos: 424
141	3514106	Dois Córregos	1197	População em Idade Escolar de 15 a 17 Anos: 1.197
142	3514205	Dolcinópolis	92	População em Idade Escolar de 15 a 17 Anos: 92
143	3514304	Dourado	386	População em Idade Escolar de 15 a 17 Anos: 386
144	3514403	Dracena	1798	População em Idade Escolar de 15 a 17 Anos: 1.798
145	3514502	Duartina	553	População em Idade Escolar de 15 a 17 Anos: 553
146	3514601	Dumont	413	População em Idade Escolar de 15 a 17 Anos: 413
147	3514700	Echaporã	323	População em Idade Escolar de 15 a 17 Anos: 323
148	3514809	Eldorado	960	População em Idade Escolar de 15 a 17 Anos: 960
149	3514908	Elias Fausto	823	População em Idade Escolar de 15 a 17 Anos: 823
150	3515004	Embu das Artes	13399	População em Idade Escolar de 15 a 17 Anos: 13.399
151	3515103	Embu-Guaçu	3525	População em Idade Escolar de 15 a 17 Anos: 3.525
152	3515202	Estrela d'Oeste	339	População em Idade Escolar de 15 a 17 Anos: 339
153	3515301	Estrela do Norte	149	População em Idade Escolar de 15 a 17 Anos: 149
154	3515400	Fartura	758	População em Idade Escolar de 15 a 17 Anos: 758
155	3515509	Fernandópolis	2813	População em Idade Escolar de 15 a 17 Anos: 2.813
156	3515608	Fernando Prestes	221	População em Idade Escolar de 15 a 17 Anos: 221
157	3515707	Ferraz de Vasconcelos	9876	População em Idade Escolar de 15 a 17 Anos: 9.876
158	3515806	Flora Rica	92	População em Idade Escolar de 15 a 17 Anos: 92
159	3515905	Floreal	121	População em Idade Escolar de 15 a 17 Anos: 121
160	3516002	Flórida Paulista	536	População em Idade Escolar de 15 a 17 Anos: 536
161	3516101	Florínia	141	População em Idade Escolar de 15 a 17 Anos: 141
162	3516200	Franca	16009	População em Idade Escolar de 15 a 17 Anos: 16.009
163	3516309	Francisco Morato	9362	População em Idade Escolar de 15 a 17 Anos: 9.362
164	3516408	Franco da Rocha	7016	População em Idade Escolar de 15 a 17 Anos: 7.016
165	3516507	Gabriel Monteiro	105	População em Idade Escolar de 15 a 17 Anos: 105
166	3516606	Gália	325	População em Idade Escolar de 15 a 17 Anos: 325
167	3516705	Garça	2019	População em Idade Escolar de 15 a 17 Anos: 2.019
168	3516804	Gastão Vidigal	154	População em Idade Escolar de 15 a 17 Anos: 154
169	3516903	General Salgado	463	População em Idade Escolar de 15 a 17 Anos: 463
170	3517000	Getulina	484	População em Idade Escolar de 15 a 17 Anos: 484
171	3517109	Glicério	240	População em Idade Escolar de 15 a 17 Anos: 240
172	3517208	Guaiçara	549	População em Idade Escolar de 15 a 17 Anos: 549
173	3517307	Guaimbê	285	População em Idade Escolar de 15 a 17 Anos: 285
174	3517406	Guaíra	1728	População em Idade Escolar de 15 a 17 Anos: 1.728
175	3517505	Guapiaçu	803	População em Idade Escolar de 15 a 17 Anos: 803
176	3517604	Guapiara	1077	População em Idade Escolar de 15 a 17 Anos: 1.077
177	3517703	Guará	1032	População em Idade Escolar de 15 a 17 Anos: 1.032
178	3517802	Guaraçaí	359	População em Idade Escolar de 15 a 17 Anos: 359
179	3517901	Guaraci	497	População em Idade Escolar de 15 a 17 Anos: 497
180	3518008	Guarani d'Oeste	84	População em Idade Escolar de 15 a 17 Anos: 84
181	3518107	Guarantã	345	População em Idade Escolar de 15 a 17 Anos: 345
182	3518206	Guararapes	1377	População em Idade Escolar de 15 a 17 Anos: 1.377
183	3518305	Guararema	1409	População em Idade Escolar de 15 a 17 Anos: 1.409
184	3518404	Guaratinguetá	5366	População em Idade Escolar de 15 a 17 Anos: 5.366
185	3518503	Guareí	632	População em Idade Escolar de 15 a 17 Anos: 632
186	3518602	Guariba	1835	População em Idade Escolar de 15 a 17 Anos: 1.835
187	3518701	Guarujá	15534	População em Idade Escolar de 15 a 17 Anos: 15.534
188	3518800	Guarulhos	64286	População em Idade Escolar de 15 a 17 Anos: 64.286
189	3518909	Guzolândia	239	População em Idade Escolar de 15 a 17 Anos: 239
190	3519006	Herculândia	434	População em Idade Escolar de 15 a 17 Anos: 434
191	3519105	Iacanga	482	População em Idade Escolar de 15 a 17 Anos: 482
192	3519204	Iacri	286	População em Idade Escolar de 15 a 17 Anos: 286
193	3519303	Ibaté	1622	População em Idade Escolar de 15 a 17 Anos: 1.622
194	3519402	Ibirá	474	População em Idade Escolar de 15 a 17 Anos: 474
195	3519501	Ibirarema	362	População em Idade Escolar de 15 a 17 Anos: 362
196	3519600	Ibitinga	2449	População em Idade Escolar de 15 a 17 Anos: 2.449
197	3519709	Ibiúna	3926	População em Idade Escolar de 15 a 17 Anos: 3.926
198	3519808	Icém	354	População em Idade Escolar de 15 a 17 Anos: 354
199	3519907	Iepê	386	População em Idade Escolar de 15 a 17 Anos: 386
200	3520004	Igaraçu do Tietê	1150	População em Idade Escolar de 15 a 17 Anos: 1.150
201	3520103	Igarapava	1274	População em Idade Escolar de 15 a 17 Anos: 1.274
202	3520202	Igaratá	465	População em Idade Escolar de 15 a 17 Anos: 465
203	3520301	Iguape	1552	População em Idade Escolar de 15 a 17 Anos: 1.552
204	3520400	Ilhabela	1448	População em Idade Escolar de 15 a 17 Anos: 1.448
205	3520509	Indaiatuba	9891	População em Idade Escolar de 15 a 17 Anos: 9.891
206	3520608	Indiana	227	População em Idade Escolar de 15 a 17 Anos: 227
207	3520707	Indiaporã	157	População em Idade Escolar de 15 a 17 Anos: 157
208	3520806	Inúbia Paulista	171	População em Idade Escolar de 15 a 17 Anos: 171
209	3520905	Ipaussu	690	População em Idade Escolar de 15 a 17 Anos: 690
210	3521002	Iperó	1501	População em Idade Escolar de 15 a 17 Anos: 1.501
211	3521101	Ipeúna	336	População em Idade Escolar de 15 a 17 Anos: 336
212	3521200	Iporanga	281	População em Idade Escolar de 15 a 17 Anos: 281
213	3521309	Ipuã	708	População em Idade Escolar de 15 a 17 Anos: 708
214	3521408	Iracemápolis	940	População em Idade Escolar de 15 a 17 Anos: 940
215	3521507	Irapuã	325	População em Idade Escolar de 15 a 17 Anos: 325
216	3521606	Irapuru	333	População em Idade Escolar de 15 a 17 Anos: 333
217	3521705	Itaberá	1011	População em Idade Escolar de 15 a 17 Anos: 1.011
218	3521804	Itaí	1189	População em Idade Escolar de 15 a 17 Anos: 1.189
219	3521903	Itajobi	606	População em Idade Escolar de 15 a 17 Anos: 606
220	3522000	Itaju	162	População em Idade Escolar de 15 a 17 Anos: 162
221	3522109	Itanhaém	4622	População em Idade Escolar de 15 a 17 Anos: 4.622
222	3522208	Itapecerica da Serra	8514	População em Idade Escolar de 15 a 17 Anos: 8.514
223	3522307	Itapetininga	7562	População em Idade Escolar de 15 a 17 Anos: 7.562
224	3522406	Itapeva	5045	População em Idade Escolar de 15 a 17 Anos: 5.045
225	3522505	Itapevi	11982	População em Idade Escolar de 15 a 17 Anos: 11.982
226	3522604	Itapira	3184	População em Idade Escolar de 15 a 17 Anos: 3.184
227	3522703	Itápolis	1813	População em Idade Escolar de 15 a 17 Anos: 1.813
228	3522802	Itaporanga	728	População em Idade Escolar de 15 a 17 Anos: 728
229	3522901	Itapuí	602	População em Idade Escolar de 15 a 17 Anos: 602
230	3523008	Itapura	241	População em Idade Escolar de 15 a 17 Anos: 241
231	3523107	Itaquaquecetuba	19498	População em Idade Escolar de 15 a 17 Anos: 19.498
232	3523206	Itararé	2739	População em Idade Escolar de 15 a 17 Anos: 2.739
233	3523305	Itariri	990	População em Idade Escolar de 15 a 17 Anos: 990
234	3523404	Itatiba	4789	População em Idade Escolar de 15 a 17 Anos: 4.789
235	3523503	Itatinga	1014	População em Idade Escolar de 15 a 17 Anos: 1.014
236	3523602	Itirapina	718	População em Idade Escolar de 15 a 17 Anos: 718
237	3523701	Itirapuã	336	População em Idade Escolar de 15 a 17 Anos: 336
238	3523800	Itobi	368	População em Idade Escolar de 15 a 17 Anos: 368
239	3523909	Itu	7680	População em Idade Escolar de 15 a 17 Anos: 7.680
240	3524006	Itupeva	2323	População em Idade Escolar de 15 a 17 Anos: 2.323
241	3524105	Ituverava	1834	População em Idade Escolar de 15 a 17 Anos: 1.834
242	3524204	Jaborandi	303	População em Idade Escolar de 15 a 17 Anos: 303
243	3524303	Jaboticabal	3282	População em Idade Escolar de 15 a 17 Anos: 3.282
244	3524402	Jacareí	10333	População em Idade Escolar de 15 a 17 Anos: 10.333
245	3524501	Jaci	277	População em Idade Escolar de 15 a 17 Anos: 277
246	3524600	Jacupiranga	1001	População em Idade Escolar de 15 a 17 Anos: 1.001
247	3524709	Jaguariúna	2163	População em Idade Escolar de 15 a 17 Anos: 2.163
248	3524808	Jales	2008	População em Idade Escolar de 15 a 17 Anos: 2.008
249	3524907	Jambeiro	282	População em Idade Escolar de 15 a 17 Anos: 282
250	3525003	Jandira	5920	População em Idade Escolar de 15 a 17 Anos: 5.920
251	3525102	Jardinópolis	1972	População em Idade Escolar de 15 a 17 Anos: 1.972
252	3525201	Jarinu	1307	População em Idade Escolar de 15 a 17 Anos: 1.307
253	3525300	Jaú	5982	População em Idade Escolar de 15 a 17 Anos: 5.982
254	3525409	Jeriquara	171	População em Idade Escolar de 15 a 17 Anos: 171
255	3525508	Joanópolis	544	População em Idade Escolar de 15 a 17 Anos: 544
256	3525607	João Ramalho	223	População em Idade Escolar de 15 a 17 Anos: 223
257	3525706	José Bonifácio	1595	População em Idade Escolar de 15 a 17 Anos: 1.595
258	3525805	Júlio Mesquita	255	População em Idade Escolar de 15 a 17 Anos: 255
259	3525904	Jundiaí	15727	População em Idade Escolar de 15 a 17 Anos: 15.727
260	3526001	Junqueirópolis	780	População em Idade Escolar de 15 a 17 Anos: 780
261	3526100	Juquiá	1156	População em Idade Escolar de 15 a 17 Anos: 1.156
262	3526209	Juquitiba	1667	População em Idade Escolar de 15 a 17 Anos: 1.667
263	3526308	Lagoinha	263	População em Idade Escolar de 15 a 17 Anos: 263
264	3526407	Laranjal Paulista	1204	População em Idade Escolar de 15 a 17 Anos: 1.204
265	3526506	Lavínia	214	População em Idade Escolar de 15 a 17 Anos: 214
266	3526605	Lavrinhas	375	População em Idade Escolar de 15 a 17 Anos: 375
267	3526704	Leme	4657	População em Idade Escolar de 15 a 17 Anos: 4.657
268	3526803	Lençóis Paulista	3080	População em Idade Escolar de 15 a 17 Anos: 3.080
269	3526902	Limeira	12945	População em Idade Escolar de 15 a 17 Anos: 12.945
270	3527009	Lindóia	318	População em Idade Escolar de 15 a 17 Anos: 318
271	3527108	Lins	3329	População em Idade Escolar de 15 a 17 Anos: 3.329
272	3527207	Lorena	4074	População em Idade Escolar de 15 a 17 Anos: 4.074
273	3527306	Louveira	1826	População em Idade Escolar de 15 a 17 Anos: 1.826
274	3527405	Lucélia	887	População em Idade Escolar de 15 a 17 Anos: 887
275	3527504	Lucianópolis	113	População em Idade Escolar de 15 a 17 Anos: 113
276	3527603	Luís Antônio	681	População em Idade Escolar de 15 a 17 Anos: 681
277	3527702	Luiziânia	240	População em Idade Escolar de 15 a 17 Anos: 240
278	3527801	Lupércio	237	População em Idade Escolar de 15 a 17 Anos: 237
279	3527900	Lutécia	136	População em Idade Escolar de 15 a 17 Anos: 136
280	3528007	Macatuba	832	População em Idade Escolar de 15 a 17 Anos: 832
281	3528106	Macaubal	314	População em Idade Escolar de 15 a 17 Anos: 314
282	3528205	Macedônia	168	População em Idade Escolar de 15 a 17 Anos: 168
283	3528304	Magda	133	População em Idade Escolar de 15 a 17 Anos: 133
284	3528403	Mairinque	2280	População em Idade Escolar de 15 a 17 Anos: 2.280
285	3528502	Mairiporã	4581	População em Idade Escolar de 15 a 17 Anos: 4.581
286	3528601	Manduri	436	População em Idade Escolar de 15 a 17 Anos: 436
287	3528700	Marabá Paulista	164	População em Idade Escolar de 15 a 17 Anos: 164
288	3528809	Maracaí	633	População em Idade Escolar de 15 a 17 Anos: 633
289	3528908	Mariápolis	185	População em Idade Escolar de 15 a 17 Anos: 185
290	3529005	Marília	10074	População em Idade Escolar de 15 a 17 Anos: 10.074
291	3529104	Marinópolis	105	População em Idade Escolar de 15 a 17 Anos: 105
292	3529203	Martinópolis	1154	População em Idade Escolar de 15 a 17 Anos: 1.154
293	3529302	Matão	3588	População em Idade Escolar de 15 a 17 Anos: 3.588
294	3529401	Mauá	21435	População em Idade Escolar de 15 a 17 Anos: 21.435
295	3529500	Mendonça	212	População em Idade Escolar de 15 a 17 Anos: 212
296	3529609	Meridiano	167	População em Idade Escolar de 15 a 17 Anos: 167
297	3529708	Miguelópolis	1020	População em Idade Escolar de 15 a 17 Anos: 1.020
298	3529807	Mineiros do Tietê	627	População em Idade Escolar de 15 a 17 Anos: 627
299	3529906	Miracatu	1232	População em Idade Escolar de 15 a 17 Anos: 1.232
300	3530003	Mira Estrela	135	População em Idade Escolar de 15 a 17 Anos: 135
301	3530102	Mirandópolis	1055	População em Idade Escolar de 15 a 17 Anos: 1.055
302	3530201	Mirante do Paranapanema	877	População em Idade Escolar de 15 a 17 Anos: 877
303	3530300	Mirassol	2372	População em Idade Escolar de 15 a 17 Anos: 2.372
304	3530409	Mirassolândia	204	População em Idade Escolar de 15 a 17 Anos: 204
305	3530508	Mococa	3127	População em Idade Escolar de 15 a 17 Anos: 3.127
306	3530607	Mogi das Cruzes	20122	População em Idade Escolar de 15 a 17 Anos: 20.122
307	3530706	Mogi Guaçu	6639	População em Idade Escolar de 15 a 17 Anos: 6.639
308	3530805	Moji Mirim	4005	População em Idade Escolar de 15 a 17 Anos: 4.005
309	3530904	Mombuca	178	População em Idade Escolar de 15 a 17 Anos: 178
310	3531001	Monções	75	População em Idade Escolar de 15 a 17 Anos: 75
311	3531100	Mongaguá	2367	População em Idade Escolar de 15 a 17 Anos: 2.367
312	3531209	Monte Alegre do Sul	323	População em Idade Escolar de 15 a 17 Anos: 323
313	3531308	Monte Alto	2078	População em Idade Escolar de 15 a 17 Anos: 2.078
314	3531407	Monte Aprazível	887	População em Idade Escolar de 15 a 17 Anos: 887
315	3531506	Monte Azul Paulista	895	População em Idade Escolar de 15 a 17 Anos: 895
316	3531605	Monte Castelo	185	População em Idade Escolar de 15 a 17 Anos: 185
317	3531704	Monteiro Lobato	224	População em Idade Escolar de 15 a 17 Anos: 224
318	3531803	Monte Mor	2712	População em Idade Escolar de 15 a 17 Anos: 2.712
319	3531902	Morro Agudo	1496	População em Idade Escolar de 15 a 17 Anos: 1.496
320	3532009	Morungaba	597	População em Idade Escolar de 15 a 17 Anos: 597
321	3532108	Murutinga do Sul	186	População em Idade Escolar de 15 a 17 Anos: 186
322	3532207	Narandiba	248	População em Idade Escolar de 15 a 17 Anos: 248
323	3532306	Natividade da Serra	337	População em Idade Escolar de 15 a 17 Anos: 337
324	3532405	Nazaré Paulista	854	População em Idade Escolar de 15 a 17 Anos: 854
325	3532504	Neves Paulista	330	População em Idade Escolar de 15 a 17 Anos: 330
326	3532603	Nhandeara	409	População em Idade Escolar de 15 a 17 Anos: 409
327	3532702	Nipoã	197	População em Idade Escolar de 15 a 17 Anos: 197
328	3532801	Nova Aliança	272	População em Idade Escolar de 15 a 17 Anos: 272
329	3532900	Nova Europa	462	População em Idade Escolar de 15 a 17 Anos: 462
330	3533007	Nova Granada	911	População em Idade Escolar de 15 a 17 Anos: 911
331	3533106	Nova Guataporanga	96	População em Idade Escolar de 15 a 17 Anos: 96
332	3533205	Nova Independência	164	População em Idade Escolar de 15 a 17 Anos: 164
333	3533304	Nova Luzitânia	154	População em Idade Escolar de 15 a 17 Anos: 154
334	3533403	Nova Odessa	2466	População em Idade Escolar de 15 a 17 Anos: 2.466
335	3533502	Novo Horizonte	1643	População em Idade Escolar de 15 a 17 Anos: 1.643
336	3533601	Nuporanga	323	População em Idade Escolar de 15 a 17 Anos: 323
337	3533700	Ocauçu	196	População em Idade Escolar de 15 a 17 Anos: 196
338	3533809	Óleo	136	População em Idade Escolar de 15 a 17 Anos: 136
339	3533908	Olímpia	2193	População em Idade Escolar de 15 a 17 Anos: 2.193
340	3534005	Onda Verde	195	População em Idade Escolar de 15 a 17 Anos: 195
341	3534104	Oriente	280	População em Idade Escolar de 15 a 17 Anos: 280
342	3534203	Orindiúva	291	População em Idade Escolar de 15 a 17 Anos: 291
343	3534302	Orlândia	1914	População em Idade Escolar de 15 a 17 Anos: 1.914
344	3534401	Osasco	31862	População em Idade Escolar de 15 a 17 Anos: 31.862
345	3534500	Oscar Bressane	100	População em Idade Escolar de 15 a 17 Anos: 100
346	3534609	Osvaldo Cruz	1311	População em Idade Escolar de 15 a 17 Anos: 1.311
347	3534708	Ourinhos	4964	População em Idade Escolar de 15 a 17 Anos: 4.964
