id	ibge	localidade	valor	label
48	3504800	Bálsamo	352	População em Idade Escolar de 15 a 17 Anos: 352
49	3504909	Bananal	522	População em Idade Escolar de 15 a 17 Anos: 522
50	3505005	Barão de Antonina	154	População em Idade Escolar de 15 a 17 Anos: 154
51	3505104	Barbosa	346	População em Idade Escolar de 15 a 17 Anos: 346
52	3505203	Bariri	1452	População em Idade Escolar de 15 a 17 Anos: 1.452
53	3505302	Barra Bonita	1601	População em Idade Escolar de 15 a 17 Anos: 1.601
54	3505401	Barra do Turvo	455	População em Idade Escolar de 15 a 17 Anos: 455
55	3505500	Barretos	5258	População em Idade Escolar de 15 a 17 Anos: 5.258
56	3505609	Barrinha	1524	População em Idade Escolar de 15 a 17 Anos: 1.524
57	3505708	Barueri	12722	População em Idade Escolar de 15 a 17 Anos: 12.722
58	3505807	Bastos	1052	População em Idade Escolar de 15 a 17 Anos: 1.052
59	3505906	Batatais	2830	População em Idade Escolar de 15 a 17 Anos: 2.830
60	3506003	Bauru	15757	População em Idade Escolar de 15 a 17 Anos: 15.757
61	3506102	Bebedouro	3649	População em Idade Escolar de 15 a 17 Anos: 3.649
62	3506201	Bento de Abreu	131	População em Idade Escolar de 15 a 17 Anos: 131
63	3506300	Bernardino de Campos	559	População em Idade Escolar de 15 a 17 Anos: 559
64	3506409	Bilac	327	População em Idade Escolar de 15 a 17 Anos: 327
65	3506508	Birigui	5012	População em Idade Escolar de 15 a 17 Anos: 5.012
66	3506607	Biritiba Mirim	1543	População em Idade Escolar de 15 a 17 Anos: 1.543
67	3506706	Boa Esperança do Sul	741	População em Idade Escolar de 15 a 17 Anos: 741
68	3506805	Bocaina	537	População em Idade Escolar de 15 a 17 Anos: 537
69	3506904	Bofete	502	População em Idade Escolar de 15 a 17 Anos: 502
70	3507001	Boituva	2373	População em Idade Escolar de 15 a 17 Anos: 2.373
71	3507100	Bom Jesus dos Perdões	1009	População em Idade Escolar de 15 a 17 Anos: 1.009
72	3507209	Borá	52	População em Idade Escolar de 15 a 17 Anos: 52
73	3507308	Boracéia	235	População em Idade Escolar de 15 a 17 Anos: 235
74	3507407	Borborema	640	População em Idade Escolar de 15 a 17 Anos: 640
75	3507506	Botucatu	5949	População em Idade Escolar de 15 a 17 Anos: 5.949
76	3507605	Bragança Paulista	7171	População em Idade Escolar de 15 a 17 Anos: 7.171
77	3507704	Braúna	228	População em Idade Escolar de 15 a 17 Anos: 228
78	3507803	Brodowski	1118	População em Idade Escolar de 15 a 17 Anos: 1.118
79	3507902	Brotas	1118	População em Idade Escolar de 15 a 17 Anos: 1.118
80	3508009	Buri	1064	População em Idade Escolar de 15 a 17 Anos: 1.064
81	3508108	Buritama	720	População em Idade Escolar de 15 a 17 Anos: 720
82	3508207	Buritizal	185	População em Idade Escolar de 15 a 17 Anos: 185
83	3508306	Cabrália Paulista	262	População em Idade Escolar de 15 a 17 Anos: 262
84	3508405	Cabreúva	2280	População em Idade Escolar de 15 a 17 Anos: 2.280
85	3508504	Caçapava	4162	População em Idade Escolar de 15 a 17 Anos: 4.162
86	3508603	Cachoeira Paulista	1468	População em Idade Escolar de 15 a 17 Anos: 1.468
87	3508702	Caconde	998	População em Idade Escolar de 15 a 17 Anos: 998
88	3508801	Cafelândia	822	População em Idade Escolar de 15 a 17 Anos: 822
89	3508900	Caiabu	209	População em Idade Escolar de 15 a 17 Anos: 209
90	3509007	Caieiras	4561	População em Idade Escolar de 15 a 17 Anos: 4.561
91	3509106	Caiuá	251	População em Idade Escolar de 15 a 17 Anos: 251
92	3509205	Cajamar	3462	População em Idade Escolar de 15 a 17 Anos: 3.462
93	3509304	Cajobi	491	População em Idade Escolar de 15 a 17 Anos: 491
94	3509403	Cajuru	1299	População em Idade Escolar de 15 a 17 Anos: 1.299
95	3509502	Campinas	47715	População em Idade Escolar de 15 a 17 Anos: 47.715
96	3509601	Campo Limpo Paulista	3891	População em Idade Escolar de 15 a 17 Anos: 3.891
97	3509700	Campos do Jordão	2638	População em Idade Escolar de 15 a 17 Anos: 2.638
98	3509809	Campos Novos Paulista	229	População em Idade Escolar de 15 a 17 Anos: 229
99	3509908	Cananéia	690	População em Idade Escolar de 15 a 17 Anos: 690
100	3510005	Cândido Mota	1460	População em Idade Escolar de 15 a 17 Anos: 1.460
101	3510104	Cândido Rodrigues	108	População em Idade Escolar de 15 a 17 Anos: 108
102	3510203	Capão Bonito	2604	População em Idade Escolar de 15 a 17 Anos: 2.604
103	3510302	Capela do Alto	960	População em Idade Escolar de 15 a 17 Anos: 960
104	3510401	Capivari	2502	População em Idade Escolar de 15 a 17 Anos: 2.502
105	3510500	Caraguatatuba	5113	População em Idade Escolar de 15 a 17 Anos: 5.113
106	3510609	Carapicuíba	18753	População em Idade Escolar de 15 a 17 Anos: 18.753
107	3510708	Cardoso	537	População em Idade Escolar de 15 a 17 Anos: 537
108	3510807	Casa Branca	1309	População em Idade Escolar de 15 a 17 Anos: 1.309
109	3510906	Cássia dos Coqueiros	150	População em Idade Escolar de 15 a 17 Anos: 150
110	3511003	Castilho	932	População em Idade Escolar de 15 a 17 Anos: 932
111	3511102	Catanduva	5047	População em Idade Escolar de 15 a 17 Anos: 5.047
112	3511201	Catiguá	329	População em Idade Escolar de 15 a 17 Anos: 329
113	3511300	Cedral	326	População em Idade Escolar de 15 a 17 Anos: 326
114	3511409	Cerqueira César	958	População em Idade Escolar de 15 a 17 Anos: 958
115	3511508	Cerquilho	1807	População em Idade Escolar de 15 a 17 Anos: 1.807
116	3511607	Cesário Lange	730	População em Idade Escolar de 15 a 17 Anos: 730
117	3511706	Charqueada	800	População em Idade Escolar de 15 a 17 Anos: 800
118	3557204	Chavantes	620	População em Idade Escolar de 15 a 17 Anos: 620
119	3511904	Clementina	349	População em Idade Escolar de 15 a 17 Anos: 349
120	3512001	Colina	860	População em Idade Escolar de 15 a 17 Anos: 860
121	3512100	Colômbia	339	População em Idade Escolar de 15 a 17 Anos: 339
122	3512209	Conchal	1408	População em Idade Escolar de 15 a 17 Anos: 1.408
123	3512308	Conchas	762	População em Idade Escolar de 15 a 17 Anos: 762
124	3512407	Cordeirópolis	1009	População em Idade Escolar de 15 a 17 Anos: 1.009
125	3512506	Coroados	265	População em Idade Escolar de 15 a 17 Anos: 265
126	3512605	Coronel Macedo	258	População em Idade Escolar de 15 a 17 Anos: 258
127	3512704	Corumbataí	191	População em Idade Escolar de 15 a 17 Anos: 191
128	3512803	Cosmópolis	2914	População em Idade Escolar de 15 a 17 Anos: 2.914
129	3512902	Cosmorama	288	População em Idade Escolar de 15 a 17 Anos: 288
130	3513009	Cotia	10254	População em Idade Escolar de 15 a 17 Anos: 10.254
131	3513108	Cravinhos	1630	População em Idade Escolar de 15 a 17 Anos: 1.630
132	3513207	Cristais Paulista	408	População em Idade Escolar de 15 a 17 Anos: 408
133	3513306	Cruzália	106	População em Idade Escolar de 15 a 17 Anos: 106
134	3513405	Cruzeiro	3840	População em Idade Escolar de 15 a 17 Anos: 3.840
135	3513504	Cubatão	6095	População em Idade Escolar de 15 a 17 Anos: 6.095
136	3513603	Cunha	1266	População em Idade Escolar de 15 a 17 Anos: 1.266
137	3513702	Descalvado	1469	População em Idade Escolar de 15 a 17 Anos: 1.469
138	3513801	Diadema	19268	População em Idade Escolar de 15 a 17 Anos: 19.268
139	3513900	Divinolândia	583	População em Idade Escolar de 15 a 17 Anos: 583
140	3514007	Dobrada	421	População em Idade Escolar de 15 a 17 Anos: 421
141	3514106	Dois Córregos	1224	População em Idade Escolar de 15 a 17 Anos: 1.224
142	3514205	Dolcinópolis	99	População em Idade Escolar de 15 a 17 Anos: 99
143	3514304	Dourado	419	População em Idade Escolar de 15 a 17 Anos: 419
144	3514403	Dracena	1882	População em Idade Escolar de 15 a 17 Anos: 1.882
145	3514502	Duartina	603	População em Idade Escolar de 15 a 17 Anos: 603
146	3514601	Dumont	401	População em Idade Escolar de 15 a 17 Anos: 401
147	3514700	Echaporã	340	População em Idade Escolar de 15 a 17 Anos: 340
148	3514809	Eldorado	915	População em Idade Escolar de 15 a 17 Anos: 915
149	3514908	Elias Fausto	792	População em Idade Escolar de 15 a 17 Anos: 792
150	3515004	Embu das Artes	13094	População em Idade Escolar de 15 a 17 Anos: 13.094
151	3515103	Embu-Guaçu	3385	População em Idade Escolar de 15 a 17 Anos: 3.385
152	3515202	Estrela d'Oeste	345	População em Idade Escolar de 15 a 17 Anos: 345
153	3515301	Estrela do Norte	159	População em Idade Escolar de 15 a 17 Anos: 159
154	3515400	Fartura	776	População em Idade Escolar de 15 a 17 Anos: 776
155	3515509	Fernandópolis	2926	População em Idade Escolar de 15 a 17 Anos: 2.926
156	3515608	Fernando Prestes	230	População em Idade Escolar de 15 a 17 Anos: 230
157	3515707	Ferraz de Vasconcelos	9652	População em Idade Escolar de 15 a 17 Anos: 9.652
158	3515806	Flora Rica	95	População em Idade Escolar de 15 a 17 Anos: 95
159	3515905	Floreal	137	População em Idade Escolar de 15 a 17 Anos: 137
160	3516002	Flórida Paulista	551	População em Idade Escolar de 15 a 17 Anos: 551
161	3516101	Florínia	145	População em Idade Escolar de 15 a 17 Anos: 145
162	3516200	Franca	16209	População em Idade Escolar de 15 a 17 Anos: 16.209
163	3516309	Francisco Morato	9100	População em Idade Escolar de 15 a 17 Anos: 9.100
164	3516408	Franco da Rocha	6792	População em Idade Escolar de 15 a 17 Anos: 6.792
165	3516507	Gabriel Monteiro	111	População em Idade Escolar de 15 a 17 Anos: 111
166	3516606	Gália	343	População em Idade Escolar de 15 a 17 Anos: 343
167	3516705	Garça	2074	População em Idade Escolar de 15 a 17 Anos: 2.074
168	3516804	Gastão Vidigal	139	População em Idade Escolar de 15 a 17 Anos: 139
169	3516903	General Salgado	489	População em Idade Escolar de 15 a 17 Anos: 489
170	3517000	Getulina	491	População em Idade Escolar de 15 a 17 Anos: 491
171	3517109	Glicério	238	População em Idade Escolar de 15 a 17 Anos: 238
172	3517208	Guaiçara	538	População em Idade Escolar de 15 a 17 Anos: 538
173	3517307	Guaimbê	288	População em Idade Escolar de 15 a 17 Anos: 288
174	3517406	Guaíra	1708	População em Idade Escolar de 15 a 17 Anos: 1.708
175	3517505	Guapiaçu	789	População em Idade Escolar de 15 a 17 Anos: 789
176	3517604	Guapiara	1091	População em Idade Escolar de 15 a 17 Anos: 1.091
177	3517703	Guará	1034	População em Idade Escolar de 15 a 17 Anos: 1.034
178	3517802	Guaraçaí	354	População em Idade Escolar de 15 a 17 Anos: 354
179	3517901	Guaraci	515	População em Idade Escolar de 15 a 17 Anos: 515
180	3518008	Guarani d'Oeste	85	População em Idade Escolar de 15 a 17 Anos: 85
181	3518107	Guarantã	338	População em Idade Escolar de 15 a 17 Anos: 338
182	3518206	Guararapes	1405	População em Idade Escolar de 15 a 17 Anos: 1.405
183	3518305	Guararema	1383	População em Idade Escolar de 15 a 17 Anos: 1.383
184	3518404	Guaratinguetá	5539	População em Idade Escolar de 15 a 17 Anos: 5.539
185	3518503	Guareí	636	População em Idade Escolar de 15 a 17 Anos: 636
186	3518602	Guariba	1860	População em Idade Escolar de 15 a 17 Anos: 1.860
187	3518701	Guarujá	15367	População em Idade Escolar de 15 a 17 Anos: 15.367
188	3518800	Guarulhos	62253	População em Idade Escolar de 15 a 17 Anos: 62.253
189	3518909	Guzolândia	242	População em Idade Escolar de 15 a 17 Anos: 242
190	3519006	Herculândia	441	População em Idade Escolar de 15 a 17 Anos: 441
191	3519105	Iacanga	480	População em Idade Escolar de 15 a 17 Anos: 480
192	3519204	Iacri	298	População em Idade Escolar de 15 a 17 Anos: 298
193	3519303	Ibaté	1604	População em Idade Escolar de 15 a 17 Anos: 1.604
194	3519402	Ibirá	485	População em Idade Escolar de 15 a 17 Anos: 485
195	3519501	Ibirarema	364	População em Idade Escolar de 15 a 17 Anos: 364
196	3519600	Ibitinga	2510	População em Idade Escolar de 15 a 17 Anos: 2.510
197	3519709	Ibiúna	3822	População em Idade Escolar de 15 a 17 Anos: 3.822
198	3519808	Icém	351	População em Idade Escolar de 15 a 17 Anos: 351
199	3519907	Iepê	394	População em Idade Escolar de 15 a 17 Anos: 394
200	3520004	Igaraçu do Tietê	1193	População em Idade Escolar de 15 a 17 Anos: 1.193
201	3520103	Igarapava	1306	População em Idade Escolar de 15 a 17 Anos: 1.306
202	3520202	Igaratá	456	População em Idade Escolar de 15 a 17 Anos: 456
203	3520301	Iguape	1513	População em Idade Escolar de 15 a 17 Anos: 1.513
204	3520400	Ilhabela	1374	População em Idade Escolar de 15 a 17 Anos: 1.374
205	3520509	Indaiatuba	9702	População em Idade Escolar de 15 a 17 Anos: 9.702
206	3520608	Indiana	238	População em Idade Escolar de 15 a 17 Anos: 238
207	3520707	Indiaporã	169	População em Idade Escolar de 15 a 17 Anos: 169
208	3520806	Inúbia Paulista	165	População em Idade Escolar de 15 a 17 Anos: 165
209	3520905	Ipaussu	670	População em Idade Escolar de 15 a 17 Anos: 670
210	3521002	Iperó	1414	População em Idade Escolar de 15 a 17 Anos: 1.414
211	3521101	Ipeúna	333	População em Idade Escolar de 15 a 17 Anos: 333
212	3521200	Iporanga	277	População em Idade Escolar de 15 a 17 Anos: 277
213	3521309	Ipuã	691	População em Idade Escolar de 15 a 17 Anos: 691
214	3521408	Iracemápolis	911	População em Idade Escolar de 15 a 17 Anos: 911
215	3521507	Irapuã	323	População em Idade Escolar de 15 a 17 Anos: 323
216	3521606	Irapuru	348	População em Idade Escolar de 15 a 17 Anos: 348
217	3521705	Itaberá	1012	População em Idade Escolar de 15 a 17 Anos: 1.012
218	3521804	Itaí	1152	População em Idade Escolar de 15 a 17 Anos: 1.152
219	3521903	Itajobi	632	População em Idade Escolar de 15 a 17 Anos: 632
220	3522000	Itaju	153	População em Idade Escolar de 15 a 17 Anos: 153
221	3522109	Itanhaém	4402	População em Idade Escolar de 15 a 17 Anos: 4.402
222	3522208	Itapecerica da Serra	8279	População em Idade Escolar de 15 a 17 Anos: 8.279
223	3522307	Itapetininga	7489	População em Idade Escolar de 15 a 17 Anos: 7.489
224	3522406	Itapeva	5034	População em Idade Escolar de 15 a 17 Anos: 5.034
225	3522505	Itapevi	11561	População em Idade Escolar de 15 a 17 Anos: 11.561
226	3522604	Itapira	3304	População em Idade Escolar de 15 a 17 Anos: 3.304
227	3522703	Itápolis	1881	População em Idade Escolar de 15 a 17 Anos: 1.881
228	3522802	Itaporanga	720	População em Idade Escolar de 15 a 17 Anos: 720
229	3522901	Itapuí	604	População em Idade Escolar de 15 a 17 Anos: 604
230	3523008	Itapura	240	População em Idade Escolar de 15 a 17 Anos: 240
231	3523107	Itaquaquecetuba	18893	População em Idade Escolar de 15 a 17 Anos: 18.893
232	3523206	Itararé	2777	População em Idade Escolar de 15 a 17 Anos: 2.777
233	3523305	Itariri	963	População em Idade Escolar de 15 a 17 Anos: 963
234	3523404	Itatiba	4648	População em Idade Escolar de 15 a 17 Anos: 4.648
235	3523503	Itatinga	1012	População em Idade Escolar de 15 a 17 Anos: 1.012
236	3523602	Itirapina	772	População em Idade Escolar de 15 a 17 Anos: 772
237	3523701	Itirapuã	334	População em Idade Escolar de 15 a 17 Anos: 334
238	3523800	Itobi	381	População em Idade Escolar de 15 a 17 Anos: 381
239	3523909	Itu	7695	População em Idade Escolar de 15 a 17 Anos: 7.695
240	3524006	Itupeva	2186	População em Idade Escolar de 15 a 17 Anos: 2.186
241	3524105	Ituverava	1845	População em Idade Escolar de 15 a 17 Anos: 1.845
242	3524204	Jaborandi	324	População em Idade Escolar de 15 a 17 Anos: 324
243	3524303	Jaboticabal	3385	População em Idade Escolar de 15 a 17 Anos: 3.385
244	3524402	Jacareí	10255	População em Idade Escolar de 15 a 17 Anos: 10.255
245	3524501	Jaci	265	População em Idade Escolar de 15 a 17 Anos: 265
246	3524600	Jacupiranga	1000	População em Idade Escolar de 15 a 17 Anos: 1.000
247	3524709	Jaguariúna	2080	População em Idade Escolar de 15 a 17 Anos: 2.080
248	3524808	Jales	2085	População em Idade Escolar de 15 a 17 Anos: 2.085
249	3524907	Jambeiro	277	População em Idade Escolar de 15 a 17 Anos: 277
250	3525003	Jandira	5773	População em Idade Escolar de 15 a 17 Anos: 5.773
251	3525102	Jardinópolis	1936	População em Idade Escolar de 15 a 17 Anos: 1.936
252	3525201	Jarinu	1283	População em Idade Escolar de 15 a 17 Anos: 1.283
253	3525300	Jaú	5930	População em Idade Escolar de 15 a 17 Anos: 5.930
254	3525409	Jeriquara	168	População em Idade Escolar de 15 a 17 Anos: 168
255	3525508	Joanópolis	585	População em Idade Escolar de 15 a 17 Anos: 585
256	3525607	João Ramalho	233	População em Idade Escolar de 15 a 17 Anos: 233
257	3525706	José Bonifácio	1645	População em Idade Escolar de 15 a 17 Anos: 1.645
258	3525805	Júlio Mesquita	256	População em Idade Escolar de 15 a 17 Anos: 256
259	3525904	Jundiaí	15721	População em Idade Escolar de 15 a 17 Anos: 15.721
260	3526001	Junqueirópolis	802	População em Idade Escolar de 15 a 17 Anos: 802
261	3526100	Juquiá	1090	População em Idade Escolar de 15 a 17 Anos: 1.090
262	3526209	Juquitiba	1578	População em Idade Escolar de 15 a 17 Anos: 1.578
263	3526308	Lagoinha	281	População em Idade Escolar de 15 a 17 Anos: 281
264	3526407	Laranjal Paulista	1177	População em Idade Escolar de 15 a 17 Anos: 1.177
265	3526506	Lavínia	212	População em Idade Escolar de 15 a 17 Anos: 212
266	3526605	Lavrinhas	361	População em Idade Escolar de 15 a 17 Anos: 361
267	3526704	Leme	4698	População em Idade Escolar de 15 a 17 Anos: 4.698
268	3526803	Lençóis Paulista	3071	População em Idade Escolar de 15 a 17 Anos: 3.071
269	3526902	Limeira	12950	População em Idade Escolar de 15 a 17 Anos: 12.950
270	3527009	Lindóia	307	População em Idade Escolar de 15 a 17 Anos: 307
271	3527108	Lins	3324	População em Idade Escolar de 15 a 17 Anos: 3.324
272	3527207	Lorena	4154	População em Idade Escolar de 15 a 17 Anos: 4.154
273	3527306	Louveira	1793	População em Idade Escolar de 15 a 17 Anos: 1.793
274	3527405	Lucélia	910	População em Idade Escolar de 15 a 17 Anos: 910
275	3527504	Lucianópolis	103	População em Idade Escolar de 15 a 17 Anos: 103
276	3527603	Luís Antônio	657	População em Idade Escolar de 15 a 17 Anos: 657
277	3527702	Luiziânia	239	População em Idade Escolar de 15 a 17 Anos: 239
278	3527801	Lupércio	232	População em Idade Escolar de 15 a 17 Anos: 232
279	3527900	Lutécia	144	População em Idade Escolar de 15 a 17 Anos: 144
280	3528007	Macatuba	840	População em Idade Escolar de 15 a 17 Anos: 840
281	3528106	Macaubal	335	População em Idade Escolar de 15 a 17 Anos: 335
282	3528205	Macedônia	174	População em Idade Escolar de 15 a 17 Anos: 174
283	3528304	Magda	141	População em Idade Escolar de 15 a 17 Anos: 141
284	3528403	Mairinque	2257	População em Idade Escolar de 15 a 17 Anos: 2.257
285	3528502	Mairiporã	4343	População em Idade Escolar de 15 a 17 Anos: 4.343
286	3528601	Manduri	449	População em Idade Escolar de 15 a 17 Anos: 449
287	3528700	Marabá Paulista	170	População em Idade Escolar de 15 a 17 Anos: 170
288	3528809	Maracaí	646	População em Idade Escolar de 15 a 17 Anos: 646
289	3528908	Mariápolis	193	População em Idade Escolar de 15 a 17 Anos: 193
290	3529005	Marília	10202	População em Idade Escolar de 15 a 17 Anos: 10.202
291	3529104	Marinópolis	110	População em Idade Escolar de 15 a 17 Anos: 110
292	3529203	Martinópolis	1185	População em Idade Escolar de 15 a 17 Anos: 1.185
293	3529302	Matão	3693	População em Idade Escolar de 15 a 17 Anos: 3.693
294	3529401	Mauá	20923	População em Idade Escolar de 15 a 17 Anos: 20.923
295	3529500	Mendonça	203	População em Idade Escolar de 15 a 17 Anos: 203
296	3529609	Meridiano	169	População em Idade Escolar de 15 a 17 Anos: 169
297	3529708	Miguelópolis	1045	População em Idade Escolar de 15 a 17 Anos: 1.045
298	3529807	Mineiros do Tietê	638	População em Idade Escolar de 15 a 17 Anos: 638
299	3529906	Miracatu	1208	População em Idade Escolar de 15 a 17 Anos: 1.208
300	3530003	Mira Estrela	134	População em Idade Escolar de 15 a 17 Anos: 134
301	3530102	Mirandópolis	1101	População em Idade Escolar de 15 a 17 Anos: 1.101
302	3530201	Mirante do Paranapanema	873	População em Idade Escolar de 15 a 17 Anos: 873
303	3530300	Mirassol	2422	População em Idade Escolar de 15 a 17 Anos: 2.422
304	3530409	Mirassolândia	197	População em Idade Escolar de 15 a 17 Anos: 197
305	3530508	Mococa	3287	População em Idade Escolar de 15 a 17 Anos: 3.287
306	3530607	Mogi das Cruzes	19465	População em Idade Escolar de 15 a 17 Anos: 19.465
307	3530706	Mogi Guaçu	6761	População em Idade Escolar de 15 a 17 Anos: 6.761
308	3530805	Moji Mirim	4134	População em Idade Escolar de 15 a 17 Anos: 4.134
309	3530904	Mombuca	176	População em Idade Escolar de 15 a 17 Anos: 176
310	3531001	Monções	71	População em Idade Escolar de 15 a 17 Anos: 71
311	3531100	Mongaguá	2159	População em Idade Escolar de 15 a 17 Anos: 2.159
312	3531209	Monte Alegre do Sul	331	População em Idade Escolar de 15 a 17 Anos: 331
313	3531308	Monte Alto	2123	População em Idade Escolar de 15 a 17 Anos: 2.123
314	3531407	Monte Aprazível	921	População em Idade Escolar de 15 a 17 Anos: 921
315	3531506	Monte Azul Paulista	942	População em Idade Escolar de 15 a 17 Anos: 942
316	3531605	Monte Castelo	186	População em Idade Escolar de 15 a 17 Anos: 186
317	3531704	Monteiro Lobato	211	População em Idade Escolar de 15 a 17 Anos: 211
318	3531803	Monte Mor	2604	População em Idade Escolar de 15 a 17 Anos: 2.604
319	3531902	Morro Agudo	1497	População em Idade Escolar de 15 a 17 Anos: 1.497
320	3532009	Morungaba	589	População em Idade Escolar de 15 a 17 Anos: 589
321	3532108	Murutinga do Sul	183	População em Idade Escolar de 15 a 17 Anos: 183
322	3532207	Narandiba	261	População em Idade Escolar de 15 a 17 Anos: 261
323	3532306	Natividade da Serra	324	População em Idade Escolar de 15 a 17 Anos: 324
324	3532405	Nazaré Paulista	828	População em Idade Escolar de 15 a 17 Anos: 828
325	3532504	Neves Paulista	341	População em Idade Escolar de 15 a 17 Anos: 341
326	3532603	Nhandeara	428	População em Idade Escolar de 15 a 17 Anos: 428
327	3532702	Nipoã	200	População em Idade Escolar de 15 a 17 Anos: 200
328	3532801	Nova Aliança	263	População em Idade Escolar de 15 a 17 Anos: 263
329	3532900	Nova Europa	455	População em Idade Escolar de 15 a 17 Anos: 455
330	3533007	Nova Granada	899	População em Idade Escolar de 15 a 17 Anos: 899
331	3533106	Nova Guataporanga	91	População em Idade Escolar de 15 a 17 Anos: 91
332	3533205	Nova Independência	163	População em Idade Escolar de 15 a 17 Anos: 163
333	3533304	Nova Luzitânia	146	População em Idade Escolar de 15 a 17 Anos: 146
334	3533403	Nova Odessa	2470	População em Idade Escolar de 15 a 17 Anos: 2.470
335	3533502	Novo Horizonte	1662	População em Idade Escolar de 15 a 17 Anos: 1.662
336	3533601	Nuporanga	323	População em Idade Escolar de 15 a 17 Anos: 323
337	3533700	Ocauçu	202	População em Idade Escolar de 15 a 17 Anos: 202
338	3533809	Óleo	135	População em Idade Escolar de 15 a 17 Anos: 135
339	3533908	Olímpia	2275	População em Idade Escolar de 15 a 17 Anos: 2.275
340	3534005	Onda Verde	194	População em Idade Escolar de 15 a 17 Anos: 194
341	3534104	Oriente	284	População em Idade Escolar de 15 a 17 Anos: 284
342	3534203	Orindiúva	281	População em Idade Escolar de 15 a 17 Anos: 281
343	3534302	Orlândia	1956	População em Idade Escolar de 15 a 17 Anos: 1.956
344	3534401	Osasco	31632	População em Idade Escolar de 15 a 17 Anos: 31.632
345	3534500	Oscar Bressane	111	População em Idade Escolar de 15 a 17 Anos: 111
346	3534609	Osvaldo Cruz	1349	População em Idade Escolar de 15 a 17 Anos: 1.349
347	3534708	Ourinhos	5063	População em Idade Escolar de 15 a 17 Anos: 5.063
