id	ibge	localidade	valor	label
253	3525300	Jaú	6270	População de 15 a 17 Anos: 6.270
254	3525409	Jeriquara	193	População de 15 a 17 Anos: 193
255	3525508	Joanópolis	608	População de 15 a 17 Anos: 608
256	3525607	João Ramalho	233	População de 15 a 17 Anos: 233
257	3525706	José Bonifácio	1667	População de 15 a 17 Anos: 1.667
258	3525805	Júlio Mesquita	263	População de 15 a 17 Anos: 263
259	3525904	Jundiaí	17119	População de 15 a 17 Anos: 17.119
260	3526001	Junqueirópolis	840	População de 15 a 17 Anos: 840
261	3526100	Juquiá	1232	População de 15 a 17 Anos: 1.232
262	3526209	Juquitiba	1643	População de 15 a 17 Anos: 1.643
263	3526308	Lagoinha	292	População de 15 a 17 Anos: 292
264	3526407	Laranjal Paulista	1258	População de 15 a 17 Anos: 1.258
265	3526506	Lavínia	289	População de 15 a 17 Anos: 289
266	3526605	Lavrinhas	374	População de 15 a 17 Anos: 374
267	3526704	Leme	4910	População de 15 a 17 Anos: 4.910
268	3526803	Lençóis Paulista	3272	População de 15 a 17 Anos: 3.272
269	3526902	Limeira	14026	População de 15 a 17 Anos: 14.026
270	3527009	Lindóia	305	População de 15 a 17 Anos: 305
271	3527108	Lins	3596	População de 15 a 17 Anos: 3.596
272	3527207	Lorena	4473	População de 15 a 17 Anos: 4.473
273	3527306	Louveira	1646	População de 15 a 17 Anos: 1.646
274	3527405	Lucélia	953	População de 15 a 17 Anos: 953
275	3527504	Lucianópolis	123	População de 15 a 17 Anos: 123
276	3527603	Luís Antônio	558	População de 15 a 17 Anos: 558
277	3527702	Luiziânia	249	População de 15 a 17 Anos: 249
278	3527801	Lupércio	254	População de 15 a 17 Anos: 254
279	3527900	Lutécia	162	População de 15 a 17 Anos: 162
280	3528007	Macatuba	943	População de 15 a 17 Anos: 943
281	3528106	Macaubal	379	População de 15 a 17 Anos: 379
282	3528205	Macedônia	207	População de 15 a 17 Anos: 207
283	3528304	Magda	169	População de 15 a 17 Anos: 169
284	3528403	Mairinque	2357	População de 15 a 17 Anos: 2.357
285	3528502	Mairiporã	4021	População de 15 a 17 Anos: 4.021
286	3528601	Manduri	466	População de 15 a 17 Anos: 466
287	3528700	Marabá Paulista	203	População de 15 a 17 Anos: 203
288	3528809	Maracaí	715	População de 15 a 17 Anos: 715
289	3528908	Mariápolis	211	População de 15 a 17 Anos: 211
290	3529005	Marília	10759	População de 15 a 17 Anos: 10.759
291	3529104	Marinópolis	120	População de 15 a 17 Anos: 120
292	3529203	Martinópolis	1240	População de 15 a 17 Anos: 1.240
293	3529302	Matão	4072	População de 15 a 17 Anos: 4.072
294	3529401	Mauá	21937	População de 15 a 17 Anos: 21.937
295	3529500	Mendonça	208	População de 15 a 17 Anos: 208
296	3529609	Meridiano	197	População de 15 a 17 Anos: 197
297	3529708	Miguelópolis	1096	População de 15 a 17 Anos: 1.096
298	3529807	Mineiros do Tietê	684	População de 15 a 17 Anos: 684
299	3529906	Miracatu	1334	População de 15 a 17 Anos: 1.334
300	3530003	Mira Estrela	151	População de 15 a 17 Anos: 151
301	3530102	Mirandópolis	1200	População de 15 a 17 Anos: 1.200
302	3530201	Mirante do Paranapanema	949	População de 15 a 17 Anos: 949
303	3530300	Mirassol	2546	População de 15 a 17 Anos: 2.546
304	3530409	Mirassolândia	200	População de 15 a 17 Anos: 200
305	3530508	Mococa	3690	População de 15 a 17 Anos: 3.690
306	3530607	Mogi das Cruzes	19928	População de 15 a 17 Anos: 19.928
307	3530706	Mogi Guaçu	7243	População de 15 a 17 Anos: 7.243
308	3530805	Moji Mirim	4502	População de 15 a 17 Anos: 4.502
309	3530904	Mombuca	178	População de 15 a 17 Anos: 178
310	3531001	Monções	88	População de 15 a 17 Anos: 88
311	3531100	Mongaguá	2137	População de 15 a 17 Anos: 2.137
312	3531209	Monte Alegre do Sul	339	População de 15 a 17 Anos: 339
313	3531308	Monte Alto	2340	População de 15 a 17 Anos: 2.340
314	3531407	Monte Aprazível	950	População de 15 a 17 Anos: 950
315	3531506	Monte Azul Paulista	1082	População de 15 a 17 Anos: 1.082
316	3531605	Monte Castelo	214	População de 15 a 17 Anos: 214
317	3531704	Monteiro Lobato	223	População de 15 a 17 Anos: 223
318	3531803	Monte Mor	2484	População de 15 a 17 Anos: 2.484
319	3531902	Morro Agudo	1545	População de 15 a 17 Anos: 1.545
320	3532009	Morungaba	599	População de 15 a 17 Anos: 599
321	3532108	Murutinga do Sul	192	População de 15 a 17 Anos: 192
322	3532207	Narandiba	253	População de 15 a 17 Anos: 253
323	3532306	Natividade da Serra	371	População de 15 a 17 Anos: 371
324	3532405	Nazaré Paulista	842	População de 15 a 17 Anos: 842
325	3532504	Neves Paulista	413	População de 15 a 17 Anos: 413
326	3532603	Nhandeara	494	População de 15 a 17 Anos: 494
327	3532702	Nipoã	193	População de 15 a 17 Anos: 193
328	3532801	Nova Aliança	255	População de 15 a 17 Anos: 255
329	3532900	Nova Europa	458	População de 15 a 17 Anos: 458
330	3533007	Nova Granada	928	População de 15 a 17 Anos: 928
331	3533106	Nova Guataporanga	106	População de 15 a 17 Anos: 106
332	3533205	Nova Independência	137	População de 15 a 17 Anos: 137
333	3533304	Nova Luzitânia	151	População de 15 a 17 Anos: 151
334	3533403	Nova Odessa	2491	População de 15 a 17 Anos: 2.491
335	3533502	Novo Horizonte	1729	População de 15 a 17 Anos: 1.729
336	3533601	Nuporanga	342	População de 15 a 17 Anos: 342
337	3533700	Ocauçu	228	População de 15 a 17 Anos: 228
338	3533809	Óleo	152	População de 15 a 17 Anos: 152
339	3533908	Olímpia	2495	População de 15 a 17 Anos: 2.495
340	3534005	Onda Verde	201	População de 15 a 17 Anos: 201
341	3534104	Oriente	326	População de 15 a 17 Anos: 326
342	3534203	Orindiúva	246	População de 15 a 17 Anos: 246
343	3534302	Orlândia	2072	População de 15 a 17 Anos: 2.072
344	3534401	Osasco	35531	População de 15 a 17 Anos: 35.531
345	3534500	Oscar Bressane	123	População de 15 a 17 Anos: 123
346	3534609	Osvaldo Cruz	1530	População de 15 a 17 Anos: 1.530
347	3534708	Ourinhos	5371	População de 15 a 17 Anos: 5.371
348	3534807	Ouro Verde	429	População de 15 a 17 Anos: 429
349	3534906	Pacaembu	562	População de 15 a 17 Anos: 562
350	3535002	Palestina	516	População de 15 a 17 Anos: 516
351	3535101	Palmares Paulista	528	População de 15 a 17 Anos: 528
352	3535200	Palmeira d'Oeste	486	População de 15 a 17 Anos: 486
353	3535309	Palmital	1013	População de 15 a 17 Anos: 1.013
354	3535408	Panorama	809	População de 15 a 17 Anos: 809
355	3535507	Paraguaçu Paulista	2302	População de 15 a 17 Anos: 2.302
356	3535606	Paraibuna	971	População de 15 a 17 Anos: 971
357	3535705	Paraíso	298	População de 15 a 17 Anos: 298
358	3535804	Paranapanema	999	População de 15 a 17 Anos: 999
359	3535903	Paranapuã	196	População de 15 a 17 Anos: 196
360	3536000	Parapuã	566	População de 15 a 17 Anos: 566
361	3536109	Pardinho	279	População de 15 a 17 Anos: 279
362	3536208	Pariquera-Açu	1111	População de 15 a 17 Anos: 1.111
363	3536307	Patrocínio Paulista	696	População de 15 a 17 Anos: 696
364	3536406	Paulicéia	334	População de 15 a 17 Anos: 334
365	3536505	Paulínia	3600	População de 15 a 17 Anos: 3.600
366	3536604	Paulo de Faria	469	População de 15 a 17 Anos: 469
367	3536703	Pederneiras	2228	População de 15 a 17 Anos: 2.228
368	3536802	Pedra Bela	309	População de 15 a 17 Anos: 309
369	3536901	Pedranópolis	137	População de 15 a 17 Anos: 137
370	3537008	Pedregulho	898	População de 15 a 17 Anos: 898
371	3537107	Pedreira	1980	População de 15 a 17 Anos: 1.980
372	3537206	Pedro de Toledo	590	População de 15 a 17 Anos: 590
373	3537305	Penápolis	3021	População de 15 a 17 Anos: 3.021
374	3537404	Pereira Barreto	1335	População de 15 a 17 Anos: 1.335
375	3537503	Pereiras	372	População de 15 a 17 Anos: 372
376	3537602	Peruíbe	3137	População de 15 a 17 Anos: 3.137
377	3537701	Piacatu	276	População de 15 a 17 Anos: 276
378	3537800	Piedade	2938	População de 15 a 17 Anos: 2.938
379	3537909	Pilar do Sul	1531	População de 15 a 17 Anos: 1.531
380	3538006	Pindamonhangaba	7942	População de 15 a 17 Anos: 7.942
381	3538105	Pindorama	701	População de 15 a 17 Anos: 701
382	3515186	Espírito Santo do Pinhal	2138	População de 15 a 17 Anos: 2.138
383	3538204	Pinhalzinho	627	População de 15 a 17 Anos: 627
384	3538303	Piquerobi	194	População de 15 a 17 Anos: 194
385	3538501	Piquete	799	População de 15 a 17 Anos: 799
386	3538600	Piracaia	1303	População de 15 a 17 Anos: 1.303
387	3538709	Piracicaba	18301	População de 15 a 17 Anos: 18.301
388	3538808	Piraju	1543	População de 15 a 17 Anos: 1.543
389	3538907	Pirajuí	1060	População de 15 a 17 Anos: 1.060
390	3539004	Pirangi	531	População de 15 a 17 Anos: 531
391	3539103	Pirapora do Bom Jesus	847	População de 15 a 17 Anos: 847
392	3539202	Pirapozinho	1262	População de 15 a 17 Anos: 1.262
393	3539301	Pirassununga	3537	População de 15 a 17 Anos: 3.537
394	3539400	Piratininga	596	População de 15 a 17 Anos: 596
395	3539509	Pitangueiras	1944	População de 15 a 17 Anos: 1.944
396	3539608	Planalto	217	População de 15 a 17 Anos: 217
397	3539707	Platina	165	População de 15 a 17 Anos: 165
398	3539806	Poá	5871	População de 15 a 17 Anos: 5.871
399	3539905	Poloni	239	População de 15 a 17 Anos: 239
400	3540002	Pompéia	992	População de 15 a 17 Anos: 992
401	3540101	Pongaí	187	População de 15 a 17 Anos: 187
402	3540200	Pontal	1957	População de 15 a 17 Anos: 1.957
403	3540309	Pontes Gestal	126	População de 15 a 17 Anos: 126
404	3540408	Populina	227	População de 15 a 17 Anos: 227
405	3540507	Porangaba	423	População de 15 a 17 Anos: 423
406	3540606	Porto Feliz	2659	População de 15 a 17 Anos: 2.659
407	3540705	Porto Ferreira	2632	População de 15 a 17 Anos: 2.632
408	3540804	Potirendaba	696	População de 15 a 17 Anos: 696
409	3540903	Pradópolis	854	População de 15 a 17 Anos: 854
410	3541000	Praia Grande	12238	População de 15 a 17 Anos: 12.238
411	3541109	Presidente Alves	237	População de 15 a 17 Anos: 237
412	3541208	Presidente Bernardes	731	População de 15 a 17 Anos: 731
413	3541307	Presidente Epitácio	2272	População de 15 a 17 Anos: 2.272
414	3541406	Presidente Prudente	10300	População de 15 a 17 Anos: 10.300
415	3541505	Presidente Venceslau	1843	População de 15 a 17 Anos: 1.843
416	3541604	Promissão	1820	População de 15 a 17 Anos: 1.820
417	3541703	Quatá	686	População de 15 a 17 Anos: 686
418	3541802	Queiroz	149	População de 15 a 17 Anos: 149
419	3541901	Queluz	559	População de 15 a 17 Anos: 559
420	3542008	Quintana	318	População de 15 a 17 Anos: 318
421	3542107	Rafard	454	População de 15 a 17 Anos: 454
422	3542206	Rancharia	1623	População de 15 a 17 Anos: 1.623
423	3542305	Redenção da Serra	228	População de 15 a 17 Anos: 228
424	3542404	Regente Feijó	938	População de 15 a 17 Anos: 938
425	3542503	Reginópolis	323	População de 15 a 17 Anos: 323
426	3542602	Registro	3241	População de 15 a 17 Anos: 3.241
427	3542701	Restinga	354	População de 15 a 17 Anos: 354
428	3542800	Ribeira	206	População de 15 a 17 Anos: 206
429	3542909	Ribeirão Bonito	652	População de 15 a 17 Anos: 652
430	3543006	Ribeirão Branco	1337	População de 15 a 17 Anos: 1.337
431	3543105	Ribeirão Corrente	232	População de 15 a 17 Anos: 232
432	3543204	Ribeirão do Sul	226	População de 15 a 17 Anos: 226
433	3543303	Ribeirão Pires	5910	População de 15 a 17 Anos: 5.910
