id	ibge	localidade	valor	label
680	680	Região Metropolitana da Baixada Santista	98811	População em Idade Escolar de 0 a 3 Anos: 98.811
681	681	Região Metropolitana de São Paulo	1193744	População em Idade Escolar de 0 a 3 Anos: 1.193.744
696	696	Região Metropolitana de Campinas	155902	População em Idade Escolar de 0 a 3 Anos: 155.902
697	697	Região Metropolitana do Vale do Paraíba e Litoral Norte	133570	População em Idade Escolar de 0 a 3 Anos: 133.570
