id	ibge	localidade	valor	label
680	680	Região Metropolitana da Baixada Santista	102012	População de 0 a 3 Anos: 102.012
681	681	Região Metropolitana de São Paulo	1269704	População de 0 a 3 Anos: 1.269.704
696	696	Região Metropolitana de Campinas	151377	População de 0 a 3 Anos: 151.377
697	697	Região Metropolitana do Vale do Paraíba e Litoral Norte	NA	População de 0 a 3 Anos: NA
