id	ibge	localidade	valor	label
680	680	Região Metropolitana da Baixada Santista	93284	População de 0 a 3 Anos: 93.284
681	681	Região Metropolitana de São Paulo	1113007	População de 0 a 3 Anos: 1.113.007
696	696	Região Metropolitana de Campinas	147042	População de 0 a 3 Anos: 147.042
697	697	Região Metropolitana do Vale do Paraíba e Litoral Norte	126718	População de 0 a 3 Anos: 126.718
