id	ibge	localidade	valor	label
680	680	Região Metropolitana da Baixada Santista	73903	População em Idade Escolar de 15 a 17 Anos: 73.903
681	681	Região Metropolitana de São Paulo	835386	População em Idade Escolar de 15 a 17 Anos: 835.386
696	696	Região Metropolitana de Campinas	117505	População em Idade Escolar de 15 a 17 Anos: 117.505
697	697	Região Metropolitana do Vale do Paraíba e Litoral Norte	98577	População em Idade Escolar de 15 a 17 Anos: 98.577
