id	ibge	localidade	valor	label
680	680	Região Metropolitana da Baixada Santista	78535	População em Idade Escolar de 15 a 17 Anos: 78.535
681	681	Região Metropolitana de São Paulo	898833	População em Idade Escolar de 15 a 17 Anos: 898.833
696	696	Região Metropolitana de Campinas	125064	População em Idade Escolar de 15 a 17 Anos: 125.064
697	697	Região Metropolitana do Vale do Paraíba e Litoral Norte	105874	População em Idade Escolar de 15 a 17 Anos: 105.874
