id	ibge	localidade	valor	label
680	680	Região Metropolitana da Baixada Santista	67.18	Taxa de escolarização líquida  (15 a 17 anos) (Total das redes) (Em %): 67,18
681	681	Região Metropolitana de São Paulo	75.87	Taxa de escolarização líquida  (15 a 17 anos) (Total das redes) (Em %): 75,87
696	696	Região Metropolitana de Campinas	70.46	Taxa de escolarização líquida  (15 a 17 anos) (Total das redes) (Em %): 70,46
697	697	Região Metropolitana do Vale do Paraíba e Litoral Norte	NA	Taxa de escolarização líquida  (15 a 17 anos) (Total das redes) (Em %): NA
