id	ibge	localidade	valor	label
680	680	Região Metropolitana da Baixada Santista	12464.14	PIB per Capita (Em reais correntes): 12.464,14
681	681	Região Metropolitana de São Paulo	15604.20	PIB per Capita (Em reais correntes): 15.604,20
696	696	Região Metropolitana de Campinas	15584.75	PIB per Capita (Em reais correntes): 15.584,75
697	697	Região Metropolitana do Vale do Paraíba e Litoral Norte	NA	PIB per Capita (Em reais correntes): NA
