id	ibge	localidade	valor	label
680	680	Região Metropolitana da Baixada Santista	13151.18	PIB per Capita (Em reais correntes): 13.151,18
681	681	Região Metropolitana de São Paulo	17496.82	PIB per Capita (Em reais correntes): 17.496,82
696	696	Região Metropolitana de Campinas	17584.96	PIB per Capita (Em reais correntes): 17.584,96
697	697	Região Metropolitana do Vale do Paraíba e Litoral Norte	NA	PIB per Capita (Em reais correntes): NA
