id	ibge	localidade	valor	label
680	680	Região Metropolitana da Baixada Santista	105071	População de 11 a 14 Anos: 105.071
681	681	Região Metropolitana de São Paulo	1226699	População de 11 a 14 Anos: 1.226.699
696	696	Região Metropolitana de Campinas	165100	População de 11 a 14 Anos: 165.100
697	697	Região Metropolitana do Vale do Paraíba e Litoral Norte	144217	População de 11 a 14 Anos: 144.217
