id	ibge	localidade	valor	label
680	680	Região Metropolitana da Baixada Santista	107757	População de 11 a 14 Anos: 107.757
681	681	Região Metropolitana de São Paulo	1307810	População de 11 a 14 Anos: 1.307.810
696	696	Região Metropolitana de Campinas	172957	População de 11 a 14 Anos: 172.957
697	697	Região Metropolitana do Vale do Paraíba e Litoral Norte	NA	População de 11 a 14 Anos: NA
