id	ibge	localidade	valor	label
680	680	Região Metropolitana da Baixada Santista	109774	População de 11 a 14 Anos: 109.774
681	681	Região Metropolitana de São Paulo	1306020	População de 11 a 14 Anos: 1.306.020
696	696	Região Metropolitana de Campinas	173711	População de 11 a 14 Anos: 173.711
697	697	Região Metropolitana do Vale do Paraíba e Litoral Norte	NA	População de 11 a 14 Anos: NA
