id	ibge	localidade	valor	label
681	681	Região Metropolitana de São Paulo	35683.00	PIB per Capita (Em reais correntes): 35.683,00
682	682	Região Administrativa de Registro	12605.25	PIB per Capita (Em reais correntes): 12.605,25
683	683	Região Administrativa de Santos	28453.98	PIB per Capita (Em reais correntes): 28.453,98
684	684	Região Administrativa de São José dos Campos	27271.32	PIB per Capita (Em reais correntes): 27.271,32
685	685	Região Administrativa de Sorocaba	21573.71	PIB per Capita (Em reais correntes): 21.573,71
686	686	Região Administrativa de Campinas	31571.63	PIB per Capita (Em reais correntes): 31.571,63
687	687	Região Administrativa de Ribeirão Preto	25570.85	PIB per Capita (Em reais correntes): 25.570,85
688	688	Região Administrativa de Bauru	21182.47	PIB per Capita (Em reais correntes): 21.182,47
689	689	Região Administrativa de São José do Rio Preto	20239.93	PIB per Capita (Em reais correntes): 20.239,93
690	690	Região Administrativa de Araçatuba	20145.41	PIB per Capita (Em reais correntes): 20.145,41
691	691	Região Administrativa de Presidente Prudente	17215.95	PIB per Capita (Em reais correntes): 17.215,95
692	692	Região Administrativa de Marília	18426.77	PIB per Capita (Em reais correntes): 18.426,77
693	693	Região Administrativa Central	24995.32	PIB per Capita (Em reais correntes): 24.995,32
694	694	Região Administrativa de Barretos	22566.82	PIB per Capita (Em reais correntes): 22.566,82
695	695	Região Administrativa de Franca	18393.94	PIB per Capita (Em reais correntes): 18.393,94
