id	ibge	localidade	valor	label
680	680	Região Metropolitana da Baixada Santista	45315	População de 4 e 5 Anos: 45.315
681	681	Região Metropolitana de São Paulo	528084	População de 4 e 5 Anos: 528.084
696	696	Região Metropolitana de Campinas	72038	População de 4 e 5 Anos: 72.038
697	697	Região Metropolitana do Vale do Paraíba e Litoral Norte	61414	População de 4 e 5 Anos: 61.414
