id	ibge	localidade	valor	label
680	680	Região Metropolitana da Baixada Santista	13.23	Participação da Rede Privada no Total de Matrículas Iniciais no Ensino Fundamental – Anos Iniciais (Em %): 13,23
681	681	Região Metropolitana de São Paulo	13.28	Participação da Rede Privada no Total de Matrículas Iniciais no Ensino Fundamental – Anos Iniciais (Em %): 13,28
696	696	Região Metropolitana de Campinas	12.38	Participação da Rede Privada no Total de Matrículas Iniciais no Ensino Fundamental – Anos Iniciais (Em %): 12,38
697	697	Região Metropolitana do Vale do Paraíba e Litoral Norte	NA	Participação da Rede Privada no Total de Matrículas Iniciais no Ensino Fundamental – Anos Iniciais (Em %): NA
