id	ibge	localidade	valor	label
680	680	Região Metropolitana da Baixada Santista	17210	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 17.210
681	681	Região Metropolitana de São Paulo	125373	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 125.373
696	696	Região Metropolitana de Campinas	13004	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 13.004
697	697	Região Metropolitana do Vale do Paraíba e Litoral Norte	17551	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 17.551
