id	ibge	localidade	valor	label
93	3509304	Cajobi	454	Matrícula Inicial no Ensino Médio: 454
94	3509403	Cajuru	1048	Matrícula Inicial no Ensino Médio: 1.048
95	3509502	Campinas	45864	Matrícula Inicial no Ensino Médio: 45.864
96	3509601	Campo Limpo Paulista	3896	Matrícula Inicial no Ensino Médio: 3.896
97	3509700	Campos do Jordão	2167	Matrícula Inicial no Ensino Médio: 2.167
98	3509809	Campos Novos Paulista	194	Matrícula Inicial no Ensino Médio: 194
99	3509908	Cananéia	696	Matrícula Inicial no Ensino Médio: 696
100	3510005	Cândido Mota	1741	Matrícula Inicial no Ensino Médio: 1.741
101	3510104	Cândido Rodrigues	125	Matrícula Inicial no Ensino Médio: 125
102	3510203	Capão Bonito	2126	Matrícula Inicial no Ensino Médio: 2.126
103	3510302	Capela do Alto	834	Matrícula Inicial no Ensino Médio: 834
104	3510401	Capivari	2326	Matrícula Inicial no Ensino Médio: 2.326
105	3510500	Caraguatatuba	4988	Matrícula Inicial no Ensino Médio: 4.988
106	3510609	Carapicuíba	21461	Matrícula Inicial no Ensino Médio: 21.461
107	3510708	Cardoso	556	Matrícula Inicial no Ensino Médio: 556
108	3510807	Casa Branca	1630	Matrícula Inicial no Ensino Médio: 1.630
109	3510906	Cássia dos Coqueiros	181	Matrícula Inicial no Ensino Médio: 181
110	3511003	Castilho	718	Matrícula Inicial no Ensino Médio: 718
111	3511102	Catanduva	5642	Matrícula Inicial no Ensino Médio: 5.642
112	3511201	Catiguá	339	Matrícula Inicial no Ensino Médio: 339
113	3511300	Cedral	327	Matrícula Inicial no Ensino Médio: 327
114	3511409	Cerqueira César	841	Matrícula Inicial no Ensino Médio: 841
115	3511508	Cerquilho	1395	Matrícula Inicial no Ensino Médio: 1.395
116	3511607	Cesário Lange	604	Matrícula Inicial no Ensino Médio: 604
117	3511706	Charqueada	713	Matrícula Inicial no Ensino Médio: 713
118	3557204	Chavantes	543	Matrícula Inicial no Ensino Médio: 543
119	3511904	Clementina	353	Matrícula Inicial no Ensino Médio: 353
120	3512001	Colina	821	Matrícula Inicial no Ensino Médio: 821
121	3512100	Colômbia	457	Matrícula Inicial no Ensino Médio: 457
122	3512209	Conchal	1050	Matrícula Inicial no Ensino Médio: 1.050
123	3512308	Conchas	789	Matrícula Inicial no Ensino Médio: 789
124	3512407	Cordeirópolis	875	Matrícula Inicial no Ensino Médio: 875
125	3512506	Coroados	293	Matrícula Inicial no Ensino Médio: 293
126	3512605	Coronel Macedo	259	Matrícula Inicial no Ensino Médio: 259
127	3512704	Corumbataí	234	Matrícula Inicial no Ensino Médio: 234
128	3512803	Cosmópolis	2569	Matrícula Inicial no Ensino Médio: 2.569
129	3512902	Cosmorama	313	Matrícula Inicial no Ensino Médio: 313
130	3513009	Cotia	11887	Matrícula Inicial no Ensino Médio: 11.887
131	3513108	Cravinhos	1404	Matrícula Inicial no Ensino Médio: 1.404
132	3513207	Cristais Paulista	351	Matrícula Inicial no Ensino Médio: 351
133	3513306	Cruzália	169	Matrícula Inicial no Ensino Médio: 169
134	3513405	Cruzeiro	4180	Matrícula Inicial no Ensino Médio: 4.180
135	3513504	Cubatão	5541	Matrícula Inicial no Ensino Médio: 5.541
136	3513603	Cunha	939	Matrícula Inicial no Ensino Médio: 939
137	3513702	Descalvado	1412	Matrícula Inicial no Ensino Médio: 1.412
138	3513801	Diadema	23354	Matrícula Inicial no Ensino Médio: 23.354
139	3513900	Divinolândia	502	Matrícula Inicial no Ensino Médio: 502
140	3514007	Dobrada	430	Matrícula Inicial no Ensino Médio: 430
141	3514106	Dois Córregos	897	Matrícula Inicial no Ensino Médio: 897
142	3514205	Dolcinópolis	90	Matrícula Inicial no Ensino Médio: 90
143	3514304	Dourado	339	Matrícula Inicial no Ensino Médio: 339
144	3514403	Dracena	2209	Matrícula Inicial no Ensino Médio: 2.209
145	3514502	Duartina	674	Matrícula Inicial no Ensino Médio: 674
146	3514601	Dumont	382	Matrícula Inicial no Ensino Médio: 382
147	3514700	Echaporã	328	Matrícula Inicial no Ensino Médio: 328
148	3514809	Eldorado	775	Matrícula Inicial no Ensino Médio: 775
149	3514908	Elias Fausto	760	Matrícula Inicial no Ensino Médio: 760
150	3515004	Embu das Artes	13568	Matrícula Inicial no Ensino Médio: 13.568
151	3515103	Embu-Guaçu	4057	Matrícula Inicial no Ensino Médio: 4.057
152	3515202	Estrela d'Oeste	413	Matrícula Inicial no Ensino Médio: 413
153	3515301	Estrela do Norte	138	Matrícula Inicial no Ensino Médio: 138
154	3515400	Fartura	853	Matrícula Inicial no Ensino Médio: 853
155	3515509	Fernandópolis	3420	Matrícula Inicial no Ensino Médio: 3.420
156	3515608	Fernando Prestes	236	Matrícula Inicial no Ensino Médio: 236
157	3515707	Ferraz de Vasconcelos	9830	Matrícula Inicial no Ensino Médio: 9.830
158	3515806	Flora Rica	109	Matrícula Inicial no Ensino Médio: 109
159	3515905	Floreal	152	Matrícula Inicial no Ensino Médio: 152
160	3516002	Flórida Paulista	549	Matrícula Inicial no Ensino Médio: 549
161	3516101	Florínia	193	Matrícula Inicial no Ensino Médio: 193
162	3516200	Franca	15879	Matrícula Inicial no Ensino Médio: 15.879
163	3516309	Francisco Morato	8691	Matrícula Inicial no Ensino Médio: 8.691
164	3516408	Franco da Rocha	7613	Matrícula Inicial no Ensino Médio: 7.613
165	3516507	Gabriel Monteiro	127	Matrícula Inicial no Ensino Médio: 127
166	3516606	Gália	315	Matrícula Inicial no Ensino Médio: 315
167	3516705	Garça	2261	Matrícula Inicial no Ensino Médio: 2.261
168	3516804	Gastão Vidigal	168	Matrícula Inicial no Ensino Médio: 168
169	3516903	General Salgado	598	Matrícula Inicial no Ensino Médio: 598
170	3517000	Getulina	555	Matrícula Inicial no Ensino Médio: 555
171	3517109	Glicério	192	Matrícula Inicial no Ensino Médio: 192
172	3517208	Guaiçara	461	Matrícula Inicial no Ensino Médio: 461
173	3517307	Guaimbê	307	Matrícula Inicial no Ensino Médio: 307
174	3517406	Guaíra	1761	Matrícula Inicial no Ensino Médio: 1.761
175	3517505	Guapiaçu	762	Matrícula Inicial no Ensino Médio: 762
176	3517604	Guapiara	1089	Matrícula Inicial no Ensino Médio: 1.089
177	3517703	Guará	859	Matrícula Inicial no Ensino Médio: 859
178	3517802	Guaraçaí	370	Matrícula Inicial no Ensino Médio: 370
179	3517901	Guaraci	507	Matrícula Inicial no Ensino Médio: 507
180	3518008	Guarani d'Oeste	101	Matrícula Inicial no Ensino Médio: 101
181	3518107	Guarantã	321	Matrícula Inicial no Ensino Médio: 321
182	3518206	Guararapes	1551	Matrícula Inicial no Ensino Médio: 1.551
183	3518305	Guararema	1330	Matrícula Inicial no Ensino Médio: 1.330
184	3518404	Guaratinguetá	6752	Matrícula Inicial no Ensino Médio: 6.752
185	3518503	Guareí	525	Matrícula Inicial no Ensino Médio: 525
186	3518602	Guariba	1823	Matrícula Inicial no Ensino Médio: 1.823
187	3518701	Guarujá	13132	Matrícula Inicial no Ensino Médio: 13.132
188	3518800	Guarulhos	60517	Matrícula Inicial no Ensino Médio: 60.517
189	3518909	Guzolândia	230	Matrícula Inicial no Ensino Médio: 230
190	3519006	Herculândia	337	Matrícula Inicial no Ensino Médio: 337
191	3519105	Iacanga	389	Matrícula Inicial no Ensino Médio: 389
192	3519204	Iacri	304	Matrícula Inicial no Ensino Médio: 304
193	3519303	Ibaté	1504	Matrícula Inicial no Ensino Médio: 1.504
194	3519402	Ibirá	434	Matrícula Inicial no Ensino Médio: 434
195	3519501	Ibirarema	277	Matrícula Inicial no Ensino Médio: 277
196	3519600	Ibitinga	2198	Matrícula Inicial no Ensino Médio: 2.198
197	3519709	Ibiúna	3283	Matrícula Inicial no Ensino Médio: 3.283
198	3519808	Icém	460	Matrícula Inicial no Ensino Médio: 460
199	3519907	Iepê	421	Matrícula Inicial no Ensino Médio: 421
200	3520004	Igaraçu do Tietê	1181	Matrícula Inicial no Ensino Médio: 1.181
201	3520103	Igarapava	1320	Matrícula Inicial no Ensino Médio: 1.320
202	3520202	Igaratá	466	Matrícula Inicial no Ensino Médio: 466
203	3520301	Iguape	1649	Matrícula Inicial no Ensino Médio: 1.649
204	3520400	Ilhabela	1413	Matrícula Inicial no Ensino Médio: 1.413
205	3520509	Indaiatuba	9368	Matrícula Inicial no Ensino Médio: 9.368
206	3520608	Indiana	321	Matrícula Inicial no Ensino Médio: 321
207	3520707	Indiaporã	149	Matrícula Inicial no Ensino Médio: 149
208	3520806	Inúbia Paulista	178	Matrícula Inicial no Ensino Médio: 178
209	3520905	Ipaussu	921	Matrícula Inicial no Ensino Médio: 921
210	3521002	Iperó	914	Matrícula Inicial no Ensino Médio: 914
211	3521101	Ipeúna	240	Matrícula Inicial no Ensino Médio: 240
212	3521200	Iporanga	298	Matrícula Inicial no Ensino Médio: 298
213	3521309	Ipuã	643	Matrícula Inicial no Ensino Médio: 643
214	3521408	Iracemápolis	940	Matrícula Inicial no Ensino Médio: 940
215	3521507	Irapuã	311	Matrícula Inicial no Ensino Médio: 311
216	3521606	Irapuru	362	Matrícula Inicial no Ensino Médio: 362
217	3521705	Itaberá	890	Matrícula Inicial no Ensino Médio: 890
218	3521804	Itaí	865	Matrícula Inicial no Ensino Médio: 865
219	3521903	Itajobi	651	Matrícula Inicial no Ensino Médio: 651
220	3522000	Itaju	153	Matrícula Inicial no Ensino Médio: 153
221	3522109	Itanhaém	4822	Matrícula Inicial no Ensino Médio: 4.822
222	3522208	Itapecerica da Serra	9259	Matrícula Inicial no Ensino Médio: 9.259
223	3522307	Itapetininga	7604	Matrícula Inicial no Ensino Médio: 7.604
224	3522406	Itapeva	4694	Matrícula Inicial no Ensino Médio: 4.694
225	3522505	Itapevi	9827	Matrícula Inicial no Ensino Médio: 9.827
226	3522604	Itapira	3034	Matrícula Inicial no Ensino Médio: 3.034
227	3522703	Itápolis	2081	Matrícula Inicial no Ensino Médio: 2.081
228	3522802	Itaporanga	954	Matrícula Inicial no Ensino Médio: 954
229	3522901	Itapuí	395	Matrícula Inicial no Ensino Médio: 395
230	3523008	Itapura	245	Matrícula Inicial no Ensino Médio: 245
231	3523107	Itaquaquecetuba	19212	Matrícula Inicial no Ensino Médio: 19.212
232	3523206	Itararé	2529	Matrícula Inicial no Ensino Médio: 2.529
233	3523305	Itariri	728	Matrícula Inicial no Ensino Médio: 728
234	3523404	Itatiba	4679	Matrícula Inicial no Ensino Médio: 4.679
235	3523503	Itatinga	704	Matrícula Inicial no Ensino Médio: 704
236	3523602	Itirapina	535	Matrícula Inicial no Ensino Médio: 535
237	3523701	Itirapuã	279	Matrícula Inicial no Ensino Médio: 279
238	3523800	Itobi	324	Matrícula Inicial no Ensino Médio: 324
239	3523909	Itu	7727	Matrícula Inicial no Ensino Médio: 7.727
240	3524006	Itupeva	1740	Matrícula Inicial no Ensino Médio: 1.740
241	3524105	Ituverava	1726	Matrícula Inicial no Ensino Médio: 1.726
242	3524204	Jaborandi	314	Matrícula Inicial no Ensino Médio: 314
243	3524303	Jaboticabal	3949	Matrícula Inicial no Ensino Médio: 3.949
244	3524402	Jacareí	11339	Matrícula Inicial no Ensino Médio: 11.339
245	3524501	Jaci	253	Matrícula Inicial no Ensino Médio: 253
246	3524600	Jacupiranga	836	Matrícula Inicial no Ensino Médio: 836
247	3524709	Jaguariúna	1741	Matrícula Inicial no Ensino Médio: 1.741
248	3524808	Jales	2982	Matrícula Inicial no Ensino Médio: 2.982
249	3524907	Jambeiro	234	Matrícula Inicial no Ensino Médio: 234
250	3525003	Jandira	5978	Matrícula Inicial no Ensino Médio: 5.978
251	3525102	Jardinópolis	1494	Matrícula Inicial no Ensino Médio: 1.494
252	3525201	Jarinu	1204	Matrícula Inicial no Ensino Médio: 1.204
253	3525300	Jaú	6588	Matrícula Inicial no Ensino Médio: 6.588
254	3525409	Jeriquara	159	Matrícula Inicial no Ensino Médio: 159
255	3525508	Joanópolis	480	Matrícula Inicial no Ensino Médio: 480
256	3525607	João Ramalho	264	Matrícula Inicial no Ensino Médio: 264
257	3525706	José Bonifácio	1571	Matrícula Inicial no Ensino Médio: 1.571
258	3525805	Júlio Mesquita	273	Matrícula Inicial no Ensino Médio: 273
259	3525904	Jundiaí	19642	Matrícula Inicial no Ensino Médio: 19.642
260	3526001	Junqueirópolis	833	Matrícula Inicial no Ensino Médio: 833
261	3526100	Juquiá	1315	Matrícula Inicial no Ensino Médio: 1.315
262	3526209	Juquitiba	1943	Matrícula Inicial no Ensino Médio: 1.943
263	3526308	Lagoinha	338	Matrícula Inicial no Ensino Médio: 338
264	3526407	Laranjal Paulista	880	Matrícula Inicial no Ensino Médio: 880
265	3526506	Lavínia	245	Matrícula Inicial no Ensino Médio: 245
266	3526605	Lavrinhas	362	Matrícula Inicial no Ensino Médio: 362
267	3526704	Leme	4101	Matrícula Inicial no Ensino Médio: 4.101
268	3526803	Lençóis Paulista	3148	Matrícula Inicial no Ensino Médio: 3.148
269	3526902	Limeira	14685	Matrícula Inicial no Ensino Médio: 14.685
270	3527009	Lindóia	248	Matrícula Inicial no Ensino Médio: 248
271	3527108	Lins	4066	Matrícula Inicial no Ensino Médio: 4.066
272	3527207	Lorena	4396	Matrícula Inicial no Ensino Médio: 4.396
273	3527306	Louveira	1392	Matrícula Inicial no Ensino Médio: 1.392
274	3527405	Lucélia	796	Matrícula Inicial no Ensino Médio: 796
275	3527504	Lucianópolis	121	Matrícula Inicial no Ensino Médio: 121
276	3527603	Luís Antônio	390	Matrícula Inicial no Ensino Médio: 390
277	3527702	Luiziânia	220	Matrícula Inicial no Ensino Médio: 220
278	3527801	Lupércio	190	Matrícula Inicial no Ensino Médio: 190
279	3527900	Lutécia	178	Matrícula Inicial no Ensino Médio: 178
280	3528007	Macatuba	914	Matrícula Inicial no Ensino Médio: 914
281	3528106	Macaubal	337	Matrícula Inicial no Ensino Médio: 337
282	3528205	Macedônia	166	Matrícula Inicial no Ensino Médio: 166
283	3528304	Magda	151	Matrícula Inicial no Ensino Médio: 151
284	3528403	Mairinque	2395	Matrícula Inicial no Ensino Médio: 2.395
285	3528502	Mairiporã	3916	Matrícula Inicial no Ensino Médio: 3.916
286	3528601	Manduri	422	Matrícula Inicial no Ensino Médio: 422
287	3528700	Marabá Paulista	217	Matrícula Inicial no Ensino Médio: 217
288	3528809	Maracaí	639	Matrícula Inicial no Ensino Médio: 639
289	3528908	Mariápolis	216	Matrícula Inicial no Ensino Médio: 216
290	3529005	Marília	10648	Matrícula Inicial no Ensino Médio: 10.648
291	3529104	Marinópolis	96	Matrícula Inicial no Ensino Médio: 96
292	3529203	Martinópolis	1142	Matrícula Inicial no Ensino Médio: 1.142
293	3529302	Matão	4445	Matrícula Inicial no Ensino Médio: 4.445
294	3529401	Mauá	22743	Matrícula Inicial no Ensino Médio: 22.743
295	3529500	Mendonça	168	Matrícula Inicial no Ensino Médio: 168
296	3529609	Meridiano	189	Matrícula Inicial no Ensino Médio: 189
297	3529708	Miguelópolis	993	Matrícula Inicial no Ensino Médio: 993
298	3529807	Mineiros do Tietê	505	Matrícula Inicial no Ensino Médio: 505
299	3529906	Miracatu	1193	Matrícula Inicial no Ensino Médio: 1.193
300	3530003	Mira Estrela	122	Matrícula Inicial no Ensino Médio: 122
301	3530102	Mirandópolis	1353	Matrícula Inicial no Ensino Médio: 1.353
302	3530201	Mirante do Paranapanema	900	Matrícula Inicial no Ensino Médio: 900
303	3530300	Mirassol	2679	Matrícula Inicial no Ensino Médio: 2.679
304	3530409	Mirassolândia	223	Matrícula Inicial no Ensino Médio: 223
305	3530508	Mococa	4007	Matrícula Inicial no Ensino Médio: 4.007
306	3530607	Mogi das Cruzes	20100	Matrícula Inicial no Ensino Médio: 20.100
307	3530706	Mogi Guaçu	7732	Matrícula Inicial no Ensino Médio: 7.732
308	3530805	Moji Mirim	4240	Matrícula Inicial no Ensino Médio: 4.240
309	3530904	Mombuca	157	Matrícula Inicial no Ensino Médio: 157
310	3531001	Monções	113	Matrícula Inicial no Ensino Médio: 113
311	3531100	Mongaguá	2050	Matrícula Inicial no Ensino Médio: 2.050
312	3531209	Monte Alegre do Sul	470	Matrícula Inicial no Ensino Médio: 470
313	3531308	Monte Alto	2290	Matrícula Inicial no Ensino Médio: 2.290
314	3531407	Monte Aprazível	926	Matrícula Inicial no Ensino Médio: 926
315	3531506	Monte Azul Paulista	991	Matrícula Inicial no Ensino Médio: 991
316	3531605	Monte Castelo	184	Matrícula Inicial no Ensino Médio: 184
317	3531704	Monteiro Lobato	230	Matrícula Inicial no Ensino Médio: 230
318	3531803	Monte Mor	2445	Matrícula Inicial no Ensino Médio: 2.445
319	3531902	Morro Agudo	1235	Matrícula Inicial no Ensino Médio: 1.235
320	3532009	Morungaba	511	Matrícula Inicial no Ensino Médio: 511
321	3532108	Murutinga do Sul	175	Matrícula Inicial no Ensino Médio: 175
322	3532207	Narandiba	253	Matrícula Inicial no Ensino Médio: 253
323	3532306	Natividade da Serra	260	Matrícula Inicial no Ensino Médio: 260
324	3532405	Nazaré Paulista	878	Matrícula Inicial no Ensino Médio: 878
325	3532504	Neves Paulista	394	Matrícula Inicial no Ensino Médio: 394
326	3532603	Nhandeara	520	Matrícula Inicial no Ensino Médio: 520
327	3532702	Nipoã	228	Matrícula Inicial no Ensino Médio: 228
328	3532801	Nova Aliança	235	Matrícula Inicial no Ensino Médio: 235
329	3532900	Nova Europa	398	Matrícula Inicial no Ensino Médio: 398
330	3533007	Nova Granada	952	Matrícula Inicial no Ensino Médio: 952
331	3533106	Nova Guataporanga	105	Matrícula Inicial no Ensino Médio: 105
332	3533205	Nova Independência	112	Matrícula Inicial no Ensino Médio: 112
333	3533304	Nova Luzitânia	151	Matrícula Inicial no Ensino Médio: 151
334	3533403	Nova Odessa	2749	Matrícula Inicial no Ensino Médio: 2.749
335	3533502	Novo Horizonte	1622	Matrícula Inicial no Ensino Médio: 1.622
336	3533601	Nuporanga	321	Matrícula Inicial no Ensino Médio: 321
337	3533700	Ocauçu	187	Matrícula Inicial no Ensino Médio: 187
338	3533809	Óleo	146	Matrícula Inicial no Ensino Médio: 146
339	3533908	Olímpia	2886	Matrícula Inicial no Ensino Médio: 2.886
340	3534005	Onda Verde	205	Matrícula Inicial no Ensino Médio: 205
341	3534104	Oriente	333	Matrícula Inicial no Ensino Médio: 333
342	3534203	Orindiúva	262	Matrícula Inicial no Ensino Médio: 262
343	3534302	Orlândia	1945	Matrícula Inicial no Ensino Médio: 1.945
344	3534401	Osasco	37041	Matrícula Inicial no Ensino Médio: 37.041
345	3534500	Oscar Bressane	147	Matrícula Inicial no Ensino Médio: 147
346	3534609	Osvaldo Cruz	1413	Matrícula Inicial no Ensino Médio: 1.413
347	3534708	Ourinhos	5320	Matrícula Inicial no Ensino Médio: 5.320
348	3534807	Ouro Verde	476	Matrícula Inicial no Ensino Médio: 476
349	3534906	Pacaembu	595	Matrícula Inicial no Ensino Médio: 595
350	3535002	Palestina	397	Matrícula Inicial no Ensino Médio: 397
351	3535101	Palmares Paulista	554	Matrícula Inicial no Ensino Médio: 554
352	3535200	Palmeira d'Oeste	390	Matrícula Inicial no Ensino Médio: 390
353	3535309	Palmital	900	Matrícula Inicial no Ensino Médio: 900
354	3535408	Panorama	617	Matrícula Inicial no Ensino Médio: 617
355	3535507	Paraguaçu Paulista	2180	Matrícula Inicial no Ensino Médio: 2.180
356	3535606	Paraibuna	1147	Matrícula Inicial no Ensino Médio: 1.147
357	3535705	Paraíso	246	Matrícula Inicial no Ensino Médio: 246
358	3535804	Paranapanema	677	Matrícula Inicial no Ensino Médio: 677
359	3535903	Paranapuã	157	Matrícula Inicial no Ensino Médio: 157
360	3536000	Parapuã	546	Matrícula Inicial no Ensino Médio: 546
361	3536109	Pardinho	229	Matrícula Inicial no Ensino Médio: 229
362	3536208	Pariquera-Açu	937	Matrícula Inicial no Ensino Médio: 937
363	3536307	Patrocínio Paulista	575	Matrícula Inicial no Ensino Médio: 575
364	3536406	Paulicéia	276	Matrícula Inicial no Ensino Médio: 276
365	3536505	Paulínia	3264	Matrícula Inicial no Ensino Médio: 3.264
366	3536604	Paulo de Faria	455	Matrícula Inicial no Ensino Médio: 455
367	3536703	Pederneiras	1866	Matrícula Inicial no Ensino Médio: 1.866
368	3536802	Pedra Bela	237	Matrícula Inicial no Ensino Médio: 237
369	3536901	Pedranópolis	147	Matrícula Inicial no Ensino Médio: 147
370	3537008	Pedregulho	664	Matrícula Inicial no Ensino Médio: 664
371	3537107	Pedreira	1909	Matrícula Inicial no Ensino Médio: 1.909
372	3537206	Pedro de Toledo	622	Matrícula Inicial no Ensino Médio: 622
373	3537305	Penápolis	2986	Matrícula Inicial no Ensino Médio: 2.986
374	3537404	Pereira Barreto	1324	Matrícula Inicial no Ensino Médio: 1.324
375	3537503	Pereiras	351	Matrícula Inicial no Ensino Médio: 351
376	3537602	Peruíbe	3320	Matrícula Inicial no Ensino Médio: 3.320
