id	ibge	localidade	valor	label
51	3505104	Barbosa	209	Matrícula Inicial no Ensino Médio: 209
52	3505203	Bariri	1214	Matrícula Inicial no Ensino Médio: 1.214
53	3505302	Barra Bonita	1692	Matrícula Inicial no Ensino Médio: 1.692
54	3505401	Barra do Turvo	381	Matrícula Inicial no Ensino Médio: 381
55	3505500	Barretos	5047	Matrícula Inicial no Ensino Médio: 5.047
56	3505609	Barrinha	976	Matrícula Inicial no Ensino Médio: 976
57	3505708	Barueri	13389	Matrícula Inicial no Ensino Médio: 13.389
58	3505807	Bastos	924	Matrícula Inicial no Ensino Médio: 924
59	3505906	Batatais	2140	Matrícula Inicial no Ensino Médio: 2.140
60	3506003	Bauru	13296	Matrícula Inicial no Ensino Médio: 13.296
61	3506102	Bebedouro	3357	Matrícula Inicial no Ensino Médio: 3.357
62	3506201	Bento de Abreu	120	Matrícula Inicial no Ensino Médio: 120
63	3506300	Bernardino de Campos	540	Matrícula Inicial no Ensino Médio: 540
64	3506409	Bilac	268	Matrícula Inicial no Ensino Médio: 268
65	3506508	Birigui	4112	Matrícula Inicial no Ensino Médio: 4.112
66	3506607	Biritiba Mirim	969	Matrícula Inicial no Ensino Médio: 969
67	3506706	Boa Esperança do Sul	441	Matrícula Inicial no Ensino Médio: 441
68	3506805	Bocaina	315	Matrícula Inicial no Ensino Médio: 315
69	3506904	Bofete	383	Matrícula Inicial no Ensino Médio: 383
70	3507001	Boituva	1860	Matrícula Inicial no Ensino Médio: 1.860
71	3507100	Bom Jesus dos Perdões	631	Matrícula Inicial no Ensino Médio: 631
72	3507209	Borá	42	Matrícula Inicial no Ensino Médio: 42
73	3507308	Boracéia	206	Matrícula Inicial no Ensino Médio: 206
74	3507407	Borborema	570	Matrícula Inicial no Ensino Médio: 570
75	3507506	Botucatu	4893	Matrícula Inicial no Ensino Médio: 4.893
76	3507605	Bragança Paulista	5806	Matrícula Inicial no Ensino Médio: 5.806
77	3507704	Braúna	220	Matrícula Inicial no Ensino Médio: 220
78	3507803	Brodowski	737	Matrícula Inicial no Ensino Médio: 737
79	3507902	Brotas	938	Matrícula Inicial no Ensino Médio: 938
80	3508009	Buri	630	Matrícula Inicial no Ensino Médio: 630
81	3508108	Buritama	730	Matrícula Inicial no Ensino Médio: 730
82	3508207	Buritizal	100	Matrícula Inicial no Ensino Médio: 100
83	3508306	Cabrália Paulista	253	Matrícula Inicial no Ensino Médio: 253
84	3508405	Cabreúva	1775	Matrícula Inicial no Ensino Médio: 1.775
85	3508504	Caçapava	3615	Matrícula Inicial no Ensino Médio: 3.615
86	3508603	Cachoeira Paulista	1546	Matrícula Inicial no Ensino Médio: 1.546
87	3508702	Caconde	751	Matrícula Inicial no Ensino Médio: 751
88	3508801	Cafelândia	772	Matrícula Inicial no Ensino Médio: 772
89	3508900	Caiabu	242	Matrícula Inicial no Ensino Médio: 242
90	3509007	Caieiras	4432	Matrícula Inicial no Ensino Médio: 4.432
91	3509106	Caiuá	266	Matrícula Inicial no Ensino Médio: 266
92	3509205	Cajamar	2958	Matrícula Inicial no Ensino Médio: 2.958
93	3509304	Cajobi	429	Matrícula Inicial no Ensino Médio: 429
94	3509403	Cajuru	1034	Matrícula Inicial no Ensino Médio: 1.034
95	3509502	Campinas	40520	Matrícula Inicial no Ensino Médio: 40.520
96	3509601	Campo Limpo Paulista	3356	Matrícula Inicial no Ensino Médio: 3.356
97	3509700	Campos do Jordão	2062	Matrícula Inicial no Ensino Médio: 2.062
98	3509809	Campos Novos Paulista	133	Matrícula Inicial no Ensino Médio: 133
99	3509908	Cananéia	514	Matrícula Inicial no Ensino Médio: 514
100	3510005	Cândido Mota	1168	Matrícula Inicial no Ensino Médio: 1.168
101	3510104	Cândido Rodrigues	77	Matrícula Inicial no Ensino Médio: 77
102	3510203	Capão Bonito	2101	Matrícula Inicial no Ensino Médio: 2.101
103	3510302	Capela do Alto	728	Matrícula Inicial no Ensino Médio: 728
104	3510401	Capivari	1926	Matrícula Inicial no Ensino Médio: 1.926
105	3510500	Caraguatatuba	3916	Matrícula Inicial no Ensino Médio: 3.916
106	3510609	Carapicuíba	15994	Matrícula Inicial no Ensino Médio: 15.994
107	3510708	Cardoso	434	Matrícula Inicial no Ensino Médio: 434
108	3510807	Casa Branca	1148	Matrícula Inicial no Ensino Médio: 1.148
109	3510906	Cássia dos Coqueiros	166	Matrícula Inicial no Ensino Médio: 166
110	3511003	Castilho	647	Matrícula Inicial no Ensino Médio: 647
111	3511102	Catanduva	4861	Matrícula Inicial no Ensino Médio: 4.861
112	3511201	Catiguá	278	Matrícula Inicial no Ensino Médio: 278
113	3511300	Cedral	344	Matrícula Inicial no Ensino Médio: 344
114	3511409	Cerqueira César	624	Matrícula Inicial no Ensino Médio: 624
115	3511508	Cerquilho	1419	Matrícula Inicial no Ensino Médio: 1.419
116	3511607	Cesário Lange	537	Matrícula Inicial no Ensino Médio: 537
117	3511706	Charqueada	631	Matrícula Inicial no Ensino Médio: 631
118	3557204	Chavantes	418	Matrícula Inicial no Ensino Médio: 418
119	3511904	Clementina	245	Matrícula Inicial no Ensino Médio: 245
120	3512001	Colina	554	Matrícula Inicial no Ensino Médio: 554
121	3512100	Colômbia	270	Matrícula Inicial no Ensino Médio: 270
122	3512209	Conchal	1022	Matrícula Inicial no Ensino Médio: 1.022
123	3512308	Conchas	663	Matrícula Inicial no Ensino Médio: 663
124	3512407	Cordeirópolis	732	Matrícula Inicial no Ensino Médio: 732
125	3512506	Coroados	170	Matrícula Inicial no Ensino Médio: 170
126	3512605	Coronel Macedo	209	Matrícula Inicial no Ensino Médio: 209
127	3512704	Corumbataí	151	Matrícula Inicial no Ensino Médio: 151
128	3512803	Cosmópolis	2345	Matrícula Inicial no Ensino Médio: 2.345
129	3512902	Cosmorama	236	Matrícula Inicial no Ensino Médio: 236
130	3513009	Cotia	10659	Matrícula Inicial no Ensino Médio: 10.659
131	3513108	Cravinhos	1209	Matrícula Inicial no Ensino Médio: 1.209
132	3513207	Cristais Paulista	299	Matrícula Inicial no Ensino Médio: 299
133	3513306	Cruzália	143	Matrícula Inicial no Ensino Médio: 143
134	3513405	Cruzeiro	3280	Matrícula Inicial no Ensino Médio: 3.280
135	3513504	Cubatão	4691	Matrícula Inicial no Ensino Médio: 4.691
136	3513603	Cunha	1115	Matrícula Inicial no Ensino Médio: 1.115
137	3513702	Descalvado	1159	Matrícula Inicial no Ensino Médio: 1.159
138	3513801	Diadema	18607	Matrícula Inicial no Ensino Médio: 18.607
139	3513900	Divinolândia	496	Matrícula Inicial no Ensino Médio: 496
140	3514007	Dobrada	331	Matrícula Inicial no Ensino Médio: 331
141	3514106	Dois Córregos	845	Matrícula Inicial no Ensino Médio: 845
142	3514205	Dolcinópolis	133	Matrícula Inicial no Ensino Médio: 133
143	3514304	Dourado	315	Matrícula Inicial no Ensino Médio: 315
144	3514403	Dracena	1807	Matrícula Inicial no Ensino Médio: 1.807
145	3514502	Duartina	493	Matrícula Inicial no Ensino Médio: 493
146	3514601	Dumont	350	Matrícula Inicial no Ensino Médio: 350
147	3514700	Echaporã	276	Matrícula Inicial no Ensino Médio: 276
148	3514809	Eldorado	724	Matrícula Inicial no Ensino Médio: 724
149	3514908	Elias Fausto	623	Matrícula Inicial no Ensino Médio: 623
150	3515004	Embu das Artes	10236	Matrícula Inicial no Ensino Médio: 10.236
151	3515103	Embu-Guaçu	3276	Matrícula Inicial no Ensino Médio: 3.276
152	3515202	Estrela d'Oeste	372	Matrícula Inicial no Ensino Médio: 372
153	3515301	Estrela do Norte	140	Matrícula Inicial no Ensino Médio: 140
154	3515400	Fartura	686	Matrícula Inicial no Ensino Médio: 686
155	3515509	Fernandópolis	2624	Matrícula Inicial no Ensino Médio: 2.624
156	3515608	Fernando Prestes	192	Matrícula Inicial no Ensino Médio: 192
157	3515707	Ferraz de Vasconcelos	7316	Matrícula Inicial no Ensino Médio: 7.316
158	3515806	Flora Rica	119	Matrícula Inicial no Ensino Médio: 119
159	3515905	Floreal	113	Matrícula Inicial no Ensino Médio: 113
160	3516002	Flórida Paulista	420	Matrícula Inicial no Ensino Médio: 420
161	3516101	Florínia	154	Matrícula Inicial no Ensino Médio: 154
162	3516200	Franca	14969	Matrícula Inicial no Ensino Médio: 14.969
163	3516309	Francisco Morato	7321	Matrícula Inicial no Ensino Médio: 7.321
164	3516408	Franco da Rocha	5952	Matrícula Inicial no Ensino Médio: 5.952
165	3516507	Gabriel Monteiro	119	Matrícula Inicial no Ensino Médio: 119
166	3516606	Gália	212	Matrícula Inicial no Ensino Médio: 212
167	3516705	Garça	1879	Matrícula Inicial no Ensino Médio: 1.879
168	3516804	Gastão Vidigal	117	Matrícula Inicial no Ensino Médio: 117
169	3516903	General Salgado	451	Matrícula Inicial no Ensino Médio: 451
170	3517000	Getulina	494	Matrícula Inicial no Ensino Médio: 494
171	3517109	Glicério	140	Matrícula Inicial no Ensino Médio: 140
172	3517208	Guaiçara	368	Matrícula Inicial no Ensino Médio: 368
173	3517307	Guaimbê	233	Matrícula Inicial no Ensino Médio: 233
174	3517406	Guaíra	1429	Matrícula Inicial no Ensino Médio: 1.429
175	3517505	Guapiaçu	593	Matrícula Inicial no Ensino Médio: 593
176	3517604	Guapiara	1007	Matrícula Inicial no Ensino Médio: 1.007
177	3517703	Guará	598	Matrícula Inicial no Ensino Médio: 598
178	3517802	Guaraçaí	327	Matrícula Inicial no Ensino Médio: 327
179	3517901	Guaraci	469	Matrícula Inicial no Ensino Médio: 469
180	3518008	Guarani d'Oeste	82	Matrícula Inicial no Ensino Médio: 82
181	3518107	Guarantã	231	Matrícula Inicial no Ensino Médio: 231
182	3518206	Guararapes	1206	Matrícula Inicial no Ensino Médio: 1.206
183	3518305	Guararema	1126	Matrícula Inicial no Ensino Médio: 1.126
184	3518404	Guaratinguetá	5489	Matrícula Inicial no Ensino Médio: 5.489
185	3518503	Guareí	543	Matrícula Inicial no Ensino Médio: 543
186	3518602	Guariba	1318	Matrícula Inicial no Ensino Médio: 1.318
187	3518701	Guarujá	11098	Matrícula Inicial no Ensino Médio: 11.098
188	3518800	Guarulhos	49350	Matrícula Inicial no Ensino Médio: 49.350
189	3518909	Guzolândia	208	Matrícula Inicial no Ensino Médio: 208
190	3519006	Herculândia	353	Matrícula Inicial no Ensino Médio: 353
191	3519105	Iacanga	322	Matrícula Inicial no Ensino Médio: 322
192	3519204	Iacri	244	Matrícula Inicial no Ensino Médio: 244
193	3519303	Ibaté	1331	Matrícula Inicial no Ensino Médio: 1.331
194	3519402	Ibirá	330	Matrícula Inicial no Ensino Médio: 330
195	3519501	Ibirarema	216	Matrícula Inicial no Ensino Médio: 216
196	3519600	Ibitinga	1876	Matrícula Inicial no Ensino Médio: 1.876
197	3519709	Ibiúna	3324	Matrícula Inicial no Ensino Médio: 3.324
198	3519808	Icém	399	Matrícula Inicial no Ensino Médio: 399
199	3519907	Iepê	333	Matrícula Inicial no Ensino Médio: 333
200	3520004	Igaraçu do Tietê	844	Matrícula Inicial no Ensino Médio: 844
201	3520103	Igarapava	1118	Matrícula Inicial no Ensino Médio: 1.118
202	3520202	Igaratá	350	Matrícula Inicial no Ensino Médio: 350
203	3520301	Iguape	1342	Matrícula Inicial no Ensino Médio: 1.342
204	3520400	Ilhabela	1113	Matrícula Inicial no Ensino Médio: 1.113
205	3520509	Indaiatuba	7804	Matrícula Inicial no Ensino Médio: 7.804
206	3520608	Indiana	181	Matrícula Inicial no Ensino Médio: 181
207	3520707	Indiaporã	160	Matrícula Inicial no Ensino Médio: 160
208	3520806	Inúbia Paulista	167	Matrícula Inicial no Ensino Médio: 167
209	3520905	Ipaussu	805	Matrícula Inicial no Ensino Médio: 805
210	3521002	Iperó	919	Matrícula Inicial no Ensino Médio: 919
211	3521101	Ipeúna	260	Matrícula Inicial no Ensino Médio: 260
212	3521200	Iporanga	304	Matrícula Inicial no Ensino Médio: 304
213	3521309	Ipuã	502	Matrícula Inicial no Ensino Médio: 502
214	3521408	Iracemápolis	764	Matrícula Inicial no Ensino Médio: 764
215	3521507	Irapuã	285	Matrícula Inicial no Ensino Médio: 285
216	3521606	Irapuru	235	Matrícula Inicial no Ensino Médio: 235
217	3521705	Itaberá	836	Matrícula Inicial no Ensino Médio: 836
218	3521804	Itaí	729	Matrícula Inicial no Ensino Médio: 729
219	3521903	Itajobi	519	Matrícula Inicial no Ensino Médio: 519
220	3522000	Itaju	116	Matrícula Inicial no Ensino Médio: 116
221	3522109	Itanhaém	3868	Matrícula Inicial no Ensino Médio: 3.868
222	3522208	Itapecerica da Serra	6931	Matrícula Inicial no Ensino Médio: 6.931
223	3522307	Itapetininga	5861	Matrícula Inicial no Ensino Médio: 5.861
224	3522406	Itapeva	4365	Matrícula Inicial no Ensino Médio: 4.365
225	3522505	Itapevi	8565	Matrícula Inicial no Ensino Médio: 8.565
226	3522604	Itapira	2884	Matrícula Inicial no Ensino Médio: 2.884
227	3522703	Itápolis	1609	Matrícula Inicial no Ensino Médio: 1.609
228	3522802	Itaporanga	685	Matrícula Inicial no Ensino Médio: 685
229	3522901	Itapuí	474	Matrícula Inicial no Ensino Médio: 474
230	3523008	Itapura	210	Matrícula Inicial no Ensino Médio: 210
231	3523107	Itaquaquecetuba	14546	Matrícula Inicial no Ensino Médio: 14.546
232	3523206	Itararé	2451	Matrícula Inicial no Ensino Médio: 2.451
233	3523305	Itariri	619	Matrícula Inicial no Ensino Médio: 619
234	3523404	Itatiba	4029	Matrícula Inicial no Ensino Médio: 4.029
235	3523503	Itatinga	577	Matrícula Inicial no Ensino Médio: 577
236	3523602	Itirapina	441	Matrícula Inicial no Ensino Médio: 441
237	3523701	Itirapuã	238	Matrícula Inicial no Ensino Médio: 238
238	3523800	Itobi	263	Matrícula Inicial no Ensino Médio: 263
239	3523909	Itu	6088	Matrícula Inicial no Ensino Médio: 6.088
240	3524006	Itupeva	1695	Matrícula Inicial no Ensino Médio: 1.695
241	3524105	Ituverava	1563	Matrícula Inicial no Ensino Médio: 1.563
242	3524204	Jaborandi	249	Matrícula Inicial no Ensino Médio: 249
243	3524303	Jaboticabal	2721	Matrícula Inicial no Ensino Médio: 2.721
244	3524402	Jacareí	8848	Matrícula Inicial no Ensino Médio: 8.848
245	3524501	Jaci	201	Matrícula Inicial no Ensino Médio: 201
246	3524600	Jacupiranga	743	Matrícula Inicial no Ensino Médio: 743
247	3524709	Jaguariúna	1749	Matrícula Inicial no Ensino Médio: 1.749
248	3524808	Jales	2192	Matrícula Inicial no Ensino Médio: 2.192
249	3524907	Jambeiro	199	Matrícula Inicial no Ensino Médio: 199
250	3525003	Jandira	4505	Matrícula Inicial no Ensino Médio: 4.505
251	3525102	Jardinópolis	1209	Matrícula Inicial no Ensino Médio: 1.209
252	3525201	Jarinu	1068	Matrícula Inicial no Ensino Médio: 1.068
253	3525300	Jaú	5024	Matrícula Inicial no Ensino Médio: 5.024
254	3525409	Jeriquara	120	Matrícula Inicial no Ensino Médio: 120
255	3525508	Joanópolis	457	Matrícula Inicial no Ensino Médio: 457
256	3525607	João Ramalho	184	Matrícula Inicial no Ensino Médio: 184
257	3525706	José Bonifácio	1286	Matrícula Inicial no Ensino Médio: 1.286
258	3525805	Júlio Mesquita	246	Matrícula Inicial no Ensino Médio: 246
259	3525904	Jundiaí	16407	Matrícula Inicial no Ensino Médio: 16.407
260	3526001	Junqueirópolis	567	Matrícula Inicial no Ensino Médio: 567
261	3526100	Juquiá	1004	Matrícula Inicial no Ensino Médio: 1.004
262	3526209	Juquitiba	1628	Matrícula Inicial no Ensino Médio: 1.628
263	3526308	Lagoinha	278	Matrícula Inicial no Ensino Médio: 278
264	3526407	Laranjal Paulista	780	Matrícula Inicial no Ensino Médio: 780
265	3526506	Lavínia	184	Matrícula Inicial no Ensino Médio: 184
266	3526605	Lavrinhas	356	Matrícula Inicial no Ensino Médio: 356
267	3526704	Leme	3697	Matrícula Inicial no Ensino Médio: 3.697
268	3526803	Lençóis Paulista	2677	Matrícula Inicial no Ensino Médio: 2.677
269	3526902	Limeira	12766	Matrícula Inicial no Ensino Médio: 12.766
270	3527009	Lindóia	154	Matrícula Inicial no Ensino Médio: 154
271	3527108	Lins	2920	Matrícula Inicial no Ensino Médio: 2.920
272	3527207	Lorena	3312	Matrícula Inicial no Ensino Médio: 3.312
273	3527306	Louveira	1315	Matrícula Inicial no Ensino Médio: 1.315
274	3527405	Lucélia	802	Matrícula Inicial no Ensino Médio: 802
275	3527504	Lucianópolis	86	Matrícula Inicial no Ensino Médio: 86
276	3527603	Luís Antônio	392	Matrícula Inicial no Ensino Médio: 392
277	3527702	Luiziânia	184	Matrícula Inicial no Ensino Médio: 184
278	3527801	Lupércio	200	Matrícula Inicial no Ensino Médio: 200
279	3527900	Lutécia	118	Matrícula Inicial no Ensino Médio: 118
280	3528007	Macatuba	694	Matrícula Inicial no Ensino Médio: 694
281	3528106	Macaubal	291	Matrícula Inicial no Ensino Médio: 291
282	3528205	Macedônia	157	Matrícula Inicial no Ensino Médio: 157
283	3528304	Magda	140	Matrícula Inicial no Ensino Médio: 140
284	3528403	Mairinque	1879	Matrícula Inicial no Ensino Médio: 1.879
285	3528502	Mairiporã	3208	Matrícula Inicial no Ensino Médio: 3.208
286	3528601	Manduri	337	Matrícula Inicial no Ensino Médio: 337
287	3528700	Marabá Paulista	186	Matrícula Inicial no Ensino Médio: 186
288	3528809	Maracaí	639	Matrícula Inicial no Ensino Médio: 639
289	3528908	Mariápolis	173	Matrícula Inicial no Ensino Médio: 173
290	3529005	Marília	8923	Matrícula Inicial no Ensino Médio: 8.923
291	3529104	Marinópolis	113	Matrícula Inicial no Ensino Médio: 113
292	3529203	Martinópolis	936	Matrícula Inicial no Ensino Médio: 936
293	3529302	Matão	3402	Matrícula Inicial no Ensino Médio: 3.402
294	3529401	Mauá	18934	Matrícula Inicial no Ensino Médio: 18.934
295	3529500	Mendonça	166	Matrícula Inicial no Ensino Médio: 166
296	3529609	Meridiano	156	Matrícula Inicial no Ensino Médio: 156
297	3529708	Miguelópolis	896	Matrícula Inicial no Ensino Médio: 896
298	3529807	Mineiros do Tietê	507	Matrícula Inicial no Ensino Médio: 507
299	3529906	Miracatu	1030	Matrícula Inicial no Ensino Médio: 1.030
300	3530003	Mira Estrela	126	Matrícula Inicial no Ensino Médio: 126
301	3530102	Mirandópolis	1144	Matrícula Inicial no Ensino Médio: 1.144
302	3530201	Mirante do Paranapanema	922	Matrícula Inicial no Ensino Médio: 922
303	3530300	Mirassol	2318	Matrícula Inicial no Ensino Médio: 2.318
304	3530409	Mirassolândia	173	Matrícula Inicial no Ensino Médio: 173
305	3530508	Mococa	3272	Matrícula Inicial no Ensino Médio: 3.272
306	3530607	Mogi das Cruzes	16613	Matrícula Inicial no Ensino Médio: 16.613
307	3530706	Mogi Guaçu	6226	Matrícula Inicial no Ensino Médio: 6.226
308	3530805	Moji Mirim	3324	Matrícula Inicial no Ensino Médio: 3.324
309	3530904	Mombuca	114	Matrícula Inicial no Ensino Médio: 114
310	3531001	Monções	75	Matrícula Inicial no Ensino Médio: 75
311	3531100	Mongaguá	1749	Matrícula Inicial no Ensino Médio: 1.749
312	3531209	Monte Alegre do Sul	240	Matrícula Inicial no Ensino Médio: 240
313	3531308	Monte Alto	1823	Matrícula Inicial no Ensino Médio: 1.823
314	3531407	Monte Aprazível	807	Matrícula Inicial no Ensino Médio: 807
315	3531506	Monte Azul Paulista	750	Matrícula Inicial no Ensino Médio: 750
316	3531605	Monte Castelo	163	Matrícula Inicial no Ensino Médio: 163
317	3531704	Monteiro Lobato	198	Matrícula Inicial no Ensino Médio: 198
318	3531803	Monte Mor	2023	Matrícula Inicial no Ensino Médio: 2.023
319	3531902	Morro Agudo	992	Matrícula Inicial no Ensino Médio: 992
320	3532009	Morungaba	455	Matrícula Inicial no Ensino Médio: 455
321	3532108	Murutinga do Sul	166	Matrícula Inicial no Ensino Médio: 166
322	3532207	Narandiba	204	Matrícula Inicial no Ensino Médio: 204
323	3532306	Natividade da Serra	326	Matrícula Inicial no Ensino Médio: 326
324	3532405	Nazaré Paulista	771	Matrícula Inicial no Ensino Médio: 771
325	3532504	Neves Paulista	310	Matrícula Inicial no Ensino Médio: 310
326	3532603	Nhandeara	425	Matrícula Inicial no Ensino Médio: 425
327	3532702	Nipoã	161	Matrícula Inicial no Ensino Médio: 161
328	3532801	Nova Aliança	199	Matrícula Inicial no Ensino Médio: 199
329	3532900	Nova Europa	391	Matrícula Inicial no Ensino Médio: 391
330	3533007	Nova Granada	814	Matrícula Inicial no Ensino Médio: 814
331	3533106	Nova Guataporanga	63	Matrícula Inicial no Ensino Médio: 63
332	3533205	Nova Independência	142	Matrícula Inicial no Ensino Médio: 142
333	3533304	Nova Luzitânia	99	Matrícula Inicial no Ensino Médio: 99
334	3533403	Nova Odessa	2353	Matrícula Inicial no Ensino Médio: 2.353
335	3533502	Novo Horizonte	1403	Matrícula Inicial no Ensino Médio: 1.403
336	3533601	Nuporanga	312	Matrícula Inicial no Ensino Médio: 312
337	3533700	Ocauçu	189	Matrícula Inicial no Ensino Médio: 189
338	3533809	Óleo	157	Matrícula Inicial no Ensino Médio: 157
339	3533908	Olímpia	2063	Matrícula Inicial no Ensino Médio: 2.063
340	3534005	Onda Verde	159	Matrícula Inicial no Ensino Médio: 159
341	3534104	Oriente	241	Matrícula Inicial no Ensino Médio: 241
342	3534203	Orindiúva	265	Matrícula Inicial no Ensino Médio: 265
343	3534302	Orlândia	1661	Matrícula Inicial no Ensino Médio: 1.661
344	3534401	Osasco	32089	Matrícula Inicial no Ensino Médio: 32.089
345	3534500	Oscar Bressane	106	Matrícula Inicial no Ensino Médio: 106
346	3534609	Osvaldo Cruz	1201	Matrícula Inicial no Ensino Médio: 1.201
347	3534708	Ourinhos	4325	Matrícula Inicial no Ensino Médio: 4.325
348	3534807	Ouro Verde	321	Matrícula Inicial no Ensino Médio: 321
349	3534906	Pacaembu	418	Matrícula Inicial no Ensino Médio: 418
350	3535002	Palestina	337	Matrícula Inicial no Ensino Médio: 337
351	3535101	Palmares Paulista	510	Matrícula Inicial no Ensino Médio: 510
352	3535200	Palmeira d'Oeste	370	Matrícula Inicial no Ensino Médio: 370
353	3535309	Palmital	764	Matrícula Inicial no Ensino Médio: 764
354	3535408	Panorama	457	Matrícula Inicial no Ensino Médio: 457
355	3535507	Paraguaçu Paulista	1697	Matrícula Inicial no Ensino Médio: 1.697
356	3535606	Paraibuna	852	Matrícula Inicial no Ensino Médio: 852
357	3535705	Paraíso	256	Matrícula Inicial no Ensino Médio: 256
358	3535804	Paranapanema	703	Matrícula Inicial no Ensino Médio: 703
359	3535903	Paranapuã	157	Matrícula Inicial no Ensino Médio: 157
360	3536000	Parapuã	403	Matrícula Inicial no Ensino Médio: 403
361	3536109	Pardinho	250	Matrícula Inicial no Ensino Médio: 250
362	3536208	Pariquera-Açu	858	Matrícula Inicial no Ensino Médio: 858
363	3536307	Patrocínio Paulista	578	Matrícula Inicial no Ensino Médio: 578
364	3536406	Paulicéia	238	Matrícula Inicial no Ensino Médio: 238
365	3536505	Paulínia	3188	Matrícula Inicial no Ensino Médio: 3.188
366	3536604	Paulo de Faria	445	Matrícula Inicial no Ensino Médio: 445
367	3536703	Pederneiras	1974	Matrícula Inicial no Ensino Médio: 1.974
368	3536802	Pedra Bela	270	Matrícula Inicial no Ensino Médio: 270
369	3536901	Pedranópolis	111	Matrícula Inicial no Ensino Médio: 111
370	3537008	Pedregulho	541	Matrícula Inicial no Ensino Médio: 541
371	3537107	Pedreira	1618	Matrícula Inicial no Ensino Médio: 1.618
372	3537206	Pedro de Toledo	491	Matrícula Inicial no Ensino Médio: 491
373	3537305	Penápolis	2362	Matrícula Inicial no Ensino Médio: 2.362
374	3537404	Pereira Barreto	1213	Matrícula Inicial no Ensino Médio: 1.213
375	3537503	Pereiras	307	Matrícula Inicial no Ensino Médio: 307
376	3537602	Peruíbe	3161	Matrícula Inicial no Ensino Médio: 3.161
377	3537701	Piacatu	182	Matrícula Inicial no Ensino Médio: 182
