id	ibge	localidade	valor	label
138	3513801	Diadema	17803	Matrícula Inicial no Ensino Médio: 17.803
139	3513900	Divinolândia	475	Matrícula Inicial no Ensino Médio: 475
140	3514007	Dobrada	328	Matrícula Inicial no Ensino Médio: 328
141	3514106	Dois Córregos	843	Matrícula Inicial no Ensino Médio: 843
142	3514205	Dolcinópolis	114	Matrícula Inicial no Ensino Médio: 114
143	3514304	Dourado	302	Matrícula Inicial no Ensino Médio: 302
144	3514403	Dracena	1796	Matrícula Inicial no Ensino Médio: 1.796
145	3514502	Duartina	533	Matrícula Inicial no Ensino Médio: 533
146	3514601	Dumont	313	Matrícula Inicial no Ensino Médio: 313
147	3514700	Echaporã	256	Matrícula Inicial no Ensino Médio: 256
148	3514809	Eldorado	799	Matrícula Inicial no Ensino Médio: 799
149	3514908	Elias Fausto	651	Matrícula Inicial no Ensino Médio: 651
150	3515004	Embu das Artes	11307	Matrícula Inicial no Ensino Médio: 11.307
151	3515103	Embu-Guaçu	3447	Matrícula Inicial no Ensino Médio: 3.447
152	3515202	Estrela d'Oeste	319	Matrícula Inicial no Ensino Médio: 319
153	3515301	Estrela do Norte	161	Matrícula Inicial no Ensino Médio: 161
154	3515400	Fartura	598	Matrícula Inicial no Ensino Médio: 598
155	3515509	Fernandópolis	2783	Matrícula Inicial no Ensino Médio: 2.783
156	3515608	Fernando Prestes	195	Matrícula Inicial no Ensino Médio: 195
157	3515707	Ferraz de Vasconcelos	8179	Matrícula Inicial no Ensino Médio: 8.179
158	3515806	Flora Rica	105	Matrícula Inicial no Ensino Médio: 105
159	3515905	Floreal	109	Matrícula Inicial no Ensino Médio: 109
160	3516002	Flórida Paulista	432	Matrícula Inicial no Ensino Médio: 432
161	3516101	Florínia	147	Matrícula Inicial no Ensino Médio: 147
162	3516200	Franca	14315	Matrícula Inicial no Ensino Médio: 14.315
163	3516309	Francisco Morato	8439	Matrícula Inicial no Ensino Médio: 8.439
164	3516408	Franco da Rocha	6739	Matrícula Inicial no Ensino Médio: 6.739
165	3516507	Gabriel Monteiro	93	Matrícula Inicial no Ensino Médio: 93
166	3516606	Gália	226	Matrícula Inicial no Ensino Médio: 226
167	3516705	Garça	2057	Matrícula Inicial no Ensino Médio: 2.057
168	3516804	Gastão Vidigal	138	Matrícula Inicial no Ensino Médio: 138
169	3516903	General Salgado	485	Matrícula Inicial no Ensino Médio: 485
170	3517000	Getulina	482	Matrícula Inicial no Ensino Médio: 482
171	3517109	Glicério	123	Matrícula Inicial no Ensino Médio: 123
172	3517208	Guaiçara	341	Matrícula Inicial no Ensino Médio: 341
173	3517307	Guaimbê	224	Matrícula Inicial no Ensino Médio: 224
174	3517406	Guaíra	1430	Matrícula Inicial no Ensino Médio: 1.430
175	3517505	Guapiaçu	494	Matrícula Inicial no Ensino Médio: 494
176	3517604	Guapiara	1065	Matrícula Inicial no Ensino Médio: 1.065
177	3517703	Guará	662	Matrícula Inicial no Ensino Médio: 662
178	3517802	Guaraçaí	286	Matrícula Inicial no Ensino Médio: 286
179	3517901	Guaraci	483	Matrícula Inicial no Ensino Médio: 483
180	3518008	Guarani d'Oeste	77	Matrícula Inicial no Ensino Médio: 77
181	3518107	Guarantã	259	Matrícula Inicial no Ensino Médio: 259
182	3518206	Guararapes	1311	Matrícula Inicial no Ensino Médio: 1.311
183	3518305	Guararema	1131	Matrícula Inicial no Ensino Médio: 1.131
184	3518404	Guaratinguetá	5658	Matrícula Inicial no Ensino Médio: 5.658
185	3518503	Guareí	517	Matrícula Inicial no Ensino Médio: 517
186	3518602	Guariba	1521	Matrícula Inicial no Ensino Médio: 1.521
187	3518701	Guarujá	11442	Matrícula Inicial no Ensino Médio: 11.442
188	3518800	Guarulhos	54699	Matrícula Inicial no Ensino Médio: 54.699
189	3518909	Guzolândia	206	Matrícula Inicial no Ensino Médio: 206
190	3519006	Herculândia	352	Matrícula Inicial no Ensino Médio: 352
191	3519105	Iacanga	398	Matrícula Inicial no Ensino Médio: 398
192	3519204	Iacri	258	Matrícula Inicial no Ensino Médio: 258
193	3519303	Ibaté	1238	Matrícula Inicial no Ensino Médio: 1.238
194	3519402	Ibirá	301	Matrícula Inicial no Ensino Médio: 301
195	3519501	Ibirarema	226	Matrícula Inicial no Ensino Médio: 226
196	3519600	Ibitinga	1827	Matrícula Inicial no Ensino Médio: 1.827
197	3519709	Ibiúna	3394	Matrícula Inicial no Ensino Médio: 3.394
198	3519808	Icém	308	Matrícula Inicial no Ensino Médio: 308
199	3519907	Iepê	386	Matrícula Inicial no Ensino Médio: 386
200	3520004	Igaraçu do Tietê	824	Matrícula Inicial no Ensino Médio: 824
201	3520103	Igarapava	1029	Matrícula Inicial no Ensino Médio: 1.029
202	3520202	Igaratá	352	Matrícula Inicial no Ensino Médio: 352
203	3520301	Iguape	1418	Matrícula Inicial no Ensino Médio: 1.418
204	3520400	Ilhabela	1119	Matrícula Inicial no Ensino Médio: 1.119
205	3520509	Indaiatuba	7991	Matrícula Inicial no Ensino Médio: 7.991
206	3520608	Indiana	213	Matrícula Inicial no Ensino Médio: 213
207	3520707	Indiaporã	150	Matrícula Inicial no Ensino Médio: 150
208	3520806	Inúbia Paulista	177	Matrícula Inicial no Ensino Médio: 177
209	3520905	Ipaussu	778	Matrícula Inicial no Ensino Médio: 778
210	3521002	Iperó	953	Matrícula Inicial no Ensino Médio: 953
211	3521101	Ipeúna	271	Matrícula Inicial no Ensino Médio: 271
212	3521200	Iporanga	253	Matrícula Inicial no Ensino Médio: 253
213	3521309	Ipuã	538	Matrícula Inicial no Ensino Médio: 538
214	3521408	Iracemápolis	694	Matrícula Inicial no Ensino Médio: 694
215	3521507	Irapuã	239	Matrícula Inicial no Ensino Médio: 239
216	3521606	Irapuru	275	Matrícula Inicial no Ensino Médio: 275
217	3521705	Itaberá	792	Matrícula Inicial no Ensino Médio: 792
218	3521804	Itaí	771	Matrícula Inicial no Ensino Médio: 771
219	3521903	Itajobi	482	Matrícula Inicial no Ensino Médio: 482
220	3522000	Itaju	130	Matrícula Inicial no Ensino Médio: 130
221	3522109	Itanhaém	3978	Matrícula Inicial no Ensino Médio: 3.978
222	3522208	Itapecerica da Serra	7648	Matrícula Inicial no Ensino Médio: 7.648
223	3522307	Itapetininga	6353	Matrícula Inicial no Ensino Médio: 6.353
224	3522406	Itapeva	4549	Matrícula Inicial no Ensino Médio: 4.549
225	3522505	Itapevi	9905	Matrícula Inicial no Ensino Médio: 9.905
226	3522604	Itapira	2854	Matrícula Inicial no Ensino Médio: 2.854
227	3522703	Itápolis	1657	Matrícula Inicial no Ensino Médio: 1.657
228	3522802	Itaporanga	650	Matrícula Inicial no Ensino Médio: 650
229	3522901	Itapuí	437	Matrícula Inicial no Ensino Médio: 437
230	3523008	Itapura	148	Matrícula Inicial no Ensino Médio: 148
231	3523107	Itaquaquecetuba	15690	Matrícula Inicial no Ensino Médio: 15.690
232	3523206	Itararé	2498	Matrícula Inicial no Ensino Médio: 2.498
233	3523305	Itariri	546	Matrícula Inicial no Ensino Médio: 546
234	3523404	Itatiba	3984	Matrícula Inicial no Ensino Médio: 3.984
235	3523503	Itatinga	544	Matrícula Inicial no Ensino Médio: 544
236	3523602	Itirapina	494	Matrícula Inicial no Ensino Médio: 494
237	3523701	Itirapuã	230	Matrícula Inicial no Ensino Médio: 230
238	3523800	Itobi	224	Matrícula Inicial no Ensino Médio: 224
239	3523909	Itu	6504	Matrícula Inicial no Ensino Médio: 6.504
240	3524006	Itupeva	1849	Matrícula Inicial no Ensino Médio: 1.849
241	3524105	Ituverava	1507	Matrícula Inicial no Ensino Médio: 1.507
242	3524204	Jaborandi	281	Matrícula Inicial no Ensino Médio: 281
243	3524303	Jaboticabal	2838	Matrícula Inicial no Ensino Médio: 2.838
244	3524402	Jacareí	9336	Matrícula Inicial no Ensino Médio: 9.336
245	3524501	Jaci	226	Matrícula Inicial no Ensino Médio: 226
246	3524600	Jacupiranga	840	Matrícula Inicial no Ensino Médio: 840
247	3524709	Jaguariúna	1646	Matrícula Inicial no Ensino Médio: 1.646
248	3524808	Jales	2219	Matrícula Inicial no Ensino Médio: 2.219
249	3524907	Jambeiro	212	Matrícula Inicial no Ensino Médio: 212
250	3525003	Jandira	4921	Matrícula Inicial no Ensino Médio: 4.921
251	3525102	Jardinópolis	1374	Matrícula Inicial no Ensino Médio: 1.374
252	3525201	Jarinu	1152	Matrícula Inicial no Ensino Médio: 1.152
253	3525300	Jaú	4823	Matrícula Inicial no Ensino Médio: 4.823
254	3525409	Jeriquara	154	Matrícula Inicial no Ensino Médio: 154
255	3525508	Joanópolis	415	Matrícula Inicial no Ensino Médio: 415
256	3525607	João Ramalho	159	Matrícula Inicial no Ensino Médio: 159
257	3525706	José Bonifácio	1358	Matrícula Inicial no Ensino Médio: 1.358
258	3525805	Júlio Mesquita	257	Matrícula Inicial no Ensino Médio: 257
259	3525904	Jundiaí	17225	Matrícula Inicial no Ensino Médio: 17.225
260	3526001	Junqueirópolis	653	Matrícula Inicial no Ensino Médio: 653
261	3526100	Juquiá	1012	Matrícula Inicial no Ensino Médio: 1.012
262	3526209	Juquitiba	1576	Matrícula Inicial no Ensino Médio: 1.576
263	3526308	Lagoinha	273	Matrícula Inicial no Ensino Médio: 273
264	3526407	Laranjal Paulista	737	Matrícula Inicial no Ensino Médio: 737
265	3526506	Lavínia	172	Matrícula Inicial no Ensino Médio: 172
266	3526605	Lavrinhas	319	Matrícula Inicial no Ensino Médio: 319
267	3526704	Leme	3489	Matrícula Inicial no Ensino Médio: 3.489
268	3526803	Lençóis Paulista	2577	Matrícula Inicial no Ensino Médio: 2.577
269	3526902	Limeira	12203	Matrícula Inicial no Ensino Médio: 12.203
270	3527009	Lindóia	160	Matrícula Inicial no Ensino Médio: 160
271	3527108	Lins	3015	Matrícula Inicial no Ensino Médio: 3.015
272	3527207	Lorena	3337	Matrícula Inicial no Ensino Médio: 3.337
273	3527306	Louveira	1340	Matrícula Inicial no Ensino Médio: 1.340
274	3527405	Lucélia	717	Matrícula Inicial no Ensino Médio: 717
275	3527504	Lucianópolis	99	Matrícula Inicial no Ensino Médio: 99
276	3527603	Luís Antônio	432	Matrícula Inicial no Ensino Médio: 432
277	3527702	Luiziânia	174	Matrícula Inicial no Ensino Médio: 174
278	3527801	Lupércio	194	Matrícula Inicial no Ensino Médio: 194
279	3527900	Lutécia	125	Matrícula Inicial no Ensino Médio: 125
280	3528007	Macatuba	724	Matrícula Inicial no Ensino Médio: 724
281	3528106	Macaubal	279	Matrícula Inicial no Ensino Médio: 279
282	3528205	Macedônia	159	Matrícula Inicial no Ensino Médio: 159
283	3528304	Magda	142	Matrícula Inicial no Ensino Médio: 142
284	3528403	Mairinque	1946	Matrícula Inicial no Ensino Médio: 1.946
285	3528502	Mairiporã	3246	Matrícula Inicial no Ensino Médio: 3.246
286	3528601	Manduri	359	Matrícula Inicial no Ensino Médio: 359
287	3528700	Marabá Paulista	149	Matrícula Inicial no Ensino Médio: 149
288	3528809	Maracaí	620	Matrícula Inicial no Ensino Médio: 620
289	3528908	Mariápolis	148	Matrícula Inicial no Ensino Médio: 148
290	3529005	Marília	9204	Matrícula Inicial no Ensino Médio: 9.204
291	3529104	Marinópolis	95	Matrícula Inicial no Ensino Médio: 95
292	3529203	Martinópolis	967	Matrícula Inicial no Ensino Médio: 967
293	3529302	Matão	3312	Matrícula Inicial no Ensino Médio: 3.312
294	3529401	Mauá	18291	Matrícula Inicial no Ensino Médio: 18.291
295	3529500	Mendonça	162	Matrícula Inicial no Ensino Médio: 162
296	3529609	Meridiano	171	Matrícula Inicial no Ensino Médio: 171
297	3529708	Miguelópolis	874	Matrícula Inicial no Ensino Médio: 874
298	3529807	Mineiros do Tietê	499	Matrícula Inicial no Ensino Médio: 499
299	3529906	Miracatu	1028	Matrícula Inicial no Ensino Médio: 1.028
300	3530003	Mira Estrela	121	Matrícula Inicial no Ensino Médio: 121
301	3530102	Mirandópolis	1129	Matrícula Inicial no Ensino Médio: 1.129
302	3530201	Mirante do Paranapanema	868	Matrícula Inicial no Ensino Médio: 868
303	3530300	Mirassol	2162	Matrícula Inicial no Ensino Médio: 2.162
304	3530409	Mirassolândia	145	Matrícula Inicial no Ensino Médio: 145
305	3530508	Mococa	2986	Matrícula Inicial no Ensino Médio: 2.986
306	3530607	Mogi das Cruzes	18121	Matrícula Inicial no Ensino Médio: 18.121
307	3530706	Mogi Guaçu	6377	Matrícula Inicial no Ensino Médio: 6.377
308	3530805	Moji Mirim	3420	Matrícula Inicial no Ensino Médio: 3.420
309	3530904	Mombuca	143	Matrícula Inicial no Ensino Médio: 143
310	3531001	Monções	82	Matrícula Inicial no Ensino Médio: 82
311	3531100	Mongaguá	1827	Matrícula Inicial no Ensino Médio: 1.827
312	3531209	Monte Alegre do Sul	264	Matrícula Inicial no Ensino Médio: 264
313	3531308	Monte Alto	1620	Matrícula Inicial no Ensino Médio: 1.620
314	3531407	Monte Aprazível	825	Matrícula Inicial no Ensino Médio: 825
315	3531506	Monte Azul Paulista	699	Matrícula Inicial no Ensino Médio: 699
316	3531605	Monte Castelo	146	Matrícula Inicial no Ensino Médio: 146
317	3531704	Monteiro Lobato	206	Matrícula Inicial no Ensino Médio: 206
318	3531803	Monte Mor	2297	Matrícula Inicial no Ensino Médio: 2.297
319	3531902	Morro Agudo	976	Matrícula Inicial no Ensino Médio: 976
320	3532009	Morungaba	442	Matrícula Inicial no Ensino Médio: 442
321	3532108	Murutinga do Sul	158	Matrícula Inicial no Ensino Médio: 158
322	3532207	Narandiba	208	Matrícula Inicial no Ensino Médio: 208
323	3532306	Natividade da Serra	283	Matrícula Inicial no Ensino Médio: 283
324	3532405	Nazaré Paulista	684	Matrícula Inicial no Ensino Médio: 684
325	3532504	Neves Paulista	329	Matrícula Inicial no Ensino Médio: 329
326	3532603	Nhandeara	428	Matrícula Inicial no Ensino Médio: 428
327	3532702	Nipoã	135	Matrícula Inicial no Ensino Médio: 135
328	3532801	Nova Aliança	202	Matrícula Inicial no Ensino Médio: 202
329	3532900	Nova Europa	391	Matrícula Inicial no Ensino Médio: 391
330	3533007	Nova Granada	823	Matrícula Inicial no Ensino Médio: 823
331	3533106	Nova Guataporanga	79	Matrícula Inicial no Ensino Médio: 79
332	3533205	Nova Independência	180	Matrícula Inicial no Ensino Médio: 180
333	3533304	Nova Luzitânia	121	Matrícula Inicial no Ensino Médio: 121
334	3533403	Nova Odessa	2416	Matrícula Inicial no Ensino Médio: 2.416
335	3533502	Novo Horizonte	1249	Matrícula Inicial no Ensino Médio: 1.249
336	3533601	Nuporanga	260	Matrícula Inicial no Ensino Médio: 260
337	3533700	Ocauçu	150	Matrícula Inicial no Ensino Médio: 150
338	3533809	Óleo	142	Matrícula Inicial no Ensino Médio: 142
339	3533908	Olímpia	2236	Matrícula Inicial no Ensino Médio: 2.236
340	3534005	Onda Verde	173	Matrícula Inicial no Ensino Médio: 173
341	3534104	Oriente	240	Matrícula Inicial no Ensino Médio: 240
342	3534203	Orindiúva	243	Matrícula Inicial no Ensino Médio: 243
343	3534302	Orlândia	1613	Matrícula Inicial no Ensino Médio: 1.613
344	3534401	Osasco	33105	Matrícula Inicial no Ensino Médio: 33.105
345	3534500	Oscar Bressane	96	Matrícula Inicial no Ensino Médio: 96
346	3534609	Osvaldo Cruz	1213	Matrícula Inicial no Ensino Médio: 1.213
347	3534708	Ourinhos	4347	Matrícula Inicial no Ensino Médio: 4.347
348	3534807	Ouro Verde	359	Matrícula Inicial no Ensino Médio: 359
349	3534906	Pacaembu	451	Matrícula Inicial no Ensino Médio: 451
350	3535002	Palestina	415	Matrícula Inicial no Ensino Médio: 415
351	3535101	Palmares Paulista	440	Matrícula Inicial no Ensino Médio: 440
352	3535200	Palmeira d'Oeste	397	Matrícula Inicial no Ensino Médio: 397
353	3535309	Palmital	821	Matrícula Inicial no Ensino Médio: 821
354	3535408	Panorama	550	Matrícula Inicial no Ensino Médio: 550
355	3535507	Paraguaçu Paulista	1832	Matrícula Inicial no Ensino Médio: 1.832
356	3535606	Paraibuna	712	Matrícula Inicial no Ensino Médio: 712
357	3535705	Paraíso	221	Matrícula Inicial no Ensino Médio: 221
358	3535804	Paranapanema	758	Matrícula Inicial no Ensino Médio: 758
359	3535903	Paranapuã	167	Matrícula Inicial no Ensino Médio: 167
360	3536000	Parapuã	402	Matrícula Inicial no Ensino Médio: 402
361	3536109	Pardinho	254	Matrícula Inicial no Ensino Médio: 254
362	3536208	Pariquera-Açu	950	Matrícula Inicial no Ensino Médio: 950
363	3536307	Patrocínio Paulista	544	Matrícula Inicial no Ensino Médio: 544
364	3536406	Paulicéia	273	Matrícula Inicial no Ensino Médio: 273
365	3536505	Paulínia	3195	Matrícula Inicial no Ensino Médio: 3.195
366	3536604	Paulo de Faria	421	Matrícula Inicial no Ensino Médio: 421
367	3536703	Pederneiras	1922	Matrícula Inicial no Ensino Médio: 1.922
368	3536802	Pedra Bela	228	Matrícula Inicial no Ensino Médio: 228
369	3536901	Pedranópolis	82	Matrícula Inicial no Ensino Médio: 82
370	3537008	Pedregulho	637	Matrícula Inicial no Ensino Médio: 637
371	3537107	Pedreira	1629	Matrícula Inicial no Ensino Médio: 1.629
372	3537206	Pedro de Toledo	452	Matrícula Inicial no Ensino Médio: 452
373	3537305	Penápolis	2639	Matrícula Inicial no Ensino Médio: 2.639
374	3537404	Pereira Barreto	1116	Matrícula Inicial no Ensino Médio: 1.116
375	3537503	Pereiras	324	Matrícula Inicial no Ensino Médio: 324
376	3537602	Peruíbe	3005	Matrícula Inicial no Ensino Médio: 3.005
377	3537701	Piacatu	187	Matrícula Inicial no Ensino Médio: 187
