id	ibge	localidade	valor	label
45	3504503	Avaré	3140	Matrícula Inicial no Ensino Médio – Total: 3.140
46	3504602	Bady Bassitt	570	Matrícula Inicial no Ensino Médio – Total: 570
47	3504701	Balbinos	45	Matrícula Inicial no Ensino Médio – Total: 45
48	3504800	Bálsamo	271	Matrícula Inicial no Ensino Médio – Total: 271
49	3504909	Bananal	455	Matrícula Inicial no Ensino Médio – Total: 455
50	3505005	Barão de Antonina	138	Matrícula Inicial no Ensino Médio – Total: 138
51	3505104	Barbosa	215	Matrícula Inicial no Ensino Médio – Total: 215
52	3505203	Bariri	1107	Matrícula Inicial no Ensino Médio – Total: 1.107
53	3505302	Barra Bonita	1655	Matrícula Inicial no Ensino Médio – Total: 1.655
54	3505401	Barra do Turvo	358	Matrícula Inicial no Ensino Médio – Total: 358
55	3505500	Barretos	4953	Matrícula Inicial no Ensino Médio – Total: 4.953
56	3505609	Barrinha	1162	Matrícula Inicial no Ensino Médio – Total: 1.162
57	3505708	Barueri	13627	Matrícula Inicial no Ensino Médio – Total: 13.627
58	3505807	Bastos	929	Matrícula Inicial no Ensino Médio – Total: 929
59	3505906	Batatais	2203	Matrícula Inicial no Ensino Médio – Total: 2.203
60	3506003	Bauru	13088	Matrícula Inicial no Ensino Médio – Total: 13.088
61	3506102	Bebedouro	3425	Matrícula Inicial no Ensino Médio – Total: 3.425
62	3506201	Bento de Abreu	120	Matrícula Inicial no Ensino Médio – Total: 120
63	3506300	Bernardino de Campos	545	Matrícula Inicial no Ensino Médio – Total: 545
64	3506409	Bilac	259	Matrícula Inicial no Ensino Médio – Total: 259
65	3506508	Birigui	4155	Matrícula Inicial no Ensino Médio – Total: 4.155
66	3506607	Biritiba Mirim	1055	Matrícula Inicial no Ensino Médio – Total: 1.055
67	3506706	Boa Esperança do Sul	436	Matrícula Inicial no Ensino Médio – Total: 436
68	3506805	Bocaina	326	Matrícula Inicial no Ensino Médio – Total: 326
69	3506904	Bofete	399	Matrícula Inicial no Ensino Médio – Total: 399
70	3507001	Boituva	1977	Matrícula Inicial no Ensino Médio – Total: 1.977
71	3507100	Bom Jesus dos Perdões	695	Matrícula Inicial no Ensino Médio – Total: 695
72	3507209	Borá	41	Matrícula Inicial no Ensino Médio – Total: 41
73	3507308	Boracéia	171	Matrícula Inicial no Ensino Médio – Total: 171
74	3507407	Borborema	497	Matrícula Inicial no Ensino Médio – Total: 497
75	3507506	Botucatu	4983	Matrícula Inicial no Ensino Médio – Total: 4.983
76	3507605	Bragança Paulista	5923	Matrícula Inicial no Ensino Médio – Total: 5.923
77	3507704	Braúna	202	Matrícula Inicial no Ensino Médio – Total: 202
78	3507803	Brodowski	686	Matrícula Inicial no Ensino Médio – Total: 686
79	3507902	Brotas	978	Matrícula Inicial no Ensino Médio – Total: 978
80	3508009	Buri	653	Matrícula Inicial no Ensino Médio – Total: 653
81	3508108	Buritama	674	Matrícula Inicial no Ensino Médio – Total: 674
82	3508207	Buritizal	98	Matrícula Inicial no Ensino Médio – Total: 98
83	3508306	Cabrália Paulista	272	Matrícula Inicial no Ensino Médio – Total: 272
84	3508405	Cabreúva	1825	Matrícula Inicial no Ensino Médio – Total: 1.825
85	3508504	Caçapava	3576	Matrícula Inicial no Ensino Médio – Total: 3.576
86	3508603	Cachoeira Paulista	1378	Matrícula Inicial no Ensino Médio – Total: 1.378
87	3508702	Caconde	786	Matrícula Inicial no Ensino Médio – Total: 786
88	3508801	Cafelândia	749	Matrícula Inicial no Ensino Médio – Total: 749
89	3508900	Caiabu	229	Matrícula Inicial no Ensino Médio – Total: 229
90	3509007	Caieiras	4498	Matrícula Inicial no Ensino Médio – Total: 4.498
91	3509106	Caiuá	206	Matrícula Inicial no Ensino Médio – Total: 206
92	3509205	Cajamar	3071	Matrícula Inicial no Ensino Médio – Total: 3.071
93	3509304	Cajobi	459	Matrícula Inicial no Ensino Médio – Total: 459
94	3509403	Cajuru	873	Matrícula Inicial no Ensino Médio – Total: 873
95	3509502	Campinas	41159	Matrícula Inicial no Ensino Médio – Total: 41.159
96	3509601	Campo Limpo Paulista	3455	Matrícula Inicial no Ensino Médio – Total: 3.455
97	3509700	Campos do Jordão	2091	Matrícula Inicial no Ensino Médio – Total: 2.091
98	3509809	Campos Novos Paulista	131	Matrícula Inicial no Ensino Médio – Total: 131
99	3509908	Cananéia	604	Matrícula Inicial no Ensino Médio – Total: 604
100	3510005	Cândido Mota	1180	Matrícula Inicial no Ensino Médio – Total: 1.180
101	3510104	Cândido Rodrigues	77	Matrícula Inicial no Ensino Médio – Total: 77
102	3510203	Capão Bonito	2133	Matrícula Inicial no Ensino Médio – Total: 2.133
103	3510302	Capela do Alto	790	Matrícula Inicial no Ensino Médio – Total: 790
104	3510401	Capivari	1957	Matrícula Inicial no Ensino Médio – Total: 1.957
105	3510500	Caraguatatuba	4216	Matrícula Inicial no Ensino Médio – Total: 4.216
106	3510609	Carapicuíba	16521	Matrícula Inicial no Ensino Médio – Total: 16.521
107	3510708	Cardoso	419	Matrícula Inicial no Ensino Médio – Total: 419
108	3510807	Casa Branca	1242	Matrícula Inicial no Ensino Médio – Total: 1.242
109	3510906	Cássia dos Coqueiros	177	Matrícula Inicial no Ensino Médio – Total: 177
110	3511003	Castilho	570	Matrícula Inicial no Ensino Médio – Total: 570
111	3511102	Catanduva	4774	Matrícula Inicial no Ensino Médio – Total: 4.774
112	3511201	Catiguá	286	Matrícula Inicial no Ensino Médio – Total: 286
113	3511300	Cedral	292	Matrícula Inicial no Ensino Médio – Total: 292
114	3511409	Cerqueira César	717	Matrícula Inicial no Ensino Médio – Total: 717
115	3511508	Cerquilho	1389	Matrícula Inicial no Ensino Médio – Total: 1.389
116	3511607	Cesário Lange	542	Matrícula Inicial no Ensino Médio – Total: 542
117	3511706	Charqueada	651	Matrícula Inicial no Ensino Médio – Total: 651
118	3557204	Chavantes	364	Matrícula Inicial no Ensino Médio – Total: 364
119	3511904	Clementina	279	Matrícula Inicial no Ensino Médio – Total: 279
120	3512001	Colina	624	Matrícula Inicial no Ensino Médio – Total: 624
121	3512100	Colômbia	261	Matrícula Inicial no Ensino Médio – Total: 261
122	3512209	Conchal	865	Matrícula Inicial no Ensino Médio – Total: 865
123	3512308	Conchas	632	Matrícula Inicial no Ensino Médio – Total: 632
124	3512407	Cordeirópolis	713	Matrícula Inicial no Ensino Médio – Total: 713
125	3512506	Coroados	189	Matrícula Inicial no Ensino Médio – Total: 189
126	3512605	Coronel Macedo	193	Matrícula Inicial no Ensino Médio – Total: 193
127	3512704	Corumbataí	169	Matrícula Inicial no Ensino Médio – Total: 169
128	3512803	Cosmópolis	2185	Matrícula Inicial no Ensino Médio – Total: 2.185
129	3512902	Cosmorama	279	Matrícula Inicial no Ensino Médio – Total: 279
130	3513009	Cotia	10596	Matrícula Inicial no Ensino Médio – Total: 10.596
131	3513108	Cravinhos	1197	Matrícula Inicial no Ensino Médio – Total: 1.197
132	3513207	Cristais Paulista	289	Matrícula Inicial no Ensino Médio – Total: 289
133	3513306	Cruzália	108	Matrícula Inicial no Ensino Médio – Total: 108
134	3513405	Cruzeiro	3302	Matrícula Inicial no Ensino Médio – Total: 3.302
135	3513504	Cubatão	4421	Matrícula Inicial no Ensino Médio – Total: 4.421
136	3513603	Cunha	1100	Matrícula Inicial no Ensino Médio – Total: 1.100
137	3513702	Descalvado	1109	Matrícula Inicial no Ensino Médio – Total: 1.109
138	3513801	Diadema	17648	Matrícula Inicial no Ensino Médio – Total: 17.648
139	3513900	Divinolândia	503	Matrícula Inicial no Ensino Médio – Total: 503
140	3514007	Dobrada	354	Matrícula Inicial no Ensino Médio – Total: 354
141	3514106	Dois Córregos	868	Matrícula Inicial no Ensino Médio – Total: 868
142	3514205	Dolcinópolis	133	Matrícula Inicial no Ensino Médio – Total: 133
143	3514304	Dourado	333	Matrícula Inicial no Ensino Médio – Total: 333
144	3514403	Dracena	1741	Matrícula Inicial no Ensino Médio – Total: 1.741
145	3514502	Duartina	536	Matrícula Inicial no Ensino Médio – Total: 536
146	3514601	Dumont	298	Matrícula Inicial no Ensino Médio – Total: 298
147	3514700	Echaporã	262	Matrícula Inicial no Ensino Médio – Total: 262
148	3514809	Eldorado	754	Matrícula Inicial no Ensino Médio – Total: 754
149	3514908	Elias Fausto	667	Matrícula Inicial no Ensino Médio – Total: 667
150	3515004	Embu das Artes	10801	Matrícula Inicial no Ensino Médio – Total: 10.801
151	3515103	Embu-Guaçu	3362	Matrícula Inicial no Ensino Médio – Total: 3.362
152	3515202	Estrela d'Oeste	361	Matrícula Inicial no Ensino Médio – Total: 361
153	3515301	Estrela do Norte	157	Matrícula Inicial no Ensino Médio – Total: 157
154	3515400	Fartura	628	Matrícula Inicial no Ensino Médio – Total: 628
155	3515509	Fernandópolis	2591	Matrícula Inicial no Ensino Médio – Total: 2.591
156	3515608	Fernando Prestes	215	Matrícula Inicial no Ensino Médio – Total: 215
157	3515707	Ferraz de Vasconcelos	7478	Matrícula Inicial no Ensino Médio – Total: 7.478
158	3515806	Flora Rica	106	Matrícula Inicial no Ensino Médio – Total: 106
159	3515905	Floreal	124	Matrícula Inicial no Ensino Médio – Total: 124
160	3516002	Flórida Paulista	447	Matrícula Inicial no Ensino Médio – Total: 447
161	3516101	Florínia	128	Matrícula Inicial no Ensino Médio – Total: 128
162	3516200	Franca	14544	Matrícula Inicial no Ensino Médio – Total: 14.544
163	3516309	Francisco Morato	7780	Matrícula Inicial no Ensino Médio – Total: 7.780
164	3516408	Franco da Rocha	6280	Matrícula Inicial no Ensino Médio – Total: 6.280
165	3516507	Gabriel Monteiro	108	Matrícula Inicial no Ensino Médio – Total: 108
166	3516606	Gália	196	Matrícula Inicial no Ensino Médio – Total: 196
167	3516705	Garça	1939	Matrícula Inicial no Ensino Médio – Total: 1.939
168	3516804	Gastão Vidigal	115	Matrícula Inicial no Ensino Médio – Total: 115
169	3516903	General Salgado	474	Matrícula Inicial no Ensino Médio – Total: 474
170	3517000	Getulina	491	Matrícula Inicial no Ensino Médio – Total: 491
171	3517109	Glicério	124	Matrícula Inicial no Ensino Médio – Total: 124
172	3517208	Guaiçara	363	Matrícula Inicial no Ensino Médio – Total: 363
173	3517307	Guaimbê	223	Matrícula Inicial no Ensino Médio – Total: 223
174	3517406	Guaíra	1433	Matrícula Inicial no Ensino Médio – Total: 1.433
175	3517505	Guapiaçu	518	Matrícula Inicial no Ensino Médio – Total: 518
176	3517604	Guapiara	1036	Matrícula Inicial no Ensino Médio – Total: 1.036
177	3517703	Guará	639	Matrícula Inicial no Ensino Médio – Total: 639
178	3517802	Guaraçaí	313	Matrícula Inicial no Ensino Médio – Total: 313
179	3517901	Guaraci	514	Matrícula Inicial no Ensino Médio – Total: 514
180	3518008	Guarani d'Oeste	72	Matrícula Inicial no Ensino Médio – Total: 72
181	3518107	Guarantã	252	Matrícula Inicial no Ensino Médio – Total: 252
182	3518206	Guararapes	1302	Matrícula Inicial no Ensino Médio – Total: 1.302
183	3518305	Guararema	1129	Matrícula Inicial no Ensino Médio – Total: 1.129
184	3518404	Guaratinguetá	5686	Matrícula Inicial no Ensino Médio – Total: 5.686
185	3518503	Guareí	583	Matrícula Inicial no Ensino Médio – Total: 583
186	3518602	Guariba	1471	Matrícula Inicial no Ensino Médio – Total: 1.471
187	3518701	Guarujá	11360	Matrícula Inicial no Ensino Médio – Total: 11.360
188	3518800	Guarulhos	51682	Matrícula Inicial no Ensino Médio – Total: 51.682
189	3518909	Guzolândia	204	Matrícula Inicial no Ensino Médio – Total: 204
190	3519006	Herculândia	370	Matrícula Inicial no Ensino Médio – Total: 370
191	3519105	Iacanga	374	Matrícula Inicial no Ensino Médio – Total: 374
192	3519204	Iacri	247	Matrícula Inicial no Ensino Médio – Total: 247
193	3519303	Ibaté	1197	Matrícula Inicial no Ensino Médio – Total: 1.197
194	3519402	Ibirá	304	Matrícula Inicial no Ensino Médio – Total: 304
195	3519501	Ibirarema	219	Matrícula Inicial no Ensino Médio – Total: 219
196	3519600	Ibitinga	1901	Matrícula Inicial no Ensino Médio – Total: 1.901
197	3519709	Ibiúna	3494	Matrícula Inicial no Ensino Médio – Total: 3.494
198	3519808	Icém	388	Matrícula Inicial no Ensino Médio – Total: 388
199	3519907	Iepê	363	Matrícula Inicial no Ensino Médio – Total: 363
200	3520004	Igaraçu do Tietê	866	Matrícula Inicial no Ensino Médio – Total: 866
201	3520103	Igarapava	1139	Matrícula Inicial no Ensino Médio – Total: 1.139
202	3520202	Igaratá	365	Matrícula Inicial no Ensino Médio – Total: 365
203	3520301	Iguape	1330	Matrícula Inicial no Ensino Médio – Total: 1.330
204	3520400	Ilhabela	1116	Matrícula Inicial no Ensino Médio – Total: 1.116
205	3520509	Indaiatuba	8002	Matrícula Inicial no Ensino Médio – Total: 8.002
206	3520608	Indiana	172	Matrícula Inicial no Ensino Médio – Total: 172
207	3520707	Indiaporã	163	Matrícula Inicial no Ensino Médio – Total: 163
208	3520806	Inúbia Paulista	163	Matrícula Inicial no Ensino Médio – Total: 163
209	3520905	Ipaussu	841	Matrícula Inicial no Ensino Médio – Total: 841
210	3521002	Iperó	916	Matrícula Inicial no Ensino Médio – Total: 916
211	3521101	Ipeúna	292	Matrícula Inicial no Ensino Médio – Total: 292
212	3521200	Iporanga	265	Matrícula Inicial no Ensino Médio – Total: 265
213	3521309	Ipuã	531	Matrícula Inicial no Ensino Médio – Total: 531
214	3521408	Iracemápolis	716	Matrícula Inicial no Ensino Médio – Total: 716
215	3521507	Irapuã	253	Matrícula Inicial no Ensino Médio – Total: 253
216	3521606	Irapuru	281	Matrícula Inicial no Ensino Médio – Total: 281
217	3521705	Itaberá	794	Matrícula Inicial no Ensino Médio – Total: 794
218	3521804	Itaí	803	Matrícula Inicial no Ensino Médio – Total: 803
219	3521903	Itajobi	499	Matrícula Inicial no Ensino Médio – Total: 499
220	3522000	Itaju	124	Matrícula Inicial no Ensino Médio – Total: 124
221	3522109	Itanhaém	3824	Matrícula Inicial no Ensino Médio – Total: 3.824
222	3522208	Itapecerica da Serra	7411	Matrícula Inicial no Ensino Médio – Total: 7.411
223	3522307	Itapetininga	6112	Matrícula Inicial no Ensino Médio – Total: 6.112
224	3522406	Itapeva	4525	Matrícula Inicial no Ensino Médio – Total: 4.525
225	3522505	Itapevi	9397	Matrícula Inicial no Ensino Médio – Total: 9.397
226	3522604	Itapira	3007	Matrícula Inicial no Ensino Médio – Total: 3.007
227	3522703	Itápolis	1557	Matrícula Inicial no Ensino Médio – Total: 1.557
228	3522802	Itaporanga	631	Matrícula Inicial no Ensino Médio – Total: 631
229	3522901	Itapuí	457	Matrícula Inicial no Ensino Médio – Total: 457
230	3523008	Itapura	154	Matrícula Inicial no Ensino Médio – Total: 154
231	3523107	Itaquaquecetuba	15579	Matrícula Inicial no Ensino Médio – Total: 15.579
232	3523206	Itararé	2503	Matrícula Inicial no Ensino Médio – Total: 2.503
233	3523305	Itariri	566	Matrícula Inicial no Ensino Médio – Total: 566
234	3523404	Itatiba	3924	Matrícula Inicial no Ensino Médio – Total: 3.924
235	3523503	Itatinga	545	Matrícula Inicial no Ensino Médio – Total: 545
236	3523602	Itirapina	434	Matrícula Inicial no Ensino Médio – Total: 434
237	3523701	Itirapuã	257	Matrícula Inicial no Ensino Médio – Total: 257
238	3523800	Itobi	212	Matrícula Inicial no Ensino Médio – Total: 212
239	3523909	Itu	6498	Matrícula Inicial no Ensino Médio – Total: 6.498
240	3524006	Itupeva	1739	Matrícula Inicial no Ensino Médio – Total: 1.739
241	3524105	Ituverava	1509	Matrícula Inicial no Ensino Médio – Total: 1.509
242	3524204	Jaborandi	280	Matrícula Inicial no Ensino Médio – Total: 280
243	3524303	Jaboticabal	2812	Matrícula Inicial no Ensino Médio – Total: 2.812
244	3524402	Jacareí	9048	Matrícula Inicial no Ensino Médio – Total: 9.048
245	3524501	Jaci	219	Matrícula Inicial no Ensino Médio – Total: 219
246	3524600	Jacupiranga	796	Matrícula Inicial no Ensino Médio – Total: 796
247	3524709	Jaguariúna	1805	Matrícula Inicial no Ensino Médio – Total: 1.805
248	3524808	Jales	2287	Matrícula Inicial no Ensino Médio – Total: 2.287
249	3524907	Jambeiro	207	Matrícula Inicial no Ensino Médio – Total: 207
250	3525003	Jandira	4745	Matrícula Inicial no Ensino Médio – Total: 4.745
251	3525102	Jardinópolis	1319	Matrícula Inicial no Ensino Médio – Total: 1.319
252	3525201	Jarinu	1152	Matrícula Inicial no Ensino Médio – Total: 1.152
253	3525300	Jaú	4711	Matrícula Inicial no Ensino Médio – Total: 4.711
254	3525409	Jeriquara	139	Matrícula Inicial no Ensino Médio – Total: 139
255	3525508	Joanópolis	458	Matrícula Inicial no Ensino Médio – Total: 458
256	3525607	João Ramalho	171	Matrícula Inicial no Ensino Médio – Total: 171
257	3525706	José Bonifácio	1385	Matrícula Inicial no Ensino Médio – Total: 1.385
258	3525805	Júlio Mesquita	251	Matrícula Inicial no Ensino Médio – Total: 251
259	3525904	Jundiaí	17152	Matrícula Inicial no Ensino Médio – Total: 17.152
260	3526001	Junqueirópolis	609	Matrícula Inicial no Ensino Médio – Total: 609
261	3526100	Juquiá	996	Matrícula Inicial no Ensino Médio – Total: 996
262	3526209	Juquitiba	1694	Matrícula Inicial no Ensino Médio – Total: 1.694
263	3526308	Lagoinha	270	Matrícula Inicial no Ensino Médio – Total: 270
264	3526407	Laranjal Paulista	744	Matrícula Inicial no Ensino Médio – Total: 744
265	3526506	Lavínia	192	Matrícula Inicial no Ensino Médio – Total: 192
266	3526605	Lavrinhas	319	Matrícula Inicial no Ensino Médio – Total: 319
267	3526704	Leme	3578	Matrícula Inicial no Ensino Médio – Total: 3.578
268	3526803	Lençóis Paulista	2580	Matrícula Inicial no Ensino Médio – Total: 2.580
269	3526902	Limeira	12257	Matrícula Inicial no Ensino Médio – Total: 12.257
270	3527009	Lindóia	154	Matrícula Inicial no Ensino Médio – Total: 154
271	3527108	Lins	3049	Matrícula Inicial no Ensino Médio – Total: 3.049
272	3527207	Lorena	3394	Matrícula Inicial no Ensino Médio – Total: 3.394
273	3527306	Louveira	1340	Matrícula Inicial no Ensino Médio – Total: 1.340
274	3527405	Lucélia	765	Matrícula Inicial no Ensino Médio – Total: 765
275	3527504	Lucianópolis	85	Matrícula Inicial no Ensino Médio – Total: 85
276	3527603	Luís Antônio	436	Matrícula Inicial no Ensino Médio – Total: 436
277	3527702	Luiziânia	196	Matrícula Inicial no Ensino Médio – Total: 196
278	3527801	Lupércio	214	Matrícula Inicial no Ensino Médio – Total: 214
279	3527900	Lutécia	117	Matrícula Inicial no Ensino Médio – Total: 117
280	3528007	Macatuba	671	Matrícula Inicial no Ensino Médio – Total: 671
281	3528106	Macaubal	280	Matrícula Inicial no Ensino Médio – Total: 280
282	3528205	Macedônia	164	Matrícula Inicial no Ensino Médio – Total: 164
283	3528304	Magda	140	Matrícula Inicial no Ensino Médio – Total: 140
284	3528403	Mairinque	1921	Matrícula Inicial no Ensino Médio – Total: 1.921
285	3528502	Mairiporã	3217	Matrícula Inicial no Ensino Médio – Total: 3.217
286	3528601	Manduri	326	Matrícula Inicial no Ensino Médio – Total: 326
287	3528700	Marabá Paulista	164	Matrícula Inicial no Ensino Médio – Total: 164
288	3528809	Maracaí	650	Matrícula Inicial no Ensino Médio – Total: 650
289	3528908	Mariápolis	160	Matrícula Inicial no Ensino Médio – Total: 160
290	3529005	Marília	9065	Matrícula Inicial no Ensino Médio – Total: 9.065
291	3529104	Marinópolis	93	Matrícula Inicial no Ensino Médio – Total: 93
292	3529203	Martinópolis	1036	Matrícula Inicial no Ensino Médio – Total: 1.036
293	3529302	Matão	3311	Matrícula Inicial no Ensino Médio – Total: 3.311
294	3529401	Mauá	18648	Matrícula Inicial no Ensino Médio – Total: 18.648
295	3529500	Mendonça	160	Matrícula Inicial no Ensino Médio – Total: 160
296	3529609	Meridiano	156	Matrícula Inicial no Ensino Médio – Total: 156
297	3529708	Miguelópolis	927	Matrícula Inicial no Ensino Médio – Total: 927
298	3529807	Mineiros do Tietê	505	Matrícula Inicial no Ensino Médio – Total: 505
299	3529906	Miracatu	1092	Matrícula Inicial no Ensino Médio – Total: 1.092
300	3530003	Mira Estrela	125	Matrícula Inicial no Ensino Médio – Total: 125
301	3530102	Mirandópolis	1076	Matrícula Inicial no Ensino Médio – Total: 1.076
302	3530201	Mirante do Paranapanema	895	Matrícula Inicial no Ensino Médio – Total: 895
303	3530300	Mirassol	2317	Matrícula Inicial no Ensino Médio – Total: 2.317
304	3530409	Mirassolândia	175	Matrícula Inicial no Ensino Médio – Total: 175
305	3530508	Mococa	3126	Matrícula Inicial no Ensino Médio – Total: 3.126
306	3530607	Mogi das Cruzes	17271	Matrícula Inicial no Ensino Médio – Total: 17.271
307	3530706	Mogi Guaçu	6536	Matrícula Inicial no Ensino Médio – Total: 6.536
308	3530805	Moji Mirim	3363	Matrícula Inicial no Ensino Médio – Total: 3.363
309	3530904	Mombuca	134	Matrícula Inicial no Ensino Médio – Total: 134
310	3531001	Monções	70	Matrícula Inicial no Ensino Médio – Total: 70
311	3531100	Mongaguá	1717	Matrícula Inicial no Ensino Médio – Total: 1.717
312	3531209	Monte Alegre do Sul	218	Matrícula Inicial no Ensino Médio – Total: 218
313	3531308	Monte Alto	1697	Matrícula Inicial no Ensino Médio – Total: 1.697
314	3531407	Monte Aprazível	837	Matrícula Inicial no Ensino Médio – Total: 837
315	3531506	Monte Azul Paulista	704	Matrícula Inicial no Ensino Médio – Total: 704
316	3531605	Monte Castelo	171	Matrícula Inicial no Ensino Médio – Total: 171
317	3531704	Monteiro Lobato	219	Matrícula Inicial no Ensino Médio – Total: 219
318	3531803	Monte Mor	2207	Matrícula Inicial no Ensino Médio – Total: 2.207
319	3531902	Morro Agudo	1032	Matrícula Inicial no Ensino Médio – Total: 1.032
320	3532009	Morungaba	392	Matrícula Inicial no Ensino Médio – Total: 392
321	3532108	Murutinga do Sul	159	Matrícula Inicial no Ensino Médio – Total: 159
322	3532207	Narandiba	205	Matrícula Inicial no Ensino Médio – Total: 205
323	3532306	Natividade da Serra	299	Matrícula Inicial no Ensino Médio – Total: 299
324	3532405	Nazaré Paulista	678	Matrícula Inicial no Ensino Médio – Total: 678
325	3532504	Neves Paulista	314	Matrícula Inicial no Ensino Médio – Total: 314
326	3532603	Nhandeara	396	Matrícula Inicial no Ensino Médio – Total: 396
327	3532702	Nipoã	163	Matrícula Inicial no Ensino Médio – Total: 163
328	3532801	Nova Aliança	175	Matrícula Inicial no Ensino Médio – Total: 175
329	3532900	Nova Europa	400	Matrícula Inicial no Ensino Médio – Total: 400
330	3533007	Nova Granada	829	Matrícula Inicial no Ensino Médio – Total: 829
331	3533106	Nova Guataporanga	74	Matrícula Inicial no Ensino Médio – Total: 74
332	3533205	Nova Independência	156	Matrícula Inicial no Ensino Médio – Total: 156
333	3533304	Nova Luzitânia	120	Matrícula Inicial no Ensino Médio – Total: 120
334	3533403	Nova Odessa	2430	Matrícula Inicial no Ensino Médio – Total: 2.430
335	3533502	Novo Horizonte	1266	Matrícula Inicial no Ensino Médio – Total: 1.266
336	3533601	Nuporanga	262	Matrícula Inicial no Ensino Médio – Total: 262
337	3533700	Ocauçu	179	Matrícula Inicial no Ensino Médio – Total: 179
338	3533809	Óleo	143	Matrícula Inicial no Ensino Médio – Total: 143
339	3533908	Olímpia	2283	Matrícula Inicial no Ensino Médio – Total: 2.283
340	3534005	Onda Verde	148	Matrícula Inicial no Ensino Médio – Total: 148
341	3534104	Oriente	246	Matrícula Inicial no Ensino Médio – Total: 246
342	3534203	Orindiúva	238	Matrícula Inicial no Ensino Médio – Total: 238
343	3534302	Orlândia	1578	Matrícula Inicial no Ensino Médio – Total: 1.578
344	3534401	Osasco	32897	Matrícula Inicial no Ensino Médio – Total: 32.897
345	3534500	Oscar Bressane	98	Matrícula Inicial no Ensino Médio – Total: 98
346	3534609	Osvaldo Cruz	1201	Matrícula Inicial no Ensino Médio – Total: 1.201
347	3534708	Ourinhos	4292	Matrícula Inicial no Ensino Médio – Total: 4.292
348	3534807	Ouro Verde	353	Matrícula Inicial no Ensino Médio – Total: 353
349	3534906	Pacaembu	441	Matrícula Inicial no Ensino Médio – Total: 441
