id	ibge	localidade	valor	label
88	3508801	Cafelândia	700	Matrícula Inicial no Ensino Médio: 700
89	3508900	Caiabu	209	Matrícula Inicial no Ensino Médio: 209
90	3509007	Caieiras	4435	Matrícula Inicial no Ensino Médio: 4.435
91	3509106	Caiuá	263	Matrícula Inicial no Ensino Médio: 263
92	3509205	Cajamar	2766	Matrícula Inicial no Ensino Médio: 2.766
93	3509304	Cajobi	431	Matrícula Inicial no Ensino Médio: 431
94	3509403	Cajuru	1025	Matrícula Inicial no Ensino Médio: 1.025
95	3509502	Campinas	46644	Matrícula Inicial no Ensino Médio: 46.644
96	3509601	Campo Limpo Paulista	3658	Matrícula Inicial no Ensino Médio: 3.658
97	3509700	Campos do Jordão	2057	Matrícula Inicial no Ensino Médio: 2.057
98	3509809	Campos Novos Paulista	177	Matrícula Inicial no Ensino Médio: 177
99	3509908	Cananéia	628	Matrícula Inicial no Ensino Médio: 628
100	3510005	Cândido Mota	1603	Matrícula Inicial no Ensino Médio: 1.603
101	3510104	Cândido Rodrigues	131	Matrícula Inicial no Ensino Médio: 131
102	3510203	Capão Bonito	1850	Matrícula Inicial no Ensino Médio: 1.850
103	3510302	Capela do Alto	639	Matrícula Inicial no Ensino Médio: 639
104	3510401	Capivari	2038	Matrícula Inicial no Ensino Médio: 2.038
105	3510500	Caraguatatuba	4521	Matrícula Inicial no Ensino Médio: 4.521
106	3510609	Carapicuíba	21630	Matrícula Inicial no Ensino Médio: 21.630
107	3510708	Cardoso	530	Matrícula Inicial no Ensino Médio: 530
108	3510807	Casa Branca	1448	Matrícula Inicial no Ensino Médio: 1.448
109	3510906	Cássia dos Coqueiros	175	Matrícula Inicial no Ensino Médio: 175
110	3511003	Castilho	515	Matrícula Inicial no Ensino Médio: 515
111	3511102	Catanduva	5696	Matrícula Inicial no Ensino Médio: 5.696
112	3511201	Catiguá	317	Matrícula Inicial no Ensino Médio: 317
113	3511300	Cedral	322	Matrícula Inicial no Ensino Médio: 322
114	3511409	Cerqueira César	715	Matrícula Inicial no Ensino Médio: 715
115	3511508	Cerquilho	1457	Matrícula Inicial no Ensino Médio: 1.457
116	3511607	Cesário Lange	531	Matrícula Inicial no Ensino Médio: 531
117	3511706	Charqueada	599	Matrícula Inicial no Ensino Médio: 599
118	3557204	Chavantes	454	Matrícula Inicial no Ensino Médio: 454
119	3511904	Clementina	294	Matrícula Inicial no Ensino Médio: 294
120	3512001	Colina	799	Matrícula Inicial no Ensino Médio: 799
121	3512100	Colômbia	348	Matrícula Inicial no Ensino Médio: 348
122	3512209	Conchal	877	Matrícula Inicial no Ensino Médio: 877
123	3512308	Conchas	749	Matrícula Inicial no Ensino Médio: 749
124	3512407	Cordeirópolis	707	Matrícula Inicial no Ensino Médio: 707
125	3512506	Coroados	239	Matrícula Inicial no Ensino Médio: 239
126	3512605	Coronel Macedo	243	Matrícula Inicial no Ensino Médio: 243
127	3512704	Corumbataí	250	Matrícula Inicial no Ensino Médio: 250
128	3512803	Cosmópolis	2124	Matrícula Inicial no Ensino Médio: 2.124
129	3512902	Cosmorama	362	Matrícula Inicial no Ensino Médio: 362
130	3513009	Cotia	11577	Matrícula Inicial no Ensino Médio: 11.577
131	3513108	Cravinhos	1389	Matrícula Inicial no Ensino Médio: 1.389
132	3513207	Cristais Paulista	364	Matrícula Inicial no Ensino Médio: 364
133	3513306	Cruzália	168	Matrícula Inicial no Ensino Médio: 168
134	3513405	Cruzeiro	4046	Matrícula Inicial no Ensino Médio: 4.046
135	3513504	Cubatão	5112	Matrícula Inicial no Ensino Médio: 5.112
136	3513603	Cunha	755	Matrícula Inicial no Ensino Médio: 755
137	3513702	Descalvado	1405	Matrícula Inicial no Ensino Médio: 1.405
138	3513801	Diadema	21671	Matrícula Inicial no Ensino Médio: 21.671
139	3513900	Divinolândia	489	Matrícula Inicial no Ensino Médio: 489
140	3514007	Dobrada	422	Matrícula Inicial no Ensino Médio: 422
141	3514106	Dois Córregos	921	Matrícula Inicial no Ensino Médio: 921
142	3514205	Dolcinópolis	95	Matrícula Inicial no Ensino Médio: 95
143	3514304	Dourado	339	Matrícula Inicial no Ensino Médio: 339
144	3514403	Dracena	2260	Matrícula Inicial no Ensino Médio: 2.260
145	3514502	Duartina	633	Matrícula Inicial no Ensino Médio: 633
146	3514601	Dumont	392	Matrícula Inicial no Ensino Médio: 392
147	3514700	Echaporã	381	Matrícula Inicial no Ensino Médio: 381
148	3514809	Eldorado	686	Matrícula Inicial no Ensino Médio: 686
149	3514908	Elias Fausto	704	Matrícula Inicial no Ensino Médio: 704
150	3515004	Embu das Artes	12768	Matrícula Inicial no Ensino Médio: 12.768
151	3515103	Embu-Guaçu	3815	Matrícula Inicial no Ensino Médio: 3.815
152	3515202	Estrela d'Oeste	406	Matrícula Inicial no Ensino Médio: 406
153	3515301	Estrela do Norte	169	Matrícula Inicial no Ensino Médio: 169
154	3515400	Fartura	833	Matrícula Inicial no Ensino Médio: 833
155	3515509	Fernandópolis	3498	Matrícula Inicial no Ensino Médio: 3.498
156	3515608	Fernando Prestes	201	Matrícula Inicial no Ensino Médio: 201
157	3515707	Ferraz de Vasconcelos	8316	Matrícula Inicial no Ensino Médio: 8.316
158	3515806	Flora Rica	108	Matrícula Inicial no Ensino Médio: 108
159	3515905	Floreal	154	Matrícula Inicial no Ensino Médio: 154
160	3516002	Flórida Paulista	461	Matrícula Inicial no Ensino Médio: 461
161	3516101	Florínia	221	Matrícula Inicial no Ensino Médio: 221
162	3516200	Franca	15104	Matrícula Inicial no Ensino Médio: 15.104
163	3516309	Francisco Morato	7516	Matrícula Inicial no Ensino Médio: 7.516
164	3516408	Franco da Rocha	6986	Matrícula Inicial no Ensino Médio: 6.986
165	3516507	Gabriel Monteiro	138	Matrícula Inicial no Ensino Médio: 138
166	3516606	Gália	279	Matrícula Inicial no Ensino Médio: 279
167	3516705	Garça	2159	Matrícula Inicial no Ensino Médio: 2.159
168	3516804	Gastão Vidigal	179	Matrícula Inicial no Ensino Médio: 179
169	3516903	General Salgado	550	Matrícula Inicial no Ensino Médio: 550
170	3517000	Getulina	423	Matrícula Inicial no Ensino Médio: 423
171	3517109	Glicério	205	Matrícula Inicial no Ensino Médio: 205
172	3517208	Guaiçara	332	Matrícula Inicial no Ensino Médio: 332
173	3517307	Guaimbê	219	Matrícula Inicial no Ensino Médio: 219
174	3517406	Guaíra	1777	Matrícula Inicial no Ensino Médio: 1.777
175	3517505	Guapiaçu	700	Matrícula Inicial no Ensino Médio: 700
176	3517604	Guapiara	764	Matrícula Inicial no Ensino Médio: 764
177	3517703	Guará	757	Matrícula Inicial no Ensino Médio: 757
178	3517802	Guaraçaí	331	Matrícula Inicial no Ensino Médio: 331
179	3517901	Guaraci	470	Matrícula Inicial no Ensino Médio: 470
180	3518008	Guarani d'Oeste	105	Matrícula Inicial no Ensino Médio: 105
181	3518107	Guarantã	253	Matrícula Inicial no Ensino Médio: 253
182	3518206	Guararapes	1764	Matrícula Inicial no Ensino Médio: 1.764
183	3518305	Guararema	1129	Matrícula Inicial no Ensino Médio: 1.129
184	3518404	Guaratinguetá	6394	Matrícula Inicial no Ensino Médio: 6.394
185	3518503	Guareí	426	Matrícula Inicial no Ensino Médio: 426
186	3518602	Guariba	1672	Matrícula Inicial no Ensino Médio: 1.672
187	3518701	Guarujá	13162	Matrícula Inicial no Ensino Médio: 13.162
188	3518800	Guarulhos	54350	Matrícula Inicial no Ensino Médio: 54.350
189	3518909	Guzolândia	217	Matrícula Inicial no Ensino Médio: 217
190	3519006	Herculândia	327	Matrícula Inicial no Ensino Médio: 327
191	3519105	Iacanga	397	Matrícula Inicial no Ensino Médio: 397
192	3519204	Iacri	307	Matrícula Inicial no Ensino Médio: 307
193	3519303	Ibaté	1258	Matrícula Inicial no Ensino Médio: 1.258
194	3519402	Ibirá	413	Matrícula Inicial no Ensino Médio: 413
195	3519501	Ibirarema	248	Matrícula Inicial no Ensino Médio: 248
196	3519600	Ibitinga	1987	Matrícula Inicial no Ensino Médio: 1.987
197	3519709	Ibiúna	2679	Matrícula Inicial no Ensino Médio: 2.679
198	3519808	Icém	362	Matrícula Inicial no Ensino Médio: 362
199	3519907	Iepê	412	Matrícula Inicial no Ensino Médio: 412
200	3520004	Igaraçu do Tietê	1005	Matrícula Inicial no Ensino Médio: 1.005
201	3520103	Igarapava	1315	Matrícula Inicial no Ensino Médio: 1.315
202	3520202	Igaratá	418	Matrícula Inicial no Ensino Médio: 418
203	3520301	Iguape	1580	Matrícula Inicial no Ensino Médio: 1.580
204	3520400	Ilhabela	1159	Matrícula Inicial no Ensino Médio: 1.159
205	3520509	Indaiatuba	8696	Matrícula Inicial no Ensino Médio: 8.696
206	3520608	Indiana	288	Matrícula Inicial no Ensino Médio: 288
207	3520707	Indiaporã	162	Matrícula Inicial no Ensino Médio: 162
208	3520806	Inúbia Paulista	173	Matrícula Inicial no Ensino Médio: 173
209	3520905	Ipaussu	928	Matrícula Inicial no Ensino Médio: 928
210	3521002	Iperó	710	Matrícula Inicial no Ensino Médio: 710
211	3521101	Ipeúna	219	Matrícula Inicial no Ensino Médio: 219
212	3521200	Iporanga	314	Matrícula Inicial no Ensino Médio: 314
213	3521309	Ipuã	538	Matrícula Inicial no Ensino Médio: 538
214	3521408	Iracemápolis	813	Matrícula Inicial no Ensino Médio: 813
215	3521507	Irapuã	283	Matrícula Inicial no Ensino Médio: 283
216	3521606	Irapuru	332	Matrícula Inicial no Ensino Médio: 332
217	3521705	Itaberá	855	Matrícula Inicial no Ensino Médio: 855
218	3521804	Itaí	905	Matrícula Inicial no Ensino Médio: 905
219	3521903	Itajobi	712	Matrícula Inicial no Ensino Médio: 712
220	3522000	Itaju	134	Matrícula Inicial no Ensino Médio: 134
221	3522109	Itanhaém	4722	Matrícula Inicial no Ensino Médio: 4.722
222	3522208	Itapecerica da Serra	8576	Matrícula Inicial no Ensino Médio: 8.576
223	3522307	Itapetininga	7025	Matrícula Inicial no Ensino Médio: 7.025
224	3522406	Itapeva	4140	Matrícula Inicial no Ensino Médio: 4.140
225	3522505	Itapevi	8443	Matrícula Inicial no Ensino Médio: 8.443
226	3522604	Itapira	2909	Matrícula Inicial no Ensino Médio: 2.909
227	3522703	Itápolis	1857	Matrícula Inicial no Ensino Médio: 1.857
228	3522802	Itaporanga	912	Matrícula Inicial no Ensino Médio: 912
229	3522901	Itapuí	358	Matrícula Inicial no Ensino Médio: 358
230	3523008	Itapura	201	Matrícula Inicial no Ensino Médio: 201
231	3523107	Itaquaquecetuba	15763	Matrícula Inicial no Ensino Médio: 15.763
232	3523206	Itararé	2076	Matrícula Inicial no Ensino Médio: 2.076
233	3523305	Itariri	604	Matrícula Inicial no Ensino Médio: 604
234	3523404	Itatiba	4411	Matrícula Inicial no Ensino Médio: 4.411
235	3523503	Itatinga	562	Matrícula Inicial no Ensino Médio: 562
236	3523602	Itirapina	539	Matrícula Inicial no Ensino Médio: 539
237	3523701	Itirapuã	283	Matrícula Inicial no Ensino Médio: 283
238	3523800	Itobi	276	Matrícula Inicial no Ensino Médio: 276
239	3523909	Itu	7546	Matrícula Inicial no Ensino Médio: 7.546
240	3524006	Itupeva	1543	Matrícula Inicial no Ensino Médio: 1.543
241	3524105	Ituverava	2016	Matrícula Inicial no Ensino Médio: 2.016
242	3524204	Jaborandi	302	Matrícula Inicial no Ensino Médio: 302
243	3524303	Jaboticabal	3700	Matrícula Inicial no Ensino Médio: 3.700
244	3524402	Jacareí	11969	Matrícula Inicial no Ensino Médio: 11.969
245	3524501	Jaci	210	Matrícula Inicial no Ensino Médio: 210
246	3524600	Jacupiranga	791	Matrícula Inicial no Ensino Médio: 791
247	3524709	Jaguariúna	1421	Matrícula Inicial no Ensino Médio: 1.421
248	3524808	Jales	2878	Matrícula Inicial no Ensino Médio: 2.878
249	3524907	Jambeiro	180	Matrícula Inicial no Ensino Médio: 180
250	3525003	Jandira	5363	Matrícula Inicial no Ensino Médio: 5.363
251	3525102	Jardinópolis	1452	Matrícula Inicial no Ensino Médio: 1.452
252	3525201	Jarinu	1085	Matrícula Inicial no Ensino Médio: 1.085
253	3525300	Jaú	6572	Matrícula Inicial no Ensino Médio: 6.572
254	3525409	Jeriquara	129	Matrícula Inicial no Ensino Médio: 129
255	3525508	Joanópolis	416	Matrícula Inicial no Ensino Médio: 416
256	3525607	João Ramalho	225	Matrícula Inicial no Ensino Médio: 225
257	3525706	José Bonifácio	1398	Matrícula Inicial no Ensino Médio: 1.398
258	3525805	Júlio Mesquita	261	Matrícula Inicial no Ensino Médio: 261
259	3525904	Jundiaí	20148	Matrícula Inicial no Ensino Médio: 20.148
260	3526001	Junqueirópolis	699	Matrícula Inicial no Ensino Médio: 699
261	3526100	Juquiá	1238	Matrícula Inicial no Ensino Médio: 1.238
262	3526209	Juquitiba	1589	Matrícula Inicial no Ensino Médio: 1.589
263	3526308	Lagoinha	309	Matrícula Inicial no Ensino Médio: 309
264	3526407	Laranjal Paulista	955	Matrícula Inicial no Ensino Médio: 955
265	3526506	Lavínia	242	Matrícula Inicial no Ensino Médio: 242
266	3526605	Lavrinhas	353	Matrícula Inicial no Ensino Médio: 353
267	3526704	Leme	3659	Matrícula Inicial no Ensino Médio: 3.659
268	3526803	Lençóis Paulista	3138	Matrícula Inicial no Ensino Médio: 3.138
269	3526902	Limeira	13861	Matrícula Inicial no Ensino Médio: 13.861
270	3527009	Lindóia	220	Matrícula Inicial no Ensino Médio: 220
271	3527108	Lins	3861	Matrícula Inicial no Ensino Médio: 3.861
272	3527207	Lorena	4485	Matrícula Inicial no Ensino Médio: 4.485
273	3527306	Louveira	1273	Matrícula Inicial no Ensino Médio: 1.273
274	3527405	Lucélia	789	Matrícula Inicial no Ensino Médio: 789
275	3527504	Lucianópolis	136	Matrícula Inicial no Ensino Médio: 136
276	3527603	Luís Antônio	384	Matrícula Inicial no Ensino Médio: 384
277	3527702	Luiziânia	158	Matrícula Inicial no Ensino Médio: 158
278	3527801	Lupércio	171	Matrícula Inicial no Ensino Médio: 171
279	3527900	Lutécia	146	Matrícula Inicial no Ensino Médio: 146
280	3528007	Macatuba	838	Matrícula Inicial no Ensino Médio: 838
281	3528106	Macaubal	378	Matrícula Inicial no Ensino Médio: 378
282	3528205	Macedônia	177	Matrícula Inicial no Ensino Médio: 177
283	3528304	Magda	157	Matrícula Inicial no Ensino Médio: 157
284	3528403	Mairinque	2185	Matrícula Inicial no Ensino Médio: 2.185
285	3528502	Mairiporã	3569	Matrícula Inicial no Ensino Médio: 3.569
286	3528601	Manduri	389	Matrícula Inicial no Ensino Médio: 389
287	3528700	Marabá Paulista	198	Matrícula Inicial no Ensino Médio: 198
288	3528809	Maracaí	582	Matrícula Inicial no Ensino Médio: 582
289	3528908	Mariápolis	231	Matrícula Inicial no Ensino Médio: 231
290	3529005	Marília	10482	Matrícula Inicial no Ensino Médio: 10.482
291	3529104	Marinópolis	72	Matrícula Inicial no Ensino Médio: 72
292	3529203	Martinópolis	1130	Matrícula Inicial no Ensino Médio: 1.130
293	3529302	Matão	3890	Matrícula Inicial no Ensino Médio: 3.890
294	3529401	Mauá	21855	Matrícula Inicial no Ensino Médio: 21.855
295	3529500	Mendonça	189	Matrícula Inicial no Ensino Médio: 189
296	3529609	Meridiano	210	Matrícula Inicial no Ensino Médio: 210
297	3529708	Miguelópolis	1081	Matrícula Inicial no Ensino Médio: 1.081
298	3529807	Mineiros do Tietê	498	Matrícula Inicial no Ensino Médio: 498
299	3529906	Miracatu	1015	Matrícula Inicial no Ensino Médio: 1.015
300	3530003	Mira Estrela	112	Matrícula Inicial no Ensino Médio: 112
301	3530102	Mirandópolis	1389	Matrícula Inicial no Ensino Médio: 1.389
302	3530201	Mirante do Paranapanema	823	Matrícula Inicial no Ensino Médio: 823
303	3530300	Mirassol	2670	Matrícula Inicial no Ensino Médio: 2.670
304	3530409	Mirassolândia	209	Matrícula Inicial no Ensino Médio: 209
305	3530508	Mococa	3919	Matrícula Inicial no Ensino Médio: 3.919
306	3530607	Mogi das Cruzes	19267	Matrícula Inicial no Ensino Médio: 19.267
307	3530706	Mogi Guaçu	7496	Matrícula Inicial no Ensino Médio: 7.496
308	3530805	Moji Mirim	4160	Matrícula Inicial no Ensino Médio: 4.160
309	3530904	Mombuca	122	Matrícula Inicial no Ensino Médio: 122
310	3531001	Monções	117	Matrícula Inicial no Ensino Médio: 117
311	3531100	Mongaguá	2016	Matrícula Inicial no Ensino Médio: 2.016
312	3531209	Monte Alegre do Sul	499	Matrícula Inicial no Ensino Médio: 499
313	3531308	Monte Alto	2107	Matrícula Inicial no Ensino Médio: 2.107
314	3531407	Monte Aprazível	991	Matrícula Inicial no Ensino Médio: 991
315	3531506	Monte Azul Paulista	836	Matrícula Inicial no Ensino Médio: 836
316	3531605	Monte Castelo	169	Matrícula Inicial no Ensino Médio: 169
317	3531704	Monteiro Lobato	203	Matrícula Inicial no Ensino Médio: 203
318	3531803	Monte Mor	2562	Matrícula Inicial no Ensino Médio: 2.562
319	3531902	Morro Agudo	1261	Matrícula Inicial no Ensino Médio: 1.261
320	3532009	Morungaba	447	Matrícula Inicial no Ensino Médio: 447
321	3532108	Murutinga do Sul	157	Matrícula Inicial no Ensino Médio: 157
322	3532207	Narandiba	227	Matrícula Inicial no Ensino Médio: 227
323	3532306	Natividade da Serra	200	Matrícula Inicial no Ensino Médio: 200
324	3532405	Nazaré Paulista	563	Matrícula Inicial no Ensino Médio: 563
325	3532504	Neves Paulista	433	Matrícula Inicial no Ensino Médio: 433
326	3532603	Nhandeara	479	Matrícula Inicial no Ensino Médio: 479
327	3532702	Nipoã	205	Matrícula Inicial no Ensino Médio: 205
328	3532801	Nova Aliança	227	Matrícula Inicial no Ensino Médio: 227
329	3532900	Nova Europa	364	Matrícula Inicial no Ensino Médio: 364
330	3533007	Nova Granada	982	Matrícula Inicial no Ensino Médio: 982
331	3533106	Nova Guataporanga	90	Matrícula Inicial no Ensino Médio: 90
332	3533205	Nova Independência	88	Matrícula Inicial no Ensino Médio: 88
333	3533304	Nova Luzitânia	176	Matrícula Inicial no Ensino Médio: 176
334	3533403	Nova Odessa	2759	Matrícula Inicial no Ensino Médio: 2.759
335	3533502	Novo Horizonte	1543	Matrícula Inicial no Ensino Médio: 1.543
336	3533601	Nuporanga	254	Matrícula Inicial no Ensino Médio: 254
337	3533700	Ocauçu	177	Matrícula Inicial no Ensino Médio: 177
338	3533809	Óleo	128	Matrícula Inicial no Ensino Médio: 128
339	3533908	Olímpia	2585	Matrícula Inicial no Ensino Médio: 2.585
340	3534005	Onda Verde	193	Matrícula Inicial no Ensino Médio: 193
341	3534104	Oriente	359	Matrícula Inicial no Ensino Médio: 359
342	3534203	Orindiúva	220	Matrícula Inicial no Ensino Médio: 220
343	3534302	Orlândia	1738	Matrícula Inicial no Ensino Médio: 1.738
344	3534401	Osasco	39737	Matrícula Inicial no Ensino Médio: 39.737
345	3534500	Oscar Bressane	117	Matrícula Inicial no Ensino Médio: 117
346	3534609	Osvaldo Cruz	1345	Matrícula Inicial no Ensino Médio: 1.345
347	3534708	Ourinhos	4985	Matrícula Inicial no Ensino Médio: 4.985
348	3534807	Ouro Verde	414	Matrícula Inicial no Ensino Médio: 414
349	3534906	Pacaembu	566	Matrícula Inicial no Ensino Médio: 566
350	3535002	Palestina	403	Matrícula Inicial no Ensino Médio: 403
351	3535101	Palmares Paulista	442	Matrícula Inicial no Ensino Médio: 442
352	3535200	Palmeira d'Oeste	448	Matrícula Inicial no Ensino Médio: 448
353	3535309	Palmital	860	Matrícula Inicial no Ensino Médio: 860
354	3535408	Panorama	599	Matrícula Inicial no Ensino Médio: 599
355	3535507	Paraguaçu Paulista	2541	Matrícula Inicial no Ensino Médio: 2.541
356	3535606	Paraibuna	938	Matrícula Inicial no Ensino Médio: 938
357	3535705	Paraíso	316	Matrícula Inicial no Ensino Médio: 316
358	3535804	Paranapanema	632	Matrícula Inicial no Ensino Médio: 632
359	3535903	Paranapuã	156	Matrícula Inicial no Ensino Médio: 156
360	3536000	Parapuã	512	Matrícula Inicial no Ensino Médio: 512
361	3536109	Pardinho	252	Matrícula Inicial no Ensino Médio: 252
362	3536208	Pariquera-Açu	953	Matrícula Inicial no Ensino Médio: 953
363	3536307	Patrocínio Paulista	512	Matrícula Inicial no Ensino Médio: 512
364	3536406	Paulicéia	282	Matrícula Inicial no Ensino Médio: 282
365	3536505	Paulínia	3031	Matrícula Inicial no Ensino Médio: 3.031
366	3536604	Paulo de Faria	416	Matrícula Inicial no Ensino Médio: 416
367	3536703	Pederneiras	1635	Matrícula Inicial no Ensino Médio: 1.635
368	3536802	Pedra Bela	161	Matrícula Inicial no Ensino Médio: 161
369	3536901	Pedranópolis	145	Matrícula Inicial no Ensino Médio: 145
370	3537008	Pedregulho	703	Matrícula Inicial no Ensino Médio: 703
371	3537107	Pedreira	1692	Matrícula Inicial no Ensino Médio: 1.692
372	3537206	Pedro de Toledo	587	Matrícula Inicial no Ensino Médio: 587
373	3537305	Penápolis	3069	Matrícula Inicial no Ensino Médio: 3.069
374	3537404	Pereira Barreto	1233	Matrícula Inicial no Ensino Médio: 1.233
375	3537503	Pereiras	280	Matrícula Inicial no Ensino Médio: 280
376	3537602	Peruíbe	3004	Matrícula Inicial no Ensino Médio: 3.004
377	3537701	Piacatu	227	Matrícula Inicial no Ensino Médio: 227
