id	ibge	localidade	valor	label
57	3505708	Barueri	17691	Matrícula Inicial no Ensino Médio: 17.691
58	3505807	Bastos	798	Matrícula Inicial no Ensino Médio: 798
59	3505906	Batatais	2381	Matrícula Inicial no Ensino Médio: 2.381
60	3506003	Bauru	14784	Matrícula Inicial no Ensino Médio: 14.784
61	3506102	Bebedouro	3133	Matrícula Inicial no Ensino Médio: 3.133
62	3506201	Bento de Abreu	104	Matrícula Inicial no Ensino Médio: 104
63	3506300	Bernardino de Campos	396	Matrícula Inicial no Ensino Médio: 396
64	3506409	Bilac	247	Matrícula Inicial no Ensino Médio: 247
65	3506508	Birigui	4467	Matrícula Inicial no Ensino Médio: 4.467
66	3506607	Biritiba Mirim	1264	Matrícula Inicial no Ensino Médio: 1.264
67	3506706	Boa Esperança do Sul	567	Matrícula Inicial no Ensino Médio: 567
68	3506805	Bocaina	414	Matrícula Inicial no Ensino Médio: 414
69	3506904	Bofete	378	Matrícula Inicial no Ensino Médio: 378
70	3507001	Boituva	2278	Matrícula Inicial no Ensino Médio: 2.278
71	3507100	Bom Jesus dos Perdões	723	Matrícula Inicial no Ensino Médio: 723
72	3507209	Borá	34	Matrícula Inicial no Ensino Médio: 34
73	3507308	Boracéia	175	Matrícula Inicial no Ensino Médio: 175
74	3507407	Borborema	514	Matrícula Inicial no Ensino Médio: 514
75	3507506	Botucatu	5414	Matrícula Inicial no Ensino Médio: 5.414
76	3507605	Bragança Paulista	6737	Matrícula Inicial no Ensino Médio: 6.737
77	3507704	Braúna	173	Matrícula Inicial no Ensino Médio: 173
78	3507803	Brodowski	761	Matrícula Inicial no Ensino Médio: 761
79	3507902	Brotas	903	Matrícula Inicial no Ensino Médio: 903
80	3508009	Buri	687	Matrícula Inicial no Ensino Médio: 687
81	3508108	Buritama	666	Matrícula Inicial no Ensino Médio: 666
82	3508207	Buritizal	113	Matrícula Inicial no Ensino Médio: 113
83	3508306	Cabrália Paulista	306	Matrícula Inicial no Ensino Médio: 306
84	3508405	Cabreúva	2186	Matrícula Inicial no Ensino Médio: 2.186
85	3508504	Caçapava	3846	Matrícula Inicial no Ensino Médio: 3.846
86	3508603	Cachoeira Paulista	1326	Matrícula Inicial no Ensino Médio: 1.326
87	3508702	Caconde	778	Matrícula Inicial no Ensino Médio: 778
88	3508801	Cafelândia	762	Matrícula Inicial no Ensino Médio: 762
89	3508900	Caiabu	232	Matrícula Inicial no Ensino Médio: 232
90	3509007	Caieiras	4781	Matrícula Inicial no Ensino Médio: 4.781
91	3509106	Caiuá	225	Matrícula Inicial no Ensino Médio: 225
92	3509205	Cajamar	3477	Matrícula Inicial no Ensino Médio: 3.477
93	3509304	Cajobi	358	Matrícula Inicial no Ensino Médio: 358
94	3509403	Cajuru	965	Matrícula Inicial no Ensino Médio: 965
95	3509502	Campinas	43707	Matrícula Inicial no Ensino Médio: 43.707
96	3509601	Campo Limpo Paulista	3939	Matrícula Inicial no Ensino Médio: 3.939
97	3509700	Campos do Jordão	2128	Matrícula Inicial no Ensino Médio: 2.128
98	3509809	Campos Novos Paulista	156	Matrícula Inicial no Ensino Médio: 156
99	3509908	Cananéia	578	Matrícula Inicial no Ensino Médio: 578
100	3510005	Cândido Mota	1311	Matrícula Inicial no Ensino Médio: 1.311
101	3510104	Cândido Rodrigues	83	Matrícula Inicial no Ensino Médio: 83
102	3510203	Capão Bonito	2213	Matrícula Inicial no Ensino Médio: 2.213
103	3510302	Capela do Alto	741	Matrícula Inicial no Ensino Médio: 741
104	3510401	Capivari	1942	Matrícula Inicial no Ensino Médio: 1.942
105	3510500	Caraguatatuba	5115	Matrícula Inicial no Ensino Médio: 5.115
106	3510609	Carapicuíba	17640	Matrícula Inicial no Ensino Médio: 17.640
107	3510708	Cardoso	449	Matrícula Inicial no Ensino Médio: 449
108	3510807	Casa Branca	1125	Matrícula Inicial no Ensino Médio: 1.125
109	3510906	Cássia dos Coqueiros	123	Matrícula Inicial no Ensino Médio: 123
110	3511003	Castilho	712	Matrícula Inicial no Ensino Médio: 712
111	3511102	Catanduva	4926	Matrícula Inicial no Ensino Médio: 4.926
112	3511201	Catiguá	270	Matrícula Inicial no Ensino Médio: 270
113	3511300	Cedral	298	Matrícula Inicial no Ensino Médio: 298
114	3511409	Cerqueira César	909	Matrícula Inicial no Ensino Médio: 909
115	3511508	Cerquilho	1569	Matrícula Inicial no Ensino Médio: 1.569
116	3511607	Cesário Lange	543	Matrícula Inicial no Ensino Médio: 543
117	3511706	Charqueada	583	Matrícula Inicial no Ensino Médio: 583
118	3557204	Chavantes	387	Matrícula Inicial no Ensino Médio: 387
119	3511904	Clementina	274	Matrícula Inicial no Ensino Médio: 274
120	3512001	Colina	639	Matrícula Inicial no Ensino Médio: 639
121	3512100	Colômbia	336	Matrícula Inicial no Ensino Médio: 336
122	3512209	Conchal	1137	Matrícula Inicial no Ensino Médio: 1.137
123	3512308	Conchas	660	Matrícula Inicial no Ensino Médio: 660
124	3512407	Cordeirópolis	771	Matrícula Inicial no Ensino Médio: 771
125	3512506	Coroados	195	Matrícula Inicial no Ensino Médio: 195
126	3512605	Coronel Macedo	216	Matrícula Inicial no Ensino Médio: 216
127	3512704	Corumbataí	191	Matrícula Inicial no Ensino Médio: 191
128	3512803	Cosmópolis	2288	Matrícula Inicial no Ensino Médio: 2.288
129	3512902	Cosmorama	253	Matrícula Inicial no Ensino Médio: 253
130	3513009	Cotia	11543	Matrícula Inicial no Ensino Médio: 11.543
131	3513108	Cravinhos	1222	Matrícula Inicial no Ensino Médio: 1.222
132	3513207	Cristais Paulista	337	Matrícula Inicial no Ensino Médio: 337
133	3513306	Cruzália	94	Matrícula Inicial no Ensino Médio: 94
134	3513405	Cruzeiro	3757	Matrícula Inicial no Ensino Médio: 3.757
135	3513504	Cubatão	5362	Matrícula Inicial no Ensino Médio: 5.362
136	3513603	Cunha	978	Matrícula Inicial no Ensino Médio: 978
137	3513702	Descalvado	1194	Matrícula Inicial no Ensino Médio: 1.194
138	3513801	Diadema	20014	Matrícula Inicial no Ensino Médio: 20.014
139	3513900	Divinolândia	433	Matrícula Inicial no Ensino Médio: 433
140	3514007	Dobrada	317	Matrícula Inicial no Ensino Médio: 317
141	3514106	Dois Córregos	916	Matrícula Inicial no Ensino Médio: 916
142	3514205	Dolcinópolis	93	Matrícula Inicial no Ensino Médio: 93
143	3514304	Dourado	308	Matrícula Inicial no Ensino Médio: 308
144	3514403	Dracena	1829	Matrícula Inicial no Ensino Médio: 1.829
145	3514502	Duartina	521	Matrícula Inicial no Ensino Médio: 521
146	3514601	Dumont	355	Matrícula Inicial no Ensino Médio: 355
147	3514700	Echaporã	248	Matrícula Inicial no Ensino Médio: 248
148	3514809	Eldorado	806	Matrícula Inicial no Ensino Médio: 806
149	3514908	Elias Fausto	734	Matrícula Inicial no Ensino Médio: 734
150	3515004	Embu das Artes	11279	Matrícula Inicial no Ensino Médio: 11.279
151	3515103	Embu-Guaçu	3821	Matrícula Inicial no Ensino Médio: 3.821
152	3515202	Estrela d'Oeste	270	Matrícula Inicial no Ensino Médio: 270
153	3515301	Estrela do Norte	129	Matrícula Inicial no Ensino Médio: 129
154	3515400	Fartura	697	Matrícula Inicial no Ensino Médio: 697
155	3515509	Fernandópolis	2876	Matrícula Inicial no Ensino Médio: 2.876
156	3515608	Fernando Prestes	188	Matrícula Inicial no Ensino Médio: 188
157	3515707	Ferraz de Vasconcelos	9410	Matrícula Inicial no Ensino Médio: 9.410
158	3515806	Flora Rica	90	Matrícula Inicial no Ensino Médio: 90
159	3515905	Floreal	82	Matrícula Inicial no Ensino Médio: 82
160	3516002	Flórida Paulista	463	Matrícula Inicial no Ensino Médio: 463
161	3516101	Florínia	139	Matrícula Inicial no Ensino Médio: 139
162	3516200	Franca	15667	Matrícula Inicial no Ensino Médio: 15.667
163	3516309	Francisco Morato	9192	Matrícula Inicial no Ensino Médio: 9.192
164	3516408	Franco da Rocha	7213	Matrícula Inicial no Ensino Médio: 7.213
165	3516507	Gabriel Monteiro	56	Matrícula Inicial no Ensino Médio: 56
166	3516606	Gália	278	Matrícula Inicial no Ensino Médio: 278
167	3516705	Garça	2057	Matrícula Inicial no Ensino Médio: 2.057
168	3516804	Gastão Vidigal	141	Matrícula Inicial no Ensino Médio: 141
169	3516903	General Salgado	428	Matrícula Inicial no Ensino Médio: 428
170	3517000	Getulina	383	Matrícula Inicial no Ensino Médio: 383
171	3517109	Glicério	149	Matrícula Inicial no Ensino Médio: 149
172	3517208	Guaiçara	404	Matrícula Inicial no Ensino Médio: 404
173	3517307	Guaimbê	244	Matrícula Inicial no Ensino Médio: 244
174	3517406	Guaíra	1526	Matrícula Inicial no Ensino Médio: 1.526
175	3517505	Guapiaçu	524	Matrícula Inicial no Ensino Médio: 524
176	3517604	Guapiara	1043	Matrícula Inicial no Ensino Médio: 1.043
177	3517703	Guará	649	Matrícula Inicial no Ensino Médio: 649
178	3517802	Guaraçaí	247	Matrícula Inicial no Ensino Médio: 247
179	3517901	Guaraci	397	Matrícula Inicial no Ensino Médio: 397
180	3518008	Guarani d'Oeste	52	Matrícula Inicial no Ensino Médio: 52
181	3518107	Guarantã	200	Matrícula Inicial no Ensino Médio: 200
182	3518206	Guararapes	1236	Matrícula Inicial no Ensino Médio: 1.236
183	3518305	Guararema	1318	Matrícula Inicial no Ensino Médio: 1.318
184	3518404	Guaratinguetá	5452	Matrícula Inicial no Ensino Médio: 5.452
185	3518503	Guareí	516	Matrícula Inicial no Ensino Médio: 516
186	3518602	Guariba	1454	Matrícula Inicial no Ensino Médio: 1.454
187	3518701	Guarujá	12229	Matrícula Inicial no Ensino Médio: 12.229
188	3518800	Guarulhos	67506	Matrícula Inicial no Ensino Médio: 67.506
189	3518909	Guzolândia	206	Matrícula Inicial no Ensino Médio: 206
190	3519006	Herculândia	335	Matrícula Inicial no Ensino Médio: 335
191	3519105	Iacanga	390	Matrícula Inicial no Ensino Médio: 390
192	3519204	Iacri	209	Matrícula Inicial no Ensino Médio: 209
193	3519303	Ibaté	1361	Matrícula Inicial no Ensino Médio: 1.361
194	3519402	Ibirá	366	Matrícula Inicial no Ensino Médio: 366
195	3519501	Ibirarema	232	Matrícula Inicial no Ensino Médio: 232
196	3519600	Ibitinga	1865	Matrícula Inicial no Ensino Médio: 1.865
197	3519709	Ibiúna	3396	Matrícula Inicial no Ensino Médio: 3.396
198	3519808	Icém	316	Matrícula Inicial no Ensino Médio: 316
199	3519907	Iepê	361	Matrícula Inicial no Ensino Médio: 361
200	3520004	Igaraçu do Tietê	793	Matrícula Inicial no Ensino Médio: 793
201	3520103	Igarapava	1063	Matrícula Inicial no Ensino Médio: 1.063
202	3520202	Igaratá	471	Matrícula Inicial no Ensino Médio: 471
203	3520301	Iguape	1347	Matrícula Inicial no Ensino Médio: 1.347
204	3520400	Ilhabela	1361	Matrícula Inicial no Ensino Médio: 1.361
205	3520509	Indaiatuba	8837	Matrícula Inicial no Ensino Médio: 8.837
206	3520608	Indiana	195	Matrícula Inicial no Ensino Médio: 195
207	3520707	Indiaporã	144	Matrícula Inicial no Ensino Médio: 144
208	3520806	Inúbia Paulista	150	Matrícula Inicial no Ensino Médio: 150
209	3520905	Ipaussu	837	Matrícula Inicial no Ensino Médio: 837
210	3521002	Iperó	1091	Matrícula Inicial no Ensino Médio: 1.091
211	3521101	Ipeúna	281	Matrícula Inicial no Ensino Médio: 281
212	3521200	Iporanga	250	Matrícula Inicial no Ensino Médio: 250
213	3521309	Ipuã	573	Matrícula Inicial no Ensino Médio: 573
214	3521408	Iracemápolis	702	Matrícula Inicial no Ensino Médio: 702
215	3521507	Irapuã	296	Matrícula Inicial no Ensino Médio: 296
216	3521606	Irapuru	277	Matrícula Inicial no Ensino Médio: 277
217	3521705	Itaberá	781	Matrícula Inicial no Ensino Médio: 781
218	3521804	Itaí	968	Matrícula Inicial no Ensino Médio: 968
219	3521903	Itajobi	473	Matrícula Inicial no Ensino Médio: 473
220	3522000	Itaju	134	Matrícula Inicial no Ensino Médio: 134
221	3522109	Itanhaém	4507	Matrícula Inicial no Ensino Médio: 4.507
222	3522208	Itapecerica da Serra	8289	Matrícula Inicial no Ensino Médio: 8.289
223	3522307	Itapetininga	6395	Matrícula Inicial no Ensino Médio: 6.395
224	3522406	Itapeva	4812	Matrícula Inicial no Ensino Médio: 4.812
225	3522505	Itapevi	11078	Matrícula Inicial no Ensino Médio: 11.078
226	3522604	Itapira	2832	Matrícula Inicial no Ensino Médio: 2.832
227	3522703	Itápolis	1487	Matrícula Inicial no Ensino Médio: 1.487
228	3522802	Itaporanga	623	Matrícula Inicial no Ensino Médio: 623
229	3522901	Itapuí	429	Matrícula Inicial no Ensino Médio: 429
230	3523008	Itapura	161	Matrícula Inicial no Ensino Médio: 161
231	3523107	Itaquaquecetuba	17578	Matrícula Inicial no Ensino Médio: 17.578
232	3523206	Itararé	2323	Matrícula Inicial no Ensino Médio: 2.323
233	3523305	Itariri	625	Matrícula Inicial no Ensino Médio: 625
234	3523404	Itatiba	4333	Matrícula Inicial no Ensino Médio: 4.333
235	3523503	Itatinga	621	Matrícula Inicial no Ensino Médio: 621
236	3523602	Itirapina	519	Matrícula Inicial no Ensino Médio: 519
237	3523701	Itirapuã	240	Matrícula Inicial no Ensino Médio: 240
238	3523800	Itobi	225	Matrícula Inicial no Ensino Médio: 225
239	3523909	Itu	6650	Matrícula Inicial no Ensino Médio: 6.650
240	3524006	Itupeva	2054	Matrícula Inicial no Ensino Médio: 2.054
241	3524105	Ituverava	1614	Matrícula Inicial no Ensino Médio: 1.614
242	3524204	Jaborandi	182	Matrícula Inicial no Ensino Médio: 182
243	3524303	Jaboticabal	3007	Matrícula Inicial no Ensino Médio: 3.007
244	3524402	Jacareí	10239	Matrícula Inicial no Ensino Médio: 10.239
245	3524501	Jaci	253	Matrícula Inicial no Ensino Médio: 253
246	3524600	Jacupiranga	835	Matrícula Inicial no Ensino Médio: 835
247	3524709	Jaguariúna	1947	Matrícula Inicial no Ensino Médio: 1.947
248	3524808	Jales	2131	Matrícula Inicial no Ensino Médio: 2.131
249	3524907	Jambeiro	218	Matrícula Inicial no Ensino Médio: 218
250	3525003	Jandira	5338	Matrícula Inicial no Ensino Médio: 5.338
251	3525102	Jardinópolis	1450	Matrícula Inicial no Ensino Médio: 1.450
252	3525201	Jarinu	1301	Matrícula Inicial no Ensino Médio: 1.301
253	3525300	Jaú	5367	Matrícula Inicial no Ensino Médio: 5.367
254	3525409	Jeriquara	143	Matrícula Inicial no Ensino Médio: 143
255	3525508	Joanópolis	376	Matrícula Inicial no Ensino Médio: 376
256	3525607	João Ramalho	142	Matrícula Inicial no Ensino Médio: 142
257	3525706	José Bonifácio	1367	Matrícula Inicial no Ensino Médio: 1.367
258	3525805	Júlio Mesquita	223	Matrícula Inicial no Ensino Médio: 223
259	3525904	Jundiaí	17118	Matrícula Inicial no Ensino Médio: 17.118
260	3526001	Junqueirópolis	796	Matrícula Inicial no Ensino Médio: 796
261	3526100	Juquiá	1039	Matrícula Inicial no Ensino Médio: 1.039
262	3526209	Juquitiba	1700	Matrícula Inicial no Ensino Médio: 1.700
263	3526308	Lagoinha	239	Matrícula Inicial no Ensino Médio: 239
264	3526407	Laranjal Paulista	894	Matrícula Inicial no Ensino Médio: 894
265	3526506	Lavínia	190	Matrícula Inicial no Ensino Médio: 190
266	3526605	Lavrinhas	307	Matrícula Inicial no Ensino Médio: 307
267	3526704	Leme	4021	Matrícula Inicial no Ensino Médio: 4.021
268	3526803	Lençóis Paulista	2722	Matrícula Inicial no Ensino Médio: 2.722
269	3526902	Limeira	12385	Matrícula Inicial no Ensino Médio: 12.385
270	3527009	Lindóia	153	Matrícula Inicial no Ensino Médio: 153
271	3527108	Lins	3276	Matrícula Inicial no Ensino Médio: 3.276
272	3527207	Lorena	3393	Matrícula Inicial no Ensino Médio: 3.393
273	3527306	Louveira	1331	Matrícula Inicial no Ensino Médio: 1.331
274	3527405	Lucélia	619	Matrícula Inicial no Ensino Médio: 619
275	3527504	Lucianópolis	104	Matrícula Inicial no Ensino Médio: 104
276	3527603	Luís Antônio	446	Matrícula Inicial no Ensino Médio: 446
277	3527702	Luiziânia	198	Matrícula Inicial no Ensino Médio: 198
278	3527801	Lupércio	186	Matrícula Inicial no Ensino Médio: 186
279	3527900	Lutécia	135	Matrícula Inicial no Ensino Médio: 135
280	3528007	Macatuba	721	Matrícula Inicial no Ensino Médio: 721
281	3528106	Macaubal	261	Matrícula Inicial no Ensino Médio: 261
282	3528205	Macedônia	139	Matrícula Inicial no Ensino Médio: 139
283	3528304	Magda	113	Matrícula Inicial no Ensino Médio: 113
284	3528403	Mairinque	1996	Matrícula Inicial no Ensino Médio: 1.996
285	3528502	Mairiporã	3732	Matrícula Inicial no Ensino Médio: 3.732
286	3528601	Manduri	284	Matrícula Inicial no Ensino Médio: 284
287	3528700	Marabá Paulista	156	Matrícula Inicial no Ensino Médio: 156
288	3528809	Maracaí	568	Matrícula Inicial no Ensino Médio: 568
289	3528908	Mariápolis	142	Matrícula Inicial no Ensino Médio: 142
290	3529005	Marília	9791	Matrícula Inicial no Ensino Médio: 9.791
291	3529104	Marinópolis	97	Matrícula Inicial no Ensino Médio: 97
292	3529203	Martinópolis	1023	Matrícula Inicial no Ensino Médio: 1.023
293	3529302	Matão	3365	Matrícula Inicial no Ensino Médio: 3.365
294	3529401	Mauá	18935	Matrícula Inicial no Ensino Médio: 18.935
295	3529500	Mendonça	187	Matrícula Inicial no Ensino Médio: 187
296	3529609	Meridiano	177	Matrícula Inicial no Ensino Médio: 177
297	3529708	Miguelópolis	826	Matrícula Inicial no Ensino Médio: 826
298	3529807	Mineiros do Tietê	566	Matrícula Inicial no Ensino Médio: 566
299	3529906	Miracatu	948	Matrícula Inicial no Ensino Médio: 948
300	3530003	Mira Estrela	118	Matrícula Inicial no Ensino Médio: 118
301	3530102	Mirandópolis	1006	Matrícula Inicial no Ensino Médio: 1.006
302	3530201	Mirante do Paranapanema	803	Matrícula Inicial no Ensino Médio: 803
303	3530300	Mirassol	2316	Matrícula Inicial no Ensino Médio: 2.316
304	3530409	Mirassolândia	145	Matrícula Inicial no Ensino Médio: 145
305	3530508	Mococa	3004	Matrícula Inicial no Ensino Médio: 3.004
306	3530607	Mogi das Cruzes	20107	Matrícula Inicial no Ensino Médio: 20.107
307	3530706	Mogi Guaçu	6231	Matrícula Inicial no Ensino Médio: 6.231
308	3530805	Moji Mirim	3590	Matrícula Inicial no Ensino Médio: 3.590
309	3530904	Mombuca	139	Matrícula Inicial no Ensino Médio: 139
310	3531001	Monções	92	Matrícula Inicial no Ensino Médio: 92
311	3531100	Mongaguá	2487	Matrícula Inicial no Ensino Médio: 2.487
312	3531209	Monte Alegre do Sul	295	Matrícula Inicial no Ensino Médio: 295
313	3531308	Monte Alto	1735	Matrícula Inicial no Ensino Médio: 1.735
314	3531407	Monte Aprazível	833	Matrícula Inicial no Ensino Médio: 833
315	3531506	Monte Azul Paulista	641	Matrícula Inicial no Ensino Médio: 641
316	3531605	Monte Castelo	175	Matrícula Inicial no Ensino Médio: 175
317	3531704	Monteiro Lobato	208	Matrícula Inicial no Ensino Médio: 208
318	3531803	Monte Mor	2393	Matrícula Inicial no Ensino Médio: 2.393
319	3531902	Morro Agudo	990	Matrícula Inicial no Ensino Médio: 990
320	3532009	Morungaba	507	Matrícula Inicial no Ensino Médio: 507
321	3532108	Murutinga do Sul	144	Matrícula Inicial no Ensino Médio: 144
322	3532207	Narandiba	213	Matrícula Inicial no Ensino Médio: 213
323	3532306	Natividade da Serra	326	Matrícula Inicial no Ensino Médio: 326
324	3532405	Nazaré Paulista	716	Matrícula Inicial no Ensino Médio: 716
325	3532504	Neves Paulista	269	Matrícula Inicial no Ensino Médio: 269
326	3532603	Nhandeara	390	Matrícula Inicial no Ensino Médio: 390
327	3532702	Nipoã	138	Matrícula Inicial no Ensino Médio: 138
328	3532801	Nova Aliança	219	Matrícula Inicial no Ensino Médio: 219
329	3532900	Nova Europa	401	Matrícula Inicial no Ensino Médio: 401
330	3533007	Nova Granada	943	Matrícula Inicial no Ensino Médio: 943
331	3533106	Nova Guataporanga	83	Matrícula Inicial no Ensino Médio: 83
332	3533205	Nova Independência	167	Matrícula Inicial no Ensino Médio: 167
333	3533304	Nova Luzitânia	134	Matrícula Inicial no Ensino Médio: 134
334	3533403	Nova Odessa	2486	Matrícula Inicial no Ensino Médio: 2.486
335	3533502	Novo Horizonte	1412	Matrícula Inicial no Ensino Médio: 1.412
336	3533601	Nuporanga	252	Matrícula Inicial no Ensino Médio: 252
337	3533700	Ocauçu	142	Matrícula Inicial no Ensino Médio: 142
338	3533809	Óleo	113	Matrícula Inicial no Ensino Médio: 113
339	3533908	Olímpia	2071	Matrícula Inicial no Ensino Médio: 2.071
340	3534005	Onda Verde	159	Matrícula Inicial no Ensino Médio: 159
341	3534104	Oriente	219	Matrícula Inicial no Ensino Médio: 219
342	3534203	Orindiúva	263	Matrícula Inicial no Ensino Médio: 263
343	3534302	Orlândia	1840	Matrícula Inicial no Ensino Médio: 1.840
344	3534401	Osasco	34415	Matrícula Inicial no Ensino Médio: 34.415
345	3534500	Oscar Bressane	99	Matrícula Inicial no Ensino Médio: 99
346	3534609	Osvaldo Cruz	1284	Matrícula Inicial no Ensino Médio: 1.284
347	3534708	Ourinhos	4516	Matrícula Inicial no Ensino Médio: 4.516
348	3534807	Ouro Verde	346	Matrícula Inicial no Ensino Médio: 346
349	3534906	Pacaembu	394	Matrícula Inicial no Ensino Médio: 394
350	3535002	Palestina	411	Matrícula Inicial no Ensino Médio: 411
351	3535101	Palmares Paulista	468	Matrícula Inicial no Ensino Médio: 468
352	3535200	Palmeira d'Oeste	376	Matrícula Inicial no Ensino Médio: 376
353	3535309	Palmital	899	Matrícula Inicial no Ensino Médio: 899
354	3535408	Panorama	656	Matrícula Inicial no Ensino Médio: 656
355	3535507	Paraguaçu Paulista	2032	Matrícula Inicial no Ensino Médio: 2.032
356	3535606	Paraibuna	690	Matrícula Inicial no Ensino Médio: 690
357	3535705	Paraíso	234	Matrícula Inicial no Ensino Médio: 234
358	3535804	Paranapanema	755	Matrícula Inicial no Ensino Médio: 755
359	3535903	Paranapuã	173	Matrícula Inicial no Ensino Médio: 173
360	3536000	Parapuã	406	Matrícula Inicial no Ensino Médio: 406
361	3536109	Pardinho	308	Matrícula Inicial no Ensino Médio: 308
362	3536208	Pariquera-Açu	1063	Matrícula Inicial no Ensino Médio: 1.063
363	3536307	Patrocínio Paulista	509	Matrícula Inicial no Ensino Médio: 509
364	3536406	Paulicéia	283	Matrícula Inicial no Ensino Médio: 283
365	3536505	Paulínia	3610	Matrícula Inicial no Ensino Médio: 3.610
366	3536604	Paulo de Faria	341	Matrícula Inicial no Ensino Médio: 341
367	3536703	Pederneiras	1958	Matrícula Inicial no Ensino Médio: 1.958
368	3536802	Pedra Bela	250	Matrícula Inicial no Ensino Médio: 250
369	3536901	Pedranópolis	77	Matrícula Inicial no Ensino Médio: 77
370	3537008	Pedregulho	596	Matrícula Inicial no Ensino Médio: 596
371	3537107	Pedreira	1599	Matrícula Inicial no Ensino Médio: 1.599
372	3537206	Pedro de Toledo	441	Matrícula Inicial no Ensino Médio: 441
373	3537305	Penápolis	2541	Matrícula Inicial no Ensino Médio: 2.541
374	3537404	Pereira Barreto	1045	Matrícula Inicial no Ensino Médio: 1.045
375	3537503	Pereiras	262	Matrícula Inicial no Ensino Médio: 262
376	3537602	Peruíbe	3340	Matrícula Inicial no Ensino Médio: 3.340
377	3537701	Piacatu	240	Matrícula Inicial no Ensino Médio: 240
