id	ibge	localidade	valor	label
35	3503505	Areias	165	Matrícula Inicial no Ensino Médio – Total: 165
36	3503604	Areiópolis	456	Matrícula Inicial no Ensino Médio – Total: 456
37	3503703	Ariranha	319	Matrícula Inicial no Ensino Médio – Total: 319
38	3503802	Artur Nogueira	1660	Matrícula Inicial no Ensino Médio – Total: 1.660
39	3503901	Arujá	4009	Matrícula Inicial no Ensino Médio – Total: 4.009
40	3504008	Assis	4129	Matrícula Inicial no Ensino Médio – Total: 4.129
41	3504107	Atibaia	5783	Matrícula Inicial no Ensino Médio – Total: 5.783
42	3504206	Auriflama	661	Matrícula Inicial no Ensino Médio – Total: 661
43	3504305	Avaí	222	Matrícula Inicial no Ensino Médio – Total: 222
44	3504404	Avanhandava	276	Matrícula Inicial no Ensino Médio – Total: 276
45	3504503	Avaré	3658	Matrícula Inicial no Ensino Médio – Total: 3.658
46	3504602	Bady Bassitt	556	Matrícula Inicial no Ensino Médio – Total: 556
47	3504701	Balbinos	71	Matrícula Inicial no Ensino Médio – Total: 71
48	3504800	Bálsamo	334	Matrícula Inicial no Ensino Médio – Total: 334
49	3504909	Bananal	492	Matrícula Inicial no Ensino Médio – Total: 492
50	3505005	Barão de Antonina	147	Matrícula Inicial no Ensino Médio – Total: 147
51	3505104	Barbosa	265	Matrícula Inicial no Ensino Médio – Total: 265
52	3505203	Bariri	1233	Matrícula Inicial no Ensino Médio – Total: 1.233
53	3505302	Barra Bonita	1834	Matrícula Inicial no Ensino Médio – Total: 1.834
54	3505401	Barra do Turvo	430	Matrícula Inicial no Ensino Médio – Total: 430
55	3505500	Barretos	5482	Matrícula Inicial no Ensino Médio – Total: 5.482
56	3505609	Barrinha	1326	Matrícula Inicial no Ensino Médio – Total: 1.326
57	3505708	Barueri	13532	Matrícula Inicial no Ensino Médio – Total: 13.532
58	3505807	Bastos	1049	Matrícula Inicial no Ensino Médio – Total: 1.049
59	3505906	Batatais	2281	Matrícula Inicial no Ensino Médio – Total: 2.281
60	3506003	Bauru	14903	Matrícula Inicial no Ensino Médio – Total: 14.903
61	3506102	Bebedouro	3631	Matrícula Inicial no Ensino Médio – Total: 3.631
62	3506201	Bento de Abreu	108	Matrícula Inicial no Ensino Médio – Total: 108
63	3506300	Bernardino de Campos	658	Matrícula Inicial no Ensino Médio – Total: 658
64	3506409	Bilac	325	Matrícula Inicial no Ensino Médio – Total: 325
65	3506508	Birigui	4575	Matrícula Inicial no Ensino Médio – Total: 4.575
66	3506607	Biritiba Mirim	1241	Matrícula Inicial no Ensino Médio – Total: 1.241
67	3506706	Boa Esperança do Sul	495	Matrícula Inicial no Ensino Médio – Total: 495
68	3506805	Bocaina	325	Matrícula Inicial no Ensino Médio – Total: 325
69	3506904	Bofete	454	Matrícula Inicial no Ensino Médio – Total: 454
70	3507001	Boituva	1828	Matrícula Inicial no Ensino Médio – Total: 1.828
71	3507100	Bom Jesus dos Perdões	701	Matrícula Inicial no Ensino Médio – Total: 701
72	3507209	Borá	50	Matrícula Inicial no Ensino Médio – Total: 50
73	3507308	Boracéia	184	Matrícula Inicial no Ensino Médio – Total: 184
74	3507407	Borborema	625	Matrícula Inicial no Ensino Médio – Total: 625
75	3507506	Botucatu	5290	Matrícula Inicial no Ensino Médio – Total: 5.290
76	3507605	Bragança Paulista	5968	Matrícula Inicial no Ensino Médio – Total: 5.968
77	3507704	Braúna	230	Matrícula Inicial no Ensino Médio – Total: 230
78	3507803	Brodowski	837	Matrícula Inicial no Ensino Médio – Total: 837
79	3507902	Brotas	959	Matrícula Inicial no Ensino Médio – Total: 959
80	3508009	Buri	620	Matrícula Inicial no Ensino Médio – Total: 620
81	3508108	Buritama	747	Matrícula Inicial no Ensino Médio – Total: 747
82	3508207	Buritizal	117	Matrícula Inicial no Ensino Médio – Total: 117
83	3508306	Cabrália Paulista	255	Matrícula Inicial no Ensino Médio – Total: 255
84	3508405	Cabreúva	1895	Matrícula Inicial no Ensino Médio – Total: 1.895
85	3508504	Caçapava	4039	Matrícula Inicial no Ensino Médio – Total: 4.039
86	3508603	Cachoeira Paulista	1554	Matrícula Inicial no Ensino Médio – Total: 1.554
87	3508702	Caconde	859	Matrícula Inicial no Ensino Médio – Total: 859
88	3508801	Cafelândia	854	Matrícula Inicial no Ensino Médio – Total: 854
89	3508900	Caiabu	247	Matrícula Inicial no Ensino Médio – Total: 247
90	3509007	Caieiras	4409	Matrícula Inicial no Ensino Médio – Total: 4.409
91	3509106	Caiuá	381	Matrícula Inicial no Ensino Médio – Total: 381
92	3509205	Cajamar	3283	Matrícula Inicial no Ensino Médio – Total: 3.283
93	3509304	Cajobi	436	Matrícula Inicial no Ensino Médio – Total: 436
94	3509403	Cajuru	1053	Matrícula Inicial no Ensino Médio – Total: 1.053
95	3509502	Campinas	43034	Matrícula Inicial no Ensino Médio – Total: 43.034
96	3509601	Campo Limpo Paulista	3568	Matrícula Inicial no Ensino Médio – Total: 3.568
97	3509700	Campos do Jordão	2306	Matrícula Inicial no Ensino Médio – Total: 2.306
98	3509809	Campos Novos Paulista	139	Matrícula Inicial no Ensino Médio – Total: 139
99	3509908	Cananéia	676	Matrícula Inicial no Ensino Médio – Total: 676
100	3510005	Cândido Mota	1438	Matrícula Inicial no Ensino Médio – Total: 1.438
101	3510104	Cândido Rodrigues	143	Matrícula Inicial no Ensino Médio – Total: 143
102	3510203	Capão Bonito	2127	Matrícula Inicial no Ensino Médio – Total: 2.127
103	3510302	Capela do Alto	837	Matrícula Inicial no Ensino Médio – Total: 837
104	3510401	Capivari	2107	Matrícula Inicial no Ensino Médio – Total: 2.107
105	3510500	Caraguatatuba	4403	Matrícula Inicial no Ensino Médio – Total: 4.403
106	3510609	Carapicuíba	18369	Matrícula Inicial no Ensino Médio – Total: 18.369
107	3510708	Cardoso	549	Matrícula Inicial no Ensino Médio – Total: 549
108	3510807	Casa Branca	1323	Matrícula Inicial no Ensino Médio – Total: 1.323
109	3510906	Cássia dos Coqueiros	178	Matrícula Inicial no Ensino Médio – Total: 178
110	3511003	Castilho	620	Matrícula Inicial no Ensino Médio – Total: 620
111	3511102	Catanduva	5406	Matrícula Inicial no Ensino Médio – Total: 5.406
112	3511201	Catiguá	260	Matrícula Inicial no Ensino Médio – Total: 260
113	3511300	Cedral	334	Matrícula Inicial no Ensino Médio – Total: 334
114	3511409	Cerqueira César	762	Matrícula Inicial no Ensino Médio – Total: 762
115	3511508	Cerquilho	1376	Matrícula Inicial no Ensino Médio – Total: 1.376
116	3511607	Cesário Lange	527	Matrícula Inicial no Ensino Médio – Total: 527
117	3511706	Charqueada	688	Matrícula Inicial no Ensino Médio – Total: 688
118	3557204	Chavantes	546	Matrícula Inicial no Ensino Médio – Total: 546
119	3511904	Clementina	312	Matrícula Inicial no Ensino Médio – Total: 312
120	3512001	Colina	737	Matrícula Inicial no Ensino Médio – Total: 737
121	3512100	Colômbia	422	Matrícula Inicial no Ensino Médio – Total: 422
122	3512209	Conchal	1074	Matrícula Inicial no Ensino Médio – Total: 1.074
123	3512308	Conchas	656	Matrícula Inicial no Ensino Médio – Total: 656
124	3512407	Cordeirópolis	832	Matrícula Inicial no Ensino Médio – Total: 832
125	3512506	Coroados	194	Matrícula Inicial no Ensino Médio – Total: 194
126	3512605	Coronel Macedo	261	Matrícula Inicial no Ensino Médio – Total: 261
127	3512704	Corumbataí	180	Matrícula Inicial no Ensino Médio – Total: 180
128	3512803	Cosmópolis	2513	Matrícula Inicial no Ensino Médio – Total: 2.513
129	3512902	Cosmorama	239	Matrícula Inicial no Ensino Médio – Total: 239
130	3513009	Cotia	11146	Matrícula Inicial no Ensino Médio – Total: 11.146
131	3513108	Cravinhos	1321	Matrícula Inicial no Ensino Médio – Total: 1.321
132	3513207	Cristais Paulista	314	Matrícula Inicial no Ensino Médio – Total: 314
133	3513306	Cruzália	154	Matrícula Inicial no Ensino Médio – Total: 154
134	3513405	Cruzeiro	3597	Matrícula Inicial no Ensino Médio – Total: 3.597
135	3513504	Cubatão	5368	Matrícula Inicial no Ensino Médio – Total: 5.368
136	3513603	Cunha	936	Matrícula Inicial no Ensino Médio – Total: 936
137	3513702	Descalvado	1306	Matrícula Inicial no Ensino Médio – Total: 1.306
138	3513801	Diadema	20300	Matrícula Inicial no Ensino Médio – Total: 20.300
139	3513900	Divinolândia	461	Matrícula Inicial no Ensino Médio – Total: 461
140	3514007	Dobrada	403	Matrícula Inicial no Ensino Médio – Total: 403
141	3514106	Dois Córregos	836	Matrícula Inicial no Ensino Médio – Total: 836
142	3514205	Dolcinópolis	118	Matrícula Inicial no Ensino Médio – Total: 118
143	3514304	Dourado	354	Matrícula Inicial no Ensino Médio – Total: 354
144	3514403	Dracena	2148	Matrícula Inicial no Ensino Médio – Total: 2.148
145	3514502	Duartina	525	Matrícula Inicial no Ensino Médio – Total: 525
146	3514601	Dumont	411	Matrícula Inicial no Ensino Médio – Total: 411
147	3514700	Echaporã	300	Matrícula Inicial no Ensino Médio – Total: 300
148	3514809	Eldorado	816	Matrícula Inicial no Ensino Médio – Total: 816
149	3514908	Elias Fausto	636	Matrícula Inicial no Ensino Médio – Total: 636
150	3515004	Embu das Artes	11571	Matrícula Inicial no Ensino Médio – Total: 11.571
151	3515103	Embu-Guaçu	3541	Matrícula Inicial no Ensino Médio – Total: 3.541
152	3515202	Estrela d'Oeste	449	Matrícula Inicial no Ensino Médio – Total: 449
153	3515301	Estrela do Norte	155	Matrícula Inicial no Ensino Médio – Total: 155
154	3515400	Fartura	781	Matrícula Inicial no Ensino Médio – Total: 781
155	3515509	Fernandópolis	2996	Matrícula Inicial no Ensino Médio – Total: 2.996
156	3515608	Fernando Prestes	197	Matrícula Inicial no Ensino Médio – Total: 197
157	3515707	Ferraz de Vasconcelos	8404	Matrícula Inicial no Ensino Médio – Total: 8.404
158	3515806	Flora Rica	131	Matrícula Inicial no Ensino Médio – Total: 131
159	3515905	Floreal	102	Matrícula Inicial no Ensino Médio – Total: 102
160	3516002	Flórida Paulista	512	Matrícula Inicial no Ensino Médio – Total: 512
161	3516101	Florínia	165	Matrícula Inicial no Ensino Médio – Total: 165
162	3516200	Franca	15741	Matrícula Inicial no Ensino Médio – Total: 15.741
163	3516309	Francisco Morato	8307	Matrícula Inicial no Ensino Médio – Total: 8.307
164	3516408	Franco da Rocha	6850	Matrícula Inicial no Ensino Médio – Total: 6.850
165	3516507	Gabriel Monteiro	102	Matrícula Inicial no Ensino Médio – Total: 102
166	3516606	Gália	269	Matrícula Inicial no Ensino Médio – Total: 269
167	3516705	Garça	2174	Matrícula Inicial no Ensino Médio – Total: 2.174
168	3516804	Gastão Vidigal	141	Matrícula Inicial no Ensino Médio – Total: 141
169	3516903	General Salgado	543	Matrícula Inicial no Ensino Médio – Total: 543
170	3517000	Getulina	532	Matrícula Inicial no Ensino Médio – Total: 532
171	3517109	Glicério	158	Matrícula Inicial no Ensino Médio – Total: 158
172	3517208	Guaiçara	369	Matrícula Inicial no Ensino Médio – Total: 369
173	3517307	Guaimbê	296	Matrícula Inicial no Ensino Médio – Total: 296
174	3517406	Guaíra	1653	Matrícula Inicial no Ensino Médio – Total: 1.653
175	3517505	Guapiaçu	690	Matrícula Inicial no Ensino Médio – Total: 690
176	3517604	Guapiara	1128	Matrícula Inicial no Ensino Médio – Total: 1.128
177	3517703	Guará	798	Matrícula Inicial no Ensino Médio – Total: 798
178	3517802	Guaraçaí	344	Matrícula Inicial no Ensino Médio – Total: 344
179	3517901	Guaraci	545	Matrícula Inicial no Ensino Médio – Total: 545
180	3518008	Guarani d'Oeste	104	Matrícula Inicial no Ensino Médio – Total: 104
181	3518107	Guarantã	252	Matrícula Inicial no Ensino Médio – Total: 252
182	3518206	Guararapes	1235	Matrícula Inicial no Ensino Médio – Total: 1.235
183	3518305	Guararema	1278	Matrícula Inicial no Ensino Médio – Total: 1.278
184	3518404	Guaratinguetá	5909	Matrícula Inicial no Ensino Médio – Total: 5.909
185	3518503	Guareí	495	Matrícula Inicial no Ensino Médio – Total: 495
186	3518602	Guariba	1591	Matrícula Inicial no Ensino Médio – Total: 1.591
187	3518701	Guarujá	12292	Matrícula Inicial no Ensino Médio – Total: 12.292
188	3518800	Guarulhos	56870	Matrícula Inicial no Ensino Médio – Total: 56.870
189	3518909	Guzolândia	184	Matrícula Inicial no Ensino Médio – Total: 184
190	3519006	Herculândia	364	Matrícula Inicial no Ensino Médio – Total: 364
191	3519105	Iacanga	328	Matrícula Inicial no Ensino Médio – Total: 328
192	3519204	Iacri	300	Matrícula Inicial no Ensino Médio – Total: 300
193	3519303	Ibaté	1402	Matrícula Inicial no Ensino Médio – Total: 1.402
194	3519402	Ibirá	320	Matrícula Inicial no Ensino Médio – Total: 320
195	3519501	Ibirarema	241	Matrícula Inicial no Ensino Médio – Total: 241
196	3519600	Ibitinga	2088	Matrícula Inicial no Ensino Médio – Total: 2.088
197	3519709	Ibiúna	3418	Matrícula Inicial no Ensino Médio – Total: 3.418
198	3519808	Icém	399	Matrícula Inicial no Ensino Médio – Total: 399
199	3519907	Iepê	399	Matrícula Inicial no Ensino Médio – Total: 399
200	3520004	Igaraçu do Tietê	995	Matrícula Inicial no Ensino Médio – Total: 995
201	3520103	Igarapava	1168	Matrícula Inicial no Ensino Médio – Total: 1.168
202	3520202	Igaratá	398	Matrícula Inicial no Ensino Médio – Total: 398
203	3520301	Iguape	1419	Matrícula Inicial no Ensino Médio – Total: 1.419
204	3520400	Ilhabela	1248	Matrícula Inicial no Ensino Médio – Total: 1.248
205	3520509	Indaiatuba	8683	Matrícula Inicial no Ensino Médio – Total: 8.683
206	3520608	Indiana	258	Matrícula Inicial no Ensino Médio – Total: 258
207	3520707	Indiaporã	133	Matrícula Inicial no Ensino Médio – Total: 133
208	3520806	Inúbia Paulista	178	Matrícula Inicial no Ensino Médio – Total: 178
209	3520905	Ipaussu	787	Matrícula Inicial no Ensino Médio – Total: 787
210	3521002	Iperó	959	Matrícula Inicial no Ensino Médio – Total: 959
211	3521101	Ipeúna	225	Matrícula Inicial no Ensino Médio – Total: 225
212	3521200	Iporanga	300	Matrícula Inicial no Ensino Médio – Total: 300
213	3521309	Ipuã	624	Matrícula Inicial no Ensino Médio – Total: 624
214	3521408	Iracemápolis	912	Matrícula Inicial no Ensino Médio – Total: 912
215	3521507	Irapuã	316	Matrícula Inicial no Ensino Médio – Total: 316
216	3521606	Irapuru	276	Matrícula Inicial no Ensino Médio – Total: 276
217	3521705	Itaberá	892	Matrícula Inicial no Ensino Médio – Total: 892
218	3521804	Itaí	856	Matrícula Inicial no Ensino Médio – Total: 856
219	3521903	Itajobi	624	Matrícula Inicial no Ensino Médio – Total: 624
220	3522000	Itaju	143	Matrícula Inicial no Ensino Médio – Total: 143
221	3522109	Itanhaém	4409	Matrícula Inicial no Ensino Médio – Total: 4.409
222	3522208	Itapecerica da Serra	7792	Matrícula Inicial no Ensino Médio – Total: 7.792
223	3522307	Itapetininga	6852	Matrícula Inicial no Ensino Médio – Total: 6.852
224	3522406	Itapeva	4513	Matrícula Inicial no Ensino Médio – Total: 4.513
225	3522505	Itapevi	8625	Matrícula Inicial no Ensino Médio – Total: 8.625
226	3522604	Itapira	2961	Matrícula Inicial no Ensino Médio – Total: 2.961
227	3522703	Itápolis	1751	Matrícula Inicial no Ensino Médio – Total: 1.751
228	3522802	Itaporanga	863	Matrícula Inicial no Ensino Médio – Total: 863
229	3522901	Itapuí	465	Matrícula Inicial no Ensino Médio – Total: 465
230	3523008	Itapura	243	Matrícula Inicial no Ensino Médio – Total: 243
231	3523107	Itaquaquecetuba	16332	Matrícula Inicial no Ensino Médio – Total: 16.332
232	3523206	Itararé	2450	Matrícula Inicial no Ensino Médio – Total: 2.450
233	3523305	Itariri	663	Matrícula Inicial no Ensino Médio – Total: 663
234	3523404	Itatiba	4369	Matrícula Inicial no Ensino Médio – Total: 4.369
235	3523503	Itatinga	720	Matrícula Inicial no Ensino Médio – Total: 720
236	3523602	Itirapina	535	Matrícula Inicial no Ensino Médio – Total: 535
237	3523701	Itirapuã	240	Matrícula Inicial no Ensino Médio – Total: 240
238	3523800	Itobi	305	Matrícula Inicial no Ensino Médio – Total: 305
239	3523909	Itu	7128	Matrícula Inicial no Ensino Médio – Total: 7.128
240	3524006	Itupeva	1684	Matrícula Inicial no Ensino Médio – Total: 1.684
241	3524105	Ituverava	1545	Matrícula Inicial no Ensino Médio – Total: 1.545
242	3524204	Jaborandi	307	Matrícula Inicial no Ensino Médio – Total: 307
243	3524303	Jaboticabal	3295	Matrícula Inicial no Ensino Médio – Total: 3.295
244	3524402	Jacareí	10168	Matrícula Inicial no Ensino Médio – Total: 10.168
245	3524501	Jaci	252	Matrícula Inicial no Ensino Médio – Total: 252
246	3524600	Jacupiranga	914	Matrícula Inicial no Ensino Médio – Total: 914
247	3524709	Jaguariúna	1817	Matrícula Inicial no Ensino Médio – Total: 1.817
248	3524808	Jales	2488	Matrícula Inicial no Ensino Médio – Total: 2.488
249	3524907	Jambeiro	213	Matrícula Inicial no Ensino Médio – Total: 213
250	3525003	Jandira	5072	Matrícula Inicial no Ensino Médio – Total: 5.072
251	3525102	Jardinópolis	1413	Matrícula Inicial no Ensino Médio – Total: 1.413
252	3525201	Jarinu	1013	Matrícula Inicial no Ensino Médio – Total: 1.013
253	3525300	Jaú	6294	Matrícula Inicial no Ensino Médio – Total: 6.294
254	3525409	Jeriquara	155	Matrícula Inicial no Ensino Médio – Total: 155
255	3525508	Joanópolis	455	Matrícula Inicial no Ensino Médio – Total: 455
256	3525607	João Ramalho	269	Matrícula Inicial no Ensino Médio – Total: 269
257	3525706	José Bonifácio	1552	Matrícula Inicial no Ensino Médio – Total: 1.552
258	3525805	Júlio Mesquita	229	Matrícula Inicial no Ensino Médio – Total: 229
259	3525904	Jundiaí	18116	Matrícula Inicial no Ensino Médio – Total: 18.116
260	3526001	Junqueirópolis	749	Matrícula Inicial no Ensino Médio – Total: 749
261	3526100	Juquiá	1237	Matrícula Inicial no Ensino Médio – Total: 1.237
262	3526209	Juquitiba	1686	Matrícula Inicial no Ensino Médio – Total: 1.686
263	3526308	Lagoinha	280	Matrícula Inicial no Ensino Médio – Total: 280
264	3526407	Laranjal Paulista	861	Matrícula Inicial no Ensino Médio – Total: 861
265	3526506	Lavínia	179	Matrícula Inicial no Ensino Médio – Total: 179
266	3526605	Lavrinhas	346	Matrícula Inicial no Ensino Médio – Total: 346
267	3526704	Leme	3765	Matrícula Inicial no Ensino Médio – Total: 3.765
268	3526803	Lençóis Paulista	2782	Matrícula Inicial no Ensino Médio – Total: 2.782
269	3526902	Limeira	14448	Matrícula Inicial no Ensino Médio – Total: 14.448
270	3527009	Lindóia	215	Matrícula Inicial no Ensino Médio – Total: 215
271	3527108	Lins	3326	Matrícula Inicial no Ensino Médio – Total: 3.326
272	3527207	Lorena	3854	Matrícula Inicial no Ensino Médio – Total: 3.854
273	3527306	Louveira	1258	Matrícula Inicial no Ensino Médio – Total: 1.258
274	3527405	Lucélia	845	Matrícula Inicial no Ensino Médio – Total: 845
275	3527504	Lucianópolis	110	Matrícula Inicial no Ensino Médio – Total: 110
276	3527603	Luís Antônio	424	Matrícula Inicial no Ensino Médio – Total: 424
277	3527702	Luiziânia	183	Matrícula Inicial no Ensino Médio – Total: 183
278	3527801	Lupércio	195	Matrícula Inicial no Ensino Médio – Total: 195
279	3527900	Lutécia	168	Matrícula Inicial no Ensino Médio – Total: 168
280	3528007	Macatuba	711	Matrícula Inicial no Ensino Médio – Total: 711
281	3528106	Macaubal	293	Matrícula Inicial no Ensino Médio – Total: 293
282	3528205	Macedônia	154	Matrícula Inicial no Ensino Médio – Total: 154
283	3528304	Magda	160	Matrícula Inicial no Ensino Médio – Total: 160
284	3528403	Mairinque	2072	Matrícula Inicial no Ensino Médio – Total: 2.072
285	3528502	Mairiporã	3669	Matrícula Inicial no Ensino Médio – Total: 3.669
286	3528601	Manduri	399	Matrícula Inicial no Ensino Médio – Total: 399
287	3528700	Marabá Paulista	153	Matrícula Inicial no Ensino Médio – Total: 153
288	3528809	Maracaí	705	Matrícula Inicial no Ensino Médio – Total: 705
289	3528908	Mariápolis	209	Matrícula Inicial no Ensino Médio – Total: 209
290	3529005	Marília	9910	Matrícula Inicial no Ensino Médio – Total: 9.910
291	3529104	Marinópolis	107	Matrícula Inicial no Ensino Médio – Total: 107
292	3529203	Martinópolis	958	Matrícula Inicial no Ensino Médio – Total: 958
293	3529302	Matão	4068	Matrícula Inicial no Ensino Médio – Total: 4.068
294	3529401	Mauá	20759	Matrícula Inicial no Ensino Médio – Total: 20.759
295	3529500	Mendonça	161	Matrícula Inicial no Ensino Médio – Total: 161
296	3529609	Meridiano	191	Matrícula Inicial no Ensino Médio – Total: 191
297	3529708	Miguelópolis	1099	Matrícula Inicial no Ensino Médio – Total: 1.099
298	3529807	Mineiros do Tietê	508	Matrícula Inicial no Ensino Médio – Total: 508
299	3529906	Miracatu	1089	Matrícula Inicial no Ensino Médio – Total: 1.089
300	3530003	Mira Estrela	145	Matrícula Inicial no Ensino Médio – Total: 145
301	3530102	Mirandópolis	1257	Matrícula Inicial no Ensino Médio – Total: 1.257
302	3530201	Mirante do Paranapanema	947	Matrícula Inicial no Ensino Médio – Total: 947
303	3530300	Mirassol	2450	Matrícula Inicial no Ensino Médio – Total: 2.450
304	3530409	Mirassolândia	166	Matrícula Inicial no Ensino Médio – Total: 166
305	3530508	Mococa	3675	Matrícula Inicial no Ensino Médio – Total: 3.675
306	3530607	Mogi das Cruzes	18245	Matrícula Inicial no Ensino Médio – Total: 18.245
307	3530706	Mogi Guaçu	7212	Matrícula Inicial no Ensino Médio – Total: 7.212
308	3530805	Moji Mirim	3807	Matrícula Inicial no Ensino Médio – Total: 3.807
309	3530904	Mombuca	204	Matrícula Inicial no Ensino Médio – Total: 204
310	3531001	Monções	103	Matrícula Inicial no Ensino Médio – Total: 103
311	3531100	Mongaguá	1991	Matrícula Inicial no Ensino Médio – Total: 1.991
312	3531209	Monte Alegre do Sul	396	Matrícula Inicial no Ensino Médio – Total: 396
313	3531308	Monte Alto	2025	Matrícula Inicial no Ensino Médio – Total: 2.025
314	3531407	Monte Aprazível	850	Matrícula Inicial no Ensino Médio – Total: 850
315	3531506	Monte Azul Paulista	898	Matrícula Inicial no Ensino Médio – Total: 898
316	3531605	Monte Castelo	169	Matrícula Inicial no Ensino Médio – Total: 169
317	3531704	Monteiro Lobato	205	Matrícula Inicial no Ensino Médio – Total: 205
318	3531803	Monte Mor	2191	Matrícula Inicial no Ensino Médio – Total: 2.191
319	3531902	Morro Agudo	1102	Matrícula Inicial no Ensino Médio – Total: 1.102
320	3532009	Morungaba	493	Matrícula Inicial no Ensino Médio – Total: 493
321	3532108	Murutinga do Sul	178	Matrícula Inicial no Ensino Médio – Total: 178
322	3532207	Narandiba	215	Matrícula Inicial no Ensino Médio – Total: 215
323	3532306	Natividade da Serra	292	Matrícula Inicial no Ensino Médio – Total: 292
324	3532405	Nazaré Paulista	956	Matrícula Inicial no Ensino Médio – Total: 956
325	3532504	Neves Paulista	375	Matrícula Inicial no Ensino Médio – Total: 375
326	3532603	Nhandeara	547	Matrícula Inicial no Ensino Médio – Total: 547
327	3532702	Nipoã	173	Matrícula Inicial no Ensino Médio – Total: 173
328	3532801	Nova Aliança	206	Matrícula Inicial no Ensino Médio – Total: 206
329	3532900	Nova Europa	411	Matrícula Inicial no Ensino Médio – Total: 411
330	3533007	Nova Granada	935	Matrícula Inicial no Ensino Médio – Total: 935
331	3533106	Nova Guataporanga	72	Matrícula Inicial no Ensino Médio – Total: 72
332	3533205	Nova Independência	135	Matrícula Inicial no Ensino Médio – Total: 135
333	3533304	Nova Luzitânia	130	Matrícula Inicial no Ensino Médio – Total: 130
334	3533403	Nova Odessa	2510	Matrícula Inicial no Ensino Médio – Total: 2.510
335	3533502	Novo Horizonte	1528	Matrícula Inicial no Ensino Médio – Total: 1.528
336	3533601	Nuporanga	345	Matrícula Inicial no Ensino Médio – Total: 345
337	3533700	Ocauçu	185	Matrícula Inicial no Ensino Médio – Total: 185
338	3533809	Óleo	148	Matrícula Inicial no Ensino Médio – Total: 148
339	3533908	Olímpia	2367	Matrícula Inicial no Ensino Médio – Total: 2.367
340	3534005	Onda Verde	177	Matrícula Inicial no Ensino Médio – Total: 177
341	3534104	Oriente	298	Matrícula Inicial no Ensino Médio – Total: 298
342	3534203	Orindiúva	253	Matrícula Inicial no Ensino Médio – Total: 253
343	3534302	Orlândia	1868	Matrícula Inicial no Ensino Médio – Total: 1.868
344	3534401	Osasco	35282	Matrícula Inicial no Ensino Médio – Total: 35.282
345	3534500	Oscar Bressane	131	Matrícula Inicial no Ensino Médio – Total: 131
346	3534609	Osvaldo Cruz	1298	Matrícula Inicial no Ensino Médio – Total: 1.298
347	3534708	Ourinhos	4690	Matrícula Inicial no Ensino Médio – Total: 4.690
348	3534807	Ouro Verde	396	Matrícula Inicial no Ensino Médio – Total: 396
