id	ibge	localidade	valor	label
56	3505609	Barrinha	1181	Matrícula Inicial no Ensino Médio: 1.181
57	3505708	Barueri	13583	Matrícula Inicial no Ensino Médio: 13.583
58	3505807	Bastos	973	Matrícula Inicial no Ensino Médio: 973
59	3505906	Batatais	2210	Matrícula Inicial no Ensino Médio: 2.210
60	3506003	Bauru	13854	Matrícula Inicial no Ensino Médio: 13.854
61	3506102	Bebedouro	3467	Matrícula Inicial no Ensino Médio: 3.467
62	3506201	Bento de Abreu	121	Matrícula Inicial no Ensino Médio: 121
63	3506300	Bernardino de Campos	573	Matrícula Inicial no Ensino Médio: 573
64	3506409	Bilac	299	Matrícula Inicial no Ensino Médio: 299
65	3506508	Birigui	4306	Matrícula Inicial no Ensino Médio: 4.306
66	3506607	Biritiba Mirim	1140	Matrícula Inicial no Ensino Médio: 1.140
67	3506706	Boa Esperança do Sul	455	Matrícula Inicial no Ensino Médio: 455
68	3506805	Bocaina	307	Matrícula Inicial no Ensino Médio: 307
69	3506904	Bofete	462	Matrícula Inicial no Ensino Médio: 462
70	3507001	Boituva	1884	Matrícula Inicial no Ensino Médio: 1.884
71	3507100	Bom Jesus dos Perdões	697	Matrícula Inicial no Ensino Médio: 697
72	3507209	Borá	47	Matrícula Inicial no Ensino Médio: 47
73	3507308	Boracéia	187	Matrícula Inicial no Ensino Médio: 187
74	3507407	Borborema	546	Matrícula Inicial no Ensino Médio: 546
75	3507506	Botucatu	4998	Matrícula Inicial no Ensino Médio: 4.998
76	3507605	Bragança Paulista	5886	Matrícula Inicial no Ensino Médio: 5.886
77	3507704	Braúna	236	Matrícula Inicial no Ensino Médio: 236
78	3507803	Brodowski	784	Matrícula Inicial no Ensino Médio: 784
79	3507902	Brotas	921	Matrícula Inicial no Ensino Médio: 921
80	3508009	Buri	615	Matrícula Inicial no Ensino Médio: 615
81	3508108	Buritama	776	Matrícula Inicial no Ensino Médio: 776
82	3508207	Buritizal	131	Matrícula Inicial no Ensino Médio: 131
83	3508306	Cabrália Paulista	261	Matrícula Inicial no Ensino Médio: 261
84	3508405	Cabreúva	1845	Matrícula Inicial no Ensino Médio: 1.845
85	3508504	Caçapava	3530	Matrícula Inicial no Ensino Médio: 3.530
86	3508603	Cachoeira Paulista	1526	Matrícula Inicial no Ensino Médio: 1.526
87	3508702	Caconde	785	Matrícula Inicial no Ensino Médio: 785
88	3508801	Cafelândia	823	Matrícula Inicial no Ensino Médio: 823
89	3508900	Caiabu	258	Matrícula Inicial no Ensino Médio: 258
90	3509007	Caieiras	4306	Matrícula Inicial no Ensino Médio: 4.306
91	3509106	Caiuá	307	Matrícula Inicial no Ensino Médio: 307
92	3509205	Cajamar	3188	Matrícula Inicial no Ensino Médio: 3.188
93	3509304	Cajobi	387	Matrícula Inicial no Ensino Médio: 387
94	3509403	Cajuru	1150	Matrícula Inicial no Ensino Médio: 1.150
95	3509502	Campinas	41271	Matrícula Inicial no Ensino Médio: 41.271
96	3509601	Campo Limpo Paulista	3471	Matrícula Inicial no Ensino Médio: 3.471
97	3509700	Campos do Jordão	2191	Matrícula Inicial no Ensino Médio: 2.191
98	3509809	Campos Novos Paulista	138	Matrícula Inicial no Ensino Médio: 138
99	3509908	Cananéia	582	Matrícula Inicial no Ensino Médio: 582
100	3510005	Cândido Mota	1353	Matrícula Inicial no Ensino Médio: 1.353
101	3510104	Cândido Rodrigues	99	Matrícula Inicial no Ensino Médio: 99
102	3510203	Capão Bonito	2077	Matrícula Inicial no Ensino Médio: 2.077
103	3510302	Capela do Alto	781	Matrícula Inicial no Ensino Médio: 781
104	3510401	Capivari	2018	Matrícula Inicial no Ensino Médio: 2.018
105	3510500	Caraguatatuba	4230	Matrícula Inicial no Ensino Médio: 4.230
106	3510609	Carapicuíba	17048	Matrícula Inicial no Ensino Médio: 17.048
107	3510708	Cardoso	502	Matrícula Inicial no Ensino Médio: 502
108	3510807	Casa Branca	1194	Matrícula Inicial no Ensino Médio: 1.194
109	3510906	Cássia dos Coqueiros	169	Matrícula Inicial no Ensino Médio: 169
110	3511003	Castilho	758	Matrícula Inicial no Ensino Médio: 758
111	3511102	Catanduva	5181	Matrícula Inicial no Ensino Médio: 5.181
112	3511201	Catiguá	308	Matrícula Inicial no Ensino Médio: 308
113	3511300	Cedral	320	Matrícula Inicial no Ensino Médio: 320
114	3511409	Cerqueira César	716	Matrícula Inicial no Ensino Médio: 716
115	3511508	Cerquilho	1423	Matrícula Inicial no Ensino Médio: 1.423
116	3511607	Cesário Lange	555	Matrícula Inicial no Ensino Médio: 555
117	3511706	Charqueada	699	Matrícula Inicial no Ensino Médio: 699
118	3557204	Chavantes	533	Matrícula Inicial no Ensino Médio: 533
119	3511904	Clementina	291	Matrícula Inicial no Ensino Médio: 291
120	3512001	Colina	701	Matrícula Inicial no Ensino Médio: 701
121	3512100	Colômbia	339	Matrícula Inicial no Ensino Médio: 339
122	3512209	Conchal	971	Matrícula Inicial no Ensino Médio: 971
123	3512308	Conchas	664	Matrícula Inicial no Ensino Médio: 664
124	3512407	Cordeirópolis	743	Matrícula Inicial no Ensino Médio: 743
125	3512506	Coroados	167	Matrícula Inicial no Ensino Médio: 167
126	3512605	Coronel Macedo	235	Matrícula Inicial no Ensino Médio: 235
127	3512704	Corumbataí	183	Matrícula Inicial no Ensino Médio: 183
128	3512803	Cosmópolis	2413	Matrícula Inicial no Ensino Médio: 2.413
129	3512902	Cosmorama	241	Matrícula Inicial no Ensino Médio: 241
130	3513009	Cotia	11203	Matrícula Inicial no Ensino Médio: 11.203
131	3513108	Cravinhos	1291	Matrícula Inicial no Ensino Médio: 1.291
132	3513207	Cristais Paulista	308	Matrícula Inicial no Ensino Médio: 308
133	3513306	Cruzália	152	Matrícula Inicial no Ensino Médio: 152
134	3513405	Cruzeiro	3260	Matrícula Inicial no Ensino Médio: 3.260
135	3513504	Cubatão	5205	Matrícula Inicial no Ensino Médio: 5.205
136	3513603	Cunha	1060	Matrícula Inicial no Ensino Médio: 1.060
137	3513702	Descalvado	1208	Matrícula Inicial no Ensino Médio: 1.208
138	3513801	Diadema	19713	Matrícula Inicial no Ensino Médio: 19.713
139	3513900	Divinolândia	487	Matrícula Inicial no Ensino Médio: 487
140	3514007	Dobrada	335	Matrícula Inicial no Ensino Médio: 335
141	3514106	Dois Córregos	780	Matrícula Inicial no Ensino Médio: 780
142	3514205	Dolcinópolis	143	Matrícula Inicial no Ensino Médio: 143
143	3514304	Dourado	331	Matrícula Inicial no Ensino Médio: 331
144	3514403	Dracena	1946	Matrícula Inicial no Ensino Médio: 1.946
145	3514502	Duartina	493	Matrícula Inicial no Ensino Médio: 493
146	3514601	Dumont	401	Matrícula Inicial no Ensino Médio: 401
147	3514700	Echaporã	320	Matrícula Inicial no Ensino Médio: 320
148	3514809	Eldorado	783	Matrícula Inicial no Ensino Médio: 783
149	3514908	Elias Fausto	611	Matrícula Inicial no Ensino Médio: 611
150	3515004	Embu das Artes	10833	Matrícula Inicial no Ensino Médio: 10.833
151	3515103	Embu-Guaçu	3333	Matrícula Inicial no Ensino Médio: 3.333
152	3515202	Estrela d'Oeste	383	Matrícula Inicial no Ensino Médio: 383
153	3515301	Estrela do Norte	154	Matrícula Inicial no Ensino Médio: 154
154	3515400	Fartura	762	Matrícula Inicial no Ensino Médio: 762
155	3515509	Fernandópolis	2763	Matrícula Inicial no Ensino Médio: 2.763
156	3515608	Fernando Prestes	178	Matrícula Inicial no Ensino Médio: 178
157	3515707	Ferraz de Vasconcelos	7339	Matrícula Inicial no Ensino Médio: 7.339
158	3515806	Flora Rica	105	Matrícula Inicial no Ensino Médio: 105
159	3515905	Floreal	116	Matrícula Inicial no Ensino Médio: 116
160	3516002	Flórida Paulista	480	Matrícula Inicial no Ensino Médio: 480
161	3516101	Florínia	157	Matrícula Inicial no Ensino Médio: 157
162	3516200	Franca	15256	Matrícula Inicial no Ensino Médio: 15.256
163	3516309	Francisco Morato	7881	Matrícula Inicial no Ensino Médio: 7.881
164	3516408	Franco da Rocha	6084	Matrícula Inicial no Ensino Médio: 6.084
165	3516507	Gabriel Monteiro	119	Matrícula Inicial no Ensino Médio: 119
166	3516606	Gália	243	Matrícula Inicial no Ensino Médio: 243
167	3516705	Garça	1994	Matrícula Inicial no Ensino Médio: 1.994
168	3516804	Gastão Vidigal	115	Matrícula Inicial no Ensino Médio: 115
169	3516903	General Salgado	489	Matrícula Inicial no Ensino Médio: 489
170	3517000	Getulina	510	Matrícula Inicial no Ensino Médio: 510
171	3517109	Glicério	149	Matrícula Inicial no Ensino Médio: 149
172	3517208	Guaiçara	357	Matrícula Inicial no Ensino Médio: 357
173	3517307	Guaimbê	257	Matrícula Inicial no Ensino Médio: 257
174	3517406	Guaíra	1529	Matrícula Inicial no Ensino Médio: 1.529
175	3517505	Guapiaçu	672	Matrícula Inicial no Ensino Médio: 672
176	3517604	Guapiara	1048	Matrícula Inicial no Ensino Médio: 1.048
177	3517703	Guará	791	Matrícula Inicial no Ensino Médio: 791
178	3517802	Guaraçaí	353	Matrícula Inicial no Ensino Médio: 353
179	3517901	Guaraci	557	Matrícula Inicial no Ensino Médio: 557
180	3518008	Guarani d'Oeste	85	Matrícula Inicial no Ensino Médio: 85
181	3518107	Guarantã	247	Matrícula Inicial no Ensino Médio: 247
182	3518206	Guararapes	1238	Matrícula Inicial no Ensino Médio: 1.238
183	3518305	Guararema	1219	Matrícula Inicial no Ensino Médio: 1.219
184	3518404	Guaratinguetá	5638	Matrícula Inicial no Ensino Médio: 5.638
185	3518503	Guareí	496	Matrícula Inicial no Ensino Médio: 496
186	3518602	Guariba	1404	Matrícula Inicial no Ensino Médio: 1.404
187	3518701	Guarujá	11856	Matrícula Inicial no Ensino Médio: 11.856
188	3518800	Guarulhos	53892	Matrícula Inicial no Ensino Médio: 53.892
189	3518909	Guzolândia	203	Matrícula Inicial no Ensino Médio: 203
190	3519006	Herculândia	355	Matrícula Inicial no Ensino Médio: 355
191	3519105	Iacanga	322	Matrícula Inicial no Ensino Médio: 322
192	3519204	Iacri	290	Matrícula Inicial no Ensino Médio: 290
193	3519303	Ibaté	1373	Matrícula Inicial no Ensino Médio: 1.373
194	3519402	Ibirá	334	Matrícula Inicial no Ensino Médio: 334
195	3519501	Ibirarema	211	Matrícula Inicial no Ensino Médio: 211
196	3519600	Ibitinga	1883	Matrícula Inicial no Ensino Médio: 1.883
197	3519709	Ibiúna	3335	Matrícula Inicial no Ensino Médio: 3.335
198	3519808	Icém	407	Matrícula Inicial no Ensino Médio: 407
199	3519907	Iepê	356	Matrícula Inicial no Ensino Médio: 356
200	3520004	Igaraçu do Tietê	923	Matrícula Inicial no Ensino Médio: 923
201	3520103	Igarapava	1166	Matrícula Inicial no Ensino Médio: 1.166
202	3520202	Igaratá	387	Matrícula Inicial no Ensino Médio: 387
203	3520301	Iguape	1368	Matrícula Inicial no Ensino Médio: 1.368
204	3520400	Ilhabela	1190	Matrícula Inicial no Ensino Médio: 1.190
205	3520509	Indaiatuba	8285	Matrícula Inicial no Ensino Médio: 8.285
206	3520608	Indiana	208	Matrícula Inicial no Ensino Médio: 208
207	3520707	Indiaporã	161	Matrícula Inicial no Ensino Médio: 161
208	3520806	Inúbia Paulista	160	Matrícula Inicial no Ensino Médio: 160
209	3520905	Ipaussu	828	Matrícula Inicial no Ensino Médio: 828
210	3521002	Iperó	902	Matrícula Inicial no Ensino Médio: 902
211	3521101	Ipeúna	275	Matrícula Inicial no Ensino Médio: 275
212	3521200	Iporanga	285	Matrícula Inicial no Ensino Médio: 285
213	3521309	Ipuã	543	Matrícula Inicial no Ensino Médio: 543
214	3521408	Iracemápolis	822	Matrícula Inicial no Ensino Médio: 822
215	3521507	Irapuã	305	Matrícula Inicial no Ensino Médio: 305
216	3521606	Irapuru	228	Matrícula Inicial no Ensino Médio: 228
217	3521705	Itaberá	911	Matrícula Inicial no Ensino Médio: 911
218	3521804	Itaí	835	Matrícula Inicial no Ensino Médio: 835
219	3521903	Itajobi	572	Matrícula Inicial no Ensino Médio: 572
220	3522000	Itaju	124	Matrícula Inicial no Ensino Médio: 124
221	3522109	Itanhaém	4122	Matrícula Inicial no Ensino Médio: 4.122
222	3522208	Itapecerica da Serra	7179	Matrícula Inicial no Ensino Médio: 7.179
223	3522307	Itapetininga	6282	Matrícula Inicial no Ensino Médio: 6.282
224	3522406	Itapeva	4454	Matrícula Inicial no Ensino Médio: 4.454
225	3522505	Itapevi	8722	Matrícula Inicial no Ensino Médio: 8.722
226	3522604	Itapira	2961	Matrícula Inicial no Ensino Médio: 2.961
227	3522703	Itápolis	1617	Matrícula Inicial no Ensino Médio: 1.617
228	3522802	Itaporanga	706	Matrícula Inicial no Ensino Médio: 706
229	3522901	Itapuí	458	Matrícula Inicial no Ensino Médio: 458
230	3523008	Itapura	230	Matrícula Inicial no Ensino Médio: 230
231	3523107	Itaquaquecetuba	15321	Matrícula Inicial no Ensino Médio: 15.321
232	3523206	Itararé	2432	Matrícula Inicial no Ensino Médio: 2.432
233	3523305	Itariri	616	Matrícula Inicial no Ensino Médio: 616
234	3523404	Itatiba	4187	Matrícula Inicial no Ensino Médio: 4.187
235	3523503	Itatinga	645	Matrícula Inicial no Ensino Médio: 645
236	3523602	Itirapina	447	Matrícula Inicial no Ensino Médio: 447
237	3523701	Itirapuã	250	Matrícula Inicial no Ensino Médio: 250
238	3523800	Itobi	291	Matrícula Inicial no Ensino Médio: 291
239	3523909	Itu	6629	Matrícula Inicial no Ensino Médio: 6.629
240	3524006	Itupeva	1652	Matrícula Inicial no Ensino Médio: 1.652
241	3524105	Ituverava	1483	Matrícula Inicial no Ensino Médio: 1.483
242	3524204	Jaborandi	284	Matrícula Inicial no Ensino Médio: 284
243	3524303	Jaboticabal	3106	Matrícula Inicial no Ensino Médio: 3.106
244	3524402	Jacareí	9167	Matrícula Inicial no Ensino Médio: 9.167
245	3524501	Jaci	193	Matrícula Inicial no Ensino Médio: 193
246	3524600	Jacupiranga	749	Matrícula Inicial no Ensino Médio: 749
247	3524709	Jaguariúna	1806	Matrícula Inicial no Ensino Médio: 1.806
248	3524808	Jales	2287	Matrícula Inicial no Ensino Médio: 2.287
249	3524907	Jambeiro	187	Matrícula Inicial no Ensino Médio: 187
250	3525003	Jandira	4536	Matrícula Inicial no Ensino Médio: 4.536
251	3525102	Jardinópolis	1244	Matrícula Inicial no Ensino Médio: 1.244
252	3525201	Jarinu	1085	Matrícula Inicial no Ensino Médio: 1.085
253	3525300	Jaú	5625	Matrícula Inicial no Ensino Médio: 5.625
254	3525409	Jeriquara	122	Matrícula Inicial no Ensino Médio: 122
255	3525508	Joanópolis	436	Matrícula Inicial no Ensino Médio: 436
256	3525607	João Ramalho	240	Matrícula Inicial no Ensino Médio: 240
257	3525706	José Bonifácio	1397	Matrícula Inicial no Ensino Médio: 1.397
258	3525805	Júlio Mesquita	208	Matrícula Inicial no Ensino Médio: 208
259	3525904	Jundiaí	17361	Matrícula Inicial no Ensino Médio: 17.361
260	3526001	Junqueirópolis	639	Matrícula Inicial no Ensino Médio: 639
261	3526100	Juquiá	1047	Matrícula Inicial no Ensino Médio: 1.047
262	3526209	Juquitiba	1664	Matrícula Inicial no Ensino Médio: 1.664
263	3526308	Lagoinha	295	Matrícula Inicial no Ensino Médio: 295
264	3526407	Laranjal Paulista	835	Matrícula Inicial no Ensino Médio: 835
265	3526506	Lavínia	223	Matrícula Inicial no Ensino Médio: 223
266	3526605	Lavrinhas	337	Matrícula Inicial no Ensino Médio: 337
267	3526704	Leme	3878	Matrícula Inicial no Ensino Médio: 3.878
268	3526803	Lençóis Paulista	2741	Matrícula Inicial no Ensino Médio: 2.741
269	3526902	Limeira	13670	Matrícula Inicial no Ensino Médio: 13.670
270	3527009	Lindóia	183	Matrícula Inicial no Ensino Médio: 183
271	3527108	Lins	2956	Matrícula Inicial no Ensino Médio: 2.956
272	3527207	Lorena	3688	Matrícula Inicial no Ensino Médio: 3.688
273	3527306	Louveira	1303	Matrícula Inicial no Ensino Médio: 1.303
274	3527405	Lucélia	780	Matrícula Inicial no Ensino Médio: 780
275	3527504	Lucianópolis	112	Matrícula Inicial no Ensino Médio: 112
276	3527603	Luís Antônio	405	Matrícula Inicial no Ensino Médio: 405
277	3527702	Luiziânia	181	Matrícula Inicial no Ensino Médio: 181
278	3527801	Lupércio	181	Matrícula Inicial no Ensino Médio: 181
279	3527900	Lutécia	127	Matrícula Inicial no Ensino Médio: 127
280	3528007	Macatuba	667	Matrícula Inicial no Ensino Médio: 667
281	3528106	Macaubal	297	Matrícula Inicial no Ensino Médio: 297
282	3528205	Macedônia	151	Matrícula Inicial no Ensino Médio: 151
283	3528304	Magda	169	Matrícula Inicial no Ensino Médio: 169
284	3528403	Mairinque	1932	Matrícula Inicial no Ensino Médio: 1.932
285	3528502	Mairiporã	3461	Matrícula Inicial no Ensino Médio: 3.461
286	3528601	Manduri	368	Matrícula Inicial no Ensino Médio: 368
287	3528700	Marabá Paulista	177	Matrícula Inicial no Ensino Médio: 177
288	3528809	Maracaí	697	Matrícula Inicial no Ensino Médio: 697
289	3528908	Mariápolis	182	Matrícula Inicial no Ensino Médio: 182
290	3529005	Marília	9348	Matrícula Inicial no Ensino Médio: 9.348
291	3529104	Marinópolis	113	Matrícula Inicial no Ensino Médio: 113
292	3529203	Martinópolis	907	Matrícula Inicial no Ensino Médio: 907
293	3529302	Matão	3621	Matrícula Inicial no Ensino Médio: 3.621
294	3529401	Mauá	19534	Matrícula Inicial no Ensino Médio: 19.534
295	3529500	Mendonça	176	Matrícula Inicial no Ensino Médio: 176
296	3529609	Meridiano	186	Matrícula Inicial no Ensino Médio: 186
297	3529708	Miguelópolis	951	Matrícula Inicial no Ensino Médio: 951
298	3529807	Mineiros do Tietê	510	Matrícula Inicial no Ensino Médio: 510
299	3529906	Miracatu	1053	Matrícula Inicial no Ensino Médio: 1.053
300	3530003	Mira Estrela	137	Matrícula Inicial no Ensino Médio: 137
301	3530102	Mirandópolis	1143	Matrícula Inicial no Ensino Médio: 1.143
302	3530201	Mirante do Paranapanema	870	Matrícula Inicial no Ensino Médio: 870
303	3530300	Mirassol	2388	Matrícula Inicial no Ensino Médio: 2.388
304	3530409	Mirassolândia	192	Matrícula Inicial no Ensino Médio: 192
305	3530508	Mococa	3560	Matrícula Inicial no Ensino Médio: 3.560
306	3530607	Mogi das Cruzes	17296	Matrícula Inicial no Ensino Médio: 17.296
307	3530706	Mogi Guaçu	6608	Matrícula Inicial no Ensino Médio: 6.608
308	3530805	Moji Mirim	3500	Matrícula Inicial no Ensino Médio: 3.500
309	3530904	Mombuca	168	Matrícula Inicial no Ensino Médio: 168
310	3531001	Monções	101	Matrícula Inicial no Ensino Médio: 101
311	3531100	Mongaguá	1765	Matrícula Inicial no Ensino Médio: 1.765
312	3531209	Monte Alegre do Sul	286	Matrícula Inicial no Ensino Médio: 286
313	3531308	Monte Alto	1892	Matrícula Inicial no Ensino Médio: 1.892
314	3531407	Monte Aprazível	812	Matrícula Inicial no Ensino Médio: 812
315	3531506	Monte Azul Paulista	769	Matrícula Inicial no Ensino Médio: 769
316	3531605	Monte Castelo	156	Matrícula Inicial no Ensino Médio: 156
317	3531704	Monteiro Lobato	208	Matrícula Inicial no Ensino Médio: 208
318	3531803	Monte Mor	2222	Matrícula Inicial no Ensino Médio: 2.222
319	3531902	Morro Agudo	1007	Matrícula Inicial no Ensino Médio: 1.007
320	3532009	Morungaba	511	Matrícula Inicial no Ensino Médio: 511
321	3532108	Murutinga do Sul	165	Matrícula Inicial no Ensino Médio: 165
322	3532207	Narandiba	212	Matrícula Inicial no Ensino Médio: 212
323	3532306	Natividade da Serra	275	Matrícula Inicial no Ensino Médio: 275
324	3532405	Nazaré Paulista	825	Matrícula Inicial no Ensino Médio: 825
325	3532504	Neves Paulista	351	Matrícula Inicial no Ensino Médio: 351
326	3532603	Nhandeara	474	Matrícula Inicial no Ensino Médio: 474
327	3532702	Nipoã	159	Matrícula Inicial no Ensino Médio: 159
328	3532801	Nova Aliança	240	Matrícula Inicial no Ensino Médio: 240
329	3532900	Nova Europa	413	Matrícula Inicial no Ensino Médio: 413
330	3533007	Nova Granada	926	Matrícula Inicial no Ensino Médio: 926
331	3533106	Nova Guataporanga	69	Matrícula Inicial no Ensino Médio: 69
332	3533205	Nova Independência	123	Matrícula Inicial no Ensino Médio: 123
333	3533304	Nova Luzitânia	111	Matrícula Inicial no Ensino Médio: 111
334	3533403	Nova Odessa	2412	Matrícula Inicial no Ensino Médio: 2.412
335	3533502	Novo Horizonte	1420	Matrícula Inicial no Ensino Médio: 1.420
336	3533601	Nuporanga	266	Matrícula Inicial no Ensino Médio: 266
337	3533700	Ocauçu	193	Matrícula Inicial no Ensino Médio: 193
338	3533809	Óleo	159	Matrícula Inicial no Ensino Médio: 159
339	3533908	Olímpia	2121	Matrícula Inicial no Ensino Médio: 2.121
340	3534005	Onda Verde	183	Matrícula Inicial no Ensino Médio: 183
341	3534104	Oriente	291	Matrícula Inicial no Ensino Médio: 291
342	3534203	Orindiúva	258	Matrícula Inicial no Ensino Médio: 258
343	3534302	Orlândia	1747	Matrícula Inicial no Ensino Médio: 1.747
344	3534401	Osasco	33233	Matrícula Inicial no Ensino Médio: 33.233
345	3534500	Oscar Bressane	113	Matrícula Inicial no Ensino Médio: 113
346	3534609	Osvaldo Cruz	1258	Matrícula Inicial no Ensino Médio: 1.258
347	3534708	Ourinhos	4412	Matrícula Inicial no Ensino Médio: 4.412
348	3534807	Ouro Verde	328	Matrícula Inicial no Ensino Médio: 328
349	3534906	Pacaembu	453	Matrícula Inicial no Ensino Médio: 453
350	3535002	Palestina	356	Matrícula Inicial no Ensino Médio: 356
351	3535101	Palmares Paulista	508	Matrícula Inicial no Ensino Médio: 508
352	3535200	Palmeira d'Oeste	349	Matrícula Inicial no Ensino Médio: 349
353	3535309	Palmital	840	Matrícula Inicial no Ensino Médio: 840
354	3535408	Panorama	527	Matrícula Inicial no Ensino Médio: 527
355	3535507	Paraguaçu Paulista	1693	Matrícula Inicial no Ensino Médio: 1.693
356	3535606	Paraibuna	971	Matrícula Inicial no Ensino Médio: 971
357	3535705	Paraíso	270	Matrícula Inicial no Ensino Médio: 270
358	3535804	Paranapanema	681	Matrícula Inicial no Ensino Médio: 681
359	3535903	Paranapuã	139	Matrícula Inicial no Ensino Médio: 139
360	3536000	Parapuã	445	Matrícula Inicial no Ensino Médio: 445
361	3536109	Pardinho	272	Matrícula Inicial no Ensino Médio: 272
362	3536208	Pariquera-Açu	892	Matrícula Inicial no Ensino Médio: 892
363	3536307	Patrocínio Paulista	574	Matrícula Inicial no Ensino Médio: 574
364	3536406	Paulicéia	245	Matrícula Inicial no Ensino Médio: 245
365	3536505	Paulínia	3500	Matrícula Inicial no Ensino Médio: 3.500
366	3536604	Paulo de Faria	471	Matrícula Inicial no Ensino Médio: 471
367	3536703	Pederneiras	1953	Matrícula Inicial no Ensino Médio: 1.953
368	3536802	Pedra Bela	281	Matrícula Inicial no Ensino Médio: 281
369	3536901	Pedranópolis	139	Matrícula Inicial no Ensino Médio: 139
370	3537008	Pedregulho	622	Matrícula Inicial no Ensino Médio: 622
371	3537107	Pedreira	1748	Matrícula Inicial no Ensino Médio: 1.748
372	3537206	Pedro de Toledo	499	Matrícula Inicial no Ensino Médio: 499
373	3537305	Penápolis	2468	Matrícula Inicial no Ensino Médio: 2.468
374	3537404	Pereira Barreto	1214	Matrícula Inicial no Ensino Médio: 1.214
375	3537503	Pereiras	328	Matrícula Inicial no Ensino Médio: 328
376	3537602	Peruíbe	3254	Matrícula Inicial no Ensino Médio: 3.254
377	3537701	Piacatu	199	Matrícula Inicial no Ensino Médio: 199
